val_specificity,val_loss,val_accuracy,epoch,val_sensitivity,val_precision,val_auroc,step,unlabeled_data_utilization,train_loss,test_auroc,test_precision,test_accuracy,test_sensitivity,test_specificity
0.9622642397880554,1.3238407373428345,0.8421052694320679,149,0.6904761791229248,0.9354839324951172,0.8263701796531677,4049,,,,,,,
,,,149,,,,4049,0.0,0.30912989377975464,,,,,
0.9811320900917053,0.7044488787651062,0.8631578683853149,150,0.7142857313156128,0.967741847038269,0.8477089405059814,4076,,,,,,,
,,,150,,,,4076,0.0,0.2832183837890625,,,,,
1.0,1.5574004650115967,0.8631578683853149,151,0.6904761791229248,1.0,0.8452380299568176,4103,,,,,,,
,,,151,,,,4103,0.0,0.29400378465652466,,,,,
0.9622642397880554,0.8146209120750427,0.8526315689086914,152,0.7142857313156128,0.9375,0.8382750153541565,4130,,,,,,,
,,,152,,,,4130,0.0,0.3130646347999573,,,,,
0.9622642397880554,1.4775384664535522,0.8315789699554443,153,0.6666666865348816,0.9333332777023315,0.8144654631614685,4157,,,,,,,
,,,153,,,,4157,0.0,0.30512163043022156,,,,,
0.9622642397880554,1.0064243078231812,0.8315789699554443,154,0.6666666865348816,0.9333332777023315,0.8144654631614685,4184,,,,,,,
,,,154,,,,4184,0.0,0.30113568902015686,,,,,
0.9811320900917053,0.7012794613838196,0.8315789699554443,155,0.6428571343421936,0.9642857313156128,0.8119946122169495,4211,,,,,,,
,,,155,,,,4211,0.0,0.29363229870796204,,,,,
0.8679245114326477,0.5201261043548584,0.8105263113975525,156,0.738095223903656,0.8157894611358643,0.8030098080635071,4238,,,,,,,
,,,156,,,,4238,0.0,0.32123392820358276,,,,,
0.9811320900917053,1.9901621341705322,0.8526315689086914,157,0.6904761791229248,0.9666666388511658,0.8358041644096375,4265,,,,,,,
,,,157,,,,4265,0.0,0.30800530314445496,,,,,
0.9245282411575317,0.6477162837982178,0.8105263113975525,158,0.6666666865348816,0.875,0.795597493648529,4292,,,,,,,
,,,158,,,,4292,0.0,0.2912892699241638,,,,,
0.9433962106704712,0.3841555416584015,0.821052610874176,159,0.6666666865348816,0.9032257795333862,0.8050314784049988,4319,,,,,,,
,,,159,,,,4319,0.0,0.29070770740509033,,,,,
0.9622642397880554,0.9056246876716614,0.8421052694320679,160,0.6904761791229248,0.9354839324951172,0.8263701796531677,4346,,,,,,,
,,,160,,,,4346,0.0,0.2902911305427551,,,,,
0.9622642397880554,2.157055377960205,0.8421052694320679,161,0.6904761791229248,0.9354839324951172,0.8263701796531677,4373,,,,,,,
,,,161,,,,4373,0.0,0.3041621744632721,,,,,
0.9811320900917053,3.336452007293701,0.8421052694320679,162,0.6666666865348816,0.9655172228813171,0.8238993883132935,4400,,,,,,,
,,,162,,,,4400,0.0,0.3068969249725342,,,,,
0.9433962106704712,1.8898993730545044,0.8105263113975525,163,0.6428571343421936,0.8999999761581421,0.79312664270401,4427,,,,,,,
,,,163,,,,4427,0.0,0.3011743426322937,,,,,
0.9622642397880554,1.0084412097930908,0.8631578683853149,164,0.738095223903656,0.939393937587738,0.8501797318458557,4454,,,,,,,
,,,164,,,,4454,0.0,0.3078223466873169,,,,,
0.9811320900917053,3.7795841693878174,0.8421052694320679,165,0.6666666865348816,0.9655172228813171,0.8238993883132935,4481,,,,,,,
,,,165,,,,4481,0.0,0.31064242124557495,,,,,
0.9811320900917053,0.3532852828502655,0.8421052694320679,166,0.6666666865348816,0.9655172228813171,0.8238993883132935,4508,,,,,,,
,,,166,,,,4508,0.0,0.3010561466217041,,,,,
0.9433962106704712,0.7838473916053772,0.8105263113975525,167,0.6428571343421936,0.8999999761581421,0.79312664270401,4535,,,,,,,
,,,167,,,,4535,0.0,0.3049342930316925,,,,,
0.9811320900917053,1.061381220817566,0.8526315689086914,168,0.6904761791229248,0.9666666388511658,0.8358041644096375,4562,,,,,,,
,,,168,,,,4562,0.0,0.2840960919857025,,,,,
0.9433962106704712,0.9205195903778076,0.8315789699554443,169,0.6904761791229248,0.90625,0.816936194896698,4589,,,,,,,
,,,169,,,,4589,0.0,0.29266709089279175,,,,,
0.9433962106704712,1.1091703176498413,0.8526315689086914,170,0.738095223903656,0.9117646813392639,0.8407456874847412,4616,,,,,,,
,,,170,,,,4616,0.0,0.2865671217441559,,,,,
0.9433962106704712,1.0918750762939453,0.8526315689086914,171,0.738095223903656,0.9117646813392639,0.8407456874847412,4643,,,,,,,
,,,171,,,,4643,0.0,0.30000755190849304,,,,,
1.0,0.8779720664024353,0.8736842274665833,172,0.7142857313156128,1.0,0.8571428656578064,4670,,,,,,,
,,,172,,,,4670,0.0,0.2779838740825653,,,,,
0.9811320900917053,2.630359172821045,0.8421052694320679,173,0.6666666865348816,0.9655172228813171,0.8238993883132935,4697,,,,,,,
,,,173,,,,4697,0.0,0.27728843688964844,,,,,
0.9622642397880554,0.7795841693878174,0.8421052694320679,174,0.6904761791229248,0.9354839324951172,0.8263701796531677,4724,,,,,,,
,,,174,,,,4724,0.0,0.2972017228603363,,,,,
0.9622642397880554,1.0057018995285034,0.8421052694320679,175,0.6904761791229248,0.9354839324951172,0.8263701796531677,4751,,,,,,,
,,,175,,,,4751,0.0,0.2824561893939972,,,,,
0.9622642397880554,2.173118829727173,0.821052610874176,176,0.6428571343421936,0.931034505367279,0.8025606870651245,4778,,,,,,,
,,,176,,,,4778,0.0,0.29177334904670715,,,,,
0.9622642397880554,1.350461721420288,0.8421052694320679,177,0.6904761791229248,0.9354839324951172,0.8263701796531677,4805,,,,,,,
,,,177,,,,4805,0.0,0.26567476987838745,,,,,
0.9811320900917053,0.33366692066192627,0.8631578683853149,178,0.7142857313156128,0.967741847038269,0.8477089405059814,4832,,,,,,,
,,,178,,,,4832,0.0,0.2841089367866516,,,,,
0.8867924809455872,0.7536141872406006,0.8105263113975525,179,0.7142857313156128,0.8333333134651184,0.8005390167236328,4859,,,,,,,
,,,179,,,,4859,0.0,0.2823845148086548,,,,,
0.9811320900917053,2.705043315887451,0.8421052694320679,180,0.6666666865348816,0.9655172228813171,0.8238993883132935,4886,,,,,,,
,,,180,,,,4886,0.0,0.2872675955295563,,,,,
0.9433962106704712,0.6860175728797913,0.821052610874176,181,0.6666666865348816,0.9032257795333862,0.8050314784049988,4913,,,,,,,
,,,181,,,,4913,0.0,0.2844020426273346,,,,,
0.9433962106704712,1.8038028478622437,0.821052610874176,182,0.6666666865348816,0.9032257795333862,0.8050314784049988,4940,,,,,,,
,,,182,,,,4940,0.0,0.2996744215488434,,,,,
0.9433962106704712,1.7187734842300415,0.8105263113975525,183,0.6428571343421936,0.8999999761581421,0.79312664270401,4967,,,,,,,
,,,183,,,,4967,0.0,0.28537917137145996,,,,,
0.9811320900917053,0.9138215184211731,0.8421052694320679,184,0.6666666865348816,0.9655172228813171,0.8238993883132935,4994,,,,,,,
,,,184,,,,4994,0.0,0.2923443019390106,,,,,
0.9433962106704712,0.7072665691375732,0.8631578683853149,185,0.761904776096344,0.9142856597900391,0.8526504635810852,5021,,,,,,,
,,,185,,,,5021,0.0,0.2818145453929901,,,,,
0.9622642397880554,0.6759386658668518,0.8631578683853149,186,0.738095223903656,0.939393937587738,0.8501797318458557,5048,,,,,,,
,,,186,,,,5048,0.0,0.29386281967163086,,,,,
0.9433962106704712,1.646291971206665,0.8526315689086914,187,0.738095223903656,0.9117646813392639,0.8407456874847412,5075,,,,,,,
,,,187,,,,5075,0.0,0.2859339714050293,,,,,
1.0,0.9263337254524231,0.8842105269432068,188,0.738095223903656,1.0,0.8690476417541504,5102,,,,,,,
,,,188,,,,5102,0.0,0.2854824960231781,,,,,
0.9811320900917053,1.0861291885375977,0.8736842274665833,189,0.738095223903656,0.96875,0.8596136569976807,5129,,,,,,,
,,,189,,,,5129,0.0,0.2805020213127136,,,,,
1.0,0.6587057113647461,0.8526315689086914,190,0.6666666865348816,1.0,0.8333333730697632,5156,,,,,,,
,,,190,,,,5156,0.0,0.2805144786834717,,,,,
0.9433962106704712,0.4334736168384552,0.8315789699554443,191,0.6904761791229248,0.90625,0.816936194896698,5183,,,,,,,
,,,191,,,,5183,0.0,0.2735719680786133,,,,,
0.9622642397880554,0.8699122667312622,0.8421052694320679,192,0.6904761791229248,0.9354839324951172,0.8263701796531677,5210,,,,,,,
,,,192,,,,5210,0.0,0.2849281132221222,,,,,
0.9245282411575317,0.4260002672672272,0.8105263113975525,193,0.6666666865348816,0.875,0.795597493648529,5237,,,,,,,
,,,193,,,,5237,0.0,0.291614830493927,,,,,
0.9245282411575317,1.5682878494262695,0.8421052694320679,194,0.738095223903656,0.8857142925262451,0.831311821937561,5264,,,,,,,
,,,194,,,,5264,0.0,0.27809882164001465,,,,,
0.9622642397880554,1.8212224245071411,0.821052610874176,195,0.6428571343421936,0.931034505367279,0.8025606870651245,5291,,,,,,,
,,,195,,,,5291,0.0,0.286001980304718,,,,,
0.9622642397880554,1.4622371196746826,0.8315789699554443,196,0.6666666865348816,0.9333332777023315,0.8144654631614685,5318,,,,,,,
,,,196,,,,5318,0.0,0.2771872580051422,,,,,
0.9622642397880554,2.0413661003112793,0.8421052694320679,197,0.6904761791229248,0.9354839324951172,0.8263701796531677,5345,,,,,,,
,,,197,,,,5345,0.0,0.26331281661987305,,,,,
0.9622642397880554,1.7040482759475708,0.8421052694320679,198,0.6904761791229248,0.9354839324951172,0.8263701796531677,5372,,,,,,,
,,,198,,,,5372,0.0,0.2770259976387024,,,,,
0.9622642397880554,1.9860001802444458,0.8315789699554443,199,0.6666666865348816,0.9333332777023315,0.8144654631614685,5399,,,,,,,
,,,199,,,,5399,0.0,0.27741456031799316,,,,,
0.849056601524353,0.7824238538742065,0.7789473533630371,200,0.6904761791229248,0.7837837338447571,0.7697663903236389,5426,,,,,,,
,,,200,,,,5426,0.0,0.2838459610939026,,,,,
0.9811320900917053,0.9948464035987854,0.8421052694320679,201,0.6666666865348816,0.9655172228813171,0.8238993883132935,5453,,,,,,,
,,,201,,,,5453,0.0,0.2847328186035156,,,,,
0.9811320900917053,0.8049933314323425,0.8526315689086914,202,0.6904761791229248,0.9666666388511658,0.8358041644096375,5480,,,,,,,
,,,202,,,,5480,0.0,0.28253987431526184,,,,,
0.9433962106704712,1.3993573188781738,0.8421052694320679,203,0.7142857313156128,0.9090909361839294,0.828840970993042,5507,,,,,,,
,,,203,,,,5507,0.0,0.2812887132167816,,,,,
0.9245282411575317,0.418826162815094,0.8421052694320679,204,0.738095223903656,0.8857142925262451,0.831311821937561,5534,,,,,,,
,,,204,,,,5534,0.0,0.2712121903896332,,,,,
0.9811320900917053,0.9331915378570557,0.8526315689086914,205,0.6904761791229248,0.9666666388511658,0.8358041644096375,5561,,,,,,,
,,,205,,,,5561,0.0,0.28971463441848755,,,,,
0.8301886916160583,1.4849306344985962,0.800000011920929,206,0.761904776096344,0.7804877758026123,0.796046793460846,5588,,,,,,,
,,,206,,,,5588,0.0,0.25811752676963806,,,,,
0.9811320900917053,0.807105541229248,0.8842105269432068,207,0.761904776096344,0.9696969985961914,0.8715184330940247,5615,,,,,,,
,,,207,,,,5615,0.0,0.2703343331813812,,,,,
0.9622642397880554,0.8359508514404297,0.8526315689086914,208,0.7142857313156128,0.9375,0.8382750153541565,5642,,,,,,,
,,,208,,,,5642,0.0,0.2620522379875183,,,,,
0.9811320900917053,0.6829376220703125,0.8526315689086914,209,0.6904761791229248,0.9666666388511658,0.8358041644096375,5669,,,,,,,
,,,209,,,,5669,0.0,0.25630128383636475,,,,,
0.9811320900917053,2.267064332962036,0.8526315689086914,210,0.6904761791229248,0.9666666388511658,0.8358041644096375,5696,,,,,,,
,,,210,,,,5696,0.0,0.27787700295448303,,,,,
0.9811320900917053,0.501989483833313,0.8631578683853149,211,0.7142857313156128,0.967741847038269,0.8477089405059814,5723,,,,,,,
,,,211,,,,5723,0.0,0.2764228582382202,,,,,
0.9811320900917053,0.8784295916557312,0.8631578683853149,212,0.7142857313156128,0.967741847038269,0.8477089405059814,5750,,,,,,,
,,,212,,,,5750,0.0,0.2643839120864868,,,,,
1.0,0.7837924957275391,0.8736842274665833,213,0.7142857313156128,1.0,0.8571428656578064,5777,,,,,,,
,,,213,,,,5777,0.0,0.27295929193496704,,,,,
0.9811320900917053,0.9024645090103149,0.8842105269432068,214,0.761904776096344,0.9696969985961914,0.8715184330940247,5804,,,,,,,
,,,214,,,,5804,0.0,0.2671765089035034,,,,,
1.0,2.6013150215148926,0.8631578683853149,215,0.6904761791229248,1.0,0.8452380299568176,5831,,,,,,,
,,,215,,,,5831,0.0,0.2705540060997009,,,,,
1.0,2.68459415435791,0.8736842274665833,216,0.7142857313156128,1.0,0.8571428656578064,5858,,,,,,,
,,,216,,,,5858,0.0,0.2633296847343445,,,,,
0.9622642397880554,1.2428874969482422,0.8631578683853149,217,0.738095223903656,0.939393937587738,0.8501797318458557,5885,,,,,,,
,,,217,,,,5885,0.0,0.2754894196987152,,,,,
0.9811320900917053,0.565490186214447,0.8631578683853149,218,0.7142857313156128,0.967741847038269,0.8477089405059814,5912,,,,,,,
,,,218,,,,5912,0.0,0.29213517904281616,,,,,
1.0,1.0467181205749512,0.8631578683853149,219,0.6904761791229248,1.0,0.8452380299568176,5939,,,,,,,
,,,219,,,,5939,0.0,0.2779043912887573,,,,,
1.0,0.5252997875213623,0.8736842274665833,220,0.7142857313156128,1.0,0.8571428656578064,5966,,,,,,,
,,,220,,,,5966,0.0,0.27316832542419434,,,,,
1.0,1.093764066696167,0.8526315689086914,221,0.6666666865348816,1.0,0.8333333730697632,5993,,,,,,,
,,,221,,,,5993,0.0,0.2598010301589966,,,,,
0.9811320900917053,0.7694958448410034,0.8631578683853149,222,0.7142857313156128,0.967741847038269,0.8477089405059814,6020,,,,,,,
,,,222,,,,6020,0.0,0.26029694080352783,,,,,
1.0,0.9157201051712036,0.8631578683853149,223,0.6904761791229248,1.0,0.8452380299568176,6047,,,,,,,
,,,223,,,,6047,0.0,0.2724934220314026,,,,,
1.0,0.6906527280807495,0.8736842274665833,224,0.7142857313156128,1.0,0.8571428656578064,6074,,,,,,,
,,,224,,,,6074,0.0,0.26339250802993774,,,,,
1.0,0.8605960011482239,0.8947368264198303,225,0.761904776096344,1.0,0.8809523582458496,6101,,,,,,,
,,,225,,,,6101,0.0,0.26960039138793945,,,,,
0.9056603908538818,1.3230088949203491,0.8105263113975525,226,0.6904761791229248,0.8529411554336548,0.7980683445930481,6128,,,,,,,
,,,226,,,,6128,0.0,0.27083712816238403,,,,,
0.9622642397880554,0.7130489349365234,0.8631578683853149,227,0.738095223903656,0.939393937587738,0.8501797318458557,6155,,,,,,,
,,,227,,,,6155,0.0,0.27543479204177856,,,,,
0.9622642397880554,0.7199188470840454,0.8526315689086914,228,0.7142857313156128,0.9375,0.8382750153541565,6182,,,,,,,
,,,228,,,,6182,0.0,0.2691297233104706,,,,,
0.9811320900917053,1.1823890209197998,0.8526315689086914,229,0.6904761791229248,0.9666666388511658,0.8358041644096375,6209,,,,,,,
,,,229,,,,6209,0.0,0.2622889280319214,,,,,
0.9811320900917053,1.2005082368850708,0.8631578683853149,230,0.7142857313156128,0.967741847038269,0.8477089405059814,6236,,,,,,,
,,,230,,,,6236,0.0,0.26169511675834656,,,,,
0.9811320900917053,0.5133942365646362,0.8631578683853149,231,0.7142857313156128,0.967741847038269,0.8477089405059814,6263,,,,,,,
,,,231,,,,6263,0.0,0.26841291785240173,,,,,
0.9433962106704712,1.095949411392212,0.8526315689086914,232,0.738095223903656,0.9117646813392639,0.8407456874847412,6290,,,,,,,
,,,232,,,,6290,0.0,0.2610612213611603,,,,,
0.9245282411575317,1.2066764831542969,0.8315789699554443,233,0.7142857313156128,0.8823529481887817,0.8194069862365723,6317,,,,,,,
,,,233,,,,6317,0.0,0.2697182595729828,,,,,
0.9622642397880554,1.9518426656723022,0.8526315689086914,234,0.7142857313156128,0.9375,0.8382750153541565,6344,,,,,,,
,,,234,,,,6344,0.0,0.2583257257938385,,,,,
0.9811320900917053,0.950594961643219,0.8631578683853149,235,0.7142857313156128,0.967741847038269,0.8477089405059814,6371,,,,,,,
,,,235,,,,6371,0.0,0.2671054005622864,,,,,
0.9245282411575317,0.7875385284423828,0.8315789699554443,236,0.7142857313156128,0.8823529481887817,0.8194069862365723,6398,,,,,,,
,,,236,,,,6398,0.0,0.26893579959869385,,,,,
0.9433962106704712,0.8158071637153625,0.8421052694320679,237,0.7142857313156128,0.9090909361839294,0.828840970993042,6425,,,,,,,
,,,237,,,,6425,0.0,0.2600882351398468,,,,,
0.9056603908538818,0.5602790117263794,0.821052610874176,238,0.7142857313156128,0.8571428656578064,0.8099730610847473,6452,,,,,,,
,,,238,,,,6452,0.0,0.24521416425704956,,,,,
0.9433962106704712,0.7851353883743286,0.8631578683853149,239,0.761904776096344,0.9142856597900391,0.8526504635810852,6479,,,,,,,
,,,239,,,,6479,0.0,0.26357510685920715,,,,,
0.9622642397880554,0.744726300239563,0.8631578683853149,240,0.738095223903656,0.939393937587738,0.8501797318458557,6506,,,,,,,
,,,240,,,,6506,0.0,0.2675514817237854,,,,,
0.9433962106704712,2.70550537109375,0.8526315689086914,241,0.738095223903656,0.9117646813392639,0.8407456874847412,6533,,,,,,,
,,,241,,,,6533,0.0,0.25541603565216064,,,,,
0.9245282411575317,0.523807168006897,0.8631578683853149,242,0.7857142686843872,0.8918918967247009,0.8551213145256042,6560,,,,,,,
,,,242,,,,6560,0.0,0.2593955397605896,,,,,
0.9811320900917053,0.7344021201133728,0.8736842274665833,243,0.738095223903656,0.96875,0.8596136569976807,6587,,,,,,,
,,,243,,,,6587,0.0,0.2631678581237793,,,,,
0.9811320900917053,1.5615087747573853,0.8736842274665833,244,0.738095223903656,0.96875,0.8596136569976807,6614,,,,,,,
,,,244,,,,6614,0.0,0.25260305404663086,,,,,
0.9245282411575317,0.719057559967041,0.8421052694320679,245,0.738095223903656,0.8857142925262451,0.831311821937561,6641,,,,,,,
,,,245,,,,6641,0.0,0.25488436222076416,,,,,
0.9433962106704712,0.44588443636894226,0.8421052694320679,246,0.7142857313156128,0.9090909361839294,0.828840970993042,6668,,,,,,,
,,,246,,,,6668,0.0,0.26864761114120483,,,,,
0.9811320900917053,0.5367892384529114,0.8526315689086914,247,0.6904761791229248,0.9666666388511658,0.8358041644096375,6695,,,,,,,
,,,247,,,,6695,0.0,0.25128090381622314,,,,,
0.9622642397880554,1.4825512170791626,0.8315789699554443,248,0.6666666865348816,0.9333332777023315,0.8144654631614685,6722,,,,,,,
,,,248,,,,6722,0.0,0.26412835717201233,,,,,
0.9622642397880554,1.1492671966552734,0.8315789699554443,249,0.6666666865348816,0.9333332777023315,0.8144654631614685,6749,,,,,,,
,,,249,,,,6749,0.0,0.23732046782970428,,,,,
0.9622642397880554,1.7978898286819458,0.8526315689086914,250,0.7142857313156128,0.9375,0.8382750153541565,6776,,,,,,,
,,,250,,,,6776,0.0,0.25065040588378906,,,,,
0.9811320900917053,0.8856574892997742,0.8421052694320679,251,0.6666666865348816,0.9655172228813171,0.8238993883132935,6803,,,,,,,
,,,251,,,,6803,0.0,0.2639608681201935,,,,,
0.9622642397880554,1.0663185119628906,0.8315789699554443,252,0.6666666865348816,0.9333332777023315,0.8144654631614685,6830,,,,,,,
,,,252,,,,6830,0.0,0.2470560371875763,,,,,
0.9811320900917053,0.6241986751556396,0.8631578683853149,253,0.7142857313156128,0.967741847038269,0.8477089405059814,6857,,,,,,,
,,,253,,,,6857,0.0,0.24973370134830475,,,,,
0.9811320900917053,0.9159782528877258,0.8526315689086914,254,0.6904761791229248,0.9666666388511658,0.8358041644096375,6884,,,,,,,
,,,254,,,,6884,0.0,0.25359269976615906,,,,,
1.0,1.786867380142212,0.8631578683853149,255,0.6904761791229248,1.0,0.8452380299568176,6911,,,,,,,
,,,255,,,,6911,0.0,0.24258984625339508,,,,,
0.8679245114326477,1.280602216720581,0.821052610874176,256,0.761904776096344,0.8205127716064453,0.8149146437644958,6938,,,,,,,
,,,256,,,,6938,0.0,0.23835445940494537,,,,,
0.9811320900917053,1.3389252424240112,0.8421052694320679,257,0.6666666865348816,0.9655172228813171,0.8238993883132935,6965,,,,,,,
,,,257,,,,6965,0.0,0.25907763838768005,,,,,
0.9811320900917053,0.870815098285675,0.8631578683853149,258,0.7142857313156128,0.967741847038269,0.8477089405059814,6992,,,,,,,
,,,258,,,,6992,0.0,0.24513334035873413,,,,,
0.9433962106704712,0.6283867359161377,0.8526315689086914,259,0.738095223903656,0.9117646813392639,0.8407456874847412,7019,,,,,,,
,,,259,,,,7019,0.0,0.25352245569229126,,,,,
0.9622642397880554,0.4921317398548126,0.8631578683853149,260,0.738095223903656,0.939393937587738,0.8501797318458557,7046,,,,,,,
,,,260,,,,7046,0.0,0.26225659251213074,,,,,
0.9811320900917053,0.8276739120483398,0.8526315689086914,261,0.6904761791229248,0.9666666388511658,0.8358041644096375,7073,,,,,,,
,,,261,,,,7073,0.0,0.25658389925956726,,,,,
0.9622642397880554,1.1065468788146973,0.8421052694320679,262,0.6904761791229248,0.9354839324951172,0.8263701796531677,7100,,,,,,,
,,,262,,,,7100,0.0,0.2608512341976166,,,,,
0.9811320900917053,2.028686046600342,0.8526315689086914,263,0.6904761791229248,0.9666666388511658,0.8358041644096375,7127,,,,,,,
,,,263,,,,7127,0.0,0.23825904726982117,,,,,
0.9433962106704712,0.5658804178237915,0.8315789699554443,264,0.6904761791229248,0.90625,0.816936194896698,7154,,,,,,,
,,,264,,,,7154,0.0,0.24636736512184143,,,,,
0.9433962106704712,0.7498087286949158,0.8421052694320679,265,0.7142857313156128,0.9090909361839294,0.828840970993042,7181,,,,,,,
,,,265,,,,7181,0.0,0.2600191533565521,,,,,
0.9811320900917053,0.6664178967475891,0.8842105269432068,266,0.761904776096344,0.9696969985961914,0.8715184330940247,7208,,,,,,,
,,,266,,,,7208,0.0,0.24408788979053497,,,,,
0.9811320900917053,1.1260970830917358,0.8842105269432068,267,0.761904776096344,0.9696969985961914,0.8715184330940247,7235,,,,,,,
,,,267,,,,7235,0.0,0.26719003915786743,,,,,
0.9433962106704712,0.410722941160202,0.8526315689086914,268,0.738095223903656,0.9117646813392639,0.8407456874847412,7262,,,,,,,
,,,268,,,,7262,0.0,0.26545220613479614,,,,,
0.9811320900917053,0.4390506446361542,0.8631578683853149,269,0.7142857313156128,0.967741847038269,0.8477089405059814,7289,,,,,,,
,,,269,,,,7289,0.0,0.24535152316093445,,,,,
0.9433962106704712,0.358626127243042,0.8631578683853149,270,0.761904776096344,0.9142856597900391,0.8526504635810852,7316,,,,,,,
,,,270,,,,7316,0.0,0.2515380382537842,,,,,
0.9622642397880554,1.8025848865509033,0.8526315689086914,271,0.7142857313156128,0.9375,0.8382750153541565,7343,,,,,,,
,,,271,,,,7343,0.0,0.24446816742420197,,,,,
0.9433962106704712,1.013542890548706,0.8421052694320679,272,0.7142857313156128,0.9090909361839294,0.828840970993042,7370,,,,,,,
,,,272,,,,7370,0.0,0.24747924506664276,,,,,
0.9811320900917053,1.6254026889801025,0.8736842274665833,273,0.738095223903656,0.96875,0.8596136569976807,7397,,,,,,,
,,,273,,,,7397,0.0,0.24844299256801605,,,,,
0.9811320900917053,0.6693223118782043,0.8631578683853149,274,0.7142857313156128,0.967741847038269,0.8477089405059814,7424,,,,,,,
,,,274,,,,7424,0.0,0.2440127730369568,,,,,
0.9811320900917053,0.6411238312721252,0.8947368264198303,275,0.7857142686843872,0.970588207244873,0.8834231495857239,7451,,,,,,,
,,,275,,,,7451,0.0,0.2498248815536499,,,,,
0.9811320900917053,1.2308915853500366,0.8842105269432068,276,0.761904776096344,0.9696969985961914,0.8715184330940247,7478,,,,,,,
,,,276,,,,7478,0.0,0.23995403945446014,,,,,
0.9622642397880554,0.7025133371353149,0.8736842274665833,277,0.761904776096344,0.9411764740943909,0.8620845079421997,7505,,,,,,,
,,,277,,,,7505,0.0,0.2420348972082138,,,,,
0.9811320900917053,0.5793717503547668,0.8736842274665833,278,0.738095223903656,0.96875,0.8596136569976807,7532,,,,,,,
,,,278,,,,7532,0.0,0.2517814636230469,,,,,
0.9811320900917053,0.34334829449653625,0.8631578683853149,279,0.7142857313156128,0.967741847038269,0.8477089405059814,7559,,,,,,,
,,,279,,,,7559,0.0,0.23791226744651794,,,,,
0.9811320900917053,0.4447384774684906,0.8526315689086914,280,0.6904761791229248,0.9666666388511658,0.8358041644096375,7586,,,,,,,
,,,280,,,,7586,0.0,0.2427639663219452,,,,,
0.9245282411575317,1.8072936534881592,0.8421052694320679,281,0.738095223903656,0.8857142925262451,0.831311821937561,7613,,,,,,,
,,,281,,,,7613,0.0,0.2510678172111511,,,,,
0.9433962106704712,0.8464868068695068,0.8421052694320679,282,0.7142857313156128,0.9090909361839294,0.828840970993042,7640,,,,,,,
,,,282,,,,7640,0.0,0.2375006526708603,,,,,
0.9622642397880554,0.6061787009239197,0.8421052694320679,283,0.6904761791229248,0.9354839324951172,0.8263701796531677,7667,,,,,,,
,,,283,,,,7667,0.0,0.2485274225473404,,,,,
0.9622642397880554,1.129157543182373,0.8736842274665833,284,0.761904776096344,0.9411764740943909,0.8620845079421997,7694,,,,,,,
,,,284,,,,7694,0.0,0.2442035973072052,,,,,
0.9622642397880554,0.48216232657432556,0.8842105269432068,285,0.7857142686843872,0.9428571462631226,0.8739892244338989,7721,,,,,,,
,,,285,,,,7721,0.0,0.24901309609413147,,,,,
0.9622642397880554,0.5071679353713989,0.8631578683853149,286,0.738095223903656,0.939393937587738,0.8501797318458557,7748,,,,,,,
,,,286,,,,7748,0.0,0.2445748746395111,,,,,
0.9622642397880554,0.8044089674949646,0.8315789699554443,287,0.6666666865348816,0.9333332777023315,0.8144654631614685,7775,,,,,,,
,,,287,,,,7775,0.0,0.24624250829219818,,,,,
0.9622642397880554,1.630121111869812,0.8421052694320679,288,0.6904761791229248,0.9354839324951172,0.8263701796531677,7802,,,,,,,
,,,288,,,,7802,0.0,0.23180431127548218,,,,,
0.9622642397880554,1.0245457887649536,0.8526315689086914,289,0.7142857313156128,0.9375,0.8382750153541565,7829,,,,,,,
,,,289,,,,7829,0.0,0.2459055334329605,,,,,
0.9622642397880554,0.3622821271419525,0.8421052694320679,290,0.6904761791229248,0.9354839324951172,0.8263701796531677,7856,,,,,,,
,,,290,,,,7856,0.0,0.2377801388502121,,,,,
0.9622642397880554,1.0750048160552979,0.8526315689086914,291,0.7142857313156128,0.9375,0.8382750153541565,7883,,,,,,,
,,,291,,,,7883,0.0,0.2464849203824997,,,,,
0.9622642397880554,0.9177630543708801,0.8631578683853149,292,0.738095223903656,0.939393937587738,0.8501797318458557,7910,,,,,,,
,,,292,,,,7910,0.0,0.24116487801074982,,,,,
0.9433962106704712,0.5753328800201416,0.8421052694320679,293,0.7142857313156128,0.9090909361839294,0.828840970993042,7937,,,,,,,
,,,293,,,,7937,0.0,0.250349760055542,,,,,
0.9622642397880554,1.5267165899276733,0.8526315689086914,294,0.7142857313156128,0.9375,0.8382750153541565,7964,,,,,,,
,,,294,,,,7964,0.0,0.2302045375108719,,,,,
0.8867924809455872,1.3931684494018555,0.8421052694320679,295,0.7857142686843872,0.8461537957191467,0.83625328540802,7991,,,,,,,
,,,295,,,,7991,0.0,0.24173220992088318,,,,,
0.9433962106704712,0.6906706690788269,0.8421052694320679,296,0.7142857313156128,0.9090909361839294,0.828840970993042,8018,,,,,,,
,,,296,,,,8018,0.0,0.23795060813426971,,,,,
0.9433962106704712,0.6994458436965942,0.8421052694320679,297,0.7142857313156128,0.9090909361839294,0.828840970993042,8045,,,,,,,
,,,297,,,,8045,0.0,0.2402193546295166,,,,,
0.9622642397880554,0.8188309669494629,0.8526315689086914,298,0.7142857313156128,0.9375,0.8382750153541565,8072,,,,,,,
,,,298,,,,8072,0.0,0.2554187774658203,,,,,
