val_loss,val_sensitivity,val_auroc,step,val_specificity,val_precision,epoch,val_accuracy,train_loss,unlabeled_data_utilization,test_precision,test_specificity,test_sensitivity,test_accuracy,test_auroc
,,,269,,,9,,0.5019924640655518,0.08762967586517334,,,,,
1.7159233093261719,0.6904761791229248,0.7697663903236389,296,0.849056601524353,0.7837837338447571,10,0.7789473533630371,,,,,,,
,,,296,,,10,,0.5219740271568298,0.1374046355485916,,,,,
2.069288492202759,0.6666666865348816,0.7861635684967041,323,0.9056603908538818,0.8484848737716675,11,0.800000011920929,,,,,,,
,,,323,,,11,,0.5083666443824768,0.1393435001373291,,,,,
0.9592982530593872,0.6666666865348816,0.8238993883132935,350,0.9811320900917053,0.9655172228813171,12,0.8421052694320679,,,,,,,
,,,350,,,12,,0.5133801698684692,0.11808463931083679,,,,,
0.6716919541358948,0.6666666865348816,0.8050314784049988,377,0.9433962106704712,0.9032257795333862,13,0.821052610874176,,,,,,,
,,,377,,,13,,0.4999251663684845,0.13092081248760223,,,,,
0.6913892030715942,0.738095223903656,0.831311821937561,404,0.9245282411575317,0.8857142925262451,14,0.8421052694320679,,,,,,,
,,,404,,,14,,0.48354265093803406,0.11671368777751923,,,,,
0.7669441103935242,0.6666666865348816,0.8144654631614685,431,0.9622642397880554,0.9333332777023315,15,0.8315789699554443,,,,,,,
,,,431,,,15,,0.471390038728714,0.16629865765571594,,,,,
0.7228779196739197,0.6666666865348816,0.8050314784049988,458,0.9433962106704712,0.9032257795333862,16,0.821052610874176,,,,,,,
,,,458,,,16,,0.5285981297492981,0.1777932196855545,,,,,
0.4722730815410614,0.6666666865348816,0.8050314784049988,485,0.9433962106704712,0.9032257795333862,17,0.821052610874176,,,,,,,
,,,485,,,17,,0.4984603822231293,0.18438555300235748,,,,,
0.528825581073761,0.6904761791229248,0.7792003154754639,512,0.8679245114326477,0.8055555820465088,18,0.7894737124443054,,,,,,,
,,,512,,,18,,0.4868524372577667,0.16401386260986328,,,,,
0.4455897808074951,0.6904761791229248,0.8075022101402283,539,0.9245282411575317,0.8787878751754761,19,0.821052610874176,,,,,,,
,,,539,,,19,,0.45739027857780457,0.1782706379890442,,,,,
0.4515753388404846,0.6904761791229248,0.8075022101402283,566,0.9245282411575317,0.8787878751754761,20,0.821052610874176,,,,,,,
,,,566,,,20,,0.4746302366256714,0.22847475111484528,,,,,
0.5216309428215027,0.6904761791229248,0.8075022101402283,593,0.9245282411575317,0.8787878751754761,21,0.821052610874176,,,,,,,
,,,593,,,21,,0.48354077339172363,0.21494930982589722,,,,,
0.6967918276786804,0.6666666865348816,0.7578616738319397,620,0.849056601524353,0.7777778506278992,22,0.7684210538864136,,,,,,,
,,,620,,,22,,0.4590792655944824,0.23546504974365234,,,,,
0.4822060763835907,0.761904776096344,0.8149146437644958,647,0.8679245114326477,0.8205127716064453,23,0.821052610874176,,,,,,,
,,,647,,,23,,0.4502304196357727,0.23023024201393127,,,,,
0.39721405506134033,0.6190476417541504,0.7623540163040161,674,0.9056603908538818,0.8387095928192139,24,0.7789473533630371,,,,,,,
,,,674,,,24,,0.459341436624527,0.2201230674982071,,,,,
0.46379634737968445,0.6904761791229248,0.7886343002319336,701,0.8867924809455872,0.8285714387893677,25,0.800000011920929,,,,,,,
,,,701,,,25,,0.4960479438304901,0.2740255892276764,,,,,
0.43208974599838257,0.6666666865348816,0.795597493648529,728,0.9245282411575317,0.875,26,0.8105263113975525,,,,,,,
,,,728,,,26,,0.4814629554748535,0.26193967461586,,,,,
0.49011361598968506,0.6666666865348816,0.8050314784049988,755,0.9433962106704712,0.9032257795333862,27,0.821052610874176,,,,,,,
,,,755,,,27,,0.44934216141700745,0.22615952789783478,,,,,
0.476500004529953,0.7142857313156128,0.7816711664199829,782,0.849056601524353,0.7894737124443054,28,0.7894737124443054,,,,,,,
,,,782,,,28,,0.44427090883255005,0.25114011764526367,,,,,
0.38753125071525574,0.7142857313156128,0.8194069862365723,809,0.9245282411575317,0.8823529481887817,29,0.8315789699554443,,,,,,,
,,,809,,,29,,0.45265674591064453,0.26456499099731445,,,,,
0.3847484290599823,0.7142857313156128,0.828840970993042,836,0.9433962106704712,0.9090909361839294,30,0.8421052694320679,,,,,,,
,,,836,,,30,,0.4460725486278534,0.32127636671066284,,,,,
0.4105912744998932,0.738095223903656,0.8501797318458557,863,0.9622642397880554,0.939393937587738,31,0.8631578683853149,,,,,,,
,,,863,,,31,,0.46197351813316345,0.2618623971939087,,,,,
0.449922651052475,0.738095223903656,0.7935759425163269,890,0.849056601524353,0.7948718667030334,32,0.800000011920929,,,,,,,
,,,890,,,32,,0.44208890199661255,0.2546137273311615,,,,,
0.4127724766731262,0.7142857313156128,0.8005390167236328,917,0.8867924809455872,0.8333333134651184,33,0.8105263113975525,,,,,,,
,,,917,,,33,,0.4449302554130554,0.3199846148490906,,,,,
0.5027595162391663,0.738095223903656,0.7841419577598572,944,0.8301886916160583,0.7749999761581421,34,0.7894737124443054,,,,,,,
,,,944,,,34,,0.4351869821548462,0.27170008420944214,,,,,
0.6059127449989319,0.6904761791229248,0.7886343002319336,971,0.8867924809455872,0.8285714387893677,35,0.800000011920929,,,,,,,
,,,971,,,35,,0.4474997818470001,0.2966824173927307,,,,,
0.436735063791275,0.6904761791229248,0.8075022101402283,998,0.9245282411575317,0.8787878751754761,36,0.821052610874176,,,,,,,
,,,998,,,36,,0.4644787013530731,0.3426646888256073,,,,,
0.39483773708343506,0.6666666865348816,0.8238993883132935,1025,0.9811320900917053,0.9655172228813171,37,0.8421052694320679,,,,,,,
,,,1025,,,37,,0.4418657422065735,0.3178890645503998,,,,,
0.4047843813896179,0.738095223903656,0.8407456874847412,1052,0.9433962106704712,0.9117646813392639,38,0.8526315689086914,,,,,,,
,,,1052,,,38,,0.4423171877861023,0.31101858615875244,,,,,
0.42595744132995605,0.6666666865348816,0.7861635684967041,1079,0.9056603908538818,0.8484848737716675,39,0.800000011920929,,,,,,,
,,,1079,,,39,,0.4162149727344513,0.35548439621925354,,,,,
0.431944340467453,0.7142857313156128,0.8382750153541565,1106,0.9622642397880554,0.9375,40,0.8526315689086914,,,,,,,
,,,1106,,,40,,0.44574692845344543,0.33015477657318115,,,,,
0.49310988187789917,0.5952380895614624,0.7598832249641418,1133,0.9245282411575317,0.8620689511299133,41,0.7789473533630371,,,,,,,
,,,1133,,,41,,0.4426906704902649,0.346990704536438,,,,,
0.43612396717071533,0.6904761791229248,0.816936194896698,1160,0.9433962106704712,0.90625,42,0.8315789699554443,,,,,,,
,,,1160,,,42,,0.4329511821269989,0.2946239709854126,,,,,
0.3801117241382599,0.7142857313156128,0.8194069862365723,1187,0.9245282411575317,0.8823529481887817,43,0.8315789699554443,,,,,,,
,,,1187,,,43,,0.41962379217147827,0.30867892503738403,,,,,
0.6176230907440186,0.6428571343421936,0.7742587327957153,1214,0.9056603908538818,0.84375,44,0.7894737124443054,,,,,,,
,,,1214,,,44,,0.402804970741272,0.29198867082595825,,,,,
0.5721613168716431,0.6904761791229248,0.7886343002319336,1241,0.8867924809455872,0.8285714387893677,45,0.800000011920929,,,,,,,
,,,1241,,,45,,0.43072816729545593,0.33961743116378784,,,,,
0.4705597460269928,0.6190476417541504,0.8000898957252502,1268,0.9811320900917053,0.9629629850387573,46,0.821052610874176,,,,,,,
,,,1268,,,46,,0.421700119972229,0.33452075719833374,,,,,
0.3666859567165375,0.7142857313156128,0.828840970993042,1295,0.9433962106704712,0.9090909361839294,47,0.8421052694320679,,,,,,,
,,,1295,,,47,,0.43624767661094666,0.33037295937538147,,,,,
0.3977823257446289,0.7142857313156128,0.8099730610847473,1322,0.9056603908538818,0.8571428656578064,48,0.821052610874176,,,,,,,
,,,1322,,,48,,0.4282919764518738,0.3466874957084656,,,,,
0.47775954008102417,0.6666666865348816,0.7861635684967041,1349,0.9056603908538818,0.8484848737716675,49,0.800000011920929,,,,,,,
,,,1349,,,49,,0.42281919717788696,0.34757936000823975,,,,,
0.4064541757106781,0.6428571343421936,0.8025606870651245,1376,0.9622642397880554,0.931034505367279,50,0.821052610874176,,,,,,,
,,,1376,,,50,,0.4383604824542999,0.37152984738349915,,,,,
0.4372682571411133,0.6904761791229248,0.8075022101402283,1403,0.9245282411575317,0.8787878751754761,51,0.821052610874176,,,,,,,
,,,1403,,,51,,0.43075987696647644,0.3347774147987366,,,,,
0.37285298109054565,0.6666666865348816,0.8144654631614685,1430,0.9622642397880554,0.9333332777023315,52,0.8315789699554443,,,,,,,
,,,1430,,,52,,0.40903526544570923,0.3615707755088806,,,,,
0.48596349358558655,0.6904761791229248,0.816936194896698,1457,0.9433962106704712,0.90625,53,0.8315789699554443,,,,,,,
,,,1457,,,53,,0.4046536087989807,0.36692461371421814,,,,,
0.361733615398407,0.7142857313156128,0.828840970993042,1484,0.9433962106704712,0.9090909361839294,54,0.8421052694320679,,,,,,,
,,,1484,,,54,,0.41889655590057373,0.38687896728515625,,,,,
0.36642593145370483,0.7142857313156128,0.8194069862365723,1511,0.9245282411575317,0.8823529481887817,55,0.8315789699554443,,,,,,,
,,,1511,,,55,,0.4157082736492157,0.38448747992515564,,,,,
0.6624126434326172,0.5952380895614624,0.7504492402076721,1538,0.9056603908538818,0.8333333134651184,56,0.7684210538864136,,,,,,,
,,,1538,,,56,,0.4027717709541321,0.36398598551750183,,,,,
0.46260300278663635,0.738095223903656,0.8124438524246216,1565,0.8867924809455872,0.8378377556800842,57,0.821052610874176,,,,,,,
,,,1565,,,57,,0.3960495591163635,0.37492191791534424,,,,,
0.4474729299545288,0.7142857313156128,0.7911050915718079,1592,0.8679245114326477,0.8108107447624207,58,0.800000011920929,,,,,,,
,,,1592,,,58,,0.41957342624664307,0.38442015647888184,,,,,
0.46934419870376587,0.6666666865348816,0.7672956585884094,1619,0.8679245114326477,0.800000011920929,59,0.7789473533630371,,,,,,,
,,,1619,,,59,,0.42936384677886963,0.3616074323654175,,,,,
0.3649660348892212,0.7142857313156128,0.8477089405059814,1646,0.9811320900917053,0.967741847038269,60,0.8631578683853149,,,,,,,
,,,1646,,,60,,0.4072815179824829,0.3794791102409363,,,,,
0.36913615465164185,0.6904761791229248,0.8263701796531677,1673,0.9622642397880554,0.9354839324951172,61,0.8421052694320679,,,,,,,
,,,1673,,,61,,0.39311349391937256,0.3769178092479706,,,,,
0.83600252866745,0.6666666865348816,0.7861635684967041,1700,0.9056603908538818,0.8484848737716675,62,0.800000011920929,,,,,,,
,,,1700,,,62,,0.441663533449173,0.39982882142066956,,,,,
0.4234567880630493,0.6190476417541504,0.7717880010604858,1727,0.9245282411575317,0.8666666746139526,63,0.7894737124443054,,,,,,,
,,,1727,,,63,,0.3911876380443573,0.37385094165802,,,,,
0.3386446237564087,0.6666666865348816,0.8144654631614685,1754,0.9622642397880554,0.9333332777023315,64,0.8315789699554443,,,,,,,
,,,1754,,,64,,0.3829396367073059,0.36957940459251404,,,,,
0.40937235951423645,0.6666666865348816,0.795597493648529,1781,0.9245282411575317,0.875,65,0.8105263113975525,,,,,,,
,,,1781,,,65,,0.40915873646736145,0.3796757757663727,,,,,
0.3606422543525696,0.6428571343421936,0.7742587327957153,1808,0.9056603908538818,0.84375,66,0.7894737124443054,,,,,,,
,,,1808,,,66,,0.3861255943775177,0.3819216787815094,,,,,
0.4806731045246124,0.6666666865348816,0.7767295241355896,1835,0.8867924809455872,0.8235294818878174,67,0.7894737124443054,,,,,,,
,,,1835,,,67,,0.3670519292354584,0.39432451128959656,,,,,
0.36599603295326233,0.7142857313156128,0.8382750153541565,1862,0.9622642397880554,0.9375,68,0.8526315689086914,,,,,,,
,,,1862,,,68,,0.3994521498680115,0.3781375288963318,,,,,
0.38121065497398376,0.6666666865348816,0.7861635684967041,1889,0.9056603908538818,0.8484848737716675,69,0.800000011920929,,,,,,,
,,,1889,,,69,,0.41618165373802185,0.4159832000732422,,,,,
0.3400818705558777,0.761904776096344,0.8149146437644958,1916,0.8679245114326477,0.8205127716064453,70,0.821052610874176,,,,,,,
,,,1916,,,70,,0.38067662715911865,0.36887142062187195,,,,,
0.4358919560909271,0.6666666865348816,0.795597493648529,1943,0.9245282411575317,0.875,71,0.8105263113975525,,,,,,,
,,,1943,,,71,,0.38057073950767517,0.4042437672615051,,,,,
0.3717341423034668,0.7142857313156128,0.828840970993042,1970,0.9433962106704712,0.9090909361839294,72,0.8421052694320679,,,,,,,
,,,1970,,,72,,0.3786619305610657,0.3853890299797058,,,,,
0.3418281674385071,0.6904761791229248,0.8358041644096375,1997,0.9811320900917053,0.9666666388511658,73,0.8526315689086914,,,,,,,
,,,1997,,,73,,0.38227713108062744,0.40390723943710327,,,,,
0.37417981028556824,0.738095223903656,0.8030098080635071,2024,0.8679245114326477,0.8157894611358643,74,0.8105263113975525,,,,,,,
,,,2024,,,74,,0.3765007257461548,0.3845314383506775,,,,,
0.37788984179496765,0.761904776096344,0.8526504635810852,2051,0.9433962106704712,0.9142856597900391,75,0.8631578683853149,,,,,,,
,,,2051,,,75,,0.3823772668838501,0.4034644365310669,,,,,
0.38708338141441345,0.6428571343421936,0.8025606870651245,2078,0.9622642397880554,0.931034505367279,76,0.821052610874176,,,,,,,
,,,2078,,,76,,0.35849729180336,0.40984612703323364,,,,,
0.36105939745903015,0.761904776096344,0.7583107948303223,2105,0.7547169923782349,0.7111111283302307,77,0.75789475440979,,,,,,,
,,,2105,,,77,,0.3741316795349121,0.4220522344112396,,,,,
0.40982648730278015,0.7857142686843872,0.8456873297691345,2132,0.9056603908538818,0.8684210777282715,78,0.8526315689086914,,,,,,,
,,,2132,,,78,,0.36878708004951477,0.420509397983551,,,,,
0.35774558782577515,0.7142857313156128,0.7911050915718079,2159,0.8679245114326477,0.8108107447624207,79,0.800000011920929,,,,,,,
,,,2159,,,79,,0.36099952459335327,0.4260290265083313,,,,,
0.40216246247291565,0.761904776096344,0.796046793460846,2186,0.8301886916160583,0.7804877758026123,80,0.800000011920929,,,,,,,
,,,2186,,,80,,0.3804282546043396,0.4160374104976654,,,,,
0.4376203715801239,0.738095223903656,0.7747079730033875,2213,0.8113208413124084,0.7560975551605225,81,0.7789473533630371,,,,,,,
,,,2213,,,81,,0.35371050238609314,0.3997279107570648,,,,,
0.444671094417572,0.6904761791229248,0.7980683445930481,2240,0.9056603908538818,0.8529411554336548,82,0.8105263113975525,,,,,,,
,,,2240,,,82,,0.36580824851989746,0.41239747405052185,,,,,
0.3793472945690155,0.7142857313156128,0.8194069862365723,2267,0.9245282411575317,0.8823529481887817,83,0.8315789699554443,,,,,,,
,,,2267,,,83,,0.38133740425109863,0.40796035528182983,,,,,
0.5234097242355347,0.6428571343421936,0.7742587327957153,2294,0.9056603908538818,0.84375,84,0.7894737124443054,,,,,,,
,,,2294,,,84,,0.3759629428386688,0.4088144302368164,,,,,
0.41017767786979675,0.7142857313156128,0.8194069862365723,2321,0.9245282411575317,0.8823529481887817,85,0.8315789699554443,,,,,,,
,,,2321,,,85,,0.38404473662376404,0.4237437844276428,,,,,
0.5033795237541199,0.738095223903656,0.8124438524246216,2348,0.8867924809455872,0.8378377556800842,86,0.821052610874176,,,,,,,
,,,2348,,,86,,0.3791961669921875,0.4034009277820587,,,,,
0.3678067922592163,0.6904761791229248,0.8358041644096375,2375,0.9811320900917053,0.9666666388511658,87,0.8526315689086914,,,,,,,
,,,2375,,,87,,0.3846117854118347,0.4116176664829254,,,,,
0.3751716911792755,0.6904761791229248,0.8358041644096375,2402,0.9811320900917053,0.9666666388511658,88,0.8526315689086914,,,,,,,
,,,2402,,,88,,0.356102854013443,0.4234723746776581,,,,,
0.37554559111595154,0.6666666865348816,0.8238993883132935,2429,0.9811320900917053,0.9655172228813171,89,0.8421052694320679,,,,,,,
,,,2429,,,89,,0.3336621820926666,0.4299637973308563,,,,,
0.3592713475227356,0.738095223903656,0.8030098080635071,2456,0.8679245114326477,0.8157894611358643,90,0.8105263113975525,,,,,,,
,,,2456,,,90,,0.33510494232177734,0.4338584244251251,,,,,
0.42452967166900635,0.6428571343421936,0.8025606870651245,2483,0.9622642397880554,0.931034505367279,91,0.821052610874176,,,,,,,
,,,2483,,,91,,0.34310027956962585,0.4318745732307434,,,,,
0.3516191840171814,0.738095223903656,0.8124438524246216,2510,0.8867924809455872,0.8378377556800842,92,0.821052610874176,,,,,,,
,,,2510,,,92,,0.35080698132514954,0.4233454763889313,,,,,
0.33170491456985474,0.7142857313156128,0.828840970993042,2537,0.9433962106704712,0.9090909361839294,93,0.8421052694320679,,,,,,,
,,,2537,,,93,,0.36278676986694336,0.41804933547973633,,,,,
0.3596540093421936,0.6666666865348816,0.8238993883132935,2564,0.9811320900917053,0.9655172228813171,94,0.8421052694320679,,,,,,,
,,,2564,,,94,,0.3747267723083496,0.42438364028930664,,,,,
0.3667464554309845,0.761904776096344,0.824348509311676,2591,0.8867924809455872,0.8421052694320679,95,0.8315789699554443,,,,,,,
,,,2591,,,95,,0.32009434700012207,0.40690603852272034,,,,,
0.3434731066226959,0.761904776096344,0.8526504635810852,2618,0.9433962106704712,0.9142856597900391,96,0.8631578683853149,,,,,,,
,,,2618,,,96,,0.360663503408432,0.43652036786079407,,,,,
0.3688895106315613,0.7857142686843872,0.8079515099525452,2645,0.8301886916160583,0.7857142686843872,97,0.8105263113975525,,,,,,,
,,,2645,,,97,,0.3352450728416443,0.4367337226867676,,,,,
0.3569868803024292,0.738095223903656,0.8407456874847412,2672,0.9433962106704712,0.9117646813392639,98,0.8526315689086914,,,,,,,
,,,2672,,,98,,0.3655765652656555,0.44975075125694275,,,,,
0.32304567098617554,0.7142857313156128,0.8099730610847473,2699,0.9056603908538818,0.8571428656578064,99,0.821052610874176,,,,,,,
,,,2699,,,99,,0.34184199571609497,0.42540213465690613,,,,,
0.39546439051628113,0.7142857313156128,0.8194069862365723,2726,0.9245282411575317,0.8823529481887817,100,0.8315789699554443,,,,,,,
,,,2726,,,100,,0.3548441529273987,0.44844380021095276,,,,,
0.3740747272968292,0.6904761791229248,0.7980683445930481,2753,0.9056603908538818,0.8529411554336548,101,0.8105263113975525,,,,,,,
,,,2753,,,101,,0.3072550892829895,0.4275988042354584,,,,,
0.36162564158439636,0.738095223903656,0.8218778371810913,2780,0.9056603908538818,0.8611111044883728,102,0.8315789699554443,,,,,,,
,,,2780,,,102,,0.34747934341430664,0.42352157831192017,,,,,
0.3391942083835602,0.761904776096344,0.7866127490997314,2807,0.8113208413124084,0.761904776096344,103,0.7894737124443054,,,,,,,
,,,2807,,,103,,0.3448849022388458,0.42196735739707947,,,,,
0.3359522819519043,0.738095223903656,0.8407456874847412,2834,0.9433962106704712,0.9117646813392639,104,0.8526315689086914,,,,,,,
,,,2834,,,104,,0.32917729020118713,0.437450110912323,,,,,
0.3213402032852173,0.738095223903656,0.8690476417541504,2861,1.0,1.0,105,0.8842105269432068,,,,,,,
,,,2861,,,105,,0.3529185950756073,0.4497556984424591,,,,,
0.3606167137622833,0.738095223903656,0.8407456874847412,2888,0.9433962106704712,0.9117646813392639,106,0.8526315689086914,,,,,,,
,,,2888,,,106,,0.3432806432247162,0.4462103545665741,,,,,
0.43106672167778015,0.738095223903656,0.7935759425163269,2915,0.849056601524353,0.7948718667030334,107,0.800000011920929,,,,,,,
,,,2915,,,107,,0.3488745391368866,0.4401000142097473,,,,,
0.36528053879737854,0.7142857313156128,0.7816711664199829,2942,0.849056601524353,0.7894737124443054,108,0.7894737124443054,,,,,,,
,,,2942,,,108,,0.3470509648323059,0.4229063391685486,,,,,
0.496089905500412,0.738095223903656,0.7935759425163269,2969,0.849056601524353,0.7948718667030334,109,0.800000011920929,,,,,,,
,,,2969,,,109,,0.3385043144226074,0.43409278988838196,,,,,
0.3238274157047272,0.761904776096344,0.8149146437644958,2996,0.8679245114326477,0.8205127716064453,110,0.821052610874176,,,,,,,
,,,2996,,,110,,0.3116722106933594,0.4308697283267975,,,,,
0.5984767079353333,0.7142857313156128,0.8194069862365723,3023,0.9245282411575317,0.8823529481887817,111,0.8315789699554443,,,,,,,
,,,3023,,,111,,0.3244779109954834,0.4129607677459717,,,,,
0.3904825747013092,0.6904761791229248,0.816936194896698,3050,0.9433962106704712,0.90625,112,0.8315789699554443,,,,,,,
,,,3050,,,112,,0.3119053840637207,0.4331207275390625,,,,,
0.37408682703971863,0.738095223903656,0.7841419577598572,3077,0.8301886916160583,0.7749999761581421,113,0.7894737124443054,,,,,,,
,,,3077,,,113,,0.3437146544456482,0.4481489062309265,,,,,
0.38679373264312744,0.738095223903656,0.8407456874847412,3104,0.9433962106704712,0.9117646813392639,114,0.8526315689086914,,,,,,,
,,,3104,,,114,,0.3148130178451538,0.41899600625038147,,,,,
0.40205344557762146,0.6904761791229248,0.7980683445930481,3131,0.9056603908538818,0.8529411554336548,115,0.8105263113975525,,,,,,,
,,,3131,,,115,,0.3298405110836029,0.4363584816455841,,,,,
0.3882123529911041,0.6904761791229248,0.8075022101402283,3158,0.9245282411575317,0.8787878751754761,116,0.821052610874176,,,,,,,
,,,3158,,,116,,0.31576767563819885,0.4579063653945923,,,,,
0.36504626274108887,0.6666666865348816,0.8144654631614685,3185,0.9622642397880554,0.9333332777023315,117,0.8315789699554443,,,,,,,
,,,3185,,,117,,0.307914137840271,0.460561066865921,,,,,
0.3511171340942383,0.7142857313156128,0.8194069862365723,3212,0.9245282411575317,0.8823529481887817,118,0.8315789699554443,,,,,,,
,,,3212,,,118,,0.3063253164291382,0.47385263442993164,,,,,
0.6937151551246643,0.7142857313156128,0.8099730610847473,3239,0.9056603908538818,0.8571428656578064,119,0.821052610874176,,,,,,,
,,,3239,,,119,,0.3031957149505615,0.4737285375595093,,,,,
0.4820810556411743,0.738095223903656,0.831311821937561,3266,0.9245282411575317,0.8857142925262451,120,0.8421052694320679,,,,,,,
,,,3266,,,120,,0.32214027643203735,0.4574398696422577,,,,,
0.3664245307445526,0.761904776096344,0.824348509311676,3293,0.8867924809455872,0.8421052694320679,121,0.8315789699554443,,,,,,,
,,,3293,,,121,,0.30544236302375793,0.456826776266098,,,,,
0.28692638874053955,0.6666666865348816,0.8050314784049988,3320,0.9433962106704712,0.9032257795333862,122,0.821052610874176,,,,,,,
,,,3320,,,122,,0.3054367005825043,0.44471731781959534,,,,,
0.31314989924430847,0.6666666865348816,0.8238993883132935,3347,0.9811320900917053,0.9655172228813171,123,0.8421052694320679,,,,,,,
,,,3347,,,123,,0.35055452585220337,0.48351535201072693,,,,,
0.44711926579475403,0.7142857313156128,0.8099730610847473,3374,0.9056603908538818,0.8571428656578064,124,0.821052610874176,,,,,,,
,,,3374,,,124,,0.30527839064598083,0.45721399784088135,,,,,
0.47156503796577454,0.6904761791229248,0.8075022101402283,3401,0.9245282411575317,0.8787878751754761,125,0.821052610874176,,,,,,,
,,,3401,,,125,,0.30477336049079895,0.4641106426715851,,,,,
0.5437697172164917,0.761904776096344,0.8054806590080261,3428,0.849056601524353,0.800000011920929,126,0.8105263113975525,,,,,,,
,,,3428,,,126,,0.29684653878211975,0.467121958732605,,,,,
0.32451704144477844,0.6666666865348816,0.8144654631614685,3455,0.9622642397880554,0.9333332777023315,127,0.8315789699554443,,,,,,,
,,,3455,,,127,,0.30540820956230164,0.476951539516449,,,,,
0.31052276492118835,0.7142857313156128,0.828840970993042,3482,0.9433962106704712,0.9090909361839294,128,0.8421052694320679,,,,,,,
,,,3482,,,128,,0.3114307224750519,0.4547072947025299,,,,,
0.30503901839256287,0.7142857313156128,0.8194069862365723,3509,0.9245282411575317,0.8823529481887817,129,0.8315789699554443,,,,,,,
,,,3509,,,129,,0.2728325426578522,0.4529559314250946,,,,,
0.34613746404647827,0.7142857313156128,0.8382750153541565,3536,0.9622642397880554,0.9375,130,0.8526315689086914,,,,,,,
,,,3536,,,130,,0.3115002512931824,0.4804989993572235,,,,,
0.47774624824523926,0.7142857313156128,0.8194069862365723,3563,0.9245282411575317,0.8823529481887817,131,0.8315789699554443,,,,,,,
,,,3563,,,131,,0.3150773346424103,0.43471667170524597,,,,,
0.40855473279953003,0.738095223903656,0.831311821937561,3590,0.9245282411575317,0.8857142925262451,132,0.8421052694320679,,,,,,,
,,,3590,,,132,,0.2955022156238556,0.4831884503364563,,,,,
0.4614619314670563,0.738095223903656,0.8124438524246216,3617,0.8867924809455872,0.8378377556800842,133,0.821052610874176,,,,,,,
,,,3617,,,133,,0.3032664954662323,0.4649204611778259,,,,,
0.5278633236885071,0.7142857313156128,0.7911050915718079,3644,0.8679245114326477,0.8108107447624207,134,0.800000011920929,,,,,,,
,,,3644,,,134,,0.28706902265548706,0.4867396354675293,,,,,
0.3550315201282501,0.6904761791229248,0.7980683445930481,3671,0.9056603908538818,0.8529411554336548,135,0.8105263113975525,,,,,,,
,,,3671,,,135,,0.28742218017578125,0.46549275517463684,,,,,
0.8056236505508423,0.7142857313156128,0.8194069862365723,3698,0.9245282411575317,0.8823529481887817,136,0.8315789699554443,,,,,,,
,,,3698,,,136,,0.28400760889053345,0.4735383689403534,,,,,
0.3803151845932007,0.761904776096344,0.8054806590080261,3725,0.849056601524353,0.800000011920929,137,0.8105263113975525,,,,,,,
,,,3725,,,137,,0.2964251637458801,0.4699016809463501,,,,,
0.3539406359195709,0.738095223903656,0.8124438524246216,3752,0.8867924809455872,0.8378377556800842,138,0.821052610874176,,,,,,,
,,,3752,,,138,,0.29072821140289307,0.4677932560443878,,,,,
0.7500506043434143,0.738095223903656,0.8218778371810913,3779,0.9056603908538818,0.8611111044883728,139,0.8315789699554443,,,,,,,
,,,3779,,,139,,0.28819540143013,0.4732176959514618,,,,,
0.6439284086227417,0.6904761791229248,0.760332465171814,3806,0.8301886916160583,0.7631579041481018,140,0.7684210538864136,,,,,,,
,,,3806,,,140,,0.2982083261013031,0.4992581009864807,,,,,
