val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.0,0.4421052634716034,0.4421052634716034,0.5,0,0.6259040832519531,34,1.0,,,,,,,
,,,,0,,34,,0.006209022365510464,0.6410784125328064,,,,,
0.09433962404727936,0.44186046719551086,0.4526315927505493,0.4995507597923279,1,0.6644635200500488,69,0.9047619700431824,,,,,,,
,,,,1,,69,,0.0044617257080972195,0.6372600197792053,,,,,
0.03773584961891174,0.4137931168079376,0.4000000059604645,0.4474393427371979,2,0.6630110740661621,104,0.8571428656578064,,,,,,,
,,,,2,,104,,0.006891298107802868,0.6317092776298523,,,,,
0.0,0.4301075041294098,0.42105263471603394,0.4761904776096344,3,0.6209836602210999,139,0.9523809552192688,,,,,,,
,,,,3,,139,,0.009223335422575474,0.6427751183509827,,,,,
0.07547169923782349,0.42352941632270813,0.42105263471603394,0.46630728244781494,4,0.6509380340576172,174,0.8571428656578064,,,,,,,
,,,,4,,174,,0.008817720226943493,0.6307368278503418,,,,,
0.11320754885673523,0.4197530746459961,0.42105263471603394,0.461365669965744,5,0.626105785369873,209,0.8095238208770752,,,,,,,
,,,,5,,209,,0.006673547904938459,0.6309305429458618,,,,,
0.2830188572406769,0.4153846204280853,0.4421052634716034,0.46293801069259644,6,0.6149318218231201,244,0.6428571343421936,,,,,,,
,,,,6,,244,,0.006400171667337418,0.6285348534584045,,,,,
0.30188679695129395,0.447761207818985,0.4842105209827423,0.5080862641334534,7,0.6454089879989624,279,0.7142857313156128,,,,,,,
,,,,7,,279,,0.0064660292118787766,0.6202342510223389,,,,,
0.49056604504585266,0.49056604504585266,0.5473684072494507,0.5548068284988403,8,0.6214852333068848,314,0.6190476417541504,,,,,,,
,,,,8,,314,,0.009447061456739902,0.6282506585121155,,,,,
0.3207547068595886,0.4545454680919647,0.49473685026168823,0.5175202488899231,9,0.6157799959182739,349,0.7142857313156128,,,,,,,
