val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
1.0,1.0,0.5684210658073425,0.511904776096344,0,0.6181617975234985,26,0.02380952425301075,,,,,,,
,,,,0,,26,,0.004320481792092323,0.6326650977134705,,,,,
0.9056603908538818,0.5,0.557894766330719,0.5123540163040161,1,0.7051199078559875,53,0.1190476194024086,,,,,,,
,,,,1,,53,,0.005311916116625071,0.6368120908737183,,,,,
0.8679245114326477,0.4166666567325592,0.5368421077728271,0.49348607659339905,2,0.8093919157981873,80,0.1190476194024086,,,,,,,
,,,,2,,80,,0.008139705285429955,0.6379085779190063,,,,,
0.8301886916160583,0.3076923191547394,0.5052631497383118,0.4627133905887604,3,1.375335693359375,107,0.095238097012043,,,,,,,
,,,,3,,107,,0.0072152274660766125,0.6352225542068481,,,,,
0.8679245114326477,0.2222222238779068,0.5052631497383118,0.45777183771133423,4,0.7172364592552185,134,0.0476190485060215,,,,,,,
,,,,4,,134,,0.007716907653957605,0.6246156096458435,,,,,
0.9056603908538818,0.4444444477558136,0.5473684072494507,0.5004492402076721,5,0.6609511971473694,161,0.095238097012043,,,,,,,
,,,,5,,161,,0.006806410849094391,0.6234093308448792,,,,,
0.9056603908538818,0.375,0.5368421077728271,0.4885444641113281,6,0.9583883881568909,188,0.0714285746216774,,,,,,,
,,,,6,,188,,0.008966716937720776,0.6252726316452026,,,,,
0.9245282411575317,0.4285714328289032,0.5473684072494507,0.49797841906547546,7,0.7098620533943176,215,0.0714285746216774,,,,,,,
,,,,7,,215,,0.007682146970182657,0.621180534362793,,,,,
0.9433962106704712,0.5714285969734192,0.5684210658073425,0.5193171501159668,8,0.942966878414154,242,0.095238097012043,,,,,,,
,,,,8,,242,,0.010366914793848991,0.6257970333099365,,,,,
0.9245282411575317,0.0,0.5157894492149353,0.46226412057876587,9,0.7786262631416321,269,0.0,,,,,,,
,,,,9,,269,,0.010280054993927479,0.6201725602149963,,,,,
0.9056603908538818,0.5,0.557894766330719,0.5123540163040161,10,0.7986363172531128,296,0.1190476194024086,,,,,,,
,,,,10,,296,,0.011699232272803783,0.626936137676239,,,,,
0.9245282411575317,0.5555555820465088,0.5684210658073425,0.5217879414558411,11,1.1503849029541016,323,0.1190476194024086,,,,,,,
,,,,11,,323,,0.015774941071867943,0.6247345209121704,,,,,
0.9056603908538818,0.5,0.557894766330719,0.5123540163040161,12,0.6455678939819336,350,0.1190476194024086,,,,,,,
,,,,12,,350,,0.013923796825110912,0.6153978705406189,,,,,
0.9433962106704712,0.5714285969734192,0.5684210658073425,0.5193171501159668,13,1.5595170259475708,377,0.095238097012043,,,,,,,
,,,,13,,377,,0.016663940623402596,0.6190306544303894,,,,,
0.9056603908538818,0.5454545617103577,0.5684210658073425,0.5242587924003601,14,0.5998293161392212,404,0.1428571492433548,,,,,,,
,,,,14,,404,,0.016138698905706406,0.6284512877464294,,,,,
0.8867924809455872,0.5,0.557894766330719,0.5148248076438904,15,0.6677199006080627,431,0.1428571492433548,,,,,,,
,,,,15,,431,,0.016826307401061058,0.6142124533653259,,,,,
0.8679245114326477,0.6499999761581421,0.621052622795105,0.5887241959571838,16,1.3762980699539185,458,0.3095238208770752,,,,,,,
,,,,16,,458,,0.017984211444854736,0.6145974397659302,,,,,
0.8679245114326477,0.6499999761581421,0.621052622795105,0.5887241959571838,17,0.9444444179534912,485,0.3095238208770752,,,,,,,
,,,,17,,485,,0.021379942074418068,0.6159504652023315,,,,,
0.8113208413124084,0.6153846383094788,0.621052622795105,0.5961365699768066,18,0.6252482533454895,512,0.380952388048172,,,,,,,
,,,,18,,512,,0.016199328005313873,0.6052013039588928,,,,,
0.8867924809455872,0.7272727489471436,0.6631578803062439,0.633872389793396,19,0.8317831158638,539,0.380952388048172,,,,,,,
,,,,19,,539,,0.01640542782843113,0.6009950637817383,,,,,
0.9433962106704712,0.8500000238418579,0.7052631378173828,0.6740791201591492,20,1.065380573272705,566,0.4047619104385376,,,,,,,
,,,,20,,566,,0.01620355248451233,0.5850471258163452,,,,,
0.8679245114326477,0.7200000286102295,0.6736842393875122,0.648248016834259,21,1.1227995157241821,593,0.4285714328289032,,,,,,,
,,,,21,,593,,0.015368876978754997,0.5870992541313171,,,,,
0.8679245114326477,0.75,0.7052631378173828,0.6839622855186462,22,0.592941403388977,620,0.5,,,,,,,
,,,,22,,620,,0.01863897033035755,0.5881056189537048,,,,,
0.9245282411575317,0.8461537957191467,0.7473683953285217,0.7241688966751099,23,0.5723516345024109,647,0.523809552192688,,,,,,,
,,,,23,,647,,0.017746534198522568,0.5857231616973877,,,,,
