val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.0,0.4361702501773834,0.43157893419265747,0.488095223903656,0,0.6260830163955688,34,0.976190447807312,,,,,,,
,,,,0,,34,,0.004909690469503403,0.6328197717666626,,,,,
0.056603774428367615,0.43820226192474365,0.4421052634716034,0.4925875961780548,1,0.6219761371612549,69,0.9285714626312256,,,,,,,
,,,,1,,69,,0.005951950792223215,0.6389067769050598,,,,,
0.01886792480945587,0.42222222685813904,0.410526305437088,0.46181491017341614,2,0.6577189564704895,104,0.9047619700431824,,,,,,,
,,,,2,,104,,0.006144159007817507,0.63890141248703,,,,,
0.056603774428367615,0.4252873361110687,0.42105263471603394,0.4687780737876892,3,0.6331583857536316,139,0.8809523582458496,,,,,,,
,,,,3,,139,,0.0036987585481256247,0.6361459493637085,,,,,
0.03773584961891174,0.4137931168079376,0.4000000059604645,0.4474393427371979,4,0.6346656084060669,174,0.8571428656578064,,,,,,,
,,,,4,,174,,0.0015992858679965138,0.630926787853241,,,,,
0.03773584961891174,0.4204545319080353,0.410526305437088,0.4593440890312195,5,0.6350230574607849,209,0.8809523582458496,,,,,,,
,,,,5,,209,,0.006403395906090736,0.6351810097694397,,,,,
0.07547169923782349,0.43023255467414856,0.43157893419265747,0.47821202874183655,6,0.6579487323760986,244,0.8809523582458496,,,,,,,
,,,,6,,244,,0.003616616129875183,0.6342970132827759,,,,,
0.03773584961891174,0.4204545319080353,0.410526305437088,0.4593440890312195,7,0.6237488985061646,279,0.8809523582458496,,,,,,,
,,,,7,,279,,0.004902977030724287,0.6322000026702881,,,,,
0.056603774428367615,0.41860464215278625,0.410526305437088,0.4568733274936676,8,0.6327789425849915,314,0.8571428656578064,,,,,,,
,,,,8,,314,,0.004454023204743862,0.6341906189918518,,,,,
0.03773584961891174,0.4204545319080353,0.410526305437088,0.4593440890312195,9,0.6491791605949402,349,0.8809523582458496,,,,,,,
,,,,9,,349,,0.005618080031126738,0.6311781406402588,,,,,
0.03773584961891174,0.4269663095474243,0.42105263471603394,0.4712488651275635,10,0.6302750706672668,384,0.9047619700431824,,,,,,,
,,,,10,,384,,0.0036674595903605223,0.6341552734375,,,,,
0.03773584961891174,0.4204545319080353,0.410526305437088,0.4593440890312195,11,0.6348337531089783,419,0.8809523582458496,,,,,,,
,,,,11,,419,,0.005962643772363663,0.6324129700660706,,,,,
0.03773584961891174,0.4269663095474243,0.42105263471603394,0.4712488651275635,12,0.6386545300483704,454,0.9047619700431824,,,,,,,
,,,,12,,454,,0.006382293999195099,0.6338017582893372,,,,,
0.03773584961891174,0.4269663095474243,0.42105263471603394,0.4712488651275635,13,0.6293120980262756,489,0.9047619700431824,,,,,,,
,,,,13,,489,,0.007278616074472666,0.6312446594238281,,,,,
0.056603774428367615,0.4318181872367859,0.43157893419265747,0.4806828498840332,14,0.6153966784477234,524,0.9047619700431824,,,,,,,
,,,,14,,524,,0.004505148623138666,0.6238046884536743,,,,,
0.03773584961891174,0.4269663095474243,0.42105263471603394,0.4712488651275635,15,0.6158310174942017,559,0.9047619700431824,,,,,,,
,,,,15,,559,,0.003721525426954031,0.6268587112426758,,,,,
0.056603774428367615,0.4252873361110687,0.42105263471603394,0.4687780737876892,16,0.6249225735664368,594,0.8809523582458496,,,,,,,
,,,,16,,594,,0.002586144721135497,0.6330163478851318,,,,,
0.056603774428367615,0.4318181872367859,0.43157893419265747,0.4806828498840332,17,0.6654180884361267,629,0.9047619700431824,,,,,,,
,,,,17,,629,,0.007174159400165081,0.6310756802558899,,,,,
0.056603774428367615,0.4252873361110687,0.42105263471603394,0.4687780737876892,18,0.6699768900871277,664,0.8809523582458496,,,,,,,
,,,,18,,664,,0.0033737828489392996,0.6264750361442566,,,,,
0.056603774428367615,0.4252873361110687,0.42105263471603394,0.4687780737876892,19,0.6225270628929138,699,0.8809523582458496,,,,,,,
,,,,19,,699,,0.002718173898756504,0.6288094520568848,,,,,
0.03773584961891174,0.4137931168079376,0.4000000059604645,0.4474393427371979,20,0.6432353854179382,734,0.8571428656578064,,,,,,,
,,,,20,,734,,0.005996475927531719,0.635746419429779,,,,,
0.07547169923782349,0.40963852405548096,0.4000000059604645,0.44249778985977173,21,0.6163599491119385,769,0.8095238208770752,,,,,,,
,,,,21,,769,,0.006223214324563742,0.6373043656349182,,,,,
0.056603774428367615,0.41860464215278625,0.410526305437088,0.4568733274936676,22,0.6197248697280884,804,0.8571428656578064,,,,,,,
