epoch,val_auroc,val_accuracy,val_loss,val_sensitivity,val_specificity,step,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_sensitivity,test_accuracy,test_precision
24,,,,,,674,,0.45455342531204224,0.6121662259101868,,,,,
25,0.8005390167236328,0.8105263113975525,0.39760130643844604,0.7142857313156128,0.8867924809455872,701,0.8333333134651184,,,,,,,
25,,,,,,701,,0.46877521276474,0.6158363223075867,,,,,
26,0.831311821937561,0.8421052694320679,0.42354580760002136,0.738095223903656,0.9245282411575317,728,0.8857142925262451,,,,,,,
26,,,,,,728,,0.4301382601261139,0.6147387027740479,,,,,
27,0.8194069862365723,0.8315789699554443,0.43013957142829895,0.7142857313156128,0.9245282411575317,755,0.8823529481887817,,,,,,,
27,,,,,,755,,0.42117732763290405,0.6246887445449829,,,,,
28,0.831311821937561,0.8421052694320679,0.3555944859981537,0.738095223903656,0.9245282411575317,782,0.8857142925262451,,,,,,,
28,,,,,,782,,0.43387413024902344,0.640975296497345,,,,,
29,0.8218778371810913,0.8315789699554443,0.3232939839363098,0.738095223903656,0.9056603908538818,809,0.8611111044883728,,,,,,,
29,,,,,,809,,0.4258629083633423,0.6224772334098816,,,,,
30,0.8005390167236328,0.8105263113975525,0.38856637477874756,0.7142857313156128,0.8867924809455872,836,0.8333333134651184,,,,,,,
30,,,,,,836,,0.4122867286205292,0.6267693638801575,,,,,
31,0.8481580018997192,0.8526315689086914,0.34835854172706604,0.8095238208770752,0.8867924809455872,863,0.8500000238418579,,,,,,,
31,,,,,,863,,0.417082279920578,0.6445075273513794,,,,,
32,0.8099730610847473,0.821052610874176,0.3998677730560303,0.7142857313156128,0.9056603908538818,890,0.8571428656578064,,,,,,,
32,,,,,,890,,0.3905434310436249,0.6204153299331665,,,,,
33,0.8506287932395935,0.8526315689086914,0.3731192350387573,0.8333333134651184,0.8679245114326477,917,0.8333333134651184,,,,,,,
33,,,,,,917,,0.39127686619758606,0.6512880921363831,,,,,
34,0.8481580018997192,0.8526315689086914,0.3806479871273041,0.8095238208770752,0.8867924809455872,944,0.8500000238418579,,,,,,,
34,,,,,,944,,0.402591735124588,0.6664616465568542,,,,,
35,0.8432164788246155,0.8526315689086914,0.3467676341533661,0.761904776096344,0.9245282411575317,971,0.8888888955116272,,,,,,,
35,,,,,,971,,0.42238885164260864,0.6471428275108337,,,,,
36,0.831311821937561,0.8421052694320679,0.29744794964790344,0.738095223903656,0.9245282411575317,998,0.8857142925262451,,,,,,,
36,,,,,,998,,0.406561017036438,0.6509961485862732,,,,,
37,0.831311821937561,0.8421052694320679,0.3068949580192566,0.738095223903656,0.9245282411575317,1025,0.8857142925262451,,,,,,,
37,,,,,,1025,,0.40852266550064087,0.6569316983222961,,,,,
38,0.8456873297691345,0.8526315689086914,0.39095568656921387,0.7857142686843872,0.9056603908538818,1052,0.8684210777282715,,,,,,,
38,,,,,,1052,,0.3806689977645874,0.6593157052993774,,,,,
39,0.8575921058654785,0.8631578683853149,0.42248260974884033,0.8095238208770752,0.9056603908538818,1079,0.8717948794364929,,,,,,,
39,,,,,,1079,,0.3988495171070099,0.6503365635871887,,,,,
40,0.8670260906219482,0.8736842274665833,0.40781256556510925,0.8095238208770752,0.9245282411575317,1106,0.8947368264198303,,,,,,,
40,,,,,,1106,,0.38657963275909424,0.6514639854431152,,,,,
41,0.8337825536727905,0.8421052694320679,0.32345762848854065,0.761904776096344,0.9056603908538818,1133,0.8648648858070374,,,,,,,
41,,,,,,1133,,0.3992510139942169,0.6653052568435669,,,,,
42,0.8194069862365723,0.8315789699554443,0.3868617117404938,0.7142857313156128,0.9245282411575317,1160,0.8823529481887817,,,,,,,
42,,,,,,1160,,0.39204928278923035,0.6488797068595886,,,,,
43,0.8218778371810913,0.8315789699554443,0.33883896470069885,0.738095223903656,0.9056603908538818,1187,0.8611111044883728,,,,,,,
43,,,,,,1187,,0.37158194184303284,0.6744982600212097,,,,,
44,0.8432164788246155,0.8526315689086914,0.40119174122810364,0.761904776096344,0.9245282411575317,1214,0.8888888955116272,,,,,,,
44,,,,,,1214,,0.355161190032959,0.6841379404067993,,,,,
45,0.8432164788246155,0.8526315689086914,0.3824077546596527,0.761904776096344,0.9245282411575317,1241,0.8888888955116272,,,,,,,
45,,,,,,1241,,0.38384944200515747,0.6717125773429871,,,,,
46,0.831311821937561,0.8421052694320679,0.3558156192302704,0.738095223903656,0.9245282411575317,1268,0.8857142925262451,,,,,,,
46,,,,,,1268,,0.39164552092552185,0.6790117025375366,,,,,
47,0.8694968223571777,0.8736842274665833,0.421297162771225,0.8333333134651184,0.9056603908538818,1295,0.875,,,,,,,
47,,,,,,1295,,0.3680802881717682,0.6943703293800354,,,,,
48,0.824348509311676,0.8315789699554443,0.37334415316581726,0.761904776096344,0.8867924809455872,1322,0.8421052694320679,,,,,,,
48,,,,,,1322,,0.3678961992263794,0.6814417243003845,,,,,
49,0.7841419577598572,0.7894737124443054,0.38521355390548706,0.738095223903656,0.8301886916160583,1349,0.7749999761581421,,,,,,,
49,,,,,,1349,,0.368540495634079,0.6712576746940613,,,,,
50,0.8268193006515503,0.8315789699554443,0.4579666256904602,0.7857142686843872,0.8679245114326477,1376,0.824999988079071,,,,,,,
50,,,,,,1376,,0.37476199865341187,0.6590532064437866,,,,,
51,0.8407456874847412,0.8526315689086914,0.37074756622314453,0.738095223903656,0.9433962106704712,1403,0.9117646813392639,,,,,,,
51,,,,,,1403,,0.38933858275413513,0.6858121156692505,,,,,
52,0.8432164788246155,0.8526315689086914,0.3607833981513977,0.761904776096344,0.9245282411575317,1430,0.8888888955116272,,,,,,,
52,,,,,,1430,,0.3789435923099518,0.6814619302749634,,,,,
53,0.8218778371810913,0.8315789699554443,0.43957793712615967,0.738095223903656,0.9056603908538818,1457,0.8611111044883728,,,,,,,
53,,,,,,1457,,0.3648228347301483,0.6735659837722778,,,,,
54,0.8551213145256042,0.8631578683853149,0.37676554918289185,0.7857142686843872,0.9245282411575317,1484,0.8918918967247009,,,,,,,
54,,,,,,1484,,0.3780166208744049,0.6819497346878052,,,,,
55,0.831311821937561,0.8421052694320679,0.4092808663845062,0.738095223903656,0.9245282411575317,1511,0.8857142925262451,,,,,,,
55,,,,,,1511,,0.35472550988197327,0.6877658367156982,,,,,
56,0.860062837600708,0.8631578683853149,0.38367071747779846,0.8333333134651184,0.8867924809455872,1538,0.8536585569381714,,,,,,,
56,,,,,,1538,,0.3476179540157318,0.6791860461235046,,,,,
57,0.8411949276924133,0.8421052694320679,0.42407992482185364,0.8333333134651184,0.849056601524353,1565,0.8139534592628479,,,,,,,
57,,,,,,1565,,0.3599085211753845,0.6926963925361633,,,,,
58,0.83625328540802,0.8421052694320679,0.40042099356651306,0.7857142686843872,0.8867924809455872,1592,0.8461537957191467,,,,,,,
58,,,,,,1592,,0.3306187391281128,0.6636406183242798,,,,,
59,0.8506287932395935,0.8526315689086914,0.3651037812232971,0.8333333134651184,0.8679245114326477,1619,0.8333333134651184,,,,,,,
59,,,,,,1619,,0.360457181930542,0.6736885905265808,,,,,
60,0.8432164788246155,0.8526315689086914,0.3847193121910095,0.761904776096344,0.9245282411575317,1646,0.8888888955116272,,,,,,,
60,,,,,,1646,,0.34549620747566223,0.7112253904342651,,,,,
61,0.8099730610847473,0.821052610874176,0.36629870533943176,0.7142857313156128,0.9056603908538818,1673,0.8571428656578064,,,,,,,
61,,,,,,1673,,0.3596440553665161,0.6764031648635864,,,,,
62,0.8337825536727905,0.8421052694320679,0.38387972116470337,0.761904776096344,0.9056603908538818,1700,0.8648648858070374,,,,,,,
62,,,,,,1700,,0.35938578844070435,0.6885780692100525,,,,,
63,0.8124438524246216,0.821052610874176,0.38324931263923645,0.738095223903656,0.8867924809455872,1727,0.8378377556800842,,,,,,,
63,,,,,,1727,,0.3530932664871216,0.6811074614524841,,,,,
64,0.8337825536727905,0.8421052694320679,0.4243834912776947,0.761904776096344,0.9056603908538818,1754,0.8648648858070374,,,,,,,
64,,,,,,1754,,0.3522130250930786,0.6881375312805176,,,,,
65,0.8099730610847473,0.821052610874176,0.39766886830329895,0.7142857313156128,0.9056603908538818,1781,0.8571428656578064,,,,,,,
65,,,,,,1781,,0.3477223813533783,0.6710124611854553,,,,,
66,0.8079515099525452,0.8105263113975525,0.38433220982551575,0.7857142686843872,0.8301886916160583,1808,0.7857142686843872,,,,,,,
66,,,,,,1808,,0.36114829778671265,0.7101669907569885,,,,,
67,0.8551213145256042,0.8631578683853149,0.39036881923675537,0.7857142686843872,0.9245282411575317,1835,0.8918918967247009,,,,,,,
67,,,,,,1835,,0.32939234375953674,0.7090336680412292,,,,,
68,0.824348509311676,0.8315789699554443,0.4769693613052368,0.761904776096344,0.8867924809455872,1862,0.8421052694320679,,,,,,,
68,,,,,,1862,,0.36003217101097107,0.6996129751205444,,,,,
69,0.796046793460846,0.800000011920929,0.4385957717895508,0.761904776096344,0.8301886916160583,1889,0.7804877758026123,,,,,,,
69,,,,,,1889,,0.3217753469944,0.6978232264518738,,,,,
70,0.8432164788246155,0.8526315689086914,0.451871782541275,0.761904776096344,0.9245282411575317,1916,0.8888888955116272,,,,,,,
70,,,,,,1916,,0.33030056953430176,0.7000397443771362,,,,,
71,0.8054806590080261,0.8105263113975525,0.34516441822052,0.761904776096344,0.849056601524353,1943,0.800000011920929,,,,,,,
71,,,,,,1943,,0.33198297023773193,0.6962226033210754,,,,,
72,0.8526504635810852,0.8631578683853149,0.4020359516143799,0.761904776096344,0.9433962106704712,1970,0.9142856597900391,,,,,,,
72,,,,,,1970,,0.342521995306015,0.7048856616020203,,,,,
73,0.8173854351043701,0.821052610874176,0.44937241077423096,0.7857142686843872,0.849056601524353,1997,0.8048780560493469,,,,,,,
73,,,,,,1997,,0.32625651359558105,0.7193152904510498,,,,,
74,0.8551213145256042,0.8631578683853149,0.421366810798645,0.7857142686843872,0.9245282411575317,2024,0.8918918967247009,,,,,,,
74,,,,,,2024,,0.3346635103225708,0.6910039186477661,,,,,
75,0.8432164788246155,0.8526315689086914,0.3856886923313141,0.761904776096344,0.9245282411575317,2051,0.8888888955116272,,,,,,,
75,,,,,,2051,,0.3397078216075897,0.713790237903595,,,,,
76,0.8432164788246155,0.8526315689086914,0.4088435173034668,0.761904776096344,0.9245282411575317,2078,0.8888888955116272,,,,,,,
76,,,,,,2078,,0.31709957122802734,0.7096707224845886,,,,,
77,0.8292902112007141,0.8315789699554443,0.4148823022842407,0.8095238208770752,0.849056601524353,2105,0.8095238208770752,,,,,,,
77,,,,,,2105,,0.31713640689849854,0.7143954634666443,,,,,
78,0.8432164788246155,0.8526315689086914,0.3987201154232025,0.761904776096344,0.9245282411575317,2132,0.8888888955116272,,,,,,,
78,,,,,,2132,,0.31153061985969543,0.694935142993927,,,,,
79,0.8456873297691345,0.8526315689086914,0.41692090034484863,0.7857142686843872,0.9056603908538818,2159,0.8684210777282715,,,,,,,
79,,,,,,2159,,0.3265930414199829,0.7255591750144958,,,,,
80,0.8149146437644958,0.821052610874176,0.36502009630203247,0.761904776096344,0.8679245114326477,2186,0.8205127716064453,,,,,,,
80,,,,,,2186,,0.32153305411338806,0.727954089641571,,,,,
81,0.8337825536727905,0.8421052694320679,0.47837600111961365,0.761904776096344,0.9056603908538818,2213,0.8648648858070374,,,,,,,
81,,,,,,2213,,0.335091769695282,0.7091547846794128,,,,,
82,0.8149146437644958,0.821052610874176,0.45042189955711365,0.761904776096344,0.8679245114326477,2240,0.8205127716064453,,,,,,,
82,,,,,,2240,,0.3012942671775818,0.7244378328323364,,,,,
83,0.8432164788246155,0.8526315689086914,0.4001499116420746,0.761904776096344,0.9245282411575317,2267,0.8888888955116272,,,,,,,
83,,,,,,2267,,0.31197741627693176,0.7292697429656982,,,,,
84,0.8432164788246155,0.8526315689086914,0.3500375747680664,0.761904776096344,0.9245282411575317,2294,0.8888888955116272,,,,,,,
84,,,,,,2294,,0.32478630542755127,0.7210761308670044,,,,,
85,0.8223269581794739,0.821052610874176,0.5581062436103821,0.8333333134651184,0.8113208413124084,2321,0.7777778506278992,,,,,,,
85,,,,,,2321,,0.32320520281791687,0.7276498079299927,,,,,
86,0.8337825536727905,0.8421052694320679,0.46133697032928467,0.761904776096344,0.9056603908538818,2348,0.8648648858070374,,,,,,,
86,,,,,,2348,,0.30864498019218445,0.7184426784515381,,,,,
87,0.8481580018997192,0.8526315689086914,0.35353416204452515,0.8095238208770752,0.8867924809455872,2375,0.8500000238418579,,,,,,,
87,,,,,,2375,,0.3069364130496979,0.710361659526825,,,,,
88,0.7985174655914307,0.800000011920929,0.4407612979412079,0.7857142686843872,0.8113208413124084,2402,0.7674418687820435,,,,,,,
88,,,,,,2402,,0.29450905323028564,0.7224660515785217,,,,,
89,0.8432164788246155,0.8526315689086914,0.4747188687324524,0.761904776096344,0.9245282411575317,2429,0.8888888955116272,,,,,,,
89,,,,,,2429,,0.3236139118671417,0.7363367080688477,,,,,
90,0.8456873297691345,0.8526315689086914,0.37172892689704895,0.7857142686843872,0.9056603908538818,2456,0.8684210777282715,,,,,,,
90,,,,,,2456,,0.31855911016464233,0.7268733382225037,,,,,
91,0.7890835404396057,0.7894737124443054,0.4924437403678894,0.7857142686843872,0.792452871799469,2483,0.75,,,,,,,
91,,,,,,2483,,0.31723499298095703,0.7291472554206848,,,,,
92,0.8173854351043701,0.821052610874176,0.515011727809906,0.7857142686843872,0.849056601524353,2510,0.8048780560493469,,,,,,,
92,,,,,,2510,,0.29223746061325073,0.719364583492279,,,,,
93,0.8337825536727905,0.8421052694320679,0.457505464553833,0.761904776096344,0.9056603908538818,2537,0.8648648858070374,,,,,,,
93,,,,,,2537,,0.2967759072780609,0.7289349436759949,,,,,
94,0.8337825536727905,0.8421052694320679,0.414445161819458,0.761904776096344,0.9056603908538818,2564,0.8648648858070374,,,,,,,
94,,,,,,2564,,0.3135783076286316,0.716475784778595,,,,,
95,0.824348509311676,0.8315789699554443,0.41579699516296387,0.761904776096344,0.8867924809455872,2591,0.8421052694320679,,,,,,,
95,,,,,,2591,,0.29835227131843567,0.7263122797012329,,,,,
96,0.8337825536727905,0.8421052694320679,0.4087008535861969,0.761904776096344,0.9056603908538818,2618,0.8648648858070374,,,,,,,
96,,,,,,2618,,0.3136650323867798,0.7146337628364563,,,,,
97,0.8432164788246155,0.8526315689086914,0.39300233125686646,0.761904776096344,0.9245282411575317,2645,0.8888888955116272,,,,,,,
97,,,,,,2645,,0.3236124813556671,0.7320976257324219,,,,,
98,0.8218778371810913,0.8315789699554443,0.3726760745048523,0.738095223903656,0.9056603908538818,2672,0.8611111044883728,,,,,,,
98,,,,,,2672,,0.30689600110054016,0.7324458360671997,,,,,
99,0.8173854351043701,0.821052610874176,0.5175464153289795,0.7857142686843872,0.849056601524353,2699,0.8048780560493469,,,,,,,
99,,,,,,2699,,0.29194754362106323,0.7347947955131531,,,,,
100,0.8124438524246216,0.821052610874176,0.45628127455711365,0.738095223903656,0.8867924809455872,2726,0.8378377556800842,,,,,,,
100,,,,,,2726,,0.27654629945755005,0.7445235848426819,,,,,
101,0.831311821937561,0.8421052694320679,0.4758177399635315,0.738095223903656,0.9245282411575317,2753,0.8857142925262451,,,,,,,
101,,,,,,2753,,0.2928323447704315,0.7454918026924133,,,,,
102,0.7890835404396057,0.7894737124443054,0.39413413405418396,0.7857142686843872,0.792452871799469,2780,0.75,,,,,,,
102,,,,,,2780,,0.2791942059993744,0.7379574775695801,,,,,
103,0.8005390167236328,0.8105263113975525,0.4429685175418854,0.7142857313156128,0.8867924809455872,2807,0.8333333134651184,,,,,,,
103,,,,,,2807,,0.2788268029689789,0.7335668206214905,,,,,
104,0.8432164788246155,0.8526315689086914,0.3897409439086914,0.761904776096344,0.9245282411575317,2834,0.8888888955116272,,,,,,,
104,,,,,,2834,,0.31377747654914856,0.751468300819397,,,,,
105,0.7935759425163269,0.800000011920929,0.5164316892623901,0.738095223903656,0.849056601524353,2861,0.7948718667030334,,,,,,,
105,,,,,,2861,,0.28943467140197754,0.7331255078315735,,,,,
106,0.8030098080635071,0.8105263113975525,0.49202460050582886,0.738095223903656,0.8679245114326477,2888,0.8157894611358643,,,,,,,
106,,,,,,2888,,0.30443379282951355,0.7591310143470764,,,,,
107,0.7562892436981201,0.7473683953285217,0.4957464635372162,0.8333333134651184,0.6792452931404114,2915,0.6730769276618958,,,,,,,
107,,,,,,2915,,0.2832367420196533,0.7343283891677856,,,,,
108,0.8124438524246216,0.821052610874176,0.4170610010623932,0.738095223903656,0.8867924809455872,2942,0.8378377556800842,,,,,,,
108,,,,,,2942,,0.2809303402900696,0.7371304631233215,,,,,
109,0.8149146437644958,0.821052610874176,0.3876242935657501,0.761904776096344,0.8679245114326477,2969,0.8205127716064453,,,,,,,
109,,,,,,2969,,0.297671377658844,0.7606812715530396,,,,,
110,0.8337825536727905,0.8421052694320679,0.41072171926498413,0.761904776096344,0.9056603908538818,2996,0.8648648858070374,,,,,,,
110,,,,,,2996,,0.2735644578933716,0.7359158992767334,,,,,
111,0.8054806590080261,0.8105263113975525,0.43115994334220886,0.761904776096344,0.849056601524353,3023,0.800000011920929,,,,,,,
111,,,,,,3023,,0.2762163281440735,0.7507062554359436,,,,,
112,0.8149146437644958,0.821052610874176,0.475063294172287,0.761904776096344,0.8679245114326477,3050,0.8205127716064453,,,,,,,
112,,,,,,3050,,0.26191234588623047,0.739570677280426,,,,,
113,0.8124438524246216,0.821052610874176,0.3906759023666382,0.738095223903656,0.8867924809455872,3077,0.8378377556800842,,,,,,,
113,,,,,,3077,,0.2963328957557678,0.7467151284217834,,,,,
114,0.8218778371810913,0.8315789699554443,0.4240686595439911,0.738095223903656,0.9056603908538818,3104,0.8611111044883728,,,,,,,
114,,,,,,3104,,0.2749750316143036,0.7464714646339417,,,,,
115,0.796046793460846,0.800000011920929,0.37831008434295654,0.761904776096344,0.8301886916160583,3131,0.7804877758026123,,,,,,,
115,,,,,,3131,,0.2772996425628662,0.740015983581543,,,,,
116,0.7964959144592285,0.7894737124443054,0.5089539885520935,0.8571428656578064,0.7358490824699402,3158,0.7200000286102295,,,,,,,
116,,,,,,3158,,0.28642722964286804,0.7444857954978943,,,,,
117,0.824348509311676,0.8315789699554443,0.410929799079895,0.761904776096344,0.8867924809455872,3185,0.8421052694320679,,,,,,,
117,,,,,,3185,,0.28294989466667175,0.7301600575447083,,,,,
118,0.7841419577598572,0.7894737124443054,0.37659507989883423,0.738095223903656,0.8301886916160583,3212,0.7749999761581421,,,,,,,
118,,,,,,3212,,0.27392205595970154,0.7570422887802124,,,,,
119,0.7980683445930481,0.8105263113975525,0.4013414978981018,0.6904761791229248,0.9056603908538818,3239,0.8529411554336548,,,,,,,
119,,,,,,3239,,0.2776578664779663,0.7426918148994446,,,,,
120,0.7935759425163269,0.800000011920929,0.45983022451400757,0.738095223903656,0.849056601524353,3266,0.7948718667030334,,,,,,,
120,,,,,,3266,,0.25124403834342957,0.7427217960357666,,,,,
121,0.796046793460846,0.800000011920929,0.4735412299633026,0.761904776096344,0.8301886916160583,3293,0.7804877758026123,,,,,,,
121,,,,,,3293,,0.26354339718818665,0.7630786299705505,,,,,
122,0.8407456874847412,0.8526315689086914,0.4336569011211395,0.738095223903656,0.9433962106704712,3320,0.9117646813392639,,,,,,,
122,,,,,,3320,,0.275848388671875,0.7704007625579834,,,,,
123,0.8149146437644958,0.821052610874176,0.4005071818828583,0.761904776096344,0.8679245114326477,3347,0.8205127716064453,,,,,,,
123,,,,,,3347,,0.2749692499637604,0.7611480355262756,,,,,
124,0.8317610025405884,0.8315789699554443,0.4314780533313751,0.8333333134651184,0.8301886916160583,3374,0.7954545617103577,,,,,,,
124,,,,,,3374,,0.24874542653560638,0.7675287127494812,,,,,
125,0.8149146437644958,0.821052610874176,0.43385231494903564,0.761904776096344,0.8679245114326477,3401,0.8205127716064453,,,,,,,
125,,,,,,3401,,0.27632662653923035,0.7576836943626404,,,,,
126,0.7980683445930481,0.8105263113975525,0.5019834041595459,0.6904761791229248,0.9056603908538818,3428,0.8529411554336548,,,,,,,
126,,,,,,3428,,0.26465466618537903,0.7578516006469727,,,,,
127,0.8194069862365723,0.8315789699554443,0.497835248708725,0.7142857313156128,0.9245282411575317,3455,0.8823529481887817,,,,,,,
127,,,,,,3455,,0.2525712251663208,0.743770956993103,,,,,
128,0.7866127490997314,0.7894737124443054,0.45616596937179565,0.761904776096344,0.8113208413124084,3482,0.761904776096344,,,,,,,
128,,,,,,3482,,0.2773968577384949,0.7672764658927917,,,,,
129,0.7583107948303223,0.75789475440979,0.4950297772884369,0.761904776096344,0.7547169923782349,3509,0.7111111283302307,,,,,,,
129,,,,,,3509,,0.27024543285369873,0.754996657371521,,,,,
130,0.767744779586792,0.7684210538864136,0.44401246309280396,0.761904776096344,0.7735848426818848,3536,0.7272727489471436,,,,,,,
130,,,,,,3536,,0.2540801763534546,0.7527214884757996,,,,,
131,0.7985174655914307,0.800000011920929,0.4722972810268402,0.7857142686843872,0.8113208413124084,3563,0.7674418687820435,,,,,,,
131,,,,,,3563,,0.26630327105522156,0.757539689540863,,,,,
132,0.8194069862365723,0.8315789699554443,0.4897975027561188,0.7142857313156128,0.9245282411575317,3590,0.8823529481887817,,,,,,,
132,,,,,,3590,,0.2553193271160126,0.756790041923523,,,,,
133,0.8268193006515503,0.8315789699554443,0.4906942546367645,0.7857142686843872,0.8679245114326477,3617,0.824999988079071,,,,,,,
133,,,,,,3617,,0.2520079016685486,0.7537280321121216,,,,,
134,0.8079515099525452,0.8105263113975525,0.41566741466522217,0.7857142686843872,0.8301886916160583,3644,0.7857142686843872,,,,,,,
134,,,,,,3644,,0.2576761543750763,0.7522789835929871,,,,,
135,0.824348509311676,0.8315789699554443,0.41420674324035645,0.761904776096344,0.8867924809455872,3671,0.8421052694320679,,,,,,,
135,,,,,,3671,,0.2822783291339874,0.7723308205604553,,,,,
136,0.8054806590080261,0.8105263113975525,0.5241606831550598,0.761904776096344,0.849056601524353,3698,0.800000011920929,,,,,,,
136,,,,,,3698,,0.25268420577049255,0.7442308068275452,,,,,
137,0.796046793460846,0.800000011920929,0.48075661063194275,0.761904776096344,0.8301886916160583,3725,0.7804877758026123,,,,,,,
137,,,,,,3725,,0.27831318974494934,0.7545130252838135,,,,,
138,0.8054806590080261,0.8105263113975525,0.4643750786781311,0.761904776096344,0.849056601524353,3752,0.800000011920929,,,,,,,
138,,,,,,3752,,0.2543824017047882,0.7542750835418701,,,,,
139,0.8124438524246216,0.821052610874176,0.47416192293167114,0.738095223903656,0.8867924809455872,3779,0.8378377556800842,,,,,,,
139,,,,,,3779,,0.2536197304725647,0.7644613981246948,,,,,
140,0.7607816457748413,0.75789475440979,0.545631468296051,0.7857142686843872,0.7358490824699402,3806,0.7021276354789734,,,,,,,
140,,,,,,3806,,0.2575465142726898,0.7714208364486694,,,,,
