epoch,val_auroc,val_accuracy,val_loss,val_sensitivity,val_specificity,step,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_sensitivity,test_accuracy,test_precision
24,0.795597493648529,0.8105263113975525,0.36749306321144104,0.6666666865348816,0.9245282411575317,674,0.875,,,,,,,
24,,,,,,674,,0.4266653060913086,0.28669288754463196,,,,,
25,0.7861635684967041,0.800000011920929,0.36948248744010925,0.6666666865348816,0.9056603908538818,701,0.8484848737716675,,,,,,,
25,,,,,,701,,0.4089740216732025,0.2928765118122101,,,,,
26,0.7648246884346008,0.7789473533630371,0.34805828332901,0.6428571343421936,0.8867924809455872,728,0.8181818127632141,,,,,,,
26,,,,,,728,,0.41981521248817444,0.28686198592185974,,,,,
27,0.8050314784049988,0.821052610874176,0.3985585570335388,0.6666666865348816,0.9433962106704712,755,0.9032257795333862,,,,,,,
27,,,,,,755,,0.4215458333492279,0.311763197183609,,,,,
28,0.8263701796531677,0.8421052694320679,0.3933514952659607,0.6904761791229248,0.9622642397880554,782,0.9354839324951172,,,,,,,
28,,,,,,782,,0.39920133352279663,0.29154136776924133,,,,,
29,0.828840970993042,0.8421052694320679,0.3783743679523468,0.7142857313156128,0.9433962106704712,809,0.9090909361839294,,,,,,,
29,,,,,,809,,0.40355297923088074,0.3174211084842682,,,,,
30,0.8238993883132935,0.8421052694320679,0.3991490304470062,0.6666666865348816,0.9811320900917053,836,0.9655172228813171,,,,,,,
30,,,,,,836,,0.41320326924324036,0.30576711893081665,,,,,
31,0.8050314784049988,0.821052610874176,0.33927416801452637,0.6666666865348816,0.9433962106704712,863,0.9032257795333862,,,,,,,
31,,,,,,863,,0.42303040623664856,0.31569162011146545,,,,,
32,0.7980683445930481,0.8105263113975525,0.392543762922287,0.6904761791229248,0.9056603908538818,890,0.8529411554336548,,,,,,,
32,,,,,,890,,0.3883538246154785,0.3178078532218933,,,,,
33,0.7911050915718079,0.800000011920929,0.4288236200809479,0.7142857313156128,0.8679245114326477,917,0.8108107447624207,,,,,,,
33,,,,,,917,,0.38007763028144836,0.3347713053226471,,,,,
34,0.7980683445930481,0.8105263113975525,0.38735687732696533,0.6904761791229248,0.9056603908538818,944,0.8529411554336548,,,,,,,
34,,,,,,944,,0.4039781093597412,0.34003761410713196,,,,,
35,0.7836927175521851,0.800000011920929,0.41970956325531006,0.6428571343421936,0.9245282411575317,971,0.8709677457809448,,,,,,,
35,,,,,,971,,0.402280330657959,0.3243486285209656,,,,,
36,0.8099730610847473,0.821052610874176,0.4047141373157501,0.7142857313156128,0.9056603908538818,998,0.8571428656578064,,,,,,,
36,,,,,,998,,0.37993496656417847,0.3364446461200714,,,,,
37,0.816936194896698,0.8315789699554443,0.36241331696510315,0.6904761791229248,0.9433962106704712,1025,0.90625,,,,,,,
37,,,,,,1025,,0.39374104142189026,0.3498069643974304,,,,,
38,0.7836927175521851,0.800000011920929,0.40968891978263855,0.6428571343421936,0.9245282411575317,1052,0.8709677457809448,,,,,,,
38,,,,,,1052,,0.3703058958053589,0.3467293083667755,,,,,
39,0.7980683445930481,0.8105263113975525,0.36678507924079895,0.6904761791229248,0.9056603908538818,1079,0.8529411554336548,,,,,,,
39,,,,,,1079,,0.3851175010204315,0.31297677755355835,,,,,
40,0.8075022101402283,0.821052610874176,0.43685102462768555,0.6904761791229248,0.9245282411575317,1106,0.8787878751754761,,,,,,,
40,,,,,,1106,,0.3567391335964203,0.3325968384742737,,,,,
41,0.7980683445930481,0.8105263113975525,0.3847414553165436,0.6904761791229248,0.9056603908538818,1133,0.8529411554336548,,,,,,,
41,,,,,,1133,,0.41490983963012695,0.3654688894748688,,,,,
42,0.8144654631614685,0.8315789699554443,0.3472626805305481,0.6666666865348816,0.9622642397880554,1160,0.9333332777023315,,,,,,,
42,,,,,,1160,,0.3717961013317108,0.34659600257873535,,,,,
43,0.8194069862365723,0.8315789699554443,0.40394356846809387,0.7142857313156128,0.9245282411575317,1187,0.8823529481887817,,,,,,,
43,,,,,,1187,,0.38631054759025574,0.3555237650871277,,,,,
44,0.8194069862365723,0.8315789699554443,0.4184352159500122,0.7142857313156128,0.9245282411575317,1214,0.8823529481887817,,,,,,,
44,,,,,,1214,,0.38156238198280334,0.3434135913848877,,,,,
45,0.7816711664199829,0.7894737124443054,0.4478464126586914,0.7142857313156128,0.849056601524353,1241,0.7894737124443054,,,,,,,
45,,,,,,1241,,0.38283583521842957,0.3598581850528717,,,,,
46,0.8005390167236328,0.8105263113975525,0.3864145278930664,0.7142857313156128,0.8867924809455872,1268,0.8333333134651184,,,,,,,
46,,,,,,1268,,0.3845030963420868,0.3416893184185028,,,,,
47,0.8194069862365723,0.8315789699554443,0.39868873357772827,0.7142857313156128,0.9245282411575317,1295,0.8823529481887817,,,,,,,
47,,,,,,1295,,0.4198935925960541,0.3517151176929474,,,,,
48,0.831311821937561,0.8421052694320679,0.4116849899291992,0.738095223903656,0.9245282411575317,1322,0.8857142925262451,,,,,,,
48,,,,,,1322,,0.36020830273628235,0.3438092768192291,,,,,
49,0.816936194896698,0.8315789699554443,0.3374173641204834,0.6904761791229248,0.9433962106704712,1349,0.90625,,,,,,,
49,,,,,,1349,,0.3836557865142822,0.3559466302394867,,,,,
50,0.8407456874847412,0.8526315689086914,0.3839868903160095,0.738095223903656,0.9433962106704712,1376,0.9117646813392639,,,,,,,
50,,,,,,1376,,0.35690465569496155,0.35724297165870667,,,,,
51,0.8263701796531677,0.8421052694320679,0.3558066189289093,0.6904761791229248,0.9622642397880554,1403,0.9354839324951172,,,,,,,
51,,,,,,1403,,0.38112589716911316,0.3599947690963745,,,,,
52,0.824348509311676,0.8315789699554443,0.4113397002220154,0.761904776096344,0.8867924809455872,1430,0.8421052694320679,,,,,,,
52,,,,,,1430,,0.36055874824523926,0.35483744740486145,,,,,
53,0.7980683445930481,0.8105263113975525,0.38626235723495483,0.6904761791229248,0.9056603908538818,1457,0.8529411554336548,,,,,,,
53,,,,,,1457,,0.3931879997253418,0.37057942152023315,,,,,
54,0.8194069862365723,0.8315789699554443,0.37279820442199707,0.7142857313156128,0.9245282411575317,1484,0.8823529481887817,,,,,,,
54,,,,,,1484,,0.3672305643558502,0.3586175739765167,,,,,
55,0.8050314784049988,0.821052610874176,0.3415840268135071,0.6666666865348816,0.9433962106704712,1511,0.9032257795333862,,,,,,,
55,,,,,,1511,,0.34516897797584534,0.3605766296386719,,,,,
56,0.8050314784049988,0.821052610874176,0.4047810733318329,0.6666666865348816,0.9433962106704712,1538,0.9032257795333862,,,,,,,
56,,,,,,1538,,0.37772136926651,0.3908848464488983,,,,,
57,0.8124438524246216,0.821052610874176,0.3937665522098541,0.738095223903656,0.8867924809455872,1565,0.8378377556800842,,,,,,,
57,,,,,,1565,,0.33323532342910767,0.3672826588153839,,,,,
58,0.7836927175521851,0.800000011920929,0.4963221848011017,0.6428571343421936,0.9245282411575317,1592,0.8709677457809448,,,,,,,
58,,,,,,1592,,0.33744966983795166,0.36376655101776123,,,,,
59,0.795597493648529,0.8105263113975525,0.33643171191215515,0.6666666865348816,0.9245282411575317,1619,0.875,,,,,,,
59,,,,,,1619,,0.3236980736255646,0.37883102893829346,,,,,
60,0.828840970993042,0.8421052694320679,0.41503140330314636,0.7142857313156128,0.9433962106704712,1646,0.9090909361839294,,,,,,,
60,,,,,,1646,,0.34880056977272034,0.36490294337272644,,,,,
61,0.7648246884346008,0.7789473533630371,0.47014787793159485,0.6428571343421936,0.8867924809455872,1673,0.8181818127632141,,,,,,,
61,,,,,,1673,,0.3507922887802124,0.3755069673061371,,,,,
62,0.8144654631614685,0.8315789699554443,0.36197707056999207,0.6666666865348816,0.9622642397880554,1700,0.9333332777023315,,,,,,,
62,,,,,,1700,,0.3598986864089966,0.39464980363845825,,,,,
63,0.8099730610847473,0.821052610874176,0.39326241612434387,0.7142857313156128,0.9056603908538818,1727,0.8571428656578064,,,,,,,
63,,,,,,1727,,0.36132845282554626,0.3929605185985565,,,,,
64,0.8050314784049988,0.821052610874176,0.3822350800037384,0.6666666865348816,0.9433962106704712,1754,0.9032257795333862,,,,,,,
64,,,,,,1754,,0.3775767385959625,0.394405722618103,,,,,
65,0.7836927175521851,0.800000011920929,0.4104675352573395,0.6428571343421936,0.9245282411575317,1781,0.8709677457809448,,,,,,,
65,,,,,,1781,,0.32265064120292664,0.3872098922729492,,,,,
66,0.7816711664199829,0.7894737124443054,0.5306068062782288,0.7142857313156128,0.849056601524353,1808,0.7894737124443054,,,,,,,
66,,,,,,1808,,0.34705737233161926,0.3827751576900482,,,,,
67,0.828840970993042,0.8421052694320679,0.485443651676178,0.7142857313156128,0.9433962106704712,1835,0.9090909361839294,,,,,,,
67,,,,,,1835,,0.3758608400821686,0.3852391541004181,,,,,
68,0.7742587327957153,0.7894737124443054,0.4395970106124878,0.6428571343421936,0.9056603908538818,1862,0.84375,,,,,,,
68,,,,,,1862,,0.3363487124443054,0.38140642642974854,,,,,
69,0.8144654631614685,0.8315789699554443,0.4120997488498688,0.6666666865348816,0.9622642397880554,1889,0.9333332777023315,,,,,,,
69,,,,,,1889,,0.32959985733032227,0.39572978019714355,,,,,
70,0.8149146437644958,0.821052610874176,0.39398860931396484,0.761904776096344,0.8679245114326477,1916,0.8205127716064453,,,,,,,
70,,,,,,1916,,0.34109580516815186,0.38720574975013733,,,,,
71,0.7672956585884094,0.7789473533630371,0.3791411817073822,0.6666666865348816,0.8679245114326477,1943,0.800000011920929,,,,,,,
71,,,,,,1943,,0.32680583000183105,0.39050260186195374,,,,,
72,0.8099730610847473,0.821052610874176,0.40193966031074524,0.7142857313156128,0.9056603908538818,1970,0.8571428656578064,,,,,,,
72,,,,,,1970,,0.3475121855735779,0.39236006140708923,,,,,
73,0.816936194896698,0.8315789699554443,0.4324910342693329,0.6904761791229248,0.9433962106704712,1997,0.90625,,,,,,,
73,,,,,,1997,,0.3420543968677521,0.3931446075439453,,,,,
74,0.8075022101402283,0.821052610874176,0.2955661416053772,0.6904761791229248,0.9245282411575317,2024,0.8787878751754761,,,,,,,
74,,,,,,2024,,0.3345908522605896,0.3900350332260132,,,,,
75,0.8005390167236328,0.8105263113975525,0.3564038872718811,0.7142857313156128,0.8867924809455872,2051,0.8333333134651184,,,,,,,
75,,,,,,2051,,0.31095707416534424,0.38749781250953674,,,,,
76,0.7479784488677979,0.7684210538864136,0.40019935369491577,0.5714285969734192,0.9245282411575317,2078,0.8571428656578064,,,,,,,
76,,,,,,2078,,0.34754422307014465,0.400036096572876,,,,,
77,0.7697663903236389,0.7789473533630371,0.48776715993881226,0.6904761791229248,0.849056601524353,2105,0.7837837338447571,,,,,,,
77,,,,,,2105,,0.34439724683761597,0.3961450755596161,,,,,
78,0.7742587327957153,0.7894737124443054,0.3511979877948761,0.6428571343421936,0.9056603908538818,2132,0.84375,,,,,,,
78,,,,,,2132,,0.32301536202430725,0.40486475825309753,,,,,
79,0.7911050915718079,0.800000011920929,0.36909735202789307,0.7142857313156128,0.8679245114326477,2159,0.8108107447624207,,,,,,,
79,,,,,,2159,,0.3349572718143463,0.40690892934799194,,,,,
80,0.8144654631614685,0.8315789699554443,0.47442618012428284,0.6666666865348816,0.9622642397880554,2186,0.9333332777023315,,,,,,,
80,,,,,,2186,,0.3363952040672302,0.39326488971710205,,,,,
81,0.8075022101402283,0.821052610874176,0.4528332054615021,0.6904761791229248,0.9245282411575317,2213,0.8787878751754761,,,,,,,
81,,,,,,2213,,0.32520928978919983,0.4059000611305237,,,,,
82,0.795597493648529,0.8105263113975525,0.3982101082801819,0.6666666865348816,0.9245282411575317,2240,0.875,,,,,,,
82,,,,,,2240,,0.3128862977027893,0.40220603346824646,,,,,
83,0.7787511944770813,0.800000011920929,0.561184823513031,0.5952380895614624,0.9622642397880554,2267,0.9259259104728699,,,,,,,
83,,,,,,2267,,0.32867470383644104,0.41737526655197144,,,,,
84,0.7578616738319397,0.7684210538864136,0.4081721305847168,0.6666666865348816,0.849056601524353,2294,0.7777778506278992,,,,,,,
84,,,,,,2294,,0.3438470959663391,0.42532098293304443,,,,,
85,0.795597493648529,0.8105263113975525,0.43600010871887207,0.6666666865348816,0.9245282411575317,2321,0.875,,,,,,,
85,,,,,,2321,,0.31084585189819336,0.4084998369216919,,,,,
86,0.816936194896698,0.8315789699554443,0.40907052159309387,0.6904761791229248,0.9433962106704712,2348,0.90625,,,,,,,
86,,,,,,2348,,0.3359675705432892,0.4165996313095093,,,,,
87,0.8050314784049988,0.821052610874176,0.3957289159297943,0.6666666865348816,0.9433962106704712,2375,0.9032257795333862,,,,,,,
87,,,,,,2375,,0.32292670011520386,0.4041467308998108,,,,,
88,0.7836927175521851,0.800000011920929,0.4378763437271118,0.6428571343421936,0.9245282411575317,2402,0.8709677457809448,,,,,,,
88,,,,,,2402,,0.31998977065086365,0.39860934019088745,,,,,
89,0.8144654631614685,0.8315789699554443,0.3684667944908142,0.6666666865348816,0.9622642397880554,2429,0.9333332777023315,,,,,,,
89,,,,,,2429,,0.3018266558647156,0.3937525749206543,,,,,
90,0.8099730610847473,0.821052610874176,0.3653936982154846,0.7142857313156128,0.9056603908538818,2456,0.8571428656578064,,,,,,,
90,,,,,,2456,,0.3210485577583313,0.4181568920612335,,,,,
91,0.8075022101402283,0.821052610874176,0.4420437514781952,0.6904761791229248,0.9245282411575317,2483,0.8787878751754761,,,,,,,
91,,,,,,2483,,0.28719010949134827,0.4103718400001526,,,,,
92,0.8263701796531677,0.8421052694320679,0.43103277683258057,0.6904761791229248,0.9622642397880554,2510,0.9354839324951172,,,,,,,
92,,,,,,2510,,0.3066493570804596,0.41890034079551697,,,,,
93,0.8025606870651245,0.821052610874176,0.4925093948841095,0.6428571343421936,0.9622642397880554,2537,0.931034505367279,,,,,,,
93,,,,,,2537,,0.3062727153301239,0.41862255334854126,,,,,
94,0.7980683445930481,0.8105263113975525,0.4132917821407318,0.6904761791229248,0.9056603908538818,2564,0.8529411554336548,,,,,,,
94,,,,,,2564,,0.3067084550857544,0.41001972556114197,,,,,
95,0.816936194896698,0.8315789699554443,0.4251119792461395,0.6904761791229248,0.9433962106704712,2591,0.90625,,,,,,,
95,,,,,,2591,,0.3013700842857361,0.4122701585292816,,,,,
96,0.8194069862365723,0.8315789699554443,0.33623167872428894,0.7142857313156128,0.9245282411575317,2618,0.8823529481887817,,,,,,,
96,,,,,,2618,,0.30639714002609253,0.406594842672348,,,,,
97,0.7886343002319336,0.800000011920929,0.400640070438385,0.6904761791229248,0.8867924809455872,2645,0.8285714387893677,,,,,,,
97,,,,,,2645,,0.3096553385257721,0.4171910881996155,,,,,
98,0.8075022101402283,0.821052610874176,0.4642585217952728,0.6904761791229248,0.9245282411575317,2672,0.8787878751754761,,,,,,,
98,,,,,,2672,,0.3019627630710602,0.4257543385028839,,,,,
99,0.795597493648529,0.8105263113975525,0.41331103444099426,0.6666666865348816,0.9245282411575317,2699,0.875,,,,,,,
99,,,,,,2699,,0.31616371870040894,0.4197468161582947,,,,,
100,0.781221866607666,0.800000011920929,0.46852773427963257,0.6190476417541504,0.9433962106704712,2726,0.8965517282485962,,,,,,,
100,,,,,,2726,,0.2819801867008209,0.4304749071598053,,,,,
101,0.79312664270401,0.8105263113975525,0.4303838312625885,0.6428571343421936,0.9433962106704712,2753,0.8999999761581421,,,,,,,
101,,,,,,2753,,0.32374992966651917,0.41849756240844727,,,,,
102,0.7742587327957153,0.7894737124443054,0.4214523434638977,0.6428571343421936,0.9056603908538818,2780,0.84375,,,,,,,
102,,,,,,2780,,0.31128638982772827,0.4288143813610077,,,,,
103,0.7935759425163269,0.800000011920929,0.540363073348999,0.738095223903656,0.849056601524353,2807,0.7948718667030334,,,,,,,
103,,,,,,2807,,0.2874920070171356,0.43970003724098206,,,,,
104,0.7767295241355896,0.7894737124443054,0.5547285079956055,0.6666666865348816,0.8867924809455872,2834,0.8235294818878174,,,,,,,
104,,,,,,2834,,0.31176990270614624,0.44340991973876953,,,,,
105,0.7886343002319336,0.800000011920929,0.3933131694793701,0.6904761791229248,0.8867924809455872,2861,0.8285714387893677,,,,,,,
105,,,,,,2861,,0.2863476872444153,0.4448985755443573,,,,,
106,0.7836927175521851,0.800000011920929,0.5436182022094727,0.6428571343421936,0.9245282411575317,2888,0.8709677457809448,,,,,,,
106,,,,,,2888,,0.2832115888595581,0.4313783049583435,,,,,
107,0.8144654631614685,0.8315789699554443,0.41160136461257935,0.6666666865348816,0.9622642397880554,2915,0.9333332777023315,,,,,,,
107,,,,,,2915,,0.31556352972984314,0.46019983291625977,,,,,
108,0.8000898957252502,0.821052610874176,0.48943430185317993,0.6190476417541504,0.9811320900917053,2942,0.9629629850387573,,,,,,,
108,,,,,,2942,,0.3016991913318634,0.4336443841457367,,,,,
109,0.7672956585884094,0.7789473533630371,0.5516334176063538,0.6666666865348816,0.8679245114326477,2969,0.800000011920929,,,,,,,
109,,,,,,2969,,0.29368138313293457,0.43443402647972107,,,,,
110,0.8050314784049988,0.821052610874176,0.46886447072029114,0.6666666865348816,0.9433962106704712,2996,0.9032257795333862,,,,,,,
110,,,,,,2996,,0.31989580392837524,0.4427255690097809,,,,,
111,0.79312664270401,0.8105263113975525,0.4611353874206543,0.6428571343421936,0.9433962106704712,3023,0.8999999761581421,,,,,,,
111,,,,,,3023,,0.31089216470718384,0.42974528670310974,,,,,
112,0.7836927175521851,0.800000011920929,0.5224593281745911,0.6428571343421936,0.9245282411575317,3050,0.8709677457809448,,,,,,,
112,,,,,,3050,,0.31490790843963623,0.4601675271987915,,,,,
113,0.8144654631614685,0.8315789699554443,0.35353589057922363,0.6666666865348816,0.9622642397880554,3077,0.9333332777023315,,,,,,,
113,,,,,,3077,,0.2991291582584381,0.4331330358982086,,,,,
114,0.7836927175521851,0.800000011920929,0.36372533440589905,0.6428571343421936,0.9245282411575317,3104,0.8709677457809448,,,,,,,
114,,,,,,3104,,0.28036192059516907,0.4214150905609131,,,,,
115,0.7861635684967041,0.800000011920929,0.4024445116519928,0.6666666865348816,0.9056603908538818,3131,0.8484848737716675,,,,,,,
115,,,,,,3131,,0.27851608395576477,0.4338231384754181,,,,,
116,0.795597493648529,0.8105263113975525,0.3870931565761566,0.6666666865348816,0.9245282411575317,3158,0.875,,,,,,,
116,,,,,,3158,,0.2992776334285736,0.443456768989563,,,,,
117,0.8263701796531677,0.8421052694320679,0.4496793746948242,0.6904761791229248,0.9622642397880554,3185,0.9354839324951172,,,,,,,
117,,,,,,3185,,0.28966599702835083,0.4506148099899292,,,,,
118,0.7767295241355896,0.7894737124443054,0.46273094415664673,0.6666666865348816,0.8867924809455872,3212,0.8235294818878174,,,,,,,
118,,,,,,3212,,0.27226701378822327,0.4311924874782562,,,,,
119,0.8144654631614685,0.8315789699554443,0.4413011372089386,0.6666666865348816,0.9622642397880554,3239,0.9333332777023315,,,,,,,
119,,,,,,3239,,0.28902357816696167,0.45322534441947937,,,,,
120,0.7672956585884094,0.7789473533630371,0.4298764169216156,0.6666666865348816,0.8679245114326477,3266,0.800000011920929,,,,,,,
120,,,,,,3266,,0.2767471373081207,0.4659300744533539,,,,,
121,0.79312664270401,0.8105263113975525,0.5238312482833862,0.6428571343421936,0.9433962106704712,3293,0.8999999761581421,,,,,,,
121,,,,,,3293,,0.25627759099006653,0.428088903427124,,,,,
122,0.79312664270401,0.8105263113975525,0.44467708468437195,0.6428571343421936,0.9433962106704712,3320,0.8999999761581421,,,,,,,
122,,,,,,3320,,0.2709910571575165,0.4569534957408905,,,,,
123,0.8025606870651245,0.821052610874176,0.4086934030056,0.6428571343421936,0.9622642397880554,3347,0.931034505367279,,,,,,,
123,,,,,,3347,,0.2540157735347748,0.4568588435649872,,,,,
124,0.79312664270401,0.8105263113975525,0.4299578070640564,0.6428571343421936,0.9433962106704712,3374,0.8999999761581421,,,,,,,
124,,,,,,3374,,0.2733766734600067,0.45892995595932007,,,,,
125,0.7906559109687805,0.8105263113975525,0.3980048596858978,0.6190476417541504,0.9622642397880554,3401,0.9285714626312256,,,,,,,
125,,,,,,3401,,0.28033900260925293,0.4588370621204376,,,,,
126,0.7648246884346008,0.7789473533630371,0.5267358422279358,0.6428571343421936,0.8867924809455872,3428,0.8181818127632141,,,,,,,
126,,,,,,3428,,0.2813730537891388,0.46913185715675354,,,,,
127,0.8025606870651245,0.821052610874176,0.44529253244400024,0.6428571343421936,0.9622642397880554,3455,0.931034505367279,,,,,,,
127,,,,,,3455,,0.2686507999897003,0.4514828026294708,,,,,
128,0.8050314784049988,0.821052610874176,0.3697354793548584,0.6666666865348816,0.9433962106704712,3482,0.9032257795333862,,,,,,,
128,,,,,,3482,,0.2909027636051178,0.47347137331962585,,,,,
129,0.8144654631614685,0.8315789699554443,0.394486665725708,0.6666666865348816,0.9622642397880554,3509,0.9333332777023315,,,,,,,
129,,,,,,3509,,0.2868194282054901,0.4383999705314636,,,,,
130,0.7861635684967041,0.800000011920929,0.4325714409351349,0.6666666865348816,0.9056603908538818,3536,0.8484848737716675,,,,,,,
130,,,,,,3536,,0.26216647028923035,0.4697480797767639,,,,,
131,0.7836927175521851,0.800000011920929,0.39787572622299194,0.6428571343421936,0.9245282411575317,3563,0.8709677457809448,,,,,,,
131,,,,,,3563,,0.2633131742477417,0.437237411737442,,,,,
132,0.795597493648529,0.8105263113975525,0.47158169746398926,0.6666666865348816,0.9245282411575317,3590,0.875,,,,,,,
132,,,,,,3590,,0.27888455986976624,0.4571607708930969,,,,,
133,0.7861635684967041,0.800000011920929,0.3165208101272583,0.6666666865348816,0.9056603908538818,3617,0.8484848737716675,,,,,,,
133,,,,,,3617,,0.28276652097702026,0.44961848855018616,,,,,
134,0.8005390167236328,0.8105263113975525,0.36762645840644836,0.7142857313156128,0.8867924809455872,3644,0.8333333134651184,,,,,,,
134,,,,,,3644,,0.2796446979045868,0.4411103427410126,,,,,
135,0.8144654631614685,0.8315789699554443,0.42149680852890015,0.6666666865348816,0.9622642397880554,3671,0.9333332777023315,,,,,,,
135,,,,,,3671,,0.27733945846557617,0.4257170855998993,,,,,
136,0.795597493648529,0.8105263113975525,0.49061962962150574,0.6666666865348816,0.9245282411575317,3698,0.875,,,,,,,
136,,,,,,3698,,0.2478550374507904,0.4583899676799774,,,,,
137,0.79312664270401,0.8105263113975525,0.4666532874107361,0.6428571343421936,0.9433962106704712,3725,0.8999999761581421,,,,,,,
137,,,,,,3725,,0.25490954518318176,0.4559995234012604,,,,,
138,0.8075022101402283,0.821052610874176,0.4003099203109741,0.6904761791229248,0.9245282411575317,3752,0.8787878751754761,,,,,,,
138,,,,,,3752,,0.2563669681549072,0.4480117857456207,,,,,
139,0.8025606870651245,0.821052610874176,0.502480149269104,0.6428571343421936,0.9622642397880554,3779,0.931034505367279,,,,,,,
139,,,,,,3779,,0.2526780962944031,0.48329082131385803,,,,,
140,0.8050314784049988,0.821052610874176,0.41760018467903137,0.6666666865348816,0.9433962106704712,3806,0.9032257795333862,,,,,,,
140,,,,,,3806,,0.24302247166633606,0.4699447453022003,,,,,
