val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.0,0.4361702501773834,0.43157893419265747,0.488095223903656,0,0.6203853487968445,34,0.976190447807312,,,,,,,
,,,,0,,34,,0.012248903512954712,0.6422086954116821,,,,,
0.3207547068595886,0.47058823704719543,0.5157894492149353,0.5413297414779663,1,0.6380807161331177,69,0.761904776096344,,,,,,,
,,,,1,,69,,0.009723976254463196,0.6356733441352844,,,,,
0.2830188572406769,0.4492753744125366,0.4842105209827423,0.5105570554733276,2,0.6219123005867004,104,0.738095223903656,,,,,,,
,,,,2,,104,,0.011718801222741604,0.6404619216918945,,,,,
0.11320754885673523,0.4597701132297516,0.4842105209827423,0.5327942371368408,3,0.6453239321708679,139,0.9523809552192688,,,,,,,
,,,,3,,139,,0.009770035743713379,0.6257227659225464,,,,,
0.09433962404727936,0.4545454680919647,0.4736842215061188,0.5233602523803711,4,0.6233969926834106,174,0.9523809552192688,,,,,,,
,,,,4,,174,,0.01530451513826847,0.6316399574279785,,,,,
0.2830188572406769,0.5064935088157654,0.5684210658073425,0.60579514503479,5,0.623038113117218,209,0.9285714626312256,,,,,,,
,,,,5,,209,,0.014332917518913746,0.6242398619651794,,,,,
0.35849055647850037,0.5211267471313477,0.5894736647605896,0.6197214722633362,6,0.6494548320770264,244,0.8809523582458496,,,,,,,
,,,,6,,244,,0.018356898799538612,0.6292915344238281,,,,,
0.49056604504585266,0.49056604504585266,0.5473684072494507,0.5548068284988403,7,0.6278841495513916,279,0.6190476417541504,,,,,,,
,,,,7,,279,,0.01846992038190365,0.6313038468360901,,,,,
0.7358490824699402,0.6585366129875183,0.6947368383407593,0.6893530488014221,8,0.6222555637359619,314,0.6428571343421936,,,,,,,
,,,,8,,314,,0.020060183480381966,0.6259937286376953,,,,,
0.6415094137191772,0.5777778029441833,0.6315789222717285,0.6302785277366638,9,0.6017573475837708,349,0.6190476417541504,,,,,,,
,,,,9,,349,,0.022978132590651512,0.6205841898918152,,,,,
0.6037735939025879,0.5799999833106995,0.6421052813529968,0.6471248865127563,10,0.6135162711143494,384,0.6904761791229248,,,,,,,
,,,,10,,384,,0.021399324759840965,0.6306053400039673,,,,,
0.6037735939025879,0.5531914830207825,0.6105263233184814,0.6114106178283691,11,0.6262720227241516,419,0.6190476417541504,,,,,,,
,,,,11,,419,,0.024783646687865257,0.6236952543258667,,,,,
0.7735848426818848,0.6363636255264282,0.6526315808296204,0.6367924809455872,12,0.6152260303497314,454,0.5,,,,,,,
,,,,12,,454,,0.025791248306632042,0.6253757476806641,,,,,
0.8113208413124084,0.6551724076271057,0.6526315808296204,0.6318508386611938,13,0.6170433759689331,489,0.4523809850215912,,,,,,,
,,,,13,,489,,0.02319660410284996,0.6150298714637756,,,,,
0.7169811129570007,0.5945945978164673,0.6315789222717285,0.6203953623771667,14,0.6458209156990051,524,0.523809552192688,,,,,,,
,,,,14,,524,,0.022819649428129196,0.6220958828926086,,,,,
0.6603773832321167,0.550000011920929,0.6000000238418579,0.5920934677124023,15,0.6107531189918518,559,0.523809552192688,,,,,,,
,,,,15,,559,,0.021280817687511444,0.617547333240509,,,,,
0.6603773832321167,0.5609756112098694,0.6105263233184814,0.6039983034133911,16,0.6014353036880493,594,0.5476190447807312,,,,,,,
,,,,16,,594,,0.023901697248220444,0.6161677837371826,,,,,
0.6226415038108826,0.5348837375640869,0.5894736647605896,0.5851302742958069,17,0.6048991680145264,629,0.5476190447807312,,,,,,,
,,,,17,,629,,0.028009634464979172,0.6190006136894226,,,,,
0.6037735939025879,0.5531914830207825,0.6105263233184814,0.6114106178283691,18,0.6272334456443787,664,0.6190476417541504,,,,,,,
,,,,18,,664,,0.028467727825045586,0.6180419921875,,,,,
0.6603773832321167,0.5609756112098694,0.6105263233184814,0.6039983034133911,19,0.7448880672454834,699,0.5476190447807312,,,,,,,
,,,,19,,699,,0.027559824287891388,0.617098867893219,,,,,
0.6037735939025879,0.54347825050354,0.6000000238418579,0.5995058417320251,20,0.8490338921546936,734,0.5952380895614624,,,,,,,
,,,,20,,734,,0.02788119949400425,0.6195490956306458,,,,,
0.6226415038108826,0.5652173757553101,0.621052622795105,0.6208445429801941,21,0.6091076135635376,769,0.6190476417541504,,,,,,,
,,,,21,,769,,0.029400769621133804,0.6075226068496704,,,,,
0.6226415038108826,0.5454545617103577,0.6000000238418579,0.5970350503921509,22,0.602798342704773,804,0.5714285969734192,,,,,,,
,,,,22,,804,,0.026563258841633797,0.6080854535102844,,,,,
0.6415094137191772,0.5581395626068115,0.6105263233184814,0.6064689755439758,23,0.6081015467643738,839,0.5714285969734192,,,,,,,
,,,,23,,839,,0.02298065274953842,0.609787106513977,,,,,
0.6037735939025879,0.5531914830207825,0.6105263233184814,0.6114106178283691,24,0.6058908700942993,874,0.6190476417541504,,,,,,,
,,,,24,,874,,0.024543309584259987,0.6052210330963135,,,,,
,,,,25,,875,,,,0.49038460850715637,0.689393937587738,0.554347813129425,0.6016949415206909,0.5898892879486084
,,,,25,,875,,,,0.5192307829856873,0.5984848737716675,0.5046728849411011,0.5635592937469482,0.5588578581809998
,,,,25,,875,,,,0.5769230723381042,0.6590909361839294,0.5714285969734192,0.6228813529014587,0.6180069446563721
