step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
2942,0.8333333134651184,0.8867924809455872,0.860062837600708,0.8536585569381714,0.8631578683853149,0.3493548035621643,108,,,,,,,
2942,,,,,,,108,0.0,0.30785924196243286,,,,,
2969,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.3164711594581604,109,,,,,,,
2969,,,,,,,109,0.0,0.3263339102268219,,,,,
2996,0.7857142686843872,0.849056601524353,0.8173854351043701,0.8048780560493469,0.821052610874176,0.3430336117744446,110,,,,,,,
2996,,,,,,,110,0.0,0.3274976313114166,,,,,
3023,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.3428727090358734,111,,,,,,,
3023,,,,,,,111,0.0,0.336429625749588,,,,,
3050,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.5113749504089355,112,,,,,,,
3050,,,,,,,112,0.0,0.31947147846221924,,,,,
3077,0.738095223903656,0.849056601524353,0.7935759425163269,0.7948718667030334,0.800000011920929,0.5557158589363098,113,,,,,,,
3077,,,,,,,113,0.0,0.31679946184158325,,,,,
3104,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.6065844893455505,114,,,,,,,
3104,,,,,,,114,0.0,0.3282334506511688,,,,,
3131,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.5773159861564636,115,,,,,,,
3131,,,,,,,115,0.0,0.3322836756706238,,,,,
3158,0.8095238208770752,0.849056601524353,0.8292902112007141,0.8095238208770752,0.8315789699554443,0.3374098539352417,116,,,,,,,
3158,,,,,,,116,0.0,0.3015099763870239,,,,,
3185,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.36099135875701904,117,,,,,,,
3185,,,,,,,117,0.0,0.32414206862449646,,,,,
3212,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,1.0592153072357178,118,,,,,,,
3212,,,,,,,118,0.0,0.3050713539123535,,,,,
3239,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.39065787196159363,119,,,,,,,
3239,,,,,,,119,0.0,0.3329389989376068,,,,,
3266,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.5810299515724182,120,,,,,,,
3266,,,,,,,120,0.0,0.3112182915210724,,,,,
3293,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.2968330979347229,121,,,,,,,
3293,,,,,,,121,0.0,0.3133699297904968,,,,,
3320,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.6247789263725281,122,,,,,,,
3320,,,,,,,122,0.0,0.31731387972831726,,,,,
3347,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.36020439863204956,123,,,,,,,
3347,,,,,,,123,0.0,0.3290328085422516,,,,,
3374,0.8095238208770752,0.8113208413124084,0.8104223012924194,0.7727272510528564,0.8105263113975525,0.8314154148101807,124,,,,,,,
3374,,,,,,,124,0.0,0.31842952966690063,,,,,
3401,0.8095238208770752,0.849056601524353,0.8292902112007141,0.8095238208770752,0.8315789699554443,0.5793888568878174,125,,,,,,,
3401,,,,,,,125,0.0,0.3054564595222473,,,,,
3428,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.3128301501274109,126,,,,,,,
3428,,,,,,,126,0.0,0.31643953919410706,,,,,
3455,0.8571428656578064,0.8679245114326477,0.8625337481498718,0.8372092843055725,0.8631578683853149,0.45890527963638306,127,,,,,,,
3455,,,,,,,127,0.0,0.3168175220489502,,,,,
3482,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.4175451695919037,128,,,,,,,
3482,,,,,,,128,0.0,0.306218683719635,,,,,
3509,0.8095238208770752,0.849056601524353,0.8292902112007141,0.8095238208770752,0.8315789699554443,0.3115542232990265,129,,,,,,,
3509,,,,,,,129,0.0,0.3145119249820709,,,,,
3536,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.29567989706993103,130,,,,,,,
3536,,,,,,,130,0.0,0.30660974979400635,,,,,
3563,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.3148171901702881,131,,,,,,,
3563,,,,,,,131,0.0,0.3180317282676697,,,,,
3590,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.32644012570381165,132,,,,,,,
3590,,,,,,,132,0.0,0.29963773488998413,,,,,
3617,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.5350425839424133,133,,,,,,,
3617,,,,,,,133,0.0,0.2939044237136841,,,,,
3644,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.317748099565506,134,,,,,,,
3644,,,,,,,134,0.0,0.309350848197937,,,,,
3671,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.3091405928134918,135,,,,,,,
3671,,,,,,,135,0.0,0.30295529961586,,,,,
3698,0.8571428656578064,0.849056601524353,0.8530997633934021,0.8181818127632141,0.8526315689086914,0.3138255178928375,136,,,,,,,
3698,,,,,,,136,0.0,0.30941182374954224,,,,,
3725,0.8333333134651184,0.849056601524353,0.8411949276924133,0.8139534592628479,0.8421052694320679,0.35143914818763733,137,,,,,,,
3725,,,,,,,137,0.0,0.29845258593559265,,,,,
3752,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.28998109698295593,138,,,,,,,
3752,,,,,,,138,0.0,0.29695355892181396,,,,,
3779,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.4554545283317566,139,,,,,,,
3779,,,,,,,139,0.0,0.2873120605945587,,,,,
3806,0.8333333134651184,0.849056601524353,0.8411949276924133,0.8139534592628479,0.8421052694320679,0.3113815486431122,140,,,,,,,
3806,,,,,,,140,0.0,0.29979589581489563,,,,,
3833,0.8333333134651184,0.849056601524353,0.8411949276924133,0.8139534592628479,0.8421052694320679,0.34276750683784485,141,,,,,,,
3833,,,,,,,141,0.0,0.30502021312713623,,,,,
3860,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.38025957345962524,142,,,,,,,
3860,,,,,,,142,0.0,0.2917119860649109,,,,,
3887,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.40665382146835327,143,,,,,,,
3887,,,,,,,143,0.0,0.29747605323791504,,,,,
3914,0.8333333134651184,0.8867924809455872,0.860062837600708,0.8536585569381714,0.8631578683853149,0.34448519349098206,144,,,,,,,
3914,,,,,,,144,0.0,0.3176703453063965,,,,,
3941,0.8809523582458496,0.849056601524353,0.8650044202804565,0.8222222328186035,0.8631578683853149,0.4946322739124298,145,,,,,,,
3941,,,,,,,145,0.0,0.30344611406326294,,,,,
3968,0.8809523582458496,0.849056601524353,0.8650044202804565,0.8222222328186035,0.8631578683853149,0.287703275680542,146,,,,,,,
3968,,,,,,,146,0.0,0.30232518911361694,,,,,
3995,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.6922346949577332,147,,,,,,,
3995,,,,,,,147,0.0,0.30107101798057556,,,,,
