val_specificity,val_auroc,val_accuracy,step,val_precision,val_sensitivity,epoch,val_loss,unlabeled_data_utilization,train_loss,test_precision,test_auroc,test_sensitivity,test_specificity,test_accuracy
0.8867924809455872,0.8124438524246216,0.821052610874176,1025,0.8378377556800842,0.738095223903656,37,0.48672249913215637,,,,,,,
,,,1025,,,37,,0.17891216278076172,0.480400025844574,,,,,
0.9056603908538818,0.8337825536727905,0.8421052694320679,1052,0.8648648858070374,0.761904776096344,38,0.5417981743812561,,,,,,,
,,,1052,,,38,,0.16196249425411224,0.444437175989151,,,,,
0.8867924809455872,0.824348509311676,0.8315789699554443,1079,0.8421052694320679,0.761904776096344,39,1.5975441932678223,,,,,,,
,,,1079,,,39,,0.16775937378406525,0.45273736119270325,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,1106,0.8157894611358643,0.738095223903656,40,0.7015655636787415,,,,,,,
,,,1106,,,40,,0.19183318316936493,0.4522317051887512,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,1133,0.8333333134651184,0.7142857313156128,41,0.48469865322113037,,,,,,,
,,,1133,,,41,,0.19624470174312592,0.4359225332736969,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,1160,0.8285714387893677,0.6904761791229248,42,0.5096856951713562,,,,,,,
,,,1160,,,42,,0.2044583559036255,0.4468962848186493,,,,,
0.8679245114326477,0.7911050915718079,0.800000011920929,1187,0.8108107447624207,0.7142857313156128,43,0.4223046600818634,,,,,,,
,,,1187,,,43,,0.21376244723796844,0.46025630831718445,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,1214,0.824999988079071,0.7857142686843872,44,0.6346851587295532,,,,,,,
,,,1214,,,44,,0.21093875169754028,0.45420727133750916,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,1241,0.7804877758026123,0.761904776096344,45,0.8234298825263977,,,,,,,
,,,1241,,,45,,0.21855168044567108,0.4482561945915222,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,1268,0.7804877758026123,0.761904776096344,46,0.520346999168396,,,,,,,
,,,1268,,,46,,0.21627722680568695,0.4419698715209961,,,,,
0.7735848426818848,0.7558401226997375,0.75789475440979,1295,0.7209302186965942,0.738095223903656,47,0.9190080165863037,,,,,,,
,,,1295,,,47,,0.22627344727516174,0.4542050063610077,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,1322,0.8048780560493469,0.7857142686843872,48,0.9229469895362854,,,,,,,
,,,1322,,,48,,0.21027113497257233,0.462029367685318,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,1349,0.8048780560493469,0.7857142686843872,49,0.45966267585754395,,,,,,,
,,,1349,,,49,,0.21546991169452667,0.4634675085544586,,,,,
0.8867924809455872,0.83625328540802,0.8421052694320679,1376,0.8461537957191467,0.7857142686843872,50,0.9878029823303223,,,,,,,
,,,1376,,,50,,0.22042806446552277,0.4387063980102539,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,1403,0.8048780560493469,0.7857142686843872,51,0.7700614333152771,,,,,,,
,,,1403,,,51,,0.2339680939912796,0.46943244338035583,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,1430,0.824999988079071,0.7857142686843872,52,1.1578953266143799,,,,,,,
,,,1430,,,52,,0.23251107335090637,0.4344777464866638,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,1457,0.824999988079071,0.7857142686843872,53,0.5946614742279053,,,,,,,
,,,1457,,,53,,0.22760698199272156,0.45202523469924927,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,1484,0.8378377556800842,0.738095223903656,54,0.9737743735313416,,,,,,,
,,,1484,,,54,,0.23293572664260864,0.4432017207145691,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,1511,0.8048780560493469,0.7857142686843872,55,0.7643669247627258,,,,,,,
,,,1511,,,55,,0.2313438206911087,0.4448607265949249,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,1538,0.8157894611358643,0.738095223903656,56,0.6221858859062195,,,,,,,
,,,1538,,,56,,0.22609660029411316,0.44120967388153076,,,,,
0.8679245114326477,0.8387241363525391,0.8421052694320679,1565,0.8292682766914368,0.8095238208770752,57,0.6700685620307922,,,,,,,
,,,1565,,,57,,0.2518799901008606,0.43091633915901184,,,,,
0.849056601524353,0.8054806590080261,0.8105263113975525,1592,0.800000011920929,0.761904776096344,58,0.8585296869277954,,,,,,,
,,,1592,,,58,,0.26305267214775085,0.4509578049182892,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,1619,0.8157894611358643,0.738095223903656,59,0.680605947971344,,,,,,,
,,,1619,,,59,,0.24220111966133118,0.4647497832775116,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,1646,0.8333333134651184,0.7142857313156128,60,0.6416576504707336,,,,,,,
,,,1646,,,60,,0.2554011940956116,0.45297926664352417,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,1673,0.8157894611358643,0.738095223903656,61,2.9762394428253174,,,,,,,
,,,1673,,,61,,0.2546221911907196,0.44387155771255493,,,,,
0.8867924809455872,0.824348509311676,0.8315789699554443,1700,0.8421052694320679,0.761904776096344,62,0.9495659470558167,,,,,,,
,,,1700,,,62,,0.25476789474487305,0.43250763416290283,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,1727,0.8048780560493469,0.7857142686843872,63,0.61392742395401,,,,,,,
,,,1727,,,63,,0.2783788740634918,0.4571455419063568,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,1754,0.824999988079071,0.7857142686843872,64,1.6930769681930542,,,,,,,
,,,1754,,,64,,0.2776617705821991,0.47519052028656006,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,1781,0.7857142686843872,0.7857142686843872,65,1.4807558059692383,,,,,,,
,,,1781,,,65,,0.26070713996887207,0.4262227714061737,,,,,
0.849056601524353,0.8292902112007141,0.8315789699554443,1808,0.8095238208770752,0.8095238208770752,66,0.5825194716453552,,,,,,,
,,,1808,,,66,,0.27342310547828674,0.4278998076915741,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,1835,0.824999988079071,0.7857142686843872,67,0.4002736806869507,,,,,,,
,,,1835,,,67,,0.253650963306427,0.4258633852005005,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,1862,0.7857142686843872,0.7857142686843872,68,0.9687958359718323,,,,,,,
,,,1862,,,68,,0.2767544090747833,0.440216064453125,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,1889,0.824999988079071,0.7857142686843872,69,0.4981892704963684,,,,,,,
,,,1889,,,69,,0.2687484622001648,0.42552435398101807,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,1916,0.8048780560493469,0.7857142686843872,70,0.5664267539978027,,,,,,,
,,,1916,,,70,,0.26780664920806885,0.4296410381793976,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,1943,0.824999988079071,0.7857142686843872,71,1.4171931743621826,,,,,,,
,,,1943,,,71,,0.2523929476737976,0.4430396258831024,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,1970,0.824999988079071,0.7857142686843872,72,0.9178958535194397,,,,,,,
,,,1970,,,72,,0.2881094515323639,0.44216489791870117,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,1997,0.8048780560493469,0.7857142686843872,73,0.6897493600845337,,,,,,,
,,,1997,,,73,,0.2763535678386688,0.4079182744026184,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,2024,0.824999988079071,0.7857142686843872,74,0.8087736964225769,,,,,,,
,,,2024,,,74,,0.28935757279396057,0.438405841588974,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,2051,0.824999988079071,0.7857142686843872,75,0.6712287664413452,,,,,,,
,,,2051,,,75,,0.2829669713973999,0.43123316764831543,,,,,
0.8679245114326477,0.8149146437644958,0.821052610874176,2078,0.8205127716064453,0.761904776096344,76,0.4995355010032654,,,,,,,
,,,2078,,,76,,0.27082836627960205,0.4288990795612335,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,2105,0.824999988079071,0.7857142686843872,77,0.6262204051017761,,,,,,,
,,,2105,,,77,,0.2895875573158264,0.43743836879730225,,,,,
0.8867924809455872,0.824348509311676,0.8315789699554443,2132,0.8421052694320679,0.761904776096344,78,0.7059993743896484,,,,,,,
,,,2132,,,78,,0.2871481776237488,0.41618281602859497,,,,,
0.8867924809455872,0.83625328540802,0.8421052694320679,2159,0.8461537957191467,0.7857142686843872,79,0.5911399126052856,,,,,,,
,,,2159,,,79,,0.30533111095428467,0.43004390597343445,,,,,
0.8867924809455872,0.83625328540802,0.8421052694320679,2186,0.8461537957191467,0.7857142686843872,80,0.650649905204773,,,,,,,
,,,2186,,,80,,0.290071040391922,0.419321745634079,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,2213,0.7857142686843872,0.7857142686843872,81,0.760775625705719,,,,,,,
,,,2213,,,81,,0.2931462526321411,0.40105774998664856,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,2240,0.8048780560493469,0.7857142686843872,82,0.5521543622016907,,,,,,,
,,,2240,,,82,,0.29828941822052,0.44621944427490234,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,2267,0.7857142686843872,0.7857142686843872,83,0.782647967338562,,,,,,,
,,,2267,,,83,,0.3021937906742096,0.39571526646614075,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,2294,0.8048780560493469,0.7857142686843872,84,0.5960211753845215,,,,,,,
,,,2294,,,84,,0.28177884221076965,0.41476958990097046,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,2321,0.824999988079071,0.7857142686843872,85,0.645746648311615,,,,,,,
,,,2321,,,85,,0.28917598724365234,0.4283677339553833,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,2348,0.8048780560493469,0.7857142686843872,86,0.7558619976043701,,,,,,,
,,,2348,,,86,,0.31406256556510925,0.42798277735710144,,,,,
0.8867924809455872,0.83625328540802,0.8421052694320679,2375,0.8461537957191467,0.7857142686843872,87,0.7180594205856323,,,,,,,
,,,2375,,,87,,0.3128134310245514,0.4171411395072937,,,,,
0.8679245114326477,0.8387241363525391,0.8421052694320679,2402,0.8292682766914368,0.8095238208770752,88,0.4771169424057007,,,,,,,
,,,2402,,,88,,0.2977648377418518,0.3847000002861023,,,,,
0.849056601524353,0.8292902112007141,0.8315789699554443,2429,0.8095238208770752,0.8095238208770752,89,0.8240101337432861,,,,,,,
,,,2429,,,89,,0.31637895107269287,0.41806963086128235,,,,,
0.792452871799469,0.8009883165359497,0.800000011920929,2456,0.7555555701255798,0.8095238208770752,90,0.611257016658783,,,,,,,
,,,2456,,,90,,0.3140113949775696,0.40887460112571716,,,,,
0.8867924809455872,0.83625328540802,0.8421052694320679,2483,0.8461537957191467,0.7857142686843872,91,0.49107757210731506,,,,,,,
,,,2483,,,91,,0.31203851103782654,0.4235621392726898,,,,,
0.8301886916160583,0.8198562860488892,0.821052610874176,2510,0.7906976938247681,0.8095238208770752,92,0.42363452911376953,,,,,,,
,,,2510,,,92,,0.3011340796947479,0.4277328550815582,,,,,
0.8867924809455872,0.824348509311676,0.8315789699554443,2537,0.8421052694320679,0.761904776096344,93,0.5347821712493896,,,,,,,
,,,2537,,,93,,0.31126177310943604,0.40383943915367126,,,,,
0.8301886916160583,0.8198562860488892,0.821052610874176,2564,0.7906976938247681,0.8095238208770752,94,0.6086370944976807,,,,,,,
,,,2564,,,94,,0.3017089068889618,0.399624764919281,,,,,
0.8867924809455872,0.83625328540802,0.8421052694320679,2591,0.8461537957191467,0.7857142686843872,95,0.5284398198127747,,,,,,,
,,,2591,,,95,,0.30980607867240906,0.41412240266799927,,,,,
0.849056601524353,0.8292902112007141,0.8315789699554443,2618,0.8095238208770752,0.8095238208770752,96,0.40248411893844604,,,,,,,
,,,2618,,,96,,0.30976685881614685,0.40856602787971497,,,,,
0.8867924809455872,0.8481580018997192,0.8526315689086914,2645,0.8500000238418579,0.8095238208770752,97,0.6615344285964966,,,,,,,
,,,2645,,,97,,0.3139627277851105,0.3904484510421753,,,,,
0.8867924809455872,0.8481580018997192,0.8526315689086914,2672,0.8500000238418579,0.8095238208770752,98,0.6138123869895935,,,,,,,
,,,2672,,,98,,0.3092690408229828,0.38779059052467346,,,,,
0.8867924809455872,0.8481580018997192,0.8526315689086914,2699,0.8500000238418579,0.8095238208770752,99,0.6276572346687317,,,,,,,
,,,2699,,,99,,0.3236820697784424,0.4060687720775604,,,,,
0.8301886916160583,0.8317610025405884,0.8315789699554443,2726,0.7954545617103577,0.8333333134651184,100,0.4391839802265167,,,,,,,
,,,2726,,,100,,0.3305240869522095,0.395516574382782,,,,,
0.8867924809455872,0.8481580018997192,0.8526315689086914,2753,0.8500000238418579,0.8095238208770752,101,0.4328310787677765,,,,,,,
,,,2753,,,101,,0.3359653651714325,0.4216982424259186,,,,,
0.849056601524353,0.8292902112007141,0.8315789699554443,2780,0.8095238208770752,0.8095238208770752,102,0.4684814512729645,,,,,,,
,,,2780,,,102,,0.318342924118042,0.41196081042289734,,,,,
0.849056601524353,0.8292902112007141,0.8315789699554443,2807,0.8095238208770752,0.8095238208770752,103,0.7107438445091248,,,,,,,
,,,2807,,,103,,0.32471951842308044,0.42059051990509033,,,,,
0.8679245114326477,0.8387241363525391,0.8421052694320679,2834,0.8292682766914368,0.8095238208770752,104,0.6539115905761719,,,,,,,
,,,2834,,,104,,0.3304758369922638,0.39815568923950195,,,,,
0.8679245114326477,0.8387241363525391,0.8421052694320679,2861,0.8292682766914368,0.8095238208770752,105,0.7598993182182312,,,,,,,
,,,2861,,,105,,0.32190343737602234,0.3984268307685852,,,,,
0.8679245114326477,0.8387241363525391,0.8421052694320679,2888,0.8292682766914368,0.8095238208770752,106,0.6395544409751892,,,,,,,
,,,2888,,,106,,0.31704241037368774,0.40285077691078186,,,,,
0.8113208413124084,0.8104223012924194,0.8105263113975525,2915,0.7727272510528564,0.8095238208770752,107,0.44954967498779297,,,,,,,
,,,2915,,,107,,0.3064022958278656,0.3932032585144043,,,,,
0.8679245114326477,0.8387241363525391,0.8421052694320679,2942,0.8292682766914368,0.8095238208770752,108,0.4436289072036743,,,,,,,
,,,2942,,,108,,0.3132348656654358,0.39554643630981445,,,,,
0.8867924809455872,0.8481580018997192,0.8526315689086914,2969,0.8500000238418579,0.8095238208770752,109,0.8210646510124207,,,,,,,
,,,2969,,,109,,0.3077200651168823,0.3833245635032654,,,,,
0.8867924809455872,0.8481580018997192,0.8526315689086914,2996,0.8500000238418579,0.8095238208770752,110,0.796351969242096,,,,,,,
,,,2996,,,110,,0.3251168429851532,0.38026586174964905,,,,,
0.849056601524353,0.8292902112007141,0.8315789699554443,3023,0.8095238208770752,0.8095238208770752,111,0.523415207862854,,,,,,,
,,,3023,,,111,,0.34090888500213623,0.38952794671058655,,,,,
0.849056601524353,0.8292902112007141,0.8315789699554443,3050,0.8095238208770752,0.8095238208770752,112,0.3796718120574951,,,,,,,
,,,3050,,,112,,0.32935184240341187,0.39746570587158203,,,,,
0.8113208413124084,0.8104223012924194,0.8105263113975525,3077,0.7727272510528564,0.8095238208770752,113,0.5939487814903259,,,,,,,
,,,3077,,,113,,0.319861501455307,0.39949271082878113,,,,,
0.8301886916160583,0.8198562860488892,0.821052610874176,3104,0.7906976938247681,0.8095238208770752,114,0.5473817586898804,,,,,,,
,,,3104,,,114,,0.32087835669517517,0.37941935658454895,,,,,
0.7735848426818848,0.7915543913841248,0.7894737124443054,3131,0.739130437374115,0.8095238208770752,115,0.8533703684806824,,,,,,,
,,,3131,,,115,,0.3402012884616852,0.3964484930038452,,,,,
0.849056601524353,0.8292902112007141,0.8315789699554443,3158,0.8095238208770752,0.8095238208770752,116,0.6004469990730286,,,,,,,
,,,3158,,,116,,0.30787163972854614,0.38573572039604187,,,,,
0.849056601524353,0.8292902112007141,0.8315789699554443,3185,0.8095238208770752,0.8095238208770752,117,0.6884884238243103,,,,,,,
,,,3185,,,117,,0.32770851254463196,0.36262306571006775,,,,,
0.8679245114326477,0.8387241363525391,0.8421052694320679,3212,0.8292682766914368,0.8095238208770752,118,0.4063418209552765,,,,,,,
,,,3212,,,118,,0.3418661653995514,0.41124609112739563,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,3239,0.824999988079071,0.7857142686843872,119,0.8993114829063416,,,,,,,
,,,3239,,,119,,0.3277962803840637,0.3752533197402954,,,,,
0.849056601524353,0.8292902112007141,0.8315789699554443,3266,0.8095238208770752,0.8095238208770752,120,0.5073813199996948,,,,,,,
,,,3266,,,120,,0.3422311246395111,0.39157426357269287,,,,,
0.8301886916160583,0.8198562860488892,0.821052610874176,3293,0.7906976938247681,0.8095238208770752,121,0.3698798418045044,,,,,,,
,,,3293,,,121,,0.337075799703598,0.3942869305610657,,,,,
0.792452871799469,0.8009883165359497,0.800000011920929,3320,0.7555555701255798,0.8095238208770752,122,0.4743378162384033,,,,,,,
,,,3320,,,122,,0.32681089639663696,0.36962834000587463,,,,,
0.849056601524353,0.8292902112007141,0.8315789699554443,3347,0.8095238208770752,0.8095238208770752,123,0.48261743783950806,,,,,,,
,,,3347,,,123,,0.3448641300201416,0.3499014973640442,,,,,
0.849056601524353,0.8292902112007141,0.8315789699554443,3374,0.8095238208770752,0.8095238208770752,124,0.43470650911331177,,,,,,,
,,,3374,,,124,,0.33917489647865295,0.37201985716819763,,,,,
0.8301886916160583,0.8198562860488892,0.821052610874176,3401,0.7906976938247681,0.8095238208770752,125,0.45912081003189087,,,,,,,
,,,3401,,,125,,0.3517204523086548,0.39065903425216675,,,,,
0.8301886916160583,0.8198562860488892,0.821052610874176,3428,0.7906976938247681,0.8095238208770752,126,0.8126227259635925,,,,,,,
,,,3428,,,126,,0.3470592498779297,0.3718611001968384,,,,,
0.8679245114326477,0.8387241363525391,0.8421052694320679,3455,0.8292682766914368,0.8095238208770752,127,0.7150865793228149,,,,,,,
,,,3455,,,127,,0.35468608140945435,0.382415235042572,,,,,
0.8301886916160583,0.8198562860488892,0.821052610874176,3482,0.7906976938247681,0.8095238208770752,128,0.792883038520813,,,,,,,
,,,3482,,,128,,0.3570089638233185,0.3652435541152954,,,,,
0.8679245114326477,0.8387241363525391,0.8421052694320679,3509,0.8292682766914368,0.8095238208770752,129,0.43087610602378845,,,,,,,
,,,3509,,,129,,0.33875158429145813,0.38914862275123596,,,,,
0.8679245114326477,0.8387241363525391,0.8421052694320679,3536,0.8292682766914368,0.8095238208770752,130,0.5548797249794006,,,,,,,
,,,3536,,,130,,0.3320217728614807,0.38479697704315186,,,,,
0.849056601524353,0.8292902112007141,0.8315789699554443,3563,0.8095238208770752,0.8095238208770752,131,0.6880759596824646,,,,,,,
,,,3563,,,131,,0.3336581289768219,0.3875899314880371,,,,,
0.8113208413124084,0.8104223012924194,0.8105263113975525,3590,0.7727272510528564,0.8095238208770752,132,0.3969876766204834,,,,,,,
,,,3590,,,132,,0.3359858989715576,0.37530553340911865,,,,,
0.8301886916160583,0.8198562860488892,0.821052610874176,3617,0.7906976938247681,0.8095238208770752,133,0.6736923456192017,,,,,,,
,,,3617,,,133,,0.34884363412857056,0.3753860294818878,,,,,
0.849056601524353,0.8292902112007141,0.8315789699554443,3644,0.8095238208770752,0.8095238208770752,134,0.6434555053710938,,,,,,,
,,,3644,,,134,,0.3559924364089966,0.3789415955543518,,,,,
0.8301886916160583,0.8198562860488892,0.821052610874176,3671,0.7906976938247681,0.8095238208770752,135,0.598198413848877,,,,,,,
,,,3671,,,135,,0.34836092591285706,0.36390581727027893,,,,,
0.8301886916160583,0.8198562860488892,0.821052610874176,3698,0.7906976938247681,0.8095238208770752,136,0.42269542813301086,,,,,,,
,,,3698,,,136,,0.3550337553024292,0.35797402262687683,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,3725,0.8048780560493469,0.7857142686843872,137,0.771969735622406,,,,,,,
,,,3725,,,137,,0.35228362679481506,0.37004733085632324,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,3752,0.824999988079071,0.7857142686843872,138,0.3638237416744232,,,,,,,
,,,3752,,,138,,0.3514072597026825,0.37647342681884766,,,,,
0.8679245114326477,0.8387241363525391,0.8421052694320679,3779,0.8292682766914368,0.8095238208770752,139,0.44922125339508057,,,,,,,
,,,3779,,,139,,0.3749569058418274,0.37267541885375977,,,,,
0.8301886916160583,0.8198562860488892,0.821052610874176,3806,0.7906976938247681,0.8095238208770752,140,0.6233988404273987,,,,,,,
,,,3806,,,140,,0.35267215967178345,0.4006868600845337,,,,,
