val_auroc,val_specificity,epoch,step,val_accuracy,val_loss,val_sensitivity,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_precision,test_accuracy,test_sensitivity,test_specificity
0.8337825536727905,0.9056603908538818,149,4049,0.8421052694320679,0.3709411919116974,0.761904776096344,0.8648648858070374,,,,,,,
,,149,4049,,,,,0.29679059982299805,0.0,,,,,
0.8075022101402283,0.9245282411575317,150,4076,0.821052610874176,0.4580221176147461,0.6904761791229248,0.8787878751754761,,,,,,,
,,150,4076,,,,,0.30065441131591797,0.0,,,,,
0.8407456874847412,0.9433962106704712,151,4103,0.8526315689086914,0.3499288558959961,0.738095223903656,0.9117646813392639,,,,,,,
,,151,4103,,,,,0.3033093214035034,0.0,,,,,
0.8432164788246155,0.9245282411575317,152,4130,0.8526315689086914,0.46620112657546997,0.761904776096344,0.8888888955116272,,,,,,,
,,152,4130,,,,,0.29966792464256287,0.0,,,,,
0.8099730610847473,0.9056603908538818,153,4157,0.821052610874176,0.45694661140441895,0.7142857313156128,0.8571428656578064,,,,,,,
,,153,4157,,,,,0.2976320683956146,0.0,,,,,
0.8194069862365723,0.9245282411575317,154,4184,0.8315789699554443,0.48754197359085083,0.7142857313156128,0.8823529481887817,,,,,,,
,,154,4184,,,,,0.30349141359329224,0.0,,,,,
0.8407456874847412,0.9433962106704712,155,4211,0.8526315689086914,0.3543827533721924,0.738095223903656,0.9117646813392639,,,,,,,
,,155,4211,,,,,0.28580185770988464,0.0,,,,,
0.8407456874847412,0.9433962106704712,156,4238,0.8526315689086914,0.37223905324935913,0.738095223903656,0.9117646813392639,,,,,,,
,,156,4238,,,,,0.2825104892253876,0.0,,,,,
0.816936194896698,0.9433962106704712,157,4265,0.8315789699554443,0.34884074330329895,0.6904761791229248,0.90625,,,,,,,
,,157,4265,,,,,0.29389533400535583,0.0,,,,,
0.8194069862365723,0.9245282411575317,158,4292,0.8315789699554443,0.4942947328090668,0.7142857313156128,0.8823529481887817,,,,,,,
,,158,4292,,,,,0.29859012365341187,0.0,,,,,
0.8407456874847412,0.9433962106704712,159,4319,0.8526315689086914,0.3466736376285553,0.738095223903656,0.9117646813392639,,,,,,,
,,159,4319,,,,,0.28940925002098083,0.0,,,,,
0.8075022101402283,0.9245282411575317,160,4346,0.821052610874176,0.4770008623600006,0.6904761791229248,0.8787878751754761,,,,,,,
,,160,4346,,,,,0.28372207283973694,0.0,,,,,
0.831311821937561,0.9245282411575317,161,4373,0.8421052694320679,0.46848323941230774,0.738095223903656,0.8857142925262451,,,,,,,
,,161,4373,,,,,0.3001115620136261,0.0,,,,,
0.8194069862365723,0.9245282411575317,162,4400,0.8315789699554443,0.3523566424846649,0.7142857313156128,0.8823529481887817,,,,,,,
,,162,4400,,,,,0.2906789779663086,0.0,,,,,
0.8099730610847473,0.9056603908538818,163,4427,0.821052610874176,0.3597462773323059,0.7142857313156128,0.8571428656578064,,,,,,,
,,163,4427,,,,,0.2877802550792694,0.0,,,,,
0.8075022101402283,0.9245282411575317,164,4454,0.821052610874176,0.48137927055358887,0.6904761791229248,0.8787878751754761,,,,,,,
,,164,4454,,,,,0.3020894527435303,0.0,,,,,
0.8075022101402283,0.9245282411575317,165,4481,0.821052610874176,0.398714154958725,0.6904761791229248,0.8787878751754761,,,,,,,
,,165,4481,,,,,0.2845304012298584,0.0,,,,,
0.8075022101402283,0.9245282411575317,166,4508,0.821052610874176,0.48800501227378845,0.6904761791229248,0.8787878751754761,,,,,,,
,,166,4508,,,,,0.2746923267841339,0.0,,,,,
0.8075022101402283,0.9245282411575317,167,4535,0.821052610874176,0.2984907627105713,0.6904761791229248,0.8787878751754761,,,,,,,
,,167,4535,,,,,0.29451578855514526,0.0,,,,,
0.8075022101402283,0.9245282411575317,168,4562,0.821052610874176,0.3418210744857788,0.6904761791229248,0.8787878751754761,,,,,,,
,,168,4562,,,,,0.28297436237335205,0.0,,,,,
0.8075022101402283,0.9245282411575317,169,4589,0.821052610874176,0.46730414032936096,0.6904761791229248,0.8787878751754761,,,,,,,
,,169,4589,,,,,0.2869020700454712,0.0,,,,,
0.8075022101402283,0.9245282411575317,170,4616,0.821052610874176,0.40030622482299805,0.6904761791229248,0.8787878751754761,,,,,,,
,,170,4616,,,,,0.2874676287174225,0.0,,,,,
0.8075022101402283,0.9245282411575317,171,4643,0.821052610874176,0.4752340316772461,0.6904761791229248,0.8787878751754761,,,,,,,
,,171,4643,,,,,0.28901422023773193,0.0,,,,,
0.816936194896698,0.9433962106704712,172,4670,0.8315789699554443,0.48770520091056824,0.6904761791229248,0.90625,,,,,,,
,,172,4670,,,,,0.2904570400714874,0.0,,,,,
0.828840970993042,0.9433962106704712,173,4697,0.8421052694320679,0.3259296119213104,0.7142857313156128,0.9090909361839294,,,,,,,
,,173,4697,,,,,0.29288145899772644,0.0,,,,,
0.8194069862365723,0.9245282411575317,174,4724,0.8315789699554443,0.35405394434928894,0.7142857313156128,0.8823529481887817,,,,,,,
,,174,4724,,,,,0.279324471950531,0.0,,,,,
0.816936194896698,0.9433962106704712,175,4751,0.8315789699554443,0.33166950941085815,0.6904761791229248,0.90625,,,,,,,
,,175,4751,,,,,0.29163941740989685,0.0,,,,,
0.8407456874847412,0.9433962106704712,176,4778,0.8526315689086914,0.4342329204082489,0.738095223903656,0.9117646813392639,,,,,,,
,,176,4778,,,,,0.3032553791999817,0.0,,,,,
0.8194069862365723,0.9245282411575317,177,4805,0.8315789699554443,0.7401584982872009,0.7142857313156128,0.8823529481887817,,,,,,,
,,177,4805,,,,,0.2832612991333008,0.0,,,,,
0.8526504635810852,0.9433962106704712,178,4832,0.8631578683853149,0.8101391196250916,0.761904776096344,0.9142856597900391,,,,,,,
,,178,4832,,,,,0.27219662070274353,0.0,,,,,
0.8501797318458557,0.9622642397880554,179,4859,0.8631578683853149,0.32120490074157715,0.738095223903656,0.939393937587738,,,,,,,
,,179,4859,,,,,0.27728497982025146,0.0,,,,,
0.8407456874847412,0.9433962106704712,180,4886,0.8526315689086914,0.3971445858478546,0.738095223903656,0.9117646813392639,,,,,,,
,,180,4886,,,,,0.2998444139957428,0.0,,,,,
0.828840970993042,0.9433962106704712,181,4913,0.8421052694320679,0.6815882921218872,0.7142857313156128,0.9090909361839294,,,,,,,
,,181,4913,,,,,0.2896997630596161,0.0,,,,,
0.8407456874847412,0.9433962106704712,182,4940,0.8526315689086914,0.37752968072891235,0.738095223903656,0.9117646813392639,,,,,,,
,,182,4940,,,,,0.2919785678386688,0.0,,,,,
0.8407456874847412,0.9433962106704712,183,4967,0.8526315689086914,0.7586157321929932,0.738095223903656,0.9117646813392639,,,,,,,
,,183,4967,,,,,0.2909401059150696,0.0,,,,,
0.8407456874847412,0.9433962106704712,184,4994,0.8526315689086914,0.47309017181396484,0.738095223903656,0.9117646813392639,,,,,,,
,,184,4994,,,,,0.27791643142700195,0.0,,,,,
0.8501797318458557,0.9622642397880554,185,5021,0.8631578683853149,0.4130849242210388,0.738095223903656,0.939393937587738,,,,,,,
,,185,5021,,,,,0.29148396849632263,0.0,,,,,
0.828840970993042,0.9433962106704712,186,5048,0.8421052694320679,0.47085434198379517,0.7142857313156128,0.9090909361839294,,,,,,,
,,186,5048,,,,,0.28168821334838867,0.0,,,,,
0.8501797318458557,0.9622642397880554,187,5075,0.8631578683853149,0.35016173124313354,0.738095223903656,0.939393937587738,,,,,,,
,,187,5075,,,,,0.28105491399765015,0.0,,,,,
0.8501797318458557,0.9622642397880554,188,5102,0.8631578683853149,0.38470393419265747,0.738095223903656,0.939393937587738,,,,,,,
,,188,5102,,,,,0.27479976415634155,0.0,,,,,
0.8382750153541565,0.9622642397880554,189,5129,0.8526315689086914,0.3775625228881836,0.7142857313156128,0.9375,,,,,,,
,,189,5129,,,,,0.29494673013687134,0.0,,,,,
0.8620845079421997,0.9622642397880554,190,5156,0.8736842274665833,0.3246925175189972,0.761904776096344,0.9411764740943909,,,,,,,
,,190,5156,,,,,0.2869996428489685,0.0,,,,,
0.864555299282074,0.9433962106704712,191,5183,0.8736842274665833,0.6255143284797668,0.7857142686843872,0.9166666865348816,,,,,,,
,,191,5183,,,,,0.2806294858455658,0.0,,,,,
0.816936194896698,0.9433962106704712,192,5210,0.8315789699554443,0.40356025099754333,0.6904761791229248,0.90625,,,,,,,
,,192,5210,,,,,0.27736902236938477,0.0,,,,,
0.8263701796531677,0.9622642397880554,193,5237,0.8421052694320679,0.3223133981227875,0.6904761791229248,0.9354839324951172,,,,,,,
,,193,5237,,,,,0.28172585368156433,0.0,,,,,
0.8382750153541565,0.9622642397880554,194,5264,0.8526315689086914,0.49780288338661194,0.7142857313156128,0.9375,,,,,,,
,,194,5264,,,,,0.28990858793258667,0.0,,,,,
0.816936194896698,0.9433962106704712,195,5291,0.8315789699554443,0.3120778799057007,0.6904761791229248,0.90625,,,,,,,
,,195,5291,,,,,0.2694356441497803,0.0,,,,,
0.828840970993042,0.9433962106704712,196,5318,0.8421052694320679,0.378985196352005,0.7142857313156128,0.9090909361839294,,,,,,,
,,196,5318,,,,,0.27884384989738464,0.0,,,,,
0.8382750153541565,0.9622642397880554,197,5345,0.8526315689086914,0.3516455888748169,0.7142857313156128,0.9375,,,,,,,
,,197,5345,,,,,0.28226399421691895,0.0,,,,,
0.8432164788246155,0.9245282411575317,198,5372,0.8526315689086914,0.4157964885234833,0.761904776096344,0.8888888955116272,,,,,,,
,,198,5372,,,,,0.28086215257644653,0.0,,,,,
0.8501797318458557,0.9622642397880554,199,5399,0.8631578683853149,0.44755980372428894,0.738095223903656,0.939393937587738,,,,,,,
,,199,5399,,,,,0.2715435326099396,0.0,,,,,
0.8501797318458557,0.9622642397880554,200,5426,0.8631578683853149,0.3844342827796936,0.738095223903656,0.939393937587738,,,,,,,
,,200,5426,,,,,0.26907309889793396,0.0,,,,,
0.8620845079421997,0.9622642397880554,201,5453,0.8736842274665833,0.44788801670074463,0.761904776096344,0.9411764740943909,,,,,,,
,,201,5453,,,,,0.2786729633808136,0.0,,,,,
0.8501797318458557,0.9622642397880554,202,5480,0.8631578683853149,0.35090529918670654,0.738095223903656,0.939393937587738,,,,,,,
,,202,5480,,,,,0.26417529582977295,0.0,,,,,
0.8526504635810852,0.9433962106704712,203,5507,0.8631578683853149,0.4393625855445862,0.761904776096344,0.9142856597900391,,,,,,,
,,203,5507,,,,,0.27459555864334106,0.0,,,,,
0.8620845079421997,0.9622642397880554,204,5534,0.8736842274665833,0.31083056330680847,0.761904776096344,0.9411764740943909,,,,,,,
,,204,5534,,,,,0.2782432436943054,0.0,,,,,
0.831311821937561,0.9245282411575317,205,5561,0.8421052694320679,0.5850410461425781,0.738095223903656,0.8857142925262451,,,,,,,
,,205,5561,,,,,0.2706681787967682,0.0,,,,,
0.8526504635810852,0.9433962106704712,206,5588,0.8631578683853149,0.3326224684715271,0.761904776096344,0.9142856597900391,,,,,,,
,,206,5588,,,,,0.26662030816078186,0.0,,,,,
0.8407456874847412,0.9433962106704712,207,5615,0.8526315689086914,0.4724610447883606,0.738095223903656,0.9117646813392639,,,,,,,
,,207,5615,,,,,0.284477561712265,0.0,,,,,
0.8501797318458557,0.9622642397880554,208,5642,0.8631578683853149,0.4903905689716339,0.738095223903656,0.939393937587738,,,,,,,
,,208,5642,,,,,0.25666677951812744,0.0,,,,,
0.8432164788246155,0.9245282411575317,209,5669,0.8526315689086914,0.3858363628387451,0.761904776096344,0.8888888955116272,,,,,,,
,,209,5669,,,,,0.2754621207714081,0.0,,,,,
0.8194069862365723,0.9245282411575317,210,5696,0.8315789699554443,0.36488184332847595,0.7142857313156128,0.8823529481887817,,,,,,,
,,210,5696,,,,,0.27554330229759216,0.0,,,,,
0.828840970993042,0.9433962106704712,211,5723,0.8421052694320679,0.3996528089046478,0.7142857313156128,0.9090909361839294,,,,,,,
,,211,5723,,,,,0.2714506983757019,0.0,,,,,
0.8526504635810852,0.9433962106704712,212,5750,0.8631578683853149,0.4215568006038666,0.761904776096344,0.9142856597900391,,,,,,,
,,212,5750,,,,,0.2628648579120636,0.0,,,,,
0.8501797318458557,0.9622642397880554,213,5777,0.8631578683853149,0.5324722528457642,0.738095223903656,0.939393937587738,,,,,,,
,,213,5777,,,,,0.27053898572921753,0.0,,,,,
0.8620845079421997,0.9622642397880554,214,5804,0.8736842274665833,0.48172837495803833,0.761904776096344,0.9411764740943909,,,,,,,
,,214,5804,,,,,0.27511128783226013,0.0,,,,,
0.8407456874847412,0.9433962106704712,215,5831,0.8526315689086914,0.4426654875278473,0.738095223903656,0.9117646813392639,,,,,,,
,,215,5831,,,,,0.2684309184551239,0.0,,,,,
0.8526504635810852,0.9433962106704712,216,5858,0.8631578683853149,0.35411763191223145,0.761904776096344,0.9142856597900391,,,,,,,
,,216,5858,,,,,0.2617567479610443,0.0,,,,,
0.8526504635810852,0.9433962106704712,217,5885,0.8631578683853149,0.29320457577705383,0.761904776096344,0.9142856597900391,,,,,,,
,,217,5885,,,,,0.2678655683994293,0.0,,,,,
0.864555299282074,0.9433962106704712,218,5912,0.8736842274665833,0.36335307359695435,0.7857142686843872,0.9166666865348816,,,,,,,
,,218,5912,,,,,0.25879302620887756,0.0,,,,,
0.8739892244338989,0.9622642397880554,219,5939,0.8842105269432068,0.3486780524253845,0.7857142686843872,0.9428571462631226,,,,,,,
,,219,5939,,,,,0.25704148411750793,0.0,,,,,
0.8620845079421997,0.9622642397880554,220,5966,0.8736842274665833,0.34488940238952637,0.761904776096344,0.9411764740943909,,,,,,,
,,220,5966,,,,,0.27038973569869995,0.0,,,,,
0.8526504635810852,0.9433962106704712,221,5993,0.8631578683853149,0.3375155031681061,0.761904776096344,0.9142856597900391,,,,,,,
,,221,5993,,,,,0.2608127295970917,0.0,,,,,
0.828840970993042,0.9433962106704712,222,6020,0.8421052694320679,0.37525901198387146,0.7142857313156128,0.9090909361839294,,,,,,,
,,222,6020,,,,,0.27570655941963196,0.0,,,,,
0.828840970993042,0.9433962106704712,223,6047,0.8421052694320679,0.49902254343032837,0.7142857313156128,0.9090909361839294,,,,,,,
,,223,6047,,,,,0.2530059516429901,0.0,,,,,
0.828840970993042,0.9433962106704712,224,6074,0.8421052694320679,0.39079293608665466,0.7142857313156128,0.9090909361839294,,,,,,,
,,224,6074,,,,,0.2591734528541565,0.0,,,,,
0.831311821937561,0.9245282411575317,225,6101,0.8421052694320679,0.4467036724090576,0.738095223903656,0.8857142925262451,,,,,,,
,,225,6101,,,,,0.26206105947494507,0.0,,,,,
0.8526504635810852,0.9433962106704712,226,6128,0.8631578683853149,0.3937399685382843,0.761904776096344,0.9142856597900391,,,,,,,
,,226,6128,,,,,0.2755414545536041,0.0,,,,,
0.8432164788246155,0.9245282411575317,227,6155,0.8526315689086914,0.31189024448394775,0.761904776096344,0.8888888955116272,,,,,,,
,,227,6155,,,,,0.2643645405769348,0.0,,,,,
0.8620845079421997,0.9622642397880554,228,6182,0.8736842274665833,0.3607291877269745,0.761904776096344,0.9411764740943909,,,,,,,
,,228,6182,,,,,0.2737381160259247,0.0,,,,,
0.8407456874847412,0.9433962106704712,229,6209,0.8526315689086914,0.34417396783828735,0.738095223903656,0.9117646813392639,,,,,,,
,,229,6209,,,,,0.2551780939102173,0.0,,,,,
0.8620845079421997,0.9622642397880554,230,6236,0.8736842274665833,0.3774190843105316,0.761904776096344,0.9411764740943909,,,,,,,
,,230,6236,,,,,0.2493172436952591,0.0,,,,,
0.8620845079421997,0.9622642397880554,231,6263,0.8736842274665833,0.34004920721054077,0.761904776096344,0.9411764740943909,,,,,,,
,,231,6263,,,,,0.2585224211215973,0.0,,,,,
0.8407456874847412,0.9433962106704712,232,6290,0.8526315689086914,0.4056047201156616,0.738095223903656,0.9117646813392639,,,,,,,
,,232,6290,,,,,0.2506972551345825,0.0,,,,,
0.8407456874847412,0.9433962106704712,233,6317,0.8526315689086914,0.3659396171569824,0.738095223903656,0.9117646813392639,,,,,,,
,,233,6317,,,,,0.26262298226356506,0.0,,,,,
0.8407456874847412,0.9433962106704712,234,6344,0.8526315689086914,0.4524165391921997,0.738095223903656,0.9117646813392639,,,,,,,
,,234,6344,,,,,0.2586471438407898,0.0,,,,,
0.8407456874847412,0.9433962106704712,235,6371,0.8526315689086914,0.46532437205314636,0.738095223903656,0.9117646813392639,,,,,,,
,,235,6371,,,,,0.2571345269680023,0.0,,,,,
0.831311821937561,0.9245282411575317,236,6398,0.8421052694320679,0.5446548461914062,0.738095223903656,0.8857142925262451,,,,,,,
,,236,6398,,,,,0.26737180352211,0.0,,,,,
0.8575921058654785,0.9056603908538818,237,6425,0.8631578683853149,0.44907432794570923,0.8095238208770752,0.8717948794364929,,,,,,,
,,237,6425,,,,,0.25590887665748596,0.0,,,,,
0.8551213145256042,0.9245282411575317,238,6452,0.8631578683853149,0.4217793643474579,0.7857142686843872,0.8918918967247009,,,,,,,
,,238,6452,,,,,0.2551608383655548,0.0,,,,,
0.864555299282074,0.9433962106704712,239,6479,0.8736842274665833,0.46085020899772644,0.7857142686843872,0.9166666865348816,,,,,,,
,,239,6479,,,,,0.25458624958992004,0.0,,,,,
0.8620845079421997,0.9622642397880554,240,6506,0.8736842274665833,0.4004040062427521,0.761904776096344,0.9411764740943909,,,,,,,
,,240,6506,,,,,0.2559698224067688,0.0,,,,,
0.8551213145256042,0.9245282411575317,241,6533,0.8631578683853149,0.38372963666915894,0.7857142686843872,0.8918918967247009,,,,,,,
,,241,6533,,,,,0.2539454400539398,0.0,,,,,
0.864555299282074,0.9433962106704712,242,6560,0.8736842274665833,0.34333521127700806,0.7857142686843872,0.9166666865348816,,,,,,,
,,242,6560,,,,,0.2651424705982208,0.0,,,,,
0.8407456874847412,0.9433962106704712,243,6587,0.8526315689086914,0.5151075720787048,0.738095223903656,0.9117646813392639,,,,,,,
,,243,6587,,,,,0.24939189851284027,0.0,,,,,
0.8764600157737732,0.9433962106704712,244,6614,0.8842105269432068,0.3974255919456482,0.8095238208770752,0.9189189076423645,,,,,,,
,,244,6614,,,,,0.24366401135921478,0.0,,,,,
0.8526504635810852,0.9433962106704712,245,6641,0.8631578683853149,0.33540603518486023,0.761904776096344,0.9142856597900391,,,,,,,
,,245,6641,,,,,0.2576972544193268,0.0,,,,,
0.8739892244338989,0.9622642397880554,246,6668,0.8842105269432068,0.3560047447681427,0.7857142686843872,0.9428571462631226,,,,,,,
,,246,6668,,,,,0.2570402920246124,0.0,,,,,
0.8407456874847412,0.9433962106704712,247,6695,0.8526315689086914,0.46819818019866943,0.738095223903656,0.9117646813392639,,,,,,,
,,247,6695,,,,,0.25398069620132446,0.0,,,,,
0.828840970993042,0.9433962106704712,248,6722,0.8421052694320679,0.4255538284778595,0.7142857313156128,0.9090909361839294,,,,,,,
,,248,6722,,,,,0.2470151036977768,0.0,,,,,
0.864555299282074,0.9433962106704712,249,6749,0.8736842274665833,0.3303968608379364,0.7857142686843872,0.9166666865348816,,,,,,,
,,249,6749,,,,,0.2700846791267395,0.0,,,,,
0.8526504635810852,0.9433962106704712,250,6776,0.8631578683853149,0.373445600271225,0.761904776096344,0.9142856597900391,,,,,,,
,,250,6776,,,,,0.2584141492843628,0.0,,,,,
0.8620845079421997,0.9622642397880554,251,6803,0.8736842274665833,0.43148529529571533,0.761904776096344,0.9411764740943909,,,,,,,
,,251,6803,,,,,0.2613754868507385,0.0,,,,,
0.828840970993042,0.9433962106704712,252,6830,0.8421052694320679,0.3418678939342499,0.7142857313156128,0.9090909361839294,,,,,,,
,,252,6830,,,,,0.24747352302074432,0.0,,,,,
0.828840970993042,0.9433962106704712,253,6857,0.8421052694320679,0.40613067150115967,0.7142857313156128,0.9090909361839294,,,,,,,
,,253,6857,,,,,0.255649209022522,0.0,,,,,
0.828840970993042,0.9433962106704712,254,6884,0.8421052694320679,0.36437252163887024,0.7142857313156128,0.9090909361839294,,,,,,,
,,254,6884,,,,,0.24813906848430634,0.0,,,,,
0.8739892244338989,0.9622642397880554,255,6911,0.8842105269432068,0.30808645486831665,0.7857142686843872,0.9428571462631226,,,,,,,
,,255,6911,,,,,0.23987311124801636,0.0,,,,,
0.8382750153541565,0.9622642397880554,256,6938,0.8526315689086914,0.4003080129623413,0.7142857313156128,0.9375,,,,,,,
,,256,6938,,,,,0.2464008629322052,0.0,,,,,
0.8407456874847412,0.9433962106704712,257,6965,0.8526315689086914,0.3036748766899109,0.738095223903656,0.9117646813392639,,,,,,,
,,257,6965,,,,,0.2432422637939453,0.0,,,,,
0.8407456874847412,0.9433962106704712,258,6992,0.8526315689086914,0.3958922028541565,0.738095223903656,0.9117646813392639,,,,,,,
,,258,6992,,,,,0.25340136885643005,0.0,,,,,
0.8407456874847412,0.9433962106704712,259,7019,0.8526315689086914,0.34929677844047546,0.738095223903656,0.9117646813392639,,,,,,,
,,259,7019,,,,,0.24533326923847198,0.0,,,,,
0.8407456874847412,0.9433962106704712,260,7046,0.8526315689086914,0.41175365447998047,0.738095223903656,0.9117646813392639,,,,,,,
,,260,7046,,,,,0.25608089566230774,0.0,,,,,
0.8407456874847412,0.9433962106704712,261,7073,0.8526315689086914,0.4088830351829529,0.738095223903656,0.9117646813392639,,,,,,,
,,261,7073,,,,,0.24819351732730865,0.0,,,,,
0.828840970993042,0.9433962106704712,262,7100,0.8421052694320679,0.36070144176483154,0.7142857313156128,0.9090909361839294,,,,,,,
,,262,7100,,,,,0.2492322027683258,0.0,,,,,
0.8501797318458557,0.9622642397880554,263,7127,0.8631578683853149,0.3888760507106781,0.738095223903656,0.939393937587738,,,,,,,
,,263,7127,,,,,0.25643470883369446,0.0,,,,,
0.8407456874847412,0.9433962106704712,264,7154,0.8526315689086914,0.3298751711845398,0.738095223903656,0.9117646813392639,,,,,,,
,,264,7154,,,,,0.2375102937221527,0.0,,,,,
0.8407456874847412,0.9433962106704712,265,7181,0.8526315689086914,0.5747913718223572,0.738095223903656,0.9117646813392639,,,,,,,
,,265,7181,,,,,0.26249977946281433,0.0,,,,,
0.8501797318458557,0.9622642397880554,266,7208,0.8631578683853149,0.37706470489501953,0.738095223903656,0.939393937587738,,,,,,,
,,266,7208,,,,,0.25263798236846924,0.0,,,,,
0.8407456874847412,0.9433962106704712,267,7235,0.8526315689086914,0.3232841193675995,0.738095223903656,0.9117646813392639,,,,,,,
,,267,7235,,,,,0.24932976067066193,0.0,,,,,
0.8407456874847412,0.9433962106704712,268,7262,0.8526315689086914,0.786443293094635,0.738095223903656,0.9117646813392639,,,,,,,
,,268,7262,,,,,0.24423696100711823,0.0,,,,,
0.8407456874847412,0.9433962106704712,269,7289,0.8526315689086914,0.4148401618003845,0.738095223903656,0.9117646813392639,,,,,,,
,,269,7289,,,,,0.24961774051189423,0.0,,,,,
0.8501797318458557,0.9622642397880554,270,7316,0.8631578683853149,0.39087072014808655,0.738095223903656,0.939393937587738,,,,,,,
,,270,7316,,,,,0.2558192312717438,0.0,,,,,
0.8501797318458557,0.9622642397880554,271,7343,0.8631578683853149,0.41233181953430176,0.738095223903656,0.939393937587738,,,,,,,
,,271,7343,,,,,0.24718141555786133,0.0,,,,,
0.8407456874847412,0.9433962106704712,272,7370,0.8526315689086914,0.30731335282325745,0.738095223903656,0.9117646813392639,,,,,,,
,,272,7370,,,,,0.24788150191307068,0.0,,,,,
0.8501797318458557,0.9622642397880554,273,7397,0.8631578683853149,0.3929409086704254,0.738095223903656,0.939393937587738,,,,,,,
,,273,7397,,,,,0.24401402473449707,0.0,,,,,
0.8407456874847412,0.9433962106704712,274,7424,0.8526315689086914,0.49688273668289185,0.738095223903656,0.9117646813392639,,,,,,,
,,274,7424,,,,,0.25039732456207275,0.0,,,,,
0.8407456874847412,0.9433962106704712,275,7451,0.8526315689086914,0.43267586827278137,0.738095223903656,0.9117646813392639,,,,,,,
,,275,7451,,,,,0.26044711470603943,0.0,,,,,
0.831311821937561,0.9245282411575317,276,7478,0.8421052694320679,0.4694116413593292,0.738095223903656,0.8857142925262451,,,,,,,
,,276,7478,,,,,0.24810762703418732,0.0,,,,,
0.8501797318458557,0.9622642397880554,277,7505,0.8631578683853149,0.38968464732170105,0.738095223903656,0.939393937587738,,,,,,,
,,277,7505,,,,,0.2361893206834793,0.0,,,,,
0.8501797318458557,0.9622642397880554,278,7532,0.8631578683853149,0.47318923473358154,0.738095223903656,0.939393937587738,,,,,,,
,,278,7532,,,,,0.25463637709617615,0.0,,,,,
0.8501797318458557,0.9622642397880554,279,7559,0.8631578683853149,0.3849698603153229,0.738095223903656,0.939393937587738,,,,,,,
,,279,7559,,,,,0.2299422174692154,0.0,,,,,
0.8407456874847412,0.9433962106704712,280,7586,0.8526315689086914,0.38988903164863586,0.738095223903656,0.9117646813392639,,,,,,,
,,280,7586,,,,,0.24204033613204956,0.0,,,,,
0.8407456874847412,0.9433962106704712,281,7613,0.8526315689086914,0.3557019829750061,0.738095223903656,0.9117646813392639,,,,,,,
,,281,7613,,,,,0.22538477182388306,0.0,,,,,
0.828840970993042,0.9433962106704712,282,7640,0.8421052694320679,0.6404277086257935,0.7142857313156128,0.9090909361839294,,,,,,,
,,282,7640,,,,,0.2500420808792114,0.0,,,,,
0.8407456874847412,0.9433962106704712,283,7667,0.8526315689086914,0.5100487470626831,0.738095223903656,0.9117646813392639,,,,,,,
,,283,7667,,,,,0.2474585920572281,0.0,,,,,
0.8407456874847412,0.9433962106704712,284,7694,0.8526315689086914,0.4360014796257019,0.738095223903656,0.9117646813392639,,,,,,,
,,284,7694,,,,,0.23802022635936737,0.0,,,,,
0.8407456874847412,0.9433962106704712,285,7721,0.8526315689086914,0.4070340096950531,0.738095223903656,0.9117646813392639,,,,,,,
,,285,7721,,,,,0.23106169700622559,0.0,,,,,
0.8526504635810852,0.9433962106704712,286,7748,0.8631578683853149,0.469957560300827,0.761904776096344,0.9142856597900391,,,,,,,
,,286,7748,,,,,0.24528083205223083,0.0,,,,,
0.8407456874847412,0.9433962106704712,287,7775,0.8526315689086914,0.3625589609146118,0.738095223903656,0.9117646813392639,,,,,,,
,,287,7775,,,,,0.25660744309425354,0.0,,,,,
0.8218778371810913,0.9056603908538818,288,7802,0.8315789699554443,0.41084593534469604,0.738095223903656,0.8611111044883728,,,,,,,
,,288,7802,,,,,0.24092675745487213,0.0,,,,,
0.8620845079421997,0.9622642397880554,289,7829,0.8736842274665833,0.3819640576839447,0.761904776096344,0.9411764740943909,,,,,,,
,,289,7829,,,,,0.24826689064502716,0.0,,,,,
0.8526504635810852,0.9433962106704712,290,7856,0.8631578683853149,0.37711286544799805,0.761904776096344,0.9142856597900391,,,,,,,
,,290,7856,,,,,0.23739057779312134,0.0,,,,,
0.864555299282074,0.9433962106704712,291,7883,0.8736842274665833,0.38646385073661804,0.7857142686843872,0.9166666865348816,,,,,,,
,,291,7883,,,,,0.23963512480258942,0.0,,,,,
0.8526504635810852,0.9433962106704712,292,7910,0.8631578683853149,0.34869152307510376,0.761904776096344,0.9142856597900391,,,,,,,
,,292,7910,,,,,0.2527674436569214,0.0,,,,,
0.864555299282074,0.9433962106704712,293,7937,0.8736842274665833,0.3255158066749573,0.7857142686843872,0.9166666865348816,,,,,,,
,,293,7937,,,,,0.24978500604629517,0.0,,,,,
0.8526504635810852,0.9433962106704712,294,7964,0.8631578683853149,0.5785337686538696,0.761904776096344,0.9142856597900391,,,,,,,
,,294,7964,,,,,0.23633769154548645,0.0,,,,,
0.8526504635810852,0.9433962106704712,295,7991,0.8631578683853149,0.3392370939254761,0.761904776096344,0.9142856597900391,,,,,,,
,,295,7991,,,,,0.24630677700042725,0.0,,,,,
0.8620845079421997,0.9622642397880554,296,8018,0.8736842274665833,0.3399639427661896,0.761904776096344,0.9411764740943909,,,,,,,
,,296,8018,,,,,0.24498681724071503,0.0,,,,,
