step,val_auroc,val_precision,epoch,val_specificity,val_loss,val_accuracy,val_sensitivity,train_loss,unlabeled_data_utilization,test_specificity,test_sensitivity,test_precision,test_accuracy,test_auroc
734,,,20,,,,,0.4399467706680298,0.3623107671737671,,,,,
769,0.7935759425163269,0.7948718667030334,21,0.849056601524353,0.577025830745697,0.800000011920929,0.738095223903656,,,,,,,
769,,,21,,,,,0.4192005395889282,0.37904584407806396,,,,,
804,0.8124438524246216,0.8378377556800842,22,0.8867924809455872,0.4346882998943329,0.821052610874176,0.738095223903656,,,,,,,
804,,,22,,,,,0.4201134443283081,0.3904907703399658,,,,,
839,0.7935759425163269,0.7948718667030334,23,0.849056601524353,0.5940060615539551,0.800000011920929,0.738095223903656,,,,,,,
839,,,23,,,,,0.42445334792137146,0.4134284555912018,,,,,
874,0.7935759425163269,0.7948718667030334,24,0.849056601524353,0.5182385444641113,0.800000011920929,0.738095223903656,,,,,,,
874,,,24,,,,,0.4293605089187622,0.4130403697490692,,,,,
909,0.7722371816635132,0.7692307829856873,25,0.8301886916160583,0.5147954821586609,0.7789473533630371,0.7142857313156128,,,,,,,
909,,,25,,,,,0.42337897419929504,0.4084564447402954,,,,,
944,0.7722371816635132,0.7692307829856873,26,0.8301886916160583,0.5378466248512268,0.7789473533630371,0.7142857313156128,,,,,,,
944,,,26,,,,,0.42193493247032166,0.4276195168495178,,,,,
979,0.7911050915718079,0.8108107447624207,27,0.8679245114326477,0.4407404363155365,0.800000011920929,0.7142857313156128,,,,,,,
979,,,27,,,,,0.4124760627746582,0.4513038992881775,,,,,
1014,0.7816711664199829,0.7894737124443054,28,0.849056601524353,0.4258081614971161,0.7894737124443054,0.7142857313156128,,,,,,,
1014,,,28,,,,,0.4324180781841278,0.4634416401386261,,,,,
1049,0.8030098080635071,0.8157894611358643,29,0.8679245114326477,0.5216227769851685,0.8105263113975525,0.738095223903656,,,,,,,
1049,,,29,,,,,0.40270403027534485,0.46860164403915405,,,,,
1084,0.8030098080635071,0.8157894611358643,30,0.8679245114326477,0.4980354607105255,0.8105263113975525,0.738095223903656,,,,,,,
1084,,,30,,,,,0.4217508137226105,0.47160056233406067,,,,,
1119,0.8005390167236328,0.8333333134651184,31,0.8867924809455872,0.4015583097934723,0.8105263113975525,0.7142857313156128,,,,,,,
1119,,,31,,,,,0.40556102991104126,0.49235135316848755,,,,,
1154,0.8124438524246216,0.8378377556800842,32,0.8867924809455872,0.4259850084781647,0.821052610874176,0.738095223903656,,,,,,,
1154,,,32,,,,,0.4106852412223816,0.5113505125045776,,,,,
1189,0.8124438524246216,0.8378377556800842,33,0.8867924809455872,0.6228315830230713,0.821052610874176,0.738095223903656,,,,,,,
1189,,,33,,,,,0.4019048511981964,0.5212823748588562,,,,,
1224,0.8005390167236328,0.8333333134651184,34,0.8867924809455872,0.4909687340259552,0.8105263113975525,0.7142857313156128,,,,,,,
1224,,,34,,,,,0.4309927821159363,0.5128322243690491,,,,,
1259,0.8337825536727905,0.8648648858070374,35,0.9056603908538818,0.5260611772537231,0.8421052694320679,0.761904776096344,,,,,,,
1259,,,35,,,,,0.4143356680870056,0.5061836242675781,,,,,
1294,0.8432164788246155,0.8888888955116272,36,0.9245282411575317,0.3937363922595978,0.8526315689086914,0.761904776096344,,,,,,,
1294,,,36,,,,,0.39289727807044983,0.5294632315635681,,,,,
1329,0.831311821937561,0.8857142925262451,37,0.9245282411575317,0.48701491951942444,0.8421052694320679,0.738095223903656,,,,,,,
1329,,,37,,,,,0.40155813097953796,0.5558565258979797,,,,,
1364,0.8124438524246216,0.8378377556800842,38,0.8867924809455872,0.43445849418640137,0.821052610874176,0.738095223903656,,,,,,,
1364,,,38,,,,,0.4143381416797638,0.568759024143219,,,,,
1399,0.8124438524246216,0.8378377556800842,39,0.8867924809455872,0.5178478360176086,0.821052610874176,0.738095223903656,,,,,,,
1399,,,39,,,,,0.4048599302768707,0.5658565759658813,,,,,
1434,0.8005390167236328,0.8333333134651184,40,0.8867924809455872,0.43482038378715515,0.8105263113975525,0.7142857313156128,,,,,,,
1434,,,40,,,,,0.40810713171958923,0.5447496175765991,,,,,
1469,0.8005390167236328,0.8333333134651184,41,0.8867924809455872,0.46801337599754333,0.8105263113975525,0.7142857313156128,,,,,,,
1469,,,41,,,,,0.40559372305870056,0.5559963583946228,,,,,
1504,0.8099730610847473,0.8571428656578064,42,0.9056603908538818,0.39263808727264404,0.821052610874176,0.7142857313156128,,,,,,,
1504,,,42,,,,,0.40657514333724976,0.5511971712112427,,,,,
1539,0.8124438524246216,0.8378377556800842,43,0.8867924809455872,0.778800904750824,0.821052610874176,0.738095223903656,,,,,,,
1539,,,43,,,,,0.38571175932884216,0.5458709597587585,,,,,
1574,0.8218778371810913,0.8611111044883728,44,0.9056603908538818,0.4708896577358246,0.8315789699554443,0.738095223903656,,,,,,,
1574,,,44,,,,,0.404938280582428,0.5538474917411804,,,,,
1609,0.8218778371810913,0.8611111044883728,45,0.9056603908538818,0.4488881826400757,0.8315789699554443,0.738095223903656,,,,,,,
1609,,,45,,,,,0.3871931731700897,0.5631198287010193,,,,,
1644,0.8124438524246216,0.8378377556800842,46,0.8867924809455872,0.6426907181739807,0.821052610874176,0.738095223903656,,,,,,,
1644,,,46,,,,,0.38494980335235596,0.5560727715492249,,,,,
1679,0.8124438524246216,0.8378377556800842,47,0.8867924809455872,0.527134358882904,0.821052610874176,0.738095223903656,,,,,,,
1679,,,47,,,,,0.40386056900024414,0.5767740607261658,,,,,
1714,0.8218778371810913,0.8611111044883728,48,0.9056603908538818,0.4686025381088257,0.8315789699554443,0.738095223903656,,,,,,,
1714,,,48,,,,,0.39035564661026,0.58116614818573,,,,,
1749,0.8218778371810913,0.8611111044883728,49,0.9056603908538818,0.4508568346500397,0.8315789699554443,0.738095223903656,,,,,,,
1749,,,49,,,,,0.38950613141059875,0.5662700533866882,,,,,
1750,,,50,,,,,,,0.9015151262283325,0.7142857313156128,0.8522727489471436,0.8185654282569885,0.8079004287719727
1750,,,50,,,,,,,0.8863635659217834,0.7142857313156128,0.8333333134651184,0.810126543045044,0.8003246784210205
1750,,,50,,,,,,,0.8787878155708313,0.7238094806671143,0.8260869383811951,0.810126543045044,0.8012986779212952
