val_loss,epoch,val_auroc,val_accuracy,val_precision,val_specificity,val_sensitivity,step,unlabeled_data_utilization,train_loss,test_precision,test_sensitivity,test_specificity,test_auroc,test_accuracy
0.6283536553382874,0,0.5098831653594971,0.557894766330719,0.5,0.9245282411575317,0.095238097012043,26,,,,,,,
,0,,,,,,26,0.006267959717661142,0.6350915431976318,,,,,
1.172096848487854,1,0.6194968819618225,0.6526315808296204,0.7368420958518982,0.9056603908538818,0.3333333432674408,53,,,,,,,
,1,,,,,,53,0.013497240841388702,0.6218411326408386,,,,,
0.8030787706375122,2,0.6978886127471924,0.7263157963752747,0.8636363744735718,0.9433962106704712,0.4523809850215912,80,,,,,,,
,2,,,,,,80,0.013772371225059032,0.6193509101867676,,,,,
0.738160252571106,3,0.6646451354026794,0.6947368383407593,0.8095238208770752,0.9245282411575317,0.4047619104385376,107,,,,,,,
,3,,,,,,107,0.019856292754411697,0.6039546132087708,,,,,
0.5389389395713806,4,0.6765499114990234,0.7052631378173828,0.8181818127632141,0.9245282411575317,0.4285714328289032,134,,,,,,,
,4,,,,,,134,0.019207162782549858,0.583441436290741,,,,,
0.601253867149353,5,0.6790205836296082,0.7052631378173828,0.7916666865348816,0.9056603908538818,0.4523809850215912,161,,,,,,,
,5,,,,,,161,0.025035060942173004,0.5641458034515381,,,,,
0.5500129461288452,6,0.6889038681983948,0.7052631378173828,0.71875,0.8301886916160583,0.5476190447807312,188,,,,,,,
,6,,,,,,188,0.03903622180223465,0.532069981098175,,,,,
0.6192223429679871,7,0.7241688966751099,0.7473683953285217,0.8461537957191467,0.9245282411575317,0.523809552192688,215,,,,,,,
,7,,,,,,215,0.06313317269086838,0.5247064232826233,,,,,
0.6254159212112427,8,0.7479784488677979,0.7684210538864136,0.8571428656578064,0.9245282411575317,0.5714285969734192,242,,,,,,,
,8,,,,,,242,0.08229853212833405,0.5440368056297302,,,,,
0.4746522903442383,9,0.740566074848175,0.7684210538864136,0.9545454382896423,0.9811320900917053,0.5,269,,,,,,,
,9,,,,,,269,0.09601975232362747,0.545744001865387,,,,,
0.4955187439918518,10,0.7762802839279175,0.800000011920929,0.9599999785423279,0.9811320900917053,0.5714285969734192,296,,,,,,,
,10,,,,,,296,0.08873438835144043,0.5383101105690002,,,,,
0.5143648386001587,11,0.8214285373687744,0.8421052694320679,1.0,1.0,0.6428571343421936,323,,,,,,,
,11,,,,,,323,0.10231554508209229,0.5238623023033142,,,,,
0.5162506699562073,12,0.7574123740196228,0.7789473533630371,0.8888888955116272,0.9433962106704712,0.5714285969734192,350,,,,,,,
,12,,,,,,350,0.09467869251966476,0.5235121846199036,,,,,
0.7728781700134277,13,0.7976190447807312,0.821052610874176,1.0,1.0,0.5952380895614624,377,,,,,,,
,13,,,,,,377,0.1299746036529541,0.5552984476089478,,,,,
0.7730531096458435,14,0.7524707913398743,0.7789473533630371,0.95652174949646,0.9811320900917053,0.523809552192688,404,,,,,,,
,14,,,,,,404,0.09304823726415634,0.5326187610626221,,,,,
0.5764391422271729,15,0.8000898957252502,0.821052610874176,0.9629629850387573,0.9811320900917053,0.6190476417541504,431,,,,,,,
,15,,,,,,431,0.11757733672857285,0.5058432817459106,,,,,
0.5615749955177307,16,0.8238993883132935,0.8421052694320679,0.9655172228813171,0.9811320900917053,0.6666666865348816,458,,,,,,,
,16,,,,,,458,0.12996409833431244,0.514180600643158,,,,,
0.4350723922252655,17,0.816936194896698,0.8315789699554443,0.90625,0.9433962106704712,0.6904761791229248,485,,,,,,,
,17,,,,,,485,0.14992347359657288,0.511218786239624,,,,,
0.6082914471626282,18,0.7906559109687805,0.8105263113975525,0.9285714626312256,0.9622642397880554,0.6190476417541504,512,,,,,,,
,18,,,,,,512,0.19632424414157867,0.5323430895805359,,,,,
0.8470979928970337,19,0.7623540163040161,0.7789473533630371,0.8387095928192139,0.9056603908538818,0.6190476417541504,539,,,,,,,
,19,,,,,,539,0.1690727323293686,0.5087801218032837,,,,,
0.6857110857963562,20,0.8214285373687744,0.8421052694320679,1.0,1.0,0.6428571343421936,566,,,,,,,
,20,,,,,,566,0.2102922648191452,0.5157033205032349,,,,,
0.6650923490524292,21,0.7976190447807312,0.821052610874176,1.0,1.0,0.5952380895614624,593,,,,,,,
,21,,,,,,593,0.22538959980010986,0.515845775604248,,,,,
0.713472843170166,22,0.7762802839279175,0.800000011920929,0.9599999785423279,0.9811320900917053,0.5714285969734192,620,,,,,,,
,22,,,,,,620,0.23519863188266754,0.48838064074516296,,,,,
0.5025416016578674,23,0.773809552192688,0.800000011920929,1.0,1.0,0.5476190447807312,647,,,,,,,
,23,,,,,,647,0.2560462951660156,0.5390201807022095,,,,,
0.7396059632301331,24,0.7857142686843872,0.8105263113975525,1.0,1.0,0.5714285969734192,674,,,,,,,
,24,,,,,,674,0.23282910883426666,0.51008141040802,,,,,
0.4359610378742218,25,0.7762802839279175,0.800000011920929,0.9599999785423279,0.9811320900917053,0.5714285969734192,701,,,,,,,
,25,,,,,,701,0.2467828392982483,0.5027914643287659,,,,,
0.4804764688014984,26,0.7787511944770813,0.800000011920929,0.9259259104728699,0.9622642397880554,0.5952380895614624,728,,,,,,,
,26,,,,,,728,0.25684013962745667,0.4983590841293335,,,,,
0.541344940662384,27,0.7553907632827759,0.7684210538864136,0.7941176295280457,0.8679245114326477,0.6428571343421936,755,,,,,,,
,27,,,,,,755,0.2624547779560089,0.5067669153213501,,,,,
0.5752937197685242,28,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,782,,,,,,,
,28,,,,,,782,0.2775622308254242,0.5086990594863892,,,,,
0.544809877872467,29,0.795597493648529,0.8105263113975525,0.875,0.9245282411575317,0.6666666865348816,809,,,,,,,
,29,,,,,,809,0.2851472795009613,0.5077352523803711,,,,,
0.7766618132591248,30,0.7861635684967041,0.800000011920929,0.8484848737716675,0.9056603908538818,0.6666666865348816,836,,,,,,,
,30,,,,,,836,0.3014339804649353,0.4929964244365692,,,,,
0.9731800556182861,31,0.8407456874847412,0.8526315689086914,0.9117646813392639,0.9433962106704712,0.738095223903656,863,,,,,,,
,31,,,,,,863,0.3141242563724518,0.49220702052116394,,,,,
0.7938253879547119,32,0.8000898957252502,0.821052610874176,0.9629629850387573,0.9811320900917053,0.6190476417541504,890,,,,,,,
,32,,,,,,890,0.3249461352825165,0.5152167081832886,,,,,
0.7470269203186035,33,0.7787511944770813,0.800000011920929,0.9259259104728699,0.9622642397880554,0.5952380895614624,917,,,,,,,
,33,,,,,,917,0.3282410502433777,0.4820498824119568,,,,,
0.6506297588348389,34,0.7906559109687805,0.8105263113975525,0.9285714626312256,0.9622642397880554,0.6190476417541504,944,,,,,,,
,34,,,,,,944,0.34272924065589905,0.48614242672920227,,,,,
0.7057413458824158,35,0.7787511944770813,0.800000011920929,0.9259259104728699,0.9622642397880554,0.5952380895614624,971,,,,,,,
,35,,,,,,971,0.3515911102294922,0.497201144695282,,,,,
0.7539790272712708,36,0.781221866607666,0.800000011920929,0.8965517282485962,0.9433962106704712,0.6190476417541504,998,,,,,,,
,36,,,,,,998,0.3511902391910553,0.48670902848243713,,,,,
0.6167119145393372,37,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,1025,,,,,,,
,37,,,,,,1025,0.34607887268066406,0.49654635787010193,,,,,
0.394926518201828,38,0.7906559109687805,0.8105263113975525,0.9285714626312256,0.9622642397880554,0.6190476417541504,1052,,,,,,,
,38,,,,,,1052,0.36909639835357666,0.49587276577949524,,,,,
0.44936639070510864,39,0.8000898957252502,0.821052610874176,0.9629629850387573,0.9811320900917053,0.6190476417541504,1079,,,,,,,
,39,,,,,,1079,0.39788493514060974,0.5078590512275696,,,,,
0.5016146898269653,40,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,1106,,,,,,,
,40,,,,,,1106,0.39010050892829895,0.48328331112861633,,,,,
