val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.0,0.4421052634716034,0.4421052634716034,0.5,0,0.623885452747345,26,1.0,,,,,,,
,,,,0,,26,,0.007860190235078335,0.6383377909660339,,,,,
0.07547169923782349,0.43023255467414856,0.43157893419265747,0.47821202874183655,1,0.8096473813056946,53,0.8809523582458496,,,,,,,
,,,,1,,53,,0.008700676262378693,0.6431761384010315,,,,,
0.07547169923782349,0.40963852405548096,0.4000000059604645,0.44249778985977173,2,0.794434666633606,80,0.8095238208770752,,,,,,,
,,,,2,,80,,0.005988997407257557,0.6421195864677429,,,,,
0.1320754736661911,0.42500001192092896,0.43157893419265747,0.47079965472221375,3,0.8799793720245361,107,0.8095238208770752,,,,,,,
,,,,3,,107,,0.0070975166745483875,0.6513463258743286,,,,,
0.11320754885673523,0.4404761791229248,0.4526315927505493,0.4970799386501312,4,0.7945461273193359,134,0.8809523582458496,,,,,,,
,,,,4,,134,,0.006609567441046238,0.6481194496154785,,,,,
0.09433962404727936,0.43529415130615234,0.4421052634716034,0.4876460134983063,5,0.8230310678482056,161,0.8809523582458496,,,,,,,
,,,,5,,161,,0.00610077241435647,0.6464162468910217,,,,,
0.09433962404727936,0.43529415130615234,0.4421052634716034,0.4876460134983063,6,0.8262190222740173,188,0.8809523582458496,,,,,,,
,,,,6,,188,,0.006418487522751093,0.6378011703491211,,,,,
0.09433962404727936,0.43529415130615234,0.4421052634716034,0.4876460134983063,7,0.8544485569000244,215,0.8809523582458496,,,,,,,
,,,,7,,215,,0.007005062885582447,0.6438833475112915,,,,,
0.11320754885673523,0.4470588266849518,0.46315789222717285,0.5089846849441528,8,0.9736288189888,242,0.9047619700431824,,,,,,,
,,,,8,,242,,0.005336334928870201,0.6382249593734741,,,,,
0.056603774428367615,0.4444444477558136,0.4526315927505493,0.5044924020767212,9,0.9574859738349915,269,0.9523809552192688,,,,,,,
,,,,9,,269,,0.005792208947241306,0.64032381772995,,,,,
0.1320754736661911,0.4588235020637512,0.4842105209827423,0.5303234457969666,10,1.1799602508544922,296,0.9285714626312256,,,,,,,
,,,,10,,296,,0.0036649026442319155,0.6403881311416626,,,,,
0.1320754736661911,0.4588235020637512,0.4842105209827423,0.5303234457969666,11,0.7280165553092957,323,0.9285714626312256,,,,,,,
,,,,11,,323,,0.005012209992855787,0.6366123557090759,,,,,
0.11320754885673523,0.4597701132297516,0.4842105209827423,0.5327942371368408,12,0.7174904346466064,350,0.9523809552192688,,,,,,,
,,,,12,,350,,0.005003361962735653,0.6425403356552124,,,,,
0.09433962404727936,0.4606741666793823,0.4842105209827423,0.5352650284767151,13,0.9625260829925537,377,0.976190447807312,,,,,,,
,,,,13,,377,,0.004155680071562529,0.6391818523406982,,,,,
0.056603774428367615,0.4444444477558136,0.4526315927505493,0.5044924020767212,14,0.8649057745933533,404,0.9523809552192688,,,,,,,
,,,,14,,404,,0.004545454401522875,0.6375665664672852,,,,,
0.1320754736661911,0.4712643623352051,0.5052631497383118,0.5541329979896545,15,0.9420329332351685,431,0.976190447807312,,,,,,,
,,,,15,,431,,0.004862882662564516,0.6340251564979553,,,,,
0.09433962404727936,0.46666663885116577,0.49473685026168823,0.5471698045730591,16,0.785248875617981,458,1.0,,,,,,,
,,,,16,,458,,0.004713216330856085,0.6332703232765198,,,,,
0.1320754736661911,0.4523809850215912,0.4736842215061188,0.5184186697006226,17,0.9947570562362671,485,0.9047619700431824,,,,,,,
,,,,17,,485,,0.005358986556529999,0.6400991082191467,,,,,
0.1320754736661911,0.4523809850215912,0.4736842215061188,0.5184186697006226,18,0.6893959641456604,512,0.9047619700431824,,,,,,,
,,,,18,,512,,0.0036559640429913998,0.6330996155738831,,,,,
0.1320754736661911,0.4651162922382355,0.49473685026168823,0.5422282218933105,19,0.7632880210876465,539,0.9523809552192688,,,,,,,
,,,,19,,539,,0.00444841431453824,0.6337696313858032,,,,,
0.15094339847564697,0.47058823704719543,0.5052631497383118,0.5516622066497803,20,0.7918833494186401,566,0.9523809552192688,,,,,,,
,,,,20,,566,,0.00390625,0.6418507695198059,,,,,
0.1320754736661911,0.4523809850215912,0.4736842215061188,0.5184186697006226,21,0.8915892243385315,593,0.9047619700431824,,,,,,,
,,,,21,,593,,0.004122268874198198,0.6358389854431152,,,,,
0.1320754736661911,0.4588235020637512,0.4842105209827423,0.5303234457969666,22,0.7138314247131348,620,0.9285714626312256,,,,,,,
,,,,22,,620,,0.0044128624722361565,0.629448413848877,,,,,
0.1320754736661911,0.4588235020637512,0.4842105209827423,0.5303234457969666,23,0.7826602458953857,647,0.9285714626312256,,,,,,,
,,,,23,,647,,0.002599661238491535,0.6356252431869507,,,,,
0.1320754736661911,0.44578316807746887,0.46315789222717285,0.5065139532089233,24,0.9684354066848755,674,0.8809523582458496,,,,,,,
,,,,24,,674,,0.0035572380293160677,0.6357635259628296,,,,,
,,,,25,,675,,,,0.942307710647583,0.09848484396934509,0.4516128897666931,0.47033897042274475,0.5203962922096252
,,,,25,,675,,,,1.0,0.007575757801532745,0.44255319237709045,0.4449152648448944,0.5037878751754761
,,,,25,,675,,,,0.9615384340286255,0.06818182021379471,0.44843047857284546,0.4618644118309021,0.5148600935935974
