val_loss,val_specificity,val_sensitivity,val_auroc,val_precision,val_accuracy,epoch,step,train_loss,unlabeled_data_utilization,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
,,,,,,148,4022,0.2425718754529953,0.0,,,,,
0.5295115113258362,0.8867924809455872,0.6428571343421936,0.7648246884346008,0.8181818127632141,0.7789473533630371,149,4049,,,,,,,
,,,,,,149,4049,0.2556396722793579,0.0,,,,,
0.5008435249328613,0.9056603908538818,0.6190476417541504,0.7623540163040161,0.8387095928192139,0.7789473533630371,150,4076,,,,,,,
,,,,,,150,4076,0.26650378108024597,0.0,,,,,
0.40128329396247864,0.8679245114326477,0.6666666865348816,0.7672956585884094,0.800000011920929,0.7789473533630371,151,4103,,,,,,,
,,,,,,151,4103,0.2540181875228882,0.0,,,,,
0.5983875393867493,0.9056603908538818,0.6190476417541504,0.7623540163040161,0.8387095928192139,0.7789473533630371,152,4130,,,,,,,
,,,,,,152,4130,0.2606704533100128,0.0,,,,,
0.5767102241516113,0.8867924809455872,0.6428571343421936,0.7648246884346008,0.8181818127632141,0.7789473533630371,153,4157,,,,,,,
,,,,,,153,4157,0.26250842213630676,0.0,,,,,
0.48239752650260925,0.849056601524353,0.6666666865348816,0.7578616738319397,0.7777778506278992,0.7684210538864136,154,4184,,,,,,,
,,,,,,154,4184,0.24541643261909485,0.0,,,,,
0.44896984100341797,0.8867924809455872,0.5952380895614624,0.7410151958465576,0.806451678276062,0.75789475440979,155,4211,,,,,,,
,,,,,,155,4211,0.25243180990219116,0.0,,,,,
0.4416123926639557,0.849056601524353,0.6666666865348816,0.7578616738319397,0.7777778506278992,0.7684210538864136,156,4238,,,,,,,
,,,,,,156,4238,0.24655354022979736,0.0,,,,,
0.42751747369766235,0.8867924809455872,0.5952380895614624,0.7410151958465576,0.806451678276062,0.75789475440979,157,4265,,,,,,,
,,,,,,157,4265,0.25688982009887695,0.0,,,,,
0.48046374320983887,0.8867924809455872,0.5952380895614624,0.7410151958465576,0.806451678276062,0.75789475440979,158,4292,,,,,,,
,,,,,,158,4292,0.260692834854126,0.0,,,,,
0.41525155305862427,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,159,4319,,,,,,,
,,,,,,159,4319,0.256780743598938,0.0,,,,,
0.4562172591686249,0.8679245114326477,0.5952380895614624,0.7315813302993774,0.78125,0.7473683953285217,160,4346,,,,,,,
,,,,,,160,4346,0.2580944895744324,0.0,,,,,
0.4928637146949768,0.8867924809455872,0.6190476417541504,0.7529200315475464,0.8125,0.7684210538864136,161,4373,,,,,,,
,,,,,,161,4373,0.2505961060523987,0.0,,,,,
0.7396281361579895,0.8867924809455872,0.6190476417541504,0.7529200315475464,0.8125,0.7684210538864136,162,4400,,,,,,,
,,,,,,162,4400,0.24490655958652496,0.0,,,,,
0.4344070553779602,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,163,4427,,,,,,,
,,,,,,163,4427,0.24626964330673218,0.0,,,,,
0.39962074160575867,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,164,4454,,,,,,,
,,,,,,164,4454,0.236558198928833,0.0,,,,,
0.5739282965660095,0.8679245114326477,0.5714285969734192,0.7196765542030334,0.774193525314331,0.7368420958518982,165,4481,,,,,,,
,,,,,,165,4481,0.24999336898326874,0.0,,,,,
0.5309467911720276,0.849056601524353,0.6428571343421936,0.7459568381309509,0.7714285850524902,0.75789475440979,166,4508,,,,,,,
,,,,,,166,4508,0.24971652030944824,0.0,,,,,
0.5092721581459045,0.8867924809455872,0.5952380895614624,0.7410151958465576,0.806451678276062,0.75789475440979,167,4535,,,,,,,
,,,,,,167,4535,0.24712474644184113,0.0,,,,,
0.5413510799407959,0.849056601524353,0.5952380895614624,0.7221473455429077,0.7575757503509521,0.7368420958518982,168,4562,,,,,,,
,,,,,,168,4562,0.24019409716129303,0.0,,,,,
0.5457680821418762,0.8113208413124084,0.5952380895614624,0.703279435634613,0.7142857313156128,0.7157894968986511,169,4589,,,,,,,
,,,,,,169,4589,0.2359229028224945,0.0,,,,,
0.5291245579719543,0.8301886916160583,0.6666666865348816,0.7484278082847595,0.7567567229270935,0.75789475440979,170,4616,,,,,,,
,,,,,,170,4616,0.2441929429769516,0.0,,,,,
0.5794938206672668,0.8113208413124084,0.6428571343421936,0.7270889282226562,0.7297297716140747,0.7368420958518982,171,4643,,,,,,,
,,,,,,171,4643,0.24907328188419342,0.0,,,,,
0.4723378121852875,0.849056601524353,0.5714285969734192,0.7102425694465637,0.75,0.7263157963752747,172,4670,,,,,,,
,,,,,,172,4670,0.24166914820671082,0.0,,,,,
0.5266035199165344,0.792452871799469,0.6666666865348816,0.7295597791671753,0.7179487347602844,0.7368420958518982,173,4697,,,,,,,
,,,,,,173,4697,0.23112495243549347,0.0,,,,,
0.47600632905960083,0.849056601524353,0.6666666865348816,0.7578616738319397,0.7777778506278992,0.7684210538864136,174,4724,,,,,,,
,,,,,,174,4724,0.24405953288078308,0.0,,,,,
0.5034387707710266,0.8301886916160583,0.6666666865348816,0.7484278082847595,0.7567567229270935,0.75789475440979,175,4751,,,,,,,
,,,,,,175,4751,0.24845358729362488,0.0,,,,,
0.44920456409454346,0.849056601524353,0.6428571343421936,0.7459568381309509,0.7714285850524902,0.75789475440979,176,4778,,,,,,,
,,,,,,176,4778,0.2524213194847107,0.0,,,,,
0.4660392701625824,0.849056601524353,0.6904761791229248,0.7697663903236389,0.7837837338447571,0.7789473533630371,177,4805,,,,,,,
,,,,,,177,4805,0.22948899865150452,0.0,,,,,
0.5073863863945007,0.8301886916160583,0.5952380895614624,0.712713360786438,0.7352941632270813,0.7263157963752747,178,4832,,,,,,,
,,,,,,178,4832,0.24584920704364777,0.0,,,,,
0.5648215413093567,0.8301886916160583,0.6190476417541504,0.724618136882782,0.7428570985794067,0.7368420958518982,179,4859,,,,,,,
,,,,,,179,4859,0.23486895859241486,0.0,,,,,
0.6035391092300415,0.8113208413124084,0.6428571343421936,0.7270889282226562,0.7297297716140747,0.7368420958518982,180,4886,,,,,,,
,,,,,,180,4886,0.2298620045185089,0.0,,,,,
0.610216498374939,0.8113208413124084,0.6666666865348816,0.738993763923645,0.7368420958518982,0.7473683953285217,181,4913,,,,,,,
,,,,,,181,4913,0.23906241357326508,0.0,,,,,
0.5925804376602173,0.8301886916160583,0.6428571343421936,0.7365228533744812,0.75,0.7473683953285217,182,4940,,,,,,,
,,,,,,182,4940,0.22970540821552277,0.0,,,,,
0.6750674843788147,0.8301886916160583,0.6428571343421936,0.7365228533744812,0.75,0.7473683953285217,183,4967,,,,,,,
,,,,,,183,4967,0.2501298785209656,0.0,,,,,
0.4993342459201813,0.849056601524353,0.6428571343421936,0.7459568381309509,0.7714285850524902,0.75789475440979,184,4994,,,,,,,
,,,,,,184,4994,0.2286166399717331,0.0,,,,,
0.5692598819732666,0.8301886916160583,0.6190476417541504,0.724618136882782,0.7428570985794067,0.7368420958518982,185,5021,,,,,,,
,,,,,,185,5021,0.2334192991256714,0.0,,,,,
0.5736931562423706,0.849056601524353,0.6428571343421936,0.7459568381309509,0.7714285850524902,0.75789475440979,186,5048,,,,,,,
,,,,,,186,5048,0.22610598802566528,0.0,,,,,
0.4402974843978882,0.849056601524353,0.6190476417541504,0.7340521812438965,0.7647058367729187,0.7473683953285217,187,5075,,,,,,,
,,,,,,187,5075,0.23072218894958496,0.0,,,,,
0.5133966207504272,0.8301886916160583,0.6666666865348816,0.7484278082847595,0.7567567229270935,0.75789475440979,188,5102,,,,,,,
,,,,,,188,5102,0.22729459404945374,0.0,,,,,
0.4544340968132019,0.8301886916160583,0.6428571343421936,0.7365228533744812,0.75,0.7473683953285217,189,5129,,,,,,,
,,,,,,189,5129,0.2468080073595047,0.0,,,,,
0.4616791903972626,0.849056601524353,0.6428571343421936,0.7459568381309509,0.7714285850524902,0.75789475440979,190,5156,,,,,,,
,,,,,,190,5156,0.22914549708366394,0.0,,,,,
0.4869268834590912,0.849056601524353,0.6428571343421936,0.7459568381309509,0.7714285850524902,0.75789475440979,191,5183,,,,,,,
,,,,,,191,5183,0.2350790947675705,0.0,,,,,
0.6356725692749023,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,192,5210,,,,,,,
,,,,,,192,5210,0.2299824059009552,0.0,,,,,
0.46849310398101807,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,193,5237,,,,,,,
,,,,,,193,5237,0.24819566309452057,0.0,,,,,
0.47549301385879517,0.849056601524353,0.5952380895614624,0.7221473455429077,0.7575757503509521,0.7368420958518982,194,5264,,,,,,,
,,,,,,194,5264,0.23509985208511353,0.0,,,,,
0.4943940341472626,0.849056601524353,0.6428571343421936,0.7459568381309509,0.7714285850524902,0.75789475440979,195,5291,,,,,,,
,,,,,,195,5291,0.2375001758337021,0.0,,,,,
0.5748603940010071,0.849056601524353,0.6428571343421936,0.7459568381309509,0.7714285850524902,0.75789475440979,196,5318,,,,,,,
,,,,,,196,5318,0.23990242183208466,0.0,,,,,
0.47213396430015564,0.849056601524353,0.6428571343421936,0.7459568381309509,0.7714285850524902,0.75789475440979,197,5345,,,,,,,
,,,,,,197,5345,0.2279389351606369,0.0,,,,,
0.408601313829422,0.849056601524353,0.6428571343421936,0.7459568381309509,0.7714285850524902,0.75789475440979,198,5372,,,,,,,
,,,,,,198,5372,0.22841776907444,0.0,,,,,
0.4970191419124603,0.8301886916160583,0.6428571343421936,0.7365228533744812,0.75,0.7473683953285217,199,5399,,,,,,,
,,,,,,199,5399,0.23594918847084045,0.0,,,,,
0.5729659199714661,0.8301886916160583,0.6428571343421936,0.7365228533744812,0.75,0.7473683953285217,200,5426,,,,,,,
,,,,,,200,5426,0.2362702488899231,0.0,,,,,
0.5596277117729187,0.8301886916160583,0.6666666865348816,0.7484278082847595,0.7567567229270935,0.75789475440979,201,5453,,,,,,,
,,,,,,201,5453,0.25032949447631836,0.0,,,,,
0.4664562940597534,0.8301886916160583,0.6904761791229248,0.760332465171814,0.7631579041481018,0.7684210538864136,202,5480,,,,,,,
,,,,,,202,5480,0.2233324497938156,0.0,,,,,
0.6630924344062805,0.8113208413124084,0.6666666865348816,0.738993763923645,0.7368420958518982,0.7473683953285217,203,5507,,,,,,,
,,,,,,203,5507,0.2428027093410492,0.0,,,,,
0.5238690376281738,0.849056601524353,0.6190476417541504,0.7340521812438965,0.7647058367729187,0.7473683953285217,204,5534,,,,,,,
,,,,,,204,5534,0.22641055285930634,0.0,,,,,
0.47230643033981323,0.849056601524353,0.6428571343421936,0.7459568381309509,0.7714285850524902,0.75789475440979,205,5561,,,,,,,
,,,,,,205,5561,0.23081088066101074,0.0,,,,,
0.5215546488761902,0.849056601524353,0.6428571343421936,0.7459568381309509,0.7714285850524902,0.75789475440979,206,5588,,,,,,,
,,,,,,206,5588,0.22168050706386566,0.0,,,,,
0.5266004204750061,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,207,5615,,,,,,,
,,,,,,207,5615,0.22914837300777435,0.0,,,,,
0.5369600653648376,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,208,5642,,,,,,,
,,,,,,208,5642,0.23534870147705078,0.0,,,,,
0.5449648499488831,0.849056601524353,0.6666666865348816,0.7578616738319397,0.7777778506278992,0.7684210538864136,209,5669,,,,,,,
,,,,,,209,5669,0.22531898319721222,0.0,,,,,
0.4733150601387024,0.8679245114326477,0.6666666865348816,0.7672956585884094,0.800000011920929,0.7789473533630371,210,5696,,,,,,,
,,,,,,210,5696,0.23577401041984558,0.0,,,,,
0.4582401216030121,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,211,5723,,,,,,,
,,,,,,211,5723,0.22378814220428467,0.0,,,,,
0.679535448551178,0.849056601524353,0.6666666865348816,0.7578616738319397,0.7777778506278992,0.7684210538864136,212,5750,,,,,,,
,,,,,,212,5750,0.2298816442489624,0.0,,,,,
0.8354455828666687,0.849056601524353,0.6190476417541504,0.7340521812438965,0.7647058367729187,0.7473683953285217,213,5777,,,,,,,
,,,,,,213,5777,0.21956036984920502,0.0,,,,,
0.4907648265361786,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,214,5804,,,,,,,
,,,,,,214,5804,0.2287246286869049,0.0,,,,,
0.5427317023277283,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,215,5831,,,,,,,
,,,,,,215,5831,0.21640649437904358,0.0,,,,,
0.6380002498626709,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,216,5858,,,,,,,
,,,,,,216,5858,0.23178601264953613,0.0,,,,,
0.4647059440612793,0.8679245114326477,0.5714285969734192,0.7196765542030334,0.774193525314331,0.7368420958518982,217,5885,,,,,,,
,,,,,,217,5885,0.2317134290933609,0.0,,,,,
0.49948179721832275,0.849056601524353,0.6666666865348816,0.7578616738319397,0.7777778506278992,0.7684210538864136,218,5912,,,,,,,
,,,,,,218,5912,0.2257869392633438,0.0,,,,,
0.5585305690765381,0.8679245114326477,0.5952380895614624,0.7315813302993774,0.78125,0.7473683953285217,219,5939,,,,,,,
,,,,,,219,5939,0.22625792026519775,0.0,,,,,
0.7283836007118225,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,220,5966,,,,,,,
,,,,,,220,5966,0.22116973996162415,0.0,,,,,
0.5117746591567993,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,221,5993,,,,,,,
,,,,,,221,5993,0.21670450270175934,0.0,,,,,
0.4330391585826874,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,222,6020,,,,,,,
,,,,,,222,6020,0.22700858116149902,0.0,,,,,
0.4240935742855072,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,223,6047,,,,,,,
,,,,,,223,6047,0.2255750596523285,0.0,,,,,
0.9258813261985779,0.8867924809455872,0.6190476417541504,0.7529200315475464,0.8125,0.7684210538864136,224,6074,,,,,,,
,,,,,,224,6074,0.22442127764225006,0.0,,,,,
0.638947606086731,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,225,6101,,,,,,,
,,,,,,225,6101,0.2246200144290924,0.0,,,,,
0.4650907516479492,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,226,6128,,,,,,,
,,,,,,226,6128,0.21983176469802856,0.0,,,,,
0.6646371483802795,0.8679245114326477,0.6904761791229248,0.7792003154754639,0.8055555820465088,0.7894737124443054,227,6155,,,,,,,
,,,,,,227,6155,0.21543583273887634,0.0,,,,,
0.682223379611969,0.8679245114326477,0.5952380895614624,0.7315813302993774,0.78125,0.7473683953285217,228,6182,,,,,,,
,,,,,,228,6182,0.22493672370910645,0.0,,,,,
0.5139967203140259,0.8679245114326477,0.6666666865348816,0.7672956585884094,0.800000011920929,0.7789473533630371,229,6209,,,,,,,
,,,,,,229,6209,0.2193787544965744,0.0,,,,,
0.7800132632255554,0.8679245114326477,0.6666666865348816,0.7672956585884094,0.800000011920929,0.7789473533630371,230,6236,,,,,,,
,,,,,,230,6236,0.22090141475200653,0.0,,,,,
0.4721294343471527,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,231,6263,,,,,,,
,,,,,,231,6263,0.2216816246509552,0.0,,,,,
0.5622575879096985,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,232,6290,,,,,,,
,,,,,,232,6290,0.22735653817653656,0.0,,,,,
0.4811418950557709,0.8679245114326477,0.6904761791229248,0.7792003154754639,0.8055555820465088,0.7894737124443054,233,6317,,,,,,,
,,,,,,233,6317,0.21522796154022217,0.0,,,,,
0.4884434640407562,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,234,6344,,,,,,,
,,,,,,234,6344,0.22226828336715698,0.0,,,,,
0.462997704744339,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,235,6371,,,,,,,
,,,,,,235,6371,0.2174491435289383,0.0,,,,,
0.47929883003234863,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,236,6398,,,,,,,
,,,,,,236,6398,0.21277041733264923,0.0,,,,,
0.4891231060028076,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,237,6425,,,,,,,
,,,,,,237,6425,0.21306422352790833,0.0,,,,,
0.5200074911117554,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,238,6452,,,,,,,
,,,,,,238,6452,0.211859330534935,0.0,,,,,
0.7494122385978699,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,239,6479,,,,,,,
,,,,,,239,6479,0.21963061392307281,0.0,,,,,
0.3990253508090973,0.8679245114326477,0.6666666865348816,0.7672956585884094,0.800000011920929,0.7789473533630371,240,6506,,,,,,,
,,,,,,240,6506,0.22354242205619812,0.0,,,,,
0.490007609128952,0.8867924809455872,0.6190476417541504,0.7529200315475464,0.8125,0.7684210538864136,241,6533,,,,,,,
,,,,,,241,6533,0.22075864672660828,0.0,,,,,
0.4886169731616974,0.8867924809455872,0.6190476417541504,0.7529200315475464,0.8125,0.7684210538864136,242,6560,,,,,,,
,,,,,,242,6560,0.21064725518226624,0.0,,,,,
0.648701548576355,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,243,6587,,,,,,,
,,,,,,243,6587,0.22402489185333252,0.0,,,,,
0.6332644820213318,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,244,6614,,,,,,,
,,,,,,244,6614,0.233946293592453,0.0,,,,,
0.5628088116645813,0.8867924809455872,0.5952380895614624,0.7410151958465576,0.806451678276062,0.75789475440979,245,6641,,,,,,,
,,,,,,245,6641,0.22618509829044342,0.0,,,,,
0.5627400875091553,0.8867924809455872,0.6428571343421936,0.7648246884346008,0.8181818127632141,0.7789473533630371,246,6668,,,,,,,
,,,,,,246,6668,0.22304199635982513,0.0,,,,,
0.44026342034339905,0.8679245114326477,0.6666666865348816,0.7672956585884094,0.800000011920929,0.7789473533630371,247,6695,,,,,,,
,,,,,,247,6695,0.21023473143577576,0.0,,,,,
0.4660595655441284,0.8867924809455872,0.6428571343421936,0.7648246884346008,0.8181818127632141,0.7789473533630371,248,6722,,,,,,,
,,,,,,248,6722,0.21358142793178558,0.0,,,,,
0.4778766334056854,0.8679245114326477,0.6666666865348816,0.7672956585884094,0.800000011920929,0.7789473533630371,249,6749,,,,,,,
,,,,,,249,6749,0.217016339302063,0.0,,,,,
0.5105177164077759,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,250,6776,,,,,,,
,,,,,,250,6776,0.21441669762134552,0.0,,,,,
0.49593645334243774,0.8679245114326477,0.5952380895614624,0.7315813302993774,0.78125,0.7473683953285217,251,6803,,,,,,,
,,,,,,251,6803,0.22500638663768768,0.0,,,,,
0.41403159499168396,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,252,6830,,,,,,,
,,,,,,252,6830,0.2130585014820099,0.0,,,,,
0.4392887055873871,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,253,6857,,,,,,,
,,,,,,253,6857,0.21930433809757233,0.0,,,,,
0.5070630311965942,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,254,6884,,,,,,,
,,,,,,254,6884,0.2185908704996109,0.0,,,,,
0.6769573092460632,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,255,6911,,,,,,,
,,,,,,255,6911,0.21750237047672272,0.0,,,,,
0.49681076407432556,0.8679245114326477,0.6904761791229248,0.7792003154754639,0.8055555820465088,0.7894737124443054,256,6938,,,,,,,
,,,,,,256,6938,0.2192004770040512,0.0,,,,,
0.8148328065872192,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,257,6965,,,,,,,
,,,,,,257,6965,0.21373355388641357,0.0,,,,,
0.5192932486534119,0.8679245114326477,0.6904761791229248,0.7792003154754639,0.8055555820465088,0.7894737124443054,258,6992,,,,,,,
,,,,,,258,6992,0.21683350205421448,0.0,,,,,
0.5878087282180786,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,259,7019,,,,,,,
,,,,,,259,7019,0.21170619130134583,0.0,,,,,
0.5873695611953735,0.8867924809455872,0.6428571343421936,0.7648246884346008,0.8181818127632141,0.7789473533630371,260,7046,,,,,,,
,,,,,,260,7046,0.2172187715768814,0.0,,,,,
0.4650672972202301,0.8867924809455872,0.6666666865348816,0.7767295241355896,0.8235294818878174,0.7894737124443054,261,7073,,,,,,,
,,,,,,261,7073,0.2166258692741394,0.0,,,,,
0.5463771224021912,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,262,7100,,,,,,,
,,,,,,262,7100,0.20983822643756866,0.0,,,,,
0.5416672229766846,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,263,7127,,,,,,,
,,,,,,263,7127,0.21929028630256653,0.0,,,,,
0.45578375458717346,0.8679245114326477,0.6666666865348816,0.7672956585884094,0.800000011920929,0.7789473533630371,264,7154,,,,,,,
,,,,,,264,7154,0.21052168309688568,0.0,,,,,
0.4652795195579529,0.8867924809455872,0.6666666865348816,0.7767295241355896,0.8235294818878174,0.7894737124443054,265,7181,,,,,,,
,,,,,,265,7181,0.21133746206760406,0.0,,,,,
0.42987704277038574,0.8679245114326477,0.6904761791229248,0.7792003154754639,0.8055555820465088,0.7894737124443054,266,7208,,,,,,,
,,,,,,266,7208,0.21436229348182678,0.0,,,,,
0.41664427518844604,0.8679245114326477,0.6904761791229248,0.7792003154754639,0.8055555820465088,0.7894737124443054,267,7235,,,,,,,
,,,,,,267,7235,0.21588833630084991,0.0,,,,,
0.4709438383579254,0.849056601524353,0.6666666865348816,0.7578616738319397,0.7777778506278992,0.7684210538864136,268,7262,,,,,,,
,,,,,,268,7262,0.21082885563373566,0.0,,,,,
0.44980815052986145,0.8679245114326477,0.6666666865348816,0.7672956585884094,0.800000011920929,0.7789473533630371,269,7289,,,,,,,
,,,,,,269,7289,0.214176744222641,0.0,,,,,
0.524325430393219,0.849056601524353,0.6666666865348816,0.7578616738319397,0.7777778506278992,0.7684210538864136,270,7316,,,,,,,
,,,,,,270,7316,0.206137552857399,0.0,,,,,
0.49671730399131775,0.849056601524353,0.6666666865348816,0.7578616738319397,0.7777778506278992,0.7684210538864136,271,7343,,,,,,,
,,,,,,271,7343,0.21433047950267792,0.0,,,,,
0.5130547285079956,0.849056601524353,0.6428571343421936,0.7459568381309509,0.7714285850524902,0.75789475440979,272,7370,,,,,,,
,,,,,,272,7370,0.2091611623764038,0.0,,,,,
0.5190640687942505,0.8679245114326477,0.6666666865348816,0.7672956585884094,0.800000011920929,0.7789473533630371,273,7397,,,,,,,
,,,,,,273,7397,0.21320287883281708,0.0,,,,,
0.6563178300857544,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,274,7424,,,,,,,
,,,,,,274,7424,0.20639091730117798,0.0,,,,,
0.4602164924144745,0.8679245114326477,0.6666666865348816,0.7672956585884094,0.800000011920929,0.7789473533630371,275,7451,,,,,,,
,,,,,,275,7451,0.20807766914367676,0.0,,,,,
0.601433277130127,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,276,7478,,,,,,,
,,,,,,276,7478,0.21275566518306732,0.0,,,,,
0.6190164685249329,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,277,7505,,,,,,,
,,,,,,277,7505,0.2140388935804367,0.0,,,,,
0.518175482749939,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,278,7532,,,,,,,
,,,,,,278,7532,0.2133503407239914,0.0,,,,,
0.6714106202125549,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,279,7559,,,,,,,
,,,,,,279,7559,0.20854341983795166,0.0,,,,,
0.38478225469589233,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,280,7586,,,,,,,
,,,,,,280,7586,0.21594670414924622,0.0,,,,,
0.4866669774055481,0.849056601524353,0.6428571343421936,0.7459568381309509,0.7714285850524902,0.75789475440979,281,7613,,,,,,,
,,,,,,281,7613,0.21079744398593903,0.0,,,,,
0.5012347102165222,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,282,7640,,,,,,,
,,,,,,282,7640,0.2090877741575241,0.0,,,,,
0.4160635769367218,0.849056601524353,0.6666666865348816,0.7578616738319397,0.7777778506278992,0.7684210538864136,283,7667,,,,,,,
,,,,,,283,7667,0.21250230073928833,0.0,,,,,
0.6214132905006409,0.8867924809455872,0.6428571343421936,0.7648246884346008,0.8181818127632141,0.7789473533630371,284,7694,,,,,,,
,,,,,,284,7694,0.22532998025417328,0.0,,,,,
0.46296706795692444,0.8867924809455872,0.6428571343421936,0.7648246884346008,0.8181818127632141,0.7789473533630371,285,7721,,,,,,,
,,,,,,285,7721,0.20527300238609314,0.0,,,,,
0.48129305243492126,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,286,7748,,,,,,,
,,,,,,286,7748,0.20703125,0.0,,,,,
0.4326329827308655,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,287,7775,,,,,,,
,,,,,,287,7775,0.21463347971439362,0.0,,,,,
0.4552183151245117,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,288,7802,,,,,,,
,,,,,,288,7802,0.21117214858531952,0.0,,,,,
0.45456403493881226,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,289,7829,,,,,,,
,,,,,,289,7829,0.207533597946167,0.0,,,,,
0.438333660364151,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,290,7856,,,,,,,
,,,,,,290,7856,0.21943339705467224,0.0,,,,,
0.6564110517501831,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,291,7883,,,,,,,
,,,,,,291,7883,0.20855790376663208,0.0,,,,,
0.7141844630241394,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,292,7910,,,,,,,
,,,,,,292,7910,0.21004211902618408,0.0,,,,,
0.401032954454422,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,293,7937,,,,,,,
,,,,,,293,7937,0.2027054876089096,0.0,,,,,
0.5731673836708069,0.8679245114326477,0.6190476417541504,0.7434860467910767,0.7878788113594055,0.75789475440979,294,7964,,,,,,,
,,,,,,294,7964,0.21154524385929108,0.0,,,,,
0.47659721970558167,0.8867924809455872,0.6190476417541504,0.7529200315475464,0.8125,0.7684210538864136,295,7991,,,,,,,
,,,,,,295,7991,0.21515479683876038,0.0,,,,,
0.4845759868621826,0.8867924809455872,0.6190476417541504,0.7529200315475464,0.8125,0.7684210538864136,296,8018,,,,,,,
,,,,,,296,8018,0.21025653183460236,0.0,,,,,
