val_loss,epoch,val_auroc,val_accuracy,val_precision,val_specificity,val_sensitivity,step,unlabeled_data_utilization,train_loss,test_precision,test_sensitivity,test_specificity,test_auroc,test_accuracy
0.5546732544898987,28,0.7911050915718079,0.800000011920929,0.8108107447624207,0.8679245114326477,0.7142857313156128,985,,,,,,,
,28,,,,,,985,0.5925114154815674,0.4903675615787506,,,,,
0.5221942663192749,29,0.7529200315475464,0.7684210538864136,0.8125,0.8867924809455872,0.6190476417541504,1019,,,,,,,
,29,,,,,,1019,0.6038262844085693,0.4889795184135437,,,,,
0.7730048894882202,30,0.7747079730033875,0.7789473533630371,0.7560975551605225,0.8113208413124084,0.738095223903656,1053,,,,,,,
,30,,,,,,1053,0.6131888031959534,0.5009905695915222,,,,,
0.45522409677505493,31,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,1087,,,,,,,
,31,,,,,,1087,0.5927286744117737,0.48489269614219666,,,,,
0.4938134551048279,32,0.7886343002319336,0.800000011920929,0.8285714387893677,0.8867924809455872,0.6904761791229248,1121,,,,,,,
,32,,,,,,1121,0.6190080642700195,0.4769040048122406,,,,,
0.48854678869247437,33,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,1155,,,,,,,
,33,,,,,,1155,0.6378991603851318,0.47830432653427124,,,,,
0.5506554245948792,34,0.7816711664199829,0.7894737124443054,0.7894737124443054,0.849056601524353,0.7142857313156128,1189,,,,,,,
,34,,,,,,1189,0.6218310594558716,0.46697166562080383,,,,,
0.668764591217041,35,0.770215630531311,0.7684210538864136,0.717391312122345,0.7547169923782349,0.7857142686843872,1223,,,,,,,
,35,,,,,,1223,0.6421967148780823,0.46393418312072754,,,,,
0.46006789803504944,36,0.7722371816635132,0.7789473533630371,0.7692307829856873,0.8301886916160583,0.7142857313156128,1257,,,,,,,
,36,,,,,,1257,0.6226038932800293,0.458575040102005,,,,,
0.46208611130714417,37,0.7648246884346008,0.7789473533630371,0.8181818127632141,0.8867924809455872,0.6428571343421936,1291,,,,,,,
,37,,,,,,1291,0.6363200545310974,0.4726647138595581,,,,,
0.3884052336215973,38,0.7767295241355896,0.7894737124443054,0.8235294818878174,0.8867924809455872,0.6666666865348816,1325,,,,,,,
,38,,,,,,1325,0.6591827273368835,0.4564017355442047,,,,,
0.6577617526054382,39,0.6803684234619141,0.6736842393875122,0.6078431606292725,0.6226415038108826,0.738095223903656,1359,,,,,,,
,39,,,,,,1359,0.6562440395355225,0.4471992552280426,,,,,
0.42735710740089417,40,0.8124438524246216,0.821052610874176,0.8378377556800842,0.8867924809455872,0.738095223903656,1393,,,,,,,
,40,,,,,,1393,0.666229248046875,0.4647659957408905,,,,,
0.5977205038070679,41,0.734501302242279,0.7368420958518982,0.6976743936538696,0.7547169923782349,0.7142857313156128,1427,,,,,,,
,41,,,,,,1427,0.6750971674919128,0.4372352659702301,,,,,
0.471526563167572,42,0.7911050915718079,0.800000011920929,0.8108107447624207,0.8679245114326477,0.7142857313156128,1461,,,,,,,
,42,,,,,,1461,0.6886674165725708,0.46244996786117554,,,,,
0.47047924995422363,43,0.8030098080635071,0.8105263113975525,0.8157894611358643,0.8679245114326477,0.738095223903656,1495,,,,,,,
,43,,,,,,1495,0.6774014830589294,0.4660630524158478,,,,,
0.49828478693962097,44,0.7985174655914307,0.800000011920929,0.7674418687820435,0.8113208413124084,0.7857142686843872,1529,,,,,,,
,44,,,,,,1529,0.6835368275642395,0.4274727702140808,,,,,
0.5729587078094482,45,0.7578616738319397,0.7684210538864136,0.7777778506278992,0.849056601524353,0.6666666865348816,1563,,,,,,,
,45,,,,,,1563,0.7057639956474304,0.4440188705921173,,,,,
0.44323715567588806,46,0.7672956585884094,0.7789473533630371,0.800000011920929,0.8679245114326477,0.6666666865348816,1597,,,,,,,
,46,,,,,,1597,0.7090792655944824,0.45444148778915405,,,,,
0.6432305574417114,47,0.7504492402076721,0.7684210538864136,0.8333333134651184,0.9056603908538818,0.5952380895614624,1631,,,,,,,
,47,,,,,,1631,0.6908895969390869,0.43407851457595825,,,,,
0.505368173122406,48,0.7890835404396057,0.7894737124443054,0.75,0.792452871799469,0.7857142686843872,1665,,,,,,,
,48,,,,,,1665,0.7079517245292664,0.44369977712631226,,,,,
0.505225658416748,49,0.7911050915718079,0.800000011920929,0.8108107447624207,0.8679245114326477,0.7142857313156128,1699,,,,,,,
,49,,,,,,1699,0.6979533433914185,0.4461812973022461,,,,,
0.5291944742202759,50,0.7300089597702026,0.7263157963752747,0.6666666865348816,0.698113203048706,0.761904776096344,1733,,,,,,,
,50,,,,,,1733,0.697727382183075,0.43479594588279724,,,,,
0.40416333079338074,51,0.7648246884346008,0.7789473533630371,0.8181818127632141,0.8867924809455872,0.6428571343421936,1767,,,,,,,
,51,,,,,,1767,0.7074643969535828,0.43382012844085693,,,,,
0.5660781264305115,52,0.7443845272064209,0.7368420958518982,0.6666666865348816,0.6792452931404114,0.8095238208770752,1801,,,,,,,
,52,,,,,,1801,0.7179310321807861,0.42394784092903137,,,,,
0.6576836109161377,53,0.7250673770904541,0.7263157963752747,0.6818181872367859,0.7358490824699402,0.7142857313156128,1835,,,,,,,
,53,,,,,,1835,0.7310354113578796,0.41419717669487,,,,,
0.4425685405731201,54,0.7796496152877808,0.7789473533630371,0.73333340883255,0.7735848426818848,0.7857142686843872,1869,,,,,,,
,54,,,,,,1869,0.7195003628730774,0.4063667356967926,,,,,
0.6206629276275635,55,0.7578616738319397,0.7684210538864136,0.7777778506278992,0.849056601524353,0.6666666865348816,1903,,,,,,,
,55,,,,,,1903,0.7244505882263184,0.43877458572387695,,,,,
0.5549984574317932,56,0.796046793460846,0.800000011920929,0.7804877758026123,0.8301886916160583,0.761904776096344,1937,,,,,,,
,56,,,,,,1937,0.7207591533660889,0.42675262689590454,,,,,
0.42676597833633423,57,0.7628032565116882,0.7684210538864136,0.75,0.8113208413124084,0.7142857313156128,1971,,,,,,,
,57,,,,,,1971,0.7233261466026306,0.44053199887275696,,,,,
0.48607510328292847,58,0.7742587327957153,0.7894737124443054,0.84375,0.9056603908538818,0.6428571343421936,2005,,,,,,,
,58,,,,,,2005,0.7183777689933777,0.416309118270874,,,,,
0.5118303894996643,59,0.7697663903236389,0.7789473533630371,0.7837837338447571,0.849056601524353,0.6904761791229248,2039,,,,,,,
,59,,,,,,2039,0.7238297462463379,0.40385887026786804,,,,,
0.5499209761619568,60,0.7578616738319397,0.7684210538864136,0.7777778506278992,0.849056601524353,0.6666666865348816,2073,,,,,,,
,60,,,,,,2073,0.7427749037742615,0.4156854748725891,,,,,
0.4436386227607727,61,0.7484278082847595,0.75789475440979,0.7567567229270935,0.8301886916160583,0.6666666865348816,2107,,,,,,,
,61,,,,,,2107,0.7372720837593079,0.419296532869339,,,,,
0.5647599101066589,62,0.7747079730033875,0.7789473533630371,0.7560975551605225,0.8113208413124084,0.738095223903656,2141,,,,,,,
,62,,,,,,2141,0.7444996237754822,0.3970199525356293,,,,,
0.545301616191864,63,0.7866127490997314,0.7894737124443054,0.761904776096344,0.8113208413124084,0.761904776096344,2175,,,,,,,
,63,,,,,,2175,0.7490496635437012,0.4032331705093384,,,,,
0.4226498305797577,64,0.7697663903236389,0.7789473533630371,0.7837837338447571,0.849056601524353,0.6904761791229248,2209,,,,,,,
,64,,,,,,2209,0.7518579363822937,0.40998175740242004,,,,,
0.5873332619667053,65,0.7985174655914307,0.800000011920929,0.7674418687820435,0.8113208413124084,0.7857142686843872,2243,,,,,,,
,65,,,,,,2243,0.7480955123901367,0.40330010652542114,,,,,
0.616427481174469,66,0.7648246884346008,0.7789473533630371,0.8181818127632141,0.8867924809455872,0.6428571343421936,2277,,,,,,,
,66,,,,,,2277,0.7665512561798096,0.41740429401397705,,,,,
0.4531001150608063,67,0.8054806590080261,0.8105263113975525,0.800000011920929,0.849056601524353,0.761904776096344,2311,,,,,,,
,67,,,,,,2311,0.7588270902633667,0.417700856924057,,,,,
0.4692351818084717,68,0.7369721531867981,0.7368420958518982,0.6888888478279114,0.7358490824699402,0.738095223903656,2345,,,,,,,
,68,,,,,,2345,0.7578735947608948,0.38804906606674194,,,,,
0.5015448331832886,69,0.7722371816635132,0.7789473533630371,0.7692307829856873,0.8301886916160583,0.7142857313156128,2379,,,,,,,
,69,,,,,,2379,0.7495155334472656,0.41138753294944763,,,,,
0.43860021233558655,70,0.7697663903236389,0.7789473533630371,0.7837837338447571,0.849056601524353,0.6904761791229248,2413,,,,,,,
,70,,,,,,2413,0.7531694173812866,0.40533357858657837,,,,,
0.43557435274124146,71,0.7697663903236389,0.7789473533630371,0.7837837338447571,0.849056601524353,0.6904761791229248,2447,,,,,,,
,71,,,,,,2447,0.7642625570297241,0.3920494019985199,,,,,
0.5008676052093506,72,0.7394429445266724,0.7368420958518982,0.6808510422706604,0.7169811129570007,0.761904776096344,2481,,,,,,,
,72,,,,,,2481,0.7478753924369812,0.4048323929309845,,,,,
0.42595362663269043,73,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,2515,,,,,,,
,73,,,,,,2515,0.7686728835105896,0.3886198103427887,,,,,
0.5096998810768127,74,0.7722371816635132,0.7789473533630371,0.7692307829856873,0.8301886916160583,0.7142857313156128,2549,,,,,,,
,74,,,,,,2549,0.7652608156204224,0.40570390224456787,,,,,
0.45359066128730774,75,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,2583,,,,,,,
,75,,,,,,2583,0.7666502594947815,0.41567060351371765,,,,,
0.5010071992874146,76,0.7767295241355896,0.7894737124443054,0.8235294818878174,0.8867924809455872,0.6666666865348816,2617,,,,,,,
,76,,,,,,2617,0.7668619155883789,0.4076462984085083,,,,,
0.46947532892227173,77,0.7697663903236389,0.7789473533630371,0.7837837338447571,0.849056601524353,0.6904761791229248,2651,,,,,,,
,77,,,,,,2651,0.758529782295227,0.38753488659858704,,,,,
0.48719748854637146,78,0.7861635684967041,0.800000011920929,0.8484848737716675,0.9056603908538818,0.6666666865348816,2685,,,,,,,
,78,,,,,,2685,0.7766152620315552,0.3790380358695984,,,,,
0.5033897161483765,79,0.7414644956588745,0.7473683953285217,0.7250000238418579,0.792452871799469,0.6904761791229248,2719,,,,,,,
,79,,,,,,2719,0.7849146127700806,0.382754921913147,,,,,
0.4788486957550049,80,0.7841419577598572,0.7894737124443054,0.7749999761581421,0.8301886916160583,0.738095223903656,2753,,,,,,,
,80,,,,,,2753,0.7674236297607422,0.40280643105506897,,,,,
0.4797254800796509,81,0.7816711664199829,0.7894737124443054,0.7894737124443054,0.849056601524353,0.7142857313156128,2787,,,,,,,
,81,,,,,,2787,0.7777928113937378,0.37056222558021545,,,,,
0.48317328095436096,82,0.7841419577598572,0.7894737124443054,0.7749999761581421,0.8301886916160583,0.738095223903656,2821,,,,,,,
,82,,,,,,2821,0.7764629125595093,0.3970271646976471,,,,,
0.4921499490737915,83,0.7697663903236389,0.7789473533630371,0.7837837338447571,0.849056601524353,0.6904761791229248,2855,,,,,,,
,83,,,,,,2855,0.7850053310394287,0.3874936103820801,,,,,
0.5441872477531433,84,0.7414644956588745,0.7473683953285217,0.7250000238418579,0.792452871799469,0.6904761791229248,2889,,,,,,,
,84,,,,,,2889,0.7661128044128418,0.388545423746109,,,,,
0.6646168231964111,85,0.7041778564453125,0.6947368383407593,0.6226415038108826,0.6226415038108826,0.7857142686843872,2923,,,,,,,
,85,,,,,,2923,0.7637409567832947,0.381072461605072,,,,,
0.42730629444122314,86,0.7726863622665405,0.7684210538864136,0.7083333134651184,0.7358490824699402,0.8095238208770752,2957,,,,,,,
,86,,,,,,2957,0.7705172300338745,0.39043989777565,,,,,
0.45238497853279114,87,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,2991,,,,,,,
,87,,,,,,2991,0.7851006388664246,0.394080251455307,,,,,
0.48193293809890747,88,0.7648246884346008,0.7789473533630371,0.8181818127632141,0.8867924809455872,0.6428571343421936,3025,,,,,,,
,88,,,,,,3025,0.7716515064239502,0.37622836232185364,,,,,
0.5513563752174377,89,0.7890835404396057,0.7894737124443054,0.75,0.792452871799469,0.7857142686843872,3059,,,,,,,
,89,,,,,,3059,0.7826829552650452,0.3665666878223419,,,,,
0.47817638516426086,90,0.8218778371810913,0.8315789699554443,0.8611111044883728,0.9056603908538818,0.738095223903656,3093,,,,,,,
,90,,,,,,3093,0.790291965007782,0.3865363299846649,,,,,
0.5531033277511597,91,0.7841419577598572,0.7894737124443054,0.7749999761581421,0.8301886916160583,0.738095223903656,3127,,,,,,,
,91,,,,,,3127,0.7779874801635742,0.38163673877716064,,,,,
0.5219060182571411,92,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,3161,,,,,,,
,92,,,,,,3161,0.7834983468055725,0.3794993758201599,,,,,
0.477395236492157,93,0.8030098080635071,0.8105263113975525,0.8157894611358643,0.8679245114326477,0.738095223903656,3195,,,,,,,
,93,,,,,,3195,0.7946824431419373,0.378902405500412,,,,,
0.4942763149738312,94,0.824348509311676,0.8315789699554443,0.8421052694320679,0.8867924809455872,0.761904776096344,3229,,,,,,,
,94,,,,,,3229,0.7962073087692261,0.3750799298286438,,,,,
0.44930320978164673,95,0.7861635684967041,0.800000011920929,0.8484848737716675,0.9056603908538818,0.6666666865348816,3263,,,,,,,
,95,,,,,,3263,0.7931711077690125,0.39090386033058167,,,,,
0.4861960709095001,96,0.8149146437644958,0.821052610874176,0.8205127716064453,0.8679245114326477,0.761904776096344,3297,,,,,,,
,96,,,,,,3297,0.7917546033859253,0.36505231261253357,,,,,
0.44339269399642944,97,0.7672956585884094,0.7789473533630371,0.800000011920929,0.8679245114326477,0.6666666865348816,3331,,,,,,,
,97,,,,,,3331,0.8010822534561157,0.3943661153316498,,,,,
0.4669368863105774,98,0.8030098080635071,0.8105263113975525,0.8157894611358643,0.8679245114326477,0.738095223903656,3365,,,,,,,
,98,,,,,,3365,0.7857871651649475,0.35551223158836365,,,,,
0.5597006678581238,99,0.7513477802276611,0.7473683953285217,0.6875,0.7169811129570007,0.7857142686843872,3399,,,,,,,
,99,,,,,,3399,0.8157417178153992,0.37201040983200073,,,,,
0.5248432755470276,100,0.7742587327957153,0.7894737124443054,0.84375,0.9056603908538818,0.6428571343421936,3433,,,,,,,
,100,,,,,,3433,0.8135461211204529,0.3626774251461029,,,,,
0.5032353401184082,101,0.7767295241355896,0.7894737124443054,0.8235294818878174,0.8867924809455872,0.6666666865348816,3467,,,,,,,
,101,,,,,,3467,0.8119570016860962,0.3570117652416229,,,,,
0.5266218185424805,102,0.8124438524246216,0.821052610874176,0.8378377556800842,0.8867924809455872,0.738095223903656,3501,,,,,,,
,102,,,,,,3501,0.7979224920272827,0.35533973574638367,,,,,
0.48885378241539,103,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,3535,,,,,,,
,103,,,,,,3535,0.808941662311554,0.35404860973358154,,,,,
0.4691820740699768,104,0.7841419577598572,0.7894737124443054,0.7749999761581421,0.8301886916160583,0.738095223903656,3569,,,,,,,
,104,,,,,,3569,0.8022085428237915,0.3533990979194641,,,,,
0.44527581334114075,105,0.795597493648529,0.8105263113975525,0.875,0.9245282411575317,0.6666666865348816,3603,,,,,,,
,105,,,,,,3603,0.8199213743209839,0.3687068819999695,,,,,
0.49191901087760925,106,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,3637,,,,,,,
,106,,,,,,3637,0.8149656057357788,0.3731505274772644,,,,,
0.4857844412326813,107,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,3671,,,,,,,
,107,,,,,,3671,0.809749186038971,0.38073310256004333,,,,,
0.5047374367713928,108,0.7980683445930481,0.8105263113975525,0.8529411554336548,0.9056603908538818,0.6904761791229248,3705,,,,,,,
,108,,,,,,3705,0.7953078150749207,0.36117058992385864,,,,,
0.5096306800842285,109,0.7767295241355896,0.7894737124443054,0.8235294818878174,0.8867924809455872,0.6666666865348816,3739,,,,,,,
,109,,,,,,3739,0.8029097318649292,0.3446854054927826,,,,,
0.45384281873703003,110,0.795597493648529,0.8105263113975525,0.875,0.9245282411575317,0.6666666865348816,3773,,,,,,,
,110,,,,,,3773,0.8154239654541016,0.3683229386806488,,,,,
0.5832722783088684,111,0.7767295241355896,0.7894737124443054,0.8235294818878174,0.8867924809455872,0.6666666865348816,3807,,,,,,,
,111,,,,,,3807,0.8057594895362854,0.35659685730934143,,,,,
0.4600297510623932,112,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,3841,,,,,,,
,112,,,,,,3841,0.8196433782577515,0.3519487679004669,,,,,
0.4467099905014038,113,0.7841419577598572,0.7894737124443054,0.7749999761581421,0.8301886916160583,0.738095223903656,3875,,,,,,,
,113,,,,,,3875,0.8248269557952881,0.35520049929618835,,,,,
0.57723468542099,114,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,3909,,,,,,,
,114,,,,,,3909,0.8157790303230286,0.3578687012195587,,,,,
0.4557001292705536,115,0.7697663903236389,0.7789473533630371,0.7837837338447571,0.849056601524353,0.6904761791229248,3943,,,,,,,
,115,,,,,,3943,0.8218753933906555,0.3431957960128784,,,,,
0.5011030435562134,116,0.8124438524246216,0.821052610874176,0.8378377556800842,0.8867924809455872,0.738095223903656,3977,,,,,,,
,116,,,,,,3977,0.8162446022033691,0.346954882144928,,,,,
0.509739875793457,117,0.7697663903236389,0.7789473533630371,0.7837837338447571,0.849056601524353,0.6904761791229248,4011,,,,,,,
,117,,,,,,4011,0.8142653703689575,0.3607897460460663,,,,,
0.5037707090377808,118,0.7672956585884094,0.7789473533630371,0.800000011920929,0.8679245114326477,0.6666666865348816,4045,,,,,,,
,118,,,,,,4045,0.8176475763320923,0.3618769645690918,,,,,
0.5323056578636169,119,0.7672956585884094,0.7789473533630371,0.800000011920929,0.8679245114326477,0.6666666865348816,4079,,,,,,,
,119,,,,,,4079,0.8128286600112915,0.34494662284851074,,,,,
0.549747109413147,120,0.7816711664199829,0.7894737124443054,0.7894737124443054,0.849056601524353,0.7142857313156128,4113,,,,,,,
,120,,,,,,4113,0.8130084872245789,0.35439637303352356,,,,,
0.518439531326294,121,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,4147,,,,,,,
,121,,,,,,4147,0.8278709650039673,0.34428033232688904,,,,,
0.5374300479888916,122,0.7767295241355896,0.7894737124443054,0.8235294818878174,0.8867924809455872,0.6666666865348816,4181,,,,,,,
,122,,,,,,4181,0.8140836358070374,0.32801514863967896,,,,,
0.48562201857566833,123,0.7648246884346008,0.7789473533630371,0.8181818127632141,0.8867924809455872,0.6428571343421936,4215,,,,,,,
,123,,,,,,4215,0.8360453844070435,0.35398173332214355,,,,,
0.5162748098373413,124,0.7697663903236389,0.7789473533630371,0.7837837338447571,0.849056601524353,0.6904761791229248,4249,,,,,,,
,124,,,,,,4249,0.829806923866272,0.3546139597892761,,,,,
0.4917413294315338,125,0.7886343002319336,0.800000011920929,0.8285714387893677,0.8867924809455872,0.6904761791229248,4283,,,,,,,
,125,,,,,,4283,0.8235498070716858,0.378437340259552,,,,,
0.511970043182373,126,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,4317,,,,,,,
,126,,,,,,4317,0.8195344805717468,0.33234986662864685,,,,,
0.5224717259407043,127,0.7841419577598572,0.7894737124443054,0.7749999761581421,0.8301886916160583,0.738095223903656,4351,,,,,,,
,127,,,,,,4351,0.8246976733207703,0.3266596794128418,,,,,
0.45927494764328003,128,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,4385,,,,,,,
,128,,,,,,4385,0.832104504108429,0.3422738313674927,,,,,
0.5674598813056946,129,0.7911050915718079,0.800000011920929,0.8108107447624207,0.8679245114326477,0.7142857313156128,4419,,,,,,,
,129,,,,,,4419,0.830434262752533,0.32673075795173645,,,,,
0.5516113638877869,130,0.7911050915718079,0.800000011920929,0.8108107447624207,0.8679245114326477,0.7142857313156128,4453,,,,,,,
,130,,,,,,4453,0.8259316086769104,0.3489328920841217,,,,,
0.4727170765399933,131,0.8079515099525452,0.8105263113975525,0.7857142686843872,0.8301886916160583,0.7857142686843872,4487,,,,,,,
,131,,,,,,4487,0.830796480178833,0.33386915922164917,,,,,
0.557734489440918,132,0.7935759425163269,0.800000011920929,0.7948718667030334,0.849056601524353,0.738095223903656,4521,,,,,,,
,132,,,,,,4521,0.8230123519897461,0.36347508430480957,,,,,
0.5717633366584778,133,0.7911050915718079,0.800000011920929,0.8108107447624207,0.8679245114326477,0.7142857313156128,4555,,,,,,,
,133,,,,,,4555,0.8269271850585938,0.3367873430252075,,,,,
0.7014773488044739,134,0.7886343002319336,0.800000011920929,0.8285714387893677,0.8867924809455872,0.6904761791229248,4589,,,,,,,
,134,,,,,,4589,0.813902735710144,0.34627386927604675,,,,,
0.520043671131134,135,0.7672956585884094,0.7789473533630371,0.800000011920929,0.8679245114326477,0.6666666865348816,4623,,,,,,,
,135,,,,,,4623,0.8303751945495605,0.329580694437027,,,,,
0.5150118470191956,136,0.7672956585884094,0.7789473533630371,0.800000011920929,0.8679245114326477,0.6666666865348816,4657,,,,,,,
,136,,,,,,4657,0.8319149613380432,0.3474605083465576,,,,,
0.45816275477409363,137,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,4691,,,,,,,
,137,,,,,,4691,0.8358598351478577,0.34465786814689636,,,,,
0.5461702942848206,138,0.7911050915718079,0.800000011920929,0.8108107447624207,0.8679245114326477,0.7142857313156128,4725,,,,,,,
,138,,,,,,4725,0.8276687860488892,0.3488917350769043,,,,,
0.5292138457298279,139,0.8124438524246216,0.821052610874176,0.8378377556800842,0.8867924809455872,0.738095223903656,4759,,,,,,,
,139,,,,,,4759,0.8294098377227783,0.3284054398536682,,,,,
0.4608629643917084,140,0.7767295241355896,0.7894737124443054,0.8235294818878174,0.8867924809455872,0.6666666865348816,4793,,,,,,,
