val_specificity,val_sensitivity,epoch,val_loss,val_auroc,val_precision,step,val_accuracy,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_accuracy,test_precision,test_sensitivity
,,148,,,,4022,,0.3540568947792053,0.0,,,,,
0.9245282411575317,0.738095223903656,149,0.45823630690574646,0.831311821937561,0.8857142925262451,4049,0.8421052694320679,,,,,,,
,,149,,,,4049,,0.34112149477005005,0.0,,,,,
0.9622642397880554,0.7142857313156128,150,0.4510193169116974,0.8382750153541565,0.9375,4076,0.8526315689086914,,,,,,,
,,150,,,,4076,,0.3436126410961151,0.0,,,,,
0.9622642397880554,0.6666666865348816,151,0.47097596526145935,0.8144654631614685,0.9333332777023315,4103,0.8315789699554443,,,,,,,
,,151,,,,4103,,0.348157674074173,0.0,,,,,
0.9245282411575317,0.738095223903656,152,0.3289077579975128,0.831311821937561,0.8857142925262451,4130,0.8421052694320679,,,,,,,
,,152,,,,4130,,0.3448438048362732,0.0,,,,,
0.9433962106704712,0.7857142686843872,153,0.3642606735229492,0.864555299282074,0.9166666865348816,4157,0.8736842274665833,,,,,,,
,,153,,,,4157,,0.32420775294303894,0.0,,,,,
0.9622642397880554,0.6904761791229248,154,0.4384296238422394,0.8263701796531677,0.9354839324951172,4184,0.8421052694320679,,,,,,,
,,154,,,,4184,,0.3551695644855499,0.0,,,,,
0.9433962106704712,0.761904776096344,155,0.3992718756198883,0.8526504635810852,0.9142856597900391,4211,0.8631578683853149,,,,,,,
,,155,,,,4211,,0.3541702330112457,0.0,,,,,
0.9433962106704712,0.6904761791229248,156,0.49817579984664917,0.816936194896698,0.90625,4238,0.8315789699554443,,,,,,,
,,156,,,,4238,,0.34059712290763855,0.0,,,,,
0.9245282411575317,0.7857142686843872,157,0.448843389749527,0.8551213145256042,0.8918918967247009,4265,0.8631578683853149,,,,,,,
,,157,,,,4265,,0.317707359790802,0.0,,,,,
0.9245282411575317,0.738095223903656,158,0.3645041882991791,0.831311821937561,0.8857142925262451,4292,0.8421052694320679,,,,,,,
,,158,,,,4292,,0.3613484799861908,0.0,,,,,
0.9245282411575317,0.738095223903656,159,0.4471736252307892,0.831311821937561,0.8857142925262451,4319,0.8421052694320679,,,,,,,
,,159,,,,4319,,0.32957980036735535,0.0,,,,,
0.9245282411575317,0.7142857313156128,160,0.43527454137802124,0.8194069862365723,0.8823529481887817,4346,0.8315789699554443,,,,,,,
,,160,,,,4346,,0.33954018354415894,0.0,,,,,
0.9433962106704712,0.738095223903656,161,0.4472287893295288,0.8407456874847412,0.9117646813392639,4373,0.8526315689086914,,,,,,,
,,161,,,,4373,,0.33519771695137024,0.0,,,,,
0.9056603908538818,0.761904776096344,162,0.42034703493118286,0.8337825536727905,0.8648648858070374,4400,0.8421052694320679,,,,,,,
,,162,,,,4400,,0.3423237204551697,0.0,,,,,
0.9056603908538818,0.8095238208770752,163,0.48939424753189087,0.8575921058654785,0.8717948794364929,4427,0.8631578683853149,,,,,,,
,,163,,,,4427,,0.3282375931739807,0.0,,,,,
0.9056603908538818,0.761904776096344,164,0.48496219515800476,0.8337825536727905,0.8648648858070374,4454,0.8421052694320679,,,,,,,
,,164,,,,4454,,0.33957141637802124,0.0,,,,,
0.9056603908538818,0.738095223903656,165,0.46701717376708984,0.8218778371810913,0.8611111044883728,4481,0.8315789699554443,,,,,,,
,,165,,,,4481,,0.34518080949783325,0.0,,,,,
0.8867924809455872,0.7142857313156128,166,0.49228402972221375,0.8005390167236328,0.8333333134651184,4508,0.8105263113975525,,,,,,,
,,166,,,,4508,,0.32791680097579956,0.0,,,,,
0.9433962106704712,0.738095223903656,167,0.44490814208984375,0.8407456874847412,0.9117646813392639,4535,0.8526315689086914,,,,,,,
,,167,,,,4535,,0.3378080725669861,0.0,,,,,
0.9622642397880554,0.7142857313156128,168,0.43018585443496704,0.8382750153541565,0.9375,4562,0.8526315689086914,,,,,,,
,,168,,,,4562,,0.3336310088634491,0.0,,,,,
0.9433962106704712,0.8095238208770752,169,0.3438633680343628,0.8764600157737732,0.9189189076423645,4589,0.8842105269432068,,,,,,,
,,169,,,,4589,,0.323880672454834,0.0,,,,,
0.9622642397880554,0.8095238208770752,170,0.46177107095718384,0.8858940005302429,0.9444444179534912,4616,0.8947368264198303,,,,,,,
,,170,,,,4616,,0.32511019706726074,0.0,,,,,
0.9245282411575317,0.738095223903656,171,0.4105779528617859,0.831311821937561,0.8857142925262451,4643,0.8421052694320679,,,,,,,
,,171,,,,4643,,0.33672672510147095,0.0,,,,,
0.9245282411575317,0.7857142686843872,172,0.4140215516090393,0.8551213145256042,0.8918918967247009,4670,0.8631578683853149,,,,,,,
,,172,,,,4670,,0.3531860113143921,0.0,,,,,
0.9245282411575317,0.738095223903656,173,0.41147199273109436,0.831311821937561,0.8857142925262451,4697,0.8421052694320679,,,,,,,
,,173,,,,4697,,0.3314238488674164,0.0,,,,,
0.9245282411575317,0.7142857313156128,174,0.394701212644577,0.8194069862365723,0.8823529481887817,4724,0.8315789699554443,,,,,,,
,,174,,,,4724,,0.3176954984664917,0.0,,,,,
0.9245282411575317,0.738095223903656,175,0.41912874579429626,0.831311821937561,0.8857142925262451,4751,0.8421052694320679,,,,,,,
,,175,,,,4751,,0.33208948373794556,0.0,,,,,
0.9056603908538818,0.738095223903656,176,0.40952858328819275,0.8218778371810913,0.8611111044883728,4778,0.8315789699554443,,,,,,,
,,176,,,,4778,,0.3036041557788849,0.0,,,,,
0.9056603908538818,0.738095223903656,177,0.49887269735336304,0.8218778371810913,0.8611111044883728,4805,0.8315789699554443,,,,,,,
,,177,,,,4805,,0.32219308614730835,0.0,,,,,
0.8867924809455872,0.7857142686843872,178,0.43783536553382874,0.83625328540802,0.8461537957191467,4832,0.8421052694320679,,,,,,,
,,178,,,,4832,,0.32232269644737244,0.0,,,,,
0.9056603908538818,0.738095223903656,179,0.42783889174461365,0.8218778371810913,0.8611111044883728,4859,0.8315789699554443,,,,,,,
,,179,,,,4859,,0.33277028799057007,0.0,,,,,
0.9056603908538818,0.7857142686843872,180,0.3989613950252533,0.8456873297691345,0.8684210777282715,4886,0.8526315689086914,,,,,,,
,,180,,,,4886,,0.317321240901947,0.0,,,,,
0.9056603908538818,0.761904776096344,181,0.4085988402366638,0.8337825536727905,0.8648648858070374,4913,0.8421052694320679,,,,,,,
,,181,,,,4913,,0.31464895606040955,0.0,,,,,
0.9433962106704712,0.7857142686843872,182,0.40175312757492065,0.864555299282074,0.9166666865348816,4940,0.8736842274665833,,,,,,,
,,182,,,,4940,,0.3116355240345001,0.0,,,,,
0.9433962106704712,0.7142857313156128,183,0.4472421407699585,0.828840970993042,0.9090909361839294,4967,0.8421052694320679,,,,,,,
,,183,,,,4967,,0.329486221075058,0.0,,,,,
0.9433962106704712,0.6904761791229248,184,0.40986016392707825,0.816936194896698,0.90625,4994,0.8315789699554443,,,,,,,
,,184,,,,4994,,0.3092899024486542,0.0,,,,,
0.9433962106704712,0.738095223903656,185,0.40479564666748047,0.8407456874847412,0.9117646813392639,5021,0.8526315689086914,,,,,,,
,,185,,,,5021,,0.32090291380882263,0.0,,,,,
0.9433962106704712,0.7857142686843872,186,0.41999709606170654,0.864555299282074,0.9166666865348816,5048,0.8736842274665833,,,,,,,
,,186,,,,5048,,0.30017364025115967,0.0,,,,,
0.8867924809455872,0.7857142686843872,187,0.4046206474304199,0.83625328540802,0.8461537957191467,5075,0.8421052694320679,,,,,,,
,,187,,,,5075,,0.31808459758758545,0.0,,,,,
0.8679245114326477,0.7857142686843872,188,0.3746720850467682,0.8268193006515503,0.824999988079071,5102,0.8315789699554443,,,,,,,
,,188,,,,5102,,0.3090493679046631,0.0,,,,,
0.9245282411575317,0.761904776096344,189,0.3596690595149994,0.8432164788246155,0.8888888955116272,5129,0.8526315689086914,,,,,,,
,,189,,,,5129,,0.29881611466407776,0.0,,,,,
0.9056603908538818,0.7857142686843872,190,0.4952732026576996,0.8456873297691345,0.8684210777282715,5156,0.8526315689086914,,,,,,,
,,190,,,,5156,,0.29859134554862976,0.0,,,,,
0.8679245114326477,0.761904776096344,191,0.46497842669487,0.8149146437644958,0.8205127716064453,5183,0.821052610874176,,,,,,,
,,191,,,,5183,,0.32084178924560547,0.0,,,,,
0.9245282411575317,0.761904776096344,192,0.45468786358833313,0.8432164788246155,0.8888888955116272,5210,0.8526315689086914,,,,,,,
,,192,,,,5210,,0.3323768973350525,0.0,,,,,
0.9245282411575317,0.8095238208770752,193,0.3951924741268158,0.8670260906219482,0.8947368264198303,5237,0.8736842274665833,,,,,,,
,,193,,,,5237,,0.2986958920955658,0.0,,,,,
0.9245282411575317,0.7857142686843872,194,0.43575185537338257,0.8551213145256042,0.8918918967247009,5264,0.8631578683853149,,,,,,,
,,194,,,,5264,,0.3048982620239258,0.0,,,,,
0.8867924809455872,0.8095238208770752,195,0.3635493218898773,0.8481580018997192,0.8500000238418579,5291,0.8526315689086914,,,,,,,
,,195,,,,5291,,0.2925727069377899,0.0,,,,,
0.9056603908538818,0.738095223903656,196,0.4415368437767029,0.8218778371810913,0.8611111044883728,5318,0.8315789699554443,,,,,,,
,,196,,,,5318,,0.3066556751728058,0.0,,,,,
0.9433962106704712,0.7857142686843872,197,0.4309070110321045,0.864555299282074,0.9166666865348816,5345,0.8736842274665833,,,,,,,
,,197,,,,5345,,0.3011244535446167,0.0,,,,,
0.9056603908538818,0.761904776096344,198,0.43744605779647827,0.8337825536727905,0.8648648858070374,5372,0.8421052694320679,,,,,,,
,,198,,,,5372,,0.32963845133781433,0.0,,,,,
0.9056603908538818,0.738095223903656,199,0.3926399350166321,0.8218778371810913,0.8611111044883728,5399,0.8315789699554443,,,,,,,
,,199,,,,5399,,0.3032669126987457,0.0,,,,,
0.9245282411575317,0.7857142686843872,200,0.4491082429885864,0.8551213145256042,0.8918918967247009,5426,0.8631578683853149,,,,,,,
,,200,,,,5426,,0.30594637989997864,0.0,,,,,
0.9245282411575317,0.8333333134651184,201,0.4159693717956543,0.8789307475090027,0.8974359035491943,5453,0.8842105269432068,,,,,,,
,,201,,,,5453,,0.31260061264038086,0.0,,,,,
0.9245282411575317,0.761904776096344,202,0.4512004554271698,0.8432164788246155,0.8888888955116272,5480,0.8526315689086914,,,,,,,
,,202,,,,5480,,0.2875322997570038,0.0,,,,,
0.9245282411575317,0.8095238208770752,203,0.40044665336608887,0.8670260906219482,0.8947368264198303,5507,0.8736842274665833,,,,,,,
,,203,,,,5507,,0.29110732674598694,0.0,,,,,
0.9245282411575317,0.8333333134651184,204,0.4043615162372589,0.8789307475090027,0.8974359035491943,5534,0.8842105269432068,,,,,,,
,,204,,,,5534,,0.3001350164413452,0.0,,,,,
0.8679245114326477,0.8333333134651184,205,0.4308226704597473,0.8506287932395935,0.8333333134651184,5561,0.8526315689086914,,,,,,,
,,205,,,,5561,,0.28637072443962097,0.0,,,,,
0.9056603908538818,0.8095238208770752,206,0.42324137687683105,0.8575921058654785,0.8717948794364929,5588,0.8631578683853149,,,,,,,
,,206,,,,5588,,0.28528907895088196,0.0,,,,,
0.9056603908538818,0.8095238208770752,207,0.4155360162258148,0.8575921058654785,0.8717948794364929,5615,0.8631578683853149,,,,,,,
,,207,,,,5615,,0.2971046566963196,0.0,,,,,
0.9245282411575317,0.7857142686843872,208,0.425477534532547,0.8551213145256042,0.8918918967247009,5642,0.8631578683853149,,,,,,,
,,208,,,,5642,,0.28365641832351685,0.0,,,,,
0.9433962106704712,0.7857142686843872,209,0.41036319732666016,0.864555299282074,0.9166666865348816,5669,0.8736842274665833,,,,,,,
,,209,,,,5669,,0.295399010181427,0.0,,,,,
0.9433962106704712,0.8095238208770752,210,0.4442581832408905,0.8764600157737732,0.9189189076423645,5696,0.8842105269432068,,,,,,,
,,210,,,,5696,,0.2901154160499573,0.0,,,,,
0.8867924809455872,0.7857142686843872,211,0.3455110788345337,0.83625328540802,0.8461537957191467,5723,0.8421052694320679,,,,,,,
,,211,,,,5723,,0.28146663308143616,0.0,,,,,
0.9245282411575317,0.7857142686843872,212,0.32642418146133423,0.8551213145256042,0.8918918967247009,5750,0.8631578683853149,,,,,,,
,,212,,,,5750,,0.2933960556983948,0.0,,,,,
0.9245282411575317,0.7857142686843872,213,0.41404473781585693,0.8551213145256042,0.8918918967247009,5777,0.8631578683853149,,,,,,,
,,213,,,,5777,,0.2940010726451874,0.0,,,,,
0.9245282411575317,0.7857142686843872,214,0.45827561616897583,0.8551213145256042,0.8918918967247009,5804,0.8631578683853149,,,,,,,
,,214,,,,5804,,0.289800763130188,0.0,,,,,
0.9433962106704712,0.7857142686843872,215,0.3926890194416046,0.864555299282074,0.9166666865348816,5831,0.8736842274665833,,,,,,,
,,215,,,,5831,,0.2753514051437378,0.0,,,,,
0.9245282411575317,0.761904776096344,216,0.36815401911735535,0.8432164788246155,0.8888888955116272,5858,0.8526315689086914,,,,,,,
,,216,,,,5858,,0.30250993371009827,0.0,,,,,
0.9056603908538818,0.7857142686843872,217,0.4410679042339325,0.8456873297691345,0.8684210777282715,5885,0.8526315689086914,,,,,,,
,,217,,,,5885,,0.2887711524963379,0.0,,,,,
0.9056603908538818,0.7857142686843872,218,0.5263147354125977,0.8456873297691345,0.8684210777282715,5912,0.8526315689086914,,,,,,,
,,218,,,,5912,,0.24785132706165314,0.0,,,,,
0.9056603908538818,0.761904776096344,219,0.5175740718841553,0.8337825536727905,0.8648648858070374,5939,0.8421052694320679,,,,,,,
,,219,,,,5939,,0.26834049820899963,0.0,,,,,
0.9245282411575317,0.7857142686843872,220,0.37473443150520325,0.8551213145256042,0.8918918967247009,5966,0.8631578683853149,,,,,,,
,,220,,,,5966,,0.2836536765098572,0.0,,,,,
0.9056603908538818,0.8809523582458496,221,0.5839492082595825,0.8933063745498657,0.8809523582458496,5993,0.8947368264198303,,,,,,,
,,221,,,,5993,,0.2778976857662201,0.0,,,,,
0.9056603908538818,0.8333333134651184,222,0.4069998860359192,0.8694968223571777,0.875,6020,0.8736842274665833,,,,,,,
,,222,,,,6020,,0.27184879779815674,0.0,,,,,
0.9433962106704712,0.8095238208770752,223,0.4430760443210602,0.8764600157737732,0.9189189076423645,6047,0.8842105269432068,,,,,,,
,,223,,,,6047,,0.2886357009410858,0.0,,,,,
0.9433962106704712,0.8095238208770752,224,0.4157048761844635,0.8764600157737732,0.9189189076423645,6074,0.8842105269432068,,,,,,,
,,224,,,,6074,,0.26215338706970215,0.0,,,,,
0.9245282411575317,0.7857142686843872,225,0.4432137608528137,0.8551213145256042,0.8918918967247009,6101,0.8631578683853149,,,,,,,
,,225,,,,6101,,0.3142165541648865,0.0,,,,,
0.9245282411575317,0.8095238208770752,226,0.42461803555488586,0.8670260906219482,0.8947368264198303,6128,0.8736842274665833,,,,,,,
,,226,,,,6128,,0.2791368365287781,0.0,,,,,
0.9622642397880554,0.8095238208770752,227,0.4201490581035614,0.8858940005302429,0.9444444179534912,6155,0.8947368264198303,,,,,,,
,,227,,,,6155,,0.2649329900741577,0.0,,,,,
0.9622642397880554,0.7857142686843872,228,0.4139678180217743,0.8739892244338989,0.9428571462631226,6182,0.8842105269432068,,,,,,,
,,228,,,,6182,,0.2725904583930969,0.0,,,,,
0.9622642397880554,0.8095238208770752,229,0.424270361661911,0.8858940005302429,0.9444444179534912,6209,0.8947368264198303,,,,,,,
,,229,,,,6209,,0.2827100157737732,0.0,,,,,
0.9622642397880554,0.8095238208770752,230,0.4110412299633026,0.8858940005302429,0.9444444179534912,6236,0.8947368264198303,,,,,,,
,,230,,,,6236,,0.289410263299942,0.0,,,,,
0.9433962106704712,0.8095238208770752,231,0.36993545293807983,0.8764600157737732,0.9189189076423645,6263,0.8842105269432068,,,,,,,
,,231,,,,6263,,0.2716505825519562,0.0,,,,,
0.9433962106704712,0.7857142686843872,232,0.3664621114730835,0.864555299282074,0.9166666865348816,6290,0.8736842274665833,,,,,,,
,,232,,,,6290,,0.27438071370124817,0.0,,,,,
0.9245282411575317,0.761904776096344,233,0.4702468514442444,0.8432164788246155,0.8888888955116272,6317,0.8526315689086914,,,,,,,
,,233,,,,6317,,0.27298715710639954,0.0,,,,,
0.9433962106704712,0.8333333134651184,234,0.395231157541275,0.8883647918701172,0.9210526347160339,6344,0.8947368264198303,,,,,,,
,,234,,,,6344,,0.27985432744026184,0.0,,,,,
0.9433962106704712,0.8333333134651184,235,0.4421720504760742,0.8883647918701172,0.9210526347160339,6371,0.8947368264198303,,,,,,,
,,235,,,,6371,,0.27500617504119873,0.0,,,,,
0.9622642397880554,0.8095238208770752,236,0.36725255846977234,0.8858940005302429,0.9444444179534912,6398,0.8947368264198303,,,,,,,
,,236,,,,6398,,0.27552732825279236,0.0,,,,,
0.9433962106704712,0.8571428656578064,237,0.3862261176109314,0.9002695083618164,0.9230769276618958,6425,0.9052631855010986,,,,,,,
,,237,,,,6425,,0.2720613479614258,0.0,,,,,
0.9245282411575317,0.8095238208770752,238,0.426126092672348,0.8670260906219482,0.8947368264198303,6452,0.8736842274665833,,,,,,,
,,238,,,,6452,,0.26636016368865967,0.0,,,,,
0.9433962106704712,0.7857142686843872,239,0.40815773606300354,0.864555299282074,0.9166666865348816,6479,0.8736842274665833,,,,,,,
,,239,,,,6479,,0.2776970863342285,0.0,,,,,
0.9245282411575317,0.761904776096344,240,0.4247232973575592,0.8432164788246155,0.8888888955116272,6506,0.8526315689086914,,,,,,,
,,240,,,,6506,,0.26069024205207825,0.0,,,,,
0.9245282411575317,0.8571428656578064,241,0.5545632839202881,0.8908355832099915,0.8999999761581421,6533,0.8947368264198303,,,,,,,
,,241,,,,6533,,0.26017215847969055,0.0,,,,,
0.9245282411575317,0.8333333134651184,242,0.4853803217411041,0.8789307475090027,0.8974359035491943,6560,0.8842105269432068,,,,,,,
,,242,,,,6560,,0.26713502407073975,0.0,,,,,
0.9245282411575317,0.8095238208770752,243,0.44741231203079224,0.8670260906219482,0.8947368264198303,6587,0.8736842274665833,,,,,,,
,,243,,,,6587,,0.2619308531284332,0.0,,,,,
0.9433962106704712,0.8333333134651184,244,0.3202028274536133,0.8883647918701172,0.9210526347160339,6614,0.8947368264198303,,,,,,,
,,244,,,,6614,,0.2670147120952606,0.0,,,,,
0.9433962106704712,0.7857142686843872,245,0.4236639440059662,0.864555299282074,0.9166666865348816,6641,0.8736842274665833,,,,,,,
,,245,,,,6641,,0.25855451822280884,0.0,,,,,
0.9433962106704712,0.8095238208770752,246,0.41344091296195984,0.8764600157737732,0.9189189076423645,6668,0.8842105269432068,,,,,,,
,,246,,,,6668,,0.2767879366874695,0.0,,,,,
0.9245282411575317,0.8095238208770752,247,0.3858085572719574,0.8670260906219482,0.8947368264198303,6695,0.8736842274665833,,,,,,,
,,247,,,,6695,,0.2667156755924225,0.0,,,,,
0.9245282411575317,0.8333333134651184,248,0.44820335507392883,0.8789307475090027,0.8974359035491943,6722,0.8842105269432068,,,,,,,
,,248,,,,6722,,0.2618153393268585,0.0,,,,,
0.9245282411575317,0.8333333134651184,249,0.7468701004981995,0.8789307475090027,0.8974359035491943,6749,0.8842105269432068,,,,,,,
,,249,,,,6749,,0.25350847840309143,0.0,,,,,
0.8867924809455872,0.8809523582458496,250,0.3481850028038025,0.8838724493980408,0.8604651093482971,6776,0.8842105269432068,,,,,,,
,,250,,,,6776,,0.2584981918334961,0.0,,,,,
0.9056603908538818,0.8095238208770752,251,0.4400367736816406,0.8575921058654785,0.8717948794364929,6803,0.8631578683853149,,,,,,,
,,251,,,,6803,,0.25686246156692505,0.0,,,,,
0.9245282411575317,0.8095238208770752,252,0.4357016682624817,0.8670260906219482,0.8947368264198303,6830,0.8736842274665833,,,,,,,
,,252,,,,6830,,0.2401478886604309,0.0,,,,,
0.9056603908538818,0.8095238208770752,253,0.38926684856414795,0.8575921058654785,0.8717948794364929,6857,0.8631578683853149,,,,,,,
,,253,,,,6857,,0.26396992802619934,0.0,,,,,
0.9433962106704712,0.7857142686843872,254,0.3341071307659149,0.864555299282074,0.9166666865348816,6884,0.8736842274665833,,,,,,,
,,254,,,,6884,,0.26800787448883057,0.0,,,,,
0.9433962106704712,0.8333333134651184,255,0.3684667944908142,0.8883647918701172,0.9210526347160339,6911,0.8947368264198303,,,,,,,
,,255,,,,6911,,0.2602249085903168,0.0,,,,,
0.9056603908538818,0.8095238208770752,256,0.3557051122188568,0.8575921058654785,0.8717948794364929,6938,0.8631578683853149,,,,,,,
,,256,,,,6938,,0.25047481060028076,0.0,,,,,
0.9056603908538818,0.8095238208770752,257,0.47776514291763306,0.8575921058654785,0.8717948794364929,6965,0.8631578683853149,,,,,,,
,,257,,,,6965,,0.25530001521110535,0.0,,,,,
0.9433962106704712,0.8571428656578064,258,0.42522957921028137,0.9002695083618164,0.9230769276618958,6992,0.9052631855010986,,,,,,,
,,258,,,,6992,,0.2625246047973633,0.0,,,,,
0.9433962106704712,0.7857142686843872,259,0.4481079876422882,0.864555299282074,0.9166666865348816,7019,0.8736842274665833,,,,,,,
,,259,,,,7019,,0.2630561590194702,0.0,,,,,
0.9433962106704712,0.7142857313156128,260,0.4509907364845276,0.828840970993042,0.9090909361839294,7046,0.8421052694320679,,,,,,,
,,260,,,,7046,,0.26603224873542786,0.0,,,,,
0.9245282411575317,0.7857142686843872,261,0.3884877562522888,0.8551213145256042,0.8918918967247009,7073,0.8631578683853149,,,,,,,
,,261,,,,7073,,0.24609944224357605,0.0,,,,,
0.9245282411575317,0.8333333134651184,262,0.42849716544151306,0.8789307475090027,0.8974359035491943,7100,0.8842105269432068,,,,,,,
,,262,,,,7100,,0.27210888266563416,0.0,,,,,
0.9622642397880554,0.7857142686843872,263,0.43570536375045776,0.8739892244338989,0.9428571462631226,7127,0.8842105269432068,,,,,,,
,,263,,,,7127,,0.2621058225631714,0.0,,,,,
0.9245282411575317,0.7857142686843872,264,0.41653549671173096,0.8551213145256042,0.8918918967247009,7154,0.8631578683853149,,,,,,,
,,264,,,,7154,,0.23302336037158966,0.0,,,,,
0.9245282411575317,0.761904776096344,265,0.45603811740875244,0.8432164788246155,0.8888888955116272,7181,0.8526315689086914,,,,,,,
,,265,,,,7181,,0.2627194821834564,0.0,,,,,
0.9056603908538818,0.8095238208770752,266,0.544274091720581,0.8575921058654785,0.8717948794364929,7208,0.8631578683853149,,,,,,,
,,266,,,,7208,,0.25799858570098877,0.0,,,,,
0.9433962106704712,0.8095238208770752,267,0.38622957468032837,0.8764600157737732,0.9189189076423645,7235,0.8842105269432068,,,,,,,
,,267,,,,7235,,0.24771158397197723,0.0,,,,,
0.9056603908538818,0.8095238208770752,268,0.37117698788642883,0.8575921058654785,0.8717948794364929,7262,0.8631578683853149,,,,,,,
,,268,,,,7262,,0.259158730506897,0.0,,,,,
0.9245282411575317,0.7142857313156128,269,0.5311956405639648,0.8194069862365723,0.8823529481887817,7289,0.8315789699554443,,,,,,,
,,269,,,,7289,,0.26245906949043274,0.0,,,,,
0.9245282411575317,0.7142857313156128,270,0.4274246096611023,0.8194069862365723,0.8823529481887817,7316,0.8315789699554443,,,,,,,
,,270,,,,7316,,0.2519596815109253,0.0,,,,,
0.9245282411575317,0.7857142686843872,271,0.36709362268447876,0.8551213145256042,0.8918918967247009,7343,0.8631578683853149,,,,,,,
,,271,,,,7343,,0.24874870479106903,0.0,,,,,
0.9433962106704712,0.761904776096344,272,0.3770512342453003,0.8526504635810852,0.9142856597900391,7370,0.8631578683853149,,,,,,,
,,272,,,,7370,,0.23914088308811188,0.0,,,,,
0.9433962106704712,0.761904776096344,273,0.42469558119773865,0.8526504635810852,0.9142856597900391,7397,0.8631578683853149,,,,,,,
,,273,,,,7397,,0.23963694274425507,0.0,,,,,
0.9433962106704712,0.7857142686843872,274,0.34664803743362427,0.864555299282074,0.9166666865348816,7424,0.8736842274665833,,,,,,,
,,274,,,,7424,,0.2373441606760025,0.0,,,,,
0.9433962106704712,0.738095223903656,275,0.38145577907562256,0.8407456874847412,0.9117646813392639,7451,0.8526315689086914,,,,,,,
,,275,,,,7451,,0.25559887290000916,0.0,,,,,
0.9433962106704712,0.761904776096344,276,0.42083612084388733,0.8526504635810852,0.9142856597900391,7478,0.8631578683853149,,,,,,,
,,276,,,,7478,,0.2476242631673813,0.0,,,,,
0.9433962106704712,0.8333333134651184,277,0.4096633195877075,0.8883647918701172,0.9210526347160339,7505,0.8947368264198303,,,,,,,
,,277,,,,7505,,0.2530940771102905,0.0,,,,,
0.9056603908538818,0.7857142686843872,278,0.40805789828300476,0.8456873297691345,0.8684210777282715,7532,0.8526315689086914,,,,,,,
,,278,,,,7532,,0.2485610693693161,0.0,,,,,
0.9433962106704712,0.7857142686843872,279,0.37849700450897217,0.864555299282074,0.9166666865348816,7559,0.8736842274665833,,,,,,,
,,279,,,,7559,,0.24565055966377258,0.0,,,,,
0.9245282411575317,0.8333333134651184,280,0.35248249769210815,0.8789307475090027,0.8974359035491943,7586,0.8842105269432068,,,,,,,
,,280,,,,7586,,0.24427716434001923,0.0,,,,,
0.9433962106704712,0.7857142686843872,281,0.581412672996521,0.864555299282074,0.9166666865348816,7613,0.8736842274665833,,,,,,,
,,281,,,,7613,,0.23172138631343842,0.0,,,,,
0.9056603908538818,0.7857142686843872,282,0.41983330249786377,0.8456873297691345,0.8684210777282715,7640,0.8526315689086914,,,,,,,
,,282,,,,7640,,0.24090228974819183,0.0,,,,,
0.9433962106704712,0.7857142686843872,283,0.3824445903301239,0.864555299282074,0.9166666865348816,7667,0.8736842274665833,,,,,,,
,,283,,,,7667,,0.2519374191761017,0.0,,,,,
0.8867924809455872,0.8333333134651184,284,0.42391785979270935,0.860062837600708,0.8536585569381714,7694,0.8631578683853149,,,,,,,
,,284,,,,7694,,0.25308525562286377,0.0,,,,,
0.9433962106704712,0.8095238208770752,285,0.4435864984989166,0.8764600157737732,0.9189189076423645,7721,0.8842105269432068,,,,,,,
,,285,,,,7721,,0.2438313215970993,0.0,,,,,
0.9622642397880554,0.8333333134651184,286,0.4657166600227356,0.8977987766265869,0.9459459185600281,7748,0.9052631855010986,,,,,,,
,,286,,,,7748,,0.24565543234348297,0.0,,,,,
0.9056603908538818,0.8571428656578064,287,0.44763827323913574,0.8814015984535217,0.8780487775802612,7775,0.8842105269432068,,,,,,,
,,287,,,,7775,,0.2552740275859833,0.0,,,,,
0.9056603908538818,0.8571428656578064,288,0.3751305341720581,0.8814015984535217,0.8780487775802612,7802,0.8842105269432068,,,,,,,
,,288,,,,7802,,0.2345608025789261,0.0,,,,,
0.9245282411575317,0.8571428656578064,289,0.40521636605262756,0.8908355832099915,0.8999999761581421,7829,0.8947368264198303,,,,,,,
,,289,,,,7829,,0.2529149055480957,0.0,,,,,
0.9245282411575317,0.8571428656578064,290,0.4171196520328522,0.8908355832099915,0.8999999761581421,7856,0.8947368264198303,,,,,,,
,,290,,,,7856,,0.242961585521698,0.0,,,,,
0.9433962106704712,0.8333333134651184,291,0.4038204252719879,0.8883647918701172,0.9210526347160339,7883,0.8947368264198303,,,,,,,
,,291,,,,7883,,0.254692405462265,0.0,,,,,
0.9622642397880554,0.8095238208770752,292,0.4017583727836609,0.8858940005302429,0.9444444179534912,7910,0.8947368264198303,,,,,,,
,,292,,,,7910,,0.23211589455604553,0.0,,,,,
0.9056603908538818,0.8095238208770752,293,0.4363786280155182,0.8575921058654785,0.8717948794364929,7937,0.8631578683853149,,,,,,,
,,293,,,,7937,,0.23007923364639282,0.0,,,,,
0.9433962106704712,0.7857142686843872,294,0.5357231497764587,0.864555299282074,0.9166666865348816,7964,0.8736842274665833,,,,,,,
,,294,,,,7964,,0.23973670601844788,0.0,,,,,
0.9433962106704712,0.8095238208770752,295,0.43888765573501587,0.8764600157737732,0.9189189076423645,7991,0.8842105269432068,,,,,,,
,,295,,,,7991,,0.23256859183311462,0.0,,,,,
