val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.9811320900917053,0.5,0.557894766330719,0.5024707913398743,0,0.6279159188270569,34,0.02380952425301075,,,,,,,
,,,,0,,34,,0.0055905962362885475,0.6323838829994202,,,,,
0.792452871799469,0.3529411852359772,0.5052631497383118,0.4676550328731537,1,0.6164746880531311,69,0.1428571492433548,,,,,,,
,,,,1,,69,,0.007897083647549152,0.6330139636993408,,,,,
0.8679245114326477,0.30000001192092896,0.5157894492149353,0.46967652440071106,2,0.6212876439094543,104,0.0714285746216774,,,,,,,
,,,,2,,104,,0.0072851115837693214,0.6303985118865967,,,,,
1.0,1.0,0.5789473652839661,0.523809552192688,3,0.6545994877815247,139,0.0476190485060215,,,,,,,
,,,,3,,139,,0.005733944941312075,0.633861780166626,,,,,
0.9622642397880554,0.5,0.557894766330719,0.5049416422843933,4,0.6077975034713745,174,0.0476190485060215,,,,,,,
,,,,4,,174,,0.006774001754820347,0.6324796676635742,,,,,
0.9245282411575317,0.5555555820465088,0.5684210658073425,0.5217879414558411,5,0.6192129254341125,209,0.1190476194024086,,,,,,,
,,,,5,,209,,0.0069836340844631195,0.6149566769599915,,,,,
0.9245282411575317,0.0,0.5157894492149353,0.46226412057876587,6,0.7257417440414429,244,0.0,,,,,,,
,,,,6,,244,,0.00621267082169652,0.6213657259941101,,,,,
0.9433962106704712,0.25,0.5368421077728271,0.4836028516292572,7,0.6142758131027222,279,0.02380952425301075,,,,,,,
,,,,7,,279,,0.01094537228345871,0.6154296398162842,,,,,
0.9622642397880554,0.3333333432674408,0.5473684072494507,0.4930368661880493,8,0.6808608770370483,314,0.02380952425301075,,,,,,,
,,,,8,,314,,0.010820211842656136,0.624427318572998,,,,,
1.0,1.0,0.5789473652839661,0.523809552192688,9,0.6177912354469299,349,0.0476190485060215,,,,,,,
,,,,9,,349,,0.009465985000133514,0.6201257109642029,,,,,
0.9433962106704712,0.5714285969734192,0.5684210658073425,0.5193171501159668,10,0.6741912961006165,384,0.095238097012043,,,,,,,
,,,,10,,384,,0.011429722420871258,0.6243788599967957,,,,,
0.9245282411575317,0.5,0.557894766330719,0.5098831653594971,11,0.6689555048942566,419,0.095238097012043,,,,,,,
,,,,11,,419,,0.011499297805130482,0.6253204941749573,,,,,
0.9622642397880554,0.0,0.5368421077728271,0.4811321198940277,12,0.6150074601173401,454,0.0,,,,,,,
,,,,12,,454,,0.008794618770480156,0.6210925579071045,,,,,
0.9811320900917053,0.5,0.557894766330719,0.5024707913398743,13,0.6521481275558472,489,0.02380952425301075,,,,,,,
,,,,13,,489,,0.009392655454576015,0.6266764998435974,,,,,
0.9811320900917053,0.5,0.557894766330719,0.5024707913398743,14,0.6148238778114319,524,0.02380952425301075,,,,,,,
,,,,14,,524,,0.006242865230888128,0.6262239217758179,,,,,
0.9811320900917053,0.5,0.557894766330719,0.5024707913398743,15,0.6035180687904358,559,0.02380952425301075,,,,,,,
,,,,15,,559,,0.0078125,0.6166854500770569,,,,,
0.9433962106704712,0.4000000059604645,0.5473684072494507,0.4955076575279236,16,0.7148354053497314,594,0.0476190485060215,,,,,,,
,,,,16,,594,,0.010082053020596504,0.6143948435783386,,,,,
0.9056603908538818,0.375,0.5368421077728271,0.4885444641113281,17,0.6305681467056274,629,0.0714285746216774,,,,,,,
,,,,17,,629,,0.01230664737522602,0.6134659647941589,,,,,
0.9433962106704712,0.5,0.557894766330719,0.5074123740196228,18,0.6177991628646851,664,0.0714285746216774,,,,,,,
,,,,18,,664,,0.009990901686251163,0.6206967234611511,,,,,
0.9245282411575317,0.4285714328289032,0.5473684072494507,0.49797841906547546,19,0.6207193732261658,699,0.0714285746216774,,,,,,,
,,,,19,,699,,0.00943541619926691,0.6238313913345337,,,,,
0.9245282411575317,0.4285714328289032,0.5473684072494507,0.49797841906547546,20,0.6810050010681152,734,0.0714285746216774,,,,,,,
,,,,20,,734,,0.009527008049190044,0.6127867698669434,,,,,
0.9811320900917053,0.6666666865348816,0.5684210658073425,0.514375627040863,21,0.6099938750267029,769,0.0476190485060215,,,,,,,
,,,,21,,769,,0.009929661639034748,0.6188082695007324,,,,,
0.9811320900917053,0.6666666865348816,0.5684210658073425,0.514375627040863,22,0.6175824999809265,804,0.0476190485060215,,,,,,,
,,,,22,,804,,0.007989253848791122,0.6149986386299133,,,,,
0.9811320900917053,0.5,0.557894766330719,0.5024707913398743,23,0.6170507669448853,839,0.02380952425301075,,,,,,,
,,,,23,,839,,0.006244655232876539,0.6124220490455627,,,,,
0.9811320900917053,0.5,0.557894766330719,0.5024707913398743,24,0.604885458946228,874,0.02380952425301075,,,,,,,
,,,,24,,874,,0.005049159284681082,0.6090115308761597,,,,,
,,,,25,,875,,,,0.10476190596818924,0.9621211886405945,0.6875,0.5822784900665283,0.5334415435791016
,,,,25,,875,,,,0.0952380895614624,0.9848484396934509,0.8333333134651184,0.5907172560691833,0.5400432348251343
,,,,25,,875,,,,0.05714285373687744,0.9696969389915466,0.6000000238418579,0.5654008388519287,0.5134198665618896
