val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
1.0,0.0,0.557894766330719,0.5,0,0.6208203434944153,17,0.0,,,,,,,
,,,,0,,17,,0.007715117186307907,0.6463125348091125,,,,,
0.056603774428367615,0.4505494236946106,0.46315789222717285,0.5163971185684204,1,0.6408432722091675,35,0.976190447807312,,,,,,,
,,,,1,,35,,0.007287460844963789,0.6407895088195801,,,,,
0.01886792480945587,0.42222222685813904,0.410526305437088,0.46181491017341614,2,0.6316758990287781,53,0.9047619700431824,,,,,,,
,,,,2,,53,,0.008883426897227764,0.6359331011772156,,,,,
0.056603774428367615,0.4444444477558136,0.4526315927505493,0.5044924020767212,3,0.6415903568267822,71,0.9523809552192688,,,,,,,
,,,,3,,71,,0.013072622008621693,0.6387324929237366,,,,,
0.0,0.4175824224948883,0.4000000059604645,0.4523809850215912,4,0.6355677247047424,89,0.9047619700431824,,,,,,,
,,,,4,,89,,0.01563354767858982,0.6349682807922363,,,,,
0.056603774428367615,0.4318181872367859,0.43157893419265747,0.4806828498840332,5,0.6381534934043884,107,0.9047619700431824,,,,,,,
,,,,5,,107,,0.01486254297196865,0.6280490756034851,,,,,
0.09433962404727936,0.4545454680919647,0.4736842215061188,0.5233602523803711,6,0.6431049704551697,125,0.9523809552192688,,,,,,,
,,,,6,,125,,0.01705087348818779,0.638630747795105,,,,,
0.056603774428367615,0.4505494236946106,0.46315789222717285,0.5163971185684204,7,0.705204427242279,143,0.976190447807312,,,,,,,
,,,,7,,143,,0.013748971745371819,0.6392862796783447,,,,,
0.03773584961891174,0.4395604729652405,0.4421052634716034,0.4950583875179291,8,0.6228196024894714,161,0.9523809552192688,,,,,,,
,,,,8,,161,,0.016576504334807396,0.6331092119216919,,,,,
0.15094339847564697,0.45783132314682007,0.4842105209827423,0.5278526544570923,9,0.648901104927063,179,0.9047619700431824,,,,,,,
