epoch,val_sensitivity,val_accuracy,val_auroc,val_precision,val_specificity,val_loss,step,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_accuracy,test_precision,test_sensitivity
30,,,,,,,836,0.5430136919021606,0.6004749536514282,,,,,
31,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.35661423206329346,863,,,,,,,
31,,,,,,,863,0.5371257662773132,0.6385948657989502,,,,,
32,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.48051559925079346,890,,,,,,,
32,,,,,,,890,0.5453008413314819,0.6239634156227112,,,,,
33,0.6428571343421936,0.8421052694320679,0.8214285373687744,1.0,1.0,0.42289870977401733,917,,,,,,,
33,,,,,,,917,0.5539731383323669,0.6229097843170166,,,,,
34,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.32443317770957947,944,,,,,,,
34,,,,,,,944,0.5362457633018494,0.63176429271698,,,,,
35,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.4183434844017029,971,,,,,,,
35,,,,,,,971,0.547666609287262,0.6572547554969788,,,,,
36,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.39685431122779846,998,,,,,,,
36,,,,,,,998,0.5473018884658813,0.6677882075309753,,,,,
37,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.43668633699417114,1025,,,,,,,
37,,,,,,,1025,0.5434703230857849,0.6663736701011658,,,,,
38,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.31325340270996094,1052,,,,,,,
38,,,,,,,1052,0.5399816036224365,0.6532295346260071,,,,,
39,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.33388373255729675,1079,,,,,,,
39,,,,,,,1079,0.5200881361961365,0.6512264013290405,,,,,
40,0.6428571343421936,0.8421052694320679,0.8214285373687744,1.0,1.0,0.32383427023887634,1106,,,,,,,
40,,,,,,,1106,0.5242465138435364,0.6764091849327087,,,,,
41,0.6428571343421936,0.8421052694320679,0.8214285373687744,1.0,1.0,0.4397301971912384,1133,,,,,,,
41,,,,,,,1133,0.5052623748779297,0.6848006844520569,,,,,
42,0.6428571343421936,0.8421052694320679,0.8214285373687744,1.0,1.0,0.4362355172634125,1160,,,,,,,
42,,,,,,,1160,0.5220680832862854,0.6900595426559448,,,,,
43,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.5398280620574951,1187,,,,,,,
43,,,,,,,1187,0.5057775378227234,0.6937612295150757,,,,,
44,0.6904761791229248,0.8631578683853149,0.8452380299568176,1.0,1.0,0.47525766491889954,1214,,,,,,,
44,,,,,,,1214,0.5301708579063416,0.7062066197395325,,,,,
45,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.3165573477745056,1241,,,,,,,
45,,,,,,,1241,0.5202906727790833,0.703693687915802,,,,,
46,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.3404591679573059,1268,,,,,,,
46,,,,,,,1268,0.5089585781097412,0.698635458946228,,,,,
47,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.397661954164505,1295,,,,,,,
47,,,,,,,1295,0.4996946454048157,0.6885519623756409,,,,,
48,0.6904761791229248,0.8631578683853149,0.8452380299568176,1.0,1.0,0.46940869092941284,1322,,,,,,,
48,,,,,,,1322,0.5045363306999207,0.6896337866783142,,,,,
49,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.4323330223560333,1349,,,,,,,
49,,,,,,,1349,0.5127310156822205,0.7238231301307678,,,,,
50,0.6428571343421936,0.8315789699554443,0.8119946122169495,0.9642857313156128,0.9811320900917053,0.46507635712623596,1376,,,,,,,
50,,,,,,,1376,0.49639254808425903,0.7131890654563904,,,,,
51,0.6428571343421936,0.8421052694320679,0.8214285373687744,1.0,1.0,0.4389132559299469,1403,,,,,,,
51,,,,,,,1403,0.4943732023239136,0.7164657711982727,,,,,
52,0.6428571343421936,0.8421052694320679,0.8214285373687744,1.0,1.0,0.34360143542289734,1430,,,,,,,
52,,,,,,,1430,0.4960309565067291,0.7286078929901123,,,,,
53,0.6428571343421936,0.8315789699554443,0.8119946122169495,0.9642857313156128,0.9811320900917053,0.3965946435928345,1457,,,,,,,
53,,,,,,,1457,0.49286362528800964,0.7369030117988586,,,,,
54,0.6428571343421936,0.8315789699554443,0.8119946122169495,0.9642857313156128,0.9811320900917053,0.4441833794116974,1484,,,,,,,
54,,,,,,,1484,0.5044114589691162,0.733654260635376,,,,,
55,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.4554729163646698,1511,,,,,,,
55,,,,,,,1511,0.5077046751976013,0.7197588682174683,,,,,
56,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.5013987421989441,1538,,,,,,,
56,,,,,,,1538,0.4821491241455078,0.7343542575836182,,,,,
57,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.3498198390007019,1565,,,,,,,
57,,,,,,,1565,0.4758893847465515,0.7447592616081238,,,,,
58,0.6904761791229248,0.8631578683853149,0.8452380299568176,1.0,1.0,0.3481059968471527,1592,,,,,,,
58,,,,,,,1592,0.5188226103782654,0.7483471035957336,,,,,
59,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.3852349817752838,1619,,,,,,,
59,,,,,,,1619,0.49232417345046997,0.7221651673316956,,,,,
60,0.6904761791229248,0.8631578683853149,0.8452380299568176,1.0,1.0,0.44074928760528564,1646,,,,,,,
60,,,,,,,1646,0.4986545145511627,0.7419936656951904,,,,,
61,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.3266846537590027,1673,,,,,,,
61,,,,,,,1673,0.5013035535812378,0.7368022203445435,,,,,
62,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.4238954782485962,1700,,,,,,,
62,,,,,,,1700,0.5073971152305603,0.7209415435791016,,,,,
63,0.6428571343421936,0.8421052694320679,0.8214285373687744,1.0,1.0,0.36399737000465393,1727,,,,,,,
63,,,,,,,1727,0.4710380733013153,0.7181180715560913,,,,,
64,0.6428571343421936,0.8421052694320679,0.8214285373687744,1.0,1.0,0.5043858885765076,1754,,,,,,,
64,,,,,,,1754,0.4767617881298065,0.7230091094970703,,,,,
65,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.4281311333179474,1781,,,,,,,
65,,,,,,,1781,0.49334093928337097,0.7402617335319519,,,,,
66,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.3253215253353119,1808,,,,,,,
66,,,,,,,1808,0.4829283654689789,0.7411062717437744,,,,,
67,0.6666666865348816,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.9622642397880554,0.3682858645915985,1835,,,,,,,
67,,,,,,,1835,0.4709808826446533,0.7491506338119507,,,,,
68,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.36399054527282715,1862,,,,,,,
68,,,,,,,1862,0.48997917771339417,0.7544135451316833,,,,,
69,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.31922096014022827,1889,,,,,,,
69,,,,,,,1889,0.4727625250816345,0.7538067698478699,,,,,
70,0.6904761791229248,0.8631578683853149,0.8452380299568176,1.0,1.0,0.3652741014957428,1916,,,,,,,
70,,,,,,,1916,0.48224613070487976,0.7428292632102966,,,,,
71,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.62326580286026,1943,,,,,,,
71,,,,,,,1943,0.46882495284080505,0.7508463263511658,,,,,
72,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.3592034876346588,1970,,,,,,,
72,,,,,,,1970,0.4844485819339752,0.7580158710479736,,,,,
73,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.3719913959503174,1997,,,,,,,
73,,,,,,,1997,0.49733033776283264,0.7591696977615356,,,,,
74,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.38157546520233154,2024,,,,,,,
74,,,,,,,2024,0.4759608805179596,0.7664289474487305,,,,,
75,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.35493338108062744,2051,,,,,,,
75,,,,,,,2051,0.48502615094184875,0.7621017098426819,,,,,
76,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.36470112204551697,2078,,,,,,,
76,,,,,,,2078,0.4630410373210907,0.75785231590271,,,,,
77,0.6904761791229248,0.8631578683853149,0.8452380299568176,1.0,1.0,0.3589332699775696,2105,,,,,,,
77,,,,,,,2105,0.4499164819717407,0.7597611546516418,,,,,
78,0.7142857313156128,0.8736842274665833,0.8571428656578064,1.0,1.0,0.3485778272151947,2132,,,,,,,
78,,,,,,,2132,0.4643218517303467,0.7710641026496887,,,,,
79,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.37152206897735596,2159,,,,,,,
79,,,,,,,2159,0.46561214327812195,0.7856317758560181,,,,,
80,0.6904761791229248,0.8631578683853149,0.8452380299568176,1.0,1.0,0.351773202419281,2186,,,,,,,
80,,,,,,,2186,0.43750911951065063,0.7596756815910339,,,,,
81,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.4493916630744934,2213,,,,,,,
81,,,,,,,2213,0.460246205329895,0.7766028046607971,,,,,
82,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.31585338711738586,2240,,,,,,,
82,,,,,,,2240,0.4417095184326172,0.7768141627311707,,,,,
83,0.6428571343421936,0.8315789699554443,0.8119946122169495,0.9642857313156128,0.9811320900917053,0.4336565434932709,2267,,,,,,,
83,,,,,,,2267,0.4497949182987213,0.7860279083251953,,,,,
84,0.6428571343421936,0.8315789699554443,0.8119946122169495,0.9642857313156128,0.9811320900917053,0.37770557403564453,2294,,,,,,,
84,,,,,,,2294,0.45970019698143005,0.7767499089241028,,,,,
85,0.6428571343421936,0.8315789699554443,0.8119946122169495,0.9642857313156128,0.9811320900917053,0.4994679391384125,2321,,,,,,,
85,,,,,,,2321,0.43886542320251465,0.7652487754821777,,,,,
86,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.3347907066345215,2348,,,,,,,
86,,,,,,,2348,0.4661950469017029,0.7732054591178894,,,,,
87,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.3640493154525757,2375,,,,,,,
87,,,,,,,2375,0.4410210847854614,0.767386257648468,,,,,
88,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.283726304769516,2402,,,,,,,
88,,,,,,,2402,0.45353978872299194,0.7772387862205505,,,,,
89,0.6904761791229248,0.8631578683853149,0.8452380299568176,1.0,1.0,0.34065666794776917,2429,,,,,,,
89,,,,,,,2429,0.4465347230434418,0.785804033279419,,,,,
90,0.738095223903656,0.8631578683853149,0.8501797318458557,0.939393937587738,0.9622642397880554,0.34345167875289917,2456,,,,,,,
90,,,,,,,2456,0.457348495721817,0.7814725637435913,,,,,
91,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.4192727208137512,2483,,,,,,,
91,,,,,,,2483,0.4338705241680145,0.7730844020843506,,,,,
92,0.6904761791229248,0.8631578683853149,0.8452380299568176,1.0,1.0,0.4156131446361542,2510,,,,,,,
92,,,,,,,2510,0.4513770341873169,0.7673726677894592,,,,,
93,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.37980926036834717,2537,,,,,,,
93,,,,,,,2537,0.43131834268569946,0.7859213352203369,,,,,
94,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.6872161626815796,2564,,,,,,,
94,,,,,,,2564,0.4372970163822174,0.78663170337677,,,,,
95,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.3842344880104065,2591,,,,,,,
95,,,,,,,2591,0.457404226064682,0.791873037815094,,,,,
96,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.36949872970581055,2618,,,,,,,
96,,,,,,,2618,0.41641131043434143,0.7798948884010315,,,,,
97,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.36046481132507324,2645,,,,,,,
97,,,,,,,2645,0.4385375380516052,0.7876029014587402,,,,,
98,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.2988080382347107,2672,,,,,,,
98,,,,,,,2672,0.44381183385849,0.7985042929649353,,,,,
99,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.39147287607192993,2699,,,,,,,
99,,,,,,,2699,0.4252639710903168,0.7828348875045776,,,,,
100,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.42259520292282104,2726,,,,,,,
100,,,,,,,2726,0.4460771381855011,0.7887408137321472,,,,,
101,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.39560940861701965,2753,,,,,,,
101,,,,,,,2753,0.4460717439651489,0.789794385433197,,,,,
102,0.6428571343421936,0.821052610874176,0.8025606870651245,0.931034505367279,0.9622642397880554,0.4540919363498688,2780,,,,,,,
102,,,,,,,2780,0.40793702006340027,0.7869893312454224,,,,,
103,0.6666666865348816,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.9622642397880554,0.4704405665397644,2807,,,,,,,
103,,,,,,,2807,0.41161778569221497,0.8009004592895508,,,,,
104,0.6428571343421936,0.8421052694320679,0.8214285373687744,1.0,1.0,0.44816192984580994,2834,,,,,,,
104,,,,,,,2834,0.4460333585739136,0.8014746308326721,,,,,
105,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.3446730375289917,2861,,,,,,,
105,,,,,,,2861,0.4366106688976288,0.786450207233429,,,,,
106,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.3594302237033844,2888,,,,,,,
106,,,,,,,2888,0.4341658353805542,0.7917140126228333,,,,,
107,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.3230448365211487,2915,,,,,,,
107,,,,,,,2915,0.43661412596702576,0.7889756560325623,,,,,
108,0.7142857313156128,0.8736842274665833,0.8571428656578064,1.0,1.0,0.4348369538784027,2942,,,,,,,
108,,,,,,,2942,0.39950546622276306,0.7949845194816589,,,,,
109,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.4547281265258789,2969,,,,,,,
109,,,,,,,2969,0.460160493850708,0.80403071641922,,,,,
110,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.4458964169025421,2996,,,,,,,
110,,,,,,,2996,0.4297184646129608,0.7901924848556519,,,,,
111,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.5265640020370483,3023,,,,,,,
111,,,,,,,3023,0.43257367610931396,0.7995714545249939,,,,,
112,0.6428571343421936,0.8315789699554443,0.8119946122169495,0.9642857313156128,0.9811320900917053,0.35112181305885315,3050,,,,,,,
112,,,,,,,3050,0.4280632436275482,0.8015887141227722,,,,,
113,0.6666666865348816,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.9622642397880554,0.2773205041885376,3077,,,,,,,
113,,,,,,,3077,0.40163737535476685,0.791361391544342,,,,,
114,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.36405399441719055,3104,,,,,,,
114,,,,,,,3104,0.4313930571079254,0.8123818635940552,,,,,
115,0.6666666865348816,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.9622642397880554,0.27896609902381897,3131,,,,,,,
115,,,,,,,3131,0.4365399181842804,0.8051862120628357,,,,,
116,0.6666666865348816,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.9622642397880554,0.3716057240962982,3158,,,,,,,
116,,,,,,,3158,0.4236927032470703,0.8059912919998169,,,,,
117,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.36709868907928467,3185,,,,,,,
117,,,,,,,3185,0.4358213245868683,0.8032866716384888,,,,,
118,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.3327583968639374,3212,,,,,,,
118,,,,,,,3212,0.4326707720756531,0.8122228384017944,,,,,
119,0.6666666865348816,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.9622642397880554,0.32044753432273865,3239,,,,,,,
119,,,,,,,3239,0.4033385217189789,0.8085588216781616,,,,,
120,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.35151243209838867,3266,,,,,,,
120,,,,,,,3266,0.39236998558044434,0.8130977153778076,,,,,
121,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.3733392059803009,3293,,,,,,,
121,,,,,,,3293,0.40961766242980957,0.823289155960083,,,,,
122,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.39437419176101685,3320,,,,,,,
122,,,,,,,3320,0.3976379632949829,0.8178579211235046,,,,,
123,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.3528200387954712,3347,,,,,,,
123,,,,,,,3347,0.41653358936309814,0.8186818361282349,,,,,
124,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.4165082573890686,3374,,,,,,,
124,,,,,,,3374,0.3945998251438141,0.8188113570213318,,,,,
125,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.40872612595558167,3401,,,,,,,
125,,,,,,,3401,0.39301297068595886,0.8056008219718933,,,,,
126,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.3035673499107361,3428,,,,,,,
126,,,,,,,3428,0.3663265109062195,0.8192461729049683,,,,,
127,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.37309569120407104,3455,,,,,,,
127,,,,,,,3455,0.38755783438682556,0.8332550525665283,,,,,
128,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.4579683542251587,3482,,,,,,,
128,,,,,,,3482,0.3973000645637512,0.8363443613052368,,,,,
129,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.30048829317092896,3509,,,,,,,
129,,,,,,,3509,0.4191794991493225,0.8289416432380676,,,,,
130,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.3178797960281372,3536,,,,,,,
130,,,,,,,3536,0.4028317332267761,0.8250654935836792,,,,,
131,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.32346367835998535,3563,,,,,,,
131,,,,,,,3563,0.4140349328517914,0.838599681854248,,,,,
132,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.35873255133628845,3590,,,,,,,
132,,,,,,,3590,0.4166342616081238,0.8329199552536011,,,,,
133,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.30629605054855347,3617,,,,,,,
133,,,,,,,3617,0.36138609051704407,0.8187313079833984,,,,,
134,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.37670087814331055,3644,,,,,,,
134,,,,,,,3644,0.4151459038257599,0.8281612396240234,,,,,
135,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.33593639731407166,3671,,,,,,,
135,,,,,,,3671,0.41713741421699524,0.8243817090988159,,,,,
136,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.31678035855293274,3698,,,,,,,
136,,,,,,,3698,0.3955898880958557,0.829760730266571,,,,,
137,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.364640474319458,3725,,,,,,,
137,,,,,,,3725,0.41064363718032837,0.8340456485748291,,,,,
138,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.3898833692073822,3752,,,,,,,
138,,,,,,,3752,0.3800526261329651,0.8307589292526245,,,,,
139,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.4360964596271515,3779,,,,,,,
139,,,,,,,3779,0.3810032606124878,0.8227244019508362,,,,,
140,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.3641921877861023,3806,,,,,,,
140,,,,,,,3806,0.38437414169311523,0.8222548961639404,,,,,
141,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.3359018862247467,3833,,,,,,,
141,,,,,,,3833,0.38990840315818787,0.8265339732170105,,,,,
142,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.35641229152679443,3860,,,,,,,
142,,,,,,,3860,0.3750151991844177,0.8364713191986084,,,,,
143,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.3383294641971588,3887,,,,,,,
143,,,,,,,3887,0.4048656225204468,0.8400589823722839,,,,,
144,0.7142857313156128,0.8736842274665833,0.8571428656578064,1.0,1.0,0.30543094873428345,3914,,,,,,,
144,,,,,,,3914,0.3782135546207428,0.8226528167724609,,,,,
