step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
26,0.0,1.0,0.5,0.0,0.557894766330719,0.6144601106643677,0,,,,,,,
26,,,,,,,0,0.0036839430686086416,0.6341452598571777,,,,,
53,0.1666666716337204,1.0,0.5833333134651184,1.0,0.6315789222717285,1.309883952140808,1,,,,,,,
53,,,,,,,1,0.011221805587410927,0.6249001026153564,,,,,
80,0.2142857164144516,0.9622642397880554,0.5882749557495117,0.8181818127632141,0.6315789222717285,1.8129756450653076,2,,,,,,,
80,,,,,,,2,0.019736086949706078,0.6155261993408203,,,,,
107,0.380952388048172,0.8679245114326477,0.6244384050369263,0.695652186870575,0.6526315808296204,1.3509626388549805,3,,,,,,,
107,,,,,,,3,0.017165005207061768,0.610260546207428,,,,,
134,0.5476190447807312,0.9056603908538818,0.7266397476196289,0.8214285373687744,0.7473683953285217,1.0156055688858032,4,,,,,,,
134,,,,,,,4,0.01975850760936737,0.5871354341506958,,,,,
161,0.6904761791229248,0.792452871799469,0.7414644956588745,0.7250000238418579,0.7473683953285217,0.5637626647949219,5,,,,,,,
161,,,,,,,5,0.022315867245197296,0.5610379576683044,,,,,
188,0.6666666865348816,0.849056601524353,0.7578616738319397,0.7777778506278992,0.7684210538864136,0.5559772849082947,6,,,,,,,
188,,,,,,,6,0.027350299060344696,0.5552562475204468,,,,,
215,0.6190476417541504,0.7547169923782349,0.6868823170661926,0.6666666865348816,0.6947368383407593,0.6014599800109863,7,,,,,,,
215,,,,,,,7,0.049740374088287354,0.5700952410697937,,,,,
242,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.62725830078125,8,,,,,,,
242,,,,,,,8,0.05435631424188614,0.544011116027832,,,,,
269,0.6428571343421936,0.9433962106704712,0.79312664270401,0.8999999761581421,0.8105263113975525,0.8014434576034546,9,,,,,,,
269,,,,,,,9,0.07266876846551895,0.5205548405647278,,,,,
296,0.738095223903656,0.849056601524353,0.7935759425163269,0.7948718667030334,0.800000011920929,0.47716259956359863,10,,,,,,,
296,,,,,,,10,0.0994824692606926,0.5309731364250183,,,,,
323,0.6666666865348816,0.9056603908538818,0.7861635684967041,0.8484848737716675,0.800000011920929,0.6336466073989868,11,,,,,,,
323,,,,,,,11,0.11532413214445114,0.5414022207260132,,,,,
350,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.42389073967933655,12,,,,,,,
350,,,,,,,12,0.12151053547859192,0.5123584270477295,,,,,
377,0.6904761791229248,0.8679245114326477,0.7792003154754639,0.8055555820465088,0.7894737124443054,0.7190477252006531,13,,,,,,,
377,,,,,,,13,0.14352720975875854,0.5543988347053528,,,,,
404,0.6904761791229248,0.8679245114326477,0.7792003154754639,0.8055555820465088,0.7894737124443054,0.7401142120361328,14,,,,,,,
404,,,,,,,14,0.11316454410552979,0.48279815912246704,,,,,
431,0.6666666865348816,0.8679245114326477,0.7672956585884094,0.800000011920929,0.7789473533630371,0.47651392221450806,15,,,,,,,
431,,,,,,,15,0.16537043452262878,0.5343039631843567,,,,,
458,0.6428571343421936,0.8679245114326477,0.7553907632827759,0.7941176295280457,0.7684210538864136,0.5082299113273621,16,,,,,,,
458,,,,,,,16,0.17458440363407135,0.5161141753196716,,,,,
485,0.6428571343421936,0.8679245114326477,0.7553907632827759,0.7941176295280457,0.7684210538864136,0.5507602095603943,17,,,,,,,
485,,,,,,,17,0.20557139813899994,0.5202619433403015,,,,,
512,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.5448763966560364,18,,,,,,,
512,,,,,,,18,0.19762292504310608,0.4984973073005676,,,,,
539,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.6181944012641907,19,,,,,,,
539,,,,,,,19,0.19942186772823334,0.5110114216804504,,,,,
566,0.6666666865348816,0.8867924809455872,0.7767295241355896,0.8235294818878174,0.7894737124443054,0.48717957735061646,20,,,,,,,
566,,,,,,,20,0.20981231331825256,0.513735294342041,,,,,
593,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.6627166867256165,21,,,,,,,
593,,,,,,,21,0.21014565229415894,0.509432852268219,,,,,
620,0.6666666865348816,0.8867924809455872,0.7767295241355896,0.8235294818878174,0.7894737124443054,0.4330078661441803,22,,,,,,,
620,,,,,,,22,0.2539294958114624,0.49915722012519836,,,,,
647,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.4673066735267639,23,,,,,,,
647,,,,,,,23,0.2691717743873596,0.5008490085601807,,,,,
674,0.6666666865348816,0.9056603908538818,0.7861635684967041,0.8484848737716675,0.800000011920929,0.4178987741470337,24,,,,,,,
674,,,,,,,24,0.2831561267375946,0.5104207396507263,,,,,
701,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.4086463153362274,25,,,,,,,
701,,,,,,,25,0.2961463928222656,0.521872878074646,,,,,
728,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.36265116930007935,26,,,,,,,
728,,,,,,,26,0.27025091648101807,0.5126449465751648,,,,,
755,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.41832101345062256,27,,,,,,,
755,,,,,,,27,0.29956433176994324,0.512392520904541,,,,,
782,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.40938737988471985,28,,,,,,,
782,,,,,,,28,0.2860601246356964,0.48707976937294006,,,,,
809,0.7142857313156128,0.8679245114326477,0.7911050915718079,0.8108107447624207,0.800000011920929,0.4975719153881073,29,,,,,,,
809,,,,,,,29,0.3000589907169342,0.5103470683097839,,,,,
836,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.4104825556278229,30,,,,,,,
836,,,,,,,30,0.298568457365036,0.5135621428489685,,,,,
863,0.761904776096344,0.849056601524353,0.8054806590080261,0.800000011920929,0.8105263113975525,0.4602903127670288,31,,,,,,,
863,,,,,,,31,0.3024752140045166,0.47826069593429565,,,,,
890,0.7142857313156128,0.8679245114326477,0.7911050915718079,0.8108107447624207,0.800000011920929,0.5822426676750183,32,,,,,,,
890,,,,,,,32,0.33249032497406006,0.4961049556732178,,,,,
917,0.7142857313156128,0.849056601524353,0.7816711664199829,0.7894737124443054,0.7894737124443054,0.4153381884098053,33,,,,,,,
917,,,,,,,33,0.35393744707107544,0.48650723695755005,,,,,
944,0.738095223903656,0.849056601524353,0.7935759425163269,0.7948718667030334,0.800000011920929,0.39101362228393555,34,,,,,,,
944,,,,,,,34,0.3574492931365967,0.5101913213729858,,,,,
971,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.3636881113052368,35,,,,,,,
971,,,,,,,35,0.3832240104675293,0.5138847231864929,,,,,
998,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.37452369928359985,36,,,,,,,
998,,,,,,,36,0.38770464062690735,0.5039329528808594,,,,,
1025,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.4391903579235077,37,,,,,,,
1025,,,,,,,37,0.37555667757987976,0.49575182795524597,,,,,
1052,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.4326119124889374,38,,,,,,,
1052,,,,,,,38,0.37683960795402527,0.5078566074371338,,,,,
1079,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.405551016330719,39,,,,,,,
1079,,,,,,,39,0.3722134828567505,0.507858395576477,,,,,
1106,0.7142857313156128,0.9622642397880554,0.8382750153541565,0.9375,0.8526315689086914,0.37105390429496765,40,,,,,,,
1106,,,,,,,40,0.39522585272789,0.48541805148124695,,,,,
1133,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.33389344811439514,41,,,,,,,
1133,,,,,,,41,0.4087795913219452,0.4731825888156891,,,,,
1160,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.3835357129573822,42,,,,,,,
1160,,,,,,,42,0.42650365829467773,0.49410155415534973,,,,,
1187,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.36409953236579895,43,,,,,,,
1187,,,,,,,43,0.419480562210083,0.49706411361694336,,,,,
1214,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.3342389762401581,44,,,,,,,
1214,,,,,,,44,0.4411587417125702,0.49890395998954773,,,,,
1241,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.3304089903831482,45,,,,,,,
1241,,,,,,,45,0.4276960790157318,0.46915167570114136,,,,,
1268,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.37878116965293884,46,,,,,,,
1268,,,,,,,46,0.4227895438671112,0.48280224204063416,,,,,
