val_loss,epoch,val_auroc,val_accuracy,val_precision,val_specificity,val_sensitivity,step,unlabeled_data_utilization,train_loss,test_precision,test_sensitivity,test_specificity,test_auroc,test_accuracy
,15,,,,,,431,0.0,0.5043096542358398,,,,,
0.8425073027610779,16,0.7336028814315796,0.75789475440979,0.8799999952316284,0.9433962106704712,0.523809552192688,458,,,,,,,
,16,,,,,,458,0.0,0.4895211160182953,,,,,
1.0628345012664795,17,0.7216981053352356,0.7473683953285217,0.875,0.9433962106704712,0.5,485,,,,,,,
,17,,,,,,485,0.0,0.46766048669815063,,,,,
0.45298296213150024,18,0.7668463587760925,0.7894737124443054,0.9230769276618958,0.9622642397880554,0.5714285969734192,512,,,,,,,
,18,,,,,,512,0.0,0.45205825567245483,,,,,
0.520363986492157,19,0.7479784488677979,0.7684210538864136,0.8571428656578064,0.9245282411575317,0.5714285969734192,539,,,,,,,
,19,,,,,,539,0.0,0.4583960771560669,,,,,
0.4937189519405365,20,0.7693171501159668,0.7894737124443054,0.8928571343421936,0.9433962106704712,0.5952380895614624,566,,,,,,,
,20,,,,,,566,0.0,0.4420144855976105,,,,,
0.6396546363830566,21,0.7455076575279236,0.7684210538864136,0.8846153616905212,0.9433962106704712,0.5476190447807312,593,,,,,,,
,21,,,,,,593,0.0,0.4462530016899109,,,,,
0.44732633233070374,22,0.7147350311279297,0.7368420958518982,0.8148148655891418,0.9056603908538818,0.523809552192688,620,,,,,,,
,22,,,,,,620,0.0,0.4488562047481537,,,,,
0.4233916699886322,23,0.7549417018890381,0.7789473533630371,0.9200000166893005,0.9622642397880554,0.5476190447807312,647,,,,,,,
,23,,,,,,647,0.0,0.42199835181236267,,,,,
0.5670189261436462,24,0.7549417018890381,0.7789473533630371,0.9200000166893005,0.9622642397880554,0.5476190447807312,674,,,,,,,
,24,,,,,,674,0.0,0.43036800622940063,,,,,
0.45780813694000244,25,0.7336028814315796,0.75789475440979,0.8799999952316284,0.9433962106704712,0.523809552192688,701,,,,,,,
,25,,,,,,701,0.0,0.44136887788772583,,,,,
0.5828533172607422,26,0.7668463587760925,0.7894737124443054,0.9230769276618958,0.9622642397880554,0.5714285969734192,728,,,,,,,
,26,,,,,,728,0.0,0.43984726071357727,,,,,
0.5835698246955872,27,0.7549417018890381,0.7789473533630371,0.9200000166893005,0.9622642397880554,0.5476190447807312,755,,,,,,,
,27,,,,,,755,0.0,0.4537975788116455,,,,,
0.5658653378486633,28,0.7906559109687805,0.8105263113975525,0.9285714626312256,0.9622642397880554,0.6190476417541504,782,,,,,,,
,28,,,,,,782,0.0,0.44049468636512756,,,,,
0.43495482206344604,29,0.79312664270401,0.8105263113975525,0.8999999761581421,0.9433962106704712,0.6428571343421936,809,,,,,,,
,29,,,,,,809,0.0,0.41627487540245056,,,,,
0.558363676071167,30,0.79312664270401,0.8105263113975525,0.8999999761581421,0.9433962106704712,0.6428571343421936,836,,,,,,,
,30,,,,,,836,0.0,0.4246422052383423,,,,,
0.502251386642456,31,0.8050314784049988,0.821052610874176,0.9032257795333862,0.9433962106704712,0.6666666865348816,863,,,,,,,
,31,,,,,,863,0.0,0.40275096893310547,,,,,
0.704838216304779,32,0.7836927175521851,0.800000011920929,0.8709677457809448,0.9245282411575317,0.6428571343421936,890,,,,,,,
,32,,,,,,890,0.0,0.4118945300579071,,,,,
0.9756306409835815,33,0.8075022101402283,0.821052610874176,0.8787878751754761,0.9245282411575317,0.6904761791229248,917,,,,,,,
,33,,,,,,917,0.0,0.4107566177845001,,,,,
0.6179181933403015,34,0.795597493648529,0.8105263113975525,0.875,0.9245282411575317,0.6666666865348816,944,,,,,,,
,34,,,,,,944,0.0,0.4304628372192383,,,,,
0.5190160274505615,35,0.7836927175521851,0.800000011920929,0.8709677457809448,0.9245282411575317,0.6428571343421936,971,,,,,,,
,35,,,,,,971,0.0,0.4082661271095276,,,,,
0.5000762939453125,36,0.7598832249641418,0.7789473533630371,0.8620689511299133,0.9245282411575317,0.5952380895614624,998,,,,,,,
,36,,,,,,998,0.0,0.4158237874507904,,,,,
0.5436865091323853,37,0.79312664270401,0.8105263113975525,0.8999999761581421,0.9433962106704712,0.6428571343421936,1025,,,,,,,
,37,,,,,,1025,0.0,0.3989454507827759,,,,,
0.6591349244117737,38,0.7836927175521851,0.800000011920929,0.8709677457809448,0.9245282411575317,0.6428571343421936,1052,,,,,,,
,38,,,,,,1052,0.0,0.39226457476615906,,,,,
0.5705400705337524,39,0.79312664270401,0.8105263113975525,0.8999999761581421,0.9433962106704712,0.6428571343421936,1079,,,,,,,
,39,,,,,,1079,0.0,0.39932653307914734,,,,,
1.5375313758850098,40,0.8075022101402283,0.821052610874176,0.8787878751754761,0.9245282411575317,0.6904761791229248,1106,,,,,,,
,40,,,,,,1106,0.0,0.40703076124191284,,,,,
0.42756372690200806,41,0.8050314784049988,0.821052610874176,0.9032257795333862,0.9433962106704712,0.6666666865348816,1133,,,,,,,
,41,,,,,,1133,0.0,0.4037112295627594,,,,,
0.5809652209281921,42,0.8050314784049988,0.821052610874176,0.9032257795333862,0.9433962106704712,0.6666666865348816,1160,,,,,,,
,42,,,,,,1160,0.0,0.40668147802352905,,,,,
0.6404228210449219,43,0.7836927175521851,0.800000011920929,0.8709677457809448,0.9245282411575317,0.6428571343421936,1187,,,,,,,
,43,,,,,,1187,0.0,0.4032141864299774,,,,,
1.563246726989746,44,0.8194069862365723,0.8315789699554443,0.8823529481887817,0.9245282411575317,0.7142857313156128,1214,,,,,,,
,44,,,,,,1214,0.0,0.38543787598609924,,,,,
1.127162218093872,45,0.795597493648529,0.8105263113975525,0.875,0.9245282411575317,0.6666666865348816,1241,,,,,,,
,45,,,,,,1241,0.0,0.3905363082885742,,,,,
0.5301023721694946,46,0.816936194896698,0.8315789699554443,0.90625,0.9433962106704712,0.6904761791229248,1268,,,,,,,
,46,,,,,,1268,0.0,0.3878428339958191,,,,,
0.4445632994174957,47,0.795597493648529,0.8105263113975525,0.875,0.9245282411575317,0.6666666865348816,1295,,,,,,,
,47,,,,,,1295,0.0,0.385233074426651,,,,,
0.5990529656410217,48,0.7836927175521851,0.800000011920929,0.8709677457809448,0.9245282411575317,0.6428571343421936,1322,,,,,,,
,48,,,,,,1322,0.0,0.3910968601703644,,,,,
0.6836758852005005,49,0.7717880010604858,0.7894737124443054,0.8666666746139526,0.9245282411575317,0.6190476417541504,1349,,,,,,,
,49,,,,,,1349,0.0,0.3864898681640625,,,,,
0.5113330483436584,50,0.7836927175521851,0.800000011920929,0.8709677457809448,0.9245282411575317,0.6428571343421936,1376,,,,,,,
,50,,,,,,1376,0.0,0.3746720254421234,,,,,
0.7669241428375244,51,0.7861635684967041,0.800000011920929,0.8484848737716675,0.9056603908538818,0.6666666865348816,1403,,,,,,,
,51,,,,,,1403,0.0,0.362016499042511,,,,,
1.0263885259628296,52,0.7836927175521851,0.800000011920929,0.8709677457809448,0.9245282411575317,0.6428571343421936,1430,,,,,,,
,52,,,,,,1430,0.0,0.3759435713291168,,,,,
0.622732400894165,53,0.8075022101402283,0.821052610874176,0.8787878751754761,0.9245282411575317,0.6904761791229248,1457,,,,,,,
,53,,,,,,1457,0.0,0.37404680252075195,,,,,
2.4181525707244873,54,0.828840970993042,0.8421052694320679,0.9090909361839294,0.9433962106704712,0.7142857313156128,1484,,,,,,,
,54,,,,,,1484,0.0,0.37846267223358154,,,,,
0.7457108497619629,55,0.7836927175521851,0.800000011920929,0.8709677457809448,0.9245282411575317,0.6428571343421936,1511,,,,,,,
,55,,,,,,1511,0.0,0.37066489458084106,,,,,
0.43755269050598145,56,0.7861635684967041,0.800000011920929,0.8484848737716675,0.9056603908538818,0.6666666865348816,1538,,,,,,,
,56,,,,,,1538,0.0,0.3793792724609375,,,,,
0.4764178693294525,57,0.7861635684967041,0.800000011920929,0.8484848737716675,0.9056603908538818,0.6666666865348816,1565,,,,,,,
,57,,,,,,1565,0.0,0.3666316568851471,,,,,
1.1746418476104736,58,0.7767295241355896,0.7894737124443054,0.8235294818878174,0.8867924809455872,0.6666666865348816,1592,,,,,,,
,58,,,,,,1592,0.0,0.3719022274017334,,,,,
1.3908995389938354,59,0.7861635684967041,0.800000011920929,0.8484848737716675,0.9056603908538818,0.6666666865348816,1619,,,,,,,
,59,,,,,,1619,0.0,0.3627128005027771,,,,,
0.4961250424385071,60,0.795597493648529,0.8105263113975525,0.875,0.9245282411575317,0.6666666865348816,1646,,,,,,,
,60,,,,,,1646,0.0,0.36559754610061646,,,,,
0.6456825137138367,61,0.7742587327957153,0.7894737124443054,0.84375,0.9056603908538818,0.6428571343421936,1673,,,,,,,
,61,,,,,,1673,0.0,0.3721216917037964,,,,,
1.0127785205841064,62,0.7553907632827759,0.7684210538864136,0.7941176295280457,0.8679245114326477,0.6428571343421936,1700,,,,,,,
,62,,,,,,1700,0.0,0.35490718483924866,,,,,
0.795114278793335,63,0.7742587327957153,0.7894737124443054,0.84375,0.9056603908538818,0.6428571343421936,1727,,,,,,,
,63,,,,,,1727,0.0,0.34600865840911865,,,,,
0.6533620357513428,64,0.7623540163040161,0.7789473533630371,0.8387095928192139,0.9056603908538818,0.6190476417541504,1754,,,,,,,
,64,,,,,,1754,0.0,0.3719685971736908,,,,,
0.7445042729377747,65,0.8075022101402283,0.821052610874176,0.8787878751754761,0.9245282411575317,0.6904761791229248,1781,,,,,,,
,65,,,,,,1781,0.0,0.34750351309776306,,,,,
0.39976245164871216,66,0.8218778371810913,0.8315789699554443,0.8611111044883728,0.9056603908538818,0.738095223903656,1808,,,,,,,
,66,,,,,,1808,0.0,0.33296382427215576,,,,,
0.5571904182434082,67,0.7836927175521851,0.800000011920929,0.8709677457809448,0.9245282411575317,0.6428571343421936,1835,,,,,,,
,67,,,,,,1835,0.0,0.3492482304573059,,,,,
0.36731088161468506,68,0.7836927175521851,0.800000011920929,0.8709677457809448,0.9245282411575317,0.6428571343421936,1862,,,,,,,
,68,,,,,,1862,0.0,0.356672465801239,,,,,
0.4775344133377075,69,0.7623540163040161,0.7789473533630371,0.8387095928192139,0.9056603908538818,0.6190476417541504,1889,,,,,,,
,69,,,,,,1889,0.0,0.33767372369766235,,,,,
0.5654770731925964,70,0.7623540163040161,0.7789473533630371,0.8387095928192139,0.9056603908538818,0.6190476417541504,1916,,,,,,,
,70,,,,,,1916,0.0,0.3574514091014862,,,,,
0.487337201833725,71,0.7623540163040161,0.7789473533630371,0.8387095928192139,0.9056603908538818,0.6190476417541504,1943,,,,,,,
,71,,,,,,1943,0.0,0.3460189998149872,,,,,
0.560066819190979,72,0.7767295241355896,0.7894737124443054,0.8235294818878174,0.8867924809455872,0.6666666865348816,1970,,,,,,,
,72,,,,,,1970,0.0,0.3411591351032257,,,,,
0.4212353825569153,73,0.7529200315475464,0.7684210538864136,0.8125,0.8867924809455872,0.6190476417541504,1997,,,,,,,
,73,,,,,,1997,0.0,0.33492088317871094,,,,,
0.41728582978248596,74,0.7767295241355896,0.7894737124443054,0.8235294818878174,0.8867924809455872,0.6666666865348816,2024,,,,,,,
,74,,,,,,2024,0.0,0.3403571546077728,,,,,
0.6268747448921204,75,0.7861635684967041,0.800000011920929,0.8484848737716675,0.9056603908538818,0.6666666865348816,2051,,,,,,,
,75,,,,,,2051,0.0,0.33377957344055176,,,,,
0.6187688708305359,76,0.7504492402076721,0.7684210538864136,0.8333333134651184,0.9056603908538818,0.5952380895614624,2078,,,,,,,
,76,,,,,,2078,0.0,0.3590208888053894,,,,,
0.39983463287353516,77,0.7529200315475464,0.7684210538864136,0.8125,0.8867924809455872,0.6190476417541504,2105,,,,,,,
,77,,,,,,2105,0.0,0.35145634412765503,,,,,
0.4169635474681854,78,0.7693171501159668,0.7894737124443054,0.8928571343421936,0.9433962106704712,0.5952380895614624,2132,,,,,,,
,78,,,,,,2132,0.0,0.3410148024559021,,,,,
0.639838457107544,79,0.7529200315475464,0.7684210538864136,0.8125,0.8867924809455872,0.6190476417541504,2159,,,,,,,
,79,,,,,,2159,0.0,0.33537864685058594,,,,,
0.4901527762413025,80,0.7529200315475464,0.7684210538864136,0.8125,0.8867924809455872,0.6190476417541504,2186,,,,,,,
,80,,,,,,2186,0.0,0.3304775059223175,,,,,
0.47908034920692444,81,0.8030098080635071,0.8105263113975525,0.8157894611358643,0.8679245114326477,0.738095223903656,2213,,,,,,,
,81,,,,,,2213,0.0,0.332837849855423,,,,,
0.459292471408844,82,0.7861635684967041,0.800000011920929,0.8484848737716675,0.9056603908538818,0.6666666865348816,2240,,,,,,,
,82,,,,,,2240,0.0,0.32930928468704224,,,,,
0.4396628439426422,83,0.7767295241355896,0.7894737124443054,0.8235294818878174,0.8867924809455872,0.6666666865348816,2267,,,,,,,
,83,,,,,,2267,0.0,0.3213583827018738,,,,,
0.5302919149398804,84,0.7836927175521851,0.800000011920929,0.8709677457809448,0.9245282411575317,0.6428571343421936,2294,,,,,,,
,84,,,,,,2294,0.0,0.3380495011806488,,,,,
0.48294734954833984,85,0.7693171501159668,0.7894737124443054,0.8928571343421936,0.9433962106704712,0.5952380895614624,2321,,,,,,,
,85,,,,,,2321,0.0,0.3205197751522064,,,,,
0.6604059338569641,86,0.7529200315475464,0.7684210538864136,0.8125,0.8867924809455872,0.6190476417541504,2348,,,,,,,
,86,,,,,,2348,0.0,0.3162919282913208,,,,,
0.5139716267585754,87,0.7648246884346008,0.7789473533630371,0.8181818127632141,0.8867924809455872,0.6428571343421936,2375,,,,,,,
,87,,,,,,2375,0.0,0.3285245895385742,,,,,
0.49988287687301636,88,0.7717880010604858,0.7894737124443054,0.8666666746139526,0.9245282411575317,0.6190476417541504,2402,,,,,,,
,88,,,,,,2402,0.0,0.329946368932724,,,,,
0.8482198715209961,89,0.7717880010604858,0.7894737124443054,0.8666666746139526,0.9245282411575317,0.6190476417541504,2429,,,,,,,
,89,,,,,,2429,0.0,0.3240245282649994,,,,,
0.42740339040756226,90,0.7623540163040161,0.7789473533630371,0.8387095928192139,0.9056603908538818,0.6190476417541504,2456,,,,,,,
,90,,,,,,2456,0.0,0.30657923221588135,,,,,
0.4532887041568756,91,0.7459568381309509,0.75789475440979,0.7714285850524902,0.849056601524353,0.6428571343421936,2483,,,,,,,
,91,,,,,,2483,0.0,0.32374945282936096,,,,,
0.42690834403038025,92,0.7648246884346008,0.7789473533630371,0.8181818127632141,0.8867924809455872,0.6428571343421936,2510,,,,,,,
,92,,,,,,2510,0.0,0.3411213159561157,,,,,
0.40577763319015503,93,0.7434860467910767,0.75789475440979,0.7878788113594055,0.8679245114326477,0.6190476417541504,2537,,,,,,,
,93,,,,,,2537,0.0,0.336844265460968,,,,,
0.38908788561820984,94,0.7836927175521851,0.800000011920929,0.8709677457809448,0.9245282411575317,0.6428571343421936,2564,,,,,,,
,94,,,,,,2564,0.0,0.3198067247867584,,,,,
0.4116039574146271,95,0.7623540163040161,0.7789473533630371,0.8387095928192139,0.9056603908538818,0.6190476417541504,2591,,,,,,,
,95,,,,,,2591,0.0,0.31800147891044617,,,,,
0.4057975113391876,96,0.7742587327957153,0.7894737124443054,0.84375,0.9056603908538818,0.6428571343421936,2618,,,,,,,
,96,,,,,,2618,0.0,0.31355971097946167,,,,,
0.3938101828098297,97,0.7742587327957153,0.7894737124443054,0.84375,0.9056603908538818,0.6428571343421936,2645,,,,,,,
,97,,,,,,2645,0.0,0.31619125604629517,,,,,
0.3701361119747162,98,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,2672,,,,,,,
,98,,,,,,2672,0.0,0.33100131154060364,,,,,
0.4350808262825012,99,0.8075022101402283,0.821052610874176,0.8787878751754761,0.9245282411575317,0.6904761791229248,2699,,,,,,,
,99,,,,,,2699,0.0,0.3100487291812897,,,,,
0.365738183259964,100,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,2726,,,,,,,
,100,,,,,,2726,0.0,0.3072354197502136,,,,,
0.5393252372741699,101,0.7717880010604858,0.7894737124443054,0.8666666746139526,0.9245282411575317,0.6190476417541504,2753,,,,,,,
,101,,,,,,2753,0.0,0.31168389320373535,,,,,
0.37367546558380127,102,0.8075022101402283,0.821052610874176,0.8787878751754761,0.9245282411575317,0.6904761791229248,2780,,,,,,,
,102,,,,,,2780,0.0,0.3241512179374695,,,,,
0.7260768413543701,103,0.79312664270401,0.8105263113975525,0.8999999761581421,0.9433962106704712,0.6428571343421936,2807,,,,,,,
,103,,,,,,2807,0.0,0.31580501794815063,,,,,
0.7455793023109436,104,0.8030098080635071,0.8105263113975525,0.8157894611358643,0.8679245114326477,0.738095223903656,2834,,,,,,,
,104,,,,,,2834,0.0,0.30294203758239746,,,,,
0.3613126277923584,105,0.8030098080635071,0.8105263113975525,0.8157894611358643,0.8679245114326477,0.738095223903656,2861,,,,,,,
,105,,,,,,2861,0.0,0.30054450035095215,,,,,
0.4132087826728821,106,0.7623540163040161,0.7789473533630371,0.8387095928192139,0.9056603908538818,0.6190476417541504,2888,,,,,,,
,106,,,,,,2888,0.0,0.31765714287757874,,,,,
0.35510239005088806,107,0.7742587327957153,0.7894737124443054,0.84375,0.9056603908538818,0.6428571343421936,2915,,,,,,,
,107,,,,,,2915,0.0,0.31489381194114685,,,,,
0.3916592299938202,108,0.7980683445930481,0.8105263113975525,0.8529411554336548,0.9056603908538818,0.6904761791229248,2942,,,,,,,
,108,,,,,,2942,0.0,0.29868820309638977,,,,,
0.5233550071716309,109,0.7742587327957153,0.7894737124443054,0.84375,0.9056603908538818,0.6428571343421936,2969,,,,,,,
,109,,,,,,2969,0.0,0.3234768509864807,,,,,
0.4150256812572479,110,0.7623540163040161,0.7789473533630371,0.8387095928192139,0.9056603908538818,0.6190476417541504,2996,,,,,,,
,110,,,,,,2996,0.0,0.31456053256988525,,,,,
0.4624733626842499,111,0.7504492402076721,0.7684210538864136,0.8333333134651184,0.9056603908538818,0.5952380895614624,3023,,,,,,,
,111,,,,,,3023,0.0,0.29690808057785034,,,,,
0.4002811312675476,112,0.7836927175521851,0.800000011920929,0.8709677457809448,0.9245282411575317,0.6428571343421936,3050,,,,,,,
,112,,,,,,3050,0.0,0.30704087018966675,,,,,
0.3504224419593811,113,0.7717880010604858,0.7894737124443054,0.8666666746139526,0.9245282411575317,0.6190476417541504,3077,,,,,,,
,113,,,,,,3077,0.0,0.29766958951950073,,,,,
0.584087073802948,114,0.8030098080635071,0.8105263113975525,0.8157894611358643,0.8679245114326477,0.738095223903656,3104,,,,,,,
,114,,,,,,3104,0.0,0.299380362033844,,,,,
0.5135696530342102,115,0.7504492402076721,0.7684210538864136,0.8333333134651184,0.9056603908538818,0.5952380895614624,3131,,,,,,,
,115,,,,,,3131,0.0,0.2980045676231384,,,,,
0.5446809530258179,116,0.7553907632827759,0.7684210538864136,0.7941176295280457,0.8679245114326477,0.6428571343421936,3158,,,,,,,
,116,,,,,,3158,0.0,0.3070615530014038,,,,,
0.47941523790359497,117,0.7861635684967041,0.800000011920929,0.8484848737716675,0.9056603908538818,0.6666666865348816,3185,,,,,,,
,117,,,,,,3185,0.0,0.31126299500465393,,,,,
0.38408344984054565,118,0.7980683445930481,0.8105263113975525,0.8529411554336548,0.9056603908538818,0.6904761791229248,3212,,,,,,,
,118,,,,,,3212,0.0,0.2917786240577698,,,,,
0.37892282009124756,119,0.7553907632827759,0.7684210538864136,0.7941176295280457,0.8679245114326477,0.6428571343421936,3239,,,,,,,
,119,,,,,,3239,0.0,0.3051103949546814,,,,,
0.3985190689563751,120,0.7911050915718079,0.800000011920929,0.8108107447624207,0.8679245114326477,0.7142857313156128,3266,,,,,,,
,120,,,,,,3266,0.0,0.2919200360774994,,,,,
0.4023417532444,121,0.7504492402076721,0.7684210538864136,0.8333333134651184,0.9056603908538818,0.5952380895614624,3293,,,,,,,
,121,,,,,,3293,0.0,0.31014284491539,,,,,
0.4761093258857727,122,0.7980683445930481,0.8105263113975525,0.8529411554336548,0.9056603908538818,0.6904761791229248,3320,,,,,,,
,122,,,,,,3320,0.0,0.2852277457714081,,,,,
0.3902049958705902,123,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,3347,,,,,,,
,123,,,,,,3347,0.0,0.2864703834056854,,,,,
0.47370490431785583,124,0.7980683445930481,0.8105263113975525,0.8529411554336548,0.9056603908538818,0.6904761791229248,3374,,,,,,,
,124,,,,,,3374,0.0,0.28984275460243225,,,,,
0.3888607919216156,125,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,3401,,,,,,,
,125,,,,,,3401,0.0,0.2851829528808594,,,,,
0.4027583599090576,126,0.7717880010604858,0.7894737124443054,0.8666666746139526,0.9245282411575317,0.6190476417541504,3428,,,,,,,
,126,,,,,,3428,0.0,0.2903415858745575,,,,,
0.520817220211029,127,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,3455,,,,,,,
,127,,,,,,3455,0.0,0.29535984992980957,,,,,
0.4889345169067383,128,0.7623540163040161,0.7789473533630371,0.8387095928192139,0.9056603908538818,0.6190476417541504,3482,,,,,,,
,128,,,,,,3482,0.0,0.2954655587673187,,,,,
0.36649584770202637,129,0.7767295241355896,0.7894737124443054,0.8235294818878174,0.8867924809455872,0.6666666865348816,3509,,,,,,,
,129,,,,,,3509,0.0,0.28083041310310364,,,,,
0.39881831407546997,130,0.7911050915718079,0.800000011920929,0.8108107447624207,0.8679245114326477,0.7142857313156128,3536,,,,,,,
,130,,,,,,3536,0.0,0.30298665165901184,,,,,
0.7759699821472168,131,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,3563,,,,,,,
,131,,,,,,3563,0.0,0.2912655472755432,,,,,
0.4506576657295227,132,0.7886343002319336,0.800000011920929,0.8285714387893677,0.8867924809455872,0.6904761791229248,3590,,,,,,,
,132,,,,,,3590,0.0,0.28587791323661804,,,,,
0.41178736090660095,133,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,3617,,,,,,,
,133,,,,,,3617,0.0,0.2753153145313263,,,,,
0.45839688181877136,134,0.7648246884346008,0.7789473533630371,0.8181818127632141,0.8867924809455872,0.6428571343421936,3644,,,,,,,
,134,,,,,,3644,0.0,0.2979384958744049,,,,,
0.4300645589828491,135,0.7717880010604858,0.7894737124443054,0.8666666746139526,0.9245282411575317,0.6190476417541504,3671,,,,,,,
,135,,,,,,3671,0.0,0.2841682434082031,,,,,
0.3438872992992401,136,0.7886343002319336,0.800000011920929,0.8285714387893677,0.8867924809455872,0.6904761791229248,3698,,,,,,,
,136,,,,,,3698,0.0,0.2916114032268524,,,,,
0.3645506501197815,137,0.7935759425163269,0.800000011920929,0.7948718667030334,0.849056601524353,0.738095223903656,3725,,,,,,,
,137,,,,,,3725,0.0,0.27821484208106995,,,,,
0.45715999603271484,138,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,3752,,,,,,,
,138,,,,,,3752,0.0,0.2750581204891205,,,,,
0.5690637230873108,139,0.7886343002319336,0.800000011920929,0.8285714387893677,0.8867924809455872,0.6904761791229248,3779,,,,,,,
,139,,,,,,3779,0.0,0.2877873480319977,,,,,
0.4321630895137787,140,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,3806,,,,,,,
,140,,,,,,3806,0.0,0.2683732211589813,,,,,
0.41782146692276,141,0.7648246884346008,0.7789473533630371,0.8181818127632141,0.8867924809455872,0.6428571343421936,3833,,,,,,,
,141,,,,,,3833,0.0,0.2817729115486145,,,,,
0.43584537506103516,142,0.7866127490997314,0.7894737124443054,0.761904776096344,0.8113208413124084,0.761904776096344,3860,,,,,,,
,142,,,,,,3860,0.0,0.26477131247520447,,,,,
0.40112122893333435,143,0.8030098080635071,0.8105263113975525,0.8157894611358643,0.8679245114326477,0.738095223903656,3887,,,,,,,
,143,,,,,,3887,0.0,0.27625876665115356,,,,,
0.3444299101829529,144,0.7742587327957153,0.7894737124443054,0.84375,0.9056603908538818,0.6428571343421936,3914,,,,,,,
,144,,,,,,3914,0.0,0.2648443877696991,,,,,
0.5469329953193665,145,0.7672956585884094,0.7789473533630371,0.800000011920929,0.8679245114326477,0.6666666865348816,3941,,,,,,,
,145,,,,,,3941,0.0,0.2790648341178894,,,,,
0.40076345205307007,146,0.8099730610847473,0.821052610874176,0.8571428656578064,0.9056603908538818,0.7142857313156128,3968,,,,,,,
,146,,,,,,3968,0.0,0.28136369585990906,,,,,
0.5468829870223999,147,0.7861635684967041,0.800000011920929,0.8484848737716675,0.9056603908538818,0.6666666865348816,3995,,,,,,,
,147,,,,,,3995,0.0,0.280958354473114,,,,,
