step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
269,,,,,,,9,0.07725037634372711,0.5701104998588562,,,,,
296,0.5952380895614624,0.9056603908538818,0.7504492402076721,0.8333333134651184,0.7684210538864136,0.8010540008544922,10,,,,,,,
296,,,,,,,10,0.08317336440086365,0.5495995879173279,,,,,
323,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.6664922833442688,11,,,,,,,
323,,,,,,,11,0.1014850065112114,0.5390705466270447,,,,,
350,0.6904761791229248,0.849056601524353,0.7697663903236389,0.7837837338447571,0.7789473533630371,0.4451178014278412,12,,,,,,,
350,,,,,,,12,0.09320467710494995,0.5398081541061401,,,,,
377,0.6190476417541504,0.9056603908538818,0.7623540163040161,0.8387095928192139,0.7789473533630371,0.4727664887905121,13,,,,,,,
377,,,,,,,13,0.12850560247898102,0.5508679747581482,,,,,
404,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.46382826566696167,14,,,,,,,
404,,,,,,,14,0.129410520195961,0.5150938034057617,,,,,
431,0.6666666865348816,0.849056601524353,0.7578616738319397,0.7777778506278992,0.7684210538864136,1.7413567304611206,15,,,,,,,
431,,,,,,,15,0.16237850487232208,0.5181939601898193,,,,,
458,0.7142857313156128,0.792452871799469,0.7533692717552185,0.7317073345184326,0.75789475440979,0.6236848831176758,16,,,,,,,
458,,,,,,,16,0.19787348806858063,0.5351128578186035,,,,,
485,0.6666666865348816,0.8301886916160583,0.7484278082847595,0.7567567229270935,0.75789475440979,0.4410763680934906,17,,,,,,,
485,,,,,,,17,0.19475261867046356,0.529565691947937,,,,,
512,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.6325604319572449,18,,,,,,,
512,,,,,,,18,0.20462478697299957,0.526982843875885,,,,,
539,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.47669684886932373,19,,,,,,,
539,,,,,,,19,0.2367497831583023,0.5253117084503174,,,,,
566,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.6773321628570557,20,,,,,,,
566,,,,,,,20,0.26422908902168274,0.5301352143287659,,,,,
593,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.4275926947593689,21,,,,,,,
593,,,,,,,21,0.2711649537086487,0.5229832530021667,,,,,
620,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.627821683883667,22,,,,,,,
620,,,,,,,22,0.27676650881767273,0.5273586511611938,,,,,
647,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.5588362812995911,23,,,,,,,
647,,,,,,,23,0.2656605541706085,0.5006545186042786,,,,,
674,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.5610466599464417,24,,,,,,,
674,,,,,,,24,0.29478177428245544,0.5196568369865417,,,,,
701,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.7489860653877258,25,,,,,,,
701,,,,,,,25,0.3150230646133423,0.5388892889022827,,,,,
728,0.8333333134651184,0.8867924809455872,0.860062837600708,0.8536585569381714,0.8631578683853149,0.8874056935310364,26,,,,,,,
728,,,,,,,26,0.30603474378585815,0.5333019495010376,,,,,
755,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.4047037363052368,27,,,,,,,
755,,,,,,,27,0.3271816074848175,0.5471641421318054,,,,,
782,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,1.1436887979507446,28,,,,,,,
782,,,,,,,28,0.33548834919929504,0.507592499256134,,,,,
809,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.7771488428115845,29,,,,,,,
809,,,,,,,29,0.35797956585884094,0.5278638005256653,,,,,
836,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.7378576397895813,30,,,,,,,
836,,,,,,,30,0.33712461590766907,0.4962798058986664,,,,,
863,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.7808696627616882,31,,,,,,,
863,,,,,,,31,0.3561844229698181,0.5168420672416687,,,,,
890,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.9986436367034912,32,,,,,,,
890,,,,,,,32,0.3446459174156189,0.497650682926178,,,,,
917,0.8333333134651184,0.8113208413124084,0.8223269581794739,0.7777778506278992,0.821052610874176,0.44981148838996887,33,,,,,,,
917,,,,,,,33,0.35811847448349,0.5199407935142517,,,,,
944,0.8095238208770752,0.849056601524353,0.8292902112007141,0.8095238208770752,0.8315789699554443,0.6742280721664429,34,,,,,,,
944,,,,,,,34,0.3898042142391205,0.49911290407180786,,,,,
971,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.6257798671722412,35,,,,,,,
971,,,,,,,35,0.39382457733154297,0.5058087110519409,,,,,
998,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.395417720079422,36,,,,,,,
998,,,,,,,36,0.394002765417099,0.510036826133728,,,,,
1025,0.8095238208770752,0.849056601524353,0.8292902112007141,0.8095238208770752,0.8315789699554443,1.214030146598816,37,,,,,,,
1025,,,,,,,37,0.40071120858192444,0.5279986262321472,,,,,
1052,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,1.5334020853042603,38,,,,,,,
1052,,,,,,,38,0.38888484239578247,0.5153710842132568,,,,,
1079,0.8333333134651184,0.849056601524353,0.8411949276924133,0.8139534592628479,0.8421052694320679,0.7227570414543152,39,,,,,,,
1079,,,,,,,39,0.3909152150154114,0.5170062780380249,,,,,
1106,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.4513166844844818,40,,,,,,,
1106,,,,,,,40,0.413602739572525,0.49288663268089294,,,,,
1133,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.4628688097000122,41,,,,,,,
1133,,,,,,,41,0.4341915249824524,0.5066798329353333,,,,,
1160,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.3927234709262848,42,,,,,,,
1160,,,,,,,42,0.41907089948654175,0.5046364665031433,,,,,
1187,0.8333333134651184,0.9433962106704712,0.8883647918701172,0.9210526347160339,0.8947368264198303,0.7070620656013489,43,,,,,,,
1187,,,,,,,43,0.4107821583747864,0.49157071113586426,,,,,
1214,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.9881720542907715,44,,,,,,,
1214,,,,,,,44,0.4309740662574768,0.5046167969703674,,,,,
1241,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.5602377653121948,45,,,,,,,
1241,,,,,,,45,0.42753633856773376,0.4757034480571747,,,,,
1268,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,1.527199149131775,46,,,,,,,
1268,,,,,,,46,0.42287829518318176,0.5122732520103455,,,,,
1295,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,1.190389633178711,47,,,,,,,
1295,,,,,,,47,0.45640039443969727,0.5244784951210022,,,,,
1322,0.8809523582458496,0.5849056839942932,0.7329290509223938,0.6271186470985413,0.7157894968986511,0.8551338315010071,48,,,,,,,
1322,,,,,,,48,0.4215204119682312,0.4772534966468811,,,,,
1349,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.5927222371101379,49,,,,,,,
1349,,,,,,,49,0.4545944929122925,0.48244747519493103,,,,,
1376,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.3722218871116638,50,,,,,,,
1376,,,,,,,50,0.47118550539016724,0.5059306025505066,,,,,
1403,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.5023474097251892,51,,,,,,,
1403,,,,,,,51,0.45795097947120667,0.4570510685443878,,,,,
1430,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,1.1110092401504517,52,,,,,,,
1430,,,,,,,52,0.4744936227798462,0.4719371497631073,,,,,
1457,0.8333333134651184,0.849056601524353,0.8411949276924133,0.8139534592628479,0.8421052694320679,1.506285548210144,53,,,,,,,
1457,,,,,,,53,0.46612343192100525,0.46096137166023254,,,,,
1484,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.4638957679271698,54,,,,,,,
1484,,,,,,,54,0.47528311610221863,0.48839229345321655,,,,,
1511,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.4857402741909027,55,,,,,,,
1511,,,,,,,55,0.46331948041915894,0.48350897431373596,,,,,
1538,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.40493839979171753,56,,,,,,,
1538,,,,,,,56,0.47076427936553955,0.4716324210166931,,,,,
1565,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.5262943506240845,57,,,,,,,
1565,,,,,,,57,0.4858524799346924,0.4734869599342346,,,,,
1592,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.7099906802177429,58,,,,,,,
1592,,,,,,,58,0.47907987236976624,0.45577487349510193,,,,,
1619,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.48155462741851807,59,,,,,,,
1619,,,,,,,59,0.48522794246673584,0.47092190384864807,,,,,
1646,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.5274190902709961,60,,,,,,,
1646,,,,,,,60,0.47736772894859314,0.48181265592575073,,,,,
1673,0.8333333134651184,0.7735848426818848,0.803459107875824,0.7446807622909546,0.800000011920929,0.5917092561721802,61,,,,,,,
1673,,,,,,,61,0.4720224440097809,0.46708348393440247,,,,,
1700,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.427884966135025,62,,,,,,,
1700,,,,,,,62,0.49163326621055603,0.46537360548973083,,,,,
1727,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,1.0547966957092285,63,,,,,,,
1727,,,,,,,63,0.48396459221839905,0.4497506618499756,,,,,
1754,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,1.7790158987045288,64,,,,,,,
1754,,,,,,,64,0.4978060722351074,0.4776495099067688,,,,,
1781,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.38161495327949524,65,,,,,,,
1781,,,,,,,65,0.4882949888706207,0.47940292954444885,,,,,
1808,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.742267906665802,66,,,,,,,
1808,,,,,,,66,0.48563921451568604,0.43265658617019653,,,,,
1835,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.5058156847953796,67,,,,,,,
1835,,,,,,,67,0.5383695960044861,0.45570114254951477,,,,,
1862,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.6268942952156067,68,,,,,,,
1862,,,,,,,68,0.5080797672271729,0.4479007124900818,,,,,
1889,0.8333333134651184,0.8867924809455872,0.860062837600708,0.8536585569381714,0.8631578683853149,0.550159215927124,69,,,,,,,
1889,,,,,,,69,0.4922971725463867,0.43992671370506287,,,,,
1916,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.4850422441959381,70,,,,,,,
1916,,,,,,,70,0.5036396384239197,0.45787715911865234,,,,,
1943,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.4094783663749695,71,,,,,,,
1943,,,,,,,71,0.5039001703262329,0.4511026442050934,,,,,
1970,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.39820557832717896,72,,,,,,,
1970,,,,,,,72,0.5146263837814331,0.45538923144340515,,,,,
1997,0.8095238208770752,0.8301886916160583,0.8198562860488892,0.7906976938247681,0.821052610874176,0.6796638369560242,73,,,,,,,
1997,,,,,,,73,0.5092219710350037,0.4333237111568451,,,,,
2024,0.8095238208770752,0.849056601524353,0.8292902112007141,0.8095238208770752,0.8315789699554443,0.5505238175392151,74,,,,,,,
2024,,,,,,,74,0.5055559277534485,0.43265748023986816,,,,,
2051,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.5940357446670532,75,,,,,,,
2051,,,,,,,75,0.5207948088645935,0.4403379261493683,,,,,
2078,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.4239233434200287,76,,,,,,,
2078,,,,,,,76,0.5358643531799316,0.44294002652168274,,,,,
2105,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.45825904607772827,77,,,,,,,
2105,,,,,,,77,0.5290785431861877,0.46126627922058105,,,,,
2132,0.8809523582458496,0.43396225571632385,0.6574572920799255,0.5522388219833374,0.6315789222717285,0.6230767965316772,78,,,,,,,
2132,,,,,,,78,0.5341182947158813,0.4299066662788391,,,,,
2159,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.4512013792991638,79,,,,,,,
2159,,,,,,,79,0.5361162424087524,0.4708155691623688,,,,,
2186,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.3950784504413605,80,,,,,,,
2186,,,,,,,80,0.5317022204399109,0.4422539472579956,,,,,
2213,0.8571428656578064,0.9056603908538818,0.8814015984535217,0.8780487775802612,0.8842105269432068,0.4662801921367645,81,,,,,,,
2213,,,,,,,81,0.5116450786590576,0.4396408796310425,,,,,
2240,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.3498307764530182,82,,,,,,,
2240,,,,,,,82,0.527065634727478,0.4350056052207947,,,,,
2267,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.3867849111557007,83,,,,,,,
2267,,,,,,,83,0.5371546149253845,0.400949090719223,,,,,
2294,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.5311887264251709,84,,,,,,,
2294,,,,,,,84,0.5394811034202576,0.4174705445766449,,,,,
2321,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.5702840089797974,85,,,,,,,
2321,,,,,,,85,0.567541778087616,0.40430131554603577,,,,,
2348,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.4989267587661743,86,,,,,,,
2348,,,,,,,86,0.5592135190963745,0.416942834854126,,,,,
2375,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.31899523735046387,87,,,,,,,
2375,,,,,,,87,0.5680502653121948,0.43620139360427856,,,,,
2402,0.8571428656578064,0.9245282411575317,0.8908355832099915,0.8999999761581421,0.8947368264198303,0.3894609808921814,88,,,,,,,
2402,,,,,,,88,0.5361599922180176,0.4368453323841095,,,,,
2429,0.8571428656578064,0.7547169923782349,0.805929958820343,0.7346938848495483,0.800000011920929,0.35459649562835693,89,,,,,,,
2429,,,,,,,89,0.5349862575531006,0.425406813621521,,,,,
2456,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.43067437410354614,90,,,,,,,
2456,,,,,,,90,0.5559868216514587,0.43600156903266907,,,,,
2483,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.4459696412086487,91,,,,,,,
2483,,,,,,,91,0.5519766807556152,0.43025264143943787,,,,,
2510,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.41515544056892395,92,,,,,,,
2510,,,,,,,92,0.5367139577865601,0.42180001735687256,,,,,
2537,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.327141135931015,93,,,,,,,
2537,,,,,,,93,0.5378355979919434,0.425848126411438,,,,,
2564,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.36772865056991577,94,,,,,,,
2564,,,,,,,94,0.5485227704048157,0.4200485050678253,,,,,
2591,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.3659365475177765,95,,,,,,,
2591,,,,,,,95,0.5532416105270386,0.41808104515075684,,,,,
2618,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.3829130530357361,96,,,,,,,
2618,,,,,,,96,0.5523715615272522,0.43479201197624207,,,,,
2645,0.8571428656578064,0.7735848426818848,0.8153639435768127,0.75,0.8105263113975525,0.4570704698562622,97,,,,,,,
2645,,,,,,,97,0.5583409667015076,0.42083311080932617,,,,,
2672,0.8333333134651184,0.7735848426818848,0.803459107875824,0.7446807622909546,0.800000011920929,0.37603509426116943,98,,,,,,,
2672,,,,,,,98,0.558724582195282,0.4043762683868408,,,,,
2699,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.3860499858856201,99,,,,,,,
2699,,,,,,,99,0.5733574032783508,0.4247991442680359,,,,,
2726,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.4188249409198761,100,,,,,,,
2726,,,,,,,100,0.5598715543746948,0.41771450638771057,,,,,
2753,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.8755994439125061,101,,,,,,,
2753,,,,,,,101,0.565086305141449,0.438571572303772,,,,,
2780,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.4759663939476013,102,,,,,,,
2780,,,,,,,102,0.5692684650421143,0.42459607124328613,,,,,
2807,0.8571428656578064,0.8679245114326477,0.8625337481498718,0.8372092843055725,0.8631578683853149,0.441495805978775,103,,,,,,,
2807,,,,,,,103,0.5549755692481995,0.4295802116394043,,,,,
2834,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.44170525670051575,104,,,,,,,
2834,,,,,,,104,0.5447332262992859,0.40023234486579895,,,,,
2861,0.8571428656578064,0.849056601524353,0.8530997633934021,0.8181818127632141,0.8526315689086914,0.37923815846443176,105,,,,,,,
2861,,,,,,,105,0.5606008172035217,0.4158328175544739,,,,,
2888,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.340731680393219,106,,,,,,,
2888,,,,,,,106,0.5557157397270203,0.39608529210090637,,,,,
2915,0.8571428656578064,0.9056603908538818,0.8814015984535217,0.8780487775802612,0.8842105269432068,0.35587406158447266,107,,,,,,,
2915,,,,,,,107,0.5710492134094238,0.4301861524581909,,,,,
2942,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.4858148396015167,108,,,,,,,
2942,,,,,,,108,0.5561431050300598,0.4233250319957733,,,,,
2969,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.4438886046409607,109,,,,,,,
2969,,,,,,,109,0.5736653208732605,0.4038507342338562,,,,,
2996,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.38233482837677,110,,,,,,,
2996,,,,,,,110,0.554918110370636,0.3946683704853058,,,,,
3023,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.33145394921302795,111,,,,,,,
3023,,,,,,,111,0.5680428743362427,0.38708266615867615,,,,,
3050,0.8571428656578064,0.8867924809455872,0.8719676733016968,0.8571428656578064,0.8736842274665833,0.4309484660625458,112,,,,,,,
3050,,,,,,,112,0.555868923664093,0.3936375081539154,,,,,
3077,0.8571428656578064,0.8113208413124084,0.8342319130897522,0.782608687877655,0.8315789699554443,0.3998279869556427,113,,,,,,,
3077,,,,,,,113,0.5716778039932251,0.40890631079673767,,,,,
3104,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.43069693446159363,114,,,,,,,
3104,,,,,,,114,0.573489785194397,0.417816698551178,,,,,
3131,0.8571428656578064,0.849056601524353,0.8530997633934021,0.8181818127632141,0.8526315689086914,0.3786281645298004,115,,,,,,,
3131,,,,,,,115,0.5708245038986206,0.38791924715042114,,,,,
3158,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.4005342721939087,116,,,,,,,
3158,,,,,,,116,0.5846185088157654,0.3798298239707947,,,,,
3185,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.4944046139717102,117,,,,,,,
3185,,,,,,,117,0.5897795557975769,0.41704145073890686,,,,,
3212,0.8333333134651184,0.8867924809455872,0.860062837600708,0.8536585569381714,0.8631578683853149,0.4043254554271698,118,,,,,,,
3212,,,,,,,118,0.5948020219802856,0.4103638231754303,,,,,
3239,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.39035412669181824,119,,,,,,,
3239,,,,,,,119,0.5773510336875916,0.384705513715744,,,,,
3266,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.5188047289848328,120,,,,,,,
3266,,,,,,,120,0.5807467699050903,0.40499046444892883,,,,,
3293,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.4707688093185425,121,,,,,,,
3293,,,,,,,121,0.5854994654655457,0.40894052386283875,,,,,
3320,0.8095238208770752,0.849056601524353,0.8292902112007141,0.8095238208770752,0.8315789699554443,0.3858916163444519,122,,,,,,,
3320,,,,,,,122,0.5697100162506104,0.3943599760532379,,,,,
3347,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.343980073928833,123,,,,,,,
3347,,,,,,,123,0.5989843010902405,0.39342156052589417,,,,,
3374,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.315942645072937,124,,,,,,,
3374,,,,,,,124,0.6042417883872986,0.3999919593334198,,,,,
3401,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.41026321053504944,125,,,,,,,
3401,,,,,,,125,0.5957683324813843,0.39069634675979614,,,,,
3428,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.3333157002925873,126,,,,,,,
3428,,,,,,,126,0.5929515361785889,0.3910886347293854,,,,,
3455,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.40810662508010864,127,,,,,,,
3455,,,,,,,127,0.59698486328125,0.40992841124534607,,,,,
3482,0.8095238208770752,0.849056601524353,0.8292902112007141,0.8095238208770752,0.8315789699554443,0.37316933274269104,128,,,,,,,
3482,,,,,,,128,0.5898287892341614,0.3747186064720154,,,,,
3509,0.8095238208770752,0.792452871799469,0.8009883165359497,0.7555555701255798,0.800000011920929,0.3582594096660614,129,,,,,,,
3509,,,,,,,129,0.6021370887756348,0.36302343010902405,,,,,
3536,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.39833390712738037,130,,,,,,,
3536,,,,,,,130,0.5956361889839172,0.37996017932891846,,,,,
3563,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.31747668981552124,131,,,,,,,
3563,,,,,,,131,0.5845739841461182,0.36968424916267395,,,,,
3590,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.34290772676467896,132,,,,,,,
3590,,,,,,,132,0.5970869064331055,0.3986431658267975,,,,,
3617,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.37411102652549744,133,,,,,,,
3617,,,,,,,133,0.5896896719932556,0.3827735185623169,,,,,
3644,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.550335705280304,134,,,,,,,
3644,,,,,,,134,0.6099051237106323,0.3803383708000183,,,,,
3671,0.8571428656578064,0.849056601524353,0.8530997633934021,0.8181818127632141,0.8526315689086914,0.3783964514732361,135,,,,,,,
3671,,,,,,,135,0.5976717472076416,0.3875304162502289,,,,,
3698,0.8571428656578064,0.8113208413124084,0.8342319130897522,0.782608687877655,0.8315789699554443,0.4273473918437958,136,,,,,,,
3698,,,,,,,136,0.6102617979049683,0.395406037569046,,,,,
3725,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.36156725883483887,137,,,,,,,
3725,,,,,,,137,0.6060571670532227,0.38977983593940735,,,,,
3752,0.8809523582458496,0.6792452931404114,0.7800988554954529,0.6851851344108582,0.7684210538864136,0.5355902910232544,138,,,,,,,
3752,,,,,,,138,0.6086205244064331,0.4115515351295471,,,,,
3779,0.8333333134651184,0.8301886916160583,0.8317610025405884,0.7954545617103577,0.8315789699554443,0.6461328268051147,139,,,,,,,
3779,,,,,,,139,0.5850327610969543,0.3915403485298157,,,,,
3806,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.4134196937084198,140,,,,,,,
