step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
1511,0.6666666865348816,0.8867924809455872,0.7767295241355896,0.8235294818878174,0.7894737124443054,0.8153636455535889,55,,,,,,,
1511,,,,,,,55,0.48704007267951965,0.4744248390197754,,,,,
1538,0.6190476417541504,0.9056603908538818,0.7623540163040161,0.8387095928192139,0.7789473533630371,1.351374626159668,56,,,,,,,
1538,,,,,,,56,0.5012986660003662,0.4830496311187744,,,,,
1565,0.6190476417541504,0.9433962106704712,0.781221866607666,0.8965517282485962,0.800000011920929,1.2374600172042847,57,,,,,,,
1565,,,,,,,57,0.48042023181915283,0.473239004611969,,,,,
1592,0.6428571343421936,0.8867924809455872,0.7648246884346008,0.8181818127632141,0.7789473533630371,0.43613702058792114,58,,,,,,,
1592,,,,,,,58,0.4809263050556183,0.4794539511203766,,,,,
1619,0.6428571343421936,0.8867924809455872,0.7648246884346008,0.8181818127632141,0.7789473533630371,0.880217432975769,59,,,,,,,
1619,,,,,,,59,0.483315110206604,0.44377443194389343,,,,,
1646,0.6190476417541504,0.9056603908538818,0.7623540163040161,0.8387095928192139,0.7789473533630371,0.5021176934242249,60,,,,,,,
1646,,,,,,,60,0.509334146976471,0.4902191758155823,,,,,
1673,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.9615371823310852,61,,,,,,,
1673,,,,,,,61,0.5120037794113159,0.4769882261753082,,,,,
1700,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.6215603947639465,62,,,,,,,
1700,,,,,,,62,0.4902425706386566,0.4651464521884918,,,,,
1727,0.6428571343421936,0.9433962106704712,0.79312664270401,0.8999999761581421,0.8105263113975525,0.7060144543647766,63,,,,,,,
1727,,,,,,,63,0.5075581669807434,0.47172054648399353,,,,,
1754,0.6428571343421936,0.9056603908538818,0.7742587327957153,0.84375,0.7894737124443054,0.7497164011001587,64,,,,,,,
1754,,,,,,,64,0.5077304244041443,0.4521976113319397,,,,,
1781,0.6190476417541504,0.9056603908538818,0.7623540163040161,0.8387095928192139,0.7789473533630371,0.5372002124786377,65,,,,,,,
1781,,,,,,,65,0.5262165069580078,0.4623613953590393,,,,,
1808,0.6428571343421936,0.8867924809455872,0.7648246884346008,0.8181818127632141,0.7789473533630371,0.9044033885002136,66,,,,,,,
1808,,,,,,,66,0.5209183096885681,0.4580364525318146,,,,,
1835,0.6428571343421936,0.8679245114326477,0.7553907632827759,0.7941176295280457,0.7684210538864136,0.44682055711746216,67,,,,,,,
1835,,,,,,,67,0.5336072444915771,0.4730793833732605,,,,,
1862,0.7142857313156128,0.849056601524353,0.7816711664199829,0.7894737124443054,0.7894737124443054,0.6854621767997742,68,,,,,,,
1862,,,,,,,68,0.5119786262512207,0.460319459438324,,,,,
1889,0.6666666865348816,0.8867924809455872,0.7767295241355896,0.8235294818878174,0.7894737124443054,0.6540433764457703,69,,,,,,,
1889,,,,,,,69,0.5266725420951843,0.47509655356407166,,,,,
1916,0.5714285969734192,0.9622642397880554,0.7668463587760925,0.9230769276618958,0.7894737124443054,0.5687122941017151,70,,,,,,,
1916,,,,,,,70,0.5253956913948059,0.45467910170555115,,,,,
1943,0.6428571343421936,0.9433962106704712,0.79312664270401,0.8999999761581421,0.8105263113975525,0.47478702664375305,71,,,,,,,
1943,,,,,,,71,0.5246354937553406,0.4241526424884796,,,,,
1970,0.6428571343421936,0.8679245114326477,0.7553907632827759,0.7941176295280457,0.7684210538864136,0.46558234095573425,72,,,,,,,
1970,,,,,,,72,0.5454813241958618,0.4422288239002228,,,,,
1997,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.44056570529937744,73,,,,,,,
1997,,,,,,,73,0.5272734761238098,0.47456619143486023,,,,,
2024,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.6731982231140137,74,,,,,,,
2024,,,,,,,74,0.5299128890037537,0.46742331981658936,,,,,
2051,0.5952380895614624,0.9245282411575317,0.7598832249641418,0.8620689511299133,0.7789473533630371,0.42143356800079346,75,,,,,,,
2051,,,,,,,75,0.5528498291969299,0.45746880769729614,,,,,
2078,0.5952380895614624,0.9622642397880554,0.7787511944770813,0.9259259104728699,0.800000011920929,0.49750787019729614,76,,,,,,,
2078,,,,,,,76,0.5347685813903809,0.4638568162918091,,,,,
2105,0.6190476417541504,0.9433962106704712,0.781221866607666,0.8965517282485962,0.800000011920929,0.6826499700546265,77,,,,,,,
2105,,,,,,,77,0.5351195931434631,0.45731598138809204,,,,,
2132,0.5952380895614624,0.9245282411575317,0.7598832249641418,0.8620689511299133,0.7789473533630371,0.541196882724762,78,,,,,,,
2132,,,,,,,78,0.5364360809326172,0.4453790485858917,,,,,
2159,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.4803881049156189,79,,,,,,,
2159,,,,,,,79,0.5359323024749756,0.4645567834377289,,,,,
2186,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.4488455057144165,80,,,,,,,
2186,,,,,,,80,0.5322099924087524,0.43496495485305786,,,,,
2213,0.6904761791229248,0.9622642397880554,0.8263701796531677,0.9354839324951172,0.8421052694320679,0.38761141896247864,81,,,,,,,
2213,,,,,,,81,0.5512346625328064,0.4332142174243927,,,,,
2240,0.6428571343421936,0.9245282411575317,0.7836927175521851,0.8709677457809448,0.800000011920929,0.49073585867881775,82,,,,,,,
2240,,,,,,,82,0.5647764205932617,0.42958492040634155,,,,,
2267,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,1.8954864740371704,83,,,,,,,
2267,,,,,,,83,0.5680897831916809,0.42267197370529175,,,,,
2294,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.5123327970504761,84,,,,,,,
2294,,,,,,,84,0.5732937455177307,0.4273068606853485,,,,,
2321,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.4790719747543335,85,,,,,,,
2321,,,,,,,85,0.5766721963882446,0.4468995928764343,,,,,
2348,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.6065258979797363,86,,,,,,,
2348,,,,,,,86,0.5721372365951538,0.4273691177368164,,,,,
2375,0.6428571343421936,0.9622642397880554,0.8025606870651245,0.931034505367279,0.821052610874176,0.421907514333725,87,,,,,,,
2375,,,,,,,87,0.5744279026985168,0.4220205247402191,,,,,
2402,0.6428571343421936,0.9245282411575317,0.7836927175521851,0.8709677457809448,0.800000011920929,0.791843831539154,88,,,,,,,
2402,,,,,,,88,0.5659561157226562,0.44235071539878845,,,,,
2429,0.6428571343421936,0.9056603908538818,0.7742587327957153,0.84375,0.7894737124443054,1.2323652505874634,89,,,,,,,
2429,,,,,,,89,0.5689040422439575,0.42804062366485596,,,,,
2456,0.6190476417541504,0.9811320900917053,0.8000898957252502,0.9629629850387573,0.821052610874176,0.8336015939712524,90,,,,,,,
2456,,,,,,,90,0.551968514919281,0.41427457332611084,,,,,
2483,0.6666666865348816,0.9433962106704712,0.8050314784049988,0.9032257795333862,0.821052610874176,0.5152859687805176,91,,,,,,,
2483,,,,,,,91,0.5665252208709717,0.4516465365886688,,,,,
2510,0.6428571343421936,0.9622642397880554,0.8025606870651245,0.931034505367279,0.821052610874176,0.41155585646629333,92,,,,,,,
2510,,,,,,,92,0.5744816064834595,0.43216586112976074,,,,,
2537,0.5952380895614624,0.9622642397880554,0.7787511944770813,0.9259259104728699,0.800000011920929,0.5380693078041077,93,,,,,,,
2537,,,,,,,93,0.573091447353363,0.44985780119895935,,,,,
2564,0.6666666865348816,0.8867924809455872,0.7767295241355896,0.8235294818878174,0.7894737124443054,0.7333439588546753,94,,,,,,,
2564,,,,,,,94,0.5636126399040222,0.42018577456474304,,,,,
2591,0.6666666865348816,0.8867924809455872,0.7767295241355896,0.8235294818878174,0.7894737124443054,0.8807467222213745,95,,,,,,,
2591,,,,,,,95,0.571107029914856,0.4287358522415161,,,,,
2618,0.6428571343421936,0.9622642397880554,0.8025606870651245,0.931034505367279,0.821052610874176,0.998910665512085,96,,,,,,,
2618,,,,,,,96,0.5968288779258728,0.413698673248291,,,,,
2645,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.524936854839325,97,,,,,,,
2645,,,,,,,97,0.5741194486618042,0.4208008348941803,,,,,
2672,0.5714285969734192,0.9811320900917053,0.7762802839279175,0.9599999785423279,0.800000011920929,0.504048764705658,98,,,,,,,
2672,,,,,,,98,0.5728686451911926,0.4235098361968994,,,,,
2699,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.791633665561676,99,,,,,,,
2699,,,,,,,99,0.5690464377403259,0.421912282705307,,,,,
2726,0.6428571343421936,0.9622642397880554,0.8025606870651245,0.931034505367279,0.821052610874176,0.6116579174995422,100,,,,,,,
2726,,,,,,,100,0.5693137049674988,0.43706631660461426,,,,,
2753,0.6190476417541504,0.9622642397880554,0.7906559109687805,0.9285714626312256,0.8105263113975525,0.7003325819969177,101,,,,,,,
2753,,,,,,,101,0.5689601898193359,0.42798084020614624,,,,,
2780,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.5849155783653259,102,,,,,,,
2780,,,,,,,102,0.5867213606834412,0.4326567053794861,,,,,
2807,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.4523297846317291,103,,,,,,,
2807,,,,,,,103,0.5587001442909241,0.4183964729309082,,,,,
2834,0.738095223903656,0.8301886916160583,0.7841419577598572,0.7749999761581421,0.7894737124443054,0.5583269000053406,104,,,,,,,
2834,,,,,,,104,0.5847682356834412,0.3994394540786743,,,,,
2861,0.6666666865348816,0.9433962106704712,0.8050314784049988,0.9032257795333862,0.821052610874176,0.48831525444984436,105,,,,,,,
2861,,,,,,,105,0.5725746750831604,0.41940417885780334,,,,,
2888,0.6428571343421936,0.9245282411575317,0.7836927175521851,0.8709677457809448,0.800000011920929,0.5180290937423706,106,,,,,,,
2888,,,,,,,106,0.5656501650810242,0.4102936387062073,,,,,
2915,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.489411860704422,107,,,,,,,
2915,,,,,,,107,0.5958916544914246,0.4354335069656372,,,,,
2942,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.5250076651573181,108,,,,,,,
2942,,,,,,,108,0.5656279921531677,0.41433829069137573,,,,,
2969,0.7142857313156128,0.849056601524353,0.7816711664199829,0.7894737124443054,0.7894737124443054,0.49733731150627136,109,,,,,,,
2969,,,,,,,109,0.5965752005577087,0.45671534538269043,,,,,
2996,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.906384289264679,110,,,,,,,
2996,,,,,,,110,0.6016320586204529,0.3938898742198944,,,,,
3023,0.5952380895614624,0.9433962106704712,0.7693171501159668,0.8928571343421936,0.7894737124443054,0.4926697313785553,111,,,,,,,
3023,,,,,,,111,0.5915964245796204,0.40393850207328796,,,,,
3050,0.7142857313156128,0.849056601524353,0.7816711664199829,0.7894737124443054,0.7894737124443054,0.4772050678730011,112,,,,,,,
3050,,,,,,,112,0.587194561958313,0.4233478307723999,,,,,
3077,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.9928584694862366,113,,,,,,,
3077,,,,,,,113,0.5819156169891357,0.4234588146209717,,,,,
3104,0.6428571343421936,0.9245282411575317,0.7836927175521851,0.8709677457809448,0.800000011920929,0.853511393070221,114,,,,,,,
3104,,,,,,,114,0.5603913068771362,0.4089724123477936,,,,,
3131,0.5952380895614624,0.9245282411575317,0.7598832249641418,0.8620689511299133,0.7789473533630371,0.43826597929000854,115,,,,,,,
3131,,,,,,,115,0.5936019420623779,0.41270625591278076,,,,,
3158,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.5324366688728333,116,,,,,,,
3158,,,,,,,116,0.5998939275741577,0.42589691281318665,,,,,
3185,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.5061109066009521,117,,,,,,,
3185,,,,,,,117,0.5957282185554504,0.4079255759716034,,,,,
3212,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.47097358107566833,118,,,,,,,
3212,,,,,,,118,0.5946590304374695,0.4367876648902893,,,,,
3239,0.6190476417541504,0.9622642397880554,0.7906559109687805,0.9285714626312256,0.8105263113975525,0.42132657766342163,119,,,,,,,
3239,,,,,,,119,0.5755410194396973,0.4199092984199524,,,,,
3266,0.6428571343421936,0.9811320900917053,0.8119946122169495,0.9642857313156128,0.8315789699554443,0.43793410062789917,120,,,,,,,
3266,,,,,,,120,0.5953918695449829,0.40004241466522217,,,,,
3293,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.46747806668281555,121,,,,,,,
3293,,,,,,,121,0.5936654806137085,0.4018665850162506,,,,,
3320,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.8410886526107788,122,,,,,,,
3320,,,,,,,122,0.5858737230300903,0.41317030787467957,,,,,
3347,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.5764738917350769,123,,,,,,,
3347,,,,,,,123,0.5994527339935303,0.3954605460166931,,,,,
3374,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.5804529190063477,124,,,,,,,
3374,,,,,,,124,0.6007376313209534,0.3954874575138092,,,,,
3401,0.6190476417541504,0.9433962106704712,0.781221866607666,0.8965517282485962,0.800000011920929,0.42185381054878235,125,,,,,,,
3401,,,,,,,125,0.6046347618103027,0.40214020013809204,,,,,
3428,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.3552488684654236,126,,,,,,,
3428,,,,,,,126,0.6002331972122192,0.4208076298236847,,,,,
3455,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.4491748511791229,127,,,,,,,
3455,,,,,,,127,0.6001213788986206,0.38669005036354065,,,,,
3482,0.7142857313156128,0.9622642397880554,0.8382750153541565,0.9375,0.8526315689086914,0.4588185250759125,128,,,,,,,
3482,,,,,,,128,0.608082115650177,0.39149075746536255,,,,,
3509,0.6428571343421936,0.9245282411575317,0.7836927175521851,0.8709677457809448,0.800000011920929,0.47222650051116943,129,,,,,,,
3509,,,,,,,129,0.6132281422615051,0.3868460953235626,,,,,
3536,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.3751460313796997,130,,,,,,,
3536,,,,,,,130,0.5894367694854736,0.37796515226364136,,,,,
3563,0.6428571343421936,0.9622642397880554,0.8025606870651245,0.931034505367279,0.821052610874176,0.4833489954471588,131,,,,,,,
3563,,,,,,,131,0.6117789149284363,0.4015495479106903,,,,,
3590,0.6666666865348816,0.9622642397880554,0.8144654631614685,0.9333332777023315,0.8315789699554443,0.5546295642852783,132,,,,,,,
3590,,,,,,,132,0.6015588045120239,0.3797699213027954,,,,,
3617,0.6666666865348816,0.9433962106704712,0.8050314784049988,0.9032257795333862,0.821052610874176,0.3793468177318573,133,,,,,,,
3617,,,,,,,133,0.621204137802124,0.4079381227493286,,,,,
3644,0.6190476417541504,0.9245282411575317,0.7717880010604858,0.8666666746139526,0.7894737124443054,0.5134883522987366,134,,,,,,,
3644,,,,,,,134,0.6178328990936279,0.4086459279060364,,,,,
3671,0.6666666865348816,0.9622642397880554,0.8144654631614685,0.9333332777023315,0.8315789699554443,0.5031318664550781,135,,,,,,,
3671,,,,,,,135,0.5976104736328125,0.4065731167793274,,,,,
3698,0.6666666865348816,0.9622642397880554,0.8144654631614685,0.9333332777023315,0.8315789699554443,0.41593116521835327,136,,,,,,,
3698,,,,,,,136,0.6039485335350037,0.3795003890991211,,,,,
3725,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.6811520457267761,137,,,,,,,
3725,,,,,,,137,0.6099090576171875,0.39306724071502686,,,,,
3752,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.40746864676475525,138,,,,,,,
3752,,,,,,,138,0.5898156762123108,0.3603103458881378,,,,,
3779,0.6428571343421936,0.9433962106704712,0.79312664270401,0.8999999761581421,0.8105263113975525,0.4591989517211914,139,,,,,,,
3779,,,,,,,139,0.6093888878822327,0.3725675046443939,,,,,
3806,0.7142857313156128,0.8679245114326477,0.7911050915718079,0.8108107447624207,0.800000011920929,0.4152592420578003,140,,,,,,,
3806,,,,,,,140,0.6059441566467285,0.3903031647205353,,,,,
