epoch,val_auroc,val_accuracy,val_loss,val_sensitivity,val_specificity,step,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_sensitivity,test_accuracy,test_precision
23,0.7742587327957153,0.7894737124443054,0.4906577169895172,0.6428571343421936,0.9056603908538818,647,0.84375,,,,,,,
23,,,,,,647,,0.3044416010379791,0.0,,,,,
24,0.781221866607666,0.800000011920929,0.4675877094268799,0.6190476417541504,0.9433962106704712,674,0.8965517282485962,,,,,,,
24,,,,,,674,,0.3226909041404724,0.0,,,,,
25,0.7787511944770813,0.800000011920929,0.38849446177482605,0.5952380895614624,0.9622642397880554,701,0.9259259104728699,,,,,,,
25,,,,,,701,,0.3169002830982208,0.0,,,,,
26,0.8025606870651245,0.821052610874176,0.4833160936832428,0.6428571343421936,0.9622642397880554,728,0.931034505367279,,,,,,,
26,,,,,,728,,0.32067859172821045,0.0,,,,,
27,0.7906559109687805,0.8105263113975525,0.3792171776294708,0.6190476417541504,0.9622642397880554,755,0.9285714626312256,,,,,,,
27,,,,,,755,,0.3247426152229309,0.0,,,,,
28,0.8025606870651245,0.821052610874176,0.4366905689239502,0.6428571343421936,0.9622642397880554,782,0.931034505367279,,,,,,,
28,,,,,,782,,0.3108150362968445,0.0,,,,,
29,0.7787511944770813,0.800000011920929,0.44842562079429626,0.5952380895614624,0.9622642397880554,809,0.9259259104728699,,,,,,,
29,,,,,,809,,0.2982374429702759,0.0,,,,,
30,0.7668463587760925,0.7894737124443054,0.4496028423309326,0.5714285969734192,0.9622642397880554,836,0.9230769276618958,,,,,,,
30,,,,,,836,,0.296114444732666,0.0,,,,,
31,0.795597493648529,0.8105263113975525,0.4418082535266876,0.6666666865348816,0.9245282411575317,863,0.875,,,,,,,
31,,,,,,863,,0.2913139760494232,0.0,,,,,
32,0.7742587327957153,0.7894737124443054,0.4136399030685425,0.6428571343421936,0.9056603908538818,890,0.84375,,,,,,,
32,,,,,,890,,0.3058159053325653,0.0,,,,,
33,0.7598832249641418,0.7789473533630371,0.45993298292160034,0.5952380895614624,0.9245282411575317,917,0.8620689511299133,,,,,,,
33,,,,,,917,,0.2854726314544678,0.0,,,,,
34,0.7861635684967041,0.800000011920929,0.4659108519554138,0.6666666865348816,0.9056603908538818,944,0.8484848737716675,,,,,,,
34,,,,,,944,,0.2852630615234375,0.0,,,,,
35,0.781221866607666,0.800000011920929,0.5137308239936829,0.6190476417541504,0.9433962106704712,971,0.8965517282485962,,,,,,,
35,,,,,,971,,0.3054019808769226,0.0,,,,,
36,0.781221866607666,0.800000011920929,0.42948251962661743,0.6190476417541504,0.9433962106704712,998,0.8965517282485962,,,,,,,
36,,,,,,998,,0.28619542717933655,0.0,,,,,
37,0.7549417018890381,0.7789473533630371,0.3929463326931,0.5476190447807312,0.9622642397880554,1025,0.9200000166893005,,,,,,,
37,,,,,,1025,,0.29378533363342285,0.0,,,,,
38,0.781221866607666,0.800000011920929,0.4228377640247345,0.6190476417541504,0.9433962106704712,1052,0.8965517282485962,,,,,,,
38,,,,,,1052,,0.28376615047454834,0.0,,,,,
39,0.8263701796531677,0.8421052694320679,0.47514647245407104,0.6904761791229248,0.9622642397880554,1079,0.9354839324951172,,,,,,,
39,,,,,,1079,,0.29603976011276245,0.0,,,,,
40,0.816936194896698,0.8315789699554443,0.4874097406864166,0.6904761791229248,0.9433962106704712,1106,0.90625,,,,,,,
40,,,,,,1106,,0.27726101875305176,0.0,,,,,
41,0.7906559109687805,0.8105263113975525,0.43571561574935913,0.6190476417541504,0.9622642397880554,1133,0.9285714626312256,,,,,,,
41,,,,,,1133,,0.2764834463596344,0.0,,,,,
42,0.7668463587760925,0.7894737124443054,0.48047518730163574,0.5714285969734192,0.9622642397880554,1160,0.9230769276618958,,,,,,,
42,,,,,,1160,,0.27997109293937683,0.0,,,,,
43,0.795597493648529,0.8105263113975525,0.4557383358478546,0.6666666865348816,0.9245282411575317,1187,0.875,,,,,,,
43,,,,,,1187,,0.27413544058799744,0.0,,,,,
44,0.7980683445930481,0.8105263113975525,0.4573844373226166,0.6904761791229248,0.9056603908538818,1214,0.8529411554336548,,,,,,,
44,,,,,,1214,,0.292563796043396,0.0,,,,,
45,0.7836927175521851,0.800000011920929,0.44024643301963806,0.6428571343421936,0.9245282411575317,1241,0.8709677457809448,,,,,,,
45,,,,,,1241,,0.28159230947494507,0.0,,,,,
46,0.8025606870651245,0.821052610874176,0.4799726903438568,0.6428571343421936,0.9622642397880554,1268,0.931034505367279,,,,,,,
46,,,,,,1268,,0.2756917476654053,0.0,,,,,
47,0.8501797318458557,0.8631578683853149,0.42856156826019287,0.738095223903656,0.9622642397880554,1295,0.939393937587738,,,,,,,
47,,,,,,1295,,0.26926565170288086,0.0,,,,,
48,0.8194069862365723,0.8315789699554443,0.41597670316696167,0.7142857313156128,0.9245282411575317,1322,0.8823529481887817,,,,,,,
48,,,,,,1322,,0.2781464755535126,0.0,,,,,
49,0.8407456874847412,0.8526315689086914,0.4218255579471588,0.738095223903656,0.9433962106704712,1349,0.9117646813392639,,,,,,,
49,,,,,,1349,,0.27352961897850037,0.0,,,,,
50,0.8218778371810913,0.8315789699554443,0.4272114038467407,0.738095223903656,0.9056603908538818,1376,0.8611111044883728,,,,,,,
50,,,,,,1376,,0.2650246024131775,0.0,,,,,
51,0.8382750153541565,0.8526315689086914,0.5089340209960938,0.7142857313156128,0.9622642397880554,1403,0.9375,,,,,,,
51,,,,,,1403,,0.26149120926856995,0.0,,,,,
52,0.7836927175521851,0.800000011920929,0.5199183225631714,0.6428571343421936,0.9245282411575317,1430,0.8709677457809448,,,,,,,
52,,,,,,1430,,0.2611076533794403,0.0,,,,,
53,0.8050314784049988,0.821052610874176,0.40388116240501404,0.6666666865348816,0.9433962106704712,1457,0.9032257795333862,,,,,,,
53,,,,,,1457,,0.2678905725479126,0.0,,,,,
54,0.8099730610847473,0.821052610874176,0.39597266912460327,0.7142857313156128,0.9056603908538818,1484,0.8571428656578064,,,,,,,
54,,,,,,1484,,0.25560709834098816,0.0,,,,,
55,0.8050314784049988,0.821052610874176,0.39499151706695557,0.6666666865348816,0.9433962106704712,1511,0.9032257795333862,,,,,,,
55,,,,,,1511,,0.26487988233566284,0.0,,,,,
56,0.8050314784049988,0.821052610874176,0.4336642324924469,0.6666666865348816,0.9433962106704712,1538,0.9032257795333862,,,,,,,
56,,,,,,1538,,0.2574741542339325,0.0,,,,,
57,0.8194069862365723,0.8315789699554443,0.45412904024124146,0.7142857313156128,0.9245282411575317,1565,0.8823529481887817,,,,,,,
57,,,,,,1565,,0.2636415660381317,0.0,,,,,
58,0.8144654631614685,0.8315789699554443,0.5087272524833679,0.6666666865348816,0.9622642397880554,1592,0.9333332777023315,,,,,,,
58,,,,,,1592,,0.26305121183395386,0.0,,,,,
59,0.795597493648529,0.8105263113975525,0.4375547170639038,0.6666666865348816,0.9245282411575317,1619,0.875,,,,,,,
59,,,,,,1619,,0.2606216371059418,0.0,,,,,
60,0.8124438524246216,0.821052610874176,0.3768920600414276,0.738095223903656,0.8867924809455872,1646,0.8378377556800842,,,,,,,
60,,,,,,1646,,0.2519015967845917,0.0,,,,,
61,0.781221866607666,0.800000011920929,0.49481573700904846,0.6190476417541504,0.9433962106704712,1673,0.8965517282485962,,,,,,,
61,,,,,,1673,,0.25210005044937134,0.0,,,,,
62,0.7792003154754639,0.7894737124443054,0.4087275564670563,0.6904761791229248,0.8679245114326477,1700,0.8055555820465088,,,,,,,
62,,,,,,1700,,0.2565869092941284,0.0,,,,,
63,0.816936194896698,0.8315789699554443,0.4550077021121979,0.6904761791229248,0.9433962106704712,1727,0.90625,,,,,,,
63,,,,,,1727,,0.2487681657075882,0.0,,,,,
64,0.7726863622665405,0.7684210538864136,0.5137246251106262,0.8095238208770752,0.7358490824699402,1754,0.7083333134651184,,,,,,,
64,,,,,,1754,,0.25783488154411316,0.0,,,,,
65,0.8194069862365723,0.8315789699554443,0.37132659554481506,0.7142857313156128,0.9245282411575317,1781,0.8823529481887817,,,,,,,
65,,,,,,1781,,0.26939839124679565,0.0,,,,,
66,0.8218778371810913,0.8315789699554443,0.500475287437439,0.738095223903656,0.9056603908538818,1808,0.8611111044883728,,,,,,,
66,,,,,,1808,,0.26471948623657227,0.0,,,,,
67,0.7906559109687805,0.8105263113975525,0.5352832674980164,0.6190476417541504,0.9622642397880554,1835,0.9285714626312256,,,,,,,
67,,,,,,1835,,0.24662862718105316,0.0,,,,,
68,0.828840970993042,0.8421052694320679,0.4902518689632416,0.7142857313156128,0.9433962106704712,1862,0.9090909361839294,,,,,,,
68,,,,,,1862,,0.24684536457061768,0.0,,,,,
69,0.816936194896698,0.8315789699554443,0.44084489345550537,0.6904761791229248,0.9433962106704712,1889,0.90625,,,,,,,
69,,,,,,1889,,0.25000301003456116,0.0,,,,,
70,0.8079515099525452,0.8105263113975525,0.49237537384033203,0.7857142686843872,0.8301886916160583,1916,0.7857142686843872,,,,,,,
70,,,,,,1916,,0.2520187795162201,0.0,,,,,
71,0.816936194896698,0.8315789699554443,0.44502076506614685,0.6904761791229248,0.9433962106704712,1943,0.90625,,,,,,,
71,,,,,,1943,,0.230539008975029,0.0,,,,,
72,0.8099730610847473,0.821052610874176,0.3706808090209961,0.7142857313156128,0.9056603908538818,1970,0.8571428656578064,,,,,,,
72,,,,,,1970,,0.2451668530702591,0.0,,,,,
73,0.795597493648529,0.8105263113975525,0.42025771737098694,0.6666666865348816,0.9245282411575317,1997,0.875,,,,,,,
73,,,,,,1997,,0.23778076469898224,0.0,,,,,
74,0.8054806590080261,0.8105263113975525,0.4503425061702728,0.761904776096344,0.849056601524353,2024,0.800000011920929,,,,,,,
74,,,,,,2024,,0.24632585048675537,0.0,,,,,
75,0.7796496152877808,0.7789473533630371,0.5351157784461975,0.7857142686843872,0.7735848426818848,2051,0.73333340883255,,,,,,,
75,,,,,,2051,,0.24759851396083832,0.0,,,,,
76,0.8050314784049988,0.821052610874176,0.46557724475860596,0.6666666865348816,0.9433962106704712,2078,0.9032257795333862,,,,,,,
76,,,,,,2078,,0.2474457174539566,0.0,,,,,
77,0.828840970993042,0.8421052694320679,0.43510618805885315,0.7142857313156128,0.9433962106704712,2105,0.9090909361839294,,,,,,,
77,,,,,,2105,,0.2385711371898651,0.0,,,,,
78,0.816936194896698,0.8315789699554443,0.3855968415737152,0.6904761791229248,0.9433962106704712,2132,0.90625,,,,,,,
78,,,,,,2132,,0.22930908203125,0.0,,,,,
79,0.8050314784049988,0.821052610874176,0.4720800220966339,0.6666666865348816,0.9433962106704712,2159,0.9032257795333862,,,,,,,
79,,,,,,2159,,0.23826414346694946,0.0,,,,,
80,0.8050314784049988,0.821052610874176,0.579509973526001,0.6666666865348816,0.9433962106704712,2186,0.9032257795333862,,,,,,,
80,,,,,,2186,,0.23597657680511475,0.0,,,,,
81,0.79312664270401,0.8105263113975525,0.47397252917289734,0.6428571343421936,0.9433962106704712,2213,0.8999999761581421,,,,,,,
81,,,,,,2213,,0.22611279785633087,0.0,,,,,
82,0.79312664270401,0.8105263113975525,0.5109724402427673,0.6428571343421936,0.9433962106704712,2240,0.8999999761581421,,,,,,,
82,,,,,,2240,,0.23604854941368103,0.0,,,,,
83,0.8124438524246216,0.821052610874176,0.42972394824028015,0.738095223903656,0.8867924809455872,2267,0.8378377556800842,,,,,,,
83,,,,,,2267,,0.23135648667812347,0.0,,,,,
84,0.8149146437644958,0.821052610874176,0.46432560682296753,0.761904776096344,0.8679245114326477,2294,0.8205127716064453,,,,,,,
84,,,,,,2294,,0.2219710648059845,0.0,,,,,
85,0.8054806590080261,0.8105263113975525,0.5194234848022461,0.761904776096344,0.849056601524353,2321,0.800000011920929,,,,,,,
85,,,,,,2321,,0.2312118411064148,0.0,,,,,
86,0.83625328540802,0.8421052694320679,0.4498651325702667,0.7857142686843872,0.8867924809455872,2348,0.8461537957191467,,,,,,,
86,,,,,,2348,,0.23507477343082428,0.0,,,,,
87,0.8575921058654785,0.8631578683853149,0.446513295173645,0.8095238208770752,0.9056603908538818,2375,0.8717948794364929,,,,,,,
87,,,,,,2375,,0.24242404103279114,0.0,,,,,
88,0.7836927175521851,0.800000011920929,0.5134814977645874,0.6428571343421936,0.9245282411575317,2402,0.8709677457809448,,,,,,,
88,,,,,,2402,,0.2234935611486435,0.0,,,,,
89,0.824348509311676,0.8315789699554443,0.4673283100128174,0.761904776096344,0.8867924809455872,2429,0.8421052694320679,,,,,,,
89,,,,,,2429,,0.23228658735752106,0.0,,,,,
90,0.8218778371810913,0.8315789699554443,0.480233371257782,0.738095223903656,0.9056603908538818,2456,0.8611111044883728,,,,,,,
90,,,,,,2456,,0.23917503654956818,0.0,,,,,
91,0.8194069862365723,0.8315789699554443,0.41245782375335693,0.7142857313156128,0.9245282411575317,2483,0.8823529481887817,,,,,,,
91,,,,,,2483,,0.2208450734615326,0.0,,,,,
92,0.7836927175521851,0.800000011920929,0.49708282947540283,0.6428571343421936,0.9245282411575317,2510,0.8709677457809448,,,,,,,
92,,,,,,2510,,0.22841902077198029,0.0,,,,,
93,0.8194069862365723,0.8315789699554443,0.39936763048171997,0.7142857313156128,0.9245282411575317,2537,0.8823529481887817,,,,,,,
93,,,,,,2537,,0.22700683772563934,0.0,,,,,
94,0.8099730610847473,0.821052610874176,0.41963356733322144,0.7142857313156128,0.9056603908538818,2564,0.8571428656578064,,,,,,,
94,,,,,,2564,,0.22486041486263275,0.0,,,,,
95,0.7742587327957153,0.7894737124443054,0.5383187532424927,0.6428571343421936,0.9056603908538818,2591,0.84375,,,,,,,
95,,,,,,2591,,0.23161672055721283,0.0,,,,,
96,0.7886343002319336,0.800000011920929,0.4640566110610962,0.6904761791229248,0.8867924809455872,2618,0.8285714387893677,,,,,,,
96,,,,,,2618,,0.2196757197380066,0.0,,,,,
97,0.7796496152877808,0.7789473533630371,0.47093430161476135,0.7857142686843872,0.7735848426818848,2645,0.73333340883255,,,,,,,
97,,,,,,2645,,0.2205931395292282,0.0,,,,,
98,0.7980683445930481,0.8105263113975525,0.5440147519111633,0.6904761791229248,0.9056603908538818,2672,0.8529411554336548,,,,,,,
98,,,,,,2672,,0.22859492897987366,0.0,,,,,
99,0.8382750153541565,0.8526315689086914,0.4646817743778229,0.7142857313156128,0.9622642397880554,2699,0.9375,,,,,,,
99,,,,,,2699,,0.23269900679588318,0.0,,,,,
100,0.8050314784049988,0.821052610874176,0.5199308395385742,0.6666666865348816,0.9433962106704712,2726,0.9032257795333862,,,,,,,
100,,,,,,2726,,0.21673890948295593,0.0,,,,,
101,0.8075022101402283,0.821052610874176,0.47017037868499756,0.6904761791229248,0.9245282411575317,2753,0.8787878751754761,,,,,,,
101,,,,,,2753,,0.22444739937782288,0.0,,,,,
102,0.7866127490997314,0.7894737124443054,0.4815647006034851,0.761904776096344,0.8113208413124084,2780,0.761904776096344,,,,,,,
102,,,,,,2780,,0.2290026992559433,0.0,,,,,
103,0.8382750153541565,0.8526315689086914,0.4618992507457733,0.7142857313156128,0.9622642397880554,2807,0.9375,,,,,,,
103,,,,,,2807,,0.21318434178829193,0.0,,,,,
104,0.8005390167236328,0.8105263113975525,0.5522816777229309,0.7142857313156128,0.8867924809455872,2834,0.8333333134651184,,,,,,,
104,,,,,,2834,,0.2267780303955078,0.0,,,,,
105,0.8075022101402283,0.821052610874176,0.4662087559700012,0.6904761791229248,0.9245282411575317,2861,0.8787878751754761,,,,,,,
105,,,,,,2861,,0.2211727499961853,0.0,,,,,
106,0.7886343002319336,0.800000011920929,0.44170498847961426,0.6904761791229248,0.8867924809455872,2888,0.8285714387893677,,,,,,,
106,,,,,,2888,,0.22281941771507263,0.0,,,,,
107,0.8075022101402283,0.821052610874176,0.4459569752216339,0.6904761791229248,0.9245282411575317,2915,0.8787878751754761,,,,,,,
107,,,,,,2915,,0.21432198584079742,0.0,,,,,
108,0.7747079730033875,0.7789473533630371,0.46229082345962524,0.738095223903656,0.8113208413124084,2942,0.7560975551605225,,,,,,,
108,,,,,,2942,,0.2215401530265808,0.0,,,,,
109,0.7672956585884094,0.7789473533630371,0.42734119296073914,0.6666666865348816,0.8679245114326477,2969,0.800000011920929,,,,,,,
109,,,,,,2969,,0.21826530992984772,0.0,,,,,
110,0.781221866607666,0.800000011920929,0.5827069878578186,0.6190476417541504,0.9433962106704712,2996,0.8965517282485962,,,,,,,
110,,,,,,2996,,0.21425025165081024,0.0,,,,,
111,0.8149146437644958,0.821052610874176,0.47878146171569824,0.761904776096344,0.8679245114326477,3023,0.8205127716064453,,,,,,,
111,,,,,,3023,,0.22356630861759186,0.0,,,,,
112,0.7836927175521851,0.800000011920929,0.5189818143844604,0.6428571343421936,0.9245282411575317,3050,0.8709677457809448,,,,,,,
112,,,,,,3050,,0.21869784593582153,0.0,,,,,
113,0.8124438524246216,0.821052610874176,0.4339897632598877,0.738095223903656,0.8867924809455872,3077,0.8378377556800842,,,,,,,
113,,,,,,3077,,0.2125309258699417,0.0,,,,,
114,0.7935759425163269,0.800000011920929,0.4638116657733917,0.738095223903656,0.849056601524353,3104,0.7948718667030334,,,,,,,
114,,,,,,3104,,0.22252178192138672,0.0,,,,,
115,0.8054806590080261,0.8105263113975525,0.5342300534248352,0.761904776096344,0.849056601524353,3131,0.800000011920929,,,,,,,
115,,,,,,3131,,0.21690277755260468,0.0,,,,,
116,0.796046793460846,0.800000011920929,0.4155292212963104,0.761904776096344,0.8301886916160583,3158,0.7804877758026123,,,,,,,
116,,,,,,3158,,0.22336561977863312,0.0,,,,,
117,0.8075022101402283,0.821052610874176,0.5730908513069153,0.6904761791229248,0.9245282411575317,3185,0.8787878751754761,,,,,,,
117,,,,,,3185,,0.21942298114299774,0.0,,,,,
118,0.781221866607666,0.800000011920929,0.46726080775260925,0.6190476417541504,0.9433962106704712,3212,0.8965517282485962,,,,,,,
118,,,,,,3212,,0.21164967119693756,0.0,,,,,
119,0.7861635684967041,0.800000011920929,0.48891255259513855,0.6666666865348816,0.9056603908538818,3239,0.8484848737716675,,,,,,,
119,,,,,,3239,,0.2095123827457428,0.0,,,,,
120,0.7886343002319336,0.800000011920929,0.516433835029602,0.6904761791229248,0.8867924809455872,3266,0.8285714387893677,,,,,,,
120,,,,,,3266,,0.2081748992204666,0.0,,,,,
121,0.8030098080635071,0.8105263113975525,0.5115870833396912,0.738095223903656,0.8679245114326477,3293,0.8157894611358643,,,,,,,
121,,,,,,3293,,0.21337075531482697,0.0,,,,,
122,0.8075022101402283,0.821052610874176,0.5353779792785645,0.6904761791229248,0.9245282411575317,3320,0.8787878751754761,,,,,,,
122,,,,,,3320,,0.21934343874454498,0.0,,,,,
123,0.8075022101402283,0.821052610874176,0.44722577929496765,0.6904761791229248,0.9245282411575317,3347,0.8787878751754761,,,,,,,
123,,,,,,3347,,0.21652467548847198,0.0,,,,,
124,0.8149146437644958,0.821052610874176,0.4237138330936432,0.761904776096344,0.8679245114326477,3374,0.8205127716064453,,,,,,,
124,,,,,,3374,,0.2087198793888092,0.0,,,,,
125,0.8149146437644958,0.821052610874176,0.4779628813266754,0.761904776096344,0.8679245114326477,3401,0.8205127716064453,,,,,,,
125,,,,,,3401,,0.20727328956127167,0.0,,,,,
126,0.7792003154754639,0.7894737124443054,0.4187021851539612,0.6904761791229248,0.8679245114326477,3428,0.8055555820465088,,,,,,,
126,,,,,,3428,,0.2172066569328308,0.0,,,,,
127,0.7980683445930481,0.8105263113975525,0.4685117304325104,0.6904761791229248,0.9056603908538818,3455,0.8529411554336548,,,,,,,
127,,,,,,3455,,0.20972439646720886,0.0,,,,,
128,0.7886343002319336,0.800000011920929,0.5219674706459045,0.6904761791229248,0.8867924809455872,3482,0.8285714387893677,,,,,,,
128,,,,,,3482,,0.20961010456085205,0.0,,,,,
129,0.7980683445930481,0.8105263113975525,0.42902904748916626,0.6904761791229248,0.9056603908538818,3509,0.8529411554336548,,,,,,,
129,,,,,,3509,,0.20551618933677673,0.0,,,,,
130,0.8218778371810913,0.8315789699554443,0.5317158699035645,0.738095223903656,0.9056603908538818,3536,0.8611111044883728,,,,,,,
130,,,,,,3536,,0.2117581069469452,0.0,,,,,
131,0.7742587327957153,0.7894737124443054,0.46783560514450073,0.6428571343421936,0.9056603908538818,3563,0.84375,,,,,,,
131,,,,,,3563,,0.21080830693244934,0.0,,,,,
132,0.7980683445930481,0.8105263113975525,0.5327044725418091,0.6904761791229248,0.9056603908538818,3590,0.8529411554336548,,,,,,,
132,,,,,,3590,,0.20516346395015717,0.0,,,,,
133,0.7861635684967041,0.800000011920929,0.43060940504074097,0.6666666865348816,0.9056603908538818,3617,0.8484848737716675,,,,,,,
133,,,,,,3617,,0.20745690166950226,0.0,,,,,
134,0.7672956585884094,0.7789473533630371,0.5117760300636292,0.6666666865348816,0.8679245114326477,3644,0.800000011920929,,,,,,,
134,,,,,,3644,,0.20986001193523407,0.0,,,,,
135,0.7648246884346008,0.7789473533630371,0.5106735229492188,0.6428571343421936,0.8867924809455872,3671,0.8181818127632141,,,,,,,
135,,,,,,3671,,0.2089456170797348,0.0,,,,,
136,0.7980683445930481,0.8105263113975525,0.3836449980735779,0.6904761791229248,0.9056603908538818,3698,0.8529411554336548,,,,,,,
136,,,,,,3698,,0.20886342227458954,0.0,,,,,
137,0.7410151958465576,0.75789475440979,0.4379611015319824,0.5952380895614624,0.8867924809455872,3725,0.806451678276062,,,,,,,
137,,,,,,3725,,0.2109776735305786,0.0,,,,,
138,0.7821204662322998,0.7789473533630371,0.4422265589237213,0.8095238208770752,0.7547169923782349,3752,0.7234042286872864,,,,,,,
138,,,,,,3752,,0.20369279384613037,0.0,,,,,
139,0.7861635684967041,0.800000011920929,0.5842767953872681,0.6666666865348816,0.9056603908538818,3779,0.8484848737716675,,,,,,,
139,,,,,,3779,,0.20727936923503876,0.0,,,,,
140,0.7935759425163269,0.800000011920929,0.5062065720558167,0.738095223903656,0.849056601524353,3806,0.7948718667030334,,,,,,,
140,,,,,,3806,,0.2114245444536209,0.0,,,,,
141,0.8075022101402283,0.821052610874176,0.49063217639923096,0.6904761791229248,0.9245282411575317,3833,0.8787878751754761,,,,,,,
141,,,,,,3833,,0.21253205835819244,0.0,,,,,
142,0.7697663903236389,0.7789473533630371,0.4226854145526886,0.6904761791229248,0.849056601524353,3860,0.7837837338447571,,,,,,,
142,,,,,,3860,,0.21337005496025085,0.0,,,,,
143,0.824348509311676,0.8315789699554443,0.5991474390029907,0.761904776096344,0.8867924809455872,3887,0.8421052694320679,,,,,,,
143,,,,,,3887,,0.2112380564212799,0.0,,,,,
144,0.8194069862365723,0.8315789699554443,0.5039066672325134,0.7142857313156128,0.9245282411575317,3914,0.8823529481887817,,,,,,,
144,,,,,,3914,,0.20495471358299255,0.0,,,,,
145,0.7767295241355896,0.7894737124443054,0.48599153757095337,0.6666666865348816,0.8867924809455872,3941,0.8235294818878174,,,,,,,
145,,,,,,3941,,0.21272480487823486,0.0,,,,,
146,0.7861635684967041,0.800000011920929,0.45534345507621765,0.6666666865348816,0.9056603908538818,3968,0.8484848737716675,,,,,,,
146,,,,,,3968,,0.20867465436458588,0.0,,,,,
147,0.8075022101402283,0.821052610874176,0.4781038463115692,0.6904761791229248,0.9245282411575317,3995,0.8787878751754761,,,,,,,
147,,,,,,3995,,0.20895466208457947,0.0,,,,,
