val_loss,val_specificity,val_sensitivity,val_auroc,val_precision,val_accuracy,epoch,step,train_loss,unlabeled_data_utilization,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.7615188360214233,0.9056603908538818,0.761904776096344,0.8337825536727905,0.8648648858070374,0.8421052694320679,149,4049,,,,,,,
,,,,,,149,4049,0.2890232503414154,0.0,,,,,
0.411558598279953,0.9433962106704712,0.738095223903656,0.8407456874847412,0.9117646813392639,0.8526315689086914,150,4076,,,,,,,
,,,,,,150,4076,0.3207567036151886,0.0,,,,,
0.4141162931919098,0.9245282411575317,0.761904776096344,0.8432164788246155,0.8888888955116272,0.8526315689086914,151,4103,,,,,,,
,,,,,,151,4103,0.3027985394001007,0.0,,,,,
0.4236055910587311,0.9433962106704712,0.738095223903656,0.8407456874847412,0.9117646813392639,0.8526315689086914,152,4130,,,,,,,
,,,,,,152,4130,0.2993060052394867,0.0,,,,,
0.46312740445137024,0.9245282411575317,0.7142857313156128,0.8194069862365723,0.8823529481887817,0.8315789699554443,153,4157,,,,,,,
,,,,,,153,4157,0.30519425868988037,0.0,,,,,
0.4165935218334198,0.9433962106704712,0.738095223903656,0.8407456874847412,0.9117646813392639,0.8526315689086914,154,4184,,,,,,,
,,,,,,154,4184,0.30047351121902466,0.0,,,,,
0.36152270436286926,0.9433962106704712,0.7142857313156128,0.828840970993042,0.9090909361839294,0.8421052694320679,155,4211,,,,,,,
,,,,,,155,4211,0.2967895269393921,0.0,,,,,
0.30332839488983154,0.9245282411575317,0.761904776096344,0.8432164788246155,0.8888888955116272,0.8526315689086914,156,4238,,,,,,,
,,,,,,156,4238,0.2842417359352112,0.0,,,,,
0.3460599482059479,0.9245282411575317,0.6904761791229248,0.8075022101402283,0.8787878751754761,0.821052610874176,157,4265,,,,,,,
,,,,,,157,4265,0.2922472059726715,0.0,,,,,
0.33356764912605286,0.9245282411575317,0.6904761791229248,0.8075022101402283,0.8787878751754761,0.821052610874176,158,4292,,,,,,,
,,,,,,158,4292,0.2914661169052124,0.0,,,,,
0.5293474197387695,0.9245282411575317,0.738095223903656,0.831311821937561,0.8857142925262451,0.8421052694320679,159,4319,,,,,,,
,,,,,,159,4319,0.28219515085220337,0.0,,,,,
0.40049150586128235,0.9245282411575317,0.7142857313156128,0.8194069862365723,0.8823529481887817,0.8315789699554443,160,4346,,,,,,,
,,,,,,160,4346,0.28418460488319397,0.0,,,,,
0.48814666271209717,0.8867924809455872,0.8095238208770752,0.8481580018997192,0.8500000238418579,0.8526315689086914,161,4373,,,,,,,
,,,,,,161,4373,0.3101978898048401,0.0,,,,,
0.34481996297836304,0.9056603908538818,0.7857142686843872,0.8456873297691345,0.8684210777282715,0.8526315689086914,162,4400,,,,,,,
,,,,,,162,4400,0.28393882513046265,0.0,,,,,
0.2880462110042572,0.9056603908538818,0.7857142686843872,0.8456873297691345,0.8684210777282715,0.8526315689086914,163,4427,,,,,,,
,,,,,,163,4427,0.2970891296863556,0.0,,,,,
0.6460384726524353,0.9056603908538818,0.738095223903656,0.8218778371810913,0.8611111044883728,0.8315789699554443,164,4454,,,,,,,
,,,,,,164,4454,0.30284878611564636,0.0,,,,,
0.3139658272266388,0.9433962106704712,0.7142857313156128,0.828840970993042,0.9090909361839294,0.8421052694320679,165,4481,,,,,,,
,,,,,,165,4481,0.2982276678085327,0.0,,,,,
0.5218750834465027,0.9056603908538818,0.7142857313156128,0.8099730610847473,0.8571428656578064,0.821052610874176,166,4508,,,,,,,
,,,,,,166,4508,0.2801894545555115,0.0,,,,,
0.3404476046562195,0.9245282411575317,0.761904776096344,0.8432164788246155,0.8888888955116272,0.8526315689086914,167,4535,,,,,,,
,,,,,,167,4535,0.27225834131240845,0.0,,,,,
0.3152798116207123,0.9056603908538818,0.8095238208770752,0.8575921058654785,0.8717948794364929,0.8631578683853149,168,4562,,,,,,,
,,,,,,168,4562,0.29370009899139404,0.0,,,,,
0.28593015670776367,0.9245282411575317,0.761904776096344,0.8432164788246155,0.8888888955116272,0.8526315689086914,169,4589,,,,,,,
,,,,,,169,4589,0.28959789872169495,0.0,,,,,
0.41892388463020325,0.9056603908538818,0.7857142686843872,0.8456873297691345,0.8684210777282715,0.8526315689086914,170,4616,,,,,,,
,,,,,,170,4616,0.2928716838359833,0.0,,,,,
0.38054972887039185,0.9433962106704712,0.738095223903656,0.8407456874847412,0.9117646813392639,0.8526315689086914,171,4643,,,,,,,
,,,,,,171,4643,0.2840709686279297,0.0,,,,,
0.31384730339050293,0.9245282411575317,0.738095223903656,0.831311821937561,0.8857142925262451,0.8421052694320679,172,4670,,,,,,,
,,,,,,172,4670,0.2881644666194916,0.0,,,,,
0.3715009093284607,0.9245282411575317,0.8095238208770752,0.8670260906219482,0.8947368264198303,0.8736842274665833,173,4697,,,,,,,
,,,,,,173,4697,0.28025326132774353,0.0,,,,,
0.32610365748405457,0.9245282411575317,0.8333333134651184,0.8789307475090027,0.8974359035491943,0.8842105269432068,174,4724,,,,,,,
,,,,,,174,4724,0.2907719016075134,0.0,,,,,
0.33690908551216125,0.9245282411575317,0.738095223903656,0.831311821937561,0.8857142925262451,0.8421052694320679,175,4751,,,,,,,
,,,,,,175,4751,0.2751157283782959,0.0,,,,,
0.4299592971801758,0.9245282411575317,0.761904776096344,0.8432164788246155,0.8888888955116272,0.8526315689086914,176,4778,,,,,,,
,,,,,,176,4778,0.2831982970237732,0.0,,,,,
0.5434827208518982,0.9245282411575317,0.8095238208770752,0.8670260906219482,0.8947368264198303,0.8736842274665833,177,4805,,,,,,,
,,,,,,177,4805,0.30691128969192505,0.0,,,,,
0.32785436511039734,0.9245282411575317,0.738095223903656,0.831311821937561,0.8857142925262451,0.8421052694320679,178,4832,,,,,,,
,,,,,,178,4832,0.2778705060482025,0.0,,,,,
0.2882273197174072,0.9433962106704712,0.738095223903656,0.8407456874847412,0.9117646813392639,0.8526315689086914,179,4859,,,,,,,
,,,,,,179,4859,0.2677077353000641,0.0,,,,,
0.3538666069507599,0.9245282411575317,0.761904776096344,0.8432164788246155,0.8888888955116272,0.8526315689086914,180,4886,,,,,,,
,,,,,,180,4886,0.2747790813446045,0.0,,,,,
0.36837008595466614,0.9245282411575317,0.7857142686843872,0.8551213145256042,0.8918918967247009,0.8631578683853149,181,4913,,,,,,,
,,,,,,181,4913,0.2761569321155548,0.0,,,,,
0.35836535692214966,0.9245282411575317,0.761904776096344,0.8432164788246155,0.8888888955116272,0.8526315689086914,182,4940,,,,,,,
,,,,,,182,4940,0.2893740236759186,0.0,,,,,
0.7192173004150391,0.9433962106704712,0.738095223903656,0.8407456874847412,0.9117646813392639,0.8526315689086914,183,4967,,,,,,,
,,,,,,183,4967,0.27715209126472473,0.0,,,,,
0.3331170380115509,0.9433962106704712,0.7857142686843872,0.864555299282074,0.9166666865348816,0.8736842274665833,184,4994,,,,,,,
,,,,,,184,4994,0.2792479395866394,0.0,,,,,
0.35520830750465393,0.9245282411575317,0.8095238208770752,0.8670260906219482,0.8947368264198303,0.8736842274665833,185,5021,,,,,,,
,,,,,,185,5021,0.27094754576683044,0.0,,,,,
0.36313286423683167,0.9433962106704712,0.738095223903656,0.8407456874847412,0.9117646813392639,0.8526315689086914,186,5048,,,,,,,
,,,,,,186,5048,0.25784915685653687,0.0,,,,,
0.3183169364929199,0.9245282411575317,0.6904761791229248,0.8075022101402283,0.8787878751754761,0.821052610874176,187,5075,,,,,,,
,,,,,,187,5075,0.28046318888664246,0.0,,,,,
0.31743475794792175,0.9245282411575317,0.761904776096344,0.8432164788246155,0.8888888955116272,0.8526315689086914,188,5102,,,,,,,
,,,,,,188,5102,0.27630600333213806,0.0,,,,,
0.2929060161113739,0.9056603908538818,0.8333333134651184,0.8694968223571777,0.875,0.8736842274665833,189,5129,,,,,,,
,,,,,,189,5129,0.27609631419181824,0.0,,,,,
0.3634389042854309,0.9245282411575317,0.761904776096344,0.8432164788246155,0.8888888955116272,0.8526315689086914,190,5156,,,,,,,
,,,,,,190,5156,0.28467828035354614,0.0,,,,,
0.31452587246894836,0.9056603908538818,0.8333333134651184,0.8694968223571777,0.875,0.8736842274665833,191,5183,,,,,,,
,,,,,,191,5183,0.26376527547836304,0.0,,,,,
0.36450260877609253,0.9245282411575317,0.761904776096344,0.8432164788246155,0.8888888955116272,0.8526315689086914,192,5210,,,,,,,
,,,,,,192,5210,0.2729416787624359,0.0,,,,,
0.34362635016441345,0.9245282411575317,0.7857142686843872,0.8551213145256042,0.8918918967247009,0.8631578683853149,193,5237,,,,,,,
,,,,,,193,5237,0.2766486406326294,0.0,,,,,
0.37680837512016296,0.9245282411575317,0.738095223903656,0.831311821937561,0.8857142925262451,0.8421052694320679,194,5264,,,,,,,
,,,,,,194,5264,0.26834940910339355,0.0,,,,,
0.33169469237327576,0.9056603908538818,0.761904776096344,0.8337825536727905,0.8648648858070374,0.8421052694320679,195,5291,,,,,,,
,,,,,,195,5291,0.25889289379119873,0.0,,,,,
0.3759210407733917,0.8301886916160583,0.8571428656578064,0.8436657786369324,0.800000011920929,0.8421052694320679,196,5318,,,,,,,
,,,,,,196,5318,0.27856793999671936,0.0,,,,,
0.41246551275253296,0.9245282411575317,0.761904776096344,0.8432164788246155,0.8888888955116272,0.8526315689086914,197,5345,,,,,,,
,,,,,,197,5345,0.27001190185546875,0.0,,,,,
0.35766807198524475,0.9056603908538818,0.7857142686843872,0.8456873297691345,0.8684210777282715,0.8526315689086914,198,5372,,,,,,,
,,,,,,198,5372,0.27953171730041504,0.0,,,,,
0.351228266954422,0.9056603908538818,0.761904776096344,0.8337825536727905,0.8648648858070374,0.8421052694320679,199,5399,,,,,,,
,,,,,,199,5399,0.26770949363708496,0.0,,,,,
0.4104679822921753,0.9056603908538818,0.8333333134651184,0.8694968223571777,0.875,0.8736842274665833,200,5426,,,,,,,
,,,,,,200,5426,0.27589884400367737,0.0,,,,,
0.4138908088207245,0.9433962106704712,0.738095223903656,0.8407456874847412,0.9117646813392639,0.8526315689086914,201,5453,,,,,,,
,,,,,,201,5453,0.25855985283851624,0.0,,,,,
0.44263651967048645,0.9056603908538818,0.7857142686843872,0.8456873297691345,0.8684210777282715,0.8526315689086914,202,5480,,,,,,,
,,,,,,202,5480,0.25914543867111206,0.0,,,,,
0.3546876609325409,0.8867924809455872,0.738095223903656,0.8124438524246216,0.8378377556800842,0.821052610874176,203,5507,,,,,,,
,,,,,,203,5507,0.27014896273612976,0.0,,,,,
0.34821316599845886,0.9245282411575317,0.8095238208770752,0.8670260906219482,0.8947368264198303,0.8736842274665833,204,5534,,,,,,,
,,,,,,204,5534,0.27468669414520264,0.0,,,,,
0.3674091398715973,0.9245282411575317,0.8095238208770752,0.8670260906219482,0.8947368264198303,0.8736842274665833,205,5561,,,,,,,
,,,,,,205,5561,0.25577473640441895,0.0,,,,,
0.40534842014312744,0.8867924809455872,0.761904776096344,0.824348509311676,0.8421052694320679,0.8315789699554443,206,5588,,,,,,,
,,,,,,206,5588,0.26491647958755493,0.0,,,,,
0.47079771757125854,0.9056603908538818,0.761904776096344,0.8337825536727905,0.8648648858070374,0.8421052694320679,207,5615,,,,,,,
,,,,,,207,5615,0.2600242495536804,0.0,,,,,
0.4001999795436859,0.9056603908538818,0.761904776096344,0.8337825536727905,0.8648648858070374,0.8421052694320679,208,5642,,,,,,,
,,,,,,208,5642,0.26313596963882446,0.0,,,,,
0.3601258397102356,0.9245282411575317,0.8095238208770752,0.8670260906219482,0.8947368264198303,0.8736842274665833,209,5669,,,,,,,
,,,,,,209,5669,0.2652990520000458,0.0,,,,,
0.5006657838821411,0.8867924809455872,0.7857142686843872,0.83625328540802,0.8461537957191467,0.8421052694320679,210,5696,,,,,,,
,,,,,,210,5696,0.2546931505203247,0.0,,,,,
0.3922370374202728,0.9056603908538818,0.761904776096344,0.8337825536727905,0.8648648858070374,0.8421052694320679,211,5723,,,,,,,
,,,,,,211,5723,0.2607503831386566,0.0,,,,,
0.30831465125083923,0.9056603908538818,0.7857142686843872,0.8456873297691345,0.8684210777282715,0.8526315689086914,212,5750,,,,,,,
,,,,,,212,5750,0.2530128061771393,0.0,,,,,
0.3198361396789551,0.8867924809455872,0.8095238208770752,0.8481580018997192,0.8500000238418579,0.8526315689086914,213,5777,,,,,,,
,,,,,,213,5777,0.2586577832698822,0.0,,,,,
0.4090612232685089,0.9245282411575317,0.7857142686843872,0.8551213145256042,0.8918918967247009,0.8631578683853149,214,5804,,,,,,,
,,,,,,214,5804,0.25999951362609863,0.0,,,,,
0.27224886417388916,0.8679245114326477,0.8095238208770752,0.8387241363525391,0.8292682766914368,0.8421052694320679,215,5831,,,,,,,
,,,,,,215,5831,0.2727764844894409,0.0,,,,,
0.31596964597702026,0.9245282411575317,0.761904776096344,0.8432164788246155,0.8888888955116272,0.8526315689086914,216,5858,,,,,,,
,,,,,,216,5858,0.26307550072669983,0.0,,,,,
0.32708099484443665,0.8867924809455872,0.8333333134651184,0.860062837600708,0.8536585569381714,0.8631578683853149,217,5885,,,,,,,
,,,,,,217,5885,0.27196547389030457,0.0,,,,,
0.3223724067211151,0.9056603908538818,0.8095238208770752,0.8575921058654785,0.8717948794364929,0.8631578683853149,218,5912,,,,,,,
,,,,,,218,5912,0.2558704614639282,0.0,,,,,
0.3170327842235565,0.9056603908538818,0.8095238208770752,0.8575921058654785,0.8717948794364929,0.8631578683853149,219,5939,,,,,,,
,,,,,,219,5939,0.2523062229156494,0.0,,,,,
0.31412559747695923,0.9245282411575317,0.8095238208770752,0.8670260906219482,0.8947368264198303,0.8736842274665833,220,5966,,,,,,,
,,,,,,220,5966,0.266755610704422,0.0,,,,,
0.3420703411102295,0.9245282411575317,0.8095238208770752,0.8670260906219482,0.8947368264198303,0.8736842274665833,221,5993,,,,,,,
,,,,,,221,5993,0.25775378942489624,0.0,,,,,
0.3307371735572815,0.9433962106704712,0.761904776096344,0.8526504635810852,0.9142856597900391,0.8631578683853149,222,6020,,,,,,,
,,,,,,222,6020,0.2609877586364746,0.0,,,,,
0.30908653140068054,0.9056603908538818,0.7857142686843872,0.8456873297691345,0.8684210777282715,0.8526315689086914,223,6047,,,,,,,
,,,,,,223,6047,0.2578399181365967,0.0,,,,,
0.3279366195201874,0.9056603908538818,0.8095238208770752,0.8575921058654785,0.8717948794364929,0.8631578683853149,224,6074,,,,,,,
,,,,,,224,6074,0.2426995187997818,0.0,,,,,
0.29847636818885803,0.9056603908538818,0.8095238208770752,0.8575921058654785,0.8717948794364929,0.8631578683853149,225,6101,,,,,,,
,,,,,,225,6101,0.2475491166114807,0.0,,,,,
0.2982793152332306,0.9433962106704712,0.7857142686843872,0.864555299282074,0.9166666865348816,0.8736842274665833,226,6128,,,,,,,
,,,,,,226,6128,0.2560218870639801,0.0,,,,,
0.4820302724838257,0.8867924809455872,0.761904776096344,0.824348509311676,0.8421052694320679,0.8315789699554443,227,6155,,,,,,,
,,,,,,227,6155,0.24854007363319397,0.0,,,,,
0.35082322359085083,0.9056603908538818,0.7857142686843872,0.8456873297691345,0.8684210777282715,0.8526315689086914,228,6182,,,,,,,
,,,,,,228,6182,0.2642844617366791,0.0,,,,,
0.3510982394218445,0.9056603908538818,0.761904776096344,0.8337825536727905,0.8648648858070374,0.8421052694320679,229,6209,,,,,,,
,,,,,,229,6209,0.2605738639831543,0.0,,,,,
0.28506970405578613,0.9245282411575317,0.761904776096344,0.8432164788246155,0.8888888955116272,0.8526315689086914,230,6236,,,,,,,
,,,,,,230,6236,0.24208278954029083,0.0,,,,,
0.33008965849876404,0.9056603908538818,0.7857142686843872,0.8456873297691345,0.8684210777282715,0.8526315689086914,231,6263,,,,,,,
,,,,,,231,6263,0.24629290401935577,0.0,,,,,
0.30559542775154114,0.9056603908538818,0.8095238208770752,0.8575921058654785,0.8717948794364929,0.8631578683853149,232,6290,,,,,,,
,,,,,,232,6290,0.25171563029289246,0.0,,,,,
0.3383234143257141,0.9245282411575317,0.761904776096344,0.8432164788246155,0.8888888955116272,0.8526315689086914,233,6317,,,,,,,
,,,,,,233,6317,0.25875937938690186,0.0,,,,,
0.34911030530929565,0.9245282411575317,0.7857142686843872,0.8551213145256042,0.8918918967247009,0.8631578683853149,234,6344,,,,,,,
,,,,,,234,6344,0.261313796043396,0.0,,,,,
0.3443703353404999,0.8867924809455872,0.7857142686843872,0.83625328540802,0.8461537957191467,0.8421052694320679,235,6371,,,,,,,
,,,,,,235,6371,0.25333359837532043,0.0,,,,,
0.31542637944221497,0.8867924809455872,0.761904776096344,0.824348509311676,0.8421052694320679,0.8315789699554443,236,6398,,,,,,,
,,,,,,236,6398,0.24638430774211884,0.0,,,,,
0.44456541538238525,0.9245282411575317,0.738095223903656,0.831311821937561,0.8857142925262451,0.8421052694320679,237,6425,,,,,,,
,,,,,,237,6425,0.2632993757724762,0.0,,,,,
0.3535856008529663,0.9245282411575317,0.7857142686843872,0.8551213145256042,0.8918918967247009,0.8631578683853149,238,6452,,,,,,,
,,,,,,238,6452,0.24538809061050415,0.0,,,,,
0.3356824219226837,0.9056603908538818,0.8095238208770752,0.8575921058654785,0.8717948794364929,0.8631578683853149,239,6479,,,,,,,
,,,,,,239,6479,0.24523967504501343,0.0,,,,,
0.340131551027298,0.9056603908538818,0.8095238208770752,0.8575921058654785,0.8717948794364929,0.8631578683853149,240,6506,,,,,,,
,,,,,,240,6506,0.23921672999858856,0.0,,,,,
0.3360178470611572,0.9056603908538818,0.7857142686843872,0.8456873297691345,0.8684210777282715,0.8526315689086914,241,6533,,,,,,,
,,,,,,241,6533,0.25458526611328125,0.0,,,,,
0.300457626581192,0.8867924809455872,0.7857142686843872,0.83625328540802,0.8461537957191467,0.8421052694320679,242,6560,,,,,,,
,,,,,,242,6560,0.23441046476364136,0.0,,,,,
0.548129677772522,0.9056603908538818,0.7857142686843872,0.8456873297691345,0.8684210777282715,0.8526315689086914,243,6587,,,,,,,
,,,,,,243,6587,0.24106939136981964,0.0,,,,,
0.2947154939174652,0.9056603908538818,0.8095238208770752,0.8575921058654785,0.8717948794364929,0.8631578683853149,244,6614,,,,,,,
,,,,,,244,6614,0.2529295086860657,0.0,,,,,
0.32018977403640747,0.9056603908538818,0.7857142686843872,0.8456873297691345,0.8684210777282715,0.8526315689086914,245,6641,,,,,,,
,,,,,,245,6641,0.23513543605804443,0.0,,,,,
0.3664971888065338,0.9056603908538818,0.7857142686843872,0.8456873297691345,0.8684210777282715,0.8526315689086914,246,6668,,,,,,,
,,,,,,246,6668,0.2461300492286682,0.0,,,,,
0.4357742369174957,0.9433962106704712,0.7857142686843872,0.864555299282074,0.9166666865348816,0.8736842274665833,247,6695,,,,,,,
,,,,,,247,6695,0.258448988199234,0.0,,,,,
0.3305358290672302,0.9056603908538818,0.8333333134651184,0.8694968223571777,0.875,0.8736842274665833,248,6722,,,,,,,
,,,,,,248,6722,0.24888302385807037,0.0,,,,,
0.501469612121582,0.9056603908538818,0.7857142686843872,0.8456873297691345,0.8684210777282715,0.8526315689086914,249,6749,,,,,,,
,,,,,,249,6749,0.24834273755550385,0.0,,,,,
0.33900541067123413,0.9056603908538818,0.8095238208770752,0.8575921058654785,0.8717948794364929,0.8631578683853149,250,6776,,,,,,,
,,,,,,250,6776,0.2636011242866516,0.0,,,,,
0.3556080162525177,0.9056603908538818,0.8095238208770752,0.8575921058654785,0.8717948794364929,0.8631578683853149,251,6803,,,,,,,
,,,,,,251,6803,0.2416425198316574,0.0,,,,,
0.36597970128059387,0.9056603908538818,0.7857142686843872,0.8456873297691345,0.8684210777282715,0.8526315689086914,252,6830,,,,,,,
,,,,,,252,6830,0.23910444974899292,0.0,,,,,
0.5237017869949341,0.9056603908538818,0.8095238208770752,0.8575921058654785,0.8717948794364929,0.8631578683853149,253,6857,,,,,,,
,,,,,,253,6857,0.24383367598056793,0.0,,,,,
0.3067621886730194,0.9056603908538818,0.8095238208770752,0.8575921058654785,0.8717948794364929,0.8631578683853149,254,6884,,,,,,,
,,,,,,254,6884,0.24097274243831635,0.0,,,,,
0.2920686602592468,0.9056603908538818,0.8333333134651184,0.8694968223571777,0.875,0.8736842274665833,255,6911,,,,,,,
,,,,,,255,6911,0.24151645600795746,0.0,,,,,
0.2989062964916229,0.9056603908538818,0.7857142686843872,0.8456873297691345,0.8684210777282715,0.8526315689086914,256,6938,,,,,,,
,,,,,,256,6938,0.24818766117095947,0.0,,,,,
0.3035839796066284,0.9056603908538818,0.8095238208770752,0.8575921058654785,0.8717948794364929,0.8631578683853149,257,6965,,,,,,,
,,,,,,257,6965,0.23414412140846252,0.0,,,,,
0.34280773997306824,0.9056603908538818,0.7857142686843872,0.8456873297691345,0.8684210777282715,0.8526315689086914,258,6992,,,,,,,
,,,,,,258,6992,0.24391677975654602,0.0,,,,,
0.3704303205013275,0.9056603908538818,0.761904776096344,0.8337825536727905,0.8648648858070374,0.8421052694320679,259,7019,,,,,,,
,,,,,,259,7019,0.2408074289560318,0.0,,,,,
0.38984012603759766,0.9056603908538818,0.738095223903656,0.8218778371810913,0.8611111044883728,0.8315789699554443,260,7046,,,,,,,
,,,,,,260,7046,0.24127145111560822,0.0,,,,,
0.34696489572525024,0.9245282411575317,0.8095238208770752,0.8670260906219482,0.8947368264198303,0.8736842274665833,261,7073,,,,,,,
,,,,,,261,7073,0.24316756427288055,0.0,,,,,
0.30721578001976013,0.9245282411575317,0.8095238208770752,0.8670260906219482,0.8947368264198303,0.8736842274665833,262,7100,,,,,,,
,,,,,,262,7100,0.24326558411121368,0.0,,,,,
0.30944594740867615,0.9056603908538818,0.8333333134651184,0.8694968223571777,0.875,0.8736842274665833,263,7127,,,,,,,
,,,,,,263,7127,0.2507382035255432,0.0,,,,,
0.37349778413772583,0.9056603908538818,0.8095238208770752,0.8575921058654785,0.8717948794364929,0.8631578683853149,264,7154,,,,,,,
,,,,,,264,7154,0.23937249183654785,0.0,,,,,
0.4397234320640564,0.8867924809455872,0.8095238208770752,0.8481580018997192,0.8500000238418579,0.8526315689086914,265,7181,,,,,,,
,,,,,,265,7181,0.24337196350097656,0.0,,,,,
0.3167039752006531,0.9056603908538818,0.8333333134651184,0.8694968223571777,0.875,0.8736842274665833,266,7208,,,,,,,
,,,,,,266,7208,0.252499520778656,0.0,,,,,
0.27231302857398987,0.8867924809455872,0.8333333134651184,0.860062837600708,0.8536585569381714,0.8631578683853149,267,7235,,,,,,,
,,,,,,267,7235,0.24317553639411926,0.0,,,,,
0.7628570795059204,0.9056603908538818,0.7857142686843872,0.8456873297691345,0.8684210777282715,0.8526315689086914,268,7262,,,,,,,
,,,,,,268,7262,0.24485288560390472,0.0,,,,,
0.3604048490524292,0.9056603908538818,0.8333333134651184,0.8694968223571777,0.875,0.8736842274665833,269,7289,,,,,,,
,,,,,,269,7289,0.24268744885921478,0.0,,,,,
0.2835043668746948,0.9245282411575317,0.8333333134651184,0.8789307475090027,0.8974359035491943,0.8842105269432068,270,7316,,,,,,,
,,,,,,270,7316,0.24120467901229858,0.0,,,,,
0.2817360758781433,0.9245282411575317,0.8333333134651184,0.8789307475090027,0.8974359035491943,0.8842105269432068,271,7343,,,,,,,
,,,,,,271,7343,0.23776932060718536,0.0,,,,,
0.3626815676689148,0.8867924809455872,0.8333333134651184,0.860062837600708,0.8536585569381714,0.8631578683853149,272,7370,,,,,,,
,,,,,,272,7370,0.23899655044078827,0.0,,,,,
0.3051208555698395,0.9056603908538818,0.8333333134651184,0.8694968223571777,0.875,0.8736842274665833,273,7397,,,,,,,
,,,,,,273,7397,0.23698042333126068,0.0,,,,,
0.361864298582077,0.849056601524353,0.8571428656578064,0.8530997633934021,0.8181818127632141,0.8526315689086914,274,7424,,,,,,,
,,,,,,274,7424,0.24819055199623108,0.0,,,,,
0.3222074806690216,0.9056603908538818,0.8333333134651184,0.8694968223571777,0.875,0.8736842274665833,275,7451,,,,,,,
,,,,,,275,7451,0.24326404929161072,0.0,,,,,
0.3885926604270935,0.9433962106704712,0.7857142686843872,0.864555299282074,0.9166666865348816,0.8736842274665833,276,7478,,,,,,,
,,,,,,276,7478,0.2416374236345291,0.0,,,,,
0.49196356534957886,0.8867924809455872,0.8333333134651184,0.860062837600708,0.8536585569381714,0.8631578683853149,277,7505,,,,,,,
,,,,,,277,7505,0.23690484464168549,0.0,,,,,
0.29132211208343506,0.9433962106704712,0.8333333134651184,0.8883647918701172,0.9210526347160339,0.8947368264198303,278,7532,,,,,,,
,,,,,,278,7532,0.22770021855831146,0.0,,,,,
0.2606896162033081,0.9433962106704712,0.8095238208770752,0.8764600157737732,0.9189189076423645,0.8842105269432068,279,7559,,,,,,,
,,,,,,279,7559,0.2333899438381195,0.0,,,,,
0.29134148359298706,0.9056603908538818,0.8095238208770752,0.8575921058654785,0.8717948794364929,0.8631578683853149,280,7586,,,,,,,
,,,,,,280,7586,0.2406785935163498,0.0,,,,,
0.35533568263053894,0.9245282411575317,0.8571428656578064,0.8908355832099915,0.8999999761581421,0.8947368264198303,281,7613,,,,,,,
,,,,,,281,7613,0.22767490148544312,0.0,,,,,
0.35392308235168457,0.9245282411575317,0.8333333134651184,0.8789307475090027,0.8974359035491943,0.8842105269432068,282,7640,,,,,,,
,,,,,,282,7640,0.24583189189434052,0.0,,,,,
0.3234900236129761,0.9056603908538818,0.8095238208770752,0.8575921058654785,0.8717948794364929,0.8631578683853149,283,7667,,,,,,,
,,,,,,283,7667,0.23290328681468964,0.0,,,,,
0.31568360328674316,0.9056603908538818,0.8333333134651184,0.8694968223571777,0.875,0.8736842274665833,284,7694,,,,,,,
,,,,,,284,7694,0.2491103857755661,0.0,,,,,
0.2980388104915619,0.9245282411575317,0.8095238208770752,0.8670260906219482,0.8947368264198303,0.8736842274665833,285,7721,,,,,,,
,,,,,,285,7721,0.24123531579971313,0.0,,,,,
0.25602489709854126,0.9056603908538818,0.8095238208770752,0.8575921058654785,0.8717948794364929,0.8631578683853149,286,7748,,,,,,,
,,,,,,286,7748,0.24135760962963104,0.0,,,,,
0.28521209955215454,0.9245282411575317,0.8333333134651184,0.8789307475090027,0.8974359035491943,0.8842105269432068,287,7775,,,,,,,
,,,,,,287,7775,0.2405078411102295,0.0,,,,,
0.3027566075325012,0.9245282411575317,0.8333333134651184,0.8789307475090027,0.8974359035491943,0.8842105269432068,288,7802,,,,,,,
,,,,,,288,7802,0.23435616493225098,0.0,,,,,
0.49162331223487854,0.9056603908538818,0.8095238208770752,0.8575921058654785,0.8717948794364929,0.8631578683853149,289,7829,,,,,,,
,,,,,,289,7829,0.22184248268604279,0.0,,,,,
0.33600369095802307,0.9056603908538818,0.8095238208770752,0.8575921058654785,0.8717948794364929,0.8631578683853149,290,7856,,,,,,,
,,,,,,290,7856,0.24027445912361145,0.0,,,,,
0.3135364353656769,0.9056603908538818,0.8571428656578064,0.8814015984535217,0.8780487775802612,0.8842105269432068,291,7883,,,,,,,
,,,,,,291,7883,0.23109479248523712,0.0,,,,,
0.340096652507782,0.9056603908538818,0.8333333134651184,0.8694968223571777,0.875,0.8736842274665833,292,7910,,,,,,,
,,,,,,292,7910,0.23203147947788239,0.0,,,,,
0.30513128638267517,0.8867924809455872,0.8571428656578064,0.8719676733016968,0.8571428656578064,0.8736842274665833,293,7937,,,,,,,
,,,,,,293,7937,0.23490895330905914,0.0,,,,,
0.37253057956695557,0.8867924809455872,0.8571428656578064,0.8719676733016968,0.8571428656578064,0.8736842274665833,294,7964,,,,,,,
,,,,,,294,7964,0.2326117604970932,0.0,,,,,
0.32155898213386536,0.9056603908538818,0.8095238208770752,0.8575921058654785,0.8717948794364929,0.8631578683853149,295,7991,,,,,,,
,,,,,,295,7991,0.2420111894607544,0.0,,,,,
0.40541312098503113,0.9056603908538818,0.8333333134651184,0.8694968223571777,0.875,0.8736842274665833,296,8018,,,,,,,
