val_sensitivity,val_precision,step,val_loss,epoch,val_specificity,val_auroc,val_accuracy,train_loss,unlabeled_data_utilization,test_accuracy,test_specificity,test_auroc,test_sensitivity,test_precision
,,296,,10,,,,0.5100722312927246,0.06339044123888016,,,,,
0.5714285969734192,0.8571428656578064,323,0.7903936505317688,11,0.9245282411575317,0.7479784488677979,0.7684210538864136,,,,,,,
,,323,,11,,,,0.5046520829200745,0.07317882776260376,,,,,
0.4761904776096344,0.9523809552192688,350,0.7907928228378296,12,0.9811320900917053,0.7286612391471863,0.75789475440979,,,,,,,
,,350,,12,,,,0.5053768754005432,0.09730654954910278,,,,,
0.5,0.8399999737739563,377,0.8961642384529114,13,0.9245282411575317,0.7122641205787659,0.7368420958518982,,,,,,,
,,377,,13,,,,0.49560534954071045,0.11152609437704086,,,,,
0.5714285969734192,0.8571428656578064,404,0.8195258975028992,14,0.9245282411575317,0.7479784488677979,0.7684210538864136,,,,,,,
,,404,,14,,,,0.48965224623680115,0.12400468438863754,,,,,
0.5476190447807312,0.8214285373687744,431,0.6217955350875854,15,0.9056603908538818,0.7266397476196289,0.7473683953285217,,,,,,,
,,431,,15,,,,0.4942959249019623,0.12654851377010345,,,,,
0.5714285969734192,0.8571428656578064,458,0.6797521710395813,16,0.9245282411575317,0.7479784488677979,0.7684210538864136,,,,,,,
,,458,,16,,,,0.47672560811042786,0.1308002769947052,,,,,
0.523809552192688,0.8461537957191467,485,0.5107402801513672,17,0.9245282411575317,0.7241688966751099,0.7473683953285217,,,,,,,
,,485,,17,,,,0.48914697766304016,0.14992308616638184,,,,,
0.5476190447807312,0.8518518805503845,512,0.46892040967941284,18,0.9245282411575317,0.7360737323760986,0.75789475440979,,,,,,,
,,512,,18,,,,0.4868917167186737,0.16697996854782104,,,,,
0.5,0.8399999737739563,539,0.5918168425559998,19,0.9245282411575317,0.7122641205787659,0.7368420958518982,,,,,,,
,,539,,19,,,,0.47395390272140503,0.151221364736557,,,,,
0.523809552192688,0.7586206793785095,566,0.7657908201217651,20,0.8679245114326477,0.6958670616149902,0.7157894968986511,,,,,,,
,,566,,20,,,,0.49402227997779846,0.15951953828334808,,,,,
0.4761904776096344,0.9090909361839294,593,0.564070463180542,21,0.9622642397880554,0.7192272543907166,0.7473683953285217,,,,,,,
,,593,,21,,,,0.45475906133651733,0.16173005104064941,,,,,
0.5714285969734192,0.8888888955116272,620,0.5715733170509338,22,0.9433962106704712,0.7574123740196228,0.7789473533630371,,,,,,,
,,620,,22,,,,0.46124133467674255,0.1780710071325302,,,,,
0.5952380895614624,0.8928571343421936,647,0.6082772612571716,23,0.9433962106704712,0.7693171501159668,0.7894737124443054,,,,,,,
,,647,,23,,,,0.4712156057357788,0.1791481375694275,,,,,
0.5952380895614624,0.8620689511299133,674,0.933448851108551,24,0.9245282411575317,0.7598832249641418,0.7789473533630371,,,,,,,
,,674,,24,,,,0.461387038230896,0.1930321455001831,,,,,
0.5,0.875,701,0.5296052694320679,25,0.9433962106704712,0.7216981053352356,0.7473683953285217,,,,,,,
,,701,,25,,,,0.4653085768222809,0.20031872391700745,,,,,
0.6428571343421936,0.931034505367279,728,0.5007829666137695,26,0.9622642397880554,0.8025606870651245,0.821052610874176,,,,,,,
,,728,,26,,,,0.45828306674957275,0.20307861268520355,,,,,
0.5476190447807312,0.9200000166893005,755,0.6060932874679565,27,0.9622642397880554,0.7549417018890381,0.7789473533630371,,,,,,,
,,755,,27,,,,0.4660516679286957,0.20794479548931122,,,,,
0.5952380895614624,0.806451678276062,782,0.7243674993515015,28,0.8867924809455872,0.7410151958465576,0.75789475440979,,,,,,,
,,782,,28,,,,0.4571041166782379,0.22488339245319366,,,,,
0.5714285969734192,0.9230769276618958,809,0.5216706991195679,29,0.9622642397880554,0.7668463587760925,0.7894737124443054,,,,,,,
,,809,,29,,,,0.4466784596443176,0.21326763927936554,,,,,
0.5476190447807312,0.8846153616905212,836,0.6343595385551453,30,0.9433962106704712,0.7455076575279236,0.7684210538864136,,,,,,,
,,836,,30,,,,0.44379451870918274,0.22513069212436676,,,,,
0.5952380895614624,0.9259259104728699,863,1.0664527416229248,31,0.9622642397880554,0.7787511944770813,0.800000011920929,,,,,,,
,,863,,31,,,,0.45550599694252014,0.26150867342948914,,,,,
0.5714285969734192,0.8888888955116272,890,0.46297532320022583,32,0.9433962106704712,0.7574123740196228,0.7789473533630371,,,,,,,
,,890,,32,,,,0.4772759675979614,0.25798115134239197,,,,,
0.5476190447807312,0.8846153616905212,917,0.4739835560321808,33,0.9433962106704712,0.7455076575279236,0.7684210538864136,,,,,,,
,,917,,33,,,,0.4590010941028595,0.23149152100086212,,,,,
0.5952380895614624,0.8928571343421936,944,1.0598065853118896,34,0.9433962106704712,0.7693171501159668,0.7894737124443054,,,,,,,
,,944,,34,,,,0.41755884885787964,0.2203609049320221,,,,,
0.5476190447807312,0.8846153616905212,971,0.46418145298957825,35,0.9433962106704712,0.7455076575279236,0.7684210538864136,,,,,,,
,,971,,35,,,,0.4168080985546112,0.24343937635421753,,,,,
0.5714285969734192,0.8571428656578064,998,0.4855784475803375,36,0.9245282411575317,0.7479784488677979,0.7684210538864136,,,,,,,
,,998,,36,,,,0.4635957181453705,0.25425854325294495,,,,,
0.5952380895614624,0.9259259104728699,1025,0.4807652235031128,37,0.9622642397880554,0.7787511944770813,0.800000011920929,,,,,,,
,,1025,,37,,,,0.4309910535812378,0.2571166753768921,,,,,
0.6190476417541504,0.8666666746139526,1052,0.7483128309249878,38,0.9245282411575317,0.7717880010604858,0.7894737124443054,,,,,,,
,,1052,,38,,,,0.4192942976951599,0.2673928141593933,,,,,
0.5476190447807312,0.9200000166893005,1079,0.47406691312789917,39,0.9622642397880554,0.7549417018890381,0.7789473533630371,,,,,,,
,,1079,,39,,,,0.425909161567688,0.26463836431503296,,,,,
0.6190476417541504,0.8965517282485962,1106,0.4609457850456238,40,0.9433962106704712,0.781221866607666,0.800000011920929,,,,,,,
,,1106,,40,,,,0.44168800115585327,0.2801741063594818,,,,,
0.6428571343421936,0.8709677457809448,1133,0.41419678926467896,41,0.9245282411575317,0.7836927175521851,0.800000011920929,,,,,,,
,,1133,,41,,,,0.38533100485801697,0.27147623896598816,,,,,
0.6666666865348816,0.800000011920929,1160,0.7899304628372192,42,0.8679245114326477,0.7672956585884094,0.7789473533630371,,,,,,,
,,1160,,42,,,,0.4518543481826782,0.297476202249527,,,,,
0.6428571343421936,0.8999999761581421,1187,0.4301857054233551,43,0.9433962106704712,0.79312664270401,0.8105263113975525,,,,,,,
,,1187,,43,,,,0.43320491909980774,0.28574663400650024,,,,,
0.5952380895614624,0.8928571343421936,1214,0.5203610062599182,44,0.9433962106704712,0.7693171501159668,0.7894737124443054,,,,,,,
,,1214,,44,,,,0.4165787994861603,0.2904881536960602,,,,,
0.6428571343421936,0.8999999761581421,1241,0.4766484200954437,45,0.9433962106704712,0.79312664270401,0.8105263113975525,,,,,,,
,,1241,,45,,,,0.4217853248119354,0.2942019999027252,,,,,
0.6666666865348816,0.9333332777023315,1268,0.43275004625320435,46,0.9622642397880554,0.8144654631614685,0.8315789699554443,,,,,,,
,,1268,,46,,,,0.41860857605934143,0.28800585865974426,,,,,
0.5952380895614624,0.9259259104728699,1295,0.47393205761909485,47,0.9622642397880554,0.7787511944770813,0.800000011920929,,,,,,,
,,1295,,47,,,,0.415922075510025,0.2871652841567993,,,,,
0.5952380895614624,0.9259259104728699,1322,0.5574134588241577,48,0.9622642397880554,0.7787511944770813,0.800000011920929,,,,,,,
,,1322,,48,,,,0.3914487063884735,0.29112085700035095,,,,,
0.5714285969734192,0.8571428656578064,1349,0.55181884765625,49,0.9245282411575317,0.7479784488677979,0.7684210538864136,,,,,,,
,,1349,,49,,,,0.38463467359542847,0.2905118465423584,,,,,
0.6904761791229248,0.8285714387893677,1376,0.4620751738548279,50,0.8867924809455872,0.7886343002319336,0.800000011920929,,,,,,,
,,1376,,50,,,,0.4323527216911316,0.32300570607185364,,,,,
0.523809552192688,0.8799999952316284,1403,0.5964875221252441,51,0.9433962106704712,0.7336028814315796,0.75789475440979,,,,,,,
,,1403,,51,,,,0.4207462966442108,0.31343546509742737,,,,,
0.5952380895614624,0.9259259104728699,1430,0.379169225692749,52,0.9622642397880554,0.7787511944770813,0.800000011920929,,,,,,,
,,1430,,52,,,,0.38400596380233765,0.29693692922592163,,,,,
0.6428571343421936,0.8999999761581421,1457,0.4818035066127777,53,0.9433962106704712,0.79312664270401,0.8105263113975525,,,,,,,
,,1457,,53,,,,0.40967217087745667,0.3202317953109741,,,,,
0.5476190447807312,0.9200000166893005,1484,0.4622379243373871,54,0.9622642397880554,0.7549417018890381,0.7789473533630371,,,,,,,
,,1484,,54,,,,0.419879674911499,0.33454135060310364,,,,,
0.6666666865348816,0.875,1511,0.41193485260009766,55,0.9245282411575317,0.795597493648529,0.8105263113975525,,,,,,,
,,1511,,55,,,,0.3900061249732971,0.3254702091217041,,,,,
0.5476190447807312,0.7931034564971924,1538,0.6261265873908997,56,0.8867924809455872,0.7172057032585144,0.7368420958518982,,,,,,,
,,1538,,56,,,,0.41718077659606934,0.30679649114608765,,,,,
0.5952380895614624,0.8620689511299133,1565,0.43646273016929626,57,0.9245282411575317,0.7598832249641418,0.7789473533630371,,,,,,,
,,1565,,57,,,,0.396228164434433,0.3211473524570465,,,,,
0.6666666865348816,0.9032257795333862,1592,0.4670645594596863,58,0.9433962106704712,0.8050314784049988,0.821052610874176,,,,,,,
,,1592,,58,,,,0.4281519651412964,0.30731990933418274,,,,,
0.7142857313156128,0.8333333134651184,1619,0.42669716477394104,59,0.8867924809455872,0.8005390167236328,0.8105263113975525,,,,,,,
,,1619,,59,,,,0.3917342722415924,0.3233063220977783,,,,,
0.7142857313156128,0.9090909361839294,1646,0.4787546396255493,60,0.9433962106704712,0.828840970993042,0.8421052694320679,,,,,,,
,,1646,,60,,,,0.3702363073825836,0.31747034192085266,,,,,
0.6904761791229248,0.8529411554336548,1673,0.4467761516571045,61,0.9056603908538818,0.7980683445930481,0.8105263113975525,,,,,,,
,,1673,,61,,,,0.38352885842323303,0.34202373027801514,,,,,
0.6666666865348816,0.9032257795333862,1700,0.5616163015365601,62,0.9433962106704712,0.8050314784049988,0.821052610874176,,,,,,,
,,1700,,62,,,,0.3858870565891266,0.35186460614204407,,,,,
0.6428571343421936,0.8999999761581421,1727,0.4079734683036804,63,0.9433962106704712,0.79312664270401,0.8105263113975525,,,,,,,
,,1727,,63,,,,0.36904460191726685,0.3450171947479248,,,,,
0.7142857313156128,0.8108107447624207,1754,0.4343813955783844,64,0.8679245114326477,0.7911050915718079,0.800000011920929,,,,,,,
,,1754,,64,,,,0.3946995139122009,0.35217106342315674,,,,,
0.5,0.9130435585975647,1781,0.6163092851638794,65,0.9622642397880554,0.7311322093009949,0.75789475440979,,,,,,,
,,1781,,65,,,,0.40519675612449646,0.3587231934070587,,,,,
0.7142857313156128,0.9090909361839294,1808,0.4797511398792267,66,0.9433962106704712,0.828840970993042,0.8421052694320679,,,,,,,
,,1808,,66,,,,0.3872351348400116,0.3418130576610565,,,,,
0.6904761791229248,0.90625,1835,0.5396519899368286,67,0.9433962106704712,0.816936194896698,0.8315789699554443,,,,,,,
,,1835,,67,,,,0.377535343170166,0.3141923248767853,,,,,
0.6190476417541504,0.8965517282485962,1862,0.3986634612083435,68,0.9433962106704712,0.781221866607666,0.800000011920929,,,,,,,
,,1862,,68,,,,0.35131147503852844,0.3245885670185089,,,,,
0.6428571343421936,0.931034505367279,1889,0.48260170221328735,69,0.9622642397880554,0.8025606870651245,0.821052610874176,,,,,,,
,,1889,,69,,,,0.37281334400177,0.35680362582206726,,,,,
0.7142857313156128,0.8333333134651184,1916,0.46863165497779846,70,0.8867924809455872,0.8005390167236328,0.8105263113975525,,,,,,,
,,1916,,70,,,,0.38861626386642456,0.3521150052547455,,,,,
0.6190476417541504,0.9285714626312256,1943,0.4937395453453064,71,0.9622642397880554,0.7906559109687805,0.8105263113975525,,,,,,,
,,1943,,71,,,,0.38701701164245605,0.3464575409889221,,,,,
0.6190476417541504,0.8965517282485962,1970,0.4486373960971832,72,0.9433962106704712,0.781221866607666,0.800000011920929,,,,,,,
,,1970,,72,,,,0.36790981888771057,0.33229926228523254,,,,,
0.6666666865348816,0.9032257795333862,1997,0.4901648163795471,73,0.9433962106704712,0.8050314784049988,0.821052610874176,,,,,,,
,,1997,,73,,,,0.38614246249198914,0.3609750270843506,,,,,
0.6666666865348816,0.9032257795333862,2024,0.4460865557193756,74,0.9433962106704712,0.8050314784049988,0.821052610874176,,,,,,,
,,2024,,74,,,,0.36439692974090576,0.3480944335460663,,,,,
0.7142857313156128,0.8333333134651184,2051,0.4742264449596405,75,0.8867924809455872,0.8005390167236328,0.8105263113975525,,,,,,,
,,2051,,75,,,,0.3871144652366638,0.36777588725090027,,,,,
0.5714285969734192,0.8888888955116272,2078,0.5396562218666077,76,0.9433962106704712,0.7574123740196228,0.7789473533630371,,,,,,,
,,2078,,76,,,,0.40359407663345337,0.3419063687324524,,,,,
0.5952380895614624,0.8928571343421936,2105,0.4379396438598633,77,0.9433962106704712,0.7693171501159668,0.7894737124443054,,,,,,,
,,2105,,77,,,,0.3804081082344055,0.3460034430027008,,,,,
0.6904761791229248,0.8787878751754761,2132,0.4772048890590668,78,0.9245282411575317,0.8075022101402283,0.821052610874176,,,,,,,
,,2132,,78,,,,0.36859646439552307,0.3535786271095276,,,,,
0.5952380895614624,0.8928571343421936,2159,0.46282991766929626,79,0.9433962106704712,0.7693171501159668,0.7894737124443054,,,,,,,
,,2159,,79,,,,0.3623897433280945,0.35121703147888184,,,,,
0.5952380895614624,0.8928571343421936,2186,0.48462292551994324,80,0.9433962106704712,0.7693171501159668,0.7894737124443054,,,,,,,
,,2186,,80,,,,0.36417287588119507,0.36469534039497375,,,,,
0.6428571343421936,0.8709677457809448,2213,0.4258456230163574,81,0.9245282411575317,0.7836927175521851,0.800000011920929,,,,,,,
,,2213,,81,,,,0.372913658618927,0.3676762282848358,,,,,
0.5,0.9130435585975647,2240,0.43856242299079895,82,0.9622642397880554,0.7311322093009949,0.75789475440979,,,,,,,
,,2240,,82,,,,0.3604644238948822,0.36502525210380554,,,,,
0.6904761791229248,0.90625,2267,0.41730305552482605,83,0.9433962106704712,0.816936194896698,0.8315789699554443,,,,,,,
,,2267,,83,,,,0.3677351474761963,0.3739745318889618,,,,,
0.6904761791229248,0.90625,2294,0.42418310046195984,84,0.9433962106704712,0.816936194896698,0.8315789699554443,,,,,,,
,,2294,,84,,,,0.36376261711120605,0.37908077239990234,,,,,
0.6428571343421936,0.8999999761581421,2321,0.5393690466880798,85,0.9433962106704712,0.79312664270401,0.8105263113975525,,,,,,,
,,2321,,85,,,,0.3823670446872711,0.38719460368156433,,,,,
0.5952380895614624,0.8928571343421936,2348,0.5181757211685181,86,0.9433962106704712,0.7693171501159668,0.7894737124443054,,,,,,,
,,2348,,86,,,,0.40333420038223267,0.3680763244628906,,,,,
0.6428571343421936,0.8999999761581421,2375,0.4239094853401184,87,0.9433962106704712,0.79312664270401,0.8105263113975525,,,,,,,
,,2375,,87,,,,0.38914304971694946,0.36311885714530945,,,,,
0.6190476417541504,0.8965517282485962,2402,0.46663403511047363,88,0.9433962106704712,0.781221866607666,0.800000011920929,,,,,,,
,,2402,,88,,,,0.34962984919548035,0.37366804480552673,,,,,
0.6666666865348816,0.9032257795333862,2429,0.41253799200057983,89,0.9433962106704712,0.8050314784049988,0.821052610874176,,,,,,,
,,2429,,89,,,,0.3902133107185364,0.3760223686695099,,,,,
0.5952380895614624,0.8928571343421936,2456,0.4842226803302765,90,0.9433962106704712,0.7693171501159668,0.7894737124443054,,,,,,,
,,2456,,90,,,,0.3499767482280731,0.3663572669029236,,,,,
0.6428571343421936,0.8999999761581421,2483,0.4356822669506073,91,0.9433962106704712,0.79312664270401,0.8105263113975525,,,,,,,
,,2483,,91,,,,0.3639824390411377,0.35650449991226196,,,,,
0.7142857313156128,0.9090909361839294,2510,0.3799231946468353,92,0.9433962106704712,0.828840970993042,0.8421052694320679,,,,,,,
,,2510,,92,,,,0.3865141272544861,0.3707606792449951,,,,,
0.6190476417541504,0.8965517282485962,2537,0.4150109589099884,93,0.9433962106704712,0.781221866607666,0.800000011920929,,,,,,,
,,2537,,93,,,,0.3754905164241791,0.3567512035369873,,,,,
0.6428571343421936,0.8709677457809448,2564,0.42858490347862244,94,0.9245282411575317,0.7836927175521851,0.800000011920929,,,,,,,
,,2564,,94,,,,0.34774237871170044,0.364630788564682,,,,,
0.6190476417541504,0.8965517282485962,2591,0.44681447744369507,95,0.9433962106704712,0.781221866607666,0.800000011920929,,,,,,,
,,2591,,95,,,,0.3738224506378174,0.3780900239944458,,,,,
0.6190476417541504,0.8965517282485962,2618,0.4139905571937561,96,0.9433962106704712,0.781221866607666,0.800000011920929,,,,,,,
,,2618,,96,,,,0.36664679646492004,0.37925297021865845,,,,,
0.6904761791229248,0.90625,2645,0.36370280385017395,97,0.9433962106704712,0.816936194896698,0.8315789699554443,,,,,,,
,,2645,,97,,,,0.35595813393592834,0.38800060749053955,,,,,
0.6428571343421936,0.8999999761581421,2672,0.41167816519737244,98,0.9433962106704712,0.79312664270401,0.8105263113975525,,,,,,,
,,2672,,98,,,,0.36442944407463074,0.38192489743232727,,,,,
0.6190476417541504,0.8965517282485962,2699,0.43914803862571716,99,0.9433962106704712,0.781221866607666,0.800000011920929,,,,,,,
,,2699,,99,,,,0.37875333428382874,0.3789604902267456,,,,,
,,2700,,100,,,,,,0.8135592937469482,0.9015151262283325,0.8017191290855408,0.7019230723381042,0.8488371968269348
,,2700,,100,,,,,,0.8177965879440308,0.8939393758773804,0.8075465559959412,0.7211538553237915,0.8426966071128845
,,2700,,100,,,,,,0.8135592937469482,0.9166666865348816,0.7996795177459717,0.682692289352417,0.8658536672592163
