val_specificity,val_auroc,val_accuracy,step,val_precision,val_sensitivity,epoch,val_loss,unlabeled_data_utilization,train_loss,test_precision,test_auroc,test_sensitivity,test_specificity,test_accuracy
0.9245282411575317,0.8194069862365723,0.8315789699554443,2051,0.8823529481887817,0.7142857313156128,75,0.5081304907798767,,,,,,,
,,,2051,,,75,,0.3011927604675293,0.3887065351009369,,,,,
0.9433962106704712,0.8050314784049988,0.821052610874176,2078,0.9032257795333862,0.6666666865348816,76,0.3918367922306061,,,,,,,
,,,2078,,,76,,0.3246162533760071,0.4251718819141388,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,2105,0.8571428656578064,0.7142857313156128,77,0.395915150642395,,,,,,,
,,,2105,,,77,,0.29740020632743835,0.39890944957733154,,,,,
0.9433962106704712,0.8050314784049988,0.821052610874176,2132,0.9032257795333862,0.6666666865348816,78,0.3738023340702057,,,,,,,
,,,2132,,,78,,0.3088238835334778,0.3943001627922058,,,,,
0.9433962106704712,0.8050314784049988,0.821052610874176,2159,0.9032257795333862,0.6666666865348816,79,0.4868011176586151,,,,,,,
,,,2159,,,79,,0.3140888512134552,0.40811726450920105,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,2186,0.875,0.6666666865348816,80,0.3922714293003082,,,,,,,
,,,2186,,,80,,0.3130778968334198,0.39847472310066223,,,,,
0.9433962106704712,0.8050314784049988,0.821052610874176,2213,0.9032257795333862,0.6666666865348816,81,0.36894461512565613,,,,,,,
,,,2213,,,81,,0.3121921420097351,0.41025325655937195,,,,,
0.9245282411575317,0.831311821937561,0.8421052694320679,2240,0.8857142925262451,0.738095223903656,82,0.5052592158317566,,,,,,,
,,,2240,,,82,,0.3240075707435608,0.4043109118938446,,,,,
0.9433962106704712,0.8050314784049988,0.821052610874176,2267,0.9032257795333862,0.6666666865348816,83,0.4764268100261688,,,,,,,
,,,2267,,,83,,0.3121040463447571,0.3814123272895813,,,,,
0.9433962106704712,0.816936194896698,0.8315789699554443,2294,0.90625,0.6904761791229248,84,0.3602166473865509,,,,,,,
,,,2294,,,84,,0.304903119802475,0.411601185798645,,,,,
0.9433962106704712,0.8050314784049988,0.821052610874176,2321,0.9032257795333862,0.6666666865348816,85,0.5694161057472229,,,,,,,
,,,2321,,,85,,0.3143777847290039,0.3757551908493042,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,2348,0.875,0.6666666865348816,86,0.4544217884540558,,,,,,,
,,,2348,,,86,,0.31253597140312195,0.38720452785491943,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,2375,0.8611111044883728,0.738095223903656,87,1.0807946920394897,,,,,,,
,,,2375,,,87,,0.33238333463668823,0.4108269214630127,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,2402,0.8571428656578064,0.7142857313156128,88,0.4539237916469574,,,,,,,
,,,2402,,,88,,0.33834484219551086,0.38146528601646423,,,,,
0.9433962106704712,0.8407456874847412,0.8526315689086914,2429,0.9117646813392639,0.738095223903656,89,0.5176893472671509,,,,,,,
,,,2429,,,89,,0.3116934597492218,0.388287752866745,,,,,
0.9433962106704712,0.8407456874847412,0.8526315689086914,2456,0.9117646813392639,0.738095223903656,90,0.41631370782852173,,,,,,,
,,,2456,,,90,,0.33199137449264526,0.3944839835166931,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,2483,0.8611111044883728,0.738095223903656,91,0.48083168268203735,,,,,,,
,,,2483,,,91,,0.32271918654441833,0.37399423122406006,,,,,
0.9433962106704712,0.816936194896698,0.8315789699554443,2510,0.90625,0.6904761791229248,92,0.4449625611305237,,,,,,,
,,,2510,,,92,,0.32218116521835327,0.3900798559188843,,,,,
0.9245282411575317,0.831311821937561,0.8421052694320679,2537,0.8857142925262451,0.738095223903656,93,0.43342888355255127,,,,,,,
,,,2537,,,93,,0.32761144638061523,0.3894988000392914,,,,,
0.849056601524353,0.7935759425163269,0.800000011920929,2564,0.7948718667030334,0.738095223903656,94,0.37882864475250244,,,,,,,
,,,2564,,,94,,0.32869455218315125,0.36382612586021423,,,,,
0.9433962106704712,0.8050314784049988,0.821052610874176,2591,0.9032257795333862,0.6666666865348816,95,0.4894925653934479,,,,,,,
,,,2591,,,95,,0.343497097492218,0.41579756140708923,,,,,
0.9433962106704712,0.79312664270401,0.8105263113975525,2618,0.8999999761581421,0.6428571343421936,96,0.4042801558971405,,,,,,,
,,,2618,,,96,,0.33040741086006165,0.377288281917572,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,2645,0.8787878751754761,0.6904761791229248,97,0.37778815627098083,,,,,,,
,,,2645,,,97,,0.3378840386867523,0.38723158836364746,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,2672,0.8378377556800842,0.738095223903656,98,0.4993526339530945,,,,,,,
,,,2672,,,98,,0.34549030661582947,0.39963552355766296,,,,,
0.9433962106704712,0.816936194896698,0.8315789699554443,2699,0.90625,0.6904761791229248,99,0.533661961555481,,,,,,,
,,,2699,,,99,,0.33801981806755066,0.3884529769420624,,,,,
,,,2700,,,100,,,,0.8452381491661072,0.7921037077903748,0.682692289352417,0.9015151262283325,0.805084764957428
,,,2700,,,100,,,,0.8734177350997925,0.7938519716262817,0.6634615659713745,0.9242424368858337,0.8093220591545105
,,,2700,,,100,,,,0.862500011920929,0.7900640964508057,0.6634615659713745,0.9166666865348816,0.805084764957428
