val_auroc,val_specificity,epoch,step,val_accuracy,val_loss,val_sensitivity,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_precision,test_accuracy,test_sensitivity,test_specificity
0.7097933292388916,0.9433962106704712,15,431,0.7368420958518982,0.8068622946739197,0.4761904776096344,0.8695652484893799,,,,,,,
,,15,431,,,,,0.4938414692878723,0.0,,,,,
0.7430369257926941,0.9622642397880554,16,458,0.7684210538864136,1.1136250495910645,0.523809552192688,0.9166666865348816,,,,,,,
,,16,458,,,,,0.48787349462509155,0.0,,,,,
0.7430369257926941,0.9622642397880554,17,485,0.7684210538864136,1.0206161737442017,0.523809552192688,0.9166666865348816,,,,,,,
,,17,485,,,,,0.47367432713508606,0.0,,,,,
0.7479784488677979,0.9245282411575317,18,512,0.7684210538864136,0.5839847922325134,0.5714285969734192,0.8571428656578064,,,,,,,
,,18,512,,,,,0.4766063392162323,0.0,,,,,
0.7529200315475464,0.8867924809455872,19,539,0.7684210538864136,1.7182835340499878,0.6190476417541504,0.8125,,,,,,,
,,19,539,,,,,0.4512255787849426,0.0,,,,,
0.7697663903236389,0.849056601524353,20,566,0.7789473533630371,0.6258699297904968,0.6904761791229248,0.7837837338447571,,,,,,,
,,20,566,,,,,0.47572851181030273,0.0,,,,,
0.7385445237159729,0.9056603908538818,21,593,0.75789475440979,0.7963647246360779,0.5714285969734192,0.8275862336158752,,,,,,,
,,21,593,,,,,0.46423131227493286,0.0,,,,,
0.7598832249641418,0.9245282411575317,22,620,0.7789473533630371,0.5844735503196716,0.5952380895614624,0.8620689511299133,,,,,,,
,,22,620,,,,,0.455297589302063,0.0,,,,,
0.7787511944770813,0.9622642397880554,23,647,0.800000011920929,0.4525747299194336,0.5952380895614624,0.9259259104728699,,,,,,,
,,23,647,,,,,0.4573393762111664,0.0,,,,,
0.781221866607666,0.9433962106704712,24,674,0.800000011920929,0.9120123386383057,0.6190476417541504,0.8965517282485962,,,,,,,
,,24,674,,,,,0.4649651348590851,0.0,,,,,
0.7549417018890381,0.9622642397880554,25,701,0.7789473533630371,0.6343395113945007,0.5476190447807312,0.9200000166893005,,,,,,,
,,25,701,,,,,0.4466254711151123,0.0,,,,,
0.7668463587760925,0.9622642397880554,26,728,0.7894737124443054,0.7701498866081238,0.5714285969734192,0.9230769276618958,,,,,,,
,,26,728,,,,,0.4401197135448456,0.0,,,,,
0.7504492402076721,0.9056603908538818,27,755,0.7684210538864136,0.9991278648376465,0.5952380895614624,0.8333333134651184,,,,,,,
,,27,755,,,,,0.4304138123989105,0.0,,,,,
0.7574123740196228,0.9433962106704712,28,782,0.7789473533630371,0.5615090131759644,0.5714285969734192,0.8888888955116272,,,,,,,
,,28,782,,,,,0.4366147518157959,0.0,,,,,
0.79312664270401,0.9433962106704712,29,809,0.8105263113975525,0.6481607556343079,0.6428571343421936,0.8999999761581421,,,,,,,
,,29,809,,,,,0.4299589693546295,0.0,,,,,
0.7717880010604858,0.9245282411575317,30,836,0.7894737124443054,1.2793158292770386,0.6190476417541504,0.8666666746139526,,,,,,,
,,30,836,,,,,0.4217330813407898,0.0,,,,,
0.7623540163040161,0.9056603908538818,31,863,0.7789473533630371,0.42576977610588074,0.6190476417541504,0.8387095928192139,,,,,,,
,,31,863,,,,,0.42735084891319275,0.0,,,,,
0.795597493648529,0.9245282411575317,32,890,0.8105263113975525,0.7553908228874207,0.6666666865348816,0.875,,,,,,,
,,32,890,,,,,0.4188117980957031,0.0,,,,,
0.7980683445930481,0.9056603908538818,33,917,0.8105263113975525,0.5424900054931641,0.6904761791229248,0.8529411554336548,,,,,,,
,,33,917,,,,,0.39992818236351013,0.0,,,,,
0.760332465171814,0.8301886916160583,34,944,0.7684210538864136,0.6867002248764038,0.6904761791229248,0.7631579041481018,,,,,,,
,,34,944,,,,,0.4246717691421509,0.0,,,,,
0.7410151958465576,0.8867924809455872,35,971,0.75789475440979,0.8681743144989014,0.5952380895614624,0.806451678276062,,,,,,,
,,35,971,,,,,0.41805151104927063,0.0,,,,,
0.7553907632827759,0.8679245114326477,36,998,0.7684210538864136,0.42657381296157837,0.6428571343421936,0.7941176295280457,,,,,,,
,,36,998,,,,,0.41798868775367737,0.0,,,,,
0.7434860467910767,0.8679245114326477,37,1025,0.75789475440979,0.47800424695014954,0.6190476417541504,0.7878788113594055,,,,,,,
,,37,1025,,,,,0.4104434847831726,0.0,,,,,
0.7861635684967041,0.9056603908538818,38,1052,0.800000011920929,0.4219530522823334,0.6666666865348816,0.8484848737716675,,,,,,,
,,38,1052,,,,,0.39936068654060364,0.0,,,,,
0.7980683445930481,0.9056603908538818,39,1079,0.8105263113975525,0.41179025173187256,0.6904761791229248,0.8529411554336548,,,,,,,
,,39,1079,,,,,0.4121158719062805,0.0,,,,,
0.7792003154754639,0.8679245114326477,40,1106,0.7894737124443054,0.5634751915931702,0.6904761791229248,0.8055555820465088,,,,,,,
,,40,1106,,,,,0.3985034227371216,0.0,,,,,
0.8099730610847473,0.9056603908538818,41,1133,0.821052610874176,0.4282669723033905,0.7142857313156128,0.8571428656578064,,,,,,,
,,41,1133,,,,,0.3979354202747345,0.0,,,,,
0.8194069862365723,0.9245282411575317,42,1160,0.8315789699554443,0.5970096588134766,0.7142857313156128,0.8823529481887817,,,,,,,
,,42,1160,,,,,0.39339226484298706,0.0,,,,,
0.795597493648529,0.9245282411575317,43,1187,0.8105263113975525,0.7428078651428223,0.6666666865348816,0.875,,,,,,,
,,43,1187,,,,,0.38830921053886414,0.0,,,,,
0.7672956585884094,0.8679245114326477,44,1214,0.7789473533630371,0.5673415064811707,0.6666666865348816,0.800000011920929,,,,,,,
,,44,1214,,,,,0.39541560411453247,0.0,,,,,
0.7598832249641418,0.9245282411575317,45,1241,0.7789473533630371,0.6662705540657043,0.5952380895614624,0.8620689511299133,,,,,,,
,,45,1241,,,,,0.40033894777297974,0.0,,,,,
0.8075022101402283,0.9245282411575317,46,1268,0.821052610874176,0.511479914188385,0.6904761791229248,0.8787878751754761,,,,,,,
,,46,1268,,,,,0.39305710792541504,0.0,,,,,
0.7742587327957153,0.9056603908538818,47,1295,0.7894737124443054,0.47288116812705994,0.6428571343421936,0.84375,,,,,,,
,,47,1295,,,,,0.37612172961235046,0.0,,,,,
0.8050314784049988,0.9433962106704712,48,1322,0.821052610874176,0.3989296853542328,0.6666666865348816,0.9032257795333862,,,,,,,
,,48,1322,,,,,0.3896793723106384,0.0,,,,,
0.7767295241355896,0.8867924809455872,49,1349,0.7894737124443054,0.5133097171783447,0.6666666865348816,0.8235294818878174,,,,,,,
,,49,1349,,,,,0.3909536898136139,0.0,,,,,
0.7553907632827759,0.8679245114326477,50,1376,0.7684210538864136,0.4516233801841736,0.6428571343421936,0.7941176295280457,,,,,,,
,,50,1376,,,,,0.37684929370880127,0.0,,,,,
0.7697663903236389,0.849056601524353,51,1403,0.7789473533630371,0.5162585973739624,0.6904761791229248,0.7837837338447571,,,,,,,
,,51,1403,,,,,0.36800575256347656,0.0,,,,,
0.7672956585884094,0.8679245114326477,52,1430,0.7789473533630371,0.4861832559108734,0.6666666865348816,0.800000011920929,,,,,,,
,,52,1430,,,,,0.38711807131767273,0.0,,,,,
0.8030098080635071,0.8679245114326477,53,1457,0.8105263113975525,0.8248445391654968,0.738095223903656,0.8157894611358643,,,,,,,
,,53,1457,,,,,0.3821118474006653,0.0,,,,,
0.7886343002319336,0.8867924809455872,54,1484,0.800000011920929,0.6764179468154907,0.6904761791229248,0.8285714387893677,,,,,,,
,,54,1484,,,,,0.369878351688385,0.0,,,,,
0.7742587327957153,0.9056603908538818,55,1511,0.7894737124443054,0.428801029920578,0.6428571343421936,0.84375,,,,,,,
,,55,1511,,,,,0.38188859820365906,0.0,,,,,
0.8099730610847473,0.9056603908538818,56,1538,0.821052610874176,0.647300124168396,0.7142857313156128,0.8571428656578064,,,,,,,
,,56,1538,,,,,0.37739330530166626,0.0,,,,,
0.7861635684967041,0.9056603908538818,57,1565,0.800000011920929,0.49409037828445435,0.6666666865348816,0.8484848737716675,,,,,,,
,,57,1565,,,,,0.36087146401405334,0.0,,,,,
0.8124438524246216,0.8867924809455872,58,1592,0.821052610874176,0.6189156174659729,0.738095223903656,0.8378377556800842,,,,,,,
,,58,1592,,,,,0.3775389790534973,0.0,,,,,
0.7767295241355896,0.8867924809455872,59,1619,0.7894737124443054,0.45540425181388855,0.6666666865348816,0.8235294818878174,,,,,,,
,,59,1619,,,,,0.3745567798614502,0.0,,,,,
0.7886343002319336,0.8867924809455872,60,1646,0.800000011920929,0.5759729146957397,0.6904761791229248,0.8285714387893677,,,,,,,
,,60,1646,,,,,0.38115251064300537,0.0,,,,,
0.8005390167236328,0.8867924809455872,61,1673,0.8105263113975525,0.6586867570877075,0.7142857313156128,0.8333333134651184,,,,,,,
,,61,1673,,,,,0.38140714168548584,0.0,,,,,
0.7742587327957153,0.9056603908538818,62,1700,0.7894737124443054,0.9021522402763367,0.6428571343421936,0.84375,,,,,,,
,,62,1700,,,,,0.37664994597435,0.0,,,,,
0.8099730610847473,0.9056603908538818,63,1727,0.821052610874176,0.4802657961845398,0.7142857313156128,0.8571428656578064,,,,,,,
,,63,1727,,,,,0.3657315969467163,0.0,,,,,
0.7861635684967041,0.9056603908538818,64,1754,0.800000011920929,0.42100244760513306,0.6666666865348816,0.8484848737716675,,,,,,,
,,64,1754,,,,,0.3883070647716522,0.0,,,,,
0.8194069862365723,0.9245282411575317,65,1781,0.8315789699554443,0.8395151495933533,0.7142857313156128,0.8823529481887817,,,,,,,
,,65,1781,,,,,0.3665129840373993,0.0,,,,,
0.7861635684967041,0.9056603908538818,66,1808,0.800000011920929,0.49431508779525757,0.6666666865348816,0.8484848737716675,,,,,,,
,,66,1808,,,,,0.3619232475757599,0.0,,,,,
0.795597493648529,0.9245282411575317,67,1835,0.8105263113975525,0.45670419931411743,0.6666666865348816,0.875,,,,,,,
,,67,1835,,,,,0.362456351518631,0.0,,,,,
0.8050314784049988,0.9433962106704712,68,1862,0.821052610874176,0.4402976334095001,0.6666666865348816,0.9032257795333862,,,,,,,
,,68,1862,,,,,0.3324556350708008,0.0,,,,,
0.7792003154754639,0.8679245114326477,69,1889,0.7894737124443054,0.43354830145835876,0.6904761791229248,0.8055555820465088,,,,,,,
,,69,1889,,,,,0.3685789108276367,0.0,,,,,
0.7836927175521851,0.9245282411575317,70,1916,0.800000011920929,0.34407371282577515,0.6428571343421936,0.8709677457809448,,,,,,,
,,70,1916,,,,,0.36815378069877625,0.0,,,,,
0.7365228533744812,0.8301886916160583,71,1943,0.7473683953285217,0.4425322413444519,0.6428571343421936,0.75,,,,,,,
,,71,1943,,,,,0.34645286202430725,0.0,,,,,
0.7742587327957153,0.9056603908538818,72,1970,0.7894737124443054,0.4706823527812958,0.6428571343421936,0.84375,,,,,,,
,,72,1970,,,,,0.3400365114212036,0.0,,,,,
0.7553907632827759,0.8679245114326477,73,1997,0.7684210538864136,0.4335038959980011,0.6428571343421936,0.7941176295280457,,,,,,,
,,73,1997,,,,,0.339621901512146,0.0,,,,,
0.7672956585884094,0.8679245114326477,74,2024,0.7789473533630371,0.4012618362903595,0.6666666865348816,0.800000011920929,,,,,,,
,,74,2024,,,,,0.35150834918022156,0.0,,,,,
0.7672956585884094,0.8679245114326477,75,2051,0.7789473533630371,0.5032306909561157,0.6666666865348816,0.800000011920929,,,,,,,
,,75,2051,,,,,0.365046888589859,0.0,,,,,
0.7672956585884094,0.8679245114326477,76,2078,0.7789473533630371,0.35876208543777466,0.6666666865348816,0.800000011920929,,,,,,,
,,76,2078,,,,,0.34082505106925964,0.0,,,,,
0.7648246884346008,0.8867924809455872,77,2105,0.7789473533630371,0.565497875213623,0.6428571343421936,0.8181818127632141,,,,,,,
,,77,2105,,,,,0.3385249674320221,0.0,,,,,
0.7672956585884094,0.8679245114326477,78,2132,0.7789473533630371,0.5021512508392334,0.6666666865348816,0.800000011920929,,,,,,,
,,78,2132,,,,,0.36648327112197876,0.0,,,,,
0.7672956585884094,0.8679245114326477,79,2159,0.7789473533630371,0.6917344927787781,0.6666666865348816,0.800000011920929,,,,,,,
,,79,2159,,,,,0.3395644724369049,0.0,,,,,
0.7628032565116882,0.8113208413124084,80,2186,0.7684210538864136,0.5029386281967163,0.7142857313156128,0.75,,,,,,,
,,80,2186,,,,,0.3213663399219513,0.0,,,,,
0.7553907632827759,0.8679245114326477,81,2213,0.7684210538864136,0.383945107460022,0.6428571343421936,0.7941176295280457,,,,,,,
,,81,2213,,,,,0.3373134136199951,0.0,,,,,
0.7697663903236389,0.849056601524353,82,2240,0.7789473533630371,0.38379141688346863,0.6904761791229248,0.7837837338447571,,,,,,,
,,82,2240,,,,,0.33466920256614685,0.0,,,,,
0.7816711664199829,0.849056601524353,83,2267,0.7894737124443054,0.45756492018699646,0.7142857313156128,0.7894737124443054,,,,,,,
,,83,2267,,,,,0.3209896683692932,0.0,,,,,
0.7792003154754639,0.8679245114326477,84,2294,0.7894737124443054,0.39263972640037537,0.6904761791229248,0.8055555820465088,,,,,,,
,,84,2294,,,,,0.32413750886917114,0.0,,,,,
0.7672956585884094,0.8679245114326477,85,2321,0.7789473533630371,0.4508632719516754,0.6666666865348816,0.800000011920929,,,,,,,
,,85,2321,,,,,0.3235715627670288,0.0,,,,,
0.7767295241355896,0.8867924809455872,86,2348,0.7894737124443054,0.38881340622901917,0.6666666865348816,0.8235294818878174,,,,,,,
,,86,2348,,,,,0.3370054066181183,0.0,,,,,
0.7861635684967041,0.9056603908538818,87,2375,0.800000011920929,0.5967424511909485,0.6666666865348816,0.8484848737716675,,,,,,,
,,87,2375,,,,,0.34506434202194214,0.0,,,,,
0.7861635684967041,0.9056603908538818,88,2402,0.800000011920929,0.4171193838119507,0.6666666865348816,0.8484848737716675,,,,,,,
,,88,2402,,,,,0.32351210713386536,0.0,,,,,
0.7697663903236389,0.849056601524353,89,2429,0.7789473533630371,0.6819283962249756,0.6904761791229248,0.7837837338447571,,,,,,,
,,89,2429,,,,,0.3280269205570221,0.0,,,,,
0.7861635684967041,0.9056603908538818,90,2456,0.800000011920929,0.40122631192207336,0.6666666865348816,0.8484848737716675,,,,,,,
,,90,2456,,,,,0.3320770859718323,0.0,,,,,
0.7459568381309509,0.849056601524353,91,2483,0.75789475440979,0.6712650656700134,0.6428571343421936,0.7714285850524902,,,,,,,
,,91,2483,,,,,0.3295568823814392,0.0,,,,,
0.7553907632827759,0.8679245114326477,92,2510,0.7684210538864136,0.3754817247390747,0.6428571343421936,0.7941176295280457,,,,,,,
,,92,2510,,,,,0.3278684616088867,0.0,,,,,
0.7792003154754639,0.8679245114326477,93,2537,0.7894737124443054,0.44173046946525574,0.6904761791229248,0.8055555820465088,,,,,,,
,,93,2537,,,,,0.3392070531845093,0.0,,,,,
0.7767295241355896,0.8867924809455872,94,2564,0.7894737124443054,0.35844743251800537,0.6666666865348816,0.8235294818878174,,,,,,,
,,94,2564,,,,,0.3216990828514099,0.0,,,,,
0.7767295241355896,0.8867924809455872,95,2591,0.7894737124443054,0.4737059473991394,0.6666666865348816,0.8235294818878174,,,,,,,
,,95,2591,,,,,0.31936773657798767,0.0,,,,,
0.7648246884346008,0.8867924809455872,96,2618,0.7789473533630371,0.37545540928840637,0.6428571343421936,0.8181818127632141,,,,,,,
,,96,2618,,,,,0.3397999107837677,0.0,,,,,
0.7578616738319397,0.849056601524353,97,2645,0.7684210538864136,0.3907065689563751,0.6666666865348816,0.7777778506278992,,,,,,,
,,97,2645,,,,,0.3240097463130951,0.0,,,,,
0.7553907632827759,0.8679245114326477,98,2672,0.7684210538864136,0.4339047372341156,0.6428571343421936,0.7941176295280457,,,,,,,
,,98,2672,,,,,0.3291986584663391,0.0,,,,,
0.7648246884346008,0.8867924809455872,99,2699,0.7789473533630371,0.38218072056770325,0.6428571343421936,0.8181818127632141,,,,,,,
,,99,2699,,,,,0.3131038248538971,0.0,,,,,
0.7648246884346008,0.8867924809455872,100,2726,0.7789473533630371,0.4529798924922943,0.6428571343421936,0.8181818127632141,,,,,,,
,,100,2726,,,,,0.3157213628292084,0.0,,,,,
0.7697663903236389,0.849056601524353,101,2753,0.7789473533630371,0.4311217963695526,0.6904761791229248,0.7837837338447571,,,,,,,
,,101,2753,,,,,0.32210731506347656,0.0,,,,,
0.79312664270401,0.9433962106704712,102,2780,0.8105263113975525,0.5996774435043335,0.6428571343421936,0.8999999761581421,,,,,,,
,,102,2780,,,,,0.31093865633010864,0.0,,,,,
0.7672956585884094,0.8679245114326477,103,2807,0.7789473533630371,0.6342828869819641,0.6666666865348816,0.800000011920929,,,,,,,
,,103,2807,,,,,0.31451088190078735,0.0,,,,,
0.7672956585884094,0.8679245114326477,104,2834,0.7789473533630371,0.8641531467437744,0.6666666865348816,0.800000011920929,,,,,,,
,,104,2834,,,,,0.30657559633255005,0.0,,,,,
0.7767295241355896,0.8867924809455872,105,2861,0.7894737124443054,0.48700931668281555,0.6666666865348816,0.8235294818878174,,,,,,,
,,105,2861,,,,,0.290231853723526,0.0,,,,,
0.7742587327957153,0.9056603908538818,106,2888,0.7894737124443054,0.4045955538749695,0.6428571343421936,0.84375,,,,,,,
,,106,2888,,,,,0.3132997751235962,0.0,,,,,
0.7672956585884094,0.8679245114326477,107,2915,0.7789473533630371,0.387327641248703,0.6666666865348816,0.800000011920929,,,,,,,
,,107,2915,,,,,0.31879788637161255,0.0,,,,,
0.7767295241355896,0.8867924809455872,108,2942,0.7894737124443054,0.6628121733665466,0.6666666865348816,0.8235294818878174,,,,,,,
,,108,2942,,,,,0.30339425802230835,0.0,,,,,
0.7578616738319397,0.849056601524353,109,2969,0.7684210538864136,0.6431490778923035,0.6666666865348816,0.7777778506278992,,,,,,,
,,109,2969,,,,,0.30189889669418335,0.0,,,,,
0.7886343002319336,0.8867924809455872,110,2996,0.800000011920929,0.57814621925354,0.6904761791229248,0.8285714387893677,,,,,,,
,,110,2996,,,,,0.3170551657676697,0.0,,,,,
0.7672956585884094,0.8679245114326477,111,3023,0.7789473533630371,0.4088672697544098,0.6666666865348816,0.800000011920929,,,,,,,
,,111,3023,,,,,0.3115687370300293,0.0,,,,,
0.7578616738319397,0.849056601524353,112,3050,0.7684210538864136,0.4911881983280182,0.6666666865348816,0.7777778506278992,,,,,,,
,,112,3050,,,,,0.3080693185329437,0.0,,,,,
0.7861635684967041,0.9056603908538818,113,3077,0.800000011920929,0.40548473596572876,0.6666666865348816,0.8484848737716675,,,,,,,
,,113,3077,,,,,0.28854504227638245,0.0,,,,,
0.7578616738319397,0.849056601524353,114,3104,0.7684210538864136,0.43799617886543274,0.6666666865348816,0.7777778506278992,,,,,,,
,,114,3104,,,,,0.30856001377105713,0.0,,,,,
0.7578616738319397,0.849056601524353,115,3131,0.7684210538864136,0.3972441554069519,0.6666666865348816,0.7777778506278992,,,,,,,
,,115,3131,,,,,0.287339448928833,0.0,,,,,
0.7672956585884094,0.8679245114326477,116,3158,0.7789473533630371,0.43193191289901733,0.6666666865348816,0.800000011920929,,,,,,,
,,116,3158,,,,,0.29964834451675415,0.0,,,,,
0.7578616738319397,0.849056601524353,117,3185,0.7684210538864136,0.48728200793266296,0.6666666865348816,0.7777778506278992,,,,,,,
,,117,3185,,,,,0.2818605601787567,0.0,,,,,
0.7861635684967041,0.9056603908538818,118,3212,0.800000011920929,0.38496217131614685,0.6666666865348816,0.8484848737716675,,,,,,,
,,118,3212,,,,,0.304887056350708,0.0,,,,,
0.7792003154754639,0.8679245114326477,119,3239,0.7894737124443054,0.525019109249115,0.6904761791229248,0.8055555820465088,,,,,,,
,,119,3239,,,,,0.2805246412754059,0.0,,,,,
0.7767295241355896,0.8867924809455872,120,3266,0.7894737124443054,0.3912889063358307,0.6666666865348816,0.8235294818878174,,,,,,,
,,120,3266,,,,,0.2903055250644684,0.0,,,,,
0.7861635684967041,0.9056603908538818,121,3293,0.800000011920929,0.3410526514053345,0.6666666865348816,0.8484848737716675,,,,,,,
,,121,3293,,,,,0.2989262640476227,0.0,,,,,
0.7836927175521851,0.9245282411575317,122,3320,0.800000011920929,0.4198056757450104,0.6428571343421936,0.8709677457809448,,,,,,,
,,122,3320,,,,,0.294424444437027,0.0,,,,,
0.7742587327957153,0.9056603908538818,123,3347,0.7894737124443054,0.40378278493881226,0.6428571343421936,0.84375,,,,,,,
,,123,3347,,,,,0.2929115891456604,0.0,,,,,
0.7742587327957153,0.9056603908538818,124,3374,0.7894737124443054,0.46079766750335693,0.6428571343421936,0.84375,,,,,,,
,,124,3374,,,,,0.3015434443950653,0.0,,,,,
0.7792003154754639,0.8679245114326477,125,3401,0.7894737124443054,0.4837508499622345,0.6904761791229248,0.8055555820465088,,,,,,,
,,125,3401,,,,,0.27099257707595825,0.0,,,,,
0.7742587327957153,0.9056603908538818,126,3428,0.7894737124443054,0.39590930938720703,0.6428571343421936,0.84375,,,,,,,
,,126,3428,,,,,0.29017215967178345,0.0,,,,,
0.7742587327957153,0.9056603908538818,127,3455,0.7894737124443054,0.47454148530960083,0.6428571343421936,0.84375,,,,,,,
,,127,3455,,,,,0.2826586961746216,0.0,,,,,
0.7508984804153442,0.8113208413124084,128,3482,0.75789475440979,0.5177779793739319,0.6904761791229248,0.7435897588729858,,,,,,,
,,128,3482,,,,,0.2881525754928589,0.0,,,,,
0.7553907632827759,0.8679245114326477,129,3509,0.7684210538864136,0.40994498133659363,0.6428571343421936,0.7941176295280457,,,,,,,
,,129,3509,,,,,0.2892671227455139,0.0,,,,,
0.7742587327957153,0.9056603908538818,130,3536,0.7894737124443054,0.40836435556411743,0.6428571343421936,0.84375,,,,,,,
,,130,3536,,,,,0.2964717745780945,0.0,,,,,
0.7648246884346008,0.8867924809455872,131,3563,0.7789473533630371,0.4214259386062622,0.6428571343421936,0.8181818127632141,,,,,,,
,,131,3563,,,,,0.29248499870300293,0.0,,,,,
0.7578616738319397,0.849056601524353,132,3590,0.7684210538864136,0.371609628200531,0.6666666865348816,0.7777778506278992,,,,,,,
,,132,3590,,,,,0.28110286593437195,0.0,,,,,
0.79312664270401,0.9433962106704712,133,3617,0.8105263113975525,0.6430714130401611,0.6428571343421936,0.8999999761581421,,,,,,,
,,133,3617,,,,,0.2952706515789032,0.0,,,,,
0.79312664270401,0.9433962106704712,134,3644,0.8105263113975525,0.41762250661849976,0.6428571343421936,0.8999999761581421,,,,,,,
,,134,3644,,,,,0.2939847409725189,0.0,,,,,
0.7459568381309509,0.849056601524353,135,3671,0.75789475440979,0.40798577666282654,0.6428571343421936,0.7714285850524902,,,,,,,
,,135,3671,,,,,0.27845489978790283,0.0,,,,,
0.7767295241355896,0.8867924809455872,136,3698,0.7894737124443054,0.38358229398727417,0.6666666865348816,0.8235294818878174,,,,,,,
,,136,3698,,,,,0.29588475823402405,0.0,,,,,
0.7365228533744812,0.8301886916160583,137,3725,0.7473683953285217,0.4659458100795746,0.6428571343421936,0.75,,,,,,,
,,137,3725,,,,,0.2778088450431824,0.0,,,,,
0.7553907632827759,0.8679245114326477,138,3752,0.7684210538864136,0.3724996745586395,0.6428571343421936,0.7941176295280457,,,,,,,
,,138,3752,,,,,0.2674616873264313,0.0,,,,,
0.7767295241355896,0.8867924809455872,139,3779,0.7894737124443054,0.3643905520439148,0.6666666865348816,0.8235294818878174,,,,,,,
,,139,3779,,,,,0.27917584776878357,0.0,,,,,
0.7742587327957153,0.9056603908538818,140,3806,0.7894737124443054,0.43543702363967896,0.6428571343421936,0.84375,,,,,,,
,,140,3806,,,,,0.2760588228702545,0.0,,,,,
0.7648246884346008,0.8867924809455872,141,3833,0.7789473533630371,0.39707106351852417,0.6428571343421936,0.8181818127632141,,,,,,,
,,141,3833,,,,,0.2858271598815918,0.0,,,,,
0.7672956585884094,0.8679245114326477,142,3860,0.7789473533630371,0.3557184040546417,0.6666666865348816,0.800000011920929,,,,,,,
,,142,3860,,,,,0.269735187292099,0.0,,,,,
0.7672956585884094,0.8679245114326477,143,3887,0.7789473533630371,0.40806999802589417,0.6666666865348816,0.800000011920929,,,,,,,
,,143,3887,,,,,0.28024864196777344,0.0,,,,,
0.7672956585884094,0.8679245114326477,144,3914,0.7789473533630371,0.3729824125766754,0.6666666865348816,0.800000011920929,,,,,,,
,,144,3914,,,,,0.26991283893585205,0.0,,,,,
0.7980683445930481,0.9056603908538818,145,3941,0.8105263113975525,0.3410370945930481,0.6904761791229248,0.8529411554336548,,,,,,,
,,145,3941,,,,,0.29851484298706055,0.0,,,,,
0.7672956585884094,0.8679245114326477,146,3968,0.7789473533630371,0.44932934641838074,0.6666666865348816,0.800000011920929,,,,,,,
,,146,3968,,,,,0.2799326777458191,0.0,,,,,
0.7553907632827759,0.8679245114326477,147,3995,0.7684210538864136,0.3449564576148987,0.6428571343421936,0.7941176295280457,,,,,,,
,,147,3995,,,,,0.2815476059913635,0.0,,,,,
0.7767295241355896,0.8867924809455872,148,4022,0.7894737124443054,0.45675423741340637,0.6666666865348816,0.8235294818878174,,,,,,,
,,148,4022,,,,,0.25946158170700073,0.0,,,,,
