val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.0,0.4421052634716034,0.4421052634716034,0.5,0,0.6311326622962952,34,1.0,,,,,,,
,,,,0,,34,,0.007044642698019743,0.6475310921669006,,,,,
0.056603774428367615,0.4505494236946106,0.46315789222717285,0.5163971185684204,1,0.6574534773826599,69,0.976190447807312,,,,,,,
,,,,1,,69,,0.0037356321699917316,0.6335514187812805,,,,,
0.056603774428367615,0.45652177929878235,0.4736842215061188,0.5283018946647644,2,0.6180943846702576,104,1.0,,,,,,,
,,,,2,,104,,0.006607810501009226,0.6313912868499756,,,,,
0.09433962404727936,0.4606741666793823,0.4842105209827423,0.5352650284767151,3,0.6498273015022278,139,0.976190447807312,,,,,,,
,,,,3,,139,,0.00402264017611742,0.6280036568641663,,,,,
0.0,0.4361702501773834,0.43157893419265747,0.488095223903656,4,0.6658426523208618,174,0.976190447807312,,,,,,,
,,,,4,,174,,0.0077239228412508965,0.6232743859291077,,,,,
0.0,0.4361702501773834,0.43157893419265747,0.488095223903656,5,0.6030218601226807,209,0.976190447807312,,,,,,,
,,,,5,,209,,0.009961597621440887,0.6320663094520569,,,,,
0.01886792480945587,0.44086021184921265,0.4421052634716034,0.49752914905548096,6,0.6409904360771179,244,0.976190447807312,,,,,,,
,,,,6,,244,,0.0060610114596784115,0.6251583099365234,,,,,
0.0,0.42391300201416016,0.410526305437088,0.4642857313156128,7,0.6217666268348694,279,0.9285714626312256,,,,,,,
,,,,7,,279,,0.010331732220947742,0.6258238554000854,,,,,
0.056603774428367615,0.43820226192474365,0.4421052634716034,0.4925875961780548,8,0.6288048028945923,314,0.9285714626312256,,,,,,,
,,,,8,,314,,0.00903888326138258,0.6240637302398682,,,,,
0.056603774428367615,0.4505494236946106,0.46315789222717285,0.5163971185684204,9,0.6770538091659546,349,0.976190447807312,,,,,,,
,,,,9,,349,,0.009703952819108963,0.6181706190109253,,,,,
0.07547169923782349,0.4494381844997406,0.46315789222717285,0.5139263272285461,10,0.7437523007392883,384,0.9523809552192688,,,,,,,
,,,,10,,384,,0.008043586276471615,0.6366782784461975,,,,,
0.07547169923782349,0.4555555582046509,0.4736842215061188,0.5258311033248901,11,0.6233806610107422,419,0.976190447807312,,,,,,,
,,,,11,,419,,0.0052611203864216805,0.6170790195465088,,,,,
0.03773584961891174,0.4395604729652405,0.4421052634716034,0.4950583875179291,12,0.6760653853416443,454,0.9523809552192688,,,,,,,
,,,,12,,454,,0.008149372413754463,0.6179060935974121,,,,,
0.07547169923782349,0.4431818127632141,0.4526315927505493,0.5020215511322021,13,0.6236004829406738,489,0.9285714626312256,,,,,,,
,,,,13,,489,,0.009308136068284512,0.6273097991943359,,,,,
0.07547169923782349,0.4555555582046509,0.4736842215061188,0.5258311033248901,14,0.6434321403503418,524,0.976190447807312,,,,,,,
,,,,14,,524,,0.008465748280286789,0.6181389689445496,,,,,
0.11320754885673523,0.46590909361839294,0.49473685026168823,0.5446990132331848,15,0.6259554624557495,559,0.976190447807312,,,,,,,
,,,,15,,559,,0.004957079887390137,0.6146448850631714,,,,,
0.09433962404727936,0.4545454680919647,0.4736842215061188,0.5233602523803711,16,0.7052925229072571,594,0.9523809552192688,,,,,,,
,,,,16,,594,,0.009163015522062778,0.6135314106941223,,,,,
0.056603774428367615,0.4444444477558136,0.4526315927505493,0.5044924020767212,17,0.6230063438415527,629,0.9523809552192688,,,,,,,
,,,,17,,629,,0.013700181618332863,0.6205824017524719,,,,,
0.2641509473323822,0.4935064911842346,0.5473684072494507,0.5844564437866211,18,0.6249614953994751,664,0.9047619700431824,,,,,,,
,,,,18,,664,,0.010107697919011116,0.6213680505752563,,,,,
0.3396226465702057,0.5270270109176636,0.6000000238418579,0.6340970396995544,19,0.6598933339118958,699,0.9285714626312256,,,,,,,
,,,,19,,699,,0.00906483642756939,0.624718189239502,,,,,
0.3396226465702057,0.5270270109176636,0.6000000238418579,0.6340970396995544,20,0.6324142813682556,734,0.9285714626312256,,,,,,,
,,,,20,,734,,0.006640625186264515,0.6190855503082275,,,,,
0.37735849618911743,0.5352112650871277,0.6105263233184814,0.6410602331161499,21,0.6203989386558533,769,0.9047619700431824,,,,,,,
,,,,21,,769,,0.005656713154166937,0.6227660775184631,,,,,
0.30188679695129395,0.5066666603088379,0.5684210658073425,0.6033243536949158,22,0.6466343402862549,804,0.9047619700431824,,,,,,,
,,,,22,,804,,0.007494343910366297,0.6114939451217651,,,,,
0.3207547068595886,0.5135135054588318,0.5789473652839661,0.6127582788467407,23,0.7093102931976318,839,0.9047619700431824,,,,,,,
,,,,23,,839,,0.004940781742334366,0.6171916127204895,,,,,
0.30188679695129395,0.5066666603088379,0.5684210658073425,0.6033243536949158,24,0.6498392224311829,874,0.9047619700431824,,,,,,,
,,,,24,,874,,0.006058701779693365,0.6141761541366577,,,,,
,,,,25,,875,,,,0.8557692170143127,0.4469696879386902,0.5493826866149902,0.6271186470985413,0.6513694524765015
,,,,25,,875,,,,0.9903846383094788,0.03030303120613098,0.4458874464035034,0.45338982343673706,0.5103437900543213
,,,,25,,875,,,,0.875,0.35606062412261963,0.5170454382896423,0.5847457647323608,0.6155303120613098
