step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
458,,,,,,,16,0.0,0.47683078050613403,,,,,
485,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.6798878908157349,17,,,,,,,
485,,,,,,,17,0.0,0.46429353952407837,,,,,
512,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.776186466217041,18,,,,,,,
512,,,,,,,18,0.0,0.474658727645874,,,,,
539,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,1.0480087995529175,19,,,,,,,
539,,,,,,,19,0.0,0.46879684925079346,,,,,
566,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,1.4345239400863647,20,,,,,,,
566,,,,,,,20,0.0,0.44715702533721924,,,,,
593,0.738095223903656,0.9622642397880554,0.8501797318458557,0.939393937587738,0.8631578683853149,0.7825450897216797,21,,,,,,,
593,,,,,,,21,0.0,0.458365261554718,,,,,
620,0.6666666865348816,0.9622642397880554,0.8144654631614685,0.9333332777023315,0.8315789699554443,0.46884575486183167,22,,,,,,,
620,,,,,,,22,0.0,0.46972379088401794,,,,,
647,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,1.9232439994812012,23,,,,,,,
647,,,,,,,23,0.0,0.45607566833496094,,,,,
674,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.6625115871429443,24,,,,,,,
674,,,,,,,24,0.0,0.4622708261013031,,,,,
701,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.7503283619880676,25,,,,,,,
701,,,,,,,25,0.0,0.4397932291030884,,,,,
728,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,1.6624324321746826,26,,,,,,,
728,,,,,,,26,0.0,0.4463309347629547,,,,,
755,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.5648886561393738,27,,,,,,,
755,,,,,,,27,0.0,0.42167454957962036,,,,,
782,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.7786100506782532,28,,,,,,,
782,,,,,,,28,0.0,0.4281620979309082,,,,,
809,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.8524422645568848,29,,,,,,,
809,,,,,,,29,0.0,0.44739097356796265,,,,,
836,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.6432219743728638,30,,,,,,,
836,,,,,,,30,0.0,0.4424145817756653,,,,,
863,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.8667738437652588,31,,,,,,,
863,,,,,,,31,0.0,0.4352850019931793,,,,,
890,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.6897698044776917,32,,,,,,,
890,,,,,,,32,0.0,0.4168458878993988,,,,,
917,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,1.2380704879760742,33,,,,,,,
917,,,,,,,33,0.0,0.42597922682762146,,,,,
944,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.391251802444458,34,,,,,,,
944,,,,,,,34,0.0,0.44031885266304016,,,,,
971,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.8000850677490234,35,,,,,,,
971,,,,,,,35,0.0,0.4240471422672272,,,,,
998,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.626384973526001,36,,,,,,,
998,,,,,,,36,0.0,0.42175158858299255,,,,,
1025,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.46348556876182556,37,,,,,,,
1025,,,,,,,37,0.0,0.41981229186058044,,,,,
1052,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.41809356212615967,38,,,,,,,
1052,,,,,,,38,0.0,0.4117950201034546,,,,,
1079,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,1.116634726524353,39,,,,,,,
1079,,,,,,,39,0.0,0.4216851592063904,,,,,
1106,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.5949478149414062,40,,,,,,,
1106,,,,,,,40,0.0,0.4224499762058258,,,,,
1133,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.4280503988265991,41,,,,,,,
1133,,,,,,,41,0.0,0.41437140107154846,,,,,
1160,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.8933404088020325,42,,,,,,,
1160,,,,,,,42,0.0,0.42492902278900146,,,,,
1187,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,1.005478858947754,43,,,,,,,
1187,,,,,,,43,0.0,0.3995920419692993,,,,,
1214,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.5382521748542786,44,,,,,,,
1214,,,,,,,44,0.0,0.3852894604206085,,,,,
1241,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.9541353583335876,45,,,,,,,
1241,,,,,,,45,0.0,0.40790021419525146,,,,,
1268,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.6279347538948059,46,,,,,,,
1268,,,,,,,46,0.0,0.41450902819633484,,,,,
1295,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.41751760244369507,47,,,,,,,
1295,,,,,,,47,0.0,0.4145517647266388,,,,,
1322,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.8996289968490601,48,,,,,,,
1322,,,,,,,48,0.0,0.4003147482872009,,,,,
1349,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.4662986695766449,49,,,,,,,
1349,,,,,,,49,0.0,0.3948427140712738,,,,,
1376,0.738095223903656,0.9622642397880554,0.8501797318458557,0.939393937587738,0.8631578683853149,0.6274850964546204,50,,,,,,,
1376,,,,,,,50,0.0,0.38948744535446167,,,,,
1403,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.8999831080436707,51,,,,,,,
1403,,,,,,,51,0.0,0.4008595943450928,,,,,
1430,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.4531594216823578,52,,,,,,,
1430,,,,,,,52,0.0,0.38119739294052124,,,,,
1457,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,1.3348603248596191,53,,,,,,,
1457,,,,,,,53,0.0,0.3883363604545593,,,,,
1484,0.8571428656578064,0.8113208413124084,0.8342319130897522,0.782608687877655,0.8315789699554443,0.5416092872619629,54,,,,,,,
1484,,,,,,,54,0.0,0.38144218921661377,,,,,
1511,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.5567266345024109,55,,,,,,,
1511,,,,,,,55,0.0,0.37918174266815186,,,,,
1538,0.8809523582458496,0.8113208413124084,0.8461365699768066,0.7872340679168701,0.8421052694320679,0.7611247301101685,56,,,,,,,
1538,,,,,,,56,0.0,0.39329174160957336,,,,,
1565,0.8809523582458496,0.7358490824699402,0.8084006905555725,0.7254902124404907,0.800000011920929,0.5425204038619995,57,,,,,,,
1565,,,,,,,57,0.0,0.3940371870994568,,,,,
1592,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.46821948885917664,58,,,,,,,
1592,,,,,,,58,0.0,0.37743958830833435,,,,,
1619,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.630897045135498,59,,,,,,,
1619,,,,,,,59,0.0,0.3827131986618042,,,,,
1646,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.7307263612747192,60,,,,,,,
1646,,,,,,,60,0.0,0.3800073266029358,,,,,
1673,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.3940824866294861,61,,,,,,,
1673,,,,,,,61,0.0,0.3872392773628235,,,,,
1700,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.4378776252269745,62,,,,,,,
1700,,,,,,,62,0.0,0.38214197754859924,,,,,
1727,0.8809523582458496,0.849056601524353,0.8650044202804565,0.8222222328186035,0.8631578683853149,0.641839861869812,63,,,,,,,
1727,,,,,,,63,0.0,0.3620631694793701,,,,,
1754,0.7857142686843872,0.9622642397880554,0.8739892244338989,0.9428571462631226,0.8842105269432068,0.4694459140300751,64,,,,,,,
1754,,,,,,,64,0.0,0.37963300943374634,,,,,
1781,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,1.1991297006607056,65,,,,,,,
1781,,,,,,,65,0.0,0.393017441034317,,,,,
1808,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,1.0212680101394653,66,,,,,,,
1808,,,,,,,66,0.0,0.376862496137619,,,,,
1835,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.47415226697921753,67,,,,,,,
1835,,,,,,,67,0.0,0.3721543550491333,,,,,
1862,0.8333333134651184,0.9622642397880554,0.8977987766265869,0.9459459185600281,0.9052631855010986,0.5090183019638062,68,,,,,,,
1862,,,,,,,68,0.0,0.3833490014076233,,,,,
1889,0.8333333134651184,0.9622642397880554,0.8977987766265869,0.9459459185600281,0.9052631855010986,0.49281665682792664,69,,,,,,,
1889,,,,,,,69,0.0,0.3672223389148712,,,,,
1916,0.8333333134651184,0.9433962106704712,0.8883647918701172,0.9210526347160339,0.8947368264198303,1.1094257831573486,70,,,,,,,
1916,,,,,,,70,0.0,0.3668915629386902,,,,,
1943,0.7857142686843872,0.9622642397880554,0.8739892244338989,0.9428571462631226,0.8842105269432068,0.46733060479164124,71,,,,,,,
1943,,,,,,,71,0.0,0.3343559503555298,,,,,
1970,0.8571428656578064,0.9056603908538818,0.8814015984535217,0.8780487775802612,0.8842105269432068,0.4342525005340576,72,,,,,,,
1970,,,,,,,72,0.0,0.35410189628601074,,,,,
1997,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.5730904936790466,73,,,,,,,
1997,,,,,,,73,0.0,0.3755946159362793,,,,,
2024,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.579332172870636,74,,,,,,,
2024,,,,,,,74,0.0,0.3671431541442871,,,,,
2051,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.5461421012878418,75,,,,,,,
2051,,,,,,,75,0.0,0.36506232619285583,,,,,
2078,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.7723175287246704,76,,,,,,,
2078,,,,,,,76,0.0,0.34413519501686096,,,,,
2105,0.8333333134651184,0.849056601524353,0.8411949276924133,0.8139534592628479,0.8421052694320679,0.5134453773498535,77,,,,,,,
2105,,,,,,,77,0.0,0.35214799642562866,,,,,
2132,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.5304471850395203,78,,,,,,,
2132,,,,,,,78,0.0,0.35118788480758667,,,,,
2159,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.5943586230278015,79,,,,,,,
2159,,,,,,,79,0.0,0.35933995246887207,,,,,
2186,0.8333333134651184,0.8867924809455872,0.860062837600708,0.8536585569381714,0.8631578683853149,0.4639112651348114,80,,,,,,,
2186,,,,,,,80,0.0,0.3467550575733185,,,,,
2213,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.5605041980743408,81,,,,,,,
2213,,,,,,,81,0.0,0.35583868622779846,,,,,
2240,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.6741837859153748,82,,,,,,,
2240,,,,,,,82,0.0,0.33295148611068726,,,,,
2267,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.6153008341789246,83,,,,,,,
2267,,,,,,,83,0.0,0.35718438029289246,,,,,
2294,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.61968994140625,84,,,,,,,
2294,,,,,,,84,0.0,0.3556373417377472,,,,,
2321,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.380797803401947,85,,,,,,,
2321,,,,,,,85,0.0,0.346919447183609,,,,,
2348,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.33407261967658997,86,,,,,,,
2348,,,,,,,86,0.0,0.35503050684928894,,,,,
2375,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.3596307933330536,87,,,,,,,
2375,,,,,,,87,0.0,0.3624873757362366,,,,,
2402,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.4228585362434387,88,,,,,,,
2402,,,,,,,88,0.0,0.3567589223384857,,,,,
2429,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.5475130677223206,89,,,,,,,
2429,,,,,,,89,0.0,0.35154542326927185,,,,,
2456,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.5507944822311401,90,,,,,,,
2456,,,,,,,90,0.0,0.3190668523311615,,,,,
2483,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.3502654731273651,91,,,,,,,
2483,,,,,,,91,0.0,0.3387998640537262,,,,,
2510,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,1.2998002767562866,92,,,,,,,
2510,,,,,,,92,0.0,0.33235567808151245,,,,,
2537,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.43979525566101074,93,,,,,,,
2537,,,,,,,93,0.0,0.3555082380771637,,,,,
2564,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.41898423433303833,94,,,,,,,
2564,,,,,,,94,0.0,0.33872807025909424,,,,,
2591,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.5242637991905212,95,,,,,,,
2591,,,,,,,95,0.0,0.326856791973114,,,,,
2618,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.344633013010025,96,,,,,,,
2618,,,,,,,96,0.0,0.33193403482437134,,,,,
2645,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.5354416966438293,97,,,,,,,
2645,,,,,,,97,0.0,0.32778340578079224,,,,,
2672,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.2919887900352478,98,,,,,,,
2672,,,,,,,98,0.0,0.3328680098056793,,,,,
2699,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.32568585872650146,99,,,,,,,
2699,,,,,,,99,0.0,0.3195395767688751,,,,,
2726,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.3590392768383026,100,,,,,,,
2726,,,,,,,100,0.0,0.3361700773239136,,,,,
2753,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.3918912410736084,101,,,,,,,
2753,,,,,,,101,0.0,0.33005163073539734,,,,,
2780,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.6447848677635193,102,,,,,,,
2780,,,,,,,102,0.0,0.32589760422706604,,,,,
2807,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.3538731336593628,103,,,,,,,
2807,,,,,,,103,0.0,0.3209903836250305,,,,,
2834,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.3385716378688812,104,,,,,,,
2834,,,,,,,104,0.0,0.32571426033973694,,,,,
2861,0.8333333134651184,0.8867924809455872,0.860062837600708,0.8536585569381714,0.8631578683853149,0.4740658104419708,105,,,,,,,
2861,,,,,,,105,0.0,0.3220641016960144,,,,,
2888,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.9644951820373535,106,,,,,,,
2888,,,,,,,106,0.0,0.31714165210723877,,,,,
2915,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.28634336590766907,107,,,,,,,
2915,,,,,,,107,0.0,0.3186813294887543,,,,,
2942,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.5839690566062927,108,,,,,,,
2942,,,,,,,108,0.0,0.3193553686141968,,,,,
2969,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.39793866872787476,109,,,,,,,
2969,,,,,,,109,0.0,0.3213310241699219,,,,,
2996,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.5627846121788025,110,,,,,,,
2996,,,,,,,110,0.0,0.3247905373573303,,,,,
3023,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.418716162443161,111,,,,,,,
3023,,,,,,,111,0.0,0.3330179452896118,,,,,
3050,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.4570412337779999,112,,,,,,,
3050,,,,,,,112,0.0,0.3302745819091797,,,,,
3077,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.5393117666244507,113,,,,,,,
3077,,,,,,,113,0.0,0.3057170808315277,,,,,
3104,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.5601939558982849,114,,,,,,,
3104,,,,,,,114,0.0,0.3248138725757599,,,,,
3131,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.4286787211894989,115,,,,,,,
3131,,,,,,,115,0.0,0.31360986828804016,,,,,
3158,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.5428516864776611,116,,,,,,,
3158,,,,,,,116,0.0,0.29618993401527405,,,,,
3185,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.4223213493824005,117,,,,,,,
3185,,,,,,,117,0.0,0.289671927690506,,,,,
3212,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.7265036106109619,118,,,,,,,
3212,,,,,,,118,0.0,0.3166169226169586,,,,,
3239,0.8333333134651184,0.8867924809455872,0.860062837600708,0.8536585569381714,0.8631578683853149,0.701474666595459,119,,,,,,,
3239,,,,,,,119,0.0,0.3075716495513916,,,,,
3266,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.6159954071044922,120,,,,,,,
3266,,,,,,,120,0.0,0.31978359818458557,,,,,
3293,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.3410932719707489,121,,,,,,,
3293,,,,,,,121,0.0,0.2999747395515442,,,,,
3320,0.8333333134651184,0.849056601524353,0.8411949276924133,0.8139534592628479,0.8421052694320679,0.39491772651672363,122,,,,,,,
3320,,,,,,,122,0.0,0.31123432517051697,,,,,
3347,0.8333333134651184,0.8867924809455872,0.860062837600708,0.8536585569381714,0.8631578683853149,0.581290602684021,123,,,,,,,
3347,,,,,,,123,0.0,0.31421414017677307,,,,,
3374,0.8571428656578064,0.8867924809455872,0.8719676733016968,0.8571428656578064,0.8736842274665833,0.33530911803245544,124,,,,,,,
3374,,,,,,,124,0.0,0.3063238859176636,,,,,
3401,0.8333333134651184,0.8867924809455872,0.860062837600708,0.8536585569381714,0.8631578683853149,0.518448531627655,125,,,,,,,
3401,,,,,,,125,0.0,0.326478511095047,,,,,
3428,0.8333333134651184,0.8867924809455872,0.860062837600708,0.8536585569381714,0.8631578683853149,0.3503829836845398,126,,,,,,,
3428,,,,,,,126,0.0,0.3094991445541382,,,,,
3455,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.400211900472641,127,,,,,,,
3455,,,,,,,127,0.0,0.32122230529785156,,,,,
3482,0.8333333134651184,0.849056601524353,0.8411949276924133,0.8139534592628479,0.8421052694320679,0.3833392560482025,128,,,,,,,
3482,,,,,,,128,0.0,0.3017474114894867,,,,,
3509,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.45922616124153137,129,,,,,,,
3509,,,,,,,129,0.0,0.2989676296710968,,,,,
3536,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.3552718460559845,130,,,,,,,
3536,,,,,,,130,0.0,0.3000139594078064,,,,,
3563,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.3996525704860687,131,,,,,,,
3563,,,,,,,131,0.0,0.32267284393310547,,,,,
3590,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.35930782556533813,132,,,,,,,
3590,,,,,,,132,0.0,0.3099421560764313,,,,,
3617,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.35871100425720215,133,,,,,,,
3617,,,,,,,133,0.0,0.2963544726371765,,,,,
3644,0.8333333134651184,0.8867924809455872,0.860062837600708,0.8536585569381714,0.8631578683853149,0.3844757378101349,134,,,,,,,
3644,,,,,,,134,0.0,0.31566715240478516,,,,,
3671,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.357133150100708,135,,,,,,,
3671,,,,,,,135,0.0,0.3025377690792084,,,,,
3698,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.5356927514076233,136,,,,,,,
3698,,,,,,,136,0.0,0.30957186222076416,,,,,
3725,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.29059767723083496,137,,,,,,,
3725,,,,,,,137,0.0,0.3000710606575012,,,,,
3752,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.33836662769317627,138,,,,,,,
3752,,,,,,,138,0.0,0.29448169469833374,,,,,
3779,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.4168979525566101,139,,,,,,,
3779,,,,,,,139,0.0,0.3098546266555786,,,,,
3806,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.33968356251716614,140,,,,,,,
3806,,,,,,,140,0.0,0.3098459541797638,,,,,
3833,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.32782912254333496,141,,,,,,,
3833,,,,,,,141,0.0,0.2951849400997162,,,,,
3860,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.7102808952331543,142,,,,,,,
3860,,,,,,,142,0.0,0.29450786113739014,,,,,
3887,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.45518994331359863,143,,,,,,,
3887,,,,,,,143,0.0,0.28070348501205444,,,,,
3914,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.3305436074733734,144,,,,,,,
3914,,,,,,,144,0.0,0.30013489723205566,,,,,
3941,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.5570448040962219,145,,,,,,,
3941,,,,,,,145,0.0,0.28307580947875977,,,,,
3968,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.3541758358478546,146,,,,,,,
3968,,,,,,,146,0.0,0.2915407121181488,,,,,
3995,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.41604506969451904,147,,,,,,,
