val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.0,0.4421052634716034,0.4421052634716034,0.5,0,0.6232299208641052,17,1.0,,,,,,,
,,,,0,,17,,0.01279042661190033,0.6508815288543701,,,,,
0.24528302252292633,0.46666663885116577,0.5052631497383118,0.5393081307411194,1,0.6454135775566101,35,0.8333333134651184,,,,,,,
,,,,1,,35,,0.008424640633165836,0.646664023399353,,,,,
0.2641509473323822,0.47999998927116394,0.5263158082962036,0.5606468915939331,2,0.656168520450592,53,0.8571428656578064,,,,,,,
,,,,2,,53,,0.006250936537981033,0.6522445678710938,,,,,
0.2830188572406769,0.4864864945411682,0.5368421077728271,0.5700808763504028,3,0.6540606617927551,71,0.8571428656578064,,,,,,,
,,,,3,,71,,0.00853919330984354,0.6420034766197205,,,,,
0.2075471729040146,0.4683544337749481,0.5052631497383118,0.5442497730255127,4,0.6302636861801147,89,0.8809523582458496,,,,,,,
,,,,4,,89,,0.009885700419545174,0.6459425687789917,,,,,
0.2830188572406769,0.4933333694934845,0.5473684072494507,0.581985592842102,5,0.6350924968719482,107,0.8809523582458496,,,,,,,
,,,,5,,107,,0.008720776997506618,0.6445058584213257,,,,,
0.18867924809455872,0.47560974955558777,0.5157894492149353,0.558625340461731,6,0.6414821743965149,125,0.9285714626312256,,,,,,,
,,,,6,,125,,0.009397772140800953,0.6370570659637451,,,,,
0.15094339847564697,0.4642857313156128,0.49473685026168823,0.5397573709487915,7,0.6173599362373352,143,0.9285714626312256,,,,,,,
,,,,7,,143,,0.006743986625224352,0.642549991607666,,,,,
0.22641509771347046,0.4675324559211731,0.5052631497383118,0.5417789816856384,8,0.6284374594688416,161,0.8571428656578064,,,,,,,
,,,,8,,161,,0.006193052511662245,0.6442567706108093,,,,,
0.16981132328510284,0.45679011940956116,0.4842105209827423,0.5253818035125732,9,0.6260230541229248,179,0.8809523582458496,,,,,,,
,,,,9,,179,,0.008423682302236557,0.6476144790649414,,,,,
0.15094339847564697,0.4642857313156128,0.49473685026168823,0.5397573709487915,10,0.6686921715736389,197,0.9285714626312256,,,,,,,
,,,,10,,197,,0.009155616164207458,0.6439867615699768,,,,,
0.2075471729040146,0.48148149251937866,0.5263158082962036,0.5680593252182007,11,0.6240026950836182,215,0.9285714626312256,,,,,,,
,,,,11,,215,,0.009156012907624245,0.6368695497512817,,,,,
0.15094339847564697,0.4642857313156128,0.49473685026168823,0.5397573709487915,12,0.6231634020805359,233,0.9285714626312256,,,,,,,
,,,,12,,233,,0.0064426613971591,0.6337668299674988,,,,,
0.16981132328510284,0.46341463923454285,0.49473685026168823,0.537286639213562,13,0.6360328793525696,251,0.9047619700431824,,,,,,,
,,,,13,,251,,0.010626398026943207,0.6430475115776062,,,,,
0.24528302252292633,0.46666663885116577,0.5052631497383118,0.5393081307411194,14,0.6956061124801636,269,0.8333333134651184,,,,,,,
,,,,14,,269,,0.008467203006148338,0.6401874423027039,,,,,
0.18867924809455872,0.4625000059604645,0.49473685026168823,0.534815788269043,15,0.6148107647895813,287,0.8809523582458496,,,,,,,
,,,,15,,287,,0.0067261988297104836,0.6422285437583923,,,,,
0.24528302252292633,0.4736842215061188,0.5157894492149353,0.5512129664421082,16,0.6345694065093994,305,0.8571428656578064,,,,,,,
,,,,16,,305,,0.008539142087101936,0.6302003264427185,,,,,
0.15094339847564697,0.45783132314682007,0.4842105209827423,0.5278526544570923,17,0.6556606888771057,323,0.9047619700431824,,,,,,,
,,,,17,,323,,0.007171043194830418,0.6384537816047668,,,,,
0.18867924809455872,0.4625000059604645,0.49473685026168823,0.534815788269043,18,0.6993215680122375,341,0.8809523582458496,,,,,,,
,,,,18,,341,,0.007971218787133694,0.6391565203666687,,,,,
0.16981132328510284,0.46341463923454285,0.49473685026168823,0.537286639213562,19,0.6387368440628052,359,0.9047619700431824,,,,,,,
,,,,19,,359,,0.0083957863971591,0.6413409113883972,,,,,
0.16981132328510284,0.44999998807907104,0.4736842215061188,0.513477087020874,20,0.630195140838623,377,0.8571428656578064,,,,,,,
,,,,20,,377,,0.006247339770197868,0.6348558664321899,,,,,
0.22641509771347046,0.4743589758872986,0.5157894492149353,0.5536837577819824,21,0.6185131072998047,395,0.8809523582458496,,,,,,,
,,,,21,,395,,0.007896552793681622,0.6445783376693726,,,,,
