val_accuracy,epoch,val_auroc,val_sensitivity,step,val_loss,val_precision,val_specificity,unlabeled_data_utilization,train_loss,test_precision,test_specificity,test_sensitivity,test_accuracy,test_auroc
0.8105263113975525,13,0.8079515099525452,0.7857142686843872,377,0.5308530330657959,0.7857142686843872,0.8301886916160583,,,,,,,
,13,,,377,,,,0.4438679814338684,0.543792188167572,,,,,
0.800000011920929,14,0.7985174655914307,0.7857142686843872,404,0.5428457260131836,0.7674418687820435,0.8113208413124084,,,,,,,
,14,,,404,,,,0.41722503304481506,0.5355456471443176,,,,,
0.800000011920929,15,0.7935759425163269,0.738095223903656,431,0.47158294916152954,0.7948718667030334,0.849056601524353,,,,,,,
,15,,,431,,,,0.45917415618896484,0.5704038143157959,,,,,
0.7894737124443054,16,0.7816711664199829,0.7142857313156128,458,0.41618281602859497,0.7894737124443054,0.849056601524353,,,,,,,
,16,,,458,,,,0.39523789286613464,0.5459553599357605,,,,,
0.7789473533630371,17,0.7747079730033875,0.738095223903656,485,0.5054323673248291,0.7560975551605225,0.8113208413124084,,,,,,,
,17,,,485,,,,0.44215306639671326,0.5274866223335266,,,,,
0.800000011920929,18,0.7935759425163269,0.738095223903656,512,0.458513468503952,0.7948718667030334,0.849056601524353,,,,,,,
,18,,,512,,,,0.45835497975349426,0.5275241732597351,,,,,
0.800000011920929,19,0.796046793460846,0.761904776096344,539,0.46942517161369324,0.7804877758026123,0.8301886916160583,,,,,,,
,19,,,539,,,,0.4370509386062622,0.5237426161766052,,,,,
0.8105263113975525,20,0.8054806590080261,0.761904776096344,566,0.5180683732032776,0.800000011920929,0.849056601524353,,,,,,,
,20,,,566,,,,0.4447883367538452,0.5304532647132874,,,,,
0.800000011920929,21,0.7935759425163269,0.738095223903656,593,0.4600226879119873,0.7948718667030334,0.849056601524353,,,,,,,
,21,,,593,,,,0.4506416916847229,0.5627416968345642,,,,,
0.7894737124443054,22,0.7816711664199829,0.7142857313156128,620,0.46493780612945557,0.7894737124443054,0.849056601524353,,,,,,,
,22,,,620,,,,0.4260900914669037,0.5222967267036438,,,,,
0.7684210538864136,23,0.760332465171814,0.6904761791229248,647,0.5017009973526001,0.7631579041481018,0.8301886916160583,,,,,,,
,23,,,647,,,,0.4816316068172455,0.5494489073753357,,,,,
0.800000011920929,24,0.7935759425163269,0.738095223903656,674,0.47221654653549194,0.7948718667030334,0.849056601524353,,,,,,,
,24,,,674,,,,0.45668765902519226,0.5443840026855469,,,,,
0.800000011920929,25,0.7935759425163269,0.738095223903656,701,0.47328582406044006,0.7948718667030334,0.849056601524353,,,,,,,
,25,,,701,,,,0.45896902680397034,0.5206460356712341,,,,,
0.821052610874176,26,0.8124438524246216,0.738095223903656,728,0.48654910922050476,0.8378377556800842,0.8867924809455872,,,,,,,
,26,,,728,,,,0.46644991636276245,0.5154527425765991,,,,,
0.7894737124443054,27,0.7816711664199829,0.7142857313156128,755,0.43680545687675476,0.7894737124443054,0.849056601524353,,,,,,,
,27,,,755,,,,0.4563072919845581,0.5302910208702087,,,,,
0.7684210538864136,28,0.7628032565116882,0.7142857313156128,782,0.5290281772613525,0.75,0.8113208413124084,,,,,,,
,28,,,782,,,,0.4613259732723236,0.5048682689666748,,,,,
0.800000011920929,29,0.7886343002319336,0.6904761791229248,809,0.46579572558403015,0.8285714387893677,0.8867924809455872,,,,,,,
,29,,,809,,,,0.4587312340736389,0.5237481594085693,,,,,
0.821052610874176,30,0.8124438524246216,0.738095223903656,836,0.43353113532066345,0.8378377556800842,0.8867924809455872,,,,,,,
,30,,,836,,,,0.4700208008289337,0.526602029800415,,,,,
0.8105263113975525,31,0.8005390167236328,0.7142857313156128,863,0.43167799711227417,0.8333333134651184,0.8867924809455872,,,,,,,
,31,,,863,,,,0.4343391954898834,0.5091982483863831,,,,,
0.8105263113975525,32,0.8030098080635071,0.738095223903656,890,0.4559573233127594,0.8157894611358643,0.8679245114326477,,,,,,,
,32,,,890,,,,0.4558716118335724,0.5229822993278503,,,,,
0.8105263113975525,33,0.8030098080635071,0.738095223903656,917,0.48586952686309814,0.8157894611358643,0.8679245114326477,,,,,,,
,33,,,917,,,,0.47735658288002014,0.5365543961524963,,,,,
0.7789473533630371,34,0.7722371816635132,0.7142857313156128,944,0.49386680126190186,0.7692307829856873,0.8301886916160583,,,,,,,
,34,,,944,,,,0.46868816018104553,0.5342816114425659,,,,,
0.7894737124443054,35,0.7866127490997314,0.761904776096344,971,0.43722012639045715,0.761904776096344,0.8113208413124084,,,,,,,
,35,,,971,,,,0.42968183755874634,0.5261943936347961,,,,,
0.800000011920929,36,0.7911050915718079,0.7142857313156128,998,0.46834543347358704,0.8108107447624207,0.8679245114326477,,,,,,,
,36,,,998,,,,0.4316384196281433,0.5169664025306702,,,,,
0.7894737124443054,37,0.7866127490997314,0.761904776096344,1025,0.47495388984680176,0.761904776096344,0.8113208413124084,,,,,,,
,37,,,1025,,,,0.49374479055404663,0.5440729260444641,,,,,
0.800000011920929,38,0.796046793460846,0.761904776096344,1052,0.45748239755630493,0.7804877758026123,0.8301886916160583,,,,,,,
,38,,,1052,,,,0.46558472514152527,0.5166499018669128,,,,,
0.821052610874176,39,0.8124438524246216,0.738095223903656,1079,0.4713380038738251,0.8378377556800842,0.8867924809455872,,,,,,,
,39,,,1079,,,,0.4668245017528534,0.49512001872062683,,,,,
0.8105263113975525,40,0.8054806590080261,0.761904776096344,1106,0.52276611328125,0.800000011920929,0.849056601524353,,,,,,,
,40,,,1106,,,,0.4462210237979889,0.5100389122962952,,,,,
0.821052610874176,41,0.8149146437644958,0.761904776096344,1133,0.4822359085083008,0.8205127716064453,0.8679245114326477,,,,,,,
,41,,,1133,,,,0.48615989089012146,0.5235295295715332,,,,,
0.8105263113975525,42,0.8005390167236328,0.7142857313156128,1160,0.46869200468063354,0.8333333134651184,0.8867924809455872,,,,,,,
,42,,,1160,,,,0.4749317467212677,0.531356155872345,,,,,
0.8105263113975525,43,0.8030098080635071,0.738095223903656,1187,0.4372413754463196,0.8157894611358643,0.8679245114326477,,,,,,,
,43,,,1187,,,,0.4635965824127197,0.5283281803131104,,,,,
0.8315789699554443,44,0.8218778371810913,0.738095223903656,1214,0.4252223074436188,0.8611111044883728,0.9056603908538818,,,,,,,
,44,,,1214,,,,0.4600285589694977,0.5197902321815491,,,,,
0.8105263113975525,45,0.8005390167236328,0.7142857313156128,1241,0.4499262273311615,0.8333333134651184,0.8867924809455872,,,,,,,
,45,,,1241,,,,0.4580914080142975,0.513280987739563,,,,,
0.821052610874176,46,0.8149146437644958,0.761904776096344,1268,0.4329204857349396,0.8205127716064453,0.8679245114326477,,,,,,,
,46,,,1268,,,,0.49857065081596375,0.5255943536758423,,,,,
0.8105263113975525,47,0.8054806590080261,0.761904776096344,1295,0.4805349111557007,0.800000011920929,0.849056601524353,,,,,,,
,47,,,1295,,,,0.45072442293167114,0.533994734287262,,,,,
0.821052610874176,48,0.8149146437644958,0.761904776096344,1322,0.404985636472702,0.8205127716064453,0.8679245114326477,,,,,,,
,48,,,1322,,,,0.4950385093688965,0.5091951489448547,,,,,
0.8421052694320679,49,0.831311821937561,0.738095223903656,1349,0.48225831985473633,0.8857142925262451,0.9245282411575317,,,,,,,
,49,,,1349,,,,0.4450480341911316,0.5018332004547119,,,,,
0.821052610874176,50,0.8099730610847473,0.7142857313156128,1376,0.47301313281059265,0.8571428656578064,0.9056603908538818,,,,,,,
,50,,,1376,,,,0.4555996060371399,0.5301711559295654,,,,,
0.821052610874176,51,0.8124438524246216,0.738095223903656,1403,0.44832083582878113,0.8378377556800842,0.8867924809455872,,,,,,,
,51,,,1403,,,,0.45794403553009033,0.5077421069145203,,,,,
0.8315789699554443,52,0.8218778371810913,0.738095223903656,1430,0.4628155827522278,0.8611111044883728,0.9056603908538818,,,,,,,
,52,,,1430,,,,0.46997737884521484,0.5141299366950989,,,,,
0.821052610874176,53,0.8149146437644958,0.761904776096344,1457,0.4480041563510895,0.8205127716064453,0.8679245114326477,,,,,,,
,53,,,1457,,,,0.49249589443206787,0.5055549144744873,,,,,
0.8105263113975525,54,0.8054806590080261,0.761904776096344,1484,0.49660587310791016,0.800000011920929,0.849056601524353,,,,,,,
,54,,,1484,,,,0.4809539318084717,0.5062583684921265,,,,,
0.821052610874176,55,0.8124438524246216,0.738095223903656,1511,0.46031486988067627,0.8378377556800842,0.8867924809455872,,,,,,,
,55,,,1511,,,,0.46461406350135803,0.5060772895812988,,,,,
0.821052610874176,56,0.8124438524246216,0.738095223903656,1538,0.4967610538005829,0.8378377556800842,0.8867924809455872,,,,,,,
,56,,,1538,,,,0.502605676651001,0.5253459811210632,,,,,
0.8105263113975525,57,0.8030098080635071,0.738095223903656,1565,0.45288994908332825,0.8157894611358643,0.8679245114326477,,,,,,,
,57,,,1565,,,,0.4891910254955292,0.5063921213150024,,,,,
0.7684210538864136,58,0.7628032565116882,0.7142857313156128,1592,0.48537927865982056,0.75,0.8113208413124084,,,,,,,
,58,,,1592,,,,0.4600572884082794,0.5156785249710083,,,,,
0.8315789699554443,59,0.824348509311676,0.761904776096344,1619,0.4862120449542999,0.8421052694320679,0.8867924809455872,,,,,,,
,59,,,1619,,,,0.49875062704086304,0.51736980676651,,,,,
0.821052610874176,60,0.8124438524246216,0.738095223903656,1646,0.48292335867881775,0.8378377556800842,0.8867924809455872,,,,,,,
,60,,,1646,,,,0.4690432846546173,0.5069301724433899,,,,,
0.8105263113975525,61,0.8079515099525452,0.7857142686843872,1673,0.4395997226238251,0.7857142686843872,0.8301886916160583,,,,,,,
,61,,,1673,,,,0.44613051414489746,0.51239013671875,,,,,
0.8315789699554443,62,0.8268193006515503,0.7857142686843872,1700,0.5055453181266785,0.824999988079071,0.8679245114326477,,,,,,,
,62,,,1700,,,,0.48185840249061584,0.5368312001228333,,,,,
0.800000011920929,63,0.7911050915718079,0.7142857313156128,1727,0.4787435531616211,0.8108107447624207,0.8679245114326477,,,,,,,
,63,,,1727,,,,0.479148805141449,0.5165290236473083,,,,,
0.8105263113975525,64,0.8030098080635071,0.738095223903656,1754,0.5304605960845947,0.8157894611358643,0.8679245114326477,,,,,,,
,64,,,1754,,,,0.47857293486595154,0.5106195211410522,,,,,
0.821052610874176,65,0.8124438524246216,0.738095223903656,1781,0.4531897008419037,0.8378377556800842,0.8867924809455872,,,,,,,
,65,,,1781,,,,0.49690067768096924,0.5131513476371765,,,,,
0.821052610874176,66,0.8124438524246216,0.738095223903656,1808,0.45372405648231506,0.8378377556800842,0.8867924809455872,,,,,,,
,66,,,1808,,,,0.46456027030944824,0.4979398846626282,,,,,
0.821052610874176,67,0.8173854351043701,0.7857142686843872,1835,0.4495947062969208,0.8048780560493469,0.849056601524353,,,,,,,
,67,,,1835,,,,0.4835848808288574,0.4960212707519531,,,,,
0.7789473533630371,68,0.7747079730033875,0.738095223903656,1862,0.45419684052467346,0.7560975551605225,0.8113208413124084,,,,,,,
,68,,,1862,,,,0.468717098236084,0.4930118918418884,,,,,
0.7684210538864136,69,0.7652739882469177,0.738095223903656,1889,0.47624313831329346,0.738095223903656,0.792452871799469,,,,,,,
,69,,,1889,,,,0.49562862515449524,0.51972895860672,,,,,
0.8315789699554443,70,0.8218778371810913,0.738095223903656,1916,0.46218734979629517,0.8611111044883728,0.9056603908538818,,,,,,,
,70,,,1916,,,,0.5074813961982727,0.5125406384468079,,,,,
0.821052610874176,71,0.8173854351043701,0.7857142686843872,1943,0.4422132670879364,0.8048780560493469,0.849056601524353,,,,,,,
,71,,,1943,,,,0.4645780324935913,0.5011008977890015,,,,,
0.8105263113975525,72,0.8054806590080261,0.761904776096344,1970,0.4765525162220001,0.800000011920929,0.849056601524353,,,,,,,
,72,,,1970,,,,0.4908895194530487,0.5214118957519531,,,,,
0.800000011920929,73,0.7935759425163269,0.738095223903656,1997,0.492886483669281,0.7948718667030334,0.849056601524353,,,,,,,
,73,,,1997,,,,0.4871458411216736,0.5111210942268372,,,,,
0.821052610874176,74,0.8124438524246216,0.738095223903656,2024,0.4701893925666809,0.8378377556800842,0.8867924809455872,,,,,,,
,74,,,2024,,,,0.45806169509887695,0.5018360614776611,,,,,
0.7894737124443054,75,0.7841419577598572,0.738095223903656,2051,0.4385773837566376,0.7749999761581421,0.8301886916160583,,,,,,,
,75,,,2051,,,,0.49616706371307373,0.49431538581848145,,,,,
0.821052610874176,76,0.8149146437644958,0.761904776096344,2078,0.4593428671360016,0.8205127716064453,0.8679245114326477,,,,,,,
,76,,,2078,,,,0.4807831048965454,0.5144420266151428,,,,,
0.8105263113975525,77,0.8005390167236328,0.7142857313156128,2105,0.45385172963142395,0.8333333134651184,0.8867924809455872,,,,,,,
,77,,,2105,,,,0.48905688524246216,0.5013293623924255,,,,,
0.8105263113975525,78,0.8030098080635071,0.738095223903656,2132,0.4121719002723694,0.8157894611358643,0.8679245114326477,,,,,,,
,78,,,2132,,,,0.47717323899269104,0.5178935527801514,,,,,
0.821052610874176,79,0.8149146437644958,0.761904776096344,2159,0.44116687774658203,0.8205127716064453,0.8679245114326477,,,,,,,
,79,,,2159,,,,0.46740302443504333,0.5140376687049866,,,,,
0.800000011920929,80,0.7935759425163269,0.738095223903656,2186,0.44105273485183716,0.7948718667030334,0.849056601524353,,,,,,,
,80,,,2186,,,,0.5243282318115234,0.5170337557792664,,,,,
0.821052610874176,81,0.8124438524246216,0.738095223903656,2213,0.4471074044704437,0.8378377556800842,0.8867924809455872,,,,,,,
,81,,,2213,,,,0.4684312045574188,0.4858235716819763,,,,,
0.8105263113975525,82,0.8054806590080261,0.761904776096344,2240,0.4164908826351166,0.800000011920929,0.849056601524353,,,,,,,
,82,,,2240,,,,0.49082672595977783,0.5263064503669739,,,,,
0.7894737124443054,83,0.7816711664199829,0.7142857313156128,2267,0.48868533968925476,0.7894737124443054,0.849056601524353,,,,,,,
,83,,,2267,,,,0.49264657497406006,0.4985596537590027,,,,,
0.8315789699554443,84,0.8218778371810913,0.738095223903656,2294,0.4305371046066284,0.8611111044883728,0.9056603908538818,,,,,,,
,84,,,2294,,,,0.48955443501472473,0.5193312764167786,,,,,
0.7789473533630371,85,0.7722371816635132,0.7142857313156128,2321,0.4367406666278839,0.7692307829856873,0.8301886916160583,,,,,,,
,85,,,2321,,,,0.45751190185546875,0.49684083461761475,,,,,
0.821052610874176,86,0.8124438524246216,0.738095223903656,2348,0.5018599629402161,0.8378377556800842,0.8867924809455872,,,,,,,
,86,,,2348,,,,0.5070291757583618,0.49646762013435364,,,,,
0.821052610874176,87,0.8124438524246216,0.738095223903656,2375,0.43761441111564636,0.8378377556800842,0.8867924809455872,,,,,,,
,87,,,2375,,,,0.5078310370445251,0.516020655632019,,,,,
0.8315789699554443,88,0.8218778371810913,0.738095223903656,2402,0.44925981760025024,0.8611111044883728,0.9056603908538818,,,,,,,
,88,,,2402,,,,0.4655798077583313,0.4839912950992584,,,,,
0.800000011920929,89,0.7935759425163269,0.738095223903656,2429,0.4957217872142792,0.7948718667030334,0.849056601524353,,,,,,,
,89,,,2429,,,,0.4964178204536438,0.5028381943702698,,,,,
0.8105263113975525,90,0.8030098080635071,0.738095223903656,2456,0.479574054479599,0.8157894611358643,0.8679245114326477,,,,,,,
,90,,,2456,,,,0.5089259743690491,0.5063537955284119,,,,,
0.821052610874176,91,0.8124438524246216,0.738095223903656,2483,0.3871123194694519,0.8378377556800842,0.8867924809455872,,,,,,,
,91,,,2483,,,,0.4845738708972931,0.49816733598709106,,,,,
0.8315789699554443,92,0.824348509311676,0.761904776096344,2510,0.434418261051178,0.8421052694320679,0.8867924809455872,,,,,,,
,92,,,2510,,,,0.4807882606983185,0.5038224458694458,,,,,
0.8105263113975525,93,0.8030098080635071,0.738095223903656,2537,0.3980981409549713,0.8157894611358643,0.8679245114326477,,,,,,,
,93,,,2537,,,,0.49209892749786377,0.5025320649147034,,,,,
0.8421052694320679,94,0.831311821937561,0.738095223903656,2564,0.42273062467575073,0.8857142925262451,0.9245282411575317,,,,,,,
,94,,,2564,,,,0.5060772895812988,0.5159773230552673,,,,,
0.800000011920929,95,0.7935759425163269,0.738095223903656,2591,0.4652358293533325,0.7948718667030334,0.849056601524353,,,,,,,
,95,,,2591,,,,0.4833693206310272,0.5020975470542908,,,,,
0.800000011920929,96,0.796046793460846,0.761904776096344,2618,0.45570728182792664,0.7804877758026123,0.8301886916160583,,,,,,,
,96,,,2618,,,,0.5002686381340027,0.4943062961101532,,,,,
0.821052610874176,97,0.8124438524246216,0.738095223903656,2645,0.4594859778881073,0.8378377556800842,0.8867924809455872,,,,,,,
,97,,,2645,,,,0.5010221600532532,0.5210037231445312,,,,,
0.821052610874176,98,0.8124438524246216,0.738095223903656,2672,0.46638062596321106,0.8378377556800842,0.8867924809455872,,,,,,,
,98,,,2672,,,,0.47125574946403503,0.49623537063598633,,,,,
0.8315789699554443,99,0.8218778371810913,0.738095223903656,2699,0.3988350033760071,0.8611111044883728,0.9056603908538818,,,,,,,
,99,,,2699,,,,0.4751729965209961,0.4923401474952698,,,,,
0.8421052694320679,100,0.8337825536727905,0.761904776096344,2726,0.40723127126693726,0.8648648858070374,0.9056603908538818,,,,,,,
,100,,,2726,,,,0.46469879150390625,0.5132893919944763,,,,,
0.821052610874176,101,0.8099730610847473,0.7142857313156128,2753,0.44791316986083984,0.8571428656578064,0.9056603908538818,,,,,,,
,101,,,2753,,,,0.4852256774902344,0.5155307650566101,,,,,
0.8105263113975525,102,0.8005390167236328,0.7142857313156128,2780,0.42681685090065,0.8333333134651184,0.8867924809455872,,,,,,,
,102,,,2780,,,,0.481695294380188,0.5163133144378662,,,,,
0.8105263113975525,103,0.8054806590080261,0.761904776096344,2807,0.46025770902633667,0.800000011920929,0.849056601524353,,,,,,,
,103,,,2807,,,,0.47270214557647705,0.4935319125652313,,,,,
0.821052610874176,104,0.8124438524246216,0.738095223903656,2834,0.4122438430786133,0.8378377556800842,0.8867924809455872,,,,,,,
,104,,,2834,,,,0.47228139638900757,0.49825820326805115,,,,,
0.821052610874176,105,0.8124438524246216,0.738095223903656,2861,0.44164806604385376,0.8378377556800842,0.8867924809455872,,,,,,,
,105,,,2861,,,,0.4845351576805115,0.5069601535797119,,,,,
0.800000011920929,106,0.7911050915718079,0.7142857313156128,2888,0.43620458245277405,0.8108107447624207,0.8679245114326477,,,,,,,
,106,,,2888,,,,0.4873007833957672,0.5013172626495361,,,,,
0.800000011920929,107,0.7935759425163269,0.738095223903656,2915,0.4146813750267029,0.7948718667030334,0.849056601524353,,,,,,,
,107,,,2915,,,,0.4775981903076172,0.49653521180152893,,,,,
0.800000011920929,108,0.7935759425163269,0.738095223903656,2942,0.4476565420627594,0.7948718667030334,0.849056601524353,,,,,,,
,108,,,2942,,,,0.5030539035797119,0.4890272915363312,,,,,
0.8315789699554443,109,0.8218778371810913,0.738095223903656,2969,0.43081414699554443,0.8611111044883728,0.9056603908538818,,,,,,,
,109,,,2969,,,,0.49660801887512207,0.4977639615535736,,,,,
0.800000011920929,110,0.7935759425163269,0.738095223903656,2996,0.39894893765449524,0.7948718667030334,0.849056601524353,,,,,,,
,110,,,2996,,,,0.4754844903945923,0.4945221245288849,,,,,
0.8315789699554443,111,0.8218778371810913,0.738095223903656,3023,0.43747183680534363,0.8611111044883728,0.9056603908538818,,,,,,,
,111,,,3023,,,,0.49674928188323975,0.4950489103794098,,,,,
0.8315789699554443,112,0.8268193006515503,0.7857142686843872,3050,0.4434478282928467,0.824999988079071,0.8679245114326477,,,,,,,
,112,,,3050,,,,0.4933151602745056,0.5052099227905273,,,,,
0.8105263113975525,113,0.8030098080635071,0.738095223903656,3077,0.4226357042789459,0.8157894611358643,0.8679245114326477,,,,,,,
,113,,,3077,,,,0.47565001249313354,0.47948580980300903,,,,,
0.821052610874176,114,0.8149146437644958,0.761904776096344,3104,0.432664155960083,0.8205127716064453,0.8679245114326477,,,,,,,
,114,,,3104,,,,0.510474681854248,0.4968675971031189,,,,,
0.8315789699554443,115,0.8218778371810913,0.738095223903656,3131,0.4813559949398041,0.8611111044883728,0.9056603908538818,,,,,,,
,115,,,3131,,,,0.49785780906677246,0.49417027831077576,,,,,
0.8421052694320679,116,0.831311821937561,0.738095223903656,3158,0.4185417890548706,0.8857142925262451,0.9245282411575317,,,,,,,
,116,,,3158,,,,0.4883863925933838,0.4833211898803711,,,,,
0.821052610874176,117,0.8124438524246216,0.738095223903656,3185,0.45799732208251953,0.8378377556800842,0.8867924809455872,,,,,,,
,117,,,3185,,,,0.4927617907524109,0.4936293065547943,,,,,
0.800000011920929,118,0.7985174655914307,0.7857142686843872,3212,0.4470941126346588,0.7674418687820435,0.8113208413124084,,,,,,,
,118,,,3212,,,,0.458335816860199,0.49497291445732117,,,,,
0.8315789699554443,119,0.8218778371810913,0.738095223903656,3239,0.4383400082588196,0.8611111044883728,0.9056603908538818,,,,,,,
,119,,,3239,,,,0.4690336585044861,0.49885597825050354,,,,,
0.8105263113975525,120,0.8030098080635071,0.738095223903656,3266,0.41110071539878845,0.8157894611358643,0.8679245114326477,,,,,,,
,120,,,3266,,,,0.48885396122932434,0.5110084414482117,,,,,
0.8315789699554443,121,0.824348509311676,0.761904776096344,3293,0.4471224844455719,0.8421052694320679,0.8867924809455872,,,,,,,
,121,,,3293,,,,0.48515552282333374,0.4972827434539795,,,,,
0.800000011920929,122,0.796046793460846,0.761904776096344,3320,0.4345182776451111,0.7804877758026123,0.8301886916160583,,,,,,,
,122,,,3320,,,,0.4732736349105835,0.4990924894809723,,,,,
0.8315789699554443,123,0.8218778371810913,0.738095223903656,3347,0.41484227776527405,0.8611111044883728,0.9056603908538818,,,,,,,
,123,,,3347,,,,0.464724063873291,0.5012964606285095,,,,,
0.800000011920929,124,0.796046793460846,0.761904776096344,3374,0.4329919219017029,0.7804877758026123,0.8301886916160583,,,,,,,
,124,,,3374,,,,0.4793381989002228,0.4961493909358978,,,,,
0.8421052694320679,125,0.831311821937561,0.738095223903656,3401,0.44006437063217163,0.8857142925262451,0.9245282411575317,,,,,,,
,125,,,3401,,,,0.4760492444038391,0.5005987286567688,,,,,
0.800000011920929,126,0.7911050915718079,0.7142857313156128,3428,0.46883511543273926,0.8108107447624207,0.8679245114326477,,,,,,,
,126,,,3428,,,,0.4777687191963196,0.49742141366004944,,,,,
0.8421052694320679,127,0.831311821937561,0.738095223903656,3455,0.44636526703834534,0.8857142925262451,0.9245282411575317,,,,,,,
,127,,,3455,,,,0.48407694697380066,0.5097474455833435,,,,,
0.7894737124443054,128,0.7866127490997314,0.761904776096344,3482,0.44022661447525024,0.761904776096344,0.8113208413124084,,,,,,,
,128,,,3482,,,,0.47742563486099243,0.5091640949249268,,,,,
0.800000011920929,129,0.7911050915718079,0.7142857313156128,3509,0.4582498371601105,0.8108107447624207,0.8679245114326477,,,,,,,
,129,,,3509,,,,0.49546369910240173,0.49419280886650085,,,,,
0.8421052694320679,130,0.831311821937561,0.738095223903656,3536,0.41872820258140564,0.8857142925262451,0.9245282411575317,,,,,,,
,130,,,3536,,,,0.4939073920249939,0.49712347984313965,,,,,
0.8105263113975525,131,0.8005390167236328,0.7142857313156128,3563,0.4456387460231781,0.8333333134651184,0.8867924809455872,,,,,,,
,131,,,3563,,,,0.48739463090896606,0.48453789949417114,,,,,
0.8315789699554443,132,0.8194069862365723,0.7142857313156128,3590,0.40523895621299744,0.8823529481887817,0.9245282411575317,,,,,,,
,132,,,3590,,,,0.49864819645881653,0.4981549084186554,,,,,
0.8105263113975525,133,0.8030098080635071,0.738095223903656,3617,0.4607018828392029,0.8157894611358643,0.8679245114326477,,,,,,,
,133,,,3617,,,,0.49378502368927,0.4973118305206299,,,,,
0.8526315689086914,134,0.8432164788246155,0.761904776096344,3644,0.38580086827278137,0.8888888955116272,0.9245282411575317,,,,,,,
,134,,,3644,,,,0.45296645164489746,0.4765072762966156,,,,,
0.8315789699554443,135,0.8194069862365723,0.7142857313156128,3671,0.4443790912628174,0.8823529481887817,0.9245282411575317,,,,,,,
,135,,,3671,,,,0.46812471747398376,0.49668583273887634,,,,,
0.8421052694320679,136,0.831311821937561,0.738095223903656,3698,0.41726189851760864,0.8857142925262451,0.9245282411575317,,,,,,,
,136,,,3698,,,,0.49334579706192017,0.49512118101119995,,,,,
0.821052610874176,137,0.8149146437644958,0.761904776096344,3725,0.4239380955696106,0.8205127716064453,0.8679245114326477,,,,,,,
,137,,,3725,,,,0.4562833309173584,0.49576422572135925,,,,,
0.800000011920929,138,0.7886343002319336,0.6904761791229248,3752,0.4598931670188904,0.8285714387893677,0.8867924809455872,,,,,,,
,138,,,3752,,,,0.47367605566978455,0.5014817714691162,,,,,
0.8315789699554443,139,0.8194069862365723,0.7142857313156128,3779,0.41191768646240234,0.8823529481887817,0.9245282411575317,,,,,,,
,139,,,3779,,,,0.47571417689323425,0.501926600933075,,,,,
0.8315789699554443,140,0.8194069862365723,0.7142857313156128,3806,0.4425906240940094,0.8823529481887817,0.9245282411575317,,,,,,,
,140,,,3806,,,,0.48421144485473633,0.4831104874610901,,,,,
