epoch,val_sensitivity,val_accuracy,val_specificity,val_precision,step,val_auroc,val_loss,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
20,0.6428571343421936,0.821052610874176,0.9622642397880554,0.931034505367279,566,0.8025606870651245,0.4551663100719452,,,,,,,
20,,,,,566,,,0.48840659856796265,0.43096083402633667,,,,,
21,0.6428571343421936,0.821052610874176,0.9622642397880554,0.931034505367279,593,0.8025606870651245,0.4707275331020355,,,,,,,
21,,,,,593,,,0.5006513595581055,0.4241521656513214,,,,,
22,0.6428571343421936,0.7894737124443054,0.9056603908538818,0.84375,620,0.7742587327957153,0.4535790979862213,,,,,,,
22,,,,,620,,,0.4998934864997864,0.4271233379840851,,,,,
23,0.6190476417541504,0.8105263113975525,0.9622642397880554,0.9285714626312256,647,0.7906559109687805,0.47230347990989685,,,,,,,
23,,,,,647,,,0.4948057532310486,0.4406282603740692,,,,,
24,0.6190476417541504,0.8105263113975525,0.9622642397880554,0.9285714626312256,674,0.7906559109687805,0.4764328896999359,,,,,,,
24,,,,,674,,,0.49854618310928345,0.40440428256988525,,,,,
25,0.6428571343421936,0.821052610874176,0.9622642397880554,0.931034505367279,701,0.8025606870651245,0.4571775197982788,,,,,,,
25,,,,,701,,,0.5311446785926819,0.40179601311683655,,,,,
26,0.6428571343421936,0.821052610874176,0.9622642397880554,0.931034505367279,728,0.8025606870651245,0.48044928908348083,,,,,,,
26,,,,,728,,,0.5286537408828735,0.4350064992904663,,,,,
27,0.6428571343421936,0.8105263113975525,0.9433962106704712,0.8999999761581421,755,0.79312664270401,0.4580564498901367,,,,,,,
27,,,,,755,,,0.5434110164642334,0.40134570002555847,,,,,
28,0.6428571343421936,0.821052610874176,0.9622642397880554,0.931034505367279,782,0.8025606870651245,0.45773687958717346,,,,,,,
28,,,,,782,,,0.5338515639305115,0.4139431118965149,,,,,
29,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,809,0.8050314784049988,0.402800977230072,,,,,,,
29,,,,,809,,,0.5377284288406372,0.3944951295852661,,,,,
30,0.6190476417541504,0.8105263113975525,0.9622642397880554,0.9285714626312256,836,0.7906559109687805,0.5496112704277039,,,,,,,
30,,,,,836,,,0.5334635972976685,0.39096519351005554,,,,,
31,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,863,0.795597493648529,0.43974658846855164,,,,,,,
31,,,,,863,,,0.5337234735488892,0.3764764368534088,,,,,
32,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,890,0.8050314784049988,0.48231515288352966,,,,,,,
32,,,,,890,,,0.5464038252830505,0.38412684202194214,,,,,
33,0.6190476417541504,0.8105263113975525,0.9622642397880554,0.9285714626312256,917,0.7906559109687805,0.524936318397522,,,,,,,
33,,,,,917,,,0.5429310202598572,0.3815555274486542,,,,,
34,0.6428571343421936,0.8105263113975525,0.9433962106704712,0.8999999761581421,944,0.79312664270401,0.4372550845146179,,,,,,,
34,,,,,944,,,0.5550883412361145,0.38761070370674133,,,,,
35,0.6190476417541504,0.7894737124443054,0.9245282411575317,0.8666666746139526,971,0.7717880010604858,0.5047814846038818,,,,,,,
35,,,,,971,,,0.5516138672828674,0.3639187812805176,,,,,
36,0.6428571343421936,0.800000011920929,0.9245282411575317,0.8709677457809448,998,0.7836927175521851,0.4461120665073395,,,,,,,
36,,,,,998,,,0.5803665518760681,0.3835233151912689,,,,,
37,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,1025,0.795597493648529,0.43094146251678467,,,,,,,
37,,,,,1025,,,0.5718438625335693,0.3947979807853699,,,,,
38,0.6904761791229248,0.8421052694320679,0.9622642397880554,0.9354839324951172,1052,0.8263701796531677,0.47405651211738586,,,,,,,
38,,,,,1052,,,0.5638154745101929,0.37595856189727783,,,,,
39,0.6904761791229248,0.8421052694320679,0.9622642397880554,0.9354839324951172,1079,0.8263701796531677,0.4191327691078186,,,,,,,
39,,,,,1079,,,0.558188796043396,0.40476933121681213,,,,,
40,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,1106,0.8194069862365723,0.4383596181869507,,,,,,,
40,,,,,1106,,,0.5599009990692139,0.3868381977081299,,,,,
41,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,1133,0.795597493648529,0.5376777648925781,,,,,,,
41,,,,,1133,,,0.5763233304023743,0.39995548129081726,,,,,
42,0.6428571343421936,0.821052610874176,0.9622642397880554,0.931034505367279,1160,0.8025606870651245,0.41591936349868774,,,,,,,
42,,,,,1160,,,0.56300950050354,0.36199596524238586,,,,,
43,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,1187,0.8050314784049988,0.3950967788696289,,,,,,,
43,,,,,1187,,,0.5654457807540894,0.35076820850372314,,,,,
44,0.6428571343421936,0.8105263113975525,0.9433962106704712,0.8999999761581421,1214,0.79312664270401,0.4941631257534027,,,,,,,
44,,,,,1214,,,0.5640907287597656,0.3465534448623657,,,,,
45,0.6428571343421936,0.821052610874176,0.9622642397880554,0.931034505367279,1241,0.8025606870651245,0.39576777815818787,,,,,,,
45,,,,,1241,,,0.5679584741592407,0.35842573642730713,,,,,
46,0.6428571343421936,0.8105263113975525,0.9433962106704712,0.8999999761581421,1268,0.79312664270401,0.3959805965423584,,,,,,,
46,,,,,1268,,,0.5701869130134583,0.361356645822525,,,,,
47,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,1295,0.795597493648529,0.46464991569519043,,,,,,,
47,,,,,1295,,,0.5783176422119141,0.36608681082725525,,,,,
48,0.6428571343421936,0.8105263113975525,0.9433962106704712,0.8999999761581421,1322,0.79312664270401,0.40703555941581726,,,,,,,
48,,,,,1322,,,0.5886514782905579,0.3746558725833893,,,,,
49,0.6666666865348816,0.8315789699554443,0.9622642397880554,0.9333332777023315,1349,0.8144654631614685,0.4435131549835205,,,,,,,
49,,,,,1349,,,0.5763128399848938,0.3478527069091797,,,,,
50,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,1376,0.795597493648529,0.4132068157196045,,,,,,,
50,,,,,1376,,,0.5755499005317688,0.3538724482059479,,,,,
51,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,1403,0.8050314784049988,0.38635632395744324,,,,,,,
51,,,,,1403,,,0.5791505575180054,0.3300764858722687,,,,,
52,0.6428571343421936,0.7894737124443054,0.9056603908538818,0.84375,1430,0.7742587327957153,0.5120962262153625,,,,,,,
52,,,,,1430,,,0.6004407405853271,0.33195754885673523,,,,,
53,0.7142857313156128,0.8421052694320679,0.9433962106704712,0.9090909361839294,1457,0.828840970993042,0.40505677461624146,,,,,,,
53,,,,,1457,,,0.5904131531715393,0.3537999987602234,,,,,
54,0.6904761791229248,0.8315789699554443,0.9433962106704712,0.90625,1484,0.816936194896698,0.4282999038696289,,,,,,,
54,,,,,1484,,,0.5893281698226929,0.3593730628490448,,,,,
55,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,1511,0.8050314784049988,0.4354570806026459,,,,,,,
55,,,,,1511,,,0.5784522891044617,0.3193274140357971,,,,,
56,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,1538,0.795597493648529,0.40687257051467896,,,,,,,
56,,,,,1538,,,0.5916184186935425,0.34574007987976074,,,,,
57,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,1565,0.8050314784049988,0.41745877265930176,,,,,,,
57,,,,,1565,,,0.593507707118988,0.3150225877761841,,,,,
58,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,1592,0.8075022101402283,0.42143332958221436,,,,,,,
58,,,,,1592,,,0.5867493748664856,0.33659034967422485,,,,,
59,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,1619,0.8099730610847473,0.51917564868927,,,,,,,
59,,,,,1619,,,0.5853435397148132,0.32394471764564514,,,,,
60,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,1646,0.8050314784049988,0.5316104888916016,,,,,,,
60,,,,,1646,,,0.5901128649711609,0.33478212356567383,,,,,
61,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,1673,0.8194069862365723,0.47307467460632324,,,,,,,
61,,,,,1673,,,0.5988907217979431,0.33332812786102295,,,,,
62,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,1700,0.8050314784049988,0.4264727830886841,,,,,,,
62,,,,,1700,,,0.612783670425415,0.33560365438461304,,,,,
63,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,1727,0.7980683445930481,0.4508309066295624,,,,,,,
63,,,,,1727,,,0.6155463457107544,0.3131522834300995,,,,,
64,0.6666666865348816,0.800000011920929,0.9056603908538818,0.8484848737716675,1754,0.7861635684967041,0.5432088375091553,,,,,,,
64,,,,,1754,,,0.5877485275268555,0.360429972410202,,,,,
65,0.6428571343421936,0.821052610874176,0.9622642397880554,0.931034505367279,1781,0.8025606870651245,0.5087798833847046,,,,,,,
65,,,,,1781,,,0.5896463990211487,0.3272733688354492,,,,,
66,0.738095223903656,0.8421052694320679,0.9245282411575317,0.8857142925262451,1808,0.831311821937561,0.47900155186653137,,,,,,,
66,,,,,1808,,,0.5997422337532043,0.3159104883670807,,,,,
67,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,1835,0.8194069862365723,0.4350060224533081,,,,,,,
67,,,,,1835,,,0.5971351861953735,0.31872624158859253,,,,,
68,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,1862,0.8075022101402283,0.44685956835746765,,,,,,,
68,,,,,1862,,,0.5912817120552063,0.33217135071754456,,,,,
69,0.6904761791229248,0.8315789699554443,0.9433962106704712,0.90625,1889,0.816936194896698,0.4962659478187561,,,,,,,
69,,,,,1889,,,0.617789089679718,0.33563855290412903,,,,,
70,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,1916,0.795597493648529,0.4810276925563812,,,,,,,
70,,,,,1916,,,0.5946834087371826,0.3204014003276825,,,,,
71,0.6666666865348816,0.8315789699554443,0.9622642397880554,0.9333332777023315,1943,0.8144654631614685,0.5293117761611938,,,,,,,
71,,,,,1943,,,0.6117168664932251,0.2955828309059143,,,,,
72,0.6666666865348816,0.800000011920929,0.9056603908538818,0.8484848737716675,1970,0.7861635684967041,0.49333587288856506,,,,,,,
72,,,,,1970,,,0.6054890155792236,0.3346881866455078,,,,,
73,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,1997,0.8099730610847473,0.5121855139732361,,,,,,,
73,,,,,1997,,,0.6057207584381104,0.3104926347732544,,,,,
74,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,2024,0.8099730610847473,0.48641613125801086,,,,,,,
74,,,,,2024,,,0.6195462942123413,0.31505370140075684,,,,,
75,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,2051,0.8194069862365723,0.5029280781745911,,,,,,,
75,,,,,2051,,,0.591424822807312,0.30085495114326477,,,,,
76,0.6904761791229248,0.8315789699554443,0.9433962106704712,0.90625,2078,0.816936194896698,0.5178830623626709,,,,,,,
76,,,,,2078,,,0.602476954460144,0.32441678643226624,,,,,
77,0.6904761791229248,0.8421052694320679,0.9622642397880554,0.9354839324951172,2105,0.8263701796531677,0.5178429484367371,,,,,,,
77,,,,,2105,,,0.635728120803833,0.31292924284935,,,,,
78,0.7142857313156128,0.8526315689086914,0.9622642397880554,0.9375,2132,0.8382750153541565,0.45224741101264954,,,,,,,
78,,,,,2132,,,0.6116394400596619,0.3353136479854584,,,,,
79,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,2159,0.795597493648529,0.530851423740387,,,,,,,
79,,,,,2159,,,0.5988494753837585,0.2906181216239929,,,,,
80,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,2186,0.795597493648529,0.4494134485721588,,,,,,,
80,,,,,2186,,,0.6222302913665771,0.3143545985221863,,,,,
81,0.7142857313156128,0.7894737124443054,0.849056601524353,0.7894737124443054,2213,0.7816711664199829,0.44650623202323914,,,,,,,
81,,,,,2213,,,0.614831268787384,0.3099352717399597,,,,,
82,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,2240,0.7980683445930481,0.40481439232826233,,,,,,,
82,,,,,2240,,,0.6269288063049316,0.3174498677253723,,,,,
83,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,2267,0.795597493648529,0.5338543653488159,,,,,,,
83,,,,,2267,,,0.6071982979774475,0.3000103235244751,,,,,
84,0.6190476417541504,0.800000011920929,0.9433962106704712,0.8965517282485962,2294,0.781221866607666,0.5066717267036438,,,,,,,
84,,,,,2294,,,0.6267594695091248,0.33146822452545166,,,,,
85,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,2321,0.8005390167236328,0.4256090521812439,,,,,,,
85,,,,,2321,,,0.6226391792297363,0.32106631994247437,,,,,
86,0.6904761791229248,0.8315789699554443,0.9433962106704712,0.90625,2348,0.816936194896698,0.5329426527023315,,,,,,,
86,,,,,2348,,,0.6175355315208435,0.29330670833587646,,,,,
87,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,2375,0.8194069862365723,0.5263805985450745,,,,,,,
87,,,,,2375,,,0.6090415120124817,0.2768588662147522,,,,,
88,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,2402,0.7980683445930481,0.4418630003929138,,,,,,,
88,,,,,2402,,,0.6274815201759338,0.28736433386802673,,,,,
89,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,2429,0.8050314784049988,0.5188276767730713,,,,,,,
89,,,,,2429,,,0.6276456117630005,0.28708699345588684,,,,,
90,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,2456,0.7980683445930481,0.5127694606781006,,,,,,,
90,,,,,2456,,,0.6353890895843506,0.3005528748035431,,,,,
91,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,2483,0.8075022101402283,0.5142250061035156,,,,,,,
91,,,,,2483,,,0.6364004015922546,0.3054591119289398,,,,,
92,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,2510,0.8099730610847473,0.4998924136161804,,,,,,,
92,,,,,2510,,,0.6291970014572144,0.29264751076698303,,,,,
93,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,2537,0.795597493648529,0.4818255305290222,,,,,,,
93,,,,,2537,,,0.6433425545692444,0.29083290696144104,,,,,
94,0.6904761791229248,0.8315789699554443,0.9433962106704712,0.90625,2564,0.816936194896698,0.5385351181030273,,,,,,,
94,,,,,2564,,,0.6454256176948547,0.3056107759475708,,,,,
95,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,2591,0.8099730610847473,0.4498288333415985,,,,,,,
95,,,,,2591,,,0.6236718893051147,0.29647281765937805,,,,,
96,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,2618,0.8099730610847473,0.4802355170249939,,,,,,,
96,,,,,2618,,,0.6435455679893494,0.27948611974716187,,,,,
97,0.6666666865348816,0.8315789699554443,0.9622642397880554,0.9333332777023315,2645,0.8144654631614685,0.5436562299728394,,,,,,,
97,,,,,2645,,,0.6294102072715759,0.3008420169353485,,,,,
98,0.6904761791229248,0.7894737124443054,0.8679245114326477,0.8055555820465088,2672,0.7792003154754639,0.4891338050365448,,,,,,,
98,,,,,2672,,,0.6373963952064514,0.28811290860176086,,,,,
99,0.7142857313156128,0.8421052694320679,0.9433962106704712,0.9090909361839294,2699,0.828840970993042,0.5045021772384644,,,,,,,
99,,,,,2699,,,0.6350944638252258,0.29023319482803345,,,,,
100,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,2726,0.795597493648529,0.45669686794281006,,,,,,,
100,,,,,2726,,,0.6448178291320801,0.2972938120365143,,,,,
101,0.6428571343421936,0.7894737124443054,0.9056603908538818,0.84375,2753,0.7742587327957153,0.5704710483551025,,,,,,,
101,,,,,2753,,,0.6387805342674255,0.29150012135505676,,,,,
102,0.761904776096344,0.7789473533630371,0.792452871799469,0.7441861033439636,2780,0.7771788239479065,0.41910186409950256,,,,,,,
102,,,,,2780,,,0.6261312365531921,0.27215027809143066,,,,,
103,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,2807,0.8099730610847473,0.4315307140350342,,,,,,,
103,,,,,2807,,,0.6275756359100342,0.2931453585624695,,,,,
104,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,2834,0.8050314784049988,0.5372505784034729,,,,,,,
104,,,,,2834,,,0.6284027099609375,0.27831360697746277,,,,,
105,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,2861,0.8099730610847473,0.5358147025108337,,,,,,,
105,,,,,2861,,,0.658793032169342,0.26288890838623047,,,,,
106,0.738095223903656,0.7894737124443054,0.8301886916160583,0.7749999761581421,2888,0.7841419577598572,0.4958619475364685,,,,,,,
106,,,,,2888,,,0.6294402480125427,0.28292837738990784,,,,,
107,0.6666666865348816,0.8315789699554443,0.9622642397880554,0.9333332777023315,2915,0.8144654631614685,0.5052461624145508,,,,,,,
107,,,,,2915,,,0.6270256042480469,0.25685980916023254,,,,,
108,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,2942,0.8050314784049988,0.6341280937194824,,,,,,,
108,,,,,2942,,,0.6468664407730103,0.2794940769672394,,,,,
109,0.6904761791229248,0.7789473533630371,0.849056601524353,0.7837837338447571,2969,0.7697663903236389,0.43636682629585266,,,,,,,
109,,,,,2969,,,0.6468049883842468,0.28339502215385437,,,,,
110,0.738095223903656,0.7789473533630371,0.8113208413124084,0.7560975551605225,2996,0.7747079730033875,0.4617091417312622,,,,,,,
110,,,,,2996,,,0.6435756683349609,0.2813744843006134,,,,,
111,0.7142857313156128,0.8421052694320679,0.9433962106704712,0.9090909361839294,3023,0.828840970993042,0.4988241195678711,,,,,,,
111,,,,,3023,,,0.6246771812438965,0.2810725271701813,,,,,
112,0.6428571343421936,0.821052610874176,0.9622642397880554,0.931034505367279,3050,0.8025606870651245,0.49216678738594055,,,,,,,
112,,,,,3050,,,0.6489967107772827,0.26851609349250793,,,,,
113,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,3077,0.795597493648529,0.6081987619400024,,,,,,,
113,,,,,3077,,,0.629326581954956,0.26823997497558594,,,,,
114,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,3104,0.8194069862365723,0.4530993103981018,,,,,,,
114,,,,,3104,,,0.6603314280509949,0.24351586401462555,,,,,
115,0.6904761791229248,0.8315789699554443,0.9433962106704712,0.90625,3131,0.816936194896698,0.38036713004112244,,,,,,,
115,,,,,3131,,,0.6447196006774902,0.24434378743171692,,,,,
116,0.6666666865348816,0.800000011920929,0.9056603908538818,0.8484848737716675,3158,0.7861635684967041,0.39237239956855774,,,,,,,
116,,,,,3158,,,0.6467239260673523,0.26711320877075195,,,,,
117,0.6428571343421936,0.800000011920929,0.9245282411575317,0.8709677457809448,3185,0.7836927175521851,0.616174042224884,,,,,,,
117,,,,,3185,,,0.6495842337608337,0.243323415517807,,,,,
118,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,3212,0.8075022101402283,0.43490123748779297,,,,,,,
118,,,,,3212,,,0.6679279208183289,0.2547912001609802,,,,,
119,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,3239,0.8075022101402283,0.5068802833557129,,,,,,,
119,,,,,3239,,,0.6583805680274963,0.24976642429828644,,,,,
120,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,3266,0.8030098080635071,0.5228633880615234,,,,,,,
120,,,,,3266,,,0.6639458537101746,0.26513153314590454,,,,,
121,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,3293,0.8075022101402283,0.4798654317855835,,,,,,,
121,,,,,3293,,,0.6429944634437561,0.2480049729347229,,,,,
122,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,3320,0.7935759425163269,0.5288773775100708,,,,,,,
122,,,,,3320,,,0.6476729512214661,0.262765109539032,,,,,
123,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,3347,0.7980683445930481,0.45737263560295105,,,,,,,
123,,,,,3347,,,0.6498906016349792,0.2591826021671295,,,,,
124,0.738095223903656,0.8526315689086914,0.9433962106704712,0.9117646813392639,3374,0.8407456874847412,0.5387353897094727,,,,,,,
124,,,,,3374,,,0.6594790816307068,0.25619181990623474,,,,,
125,0.738095223903656,0.8421052694320679,0.9245282411575317,0.8857142925262451,3401,0.831311821937561,0.5125200152397156,,,,,,,
125,,,,,3401,,,0.6711694002151489,0.2612663805484772,,,,,
126,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,3428,0.8124438524246216,0.42924630641937256,,,,,,,
126,,,,,3428,,,0.6519885063171387,0.27351292967796326,,,,,
127,0.6666666865348816,0.800000011920929,0.9056603908538818,0.8484848737716675,3455,0.7861635684967041,0.5064264535903931,,,,,,,
127,,,,,3455,,,0.647807776927948,0.26575902104377747,,,,,
128,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,3482,0.8075022101402283,0.5372337102890015,,,,,,,
128,,,,,3482,,,0.6375686526298523,0.2600024938583374,,,,,
129,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,3509,0.8050314784049988,0.5072695016860962,,,,,,,
129,,,,,3509,,,0.6443450450897217,0.2544078826904297,,,,,
130,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,3536,0.8099730610847473,0.4117371141910553,,,,,,,
130,,,,,3536,,,0.6448978781700134,0.25312790274620056,,,,,
131,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,3563,0.8124438524246216,0.42356327176094055,,,,,,,
131,,,,,3563,,,0.6527372002601624,0.2624838352203369,,,,,
132,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,3590,0.8124438524246216,0.48260733485221863,,,,,,,
132,,,,,3590,,,0.6383387446403503,0.24112410843372345,,,,,
133,0.738095223903656,0.8526315689086914,0.9433962106704712,0.9117646813392639,3617,0.8407456874847412,0.4465016722679138,,,,,,,
133,,,,,3617,,,0.6632299423217773,0.2573612630367279,,,,,
134,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,3644,0.8149146437644958,0.48871517181396484,,,,,,,
134,,,,,3644,,,0.6519889831542969,0.2437344789505005,,,,,
135,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,3671,0.8099730610847473,0.4651891887187958,,,,,,,
135,,,,,3671,,,0.642976701259613,0.24451616406440735,,,,,
136,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,3698,0.8005390167236328,0.5163266658782959,,,,,,,
136,,,,,3698,,,0.6423479914665222,0.24359898269176483,,,,,
137,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,3725,0.8099730610847473,0.5419365763664246,,,,,,,
137,,,,,3725,,,0.6636520624160767,0.2563338577747345,,,,,
138,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,3752,0.7980683445930481,0.45599663257598877,,,,,,,
138,,,,,3752,,,0.6538255214691162,0.24678954482078552,,,,,
139,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,3779,0.7980683445930481,0.4920087456703186,,,,,,,
139,,,,,3779,,,0.6532564163208008,0.26966726779937744,,,,,
140,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,3806,0.795597493648529,0.4722542464733124,,,,,,,
140,,,,,3806,,,0.6637011766433716,0.25144076347351074,,,,,
141,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,3833,0.8124438524246216,0.5330825448036194,,,,,,,
