step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
26,0.0,1.0,0.5,0.0,0.557894766330719,0.6206041574478149,0,,,,,,,
26,,,,,,,0,0.0,0.6339450478553772,,,,,
53,0.190476194024086,0.9056603908538818,0.5480682849884033,0.6153846383094788,0.5894736647605896,0.7825629115104675,1,,,,,,,
53,,,,,,,1,0.0,0.6233300566673279,,,,,
80,0.4285714328289032,0.8867924809455872,0.6576818823814392,0.75,0.6842105388641357,1.536728024482727,2,,,,,,,
80,,,,,,,2,0.0,0.6117255091667175,,,,,
107,0.523809552192688,0.8113208413124084,0.6675651669502258,0.6875,0.6842105388641357,0.8474852442741394,3,,,,,,,
107,,,,,,,3,0.0,0.6017798781394958,,,,,
134,0.5476190447807312,0.849056601524353,0.6983378529548645,0.7419354915618896,0.7157894968986511,1.0262742042541504,4,,,,,,,
134,,,,,,,4,0.0,0.5909810662269592,,,,,
161,0.738095223903656,0.8301886916160583,0.7841419577598572,0.7749999761581421,0.7894737124443054,1.2201639413833618,5,,,,,,,
161,,,,,,,5,0.0,0.5696288347244263,,,,,
188,0.8095238208770752,0.7547169923782349,0.7821204662322998,0.7234042286872864,0.7789473533630371,0.6411351561546326,6,,,,,,,
188,,,,,,,6,0.0,0.5406278967857361,,,,,
215,0.738095223903656,0.8113208413124084,0.7747079730033875,0.7560975551605225,0.7789473533630371,0.6772920489311218,7,,,,,,,
215,,,,,,,7,0.0,0.5133571624755859,,,,,
242,0.6666666865348816,0.9056603908538818,0.7861635684967041,0.8484848737716675,0.800000011920929,0.423995703458786,8,,,,,,,
242,,,,,,,8,0.0,0.5002074241638184,,,,,
269,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.6006232500076294,9,,,,,,,
269,,,,,,,9,0.0,0.4923621118068695,,,,,
296,0.6190476417541504,0.9245282411575317,0.7717880010604858,0.8666666746139526,0.7894737124443054,0.5334004163742065,10,,,,,,,
296,,,,,,,10,0.0,0.5026523470878601,,,,,
323,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.494223415851593,11,,,,,,,
323,,,,,,,11,0.0,0.4807135760784149,,,,,
350,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.5508978366851807,12,,,,,,,
350,,,,,,,12,0.0,0.46255001425743103,,,,,
377,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.518247127532959,13,,,,,,,
377,,,,,,,13,0.0,0.4834466874599457,,,,,
404,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.4301129877567291,14,,,,,,,
404,,,,,,,14,0.0,0.46394622325897217,,,,,
431,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.4696415066719055,15,,,,,,,
431,,,,,,,15,0.0,0.44755664467811584,,,,,
458,0.6190476417541504,0.9056603908538818,0.7623540163040161,0.8387095928192139,0.7789473533630371,0.40633106231689453,16,,,,,,,
458,,,,,,,16,0.0,0.44734954833984375,,,,,
485,0.6190476417541504,0.9056603908538818,0.7623540163040161,0.8387095928192139,0.7789473533630371,0.46556511521339417,17,,,,,,,
485,,,,,,,17,0.0,0.46027952432632446,,,,,
512,0.5952380895614624,0.8867924809455872,0.7410151958465576,0.806451678276062,0.75789475440979,0.41851699352264404,18,,,,,,,
512,,,,,,,18,0.0,0.46463197469711304,,,,,
539,0.6190476417541504,0.9245282411575317,0.7717880010604858,0.8666666746139526,0.7894737124443054,0.5145135521888733,19,,,,,,,
539,,,,,,,19,0.0,0.44582489132881165,,,,,
566,0.5952380895614624,0.9433962106704712,0.7693171501159668,0.8928571343421936,0.7894737124443054,0.4092826545238495,20,,,,,,,
566,,,,,,,20,0.0,0.4464839994907379,,,,,
593,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.4834568500518799,21,,,,,,,
593,,,,,,,21,0.0,0.425706148147583,,,,,
620,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.43902260065078735,22,,,,,,,
620,,,,,,,22,0.0,0.43967369198799133,,,,,
647,0.6190476417541504,0.9433962106704712,0.781221866607666,0.8965517282485962,0.800000011920929,0.3925454914569855,23,,,,,,,
647,,,,,,,23,0.0,0.44225242733955383,,,,,
674,0.6904761791229248,0.9622642397880554,0.8263701796531677,0.9354839324951172,0.8421052694320679,0.3635810315608978,24,,,,,,,
674,,,,,,,24,0.0,0.4336494505405426,,,,,
701,0.6904761791229248,0.9622642397880554,0.8263701796531677,0.9354839324951172,0.8421052694320679,0.43559059500694275,25,,,,,,,
701,,,,,,,25,0.0,0.4192386269569397,,,,,
728,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.3873968720436096,26,,,,,,,
728,,,,,,,26,0.0,0.4353935718536377,,,,,
755,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.38163360953330994,27,,,,,,,
755,,,,,,,27,0.0,0.42621299624443054,,,,,
782,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.36190852522850037,28,,,,,,,
782,,,,,,,28,0.0,0.41326087713241577,,,,,
809,0.7142857313156128,0.9622642397880554,0.8382750153541565,0.9375,0.8526315689086914,0.4090207815170288,29,,,,,,,
809,,,,,,,29,0.0,0.420794278383255,,,,,
836,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.3936881721019745,30,,,,,,,
836,,,,,,,30,0.0,0.4248639941215515,,,,,
863,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.41354605555534363,31,,,,,,,
863,,,,,,,31,0.0,0.4085879623889923,,,,,
890,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.40039169788360596,32,,,,,,,
890,,,,,,,32,0.0,0.4050224721431732,,,,,
917,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.39530301094055176,33,,,,,,,
917,,,,,,,33,0.0,0.41799136996269226,,,,,
944,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.3763125240802765,34,,,,,,,
944,,,,,,,34,0.0,0.3964913785457611,,,,,
971,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.4277002513408661,35,,,,,,,
971,,,,,,,35,0.0,0.3966503441333771,,,,,
998,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.42800310254096985,36,,,,,,,
998,,,,,,,36,0.0,0.40602484345436096,,,,,
1025,0.6666666865348816,0.9433962106704712,0.8050314784049988,0.9032257795333862,0.821052610874176,0.36389610171318054,37,,,,,,,
1025,,,,,,,37,0.0,0.3976705074310303,,,,,
1052,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.3376334607601166,38,,,,,,,
1052,,,,,,,38,0.0,0.4150643050670624,,,,,
1079,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.3743487596511841,39,,,,,,,
1079,,,,,,,39,0.0,0.39532434940338135,,,,,
1106,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.36551639437675476,40,,,,,,,
1106,,,,,,,40,0.0,0.3966940939426422,,,,,
1133,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.388262003660202,41,,,,,,,
1133,,,,,,,41,0.0,0.39438366889953613,,,,,
1160,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.3536331057548523,42,,,,,,,
1160,,,,,,,42,0.0,0.3943464457988739,,,,,
1187,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.38147029280662537,43,,,,,,,
1187,,,,,,,43,0.0,0.3872397840023041,,,,,
1214,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.4077422022819519,44,,,,,,,
1214,,,,,,,44,0.0,0.39193499088287354,,,,,
1241,0.7142857313156128,0.8679245114326477,0.7911050915718079,0.8108107447624207,0.800000011920929,0.3862326443195343,45,,,,,,,
1241,,,,,,,45,0.0,0.3766770362854004,,,,,
1268,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.3768538236618042,46,,,,,,,
1268,,,,,,,46,0.0,0.3693120777606964,,,,,
1295,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.354598730802536,47,,,,,,,
1295,,,,,,,47,0.0,0.3911247253417969,,,,,
1322,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.3926908075809479,48,,,,,,,
1322,,,,,,,48,0.0,0.3776923716068268,,,,,
1349,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.3852159082889557,49,,,,,,,
1349,,,,,,,49,0.0,0.37294021248817444,,,,,
1376,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.35964637994766235,50,,,,,,,
1376,,,,,,,50,0.0,0.3623460829257965,,,,,
1403,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.388998419046402,51,,,,,,,
1403,,,,,,,51,0.0,0.3725985884666443,,,,,
1430,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.3555070459842682,52,,,,,,,
1430,,,,,,,52,0.0,0.37612059712409973,,,,,
1457,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.36396199464797974,53,,,,,,,
1457,,,,,,,53,0.0,0.3604487180709839,,,,,
1484,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.33342036604881287,54,,,,,,,
1484,,,,,,,54,0.0,0.3762502372264862,,,,,
1511,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.40489599108695984,55,,,,,,,
1511,,,,,,,55,0.0,0.3750283718109131,,,,,
1538,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.37168362736701965,56,,,,,,,
1538,,,,,,,56,0.0,0.3785303235054016,,,,,
1565,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.35668548941612244,57,,,,,,,
1565,,,,,,,57,0.0,0.360195517539978,,,,,
1592,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.38766857981681824,58,,,,,,,
1592,,,,,,,58,0.0,0.3738972842693329,,,,,
1619,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.35700345039367676,59,,,,,,,
1619,,,,,,,59,0.0,0.3651627004146576,,,,,
1646,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.37657666206359863,60,,,,,,,
1646,,,,,,,60,0.0,0.3613463044166565,,,,,
1673,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.38037481904029846,61,,,,,,,
1673,,,,,,,61,0.0,0.3562123477458954,,,,,
