epoch,val_sensitivity,val_accuracy,val_auroc,val_precision,val_specificity,val_loss,step,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_accuracy,test_precision,test_sensitivity
25,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.5839322805404663,701,,,,,,,
25,,,,,,,701,0.5226371884346008,0.49388524889945984,,,,,
26,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.7729740142822266,728,,,,,,,
26,,,,,,,728,0.5186946988105774,0.5131366848945618,,,,,
27,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.42641526460647583,755,,,,,,,
27,,,,,,,755,0.5306934118270874,0.5249620079994202,,,,,
28,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.8544447422027588,782,,,,,,,
28,,,,,,,782,0.5073562860488892,0.5071113109588623,,,,,
29,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.40239349007606506,809,,,,,,,
29,,,,,,,809,0.5463995337486267,0.5476605892181396,,,,,
30,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.4418455958366394,836,,,,,,,
30,,,,,,,836,0.5313218832015991,0.5317503213882446,,,,,
31,0.738095223903656,0.7894737124443054,0.7841419577598572,0.7749999761581421,0.8301886916160583,0.549852192401886,863,,,,,,,
31,,,,,,,863,0.5220937728881836,0.5344326496124268,,,,,
32,0.738095223903656,0.7894737124443054,0.7841419577598572,0.7749999761581421,0.8301886916160583,0.6238997578620911,890,,,,,,,
32,,,,,,,890,0.49432533979415894,0.5697832703590393,,,,,
33,0.761904776096344,0.7894737124443054,0.7866127490997314,0.761904776096344,0.8113208413124084,0.45298904180526733,917,,,,,,,
33,,,,,,,917,0.517754316329956,0.5732953548431396,,,,,
34,0.761904776096344,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.9056603908538818,0.5964150428771973,944,,,,,,,
34,,,,,,,944,0.48998185992240906,0.5565971732139587,,,,,
35,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.4605983793735504,971,,,,,,,
35,,,,,,,971,0.5277562737464905,0.5881485939025879,,,,,
36,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.3449776768684387,998,,,,,,,
36,,,,,,,998,0.5360433459281921,0.5539984107017517,,,,,
37,0.8333333134651184,0.800000011920929,0.803459107875824,0.7446807622909546,0.7735848426818848,0.41011160612106323,1025,,,,,,,
37,,,,,,,1025,0.5124391317367554,0.5513360500335693,,,,,
38,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.49079614877700806,1052,,,,,,,
38,,,,,,,1052,0.5093403458595276,0.562102735042572,,,,,
39,0.8095238208770752,0.8421052694320679,0.8387241363525391,0.8292682766914368,0.8679245114326477,0.4712415337562561,1079,,,,,,,
39,,,,,,,1079,0.4950233995914459,0.5838981866836548,,,,,
40,0.8095238208770752,0.8315789699554443,0.8292902112007141,0.8095238208770752,0.849056601524353,0.47325974702835083,1106,,,,,,,
40,,,,,,,1106,0.5011590123176575,0.6028903126716614,,,,,
41,0.8333333134651184,0.800000011920929,0.803459107875824,0.7446807622909546,0.7735848426818848,0.41467103362083435,1133,,,,,,,
41,,,,,,,1133,0.48959487676620483,0.5872335433959961,,,,,
42,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.3967708647251129,1160,,,,,,,
42,,,,,,,1160,0.4766673743724823,0.5942457914352417,,,,,
43,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.4442703127861023,1187,,,,,,,
43,,,,,,,1187,0.4904605746269226,0.5859318375587463,,,,,
44,0.8095238208770752,0.7894737124443054,0.7915543913841248,0.739130437374115,0.7735848426818848,0.6764760613441467,1214,,,,,,,
44,,,,,,,1214,0.48597410321235657,0.6145337224006653,,,,,
45,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.4674196243286133,1241,,,,,,,
45,,,,,,,1241,0.48269110918045044,0.5942081809043884,,,,,
46,0.8095238208770752,0.800000011920929,0.8009883165359497,0.7555555701255798,0.792452871799469,0.4822407066822052,1268,,,,,,,
46,,,,,,,1268,0.48376134037971497,0.6012495756149292,,,,,
47,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.36316099762916565,1295,,,,,,,
47,,,,,,,1295,0.4732677936553955,0.609295666217804,,,,,
48,0.8095238208770752,0.8526315689086914,0.8481580018997192,0.8500000238418579,0.8867924809455872,0.41228431463241577,1322,,,,,,,
48,,,,,,,1322,0.4577327370643616,0.6041272878646851,,,,,
49,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.37930867075920105,1349,,,,,,,
49,,,,,,,1349,0.48024705052375793,0.6129346489906311,,,,,
50,0.8333333134651184,0.8315789699554443,0.8317610025405884,0.7954545617103577,0.8301886916160583,0.40013715624809265,1376,,,,,,,
50,,,,,,,1376,0.47876477241516113,0.6269022822380066,,,,,
51,0.7857142686843872,0.75789475440979,0.7607816457748413,0.7021276354789734,0.7358490824699402,0.48874858021736145,1403,,,,,,,
51,,,,,,,1403,0.4676216244697571,0.6268841624259949,,,,,
52,0.761904776096344,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.9056603908538818,0.4309307038784027,1430,,,,,,,
52,,,,,,,1430,0.46269187331199646,0.619929313659668,,,,,
53,0.8333333134651184,0.7789473533630371,0.7845911383628845,0.7142857313156128,0.7358490824699402,0.4683411717414856,1457,,,,,,,
53,,,,,,,1457,0.46003174781799316,0.6236501932144165,,,,,
54,0.8095238208770752,0.8315789699554443,0.8292902112007141,0.8095238208770752,0.849056601524353,0.4066620171070099,1484,,,,,,,
54,,,,,,,1484,0.48421841859817505,0.6346405148506165,,,,,
55,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.41114306449890137,1511,,,,,,,
55,,,,,,,1511,0.478915274143219,0.6291640400886536,,,,,
56,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.4650089740753174,1538,,,,,,,
56,,,,,,,1538,0.4846736192703247,0.6231464743614197,,,,,
57,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.4925139248371124,1565,,,,,,,
57,,,,,,,1565,0.4635375440120697,0.644661545753479,,,,,
58,0.8571428656578064,0.7894737124443054,0.7964959144592285,0.7200000286102295,0.7358490824699402,0.3806250989437103,1592,,,,,,,
58,,,,,,,1592,0.4609537720680237,0.6332705616950989,,,,,
59,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.42758163809776306,1619,,,,,,,
59,,,,,,,1619,0.47755399346351624,0.6440467238426208,,,,,
60,0.8333333134651184,0.7789473533630371,0.7845911383628845,0.7142857313156128,0.7358490824699402,0.5134567618370056,1646,,,,,,,
60,,,,,,,1646,0.46215754747390747,0.6282659769058228,,,,,
61,0.8095238208770752,0.8526315689086914,0.8481580018997192,0.8500000238418579,0.8867924809455872,0.752284824848175,1673,,,,,,,
61,,,,,,,1673,0.45169660449028015,0.6221407651901245,,,,,
62,0.8571428656578064,0.7789473533630371,0.7870620489120483,0.7058823704719543,0.7169811129570007,0.5228440165519714,1700,,,,,,,
62,,,,,,,1700,0.43804216384887695,0.6469309329986572,,,,,
63,0.8095238208770752,0.8526315689086914,0.8481580018997192,0.8500000238418579,0.8867924809455872,0.4021531641483307,1727,,,,,,,
63,,,,,,,1727,0.4854505956172943,0.6240666508674622,,,,,
64,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.40215831995010376,1754,,,,,,,
64,,,,,,,1754,0.4368678629398346,0.612126350402832,,,,,
65,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.39698702096939087,1781,,,,,,,
65,,,,,,,1781,0.44224101305007935,0.637092113494873,,,,,
66,0.8333333134651184,0.7894737124443054,0.7940252423286438,0.7291666865348816,0.7547169923782349,0.4463072419166565,1808,,,,,,,
66,,,,,,,1808,0.4383474588394165,0.6404865384101868,,,,,
67,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.4262408912181854,1835,,,,,,,
67,,,,,,,1835,0.4370559751987457,0.6429570317268372,,,,,
68,0.8333333134651184,0.7684210538864136,0.7751572728157043,0.699999988079071,0.7169811129570007,0.40461334586143494,1862,,,,,,,
68,,,,,,,1862,0.4532371461391449,0.6340226531028748,,,,,
69,0.8333333134651184,0.8315789699554443,0.8317610025405884,0.7954545617103577,0.8301886916160583,0.43502330780029297,1889,,,,,,,
69,,,,,,,1889,0.4430944621562958,0.6520719528198242,,,,,
70,0.8333333134651184,0.8315789699554443,0.8317610025405884,0.7954545617103577,0.8301886916160583,0.4088185429573059,1916,,,,,,,
70,,,,,,,1916,0.43832430243492126,0.6407195925712585,,,,,
71,0.8809523582458496,0.7684210538864136,0.7800988554954529,0.6851851344108582,0.6792452931404114,0.43608784675598145,1943,,,,,,,
71,,,,,,,1943,0.444843590259552,0.6621001362800598,,,,,
72,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.4196694493293762,1970,,,,,,,
72,,,,,,,1970,0.4363638162612915,0.6583381295204163,,,,,
73,0.8333333134651184,0.8315789699554443,0.8317610025405884,0.7954545617103577,0.8301886916160583,0.3846352696418762,1997,,,,,,,
73,,,,,,,1997,0.43690934777259827,0.6565923094749451,,,,,
74,0.8333333134651184,0.8421052694320679,0.8411949276924133,0.8139534592628479,0.849056601524353,0.3848791718482971,2024,,,,,,,
74,,,,,,,2024,0.43474632501602173,0.6725545525550842,,,,,
75,0.8095238208770752,0.8421052694320679,0.8387241363525391,0.8292682766914368,0.8679245114326477,0.4246940314769745,2051,,,,,,,
75,,,,,,,2051,0.4368438422679901,0.6676890850067139,,,,,
76,0.8333333134651184,0.7894737124443054,0.7940252423286438,0.7291666865348816,0.7547169923782349,0.4299258887767792,2078,,,,,,,
76,,,,,,,2078,0.45606112480163574,0.6769415140151978,,,,,
77,0.8333333134651184,0.8315789699554443,0.8317610025405884,0.7954545617103577,0.8301886916160583,0.35247868299484253,2105,,,,,,,
77,,,,,,,2105,0.4502227008342743,0.6837219595909119,,,,,
78,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.6455243825912476,2132,,,,,,,
78,,,,,,,2132,0.4274638891220093,0.6511526703834534,,,,,
79,0.8333333134651184,0.821052610874176,0.8223269581794739,0.7777778506278992,0.8113208413124084,0.34928083419799805,2159,,,,,,,
79,,,,,,,2159,0.43581265211105347,0.6798897385597229,,,,,
80,0.8095238208770752,0.8315789699554443,0.8292902112007141,0.8095238208770752,0.849056601524353,0.40018612146377563,2186,,,,,,,
80,,,,,,,2186,0.42517250776290894,0.6769136786460876,,,,,
81,0.8095238208770752,0.7894737124443054,0.7915543913841248,0.739130437374115,0.7735848426818848,0.6538743376731873,2213,,,,,,,
81,,,,,,,2213,0.4497176706790924,0.6980187296867371,,,,,
82,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.380049467086792,2240,,,,,,,
82,,,,,,,2240,0.4379465579986572,0.6729826331138611,,,,,
83,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.371029794216156,2267,,,,,,,
83,,,,,,,2267,0.4460960924625397,0.6756946444511414,,,,,
84,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.3980810344219208,2294,,,,,,,
84,,,,,,,2294,0.413249671459198,0.6828170418739319,,,,,
85,0.8571428656578064,0.800000011920929,0.805929958820343,0.7346938848495483,0.7547169923782349,0.5292343497276306,2321,,,,,,,
85,,,,,,,2321,0.4252004027366638,0.6894365549087524,,,,,
86,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.3409850001335144,2348,,,,,,,
86,,,,,,,2348,0.43102526664733887,0.7016713619232178,,,,,
87,0.8095238208770752,0.7684210538864136,0.7726863622665405,0.7083333134651184,0.7358490824699402,0.4002932012081146,2375,,,,,,,
87,,,,,,,2375,0.42659419775009155,0.7027537226676941,,,,,
88,0.7857142686843872,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.9056603908538818,0.46661147475242615,2402,,,,,,,
88,,,,,,,2402,0.4212578237056732,0.6965122222900391,,,,,
89,0.7857142686843872,0.800000011920929,0.7985174655914307,0.7674418687820435,0.8113208413124084,0.4268384873867035,2429,,,,,,,
89,,,,,,,2429,0.4173358678817749,0.6898486018180847,,,,,
90,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.3965388536453247,2456,,,,,,,
90,,,,,,,2456,0.44997960329055786,0.6939879655838013,,,,,
91,0.8333333134651184,0.7789473533630371,0.7845911383628845,0.7142857313156128,0.7358490824699402,0.38728415966033936,2483,,,,,,,
91,,,,,,,2483,0.40954822301864624,0.6807628273963928,,,,,
92,0.8571428656578064,0.821052610874176,0.8247978687286377,0.7659574747085571,0.792452871799469,0.5806199312210083,2510,,,,,,,
92,,,,,,,2510,0.4157031774520874,0.6878970861434937,,,,,
93,0.8095238208770752,0.8421052694320679,0.8387241363525391,0.8292682766914368,0.8679245114326477,0.37747618556022644,2537,,,,,,,
93,,,,,,,2537,0.42120397090911865,0.6823634505271912,,,,,
94,0.8333333134651184,0.800000011920929,0.803459107875824,0.7446807622909546,0.7735848426818848,0.4290272891521454,2564,,,,,,,
94,,,,,,,2564,0.4087638556957245,0.6754748821258545,,,,,
95,0.8095238208770752,0.8315789699554443,0.8292902112007141,0.8095238208770752,0.849056601524353,0.42017582058906555,2591,,,,,,,
95,,,,,,,2591,0.39322832226753235,0.6642370223999023,,,,,
96,0.8333333134651184,0.821052610874176,0.8223269581794739,0.7777778506278992,0.8113208413124084,0.4531148672103882,2618,,,,,,,
96,,,,,,,2618,0.42858564853668213,0.685923159122467,,,,,
97,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.4678822457790375,2645,,,,,,,
97,,,,,,,2645,0.42017942667007446,0.6916356682777405,,,,,
98,0.8095238208770752,0.8315789699554443,0.8292902112007141,0.8095238208770752,0.849056601524353,0.4508597254753113,2672,,,,,,,
98,,,,,,,2672,0.4122229516506195,0.680787205696106,,,,,
99,0.8333333134651184,0.800000011920929,0.803459107875824,0.7446807622909546,0.7735848426818848,0.3916085958480835,2699,,,,,,,
99,,,,,,,2699,0.4376923143863678,0.7118843197822571,,,,,
100,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.45228925347328186,2726,,,,,,,
100,,,,,,,2726,0.4178229570388794,0.6978437900543213,,,,,
101,0.8095238208770752,0.8315789699554443,0.8292902112007141,0.8095238208770752,0.849056601524353,0.38714343309402466,2753,,,,,,,
101,,,,,,,2753,0.41385388374328613,0.7079212069511414,,,,,
102,0.8095238208770752,0.8315789699554443,0.8292902112007141,0.8095238208770752,0.849056601524353,0.42688170075416565,2780,,,,,,,
102,,,,,,,2780,0.41224679350852966,0.7103205919265747,,,,,
103,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.4089329242706299,2807,,,,,,,
103,,,,,,,2807,0.39292991161346436,0.6988580226898193,,,,,
104,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.39354270696640015,2834,,,,,,,
104,,,,,,,2834,0.40439367294311523,0.7098344564437866,,,,,
105,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.4257603585720062,2861,,,,,,,
105,,,,,,,2861,0.3855474293231964,0.7263258099555969,,,,,
106,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.452623575925827,2888,,,,,,,
106,,,,,,,2888,0.43139415979385376,0.7081600427627563,,,,,
107,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.4343217611312866,2915,,,,,,,
107,,,,,,,2915,0.40549346804618835,0.7220553755760193,,,,,
108,0.8095238208770752,0.8315789699554443,0.8292902112007141,0.8095238208770752,0.849056601524353,0.39830124378204346,2942,,,,,,,
108,,,,,,,2942,0.41027966141700745,0.7183799147605896,,,,,
109,0.7857142686843872,0.800000011920929,0.7985174655914307,0.7674418687820435,0.8113208413124084,0.44192177057266235,2969,,,,,,,
109,,,,,,,2969,0.4241868257522583,0.7154904007911682,,,,,
110,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.4125911593437195,2996,,,,,,,
110,,,,,,,2996,0.4110551178455353,0.6987577080726624,,,,,
111,0.7857142686843872,0.7894737124443054,0.7890835404396057,0.75,0.792452871799469,0.4368111193180084,3023,,,,,,,
111,,,,,,,3023,0.4138278365135193,0.7065563797950745,,,,,
112,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.376754492521286,3050,,,,,,,
112,,,,,,,3050,0.3857174813747406,0.7087959051132202,,,,,
113,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.44447457790374756,3077,,,,,,,
113,,,,,,,3077,0.43151116371154785,0.7292847633361816,,,,,
114,0.8095238208770752,0.800000011920929,0.8009883165359497,0.7555555701255798,0.792452871799469,0.4425593614578247,3104,,,,,,,
114,,,,,,,3104,0.40864452719688416,0.6984120607376099,,,,,
115,0.7857142686843872,0.800000011920929,0.7985174655914307,0.7674418687820435,0.8113208413124084,0.37678006291389465,3131,,,,,,,
115,,,,,,,3131,0.395760178565979,0.7200103998184204,,,,,
116,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.4158221483230591,3158,,,,,,,
116,,,,,,,3158,0.40962865948677063,0.7115841507911682,,,,,
117,0.8333333134651184,0.7894737124443054,0.7940252423286438,0.7291666865348816,0.7547169923782349,0.4084602892398834,3185,,,,,,,
117,,,,,,,3185,0.40283718705177307,0.7146441340446472,,,,,
118,0.7857142686843872,0.800000011920929,0.7985174655914307,0.7674418687820435,0.8113208413124084,0.6543636918067932,3212,,,,,,,
118,,,,,,,3212,0.39796629548072815,0.7145296335220337,,,,,
119,0.8095238208770752,0.800000011920929,0.8009883165359497,0.7555555701255798,0.792452871799469,0.3754018545150757,3239,,,,,,,
119,,,,,,,3239,0.38516220450401306,0.7218586206436157,,,,,
120,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.4394139051437378,3266,,,,,,,
120,,,,,,,3266,0.3878966271877289,0.7252354621887207,,,,,
121,0.8333333134651184,0.7894737124443054,0.7940252423286438,0.7291666865348816,0.7547169923782349,0.3752017021179199,3293,,,,,,,
121,,,,,,,3293,0.3923678398132324,0.7195688486099243,,,,,
122,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.42014193534851074,3320,,,,,,,
122,,,,,,,3320,0.41299712657928467,0.716458261013031,,,,,
123,0.8095238208770752,0.8315789699554443,0.8292902112007141,0.8095238208770752,0.849056601524353,0.5363222360610962,3347,,,,,,,
123,,,,,,,3347,0.3635140061378479,0.7111607193946838,,,,,
124,0.8095238208770752,0.7894737124443054,0.7915543913841248,0.739130437374115,0.7735848426818848,0.41254687309265137,3374,,,,,,,
124,,,,,,,3374,0.39141321182250977,0.7218076586723328,,,,,
125,0.7857142686843872,0.8421052694320679,0.83625328540802,0.8461537957191467,0.8867924809455872,0.4195430874824524,3401,,,,,,,
125,,,,,,,3401,0.42176496982574463,0.7270408272743225,,,,,
126,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.49993979930877686,3428,,,,,,,
126,,,,,,,3428,0.4047568738460541,0.723131537437439,,,,,
127,0.8809523582458496,0.800000011920929,0.8084006905555725,0.7254902124404907,0.7358490824699402,0.5705499053001404,3455,,,,,,,
127,,,,,,,3455,0.36939874291419983,0.7192850112915039,,,,,
128,0.8095238208770752,0.8421052694320679,0.8387241363525391,0.8292682766914368,0.8679245114326477,0.4370870590209961,3482,,,,,,,
128,,,,,,,3482,0.4078391194343567,0.7226424217224121,,,,,
129,0.8095238208770752,0.8315789699554443,0.8292902112007141,0.8095238208770752,0.849056601524353,0.5436549782752991,3509,,,,,,,
129,,,,,,,3509,0.3819181025028229,0.7263955473899841,,,,,
130,0.8333333134651184,0.8421052694320679,0.8411949276924133,0.8139534592628479,0.849056601524353,0.4093989431858063,3536,,,,,,,
130,,,,,,,3536,0.37215346097946167,0.7167394161224365,,,,,
131,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.49504756927490234,3563,,,,,,,
131,,,,,,,3563,0.3806610107421875,0.727632462978363,,,,,
132,0.8333333134651184,0.8315789699554443,0.8317610025405884,0.7954545617103577,0.8301886916160583,0.6693900227546692,3590,,,,,,,
132,,,,,,,3590,0.38561776280403137,0.73427814245224,,,,,
133,0.8333333134651184,0.8315789699554443,0.8317610025405884,0.7954545617103577,0.8301886916160583,0.4468414783477783,3617,,,,,,,
133,,,,,,,3617,0.3782806992530823,0.7396286129951477,,,,,
134,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.40443170070648193,3644,,,,,,,
134,,,,,,,3644,0.399183452129364,0.7358046174049377,,,,,
135,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.33483585715293884,3671,,,,,,,
135,,,,,,,3671,0.40209656953811646,0.7336043119430542,,,,,
136,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.40054965019226074,3698,,,,,,,
136,,,,,,,3698,0.36979666352272034,0.7389023900032043,,,,,
137,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.4738321304321289,3725,,,,,,,
137,,,,,,,3725,0.3815925121307373,0.7396267056465149,,,,,
138,0.8095238208770752,0.8421052694320679,0.8387241363525391,0.8292682766914368,0.8679245114326477,0.467099130153656,3752,,,,,,,
138,,,,,,,3752,0.37911853194236755,0.7349019646644592,,,,,
139,0.8095238208770752,0.8421052694320679,0.8387241363525391,0.8292682766914368,0.8679245114326477,0.4572228193283081,3779,,,,,,,
139,,,,,,,3779,0.3767440617084503,0.7523068785667419,,,,,
140,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.4278930127620697,3806,,,,,,,
