val_specificity,val_auroc,val_accuracy,step,val_precision,val_sensitivity,epoch,val_loss,unlabeled_data_utilization,train_loss,test_precision,test_auroc,test_sensitivity,test_specificity,test_accuracy
0.8679245114326477,0.7672956585884094,0.7789473533630371,782,0.800000011920929,0.6666666865348816,28,0.5219301581382751,,,,,,,
,,,782,,,28,,0.18067367374897003,0.460994154214859,,,,,
0.8867924809455872,0.7767295241355896,0.7894737124443054,809,0.8235294818878174,0.6666666865348816,29,0.44217684864997864,,,,,,,
,,,809,,,29,,0.1862172931432724,0.46173492074012756,,,,,
0.8867924809455872,0.7767295241355896,0.7894737124443054,836,0.8235294818878174,0.6666666865348816,30,0.6582587957382202,,,,,,,
,,,836,,,30,,0.20024935901165009,0.4543800354003906,,,,,
0.849056601524353,0.7459568381309509,0.75789475440979,863,0.7714285850524902,0.6428571343421936,31,0.637407660484314,,,,,,,
,,,863,,,31,,0.19530771672725677,0.4552082121372223,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,890,0.8157894611358643,0.738095223903656,32,0.4918723404407501,,,,,,,
,,,890,,,32,,0.19899311661720276,0.48058152198791504,,,,,
0.849056601524353,0.7816711664199829,0.7894737124443054,917,0.7894737124443054,0.7142857313156128,33,0.5321593880653381,,,,,,,
,,,917,,,33,,0.210817351937294,0.4619012773036957,,,,,
0.8679245114326477,0.7792003154754639,0.7894737124443054,944,0.8055555820465088,0.6904761791229248,34,1.4986929893493652,,,,,,,
,,,944,,,34,,0.21658536791801453,0.46386250853538513,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,971,0.8285714387893677,0.6904761791229248,35,0.5992857813835144,,,,,,,
,,,971,,,35,,0.1989825814962387,0.4540005326271057,,,,,
0.8679245114326477,0.7792003154754639,0.7894737124443054,998,0.8055555820465088,0.6904761791229248,36,0.44194501638412476,,,,,,,
,,,998,,,36,,0.20341753959655762,0.45780619978904724,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,1025,0.8285714387893677,0.6904761791229248,37,0.47554805874824524,,,,,,,
,,,1025,,,37,,0.20700091123580933,0.45688939094543457,,,,,
0.8867924809455872,0.7767295241355896,0.7894737124443054,1052,0.8235294818878174,0.6666666865348816,38,0.476656049489975,,,,,,,
,,,1052,,,38,,0.22843585908412933,0.45408183336257935,,,,,
0.8301886916160583,0.7722371816635132,0.7789473533630371,1079,0.7692307829856873,0.7142857313156128,39,0.3987913727760315,,,,,,,
,,,1079,,,39,,0.23359982669353485,0.439120352268219,,,,,
0.849056601524353,0.7697663903236389,0.7789473533630371,1106,0.7837837338447571,0.6904761791229248,40,0.6387250423431396,,,,,,,
,,,1106,,,40,,0.23002733290195465,0.4635277986526489,,,,,
0.849056601524353,0.8054806590080261,0.8105263113975525,1133,0.800000011920929,0.761904776096344,41,0.45021823048591614,,,,,,,
,,,1133,,,41,,0.2174796760082245,0.43800806999206543,,,,,
0.849056601524353,0.7816711664199829,0.7894737124443054,1160,0.7894737124443054,0.7142857313156128,42,0.5065217614173889,,,,,,,
,,,1160,,,42,,0.2644319236278534,0.4519411325454712,,,,,
0.8679245114326477,0.7911050915718079,0.800000011920929,1187,0.8108107447624207,0.7142857313156128,43,0.6392395496368408,,,,,,,
,,,1187,,,43,,0.23805195093154907,0.43536239862442017,,,,,
0.8679245114326477,0.7911050915718079,0.800000011920929,1214,0.8108107447624207,0.7142857313156128,44,0.8435469269752502,,,,,,,
,,,1214,,,44,,0.23460830748081207,0.44909653067588806,,,,,
0.8679245114326477,0.7911050915718079,0.800000011920929,1241,0.8108107447624207,0.7142857313156128,45,0.49751168489456177,,,,,,,
,,,1241,,,45,,0.2526257336139679,0.4337666928768158,,,,,
0.8301886916160583,0.7722371816635132,0.7789473533630371,1268,0.7692307829856873,0.7142857313156128,46,1.1403287649154663,,,,,,,
,,,1268,,,46,,0.2874281406402588,0.4500773847103119,,,,,
0.8301886916160583,0.760332465171814,0.7684210538864136,1295,0.7631579041481018,0.6904761791229248,47,0.3996035158634186,,,,,,,
,,,1295,,,47,,0.24861468374729156,0.42693209648132324,,,,,
0.8679245114326477,0.7792003154754639,0.7894737124443054,1322,0.8055555820465088,0.6904761791229248,48,0.46535569429397583,,,,,,,
,,,1322,,,48,,0.2660540044307709,0.4501453638076782,,,,,
0.849056601524353,0.8054806590080261,0.8105263113975525,1349,0.800000011920929,0.761904776096344,49,0.43876343965530396,,,,,,,
,,,1349,,,49,,0.2745683491230011,0.4360896050930023,,,,,
0.8679245114326477,0.7911050915718079,0.800000011920929,1376,0.8108107447624207,0.7142857313156128,50,0.44866257905960083,,,,,,,
,,,1376,,,50,,0.2818177044391632,0.4396189749240875,,,,,
0.849056601524353,0.7935759425163269,0.800000011920929,1403,0.7948718667030334,0.738095223903656,51,0.6157530546188354,,,,,,,
,,,1403,,,51,,0.2671814262866974,0.42530861496925354,,,,,
0.849056601524353,0.8054806590080261,0.8105263113975525,1430,0.800000011920929,0.761904776096344,52,0.7082363963127136,,,,,,,
,,,1430,,,52,,0.2690885066986084,0.45042651891708374,,,,,
0.849056601524353,0.7935759425163269,0.800000011920929,1457,0.7948718667030334,0.738095223903656,53,0.5492201447486877,,,,,,,
,,,1457,,,53,,0.2569131851196289,0.4107307493686676,,,,,
0.849056601524353,0.7816711664199829,0.7894737124443054,1484,0.7894737124443054,0.7142857313156128,54,0.8975442051887512,,,,,,,
,,,1484,,,54,,0.27313005924224854,0.4127306044101715,,,,,
0.849056601524353,0.7816711664199829,0.7894737124443054,1511,0.7894737124443054,0.7142857313156128,55,0.5490701198577881,,,,,,,
,,,1511,,,55,,0.28763481974601746,0.4343530833721161,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,1538,0.8378377556800842,0.738095223903656,56,0.39921075105667114,,,,,,,
,,,1538,,,56,,0.28678619861602783,0.43558311462402344,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,1565,0.8378377556800842,0.738095223903656,57,0.43722444772720337,,,,,,,
,,,1565,,,57,,0.2818600833415985,0.4322255551815033,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,1592,0.8378377556800842,0.738095223903656,58,0.9132833480834961,,,,,,,
,,,1592,,,58,,0.30116191506385803,0.41972067952156067,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,1619,0.8378377556800842,0.738095223903656,59,0.8915640711784363,,,,,,,
,,,1619,,,59,,0.27633121609687805,0.4053729176521301,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,1646,0.8378377556800842,0.738095223903656,60,0.45856529474258423,,,,,,,
,,,1646,,,60,,0.29636701941490173,0.4260726571083069,,,,,
0.8867924809455872,0.83625328540802,0.8421052694320679,1673,0.8461537957191467,0.7857142686843872,61,1.0591031312942505,,,,,,,
,,,1673,,,61,,0.2914139926433563,0.4266029894351959,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,1700,0.8157894611358643,0.738095223903656,62,0.6693071126937866,,,,,,,
,,,1700,,,62,,0.29721516370773315,0.4365662634372711,,,,,
0.849056601524353,0.7935759425163269,0.800000011920929,1727,0.7948718667030334,0.738095223903656,63,0.46457311511039734,,,,,,,
,,,1727,,,63,,0.2892397344112396,0.41750824451446533,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,1754,0.824999988079071,0.7857142686843872,64,0.9892590045928955,,,,,,,
,,,1754,,,64,,0.2900516390800476,0.4105031192302704,,,,,
0.849056601524353,0.8054806590080261,0.8105263113975525,1781,0.800000011920929,0.761904776096344,65,0.43565401434898376,,,,,,,
,,,1781,,,65,,0.28957095742225647,0.4385314881801605,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,1808,0.824999988079071,0.7857142686843872,66,0.4834073781967163,,,,,,,
,,,1808,,,66,,0.30654728412628174,0.4001857042312622,,,,,
0.8679245114326477,0.7911050915718079,0.800000011920929,1835,0.8108107447624207,0.7142857313156128,67,0.43719393014907837,,,,,,,
,,,1835,,,67,,0.29793843626976013,0.4087865650653839,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,1862,0.8048780560493469,0.7857142686843872,68,0.5696236491203308,,,,,,,
,,,1862,,,68,,0.3011276423931122,0.4203730523586273,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,1889,0.8378377556800842,0.738095223903656,69,0.38298285007476807,,,,,,,
,,,1889,,,69,,0.30334722995758057,0.4123494327068329,,,,,
0.8867924809455872,0.83625328540802,0.8421052694320679,1916,0.8461537957191467,0.7857142686843872,70,0.8490875363349915,,,,,,,
,,,1916,,,70,,0.3237767219543457,0.41572579741477966,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,1943,0.824999988079071,0.7857142686843872,71,0.5967259407043457,,,,,,,
,,,1943,,,71,,0.31594938039779663,0.4244184195995331,,,,,
0.849056601524353,0.8054806590080261,0.8105263113975525,1970,0.800000011920929,0.761904776096344,72,0.4762873947620392,,,,,,,
,,,1970,,,72,,0.3133462369441986,0.4195992052555084,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,1997,0.8157894611358643,0.738095223903656,73,0.5207977890968323,,,,,,,
,,,1997,,,73,,0.3084801435470581,0.4300389587879181,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,2024,0.8157894611358643,0.738095223903656,74,0.3453329801559448,,,,,,,
,,,2024,,,74,,0.31458941102027893,0.42000964283943176,,,,,
0.8113208413124084,0.8104223012924194,0.8105263113975525,2051,0.7727272510528564,0.8095238208770752,75,0.5018000602722168,,,,,,,
,,,2051,,,75,,0.30336594581604004,0.40153244137763977,,,,,
0.849056601524353,0.8054806590080261,0.8105263113975525,2078,0.800000011920929,0.761904776096344,76,0.44953662157058716,,,,,,,
,,,2078,,,76,,0.324636846780777,0.3830939829349518,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,2105,0.8048780560493469,0.7857142686843872,77,0.5065951347351074,,,,,,,
,,,2105,,,77,,0.3225047290325165,0.41720542311668396,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,2132,0.7804877758026123,0.761904776096344,78,0.47137147188186646,,,,,,,
,,,2132,,,78,,0.3220316469669342,0.4177943170070648,,,,,
0.849056601524353,0.8054806590080261,0.8105263113975525,2159,0.800000011920929,0.761904776096344,79,0.5293018817901611,,,,,,,
,,,2159,,,79,,0.33392465114593506,0.41340187191963196,,,,,
0.8301886916160583,0.8198562860488892,0.821052610874176,2186,0.7906976938247681,0.8095238208770752,80,0.41781672835350037,,,,,,,
,,,2186,,,80,,0.33571282029151917,0.40889275074005127,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,2213,0.7804877758026123,0.761904776096344,81,0.46435704827308655,,,,,,,
,,,2213,,,81,,0.3184993863105774,0.4034824073314667,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,2240,0.7857142686843872,0.7857142686843872,82,0.4523376524448395,,,,,,,
,,,2240,,,82,,0.32069796323776245,0.3886491358280182,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,2267,0.7857142686843872,0.7857142686843872,83,0.427717000246048,,,,,,,
,,,2267,,,83,,0.35815003514289856,0.40579912066459656,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,2294,0.8048780560493469,0.7857142686843872,84,0.629148006439209,,,,,,,
,,,2294,,,84,,0.3370653986930847,0.3933463394641876,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,2321,0.824999988079071,0.7857142686843872,85,0.41653555631637573,,,,,,,
,,,2321,,,85,,0.34071284532546997,0.40420734882354736,,,,,
0.8113208413124084,0.7985174655914307,0.800000011920929,2348,0.7674418687820435,0.7857142686843872,86,0.5784286856651306,,,,,,,
,,,2348,,,86,,0.3432478606700897,0.38085415959358215,,,,,
0.8301886916160583,0.7722371816635132,0.7789473533630371,2375,0.7692307829856873,0.7142857313156128,87,0.4018983244895935,,,,,,,
,,,2375,,,87,,0.34093359112739563,0.396196186542511,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,2402,0.7804877758026123,0.761904776096344,88,1.0519200563430786,,,,,,,
,,,2402,,,88,,0.3414534628391266,0.3899226188659668,,,,,
0.8113208413124084,0.7866127490997314,0.7894737124443054,2429,0.761904776096344,0.761904776096344,89,0.4002031683921814,,,,,,,
,,,2429,,,89,,0.3628673553466797,0.3739357590675354,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,2456,0.7857142686843872,0.7857142686843872,90,0.4141596257686615,,,,,,,
,,,2456,,,90,,0.36531421542167664,0.3962650001049042,,,,,
0.849056601524353,0.8054806590080261,0.8105263113975525,2483,0.800000011920929,0.761904776096344,91,0.5364447832107544,,,,,,,
,,,2483,,,91,,0.3511163890361786,0.4018310010433197,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,2510,0.8048780560493469,0.7857142686843872,92,0.451692670583725,,,,,,,
,,,2510,,,92,,0.36730486154556274,0.38357824087142944,,,,,
0.7735848426818848,0.7796496152877808,0.7789473533630371,2537,0.73333340883255,0.7857142686843872,93,0.4301930367946625,,,,,,,
,,,2537,,,93,,0.333841472864151,0.3748764991760254,,,,,
0.8113208413124084,0.7747079730033875,0.7789473533630371,2564,0.7560975551605225,0.738095223903656,94,0.5263612866401672,,,,,,,
,,,2564,,,94,,0.34578993916511536,0.3752574324607849,,,,,
0.8301886916160583,0.7841419577598572,0.7894737124443054,2591,0.7749999761581421,0.738095223903656,95,0.4706231653690338,,,,,,,
,,,2591,,,95,,0.35560673475265503,0.376328706741333,,,,,
0.8113208413124084,0.7866127490997314,0.7894737124443054,2618,0.761904776096344,0.761904776096344,96,0.5116648077964783,,,,,,,
,,,2618,,,96,,0.36851730942726135,0.377214640378952,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,2645,0.8378377556800842,0.738095223903656,97,0.49652403593063354,,,,,,,
,,,2645,,,97,,0.3601832389831543,0.3997838497161865,,,,,
0.8113208413124084,0.7985174655914307,0.800000011920929,2672,0.7674418687820435,0.7857142686843872,98,0.5019271373748779,,,,,,,
,,,2672,,,98,,0.3712526857852936,0.39223623275756836,,,,,
0.8679245114326477,0.8149146437644958,0.821052610874176,2699,0.8205127716064453,0.761904776096344,99,0.4813252389431,,,,,,,
,,,2699,,,99,,0.3634045720100403,0.36042940616607666,,,,,
0.792452871799469,0.7771788239479065,0.7789473533630371,2726,0.7441861033439636,0.761904776096344,100,1.016174077987671,,,,,,,
,,,2726,,,100,,0.37242066860198975,0.3933062255382538,,,,,
0.7735848426818848,0.7796496152877808,0.7789473533630371,2753,0.73333340883255,0.7857142686843872,101,0.44455593824386597,,,,,,,
,,,2753,,,101,,0.36145761609077454,0.3940448462963104,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,2780,0.8378377556800842,0.738095223903656,102,0.38758668303489685,,,,,,,
,,,2780,,,102,,0.3660551607608795,0.36491188406944275,,,,,
0.8679245114326477,0.8149146437644958,0.821052610874176,2807,0.8205127716064453,0.761904776096344,103,0.8186808824539185,,,,,,,
,,,2807,,,103,,0.3735741078853607,0.39134854078292847,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,2834,0.8378377556800842,0.738095223903656,104,0.43646174669265747,,,,,,,
,,,2834,,,104,,0.3742237091064453,0.38113048672676086,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,2861,0.7857142686843872,0.7857142686843872,105,1.1204861402511597,,,,,,,
,,,2861,,,105,,0.3874715268611908,0.3829755485057831,,,,,
0.8867924809455872,0.824348509311676,0.8315789699554443,2888,0.8421052694320679,0.761904776096344,106,0.42167094349861145,,,,,,,
,,,2888,,,106,,0.3673776686191559,0.3855394423007965,,,,,
0.8113208413124084,0.7866127490997314,0.7894737124443054,2915,0.761904776096344,0.761904776096344,107,0.473880797624588,,,,,,,
,,,2915,,,107,,0.3586392104625702,0.3876442611217499,,,,,
0.792452871799469,0.7890835404396057,0.7894737124443054,2942,0.75,0.7857142686843872,108,0.7220039963722229,,,,,,,
,,,2942,,,108,,0.33668625354766846,0.3707500100135803,,,,,
0.8301886916160583,0.7841419577598572,0.7894737124443054,2969,0.7749999761581421,0.738095223903656,109,0.4330524504184723,,,,,,,
,,,2969,,,109,,0.35342371463775635,0.39562785625457764,,,,,
0.8113208413124084,0.8104223012924194,0.8105263113975525,2996,0.7727272510528564,0.8095238208770752,110,0.5185462236404419,,,,,,,
,,,2996,,,110,,0.36849474906921387,0.38262659311294556,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,3023,0.7804877758026123,0.761904776096344,111,0.47729241847991943,,,,,,,
,,,3023,,,111,,0.3637012839317322,0.3616901636123657,,,,,
0.8679245114326477,0.8149146437644958,0.821052610874176,3050,0.8205127716064453,0.761904776096344,112,0.40863022208213806,,,,,,,
,,,3050,,,112,,0.36593520641326904,0.3771299421787262,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,3077,0.8048780560493469,0.7857142686843872,113,0.5653371214866638,,,,,,,
,,,3077,,,113,,0.35311436653137207,0.3842642903327942,,,,,
0.8679245114326477,0.8149146437644958,0.821052610874176,3104,0.8205127716064453,0.761904776096344,114,0.38266080617904663,,,,,,,
,,,3104,,,114,,0.37015265226364136,0.3679133653640747,,,,,
0.8113208413124084,0.7866127490997314,0.7894737124443054,3131,0.761904776096344,0.761904776096344,115,0.3514324128627777,,,,,,,
,,,3131,,,115,,0.3738115429878235,0.3702773451805115,,,,,
0.8113208413124084,0.7866127490997314,0.7894737124443054,3158,0.761904776096344,0.761904776096344,116,0.39457109570503235,,,,,,,
,,,3158,,,116,,0.35772666335105896,0.36215299367904663,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,3185,0.7804877758026123,0.761904776096344,117,0.4157937169075012,,,,,,,
,,,3185,,,117,,0.36999770998954773,0.3796966075897217,,,,,
0.849056601524353,0.7935759425163269,0.800000011920929,3212,0.7948718667030334,0.738095223903656,118,0.43010857701301575,,,,,,,
,,,3212,,,118,,0.3749780058860779,0.369925320148468,,,,,
0.849056601524353,0.7935759425163269,0.800000011920929,3239,0.7948718667030334,0.738095223903656,119,0.5023082494735718,,,,,,,
,,,3239,,,119,,0.35791799426078796,0.38739514350891113,,,,,
0.8679245114326477,0.8149146437644958,0.821052610874176,3266,0.8205127716064453,0.761904776096344,120,0.4030948579311371,,,,,,,
,,,3266,,,120,,0.3541901707649231,0.3553556799888611,,,,,
0.792452871799469,0.8009883165359497,0.800000011920929,3293,0.7555555701255798,0.8095238208770752,121,0.52041095495224,,,,,,,
,,,3293,,,121,,0.38146117329597473,0.3706717789173126,,,,,
0.8113208413124084,0.7866127490997314,0.7894737124443054,3320,0.761904776096344,0.761904776096344,122,0.4020546078681946,,,,,,,
,,,3320,,,122,,0.3673330247402191,0.330712229013443,,,,,
0.8113208413124084,0.7866127490997314,0.7894737124443054,3347,0.761904776096344,0.761904776096344,123,0.4164412319660187,,,,,,,
,,,3347,,,123,,0.3968207538127899,0.37733086943626404,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,3374,0.7804877758026123,0.761904776096344,124,0.43172353506088257,,,,,,,
,,,3374,,,124,,0.3897903561592102,0.34888485074043274,,,,,
0.8113208413124084,0.7747079730033875,0.7789473533630371,3401,0.7560975551605225,0.738095223903656,125,0.3982355296611786,,,,,,,
,,,3401,,,125,,0.3778998851776123,0.3626275360584259,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,3428,0.7804877758026123,0.761904776096344,126,0.47413042187690735,,,,,,,
,,,3428,,,126,,0.38097822666168213,0.3744627833366394,,,,,
0.8113208413124084,0.7866127490997314,0.7894737124443054,3455,0.761904776096344,0.761904776096344,127,0.9560569524765015,,,,,,,
,,,3455,,,127,,0.39332908391952515,0.3653308153152466,,,,,
0.8113208413124084,0.7866127490997314,0.7894737124443054,3482,0.761904776096344,0.761904776096344,128,0.39457201957702637,,,,,,,
,,,3482,,,128,,0.38985392451286316,0.36560025811195374,,,,,
0.8113208413124084,0.7866127490997314,0.7894737124443054,3509,0.761904776096344,0.761904776096344,129,0.4251079261302948,,,,,,,
,,,3509,,,129,,0.38029730319976807,0.3597014546394348,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,3536,0.7804877758026123,0.761904776096344,130,0.4393792450428009,,,,,,,
,,,3536,,,130,,0.37423014640808105,0.34746548533439636,,,,,
0.8113208413124084,0.7866127490997314,0.7894737124443054,3563,0.761904776096344,0.761904776096344,131,0.39457201957702637,,,,,,,
,,,3563,,,131,,0.3765951693058014,0.35264647006988525,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,3590,0.7804877758026123,0.761904776096344,132,0.37794455885887146,,,,,,,
,,,3590,,,132,,0.35859158635139465,0.34828710556030273,,,,,
0.849056601524353,0.8054806590080261,0.8105263113975525,3617,0.800000011920929,0.761904776096344,133,0.40686020255088806,,,,,,,
,,,3617,,,133,,0.3835009038448334,0.3330274522304535,,,,,
0.8113208413124084,0.7866127490997314,0.7894737124443054,3644,0.761904776096344,0.761904776096344,134,0.4016250669956207,,,,,,,
,,,3644,,,134,,0.3825235962867737,0.3634020686149597,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,3671,0.7804877758026123,0.761904776096344,135,0.36598700284957886,,,,,,,
,,,3671,,,135,,0.3899192810058594,0.3469217121601105,,,,,
0.792452871799469,0.7890835404396057,0.7894737124443054,3698,0.75,0.7857142686843872,136,0.49039578437805176,,,,,,,
,,,3698,,,136,,0.3960668444633484,0.34492549300193787,,,,,
0.792452871799469,0.7771788239479065,0.7789473533630371,3725,0.7441861033439636,0.761904776096344,137,0.5014497637748718,,,,,,,
,,,3725,,,137,,0.387074738740921,0.3510492444038391,,,,,
0.849056601524353,0.8054806590080261,0.8105263113975525,3752,0.800000011920929,0.761904776096344,138,0.3733977973461151,,,,,,,
,,,3752,,,138,,0.38434115052223206,0.36125144362449646,,,,,
0.8113208413124084,0.7985174655914307,0.800000011920929,3779,0.7674418687820435,0.7857142686843872,139,0.3656362295150757,,,,,,,
,,,3779,,,139,,0.3803051710128784,0.35958290100097656,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,3806,0.8048780560493469,0.7857142686843872,140,0.4987964928150177,,,,,,,
,,,3806,,,140,,0.3863159120082855,0.33966535329818726,,,,,
0.8113208413124084,0.7985174655914307,0.800000011920929,3833,0.7674418687820435,0.7857142686843872,141,0.4278913140296936,,,,,,,
