epoch,val_sensitivity,val_accuracy,val_auroc,val_precision,val_specificity,val_loss,step,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_accuracy,test_precision,test_sensitivity
10,0.523809552192688,0.7684210538864136,0.7430369257926941,0.9166666865348816,0.9622642397880554,0.5924712419509888,296,,,,,,,
10,,,,,,,296,0.503057599067688,0.0,,,,,
11,0.5,0.75789475440979,0.7311322093009949,0.9130435585975647,0.9622642397880554,1.2710344791412354,323,,,,,,,
11,,,,,,,323,0.4928840100765228,0.0,,,,,
12,0.5,0.75789475440979,0.7311322093009949,0.9130435585975647,0.9622642397880554,0.5666586756706238,350,,,,,,,
12,,,,,,,350,0.49619919061660767,0.0,,,,,
13,0.4523809850215912,0.7473683953285217,0.7167565822601318,0.949999988079071,0.9811320900917053,0.836423397064209,377,,,,,,,
13,,,,,,,377,0.4945773184299469,0.0,,,,,
14,0.5,0.7368420958518982,0.7122641205787659,0.8399999737739563,0.9245282411575317,1.745728611946106,404,,,,,,,
14,,,,,,,404,0.4884139597415924,0.0,,,,,
15,0.5952380895614624,0.7894737124443054,0.7693171501159668,0.8928571343421936,0.9433962106704712,0.8625105023384094,431,,,,,,,
15,,,,,,,431,0.4991810917854309,0.0,,,,,
16,0.523809552192688,0.7684210538864136,0.7430369257926941,0.9166666865348816,0.9622642397880554,1.3989238739013672,458,,,,,,,
16,,,,,,,458,0.4782298803329468,0.0,,,,,
17,0.5,0.75789475440979,0.7311322093009949,0.9130435585975647,0.9622642397880554,1.2267069816589355,485,,,,,,,
17,,,,,,,485,0.4649602174758911,0.0,,,,,
18,0.523809552192688,0.75789475440979,0.7336028814315796,0.8799999952316284,0.9433962106704712,1.1221966743469238,512,,,,,,,
18,,,,,,,512,0.4568912982940674,0.0,,,,,
19,0.523809552192688,0.75789475440979,0.7336028814315796,0.8799999952316284,0.9433962106704712,1.2220808267593384,539,,,,,,,
19,,,,,,,539,0.4746467173099518,0.0,,,,,
20,0.5714285969734192,0.7789473533630371,0.7574123740196228,0.8888888955116272,0.9433962106704712,1.2224957942962646,566,,,,,,,
20,,,,,,,566,0.45603328943252563,0.0,,,,,
21,0.5476190447807312,0.7789473533630371,0.7549417018890381,0.9200000166893005,0.9622642397880554,0.817163348197937,593,,,,,,,
21,,,,,,,593,0.47261568903923035,0.0,,,,,
22,0.523809552192688,0.7684210538864136,0.7430369257926941,0.9166666865348816,0.9622642397880554,0.48154735565185547,620,,,,,,,
22,,,,,,,620,0.4386770725250244,0.0,,,,,
23,0.6428571343421936,0.821052610874176,0.8025606870651245,0.931034505367279,0.9622642397880554,0.8593245148658752,647,,,,,,,
23,,,,,,,647,0.4526820182800293,0.0,,,,,
24,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.8380010724067688,674,,,,,,,
24,,,,,,,674,0.43267822265625,0.0,,,,,
25,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.6501832008361816,701,,,,,,,
25,,,,,,,701,0.4287910461425781,0.0,,,,,
26,0.5714285969734192,0.7789473533630371,0.7574123740196228,0.8888888955116272,0.9433962106704712,0.7250487208366394,728,,,,,,,
26,,,,,,,728,0.42365431785583496,0.0,,,,,
27,0.6666666865348816,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.9622642397880554,0.8185650706291199,755,,,,,,,
27,,,,,,,755,0.4434816837310791,0.0,,,,,
28,0.6666666865348816,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.9622642397880554,1.2496665716171265,782,,,,,,,
28,,,,,,,782,0.4391150176525116,0.0,,,,,
29,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.472185343503952,809,,,,,,,
29,,,,,,,809,0.4143207371234894,0.0,,,,,
30,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.7485263347625732,836,,,,,,,
30,,,,,,,836,0.429451584815979,0.0,,,,,
31,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.9954031109809875,863,,,,,,,
31,,,,,,,863,0.42706945538520813,0.0,,,,,
32,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.8412911891937256,890,,,,,,,
32,,,,,,,890,0.3995402157306671,0.0,,,,,
33,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.885461688041687,917,,,,,,,
33,,,,,,,917,0.41785314679145813,0.0,,,,,
34,0.6190476417541504,0.7789473533630371,0.7623540163040161,0.8387095928192139,0.9056603908538818,1.1623398065567017,944,,,,,,,
34,,,,,,,944,0.40938401222229004,0.0,,,,,
35,0.5714285969734192,0.7789473533630371,0.7574123740196228,0.8888888955116272,0.9433962106704712,1.0939826965332031,971,,,,,,,
35,,,,,,,971,0.4094841480255127,0.0,,,,,
36,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,1.3754446506500244,998,,,,,,,
36,,,,,,,998,0.4095490872859955,0.0,,,,,
37,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.4461497962474823,1025,,,,,,,
37,,,,,,,1025,0.39968860149383545,0.0,,,,,
38,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.7640082240104675,1052,,,,,,,
38,,,,,,,1052,0.397356778383255,0.0,,,,,
39,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.543997049331665,1079,,,,,,,
39,,,,,,,1079,0.4068080186843872,0.0,,,,,
40,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.4669491946697235,1106,,,,,,,
40,,,,,,,1106,0.39331260323524475,0.0,,,,,
41,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.5896880030632019,1133,,,,,,,
41,,,,,,,1133,0.39591556787490845,0.0,,,,,
42,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.8254766464233398,1160,,,,,,,
42,,,,,,,1160,0.39385882019996643,0.0,,,,,
43,0.6428571343421936,0.821052610874176,0.8025606870651245,0.931034505367279,0.9622642397880554,0.602613627910614,1187,,,,,,,
43,,,,,,,1187,0.38101911544799805,0.0,,,,,
44,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,1.3175840377807617,1214,,,,,,,
44,,,,,,,1214,0.4011792242527008,0.0,,,,,
45,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.6677570939064026,1241,,,,,,,
45,,,,,,,1241,0.38437744975090027,0.0,,,,,
46,0.6190476417541504,0.7894737124443054,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.6053602695465088,1268,,,,,,,
46,,,,,,,1268,0.4017027020454407,0.0,,,,,
47,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.40008917450904846,1295,,,,,,,
47,,,,,,,1295,0.3633098006248474,0.0,,,,,
48,0.6428571343421936,0.821052610874176,0.8025606870651245,0.931034505367279,0.9622642397880554,0.7789190411567688,1322,,,,,,,
48,,,,,,,1322,0.39127564430236816,0.0,,,,,
49,0.5952380895614624,0.7894737124443054,0.7693171501159668,0.8928571343421936,0.9433962106704712,0.37945300340652466,1349,,,,,,,
49,,,,,,,1349,0.39152222871780396,0.0,,,,,
50,0.5952380895614624,0.7894737124443054,0.7693171501159668,0.8928571343421936,0.9433962106704712,0.38851311802864075,1376,,,,,,,
50,,,,,,,1376,0.3608550727367401,0.0,,,,,
51,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.9916979074478149,1403,,,,,,,
51,,,,,,,1403,0.35059911012649536,0.0,,,,,
52,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.3916761577129364,1430,,,,,,,
52,,,,,,,1430,0.3616333305835724,0.0,,,,,
53,0.6428571343421936,0.800000011920929,0.7836927175521851,0.8709677457809448,0.9245282411575317,1.0714589357376099,1457,,,,,,,
53,,,,,,,1457,0.3725329339504242,0.0,,,,,
54,0.761904776096344,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.9433962106704712,0.6207154989242554,1484,,,,,,,
54,,,,,,,1484,0.3508158326148987,0.0,,,,,
55,0.5952380895614624,0.7894737124443054,0.7693171501159668,0.8928571343421936,0.9433962106704712,0.5770082473754883,1511,,,,,,,
55,,,,,,,1511,0.359582781791687,0.0,,,,,
56,0.5714285969734192,0.7789473533630371,0.7574123740196228,0.8888888955116272,0.9433962106704712,0.48069655895233154,1538,,,,,,,
56,,,,,,,1538,0.3576221168041229,0.0,,,,,
57,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.38798773288726807,1565,,,,,,,
57,,,,,,,1565,0.3588680028915405,0.0,,,,,
58,0.5952380895614624,0.7684210538864136,0.7504492402076721,0.8333333134651184,0.9056603908538818,0.4020487368106842,1592,,,,,,,
58,,,,,,,1592,0.3649786114692688,0.0,,,,,
59,0.5952380895614624,0.7789473533630371,0.7598832249641418,0.8620689511299133,0.9245282411575317,0.5317105054855347,1619,,,,,,,
59,,,,,,,1619,0.37402796745300293,0.0,,,,,
60,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.42623546719551086,1646,,,,,,,
60,,,,,,,1646,0.3549656271934509,0.0,,,,,
61,0.5714285969734192,0.7789473533630371,0.7574123740196228,0.8888888955116272,0.9433962106704712,0.4384716749191284,1673,,,,,,,
61,,,,,,,1673,0.3675667345523834,0.0,,,,,
62,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.37782523036003113,1700,,,,,,,
62,,,,,,,1700,0.35453587770462036,0.0,,,,,
63,0.6190476417541504,0.7894737124443054,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.42952874302864075,1727,,,,,,,
63,,,,,,,1727,0.3475322425365448,0.0,,,,,
64,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.39493033289909363,1754,,,,,,,
64,,,,,,,1754,0.35264426469802856,0.0,,,,,
65,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.4587024748325348,1781,,,,,,,
65,,,,,,,1781,0.354889839887619,0.0,,,,,
66,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.5086581110954285,1808,,,,,,,
66,,,,,,,1808,0.34594812989234924,0.0,,,,,
67,0.6428571343421936,0.800000011920929,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.40714821219444275,1835,,,,,,,
67,,,,,,,1835,0.33868932723999023,0.0,,,,,
68,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.38633662462234497,1862,,,,,,,
68,,,,,,,1862,0.33866217732429504,0.0,,,,,
69,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.4441114068031311,1889,,,,,,,
69,,,,,,,1889,0.33675748109817505,0.0,,,,,
70,0.6190476417541504,0.7684210538864136,0.7529200315475464,0.8125,0.8867924809455872,0.38750800490379333,1916,,,,,,,
70,,,,,,,1916,0.346081018447876,0.0,,,,,
71,0.6428571343421936,0.75789475440979,0.7459568381309509,0.7714285850524902,0.849056601524353,0.511867344379425,1943,,,,,,,
71,,,,,,,1943,0.33559325337409973,0.0,,,,,
72,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.4169173538684845,1970,,,,,,,
72,,,,,,,1970,0.3248509168624878,0.0,,,,,
73,0.6666666865348816,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.5687927603721619,1997,,,,,,,
73,,,,,,,1997,0.3525095283985138,0.0,,,,,
74,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.4213999807834625,2024,,,,,,,
74,,,,,,,2024,0.3326704204082489,0.0,,,,,
75,0.7142857313156128,0.800000011920929,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.4112752079963684,2051,,,,,,,
75,,,,,,,2051,0.3279901444911957,0.0,,,,,
76,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.3953763544559479,2078,,,,,,,
76,,,,,,,2078,0.3229924738407135,0.0,,,,,
77,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.5447359681129456,2105,,,,,,,
77,,,,,,,2105,0.32612720131874084,0.0,,,,,
78,0.6190476417541504,0.7894737124443054,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.39703598618507385,2132,,,,,,,
78,,,,,,,2132,0.3340797424316406,0.0,,,,,
79,0.6190476417541504,0.7789473533630371,0.7623540163040161,0.8387095928192139,0.9056603908538818,0.6416390538215637,2159,,,,,,,
79,,,,,,,2159,0.3290824294090271,0.0,,,,,
80,0.5714285969734192,0.75789475440979,0.7385445237159729,0.8275862336158752,0.9056603908538818,0.42560696601867676,2186,,,,,,,
80,,,,,,,2186,0.3280549645423889,0.0,,,,,
81,0.6666666865348816,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.3794578015804291,2213,,,,,,,
81,,,,,,,2213,0.32294192910194397,0.0,,,,,
82,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.3757109045982361,2240,,,,,,,
82,,,,,,,2240,0.3208922743797302,0.0,,,,,
83,0.6428571343421936,0.7894737124443054,0.7742587327957153,0.84375,0.9056603908538818,0.4009576141834259,2267,,,,,,,
83,,,,,,,2267,0.3118806481361389,0.0,,,,,
84,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.4019756019115448,2294,,,,,,,
84,,,,,,,2294,0.3187859356403351,0.0,,,,,
85,0.6904761791229248,0.7894737124443054,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.403740257024765,2321,,,,,,,
85,,,,,,,2321,0.30613628029823303,0.0,,,,,
86,0.6428571343421936,0.7789473533630371,0.7648246884346008,0.8181818127632141,0.8867924809455872,0.3684375286102295,2348,,,,,,,
86,,,,,,,2348,0.31361445784568787,0.0,,,,,
87,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.38371261954307556,2375,,,,,,,
87,,,,,,,2375,0.3194344639778137,0.0,,,,,
88,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.3910147547721863,2402,,,,,,,
88,,,,,,,2402,0.3169015645980835,0.0,,,,,
89,0.6190476417541504,0.7894737124443054,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.38961222767829895,2429,,,,,,,
89,,,,,,,2429,0.2965150475502014,0.0,,,,,
90,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.4088013768196106,2456,,,,,,,
90,,,,,,,2456,0.3113558888435364,0.0,,,,,
91,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.4002821147441864,2483,,,,,,,
91,,,,,,,2483,0.3072577118873596,0.0,,,,,
92,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.37389180064201355,2510,,,,,,,
92,,,,,,,2510,0.3243385851383209,0.0,,,,,
93,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.3856717646121979,2537,,,,,,,
93,,,,,,,2537,0.3241131901741028,0.0,,,,,
94,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.36371147632598877,2564,,,,,,,
94,,,,,,,2564,0.29776623845100403,0.0,,,,,
95,0.738095223903656,0.800000011920929,0.7935759425163269,0.7948718667030334,0.849056601524353,0.40032222867012024,2591,,,,,,,
95,,,,,,,2591,0.31445857882499695,0.0,,,,,
96,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.3878781497478485,2618,,,,,,,
96,,,,,,,2618,0.30959630012512207,0.0,,,,,
97,0.6428571343421936,0.7894737124443054,0.7742587327957153,0.84375,0.9056603908538818,0.3816947638988495,2645,,,,,,,
97,,,,,,,2645,0.2971281409263611,0.0,,,,,
98,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.3877071440219879,2672,,,,,,,
98,,,,,,,2672,0.30702951550483704,0.0,,,,,
99,0.6666666865348816,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.3901190161705017,2699,,,,,,,
99,,,,,,,2699,0.3061586916446686,0.0,,,,,
100,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.36164841055870056,2726,,,,,,,
100,,,,,,,2726,0.3002060055732727,0.0,,,,,
101,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.40921440720558167,2753,,,,,,,
101,,,,,,,2753,0.2999332845211029,0.0,,,,,
102,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.3937087655067444,2780,,,,,,,
102,,,,,,,2780,0.28677067160606384,0.0,,,,,
103,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.3858848214149475,2807,,,,,,,
103,,,,,,,2807,0.30041131377220154,0.0,,,,,
104,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.34566277265548706,2834,,,,,,,
104,,,,,,,2834,0.2913011312484741,0.0,,,,,
105,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.34824055433273315,2861,,,,,,,
105,,,,,,,2861,0.28620558977127075,0.0,,,,,
106,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.3539181649684906,2888,,,,,,,
106,,,,,,,2888,0.29051947593688965,0.0,,,,,
107,0.6666666865348816,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.3937735855579376,2915,,,,,,,
107,,,,,,,2915,0.2943474054336548,0.0,,,,,
108,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.3614793121814728,2942,,,,,,,
108,,,,,,,2942,0.2863541841506958,0.0,,,,,
109,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.39217546582221985,2969,,,,,,,
109,,,,,,,2969,0.30254825949668884,0.0,,,,,
110,0.6428571343421936,0.800000011920929,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.3861236274242401,2996,,,,,,,
110,,,,,,,2996,0.2982443869113922,0.0,,,,,
111,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.5262114405632019,3023,,,,,,,
111,,,,,,,3023,0.28935080766677856,0.0,,,,,
112,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.4064285159111023,3050,,,,,,,
112,,,,,,,3050,0.2856312692165375,0.0,,,,,
113,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.3628116548061371,3077,,,,,,,
113,,,,,,,3077,0.3014494478702545,0.0,,,,,
114,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.37573274970054626,3104,,,,,,,
114,,,,,,,3104,0.28772109746932983,0.0,,,,,
115,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.40613773465156555,3131,,,,,,,
115,,,,,,,3131,0.26673299074172974,0.0,,,,,
116,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.3754393458366394,3158,,,,,,,
116,,,,,,,3158,0.2801210582256317,0.0,,,,,
117,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.3876081109046936,3185,,,,,,,
117,,,,,,,3185,0.2859450578689575,0.0,,,,,
118,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.36224639415740967,3212,,,,,,,
118,,,,,,,3212,0.28706100583076477,0.0,,,,,
119,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.41215750575065613,3239,,,,,,,
119,,,,,,,3239,0.2772766053676605,0.0,,,,,
120,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.36053267121315,3266,,,,,,,
120,,,,,,,3266,0.28012093901634216,0.0,,,,,
121,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.4102276563644409,3293,,,,,,,
121,,,,,,,3293,0.2736416757106781,0.0,,,,,
122,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.40785834193229675,3320,,,,,,,
122,,,,,,,3320,0.2815883457660675,0.0,,,,,
123,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.4013538658618927,3347,,,,,,,
123,,,,,,,3347,0.26903796195983887,0.0,,,,,
124,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.40145963430404663,3374,,,,,,,
124,,,,,,,3374,0.28502923250198364,0.0,,,,,
125,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.34888985753059387,3401,,,,,,,
125,,,,,,,3401,0.2755611538887024,0.0,,,,,
126,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.41382282972335815,3428,,,,,,,
126,,,,,,,3428,0.2739187479019165,0.0,,,,,
127,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.38844209909439087,3455,,,,,,,
127,,,,,,,3455,0.2699405252933502,0.0,,,,,
128,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.41785359382629395,3482,,,,,,,
128,,,,,,,3482,0.2770668566226959,0.0,,,,,
129,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.4150833189487457,3509,,,,,,,
129,,,,,,,3509,0.26820477843284607,0.0,,,,,
130,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.38659000396728516,3536,,,,,,,
130,,,,,,,3536,0.27028894424438477,0.0,,,,,
131,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.3834608495235443,3563,,,,,,,
131,,,,,,,3563,0.28289639949798584,0.0,,,,,
132,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.391863077878952,3590,,,,,,,
132,,,,,,,3590,0.27278563380241394,0.0,,,,,
133,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.3748905658721924,3617,,,,,,,
133,,,,,,,3617,0.2736099660396576,0.0,,,,,
134,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.37980279326438904,3644,,,,,,,
134,,,,,,,3644,0.26535215973854065,0.0,,,,,
135,0.7142857313156128,0.800000011920929,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.39196738600730896,3671,,,,,,,
135,,,,,,,3671,0.266664057970047,0.0,,,,,
136,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.5007249116897583,3698,,,,,,,
136,,,,,,,3698,0.2691482901573181,0.0,,,,,
137,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.4223840534687042,3725,,,,,,,
137,,,,,,,3725,0.2874848246574402,0.0,,,,,
138,0.7142857313156128,0.7894737124443054,0.7816711664199829,0.7894737124443054,0.849056601524353,0.37621814012527466,3752,,,,,,,
138,,,,,,,3752,0.2802792191505432,0.0,,,,,
139,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.3287280201911926,3779,,,,,,,
139,,,,,,,3779,0.27241334319114685,0.0,,,,,
140,0.7142857313156128,0.800000011920929,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.38966622948646545,3806,,,,,,,
140,,,,,,,3806,0.2728814482688904,0.0,,,,,
141,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.3542258143424988,3833,,,,,,,
141,,,,,,,3833,0.27122482657432556,0.0,,,,,
142,0.7142857313156128,0.7789473533630371,0.7722371816635132,0.7692307829856873,0.8301886916160583,0.4252319633960724,3860,,,,,,,
142,,,,,,,3860,0.24970151484012604,0.0,,,,,
143,0.7142857313156128,0.7894737124443054,0.7816711664199829,0.7894737124443054,0.849056601524353,0.39043939113616943,3887,,,,,,,
143,,,,,,,3887,0.25755563378334045,0.0,,,,,
144,0.6428571343421936,0.7789473533630371,0.7648246884346008,0.8181818127632141,0.8867924809455872,0.48795801401138306,3914,,,,,,,
144,,,,,,,3914,0.2571592330932617,0.0,,,,,
145,0.7142857313156128,0.7789473533630371,0.7722371816635132,0.7692307829856873,0.8301886916160583,0.34049198031425476,3941,,,,,,,
145,,,,,,,3941,0.26786187291145325,0.0,,,,,
146,0.7142857313156128,0.800000011920929,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.3904776871204376,3968,,,,,,,
146,,,,,,,3968,0.2621449828147888,0.0,,,,,
147,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.3303160071372986,3995,,,,,,,
147,,,,,,,3995,0.25552618503570557,0.0,,,,,
148,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.40748143196105957,4022,,,,,,,
