val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.0,0.4421052634716034,0.4421052634716034,0.5,0,0.6244651079177856,17,1.0,,,,,,,
,,,,0,,17,,0.011378317140042782,0.6528550982475281,,,,,
0.056603774428367615,0.4444444477558136,0.4526315927505493,0.5044924020767212,1,0.6369829773902893,35,0.9523809552192688,,,,,,,
,,,,1,,35,,0.005730938166379929,0.6286599040031433,,,,,
0.056603774428367615,0.4444444477558136,0.4526315927505493,0.5044924020767212,2,0.6231550574302673,53,0.9523809552192688,,,,,,,
,,,,2,,53,,0.00928230956196785,0.6397941708564758,,,,,
0.01886792480945587,0.4157303273677826,0.4000000059604645,0.44991013407707214,3,0.6318931579589844,71,0.8809523582458496,,,,,,,
,,,,3,,71,,0.005538365803658962,0.6381551027297974,,,,,
0.03773584961891174,0.4204545319080353,0.410526305437088,0.4593440890312195,4,0.608752429485321,89,0.8809523582458496,,,,,,,
,,,,4,,89,,0.009715371765196323,0.6356456279754639,,,,,
0.03773584961891174,0.4137931168079376,0.4000000059604645,0.4474393427371979,5,0.6209784746170044,107,0.8571428656578064,,,,,,,
,,,,5,,107,,0.00967345479875803,0.6325092315673828,,,,,
0.03773584961891174,0.4137931168079376,0.4000000059604645,0.4474393427371979,6,0.6382721066474915,125,0.8571428656578064,,,,,,,
,,,,6,,125,,0.010138694196939468,0.6425661444664001,,,,,
0.01886792480945587,0.40909090638160706,0.38947367668151855,0.43800538778305054,7,0.6409618854522705,143,0.8571428656578064,,,,,,,
,,,,7,,143,,0.009410318918526173,0.6357942819595337,,,,,
0.01886792480945587,0.42222222685813904,0.410526305437088,0.46181491017341614,8,0.6392536759376526,161,0.9047619700431824,,,,,,,
,,,,8,,161,,0.011537115089595318,0.6308608651161194,,,,,
0.0,0.4175824224948883,0.4000000059604645,0.4523809850215912,9,0.6685980558395386,179,0.9047619700431824,,,,,,,
,,,,9,,179,,0.009818175807595253,0.6318013668060303,,,,,
0.01886792480945587,0.42222222685813904,0.410526305437088,0.46181491017341614,10,0.7230382561683655,197,0.9047619700431824,,,,,,,
,,,,10,,197,,0.011192211881279945,0.636471688747406,,,,,
0.0,0.4301075041294098,0.42105263471603394,0.4761904776096344,11,0.6583537459373474,215,0.9523809552192688,,,,,,,
,,,,11,,215,,0.013564086519181728,0.6288612484931946,,,,,
0.03773584961891174,0.4395604729652405,0.4421052634716034,0.4950583875179291,12,0.6595696806907654,233,0.9523809552192688,,,,,,,
,,,,12,,233,,0.01253889687359333,0.6291217803955078,,,,,
0.056603774428367615,0.43820226192474365,0.4421052634716034,0.4925875961780548,13,0.6332220435142517,251,0.9285714626312256,,,,,,,
,,,,13,,251,,0.01743505708873272,0.6259589791297913,,,,,
0.03773584961891174,0.4333333373069763,0.43157893419265747,0.48315364122390747,14,0.6414652466773987,269,0.9285714626312256,,,,,,,
,,,,14,,269,,0.013706190511584282,0.63588547706604,,,,,
0.056603774428367615,0.4318181872367859,0.43157893419265747,0.4806828498840332,15,0.6444237232208252,287,0.9047619700431824,,,,,,,
,,,,15,,287,,0.01664370484650135,0.6190204620361328,,,,,
0.03773584961891174,0.44565215706825256,0.4526315927505493,0.5069631338119507,16,0.6969943642616272,305,0.976190447807312,,,,,,,
,,,,16,,305,,0.015513881109654903,0.6302729249000549,,,,,
0.11320754885673523,0.4470588266849518,0.46315789222717285,0.5089846849441528,17,0.6537057757377625,323,0.9047619700431824,,,,,,,
,,,,17,,323,,0.014524818398058414,0.6200318932533264,,,,,
0.2075471729040146,0.4615384638309479,0.49473685026168823,0.5323450565338135,18,0.6649748682975769,341,0.8571428656578064,,,,,,,
,,,,18,,341,,0.01356659084558487,0.6265046000480652,,,,,
0.07547169923782349,0.43023255467414856,0.43157893419265747,0.47821202874183655,19,0.7128885388374329,359,0.8809523582458496,,,,,,,
,,,,19,,359,,0.018555935472249985,0.6300948262214661,,,,,
0.2075471729040146,0.44736841320991516,0.4736842215061188,0.5085355043411255,20,0.6274651885032654,377,0.8095238208770752,,,,,,,
,,,,20,,377,,0.017351018264889717,0.6226634383201599,,,,,
