val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.056603774428367615,0.4505494236946106,0.46315789222717285,0.5163971185684204,0,0.646905779838562,34,0.976190447807312,,,,,,,
,,,,0,,34,,0.0071570295840501785,0.6443523168563843,,,,,
0.056603774428367615,0.4505494236946106,0.46315789222717285,0.5163971185684204,1,0.6333423256874084,69,0.976190447807312,,,,,,,
,,,,1,,69,,0.006024742498993874,0.6477945446968079,,,,,
0.03773584961891174,0.44565215706825256,0.4526315927505493,0.5069631338119507,2,0.6531669497489929,104,0.976190447807312,,,,,,,
,,,,2,,104,,0.007011883892118931,0.6406734585762024,,,,,
0.056603774428367615,0.4505494236946106,0.46315789222717285,0.5163971185684204,3,0.6365668177604675,139,0.976190447807312,,,,,,,
,,,,3,,139,,0.005758750718086958,0.638831615447998,,,,,
0.07547169923782349,0.4555555582046509,0.4736842215061188,0.5258311033248901,4,0.7017516493797302,174,0.976190447807312,,,,,,,
,,,,4,,174,,0.00864136591553688,0.6404340267181396,,,,,
0.056603774428367615,0.4444444477558136,0.4526315927505493,0.5044924020767212,5,0.6324445605278015,209,0.9523809552192688,,,,,,,
,,,,5,,209,,0.007216009311378002,0.6363541483879089,,,,,
0.03773584961891174,0.44565215706825256,0.4526315927505493,0.5069631338119507,6,0.6372158527374268,244,0.976190447807312,,,,,,,
,,,,6,,244,,0.008816586807370186,0.644181489944458,,,,,
0.03773584961891174,0.4516128897666931,0.46315789222717285,0.5188679099082947,7,0.680162787437439,279,1.0,,,,,,,
,,,,7,,279,,0.0056127868592739105,0.635637104511261,,,,,
0.03773584961891174,0.4395604729652405,0.4421052634716034,0.4950583875179291,8,0.6360815167427063,314,0.9523809552192688,,,,,,,
,,,,8,,314,,0.005774456541985273,0.6403746008872986,,,,,
0.03773584961891174,0.4395604729652405,0.4421052634716034,0.4950583875179291,9,0.6402311325073242,349,0.9523809552192688,,,,,,,
,,,,9,,349,,0.006817050743848085,0.6404889225959778,,,,,
0.056603774428367615,0.4444444477558136,0.4526315927505493,0.5044924020767212,10,0.6356889605522156,384,0.9523809552192688,,,,,,,
,,,,10,,384,,0.006339922547340393,0.6306872367858887,,,,,
0.056603774428367615,0.4444444477558136,0.4526315927505493,0.5044924020767212,11,0.7172037363052368,419,0.9523809552192688,,,,,,,
,,,,11,,419,,0.00829311739653349,0.6332497596740723,,,,,
0.056603774428367615,0.45652177929878235,0.4736842215061188,0.5283018946647644,12,0.6593607664108276,454,1.0,,,,,,,
,,,,12,,454,,0.008893943391740322,0.6355187296867371,,,,,
0.056603774428367615,0.4444444477558136,0.4526315927505493,0.5044924020767212,13,0.6717782616615295,489,0.9523809552192688,,,,,,,
,,,,13,,489,,0.007865553721785545,0.6246278882026672,,,,,
0.07547169923782349,0.4494381844997406,0.46315789222717285,0.5139263272285461,14,0.6372838616371155,524,0.9523809552192688,,,,,,,
,,,,14,,524,,0.007424082141369581,0.627280592918396,,,,,
0.056603774428367615,0.4444444477558136,0.4526315927505493,0.5044924020767212,15,0.6318147778511047,559,0.9523809552192688,,,,,,,
,,,,15,,559,,0.008640430867671967,0.6341177225112915,,,,,
0.07547169923782349,0.4555555582046509,0.4736842215061188,0.5258311033248901,16,0.6507096290588379,594,0.976190447807312,,,,,,,
,,,,16,,594,,0.008891504257917404,0.636666476726532,,,,,
0.056603774428367615,0.4444444477558136,0.4526315927505493,0.5044924020767212,17,0.628700852394104,629,0.9523809552192688,,,,,,,
,,,,17,,629,,0.007830175571143627,0.6411105394363403,,,,,
0.03773584961891174,0.44565215706825256,0.4526315927505493,0.5069631338119507,18,0.6240972876548767,664,0.976190447807312,,,,,,,
,,,,18,,664,,0.008890695869922638,0.6373531222343445,,,,,
0.056603774428367615,0.4505494236946106,0.46315789222717285,0.5163971185684204,19,0.6205737590789795,699,0.976190447807312,,,,,,,
,,,,19,,699,,0.00944522488862276,0.6282171010971069,,,,,
0.056603774428367615,0.4505494236946106,0.46315789222717285,0.5163971185684204,20,0.6414187550544739,734,0.976190447807312,,,,,,,
,,,,20,,734,,0.008798970840871334,0.6292582154273987,,,,,
0.03773584961891174,0.44565215706825256,0.4526315927505493,0.5069631338119507,21,0.6144338250160217,769,0.976190447807312,,,,,,,
,,,,21,,769,,0.009855752810835838,0.6325420141220093,,,,,
0.07547169923782349,0.4555555582046509,0.4736842215061188,0.5258311033248901,22,0.6709619760513306,804,0.976190447807312,,,,,,,
,,,,22,,804,,0.008287792094051838,0.6268628835678101,,,,,
0.07547169923782349,0.4555555582046509,0.4736842215061188,0.5258311033248901,23,0.6701900362968445,839,0.976190447807312,,,,,,,
,,,,23,,839,,0.011396854184567928,0.6313484907150269,,,,,
0.056603774428367615,0.4505494236946106,0.46315789222717285,0.5163971185684204,24,0.6460481882095337,874,0.976190447807312,,,,,,,
,,,,24,,874,,0.010394797660410404,0.6342531442642212,,,,,
,,,,25,,875,,,,0.9038461446762085,0.09090909361839294,0.4392523467540741,0.44915252923965454,0.4973776042461395
,,,,25,,875,,,,0.9230769276618958,0.05303030461072922,0.4343891441822052,0.43644067645072937,0.4880536198616028
,,,,25,,875,,,,0.9134615659713745,0.06818182021379471,0.4357798099517822,0.4406779706478119,0.4908216595649719
