val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.9811320900917053,0.5,0.557894766330719,0.5024707913398743,0,0.6233210563659668,34,0.02380952425301075,,,,,,,
,,,,0,,34,,0.00758954044431448,0.6308631300926208,,,,,
0.8679245114326477,0.4166666567325592,0.5368421077728271,0.49348607659339905,1,0.6263517737388611,69,0.1190476194024086,,,,,,,
,,,,1,,69,,0.005430092103779316,0.6293675899505615,,,,,
0.8113208413124084,0.4736842215061188,0.5473684072494507,0.5128032565116882,2,0.62293541431427,104,0.2142857164144516,,,,,,,
,,,,2,,104,,0.0074218749068677425,0.6323005557060242,,,,,
0.8113208413124084,0.375,0.5157894492149353,0.47708895802497864,3,0.6579822897911072,139,0.1428571492433548,,,,,,,
,,,,3,,139,,0.006085246801376343,0.6312164664268494,,,,,
0.8113208413124084,0.4444444477558136,0.5368421077728271,0.5008984804153442,4,0.6211426258087158,174,0.190476194024086,,,,,,,
,,,,4,,174,,0.01214549783617258,0.6326213479042053,,,,,
0.8867924809455872,0.5384615659713745,0.5684210658073425,0.5267295241355896,5,0.6247134208679199,209,0.1666666716337204,,,,,,,
,,,,5,,209,,0.011260228231549263,0.6263460516929626,,,,,
0.8679245114326477,0.5333333611488342,0.5684210658073425,0.5292003154754639,6,0.6388599276542664,244,0.190476194024086,,,,,,,
,,,,6,,244,,0.0025172613095492125,0.6276413202285767,,,,,
0.8113208413124084,0.523809552192688,0.5684210658073425,0.5366127490997314,7,0.6221180558204651,279,0.261904776096344,,,,,,,
,,,,7,,279,,0.008946009911596775,0.6211749911308289,,,,,
0.8113208413124084,0.375,0.5157894492149353,0.47708895802497864,8,0.6226181387901306,314,0.1428571492433548,,,,,,,
,,,,8,,314,,0.0058349850587546825,0.637580931186676,,,,,
0.8301886916160583,0.4375,0.5368421077728271,0.4984276592731476,9,0.6208528876304626,349,0.1666666716337204,,,,,,,
,,,,9,,349,,0.0054455348290503025,0.6364461779594421,,,,,
0.849056601524353,0.529411792755127,0.5684210658073425,0.5316711664199829,10,0.6398014426231384,384,0.2142857164144516,,,,,,,
,,,,10,,384,,0.005512600298970938,0.6240405440330505,,,,,
0.8867924809455872,0.5714285969734192,0.5789473652839661,0.5386343002319336,11,0.6254685521125793,419,0.190476194024086,,,,,,,
,,,,11,,419,,0.004370314534753561,0.630530834197998,,,,,
0.792452871799469,0.52173912525177,0.5684210658073425,0.5390835404396057,12,0.6212858557701111,454,0.2857142984867096,,,,,,,
,,,,12,,454,,0.005482142791152,0.6254910826683044,,,,,
0.849056601524353,0.46666663885116577,0.5473684072494507,0.5078616142272949,13,0.6513589024543762,489,0.1666666716337204,,,,,,,
,,,,13,,489,,0.00978322047740221,0.6320003271102905,,,,,
0.8679245114326477,0.5,0.557894766330719,0.5172955989837646,14,0.6278159022331238,524,0.1666666716337204,,,,,,,
,,,,14,,524,,0.009845036081969738,0.6243311762809753,,,,,
0.849056601524353,0.529411792755127,0.5684210658073425,0.5316711664199829,15,0.6346051692962646,559,0.2142857164144516,,,,,,,
,,,,15,,559,,0.005056200083345175,0.6315659880638123,,,,,
0.8679245114326477,0.5333333611488342,0.5684210658073425,0.5292003154754639,16,0.6235217452049255,594,0.190476194024086,,,,,,,
,,,,16,,594,,0.004487270954996347,0.6301410794258118,,,,,
0.8113208413124084,0.5454545617103577,0.5789473652839661,0.5485175251960754,17,0.6212180852890015,629,0.2857142984867096,,,,,,,
,,,,17,,629,,0.007662467658519745,0.6302158236503601,,,,,
0.849056601524353,0.4285714328289032,0.5368421077728271,0.4959568977355957,18,0.6183449625968933,664,0.1428571492433548,,,,,,,
,,,,18,,664,,0.006187499966472387,0.6310313940048218,,,,,
0.7547169923782349,0.47999998927116394,0.5473684072494507,0.520215630531311,19,0.643570601940155,699,0.2857142984867096,,,,,,,
,,,,19,,699,,0.003870247630402446,0.6190640926361084,,,,,
0.8113208413124084,0.4444444477558136,0.5368421077728271,0.5008984804153442,20,0.6201363205909729,734,0.190476194024086,,,,,,,
,,,,20,,734,,0.008623938076198101,0.6205211281776428,,,,,
0.849056601524353,0.5,0.557894766330719,0.5197663903236389,21,0.6698819398880005,769,0.190476194024086,,,,,,,
,,,,21,,769,,0.009377696551382542,0.6317052841186523,,,,,
0.8301886916160583,0.5263158082962036,0.5684210658073425,0.5341419577598572,22,0.618898868560791,804,0.2380952388048172,,,,,,,
,,,,22,,804,,0.00622953986749053,0.6288886666297913,,,,,
0.849056601524353,0.46666663885116577,0.5473684072494507,0.5078616142272949,23,0.6444929242134094,839,0.1666666716337204,,,,,,,
,,,,23,,839,,0.004811851307749748,0.6259508728981018,,,,,
0.8301886916160583,0.4375,0.5368421077728271,0.4984276592731476,24,0.6565643548965454,874,0.1666666716337204,,,,,,,
,,,,24,,874,,0.00785704143345356,0.6351686120033264,,,,,
,,,,25,,875,,,,0.3047619163990021,0.8333333134651184,0.5925925970077515,0.5991561412811279,0.5690475702285767
,,,,25,,875,,,,0.1428571343421936,0.9090909361839294,0.555555522441864,0.5696202516555786,0.5259740352630615
,,,,25,,875,,,,0.20000000298023224,0.8939393162727356,0.6000000238418579,0.5864978432655334,0.5469696521759033
