val_accuracy,step,epoch,val_precision,val_sensitivity,val_specificity,val_loss,val_auroc,train_loss,unlabeled_data_utilization,test_sensitivity,test_accuracy,test_auroc,test_specificity,test_precision
,323,11,,,,,,0.5075287222862244,0.062369462102651596,,,,,
0.800000011920929,350,12,0.8108107447624207,0.7142857313156128,0.8679245114326477,1.7979680299758911,0.7911050915718079,,,,,,,
,350,12,,,,,,0.5269956588745117,0.09181001037359238,,,,,
0.7894737124443054,377,13,0.8666666746139526,0.6190476417541504,0.9245282411575317,0.669133186340332,0.7717880010604858,,,,,,,
,377,13,,,,,,0.5148037075996399,0.09375862032175064,,,,,
0.800000011920929,404,14,0.8709677457809448,0.6428571343421936,0.9245282411575317,0.7633451223373413,0.7836927175521851,,,,,,,
,404,14,,,,,,0.5051187872886658,0.10187976062297821,,,,,
0.800000011920929,431,15,0.8484848737716675,0.6666666865348816,0.9056603908538818,0.5421872138977051,0.7861635684967041,,,,,,,
,431,15,,,,,,0.5032947063446045,0.1075391173362732,,,,,
0.7894737124443054,458,16,0.8666666746139526,0.6190476417541504,0.9245282411575317,0.5865458846092224,0.7717880010604858,,,,,,,
,458,16,,,,,,0.5054542422294617,0.1301710307598114,,,,,
0.821052610874176,485,17,0.8787878751754761,0.6904761791229248,0.9245282411575317,0.5795705318450928,0.8075022101402283,,,,,,,
,485,17,,,,,,0.5412347912788391,0.1372460126876831,,,,,
0.8105263113975525,512,18,0.875,0.6666666865348816,0.9245282411575317,1.263443946838379,0.795597493648529,,,,,,,
,512,18,,,,,,0.50506192445755,0.11770762503147125,,,,,
0.8105263113975525,539,19,0.8529411554336548,0.6904761791229248,0.9056603908538818,0.44319266080856323,0.7980683445930481,,,,,,,
,539,19,,,,,,0.5093050003051758,0.16206732392311096,,,,,
0.8105263113975525,566,20,0.8529411554336548,0.6904761791229248,0.9056603908538818,0.7351710796356201,0.7980683445930481,,,,,,,
,566,20,,,,,,0.48717132210731506,0.15318958461284637,,,,,
0.800000011920929,593,21,0.8484848737716675,0.6666666865348816,0.9056603908538818,0.7035735845565796,0.7861635684967041,,,,,,,
,593,21,,,,,,0.49770185351371765,0.19586358964443207,,,,,
0.7894737124443054,620,22,0.8235294818878174,0.6666666865348816,0.8867924809455872,0.46124160289764404,0.7767295241355896,,,,,,,
,620,22,,,,,,0.5272179841995239,0.24514353275299072,,,,,
0.800000011920929,647,23,0.8484848737716675,0.6666666865348816,0.9056603908538818,0.8837200999259949,0.7861635684967041,,,,,,,
,647,23,,,,,,0.5152928233146667,0.2310456484556198,,,,,
0.800000011920929,674,24,0.8484848737716675,0.6666666865348816,0.9056603908538818,1.189871072769165,0.7861635684967041,,,,,,,
,674,24,,,,,,0.5121802687644958,0.2506412863731384,,,,,
0.800000011920929,701,25,0.8484848737716675,0.6666666865348816,0.9056603908538818,0.45552054047584534,0.7861635684967041,,,,,,,
,701,25,,,,,,0.49129077792167664,0.28272807598114014,,,,,
0.7894737124443054,728,26,0.8235294818878174,0.6666666865348816,0.8867924809455872,0.6943601965904236,0.7767295241355896,,,,,,,
,728,26,,,,,,0.5331559777259827,0.3294220566749573,,,,,
0.800000011920929,755,27,0.8484848737716675,0.6666666865348816,0.9056603908538818,0.4723645746707916,0.7861635684967041,,,,,,,
,755,27,,,,,,0.5447716116905212,0.3410778343677521,,,,,
0.8105263113975525,782,28,0.875,0.6666666865348816,0.9245282411575317,0.4843284487724304,0.795597493648529,,,,,,,
,782,28,,,,,,0.5181041955947876,0.3288790285587311,,,,,
0.800000011920929,809,29,0.8285714387893677,0.6904761791229248,0.8867924809455872,0.5884492993354797,0.7886343002319336,,,,,,,
,809,29,,,,,,0.5087022185325623,0.3742096424102783,,,,,
0.8315789699554443,836,30,0.8823529481887817,0.7142857313156128,0.9245282411575317,0.6720790266990662,0.8194069862365723,,,,,,,
,836,30,,,,,,0.5361642837524414,0.38563597202301025,,,,,
0.8105263113975525,863,31,0.8333333134651184,0.7142857313156128,0.8867924809455872,0.4198315143585205,0.8005390167236328,,,,,,,
,863,31,,,,,,0.5140982866287231,0.39179345965385437,,,,,
0.821052610874176,890,32,0.8571428656578064,0.7142857313156128,0.9056603908538818,0.4385555386543274,0.8099730610847473,,,,,,,
,890,32,,,,,,0.5203787684440613,0.4129374027252197,,,,,
0.8315789699554443,917,33,0.8823529481887817,0.7142857313156128,0.9245282411575317,0.6560113430023193,0.8194069862365723,,,,,,,
,917,33,,,,,,0.5178255438804626,0.43460148572921753,,,,,
0.821052610874176,944,34,0.8571428656578064,0.7142857313156128,0.9056603908538818,0.5086973905563354,0.8099730610847473,,,,,,,
,944,34,,,,,,0.5279700756072998,0.46489202976226807,,,,,
0.821052610874176,971,35,0.8378377556800842,0.738095223903656,0.8867924809455872,0.3792427182197571,0.8124438524246216,,,,,,,
,971,35,,,,,,0.5091574788093567,0.45596638321876526,,,,,
0.7894737124443054,998,36,0.7894737124443054,0.7142857313156128,0.849056601524353,0.4193505048751831,0.7816711664199829,,,,,,,
,998,36,,,,,,0.5048777461051941,0.4615883529186249,,,,,
0.8105263113975525,1025,37,0.8333333134651184,0.7142857313156128,0.8867924809455872,0.6028280258178711,0.8005390167236328,,,,,,,
,1025,37,,,,,,0.5374500155448914,0.49010175466537476,,,,,
0.800000011920929,1052,38,0.8285714387893677,0.6904761791229248,0.8867924809455872,0.4530683159828186,0.7886343002319336,,,,,,,
,1052,38,,,,,,0.531784176826477,0.48600271344184875,,,,,
0.821052610874176,1079,39,0.8571428656578064,0.7142857313156128,0.9056603908538818,0.7076579928398132,0.8099730610847473,,,,,,,
,1079,39,,,,,,0.5151147842407227,0.49165013432502747,,,,,
0.800000011920929,1106,40,0.7948718667030334,0.738095223903656,0.849056601524353,0.43879979848861694,0.7935759425163269,,,,,,,
,1106,40,,,,,,0.5115284323692322,0.4857371151447296,,,,,
0.800000011920929,1133,41,0.7948718667030334,0.738095223903656,0.849056601524353,0.5962933301925659,0.7935759425163269,,,,,,,
,1133,41,,,,,,0.5175708532333374,0.5201117396354675,,,,,
0.8105263113975525,1160,42,0.8333333134651184,0.7142857313156128,0.8867924809455872,0.5218609571456909,0.8005390167236328,,,,,,,
,1160,42,,,,,,0.511520504951477,0.5157161355018616,,,,,
0.8315789699554443,1187,43,0.824999988079071,0.7857142686843872,0.8679245114326477,0.4459421932697296,0.8268193006515503,,,,,,,
,1187,43,,,,,,0.507940948009491,0.5305793881416321,,,,,
0.8315789699554443,1214,44,0.824999988079071,0.7857142686843872,0.8679245114326477,0.7946341037750244,0.8268193006515503,,,,,,,
,1214,44,,,,,,0.5114988088607788,0.5339018106460571,,,,,
0.821052610874176,1241,45,0.8205127716064453,0.761904776096344,0.8679245114326477,0.6278141736984253,0.8149146437644958,,,,,,,
,1241,45,,,,,,0.5028570294380188,0.5411806106567383,,,,,
0.8315789699554443,1268,46,0.824999988079071,0.7857142686843872,0.8679245114326477,0.4431694746017456,0.8268193006515503,,,,,,,
,1268,46,,,,,,0.5095806121826172,0.5487003326416016,,,,,
0.8105263113975525,1295,47,0.8157894611358643,0.738095223903656,0.8679245114326477,0.6142840385437012,0.8030098080635071,,,,,,,
,1295,47,,,,,,0.4954349100589752,0.5429452061653137,,,,,
0.8421052694320679,1322,48,0.8648648858070374,0.761904776096344,0.9056603908538818,0.7587999105453491,0.8337825536727905,,,,,,,
,1322,48,,,,,,0.49482932686805725,0.5566336512565613,,,,,
0.8315789699554443,1349,49,0.8611111044883728,0.738095223903656,0.9056603908538818,0.4113381505012512,0.8218778371810913,,,,,,,
,1349,49,,,,,,0.5043274164199829,0.5507253408432007,,,,,
0.8315789699554443,1376,50,0.8611111044883728,0.738095223903656,0.9056603908538818,0.4426203966140747,0.8218778371810913,,,,,,,
,1376,50,,,,,,0.4916319251060486,0.5522332191467285,,,,,
0.821052610874176,1403,51,0.8378377556800842,0.738095223903656,0.8867924809455872,0.555427074432373,0.8124438524246216,,,,,,,
,1403,51,,,,,,0.5127285122871399,0.5565357208251953,,,,,
0.800000011920929,1430,52,0.7948718667030334,0.738095223903656,0.849056601524353,0.7176997661590576,0.7935759425163269,,,,,,,
,1430,52,,,,,,0.49939021468162537,0.5419325232505798,,,,,
0.8315789699554443,1457,53,0.8611111044883728,0.738095223903656,0.9056603908538818,0.40220996737480164,0.8218778371810913,,,,,,,
,1457,53,,,,,,0.5131149888038635,0.5677561163902283,,,,,
0.821052610874176,1484,54,0.8378377556800842,0.738095223903656,0.8867924809455872,1.005439043045044,0.8124438524246216,,,,,,,
,1484,54,,,,,,0.505251944065094,0.5543493032455444,,,,,
0.821052610874176,1511,55,0.8378377556800842,0.738095223903656,0.8867924809455872,0.6638135313987732,0.8124438524246216,,,,,,,
,1511,55,,,,,,0.49723073840141296,0.5604733824729919,,,,,
0.821052610874176,1538,56,0.8378377556800842,0.738095223903656,0.8867924809455872,0.4355248212814331,0.8124438524246216,,,,,,,
,1538,56,,,,,,0.4771460294723511,0.5618636012077332,,,,,
0.8105263113975525,1565,57,0.800000011920929,0.761904776096344,0.849056601524353,0.8643594980239868,0.8054806590080261,,,,,,,
,1565,57,,,,,,0.4963367283344269,0.5851474404335022,,,,,
0.8105263113975525,1592,58,0.800000011920929,0.761904776096344,0.849056601524353,0.7915292978286743,0.8054806590080261,,,,,,,
,1592,58,,,,,,0.5100781917572021,0.5934711694717407,,,,,
0.800000011920929,1619,59,0.7804877758026123,0.761904776096344,0.8301886916160583,0.5510936379432678,0.796046793460846,,,,,,,
,1619,59,,,,,,0.47403421998023987,0.5907512307167053,,,,,
0.821052610874176,1646,60,0.8205127716064453,0.761904776096344,0.8679245114326477,0.5755290389060974,0.8149146437644958,,,,,,,
,1646,60,,,,,,0.49235105514526367,0.5871023535728455,,,,,
0.7894737124443054,1673,61,0.761904776096344,0.761904776096344,0.8113208413124084,0.3371380567550659,0.7866127490997314,,,,,,,
,1673,61,,,,,,0.48768725991249084,0.5822743773460388,,,,,
0.8105263113975525,1700,62,0.800000011920929,0.761904776096344,0.849056601524353,1.1729109287261963,0.8054806590080261,,,,,,,
,1700,62,,,,,,0.5063024759292603,0.5904501676559448,,,,,
0.8105263113975525,1727,63,0.800000011920929,0.761904776096344,0.849056601524353,0.35906073451042175,0.8054806590080261,,,,,,,
,1727,63,,,,,,0.4849826395511627,0.5942062735557556,,,,,
0.800000011920929,1754,64,0.7804877758026123,0.761904776096344,0.8301886916160583,0.3754052519798279,0.796046793460846,,,,,,,
,1754,64,,,,,,0.4811597466468811,0.5947434902191162,,,,,
0.800000011920929,1781,65,0.7804877758026123,0.761904776096344,0.8301886916160583,0.4805843234062195,0.796046793460846,,,,,,,
,1781,65,,,,,,0.4676705300807953,0.5890446901321411,,,,,
0.7894737124443054,1808,66,0.761904776096344,0.761904776096344,0.8113208413124084,0.40378543734550476,0.7866127490997314,,,,,,,
,1808,66,,,,,,0.47894957661628723,0.611180305480957,,,,,
0.7894737124443054,1835,67,0.761904776096344,0.761904776096344,0.8113208413124084,0.8706120252609253,0.7866127490997314,,,,,,,
,1835,67,,,,,,0.49016880989074707,0.6049368977546692,,,,,
0.800000011920929,1862,68,0.7804877758026123,0.761904776096344,0.8301886916160583,0.44074153900146484,0.796046793460846,,,,,,,
,1862,68,,,,,,0.47431421279907227,0.6131616830825806,,,,,
0.7894737124443054,1889,69,0.761904776096344,0.761904776096344,0.8113208413124084,0.41749224066734314,0.7866127490997314,,,,,,,
,1889,69,,,,,,0.4562740623950958,0.614152729511261,,,,,
0.8105263113975525,1916,70,0.800000011920929,0.761904776096344,0.849056601524353,0.4982130229473114,0.8054806590080261,,,,,,,
,1916,70,,,,,,0.4782259166240692,0.6316155791282654,,,,,
0.821052610874176,1943,71,0.7906976938247681,0.8095238208770752,0.8301886916160583,0.4251294732093811,0.8198562860488892,,,,,,,
,1943,71,,,,,,0.4584755003452301,0.6290796399116516,,,,,
0.8105263113975525,1970,72,0.7857142686843872,0.7857142686843872,0.8301886916160583,0.40245065093040466,0.8079515099525452,,,,,,,
,1970,72,,,,,,0.46692395210266113,0.6362199783325195,,,,,
0.800000011920929,1997,73,0.7804877758026123,0.761904776096344,0.8301886916160583,0.4375804364681244,0.796046793460846,,,,,,,
,1997,73,,,,,,0.46985113620758057,0.6418279409408569,,,,,
0.8105263113975525,2024,74,0.800000011920929,0.761904776096344,0.849056601524353,0.4610227346420288,0.8054806590080261,,,,,,,
,2024,74,,,,,,0.47953787446022034,0.635653555393219,,,,,
0.800000011920929,2051,75,0.7804877758026123,0.761904776096344,0.8301886916160583,0.43433278799057007,0.796046793460846,,,,,,,
,2051,75,,,,,,0.45752212405204773,0.6236662864685059,,,,,
0.800000011920929,2078,76,0.7804877758026123,0.761904776096344,0.8301886916160583,0.567525327205658,0.796046793460846,,,,,,,
,2078,76,,,,,,0.45107409358024597,0.6335387229919434,,,,,
0.800000011920929,2105,77,0.7804877758026123,0.761904776096344,0.8301886916160583,0.40888431668281555,0.796046793460846,,,,,,,
,2105,77,,,,,,0.4663134515285492,0.6413912177085876,,,,,
0.7789473533630371,2132,78,0.7441861033439636,0.761904776096344,0.792452871799469,0.5375244617462158,0.7771788239479065,,,,,,,
,2132,78,,,,,,0.4640141427516937,0.6303570866584778,,,,,
0.821052610874176,2159,79,0.8205127716064453,0.761904776096344,0.8679245114326477,0.8527165651321411,0.8149146437644958,,,,,,,
,2159,79,,,,,,0.4633270800113678,0.6401574611663818,,,,,
0.8105263113975525,2186,80,0.800000011920929,0.761904776096344,0.849056601524353,0.4701214134693146,0.8054806590080261,,,,,,,
,2186,80,,,,,,0.43987739086151123,0.6528038382530212,,,,,
0.8105263113975525,2213,81,0.7857142686843872,0.7857142686843872,0.8301886916160583,0.9190871119499207,0.8079515099525452,,,,,,,
,2213,81,,,,,,0.45705506205558777,0.649662971496582,,,,,
0.800000011920929,2240,82,0.7804877758026123,0.761904776096344,0.8301886916160583,0.48550793528556824,0.796046793460846,,,,,,,
,2240,82,,,,,,0.4685458242893219,0.6559005975723267,,,,,
0.8105263113975525,2267,83,0.7857142686843872,0.7857142686843872,0.8301886916160583,0.4345964193344116,0.8079515099525452,,,,,,,
,2267,83,,,,,,0.4728408455848694,0.6638749241828918,,,,,
0.821052610874176,2294,84,0.8048780560493469,0.7857142686843872,0.849056601524353,0.5476443767547607,0.8173854351043701,,,,,,,
,2294,84,,,,,,0.47312894463539124,0.66045081615448,,,,,
0.8105263113975525,2321,85,0.800000011920929,0.761904776096344,0.849056601524353,0.5559385418891907,0.8054806590080261,,,,,,,
,2321,85,,,,,,0.43913647532463074,0.6595717072486877,,,,,
0.8105263113975525,2348,86,0.7857142686843872,0.7857142686843872,0.8301886916160583,0.7108646631240845,0.8079515099525452,,,,,,,
,2348,86,,,,,,0.45609763264656067,0.6763333678245544,,,,,
0.800000011920929,2375,87,0.7674418687820435,0.7857142686843872,0.8113208413124084,0.4035586416721344,0.7985174655914307,,,,,,,
,2375,87,,,,,,0.4723023474216461,0.6641177535057068,,,,,
0.8105263113975525,2402,88,0.800000011920929,0.761904776096344,0.849056601524353,0.41764765977859497,0.8054806590080261,,,,,,,
,2402,88,,,,,,0.4778520464897156,0.6672554016113281,,,,,
0.8105263113975525,2429,89,0.800000011920929,0.761904776096344,0.849056601524353,0.4646473824977875,0.8054806590080261,,,,,,,
,2429,89,,,,,,0.4492020308971405,0.661797821521759,,,,,
0.821052610874176,2456,90,0.8048780560493469,0.7857142686843872,0.849056601524353,0.44844838976860046,0.8173854351043701,,,,,,,
,2456,90,,,,,,0.4336594045162201,0.6625034809112549,,,,,
0.821052610874176,2483,91,0.8048780560493469,0.7857142686843872,0.849056601524353,0.4571291208267212,0.8173854351043701,,,,,,,
,2483,91,,,,,,0.4546927213668823,0.6628018617630005,,,,,
0.8105263113975525,2510,92,0.7857142686843872,0.7857142686843872,0.8301886916160583,0.6438291072845459,0.8079515099525452,,,,,,,
,2510,92,,,,,,0.4513026177883148,0.6659974455833435,,,,,
0.8105263113975525,2537,93,0.7857142686843872,0.7857142686843872,0.8301886916160583,0.49316316843032837,0.8079515099525452,,,,,,,
,2537,93,,,,,,0.44252878427505493,0.6633204221725464,,,,,
0.800000011920929,2564,94,0.7804877758026123,0.761904776096344,0.8301886916160583,0.5103630423545837,0.796046793460846,,,,,,,
,2564,94,,,,,,0.430560439825058,0.6696501970291138,,,,,
0.821052610874176,2591,95,0.8048780560493469,0.7857142686843872,0.849056601524353,0.45022812485694885,0.8173854351043701,,,,,,,
,2591,95,,,,,,0.44843360781669617,0.6769323348999023,,,,,
0.821052610874176,2618,96,0.7906976938247681,0.8095238208770752,0.8301886916160583,0.7076123952865601,0.8198562860488892,,,,,,,
,2618,96,,,,,,0.4804827570915222,0.6673992276191711,,,,,
0.8105263113975525,2645,97,0.7857142686843872,0.7857142686843872,0.8301886916160583,0.572387158870697,0.8079515099525452,,,,,,,
,2645,97,,,,,,0.447218120098114,0.667034924030304,,,,,
0.8105263113975525,2672,98,0.7857142686843872,0.7857142686843872,0.8301886916160583,0.5829611420631409,0.8079515099525452,,,,,,,
,2672,98,,,,,,0.4335687756538391,0.6687013506889343,,,,,
0.8105263113975525,2699,99,0.7857142686843872,0.7857142686843872,0.8301886916160583,0.533983051776886,0.8079515099525452,,,,,,,
,2699,99,,,,,,0.44812989234924316,0.6647658944129944,,,,,
,2700,100,,,,,,,,0.6666666865348816,0.8008474707603455,0.787531852722168,0.9083969593048096,0.8536585569381714
,2700,100,,,,,,,,0.6952381730079651,0.805084764957428,0.7941839694976807,0.8931297659873962,0.8390804529190063
,2700,100,,,,,,,,0.723809540271759,0.8262711763381958,0.8161032199859619,0.9083969593048096,0.8636364340782166
