val_loss,epoch,val_auroc,val_accuracy,val_precision,val_specificity,val_sensitivity,step,unlabeled_data_utilization,train_loss,test_precision,test_sensitivity,test_specificity,test_auroc,test_accuracy
0.5986475944519043,10,0.7102425694465637,0.7263157963752747,0.75,0.849056601524353,0.5714285969734192,296,,,,,,,
,10,,,,,,296,0.10419272631406784,0.5747355222702026,,,,,
0.5118438005447388,11,0.7553907632827759,0.7684210538864136,0.7941176295280457,0.8679245114326477,0.6428571343421936,323,,,,,,,
,11,,,,,,323,0.09266302734613419,0.5396987795829773,,,,,
0.5083754658699036,12,0.7410151958465576,0.75789475440979,0.806451678276062,0.8867924809455872,0.5952380895614624,350,,,,,,,
,12,,,,,,350,0.12761010229587555,0.5344042181968689,,,,,
0.476913720369339,13,0.7315813302993774,0.7473683953285217,0.78125,0.8679245114326477,0.5952380895614624,377,,,,,,,
,13,,,,,,377,0.17465542256832123,0.5423094630241394,,,,,
0.6872895359992981,14,0.7172057032585144,0.7368420958518982,0.7931034564971924,0.8867924809455872,0.5476190447807312,404,,,,,,,
,14,,,,,,404,0.18231244385242462,0.5375912189483643,,,,,
0.472593754529953,15,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,431,,,,,,,
,15,,,,,,431,0.2033393383026123,0.5469310283660889,,,,,
0.5412541031837463,16,0.7767295241355896,0.7894737124443054,0.8235294818878174,0.8867924809455872,0.6666666865348816,458,,,,,,,
,16,,,,,,458,0.23597164452075958,0.5593929886817932,,,,,
0.43180936574935913,17,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,485,,,,,,,
,17,,,,,,485,0.2308913767337799,0.5486384630203247,,,,,
0.4405241012573242,18,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,512,,,,,,,
,18,,,,,,512,0.2527952492237091,0.557785153388977,,,,,
0.5821983218193054,19,0.8030098080635071,0.8105263113975525,0.8157894611358643,0.8679245114326477,0.738095223903656,539,,,,,,,
,19,,,,,,539,0.2352674901485443,0.5169029831886292,,,,,
0.43017297983169556,20,0.816936194896698,0.8315789699554443,0.90625,0.9433962106704712,0.6904761791229248,566,,,,,,,
,20,,,,,,566,0.2993462383747101,0.5370067358016968,,,,,
0.4049747586250305,21,0.7980683445930481,0.8105263113975525,0.8529411554336548,0.9056603908538818,0.6904761791229248,593,,,,,,,
,21,,,,,,593,0.3307729959487915,0.5508056282997131,,,,,
0.47876396775245667,22,0.7623540163040161,0.7789473533630371,0.8387095928192139,0.9056603908538818,0.6190476417541504,620,,,,,,,
,22,,,,,,620,0.3227308690547943,0.5422775745391846,,,,,
0.5771742463111877,23,0.7836927175521851,0.800000011920929,0.8709677457809448,0.9245282411575317,0.6428571343421936,647,,,,,,,
,23,,,,,,647,0.35707563161849976,0.5603732466697693,,,,,
0.4510049819946289,24,0.7861635684967041,0.800000011920929,0.8484848737716675,0.9056603908538818,0.6666666865348816,674,,,,,,,
,24,,,,,,674,0.37477755546569824,0.5440070033073425,,,,,
0.41643989086151123,25,0.7836927175521851,0.800000011920929,0.8709677457809448,0.9245282411575317,0.6428571343421936,701,,,,,,,
,25,,,,,,701,0.3669792115688324,0.5337780714035034,,,,,
0.43474218249320984,26,0.8075022101402283,0.821052610874176,0.8787878751754761,0.9245282411575317,0.6904761791229248,728,,,,,,,
,26,,,,,,728,0.38815760612487793,0.5385702252388,,,,,
0.4199155569076538,27,0.8194069862365723,0.8315789699554443,0.8823529481887817,0.9245282411575317,0.7142857313156128,755,,,,,,,
,27,,,,,,755,0.4000741243362427,0.531890869140625,,,,,
0.40745529532432556,28,0.816936194896698,0.8315789699554443,0.90625,0.9433962106704712,0.6904761791229248,782,,,,,,,
,28,,,,,,782,0.41193196177482605,0.5097949504852295,,,,,
0.4008556306362152,29,0.816936194896698,0.8315789699554443,0.90625,0.9433962106704712,0.6904761791229248,809,,,,,,,
,29,,,,,,809,0.44545629620552063,0.532407820224762,,,,,
0.5984289050102234,30,0.8194069862365723,0.8315789699554443,0.8823529481887817,0.9245282411575317,0.7142857313156128,836,,,,,,,
,30,,,,,,836,0.4551035165786743,0.5256302356719971,,,,,
0.5002995133399963,31,0.795597493648529,0.8105263113975525,0.875,0.9245282411575317,0.6666666865348816,863,,,,,,,
,31,,,,,,863,0.4496421217918396,0.5270996689796448,,,,,
0.37064889073371887,32,0.7861635684967041,0.800000011920929,0.8484848737716675,0.9056603908538818,0.6666666865348816,890,,,,,,,
,32,,,,,,890,0.46482446789741516,0.5111556053161621,,,,,
0.4217340648174286,33,0.824348509311676,0.8315789699554443,0.8421052694320679,0.8867924809455872,0.761904776096344,917,,,,,,,
,33,,,,,,917,0.4973506033420563,0.510371744632721,,,,,
0.38684090971946716,34,0.8337825536727905,0.8421052694320679,0.8648648858070374,0.9056603908538818,0.761904776096344,944,,,,,,,
,34,,,,,,944,0.4900396764278412,0.5107550024986267,,,,,
0.38537269830703735,35,0.8075022101402283,0.821052610874176,0.8787878751754761,0.9245282411575317,0.6904761791229248,971,,,,,,,
,35,,,,,,971,0.5142391920089722,0.5070865154266357,,,,,
0.5002722144126892,36,0.8050314784049988,0.821052610874176,0.9032257795333862,0.9433962106704712,0.6666666865348816,998,,,,,,,
,36,,,,,,998,0.5345093607902527,0.5040484666824341,,,,,
0.3776954114437103,37,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,1025,,,,,,,
,37,,,,,,1025,0.519378662109375,0.516616940498352,,,,,
0.3334234952926636,38,0.831311821937561,0.8421052694320679,0.8857142925262451,0.9245282411575317,0.738095223903656,1052,,,,,,,
,38,,,,,,1052,0.5308665037155151,0.48889803886413574,,,,,
0.42244353890419006,39,0.8149146437644958,0.821052610874176,0.8205127716064453,0.8679245114326477,0.761904776096344,1079,,,,,,,
,39,,,,,,1079,0.5476195216178894,0.4743960499763489,,,,,
0.42362216114997864,40,0.831311821937561,0.8421052694320679,0.8857142925262451,0.9245282411575317,0.738095223903656,1106,,,,,,,
,40,,,,,,1106,0.5502784848213196,0.5011739730834961,,,,,
0.42103129625320435,41,0.8218778371810913,0.8315789699554443,0.8611111044883728,0.9056603908538818,0.738095223903656,1133,,,,,,,
,41,,,,,,1133,0.5492371320724487,0.4869857728481293,,,,,
0.42632240056991577,42,0.8075022101402283,0.821052610874176,0.8787878751754761,0.9245282411575317,0.6904761791229248,1160,,,,,,,
,42,,,,,,1160,0.5282019972801208,0.4918502867221832,,,,,
0.4092683792114258,43,0.8337825536727905,0.8421052694320679,0.8648648858070374,0.9056603908538818,0.761904776096344,1187,,,,,,,
,43,,,,,,1187,0.5391274690628052,0.47580069303512573,,,,,
0.39506927132606506,44,0.816936194896698,0.8315789699554443,0.90625,0.9433962106704712,0.6904761791229248,1214,,,,,,,
,44,,,,,,1214,0.5629144906997681,0.4858554005622864,,,,,
0.46889904141426086,45,0.8194069862365723,0.8315789699554443,0.8823529481887817,0.9245282411575317,0.7142857313156128,1241,,,,,,,
,45,,,,,,1241,0.5502051711082458,0.4688016176223755,,,,,
0.38819876313209534,46,0.831311821937561,0.8421052694320679,0.8857142925262451,0.9245282411575317,0.738095223903656,1268,,,,,,,
,46,,,,,,1268,0.5543126463890076,0.48971548676490784,,,,,
0.34912246465682983,47,0.8551213145256042,0.8631578683853149,0.8918918967247009,0.9245282411575317,0.7857142686843872,1295,,,,,,,
,47,,,,,,1295,0.5751059055328369,0.49436265230178833,,,,,
0.42040637135505676,48,0.8194069862365723,0.8315789699554443,0.8823529481887817,0.9245282411575317,0.7142857313156128,1322,,,,,,,
,48,,,,,,1322,0.5676851272583008,0.48198992013931274,,,,,
0.391348272562027,49,0.8481580018997192,0.8526315689086914,0.8500000238418579,0.8867924809455872,0.8095238208770752,1349,,,,,,,
,49,,,,,,1349,0.5821059346199036,0.472424179315567,,,,,
0.38123613595962524,50,0.8432164788246155,0.8526315689086914,0.8888888955116272,0.9245282411575317,0.761904776096344,1376,,,,,,,
,50,,,,,,1376,0.5719331502914429,0.47906923294067383,,,,,
0.3952549695968628,51,0.8194069862365723,0.8315789699554443,0.8823529481887817,0.9245282411575317,0.7142857313156128,1403,,,,,,,
,51,,,,,,1403,0.5785244107246399,0.49703216552734375,,,,,
0.4149661958217621,52,0.831311821937561,0.8421052694320679,0.8857142925262451,0.9245282411575317,0.738095223903656,1430,,,,,,,
,52,,,,,,1430,0.5859462022781372,0.4610517919063568,,,,,
0.43461427092552185,53,0.8432164788246155,0.8526315689086914,0.8888888955116272,0.9245282411575317,0.761904776096344,1457,,,,,,,
,53,,,,,,1457,0.5725644826889038,0.4688759744167328,,,,,
0.37294015288352966,54,0.8432164788246155,0.8526315689086914,0.8888888955116272,0.9245282411575317,0.761904776096344,1484,,,,,,,
,54,,,,,,1484,0.5952340364456177,0.4743330478668213,,,,,
0.41658374667167664,55,0.8337825536727905,0.8421052694320679,0.8648648858070374,0.9056603908538818,0.761904776096344,1511,,,,,,,
,55,,,,,,1511,0.5834764242172241,0.4572715759277344,,,,,
0.38198620080947876,56,0.8218778371810913,0.8315789699554443,0.8611111044883728,0.9056603908538818,0.738095223903656,1538,,,,,,,
,56,,,,,,1538,0.5983994007110596,0.45241257548332214,,,,,
0.39889276027679443,57,0.83625328540802,0.8421052694320679,0.8461537957191467,0.8867924809455872,0.7857142686843872,1565,,,,,,,
,57,,,,,,1565,0.6087377071380615,0.47612106800079346,,,,,
0.40560418367385864,58,0.831311821937561,0.8421052694320679,0.8857142925262451,0.9245282411575317,0.738095223903656,1592,,,,,,,
,58,,,,,,1592,0.607518196105957,0.44513455033302307,,,,,
0.35755038261413574,59,0.8099730610847473,0.821052610874176,0.8571428656578064,0.9056603908538818,0.7142857313156128,1619,,,,,,,
,59,,,,,,1619,0.6163387298583984,0.4664320945739746,,,,,
0.4153386056423187,60,0.8575921058654785,0.8631578683853149,0.8717948794364929,0.9056603908538818,0.8095238208770752,1646,,,,,,,
,60,,,,,,1646,0.6268434524536133,0.43128329515457153,,,,,
0.40738219022750854,61,0.8099730610847473,0.821052610874176,0.8571428656578064,0.9056603908538818,0.7142857313156128,1673,,,,,,,
,61,,,,,,1673,0.6247934103012085,0.42665424942970276,,,,,
0.3613468408584595,62,0.795597493648529,0.8105263113975525,0.875,0.9245282411575317,0.6666666865348816,1700,,,,,,,
,62,,,,,,1700,0.6340863704681396,0.4606028199195862,,,,,
0.37608155608177185,63,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,1727,,,,,,,
,63,,,,,,1727,0.6210076808929443,0.45155802369117737,,,,,
0.38065311312675476,64,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,1754,,,,,,,
,64,,,,,,1754,0.6243659257888794,0.45560944080352783,,,,,
0.338777631521225,65,0.8128930330276489,0.8105263113975525,0.760869562625885,0.792452871799469,0.8333333134651184,1781,,,,,,,
,65,,,,,,1781,0.6381855010986328,0.4512304365634918,,,,,
0.3622609078884125,66,0.8194069862365723,0.8315789699554443,0.8823529481887817,0.9245282411575317,0.7142857313156128,1808,,,,,,,
,66,,,,,,1808,0.6390103697776794,0.4314817190170288,,,,,
0.40869155526161194,67,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,1835,,,,,,,
,67,,,,,,1835,0.6479641795158386,0.4506644010543823,,,,,
0.3681640923023224,68,0.8124438524246216,0.821052610874176,0.8378377556800842,0.8867924809455872,0.738095223903656,1862,,,,,,,
,68,,,,,,1862,0.6301413178443909,0.42358601093292236,,,,,
0.416733980178833,69,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,1889,,,,,,,
,69,,,,,,1889,0.6428520083427429,0.45315346121788025,,,,,
0.35595330595970154,70,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,1916,,,,,,,
,70,,,,,,1916,0.6270112991333008,0.41969525814056396,,,,,
0.4024195671081543,71,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,1943,,,,,,,
,71,,,,,,1943,0.6348897814750671,0.43758833408355713,,,,,
0.35715800523757935,72,0.8506287932395935,0.8526315689086914,0.8333333134651184,0.8679245114326477,0.8333333134651184,1970,,,,,,,
,72,,,,,,1970,0.6576089262962341,0.4425744414329529,,,,,
0.3882971405982971,73,0.8030098080635071,0.8105263113975525,0.8157894611358643,0.8679245114326477,0.738095223903656,1997,,,,,,,
,73,,,,,,1997,0.6417936682701111,0.41839155554771423,,,,,
0.37598538398742676,74,0.8030098080635071,0.8105263113975525,0.8157894611358643,0.8679245114326477,0.738095223903656,2024,,,,,,,
,74,,,,,,2024,0.6606728434562683,0.4178002178668976,,,,,
0.4021710157394409,75,0.8337825536727905,0.8421052694320679,0.8648648858070374,0.9056603908538818,0.761904776096344,2051,,,,,,,
,75,,,,,,2051,0.647308886051178,0.42391401529312134,,,,,
0.41198819875717163,76,0.8124438524246216,0.821052610874176,0.8378377556800842,0.8867924809455872,0.738095223903656,2078,,,,,,,
,76,,,,,,2078,0.6430541276931763,0.44174668192863464,,,,,
0.3900028467178345,77,0.7980683445930481,0.8105263113975525,0.8529411554336548,0.9056603908538818,0.6904761791229248,2105,,,,,,,
,77,,,,,,2105,0.647545337677002,0.4253147542476654,,,,,
0.35848066210746765,78,0.8387241363525391,0.8421052694320679,0.8292682766914368,0.8679245114326477,0.8095238208770752,2132,,,,,,,
,78,,,,,,2132,0.656183123588562,0.41312623023986816,,,,,
0.3836117684841156,79,0.8218778371810913,0.8315789699554443,0.8611111044883728,0.9056603908538818,0.738095223903656,2159,,,,,,,
,79,,,,,,2159,0.6596259474754333,0.3938201665878296,,,,,
0.399444043636322,80,0.8337825536727905,0.8421052694320679,0.8648648858070374,0.9056603908538818,0.761904776096344,2186,,,,,,,
,80,,,,,,2186,0.6911208033561707,0.404171884059906,,,,,
0.4320361614227295,81,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,2213,,,,,,,
,81,,,,,,2213,0.6790523529052734,0.4081585109233856,,,,,
0.4499584138393402,82,0.8099730610847473,0.821052610874176,0.8571428656578064,0.9056603908538818,0.7142857313156128,2240,,,,,,,
,82,,,,,,2240,0.692577600479126,0.4328259527683258,,,,,
0.33521270751953125,83,0.8099730610847473,0.821052610874176,0.8571428656578064,0.9056603908538818,0.7142857313156128,2267,,,,,,,
,83,,,,,,2267,0.6787590384483337,0.4279365539550781,,,,,
0.3855110704898834,84,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,2294,,,,,,,
,84,,,,,,2294,0.6505366563796997,0.39853233098983765,,,,,
0.3718186318874359,85,0.8099730610847473,0.821052610874176,0.8571428656578064,0.9056603908538818,0.7142857313156128,2321,,,,,,,
,85,,,,,,2321,0.6837882995605469,0.4108157753944397,,,,,
0.36136022210121155,86,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,2348,,,,,,,
,86,,,,,,2348,0.6873420476913452,0.41338226199150085,,,,,
0.4275524616241455,87,0.83625328540802,0.8421052694320679,0.8461537957191467,0.8867924809455872,0.7857142686843872,2375,,,,,,,
,87,,,,,,2375,0.6770371794700623,0.39319783449172974,,,,,
0.42449793219566345,88,0.7980683445930481,0.8105263113975525,0.8529411554336548,0.9056603908538818,0.6904761791229248,2402,,,,,,,
,88,,,,,,2402,0.6693550944328308,0.4376299977302551,,,,,
0.41411980986595154,89,0.7980683445930481,0.8105263113975525,0.8529411554336548,0.9056603908538818,0.6904761791229248,2429,,,,,,,
,89,,,,,,2429,0.6629020571708679,0.4523882567882538,,,,,
0.35807323455810547,90,0.8124438524246216,0.821052610874176,0.8378377556800842,0.8867924809455872,0.738095223903656,2456,,,,,,,
,90,,,,,,2456,0.6627983450889587,0.42038851976394653,,,,,
0.3274354040622711,91,0.824348509311676,0.8315789699554443,0.8421052694320679,0.8867924809455872,0.761904776096344,2483,,,,,,,
,91,,,,,,2483,0.6683485507965088,0.40063154697418213,,,,,
0.3623906075954437,92,0.7911050915718079,0.800000011920929,0.8108107447624207,0.8679245114326477,0.7142857313156128,2510,,,,,,,
,92,,,,,,2510,0.6785054206848145,0.42004019021987915,,,,,
0.3856566846370697,93,0.8218778371810913,0.8315789699554443,0.8611111044883728,0.9056603908538818,0.738095223903656,2537,,,,,,,
,93,,,,,,2537,0.6806764006614685,0.4223955273628235,,,,,
0.32882562279701233,94,0.8337825536727905,0.8421052694320679,0.8648648858070374,0.9056603908538818,0.761904776096344,2564,,,,,,,
,94,,,,,,2564,0.6833495497703552,0.3948226571083069,,,,,
0.38163071870803833,95,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,2591,,,,,,,
,95,,,,,,2591,0.6792495846748352,0.3982524573802948,,,,,
0.32540959119796753,96,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,2618,,,,,,,
,96,,,,,,2618,0.6777325868606567,0.410800576210022,,,,,
0.3768301010131836,97,0.7980683445930481,0.8105263113975525,0.8529411554336548,0.9056603908538818,0.6904761791229248,2645,,,,,,,
,97,,,,,,2645,0.67317795753479,0.3965444266796112,,,,,
0.3383091986179352,98,0.8292902112007141,0.8315789699554443,0.8095238208770752,0.849056601524353,0.8095238208770752,2672,,,,,,,
,98,,,,,,2672,0.6925957202911377,0.407450795173645,,,,,
0.3753337562084198,99,0.7980683445930481,0.8105263113975525,0.8529411554336548,0.9056603908538818,0.6904761791229248,2699,,,,,,,
,99,,,,,,2699,0.7013727426528931,0.394207239151001,,,,,
0.3250499963760376,100,0.8149146437644958,0.821052610874176,0.8205127716064453,0.8679245114326477,0.761904776096344,2726,,,,,,,
,100,,,,,,2726,0.7000501155853271,0.3897218108177185,,,,,
0.4023778438568115,101,0.7886343002319336,0.800000011920929,0.8285714387893677,0.8867924809455872,0.6904761791229248,2753,,,,,,,
,101,,,,,,2753,0.6978685259819031,0.3845699727535248,,,,,
0.3239879906177521,102,0.8337825536727905,0.8421052694320679,0.8648648858070374,0.9056603908538818,0.761904776096344,2780,,,,,,,
,102,,,,,,2780,0.7076576352119446,0.4176155924797058,,,,,
0.3607875108718872,103,0.824348509311676,0.8315789699554443,0.8421052694320679,0.8867924809455872,0.761904776096344,2807,,,,,,,
,103,,,,,,2807,0.7083367705345154,0.39404192566871643,,,,,
0.35091039538383484,104,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,2834,,,,,,,
,104,,,,,,2834,0.7062304615974426,0.41416671872138977,,,,,
0.3522898256778717,105,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,2861,,,,,,,
,105,,,,,,2861,0.6940072774887085,0.40221041440963745,,,,,
0.374646931886673,106,0.8292902112007141,0.8315789699554443,0.8095238208770752,0.849056601524353,0.8095238208770752,2888,,,,,,,
,106,,,,,,2888,0.6963733434677124,0.38983413577079773,,,,,
0.41095274686813354,107,0.7980683445930481,0.8105263113975525,0.8529411554336548,0.9056603908538818,0.6904761791229248,2915,,,,,,,
,107,,,,,,2915,0.7045008540153503,0.4061727225780487,,,,,
0.33716267347335815,108,0.7578616738319397,0.7684210538864136,0.7777778506278992,0.849056601524353,0.6666666865348816,2942,,,,,,,
,108,,,,,,2942,0.7103506326675415,0.3640604615211487,,,,,
0.34133070707321167,109,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,2969,,,,,,,
,109,,,,,,2969,0.7001972198486328,0.3778185546398163,,,,,
0.36975425481796265,110,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,2996,,,,,,,
,110,,,,,,2996,0.7064930200576782,0.3757173418998718,,,,,
0.2952619194984436,111,0.8530997633934021,0.8526315689086914,0.8181818127632141,0.849056601524353,0.8571428656578064,3023,,,,,,,
,111,,,,,,3023,0.7106683254241943,0.38002678751945496,,,,,
0.37139612436294556,112,0.7886343002319336,0.800000011920929,0.8285714387893677,0.8867924809455872,0.6904761791229248,3050,,,,,,,
,112,,,,,,3050,0.7105992436408997,0.3931327164173126,,,,,
0.35270851850509644,113,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,3077,,,,,,,
,113,,,,,,3077,0.7178173661231995,0.3761422038078308,,,,,
0.376313716173172,114,0.7697663903236389,0.7789473533630371,0.7837837338447571,0.849056601524353,0.6904761791229248,3104,,,,,,,
,114,,,,,,3104,0.7215964794158936,0.36323609948158264,,,,,
0.37588804960250854,115,0.7886343002319336,0.800000011920929,0.8285714387893677,0.8867924809455872,0.6904761791229248,3131,,,,,,,
,115,,,,,,3131,0.7136484384536743,0.38306131958961487,,,,,
0.32212236523628235,116,0.7911050915718079,0.800000011920929,0.8108107447624207,0.8679245114326477,0.7142857313156128,3158,,,,,,,
,116,,,,,,3158,0.7310346364974976,0.38405850529670715,,,,,
0.3549197018146515,117,0.7980683445930481,0.8105263113975525,0.8529411554336548,0.9056603908538818,0.6904761791229248,3185,,,,,,,
,117,,,,,,3185,0.7257850170135498,0.42198047041893005,,,,,
0.36109378933906555,118,0.8173854351043701,0.821052610874176,0.8048780560493469,0.849056601524353,0.7857142686843872,3212,,,,,,,
,118,,,,,,3212,0.6972665786743164,0.3507440388202667,,,,,
0.35043737292289734,119,0.7935759425163269,0.800000011920929,0.7948718667030334,0.849056601524353,0.738095223903656,3239,,,,,,,
,119,,,,,,3239,0.717689037322998,0.38234850764274597,,,,,
0.37013062834739685,120,0.7911050915718079,0.800000011920929,0.8108107447624207,0.8679245114326477,0.7142857313156128,3266,,,,,,,
,120,,,,,,3266,0.721442699432373,0.4059580862522125,,,,,
0.34070098400115967,121,0.8030098080635071,0.8105263113975525,0.8157894611358643,0.8679245114326477,0.738095223903656,3293,,,,,,,
,121,,,,,,3293,0.7048345804214478,0.3749726116657257,,,,,
0.3798993229866028,122,0.7886343002319336,0.800000011920929,0.8285714387893677,0.8867924809455872,0.6904761791229248,3320,,,,,,,
,122,,,,,,3320,0.7090988159179688,0.3849813640117645,,,,,
0.3848373293876648,123,0.8481580018997192,0.8526315689086914,0.8500000238418579,0.8867924809455872,0.8095238208770752,3347,,,,,,,
,123,,,,,,3347,0.7148500680923462,0.3727683424949646,,,,,
0.4241599142551422,124,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,3374,,,,,,,
,124,,,,,,3374,0.7257567048072815,0.3935900032520294,,,,,
0.38343530893325806,125,0.8149146437644958,0.821052610874176,0.8205127716064453,0.8679245114326477,0.761904776096344,3401,,,,,,,
,125,,,,,,3401,0.7093336582183838,0.40405142307281494,,,,,
0.31127113103866577,126,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,3428,,,,,,,
,126,,,,,,3428,0.710076630115509,0.37973934412002563,,,,,
0.35382407903671265,127,0.8149146437644958,0.821052610874176,0.8205127716064453,0.8679245114326477,0.761904776096344,3455,,,,,,,
,127,,,,,,3455,0.7123681902885437,0.35212036967277527,,,,,
0.36058977246284485,128,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,3482,,,,,,,
,128,,,,,,3482,0.720869779586792,0.376730352640152,,,,,
0.34448274970054626,129,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,3509,,,,,,,
,129,,,,,,3509,0.6995846033096313,0.3769633173942566,,,,,
0.34396928548812866,130,0.8099730610847473,0.821052610874176,0.8571428656578064,0.9056603908538818,0.7142857313156128,3536,,,,,,,
,130,,,,,,3536,0.718804657459259,0.35918134450912476,,,,,
0.41717082262039185,131,0.8218778371810913,0.8315789699554443,0.8611111044883728,0.9056603908538818,0.738095223903656,3563,,,,,,,
,131,,,,,,3563,0.7118882536888123,0.3383103311061859,,,,,
0.3576355278491974,132,0.824348509311676,0.8315789699554443,0.8421052694320679,0.8867924809455872,0.761904776096344,3590,,,,,,,
,132,,,,,,3590,0.7254213094711304,0.3791768252849579,,,,,
0.35922688245773315,133,0.8292902112007141,0.8315789699554443,0.8095238208770752,0.849056601524353,0.8095238208770752,3617,,,,,,,
,133,,,,,,3617,0.7192800045013428,0.35599270462989807,,,,,
0.3754664659500122,134,0.8149146437644958,0.821052610874176,0.8205127716064453,0.8679245114326477,0.761904776096344,3644,,,,,,,
,134,,,,,,3644,0.7292140126228333,0.3724575340747833,,,,,
0.33207517862319946,135,0.8387241363525391,0.8421052694320679,0.8292682766914368,0.8679245114326477,0.8095238208770752,3671,,,,,,,
,135,,,,,,3671,0.7297276258468628,0.35763493180274963,,,,,
0.36264920234680176,136,0.7886343002319336,0.800000011920929,0.8285714387893677,0.8867924809455872,0.6904761791229248,3698,,,,,,,
,136,,,,,,3698,0.725915789604187,0.3380321264266968,,,,,
0.3625997304916382,137,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,3725,,,,,,,
,137,,,,,,3725,0.7467184662818909,0.3628648519515991,,,,,
0.3944297432899475,138,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,3752,,,,,,,
,138,,,,,,3752,0.7380791306495667,0.33571529388427734,,,,,
0.4014054834842682,139,0.8099730610847473,0.821052610874176,0.8571428656578064,0.9056603908538818,0.7142857313156128,3779,,,,,,,
,139,,,,,,3779,0.7337338328361511,0.3496684730052948,,,,,
0.3902571499347687,140,0.8099730610847473,0.821052610874176,0.8571428656578064,0.9056603908538818,0.7142857313156128,3806,,,,,,,
