val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
1.0,0.0,0.557894766330719,0.5,0,0.6299708485603333,34,0.0,,,,,,,
,,,,0,,34,,0.019764259457588196,0.6580919623374939,,,,,
0.9056603908538818,0.1666666716337204,0.5157894492149353,0.4647349715232849,1,0.6351579427719116,69,0.02380952425301075,,,,,,,
,,,,1,,69,,0.01802775077521801,0.6455789804458618,,,,,
0.9056603908538818,0.1666666716337204,0.5157894492149353,0.4647349715232849,2,0.6323832869529724,104,0.02380952425301075,,,,,,,
,,,,2,,104,,0.018031803891062737,0.6452365517616272,,,,,
0.9245282411575317,0.3333333432674408,0.5368421077728271,0.48607367277145386,3,0.7040321230888367,139,0.0476190485060215,,,,,,,
,,,,3,,139,,0.016186097636818886,0.6385540962219238,,,,,
0.9245282411575317,0.20000000298023224,0.5263158082962036,0.47416892647743225,4,0.6737597584724426,174,0.02380952425301075,,,,,,,
,,,,4,,174,,0.017316916957497597,0.6485316753387451,,,,,
0.9245282411575317,0.20000000298023224,0.5263158082962036,0.47416892647743225,5,0.6610310077667236,209,0.02380952425301075,,,,,,,
,,,,5,,209,,0.018045645207166672,0.6480807662010193,,,,,
0.9056603908538818,0.0,0.5052631497383118,0.4528301954269409,6,0.6236127018928528,244,0.0,,,,,,,
,,,,6,,244,,0.018008096143603325,0.6434696912765503,,,,,
0.8867924809455872,0.25,0.5157894492149353,0.4672057628631592,7,0.6588292717933655,279,0.0476190485060215,,,,,,,
,,,,7,,279,,0.01606767252087593,0.6564181447029114,,,,,
0.8867924809455872,0.3333333432674408,0.5263158082962036,0.4791104793548584,8,0.7085532546043396,314,0.0714285746216774,,,,,,,
,,,,8,,314,,0.012704158201813698,0.6451897621154785,,,,,
0.8679245114326477,0.4166666567325592,0.5368421077728271,0.49348607659339905,9,0.650881290435791,349,0.1190476194024086,,,,,,,
,,,,9,,349,,0.009242466650903225,0.6372712850570679,,,,,
0.849056601524353,0.20000000298023224,0.49473685026168823,0.4483378231525421,10,0.6391158699989319,384,0.0476190485060215,,,,,,,
,,,,10,,384,,0.012248684652149677,0.6469370126724243,,,,,
0.849056601524353,0.27272728085517883,0.5052631497383118,0.4602425694465637,11,0.762968897819519,419,0.0714285746216774,,,,,,,
,,,,11,,419,,0.012443938292562962,0.6364182233810425,,,,,
0.849056601524353,0.27272728085517883,0.5052631497383118,0.4602425694465637,12,0.6325356364250183,454,0.0714285746216774,,,,,,,
,,,,12,,454,,0.006542909890413284,0.6393184065818787,,,,,
0.8301886916160583,0.3076923191547394,0.5052631497383118,0.4627133905887604,13,0.6309216618537903,489,0.095238097012043,,,,,,,
,,,,13,,489,,0.010117539204657078,0.6398951411247253,,,,,
0.8679245114326477,0.30000001192092896,0.5157894492149353,0.46967652440071106,14,0.6377643346786499,524,0.0714285746216774,,,,,,,
,,,,14,,524,,0.006796963978558779,0.6419487595558167,,,,,
0.8113208413124084,0.2857142984867096,0.49473685026168823,0.45327943563461304,15,0.629790186882019,559,0.095238097012043,,,,,,,
,,,,15,,559,,0.007705966010689735,0.6387578845024109,,,,,
0.8113208413124084,0.3333333432674408,0.5052631497383118,0.46518421173095703,16,0.6517592072486877,594,0.1190476194024086,,,,,,,
,,,,16,,594,,0.008385824039578438,0.6366641521453857,,,,,
0.6415094137191772,0.366666704416275,0.4736842215061188,0.45170706510543823,17,0.6453109979629517,629,0.261904776096344,,,,,,,
,,,,17,,629,,0.006192671600729227,0.6309108138084412,,,,,
0.8301886916160583,0.25,0.49473685026168823,0.450808584690094,18,0.6683652997016907,664,0.0714285746216774,,,,,,,
,,,,18,,664,,0.00797395221889019,0.6423426270484924,,,,,
0.7169811129570007,0.3478260934352875,0.4842105209827423,0.45372867584228516,19,0.6166383624076843,699,0.190476194024086,,,,,,,
,,,,19,,699,,0.0049699656665325165,0.636428952217102,,,,,
0.6792452931404114,0.37037035822868347,0.4842105209827423,0.4586702883243561,20,0.6644854545593262,734,0.2380952388048172,,,,,,,
,,,,20,,734,,0.008900541812181473,0.6446175575256348,,,,,
0.6037735939025879,0.30000001192092896,0.43157893419265747,0.40902966260910034,21,0.6227145195007324,769,0.2142857164144516,,,,,,,
,,,,21,,769,,0.005774314049631357,0.6349755525588989,,,,,
0.6226415038108826,0.35483866930007935,0.46315789222717285,0.4422731399536133,22,0.6231470704078674,804,0.261904776096344,,,,,,,
,,,,22,,804,,0.006654979661107063,0.6360401511192322,,,,,
0.49056604504585266,0.3720930516719818,0.4421052634716034,0.43575918674468994,23,0.6213633418083191,839,0.380952388048172,,,,,,,
,,,,23,,839,,0.006758928764611483,0.6280494332313538,,,,,
0.5283018946647644,0.3589743673801422,0.4421052634716034,0.4308176040649414,24,0.6263651251792908,874,0.3333333432674408,,,,,,,
,,,,24,,874,,0.004867097828537226,0.6314800381660461,,,,,
0.2830188572406769,0.37704917788505554,0.4000000059604645,0.4153189957141876,25,0.6667234897613525,909,0.5476190447807312,,,,,,,
,,,,25,,909,,0.0071889255195856094,0.6307170987129211,,,,,
0.4528301954269409,0.38297873735427856,0.4421052634716034,0.44070079922676086,26,0.79847252368927,944,0.4285714328289032,,,,,,,
,,,,26,,944,,0.005521549377590418,0.6324459910392761,,,,,
0.4150943458080292,0.3799999952316284,0.43157893419265747,0.4337376356124878,27,0.6263235807418823,979,0.4523809850215912,,,,,,,
,,,,27,,979,,0.005194915924221277,0.6368040442466736,,,,,
0.37735849618911743,0.3529411852359772,0.4000000059604645,0.4029649794101715,28,0.6337132453918457,1014,0.4285714328289032,,,,,,,
,,,,28,,1014,,0.009092491120100021,0.6358873248100281,,,,,
0.3962264358997345,0.37254902720451355,0.42105263471603394,0.42430365085601807,29,0.6736813187599182,1049,0.4523809850215912,,,,,,,
,,,,29,,1049,,0.003663793206214905,0.6344884634017944,,,,,
0.3962264358997345,0.3962264358997345,0.4421052634716034,0.44811320304870605,30,0.6261611580848694,1084,0.5,,,,,,,
,,,,30,,1084,,0.005464312620460987,0.6338878273963928,,,,,
0.3962264358997345,0.3962264358997345,0.4421052634716034,0.44811320304870605,31,0.6694178581237793,1119,0.5,,,,,,,
,,,,31,,1119,,0.003101625479757786,0.6360812783241272,,,,,
0.2830188572406769,0.4153846204280853,0.4421052634716034,0.46293801069259644,32,0.6395500302314758,1154,0.6428571343421936,,,,,,,
,,,,32,,1154,,0.003817066317424178,0.625851571559906,,,,,
0.2830188572406769,0.4153846204280853,0.4421052634716034,0.46293801069259644,33,0.6155087351799011,1189,0.6428571343421936,,,,,,,
,,,,33,,1189,,0.004262182861566544,0.6243998408317566,,,,,
0.2830188572406769,0.44117647409439087,0.4736842215061188,0.4986523389816284,34,0.6501557230949402,1224,0.7142857313156128,,,,,,,
,,,,34,,1224,,0.004940781742334366,0.6319183707237244,,,,,
0.2830188572406769,0.44117647409439087,0.4736842215061188,0.4986523389816284,35,0.6229819059371948,1259,0.7142857313156128,,,,,,,
,,,,35,,1259,,0.007545767817646265,0.6292288303375244,,,,,
0.35849055647850037,0.4237288236618042,0.46315789222717285,0.4768643379211426,36,0.655403733253479,1294,0.5952380895614624,,,,,,,
,,,,36,,1294,,0.0054992130026221275,0.6319184303283691,,,,,
0.30188679695129395,0.4307692348957062,0.46315789222717285,0.48427674174308777,37,0.6382678151130676,1329,0.6666666865348816,,,,,,,
,,,,37,,1329,,0.006022694520652294,0.6278318762779236,,,,,
0.3207547068595886,0.4545454680919647,0.49473685026168823,0.5175202488899231,38,0.6578993201255798,1364,0.7142857313156128,,,,,,,
,,,,38,,1364,,0.00661470228806138,0.6266956925392151,,,,,
0.22641509771347046,0.44594594836235046,0.4736842215061188,0.5060646533966064,39,0.61211758852005,1399,0.7857142686843872,,,,,,,
,,,,39,,1399,,0.004917542450129986,0.627410352230072,,,,,
0.30188679695129395,0.45588234066963196,0.49473685026168823,0.5199910402297974,40,0.6191776990890503,1434,0.738095223903656,,,,,,,
,,,,40,,1434,,0.004987843334674835,0.6285818815231323,,,,,
0.2830188572406769,0.4492753744125366,0.4842105209827423,0.5105570554733276,41,0.6551761627197266,1469,0.738095223903656,,,,,,,
,,,,41,,1469,,0.0032641266006976366,0.6227958798408508,,,,,
0.3396226465702057,0.4262295067310333,0.46315789222717285,0.47933512926101685,42,0.6543484330177307,1504,0.6190476417541504,,,,,,,
,,,,42,,1504,,0.005618080031126738,0.6301097273826599,,,,,
0.2830188572406769,0.45714282989501953,0.49473685026168823,0.5224618315696716,43,0.6223040223121643,1539,0.761904776096344,,,,,,,
,,,,43,,1539,,0.00428427429869771,0.6246819496154785,,,,,
0.2641509473323822,0.44285714626312256,0.4736842215061188,0.5011230707168579,44,0.6276516318321228,1574,0.738095223903656,,,,,,,
,,,,44,,1574,,0.006939495448023081,0.6312962770462036,,,,,
0.2830188572406769,0.43283581733703613,0.46315789222717285,0.48674753308296204,45,0.7022665143013,1609,0.6904761791229248,,,,,,,
,,,,45,,1609,,0.005608514882624149,0.6344788670539856,,,,,
0.15094339847564697,0.42307689785957336,0.43157893419265747,0.4683288037776947,46,0.6544862985610962,1644,0.7857142686843872,,,,,,,
,,,,46,,1644,,0.0031159683130681515,0.6223189234733582,,,,,
0.24528302252292633,0.4444444477558136,0.4736842215061188,0.5035938620567322,47,0.643984317779541,1679,0.761904776096344,,,,,,,
,,,,47,,1679,,0.005803314968943596,0.6289050579071045,,,,,
0.2641509473323822,0.44285714626312256,0.4736842215061188,0.5011230707168579,48,0.629622220993042,1714,0.738095223903656,,,,,,,
,,,,48,,1714,,0.00445787888020277,0.6286210417747498,,,,,
0.18867924809455872,0.44871795177459717,0.4736842215061188,0.511006236076355,49,0.6252014636993408,1749,0.8333333134651184,,,,,,,
,,,,49,,1749,,0.00676729017868638,0.6277126669883728,,,,,
0.30188679695129395,0.45588234066963196,0.49473685026168823,0.5199910402297974,50,0.6190811991691589,1784,0.738095223903656,,,,,,,
,,,,50,,1784,,0.008968482725322247,0.6310961246490479,,,,,
0.2075471729040146,0.4545454680919647,0.4842105209827423,0.5204402208328247,51,0.63337242603302,1819,0.8333333134651184,,,,,,,
,,,,51,,1819,,0.006308603100478649,0.6261150240898132,,,,,
0.22641509771347046,0.4533333480358124,0.4842105209827423,0.5179694890975952,52,0.6259765625,1854,0.8095238208770752,,,,,,,
,,,,52,,1854,,0.0068359375,0.6294168829917908,,,,,
0.24528302252292633,0.45205479860305786,0.4842105209827423,0.5154986381530762,53,0.6478070020675659,1889,0.7857142686843872,,,,,,,
,,,,53,,1889,,0.007993519306182861,0.621975839138031,,,,,
0.22641509771347046,0.46052631735801697,0.49473685026168823,0.5298742055892944,54,0.6411870121955872,1924,0.8333333134651184,,,,,,,
,,,,54,,1924,,0.0058571528643369675,0.6193817853927612,,,,,
0.2641509473323822,0.44285714626312256,0.4736842215061188,0.5011230707168579,55,0.6513932347297668,1959,0.738095223903656,,,,,,,
,,,,55,,1959,,0.004513445310294628,0.631026029586792,,,,,
0.22641509771347046,0.44594594836235046,0.4736842215061188,0.5060646533966064,56,0.6442321538925171,1994,0.7857142686843872,,,,,,,
,,,,56,,1994,,0.006199827883392572,0.6312662363052368,,,,,
0.22641509771347046,0.4305555522441864,0.4526315927505493,0.48225516080856323,57,0.656325101852417,2029,0.738095223903656,,,,,,,
,,,,57,,2029,,0.008066436275839806,0.6312378644943237,,,,,
0.22641509771347046,0.4533333480358124,0.4842105209827423,0.5179694890975952,58,0.7229824066162109,2064,0.8095238208770752,,,,,,,
,,,,58,,2064,,0.006329657044261694,0.6212241053581238,,,,,
0.22641509771347046,0.4533333480358124,0.4842105209827423,0.5179694890975952,59,0.6225993037223816,2099,0.8095238208770752,,,,,,,
,,,,59,,2099,,0.0049699656665325165,0.6254023313522339,,,,,
0.22641509771347046,0.44594594836235046,0.4736842215061188,0.5060646533966064,60,0.6309808492660522,2134,0.7857142686843872,,,,,,,
,,,,60,,2134,,0.0031070401892066,0.6243698000907898,,,,,
0.2075471729040146,0.4615384638309479,0.49473685026168823,0.5323450565338135,61,0.6358823776245117,2169,0.8571428656578064,,,,,,,
,,,,61,,2169,,0.007493983488529921,0.6216381192207336,,,,,
0.2075471729040146,0.4615384638309479,0.49473685026168823,0.5323450565338135,62,0.6419454216957092,2204,0.8571428656578064,,,,,,,
,,,,62,,2204,,0.00795347336679697,0.6148269772529602,,,,,
0.22641509771347046,0.44594594836235046,0.4736842215061188,0.5060646533966064,63,0.6363204717636108,2239,0.7857142686843872,,,,,,,
,,,,63,,2239,,0.007494703400880098,0.623548150062561,,,,,
0.2641509473323822,0.4507042467594147,0.4842105209827423,0.5130278468132019,64,0.6403170228004456,2274,0.761904776096344,,,,,,,
,,,,64,,2274,,0.007870061323046684,0.620839536190033,,,,,
0.2641509473323822,0.4507042467594147,0.4842105209827423,0.5130278468132019,65,0.623184084892273,2309,0.761904776096344,,,,,,,
,,,,65,,2309,,0.007143108639866114,0.6294042468070984,,,,,
0.24528302252292633,0.45945945382118225,0.49473685026168823,0.5274034142494202,66,0.6470474600791931,2344,0.8095238208770752,,,,,,,
,,,,66,,2344,,0.008568264544010162,0.6258477568626404,,,,,
0.22641509771347046,0.4305555522441864,0.4526315927505493,0.48225516080856323,67,0.6241676807403564,2379,0.738095223903656,,,,,,,
,,,,67,,2379,,0.005954487714916468,0.62205570936203,,,,,
0.22641509771347046,0.4533333480358124,0.4842105209827423,0.5179694890975952,68,0.6346132159233093,2414,0.8095238208770752,,,,,,,
,,,,68,,2414,,0.006755254231393337,0.6184989809989929,,,,,
0.22641509771347046,0.44594594836235046,0.4736842215061188,0.5060646533966064,69,0.616067111492157,2449,0.7857142686843872,,,,,,,
,,,,69,,2449,,0.008557392284274101,0.6293120384216309,,,,,
