val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.0,0.4421052634716034,0.4421052634716034,0.5,0,0.6224227547645569,17,1.0,,,,,,,
,,,,0,,17,,0.006809304002672434,0.6384124755859375,,,,,
0.01886792480945587,0.43478262424468994,0.43157893419265747,0.48562440276145935,1,0.610133171081543,35,0.9523809552192688,,,,,,,
,,,,1,,35,,0.0059151784516870975,0.6407889127731323,,,,,
0.03773584961891174,0.4333333373069763,0.43157893419265747,0.48315364122390747,2,0.6435564160346985,53,0.9285714626312256,,,,,,,
,,,,2,,53,,0.008763625286519527,0.6474454998970032,,,,,
0.03773584961891174,0.4269663095474243,0.42105263471603394,0.4712488651275635,3,0.6247652769088745,71,0.9047619700431824,,,,,,,
,,,,3,,71,,0.00808174442499876,0.6391523480415344,,,,,
0.03773584961891174,0.4395604729652405,0.4421052634716034,0.4950583875179291,4,0.6347268223762512,89,0.9523809552192688,,,,,,,
,,,,4,,89,,0.00719110295176506,0.6386217474937439,,,,,
0.03773584961891174,0.4333333373069763,0.43157893419265747,0.48315364122390747,5,0.6376907825469971,107,0.9285714626312256,,,,,,,
,,,,5,,107,,0.009288442321121693,0.6417929530143738,,,,,
0.03773584961891174,0.4333333373069763,0.43157893419265747,0.48315364122390747,6,0.6320642232894897,125,0.9285714626312256,,,,,,,
,,,,6,,125,,0.007488090079277754,0.6396147012710571,,,,,
0.056603774428367615,0.4252873361110687,0.42105263471603394,0.4687780737876892,7,0.6178145408630371,143,0.8809523582458496,,,,,,,
,,,,7,,143,,0.006831478327512741,0.6388174295425415,,,,,
0.056603774428367615,0.4318181872367859,0.43157893419265747,0.4806828498840332,8,0.6379424929618835,161,0.9047619700431824,,,,,,,
,,,,8,,161,,0.004961026832461357,0.6308297514915466,,,,,
0.07547169923782349,0.42352941632270813,0.42105263471603394,0.46630728244781494,9,0.6174771785736084,179,0.8571428656578064,,,,,,,
,,,,9,,179,,0.007311523426324129,0.6392021179199219,,,,,
0.03773584961891174,0.4269663095474243,0.42105263471603394,0.4712488651275635,10,0.6293547749519348,197,0.9047619700431824,,,,,,,
,,,,10,,197,,0.006768167018890381,0.6387284398078918,,,,,
0.07547169923782349,0.43023255467414856,0.43157893419265747,0.47821202874183655,11,0.6368186473846436,215,0.8809523582458496,,,,,,,
,,,,11,,215,,0.008373109623789787,0.637412428855896,,,,,
0.07547169923782349,0.436781644821167,0.4421052634716034,0.49011680483818054,12,0.6251043677330017,233,0.9047619700431824,,,,,,,
,,,,12,,233,,0.006662029307335615,0.643696129322052,,,,,
0.03773584961891174,0.4137931168079376,0.4000000059604645,0.4474393427371979,13,0.630179762840271,251,0.8571428656578064,,,,,,,
,,,,13,,251,,0.006525314413011074,0.6364122033119202,,,,,
0.056603774428367615,0.4252873361110687,0.42105263471603394,0.4687780737876892,14,0.6262815594673157,269,0.8809523582458496,,,,,,,
,,,,14,,269,,0.008511142805218697,0.6343659162521362,,,,,
0.056603774428367615,0.4318181872367859,0.43157893419265747,0.4806828498840332,15,0.622804582118988,287,0.9047619700431824,,,,,,,
,,,,15,,287,,0.004289302974939346,0.6353487372398376,,,,,
0.056603774428367615,0.4252873361110687,0.42105263471603394,0.4687780737876892,16,0.6368098258972168,305,0.8809523582458496,,,,,,,
,,,,16,,305,,0.006112969946116209,0.6351523399353027,,,,,
0.07547169923782349,0.436781644821167,0.4421052634716034,0.49011680483818054,17,0.6713610291481018,323,0.9047619700431824,,,,,,,
,,,,17,,323,,0.004319324623793364,0.6293182969093323,,,,,
0.01886792480945587,0.42222222685813904,0.410526305437088,0.46181491017341614,18,0.6529391407966614,341,0.9047619700431824,,,,,,,
,,,,18,,341,,0.006720525678247213,0.6277649402618408,,,,,
0.056603774428367615,0.4318181872367859,0.43157893419265747,0.4806828498840332,19,0.6206761002540588,359,0.9047619700431824,,,,,,,
,,,,19,,359,,0.0066557517275214195,0.6294477581977844,,,,,
0.07547169923782349,0.43023255467414856,0.43157893419265747,0.47821202874183655,20,0.632412314414978,377,0.8809523582458496,,,,,,,
,,,,20,,377,,0.00513086374849081,0.6341742873191833,,,,,
0.09433962404727936,0.43529415130615234,0.4421052634716034,0.4876460134983063,21,0.6231171488761902,395,0.8809523582458496,,,,,,,
,,,,21,,395,,0.008704530075192451,0.6350293159484863,,,,,
0.03773584961891174,0.4333333373069763,0.43157893419265747,0.48315364122390747,22,0.6275819540023804,413,0.9285714626312256,,,,,,,
,,,,22,,413,,0.006210848689079285,0.6382529139518738,,,,,
0.07547169923782349,0.42352941632270813,0.42105263471603394,0.46630728244781494,23,0.6102169752120972,431,0.8571428656578064,,,,,,,
,,,,23,,431,,0.008549910970032215,0.6291345357894897,,,,,
0.056603774428367615,0.4318181872367859,0.43157893419265747,0.4806828498840332,24,0.6808316111564636,449,0.9047619700431824,,,,,,,
,,,,24,,449,,0.008436261676251888,0.6397849321365356,,,,,
0.056603774428367615,0.4318181872367859,0.43157893419265747,0.4806828498840332,25,0.6222145557403564,467,0.9047619700431824,,,,,,,
,,,,25,,467,,0.005229243077337742,0.6370620727539062,,,,,
0.07547169923782349,0.42352941632270813,0.42105263471603394,0.46630728244781494,26,0.632114827632904,485,0.8571428656578064,,,,,,,
