epoch,val_sensitivity,val_accuracy,val_specificity,val_precision,step,val_auroc,val_loss,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
13,0.6666666865348816,0.8315789699554443,0.9622642397880554,0.9333332777023315,377,0.8144654631614685,0.3989434540271759,,,,,,,
13,,,,,377,,,0.6643329858779907,0.5167290568351746,,,,,
14,0.6904761791229248,0.8315789699554443,0.9433962106704712,0.90625,404,0.816936194896698,0.30828744173049927,,,,,,,
14,,,,,404,,,0.6531611084938049,0.5082907676696777,,,,,
15,0.6904761791229248,0.8421052694320679,0.9622642397880554,0.9354839324951172,431,0.8263701796531677,0.3663284182548523,,,,,,,
15,,,,,431,,,0.6428362727165222,0.47934404015541077,,,,,
16,0.6666666865348816,0.8315789699554443,0.9622642397880554,0.9333332777023315,458,0.8144654631614685,0.39932265877723694,,,,,,,
16,,,,,458,,,0.6625509262084961,0.4685799479484558,,,,,
17,0.6190476417541504,0.8105263113975525,0.9622642397880554,0.9285714626312256,485,0.7906559109687805,0.42165857553482056,,,,,,,
17,,,,,485,,,0.6820173859596252,0.48038017749786377,,,,,
18,0.6666666865348816,0.8421052694320679,0.9811320900917053,0.9655172228813171,512,0.8238993883132935,0.4152492582798004,,,,,,,
18,,,,,512,,,0.6888992190361023,0.4768233597278595,,,,,
19,0.7142857313156128,0.8421052694320679,0.9433962106704712,0.9090909361839294,539,0.828840970993042,0.33022230863571167,,,,,,,
19,,,,,539,,,0.6670637726783752,0.4614922106266022,,,,,
20,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,566,0.8050314784049988,0.42867448925971985,,,,,,,
20,,,,,566,,,0.6830300688743591,0.4796532988548279,,,,,
21,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,593,0.8075022101402283,0.3280666768550873,,,,,,,
21,,,,,593,,,0.6696249842643738,0.4537009298801422,,,,,
22,0.6904761791229248,0.8315789699554443,0.9433962106704712,0.90625,620,0.816936194896698,0.35770484805107117,,,,,,,
22,,,,,620,,,0.7091408967971802,0.462740033864975,,,,,
23,0.5952380895614624,0.8105263113975525,0.9811320900917053,0.9615384340286255,647,0.7881851196289062,0.3898298442363739,,,,,,,
23,,,,,647,,,0.7041986584663391,0.4723733365535736,,,,,
24,0.7142857313156128,0.8526315689086914,0.9622642397880554,0.9375,674,0.8382750153541565,0.38553616404533386,,,,,,,
24,,,,,674,,,0.7150891423225403,0.4734581708908081,,,,,
25,0.6904761791229248,0.8421052694320679,0.9622642397880554,0.9354839324951172,701,0.8263701796531677,0.35565242171287537,,,,,,,
25,,,,,701,,,0.6752175688743591,0.45752817392349243,,,,,
26,0.6904761791229248,0.8631578683853149,1.0,1.0,728,0.8452380299568176,0.4065110981464386,,,,,,,
26,,,,,728,,,0.7095485329627991,0.44362905621528625,,,,,
27,0.7142857313156128,0.8631578683853149,0.9811320900917053,0.967741847038269,755,0.8477089405059814,0.4089573621749878,,,,,,,
27,,,,,755,,,0.7158911824226379,0.44687420129776,,,,,
28,0.738095223903656,0.8631578683853149,0.9622642397880554,0.939393937587738,782,0.8501797318458557,0.3731430172920227,,,,,,,
28,,,,,782,,,0.6972187161445618,0.4325519800186157,,,,,
29,0.6904761791229248,0.8631578683853149,1.0,1.0,809,0.8452380299568176,0.33545824885368347,,,,,,,
29,,,,,809,,,0.7179086208343506,0.4505089819431305,,,,,
30,0.6904761791229248,0.8631578683853149,1.0,1.0,836,0.8452380299568176,0.39769428968429565,,,,,,,
30,,,,,836,,,0.712325930595398,0.4446188509464264,,,,,
31,0.6428571343421936,0.821052610874176,0.9622642397880554,0.931034505367279,863,0.8025606870651245,0.3989852964878082,,,,,,,
31,,,,,863,,,0.7150052785873413,0.42318880558013916,,,,,
32,0.738095223903656,0.8631578683853149,0.9622642397880554,0.939393937587738,890,0.8501797318458557,0.3732748031616211,,,,,,,
32,,,,,890,,,0.7163921594619751,0.4329136312007904,,,,,
33,0.6904761791229248,0.8421052694320679,0.9622642397880554,0.9354839324951172,917,0.8263701796531677,0.3942899703979492,,,,,,,
33,,,,,917,,,0.7246164679527283,0.43281376361846924,,,,,
34,0.6428571343421936,0.8105263113975525,0.9433962106704712,0.8999999761581421,944,0.79312664270401,0.44064438343048096,,,,,,,
34,,,,,944,,,0.731835663318634,0.42432376742362976,,,,,
35,0.6428571343421936,0.8315789699554443,0.9811320900917053,0.9642857313156128,971,0.8119946122169495,0.38093748688697815,,,,,,,
35,,,,,971,,,0.7464048862457275,0.43882936239242554,,,,,
36,0.7142857313156128,0.8421052694320679,0.9433962106704712,0.9090909361839294,998,0.828840970993042,0.3895145654678345,,,,,,,
36,,,,,998,,,0.7387259006500244,0.4232105016708374,,,,,
37,0.6190476417541504,0.7894737124443054,0.9245282411575317,0.8666666746139526,1025,0.7717880010604858,0.4242919385433197,,,,,,,
37,,,,,1025,,,0.7346926331520081,0.41733619570732117,,,,,
38,0.6428571343421936,0.821052610874176,0.9622642397880554,0.931034505367279,1052,0.8025606870651245,0.38391467928886414,,,,,,,
38,,,,,1052,,,0.7313172817230225,0.41598743200302124,,,,,
39,0.5952380895614624,0.800000011920929,0.9622642397880554,0.9259259104728699,1079,0.7787511944770813,0.42131131887435913,,,,,,,
39,,,,,1079,,,0.7317317724227905,0.39565059542655945,,,,,
40,0.6428571343421936,0.800000011920929,0.9245282411575317,0.8709677457809448,1106,0.7836927175521851,0.40280768275260925,,,,,,,
40,,,,,1106,,,0.7325340509414673,0.3995138704776764,,,,,
41,0.6428571343421936,0.8105263113975525,0.9433962106704712,0.8999999761581421,1133,0.79312664270401,0.4066680371761322,,,,,,,
41,,,,,1133,,,0.7420501112937927,0.41127026081085205,,,,,
42,0.6428571343421936,0.8105263113975525,0.9433962106704712,0.8999999761581421,1160,0.79312664270401,0.4321206212043762,,,,,,,
42,,,,,1160,,,0.7380179762840271,0.3958173990249634,,,,,
43,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,1187,0.8099730610847473,0.47105127573013306,,,,,,,
43,,,,,1187,,,0.7521729469299316,0.4093480408191681,,,,,
44,0.6190476417541504,0.8105263113975525,0.9622642397880554,0.9285714626312256,1214,0.7906559109687805,0.40296414494514465,,,,,,,
44,,,,,1214,,,0.7350972294807434,0.4281218945980072,,,,,
45,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,1241,0.8218778371810913,0.4051867723464966,,,,,,,
45,,,,,1241,,,0.7542878985404968,0.38700157403945923,,,,,
46,0.6190476417541504,0.8105263113975525,0.9622642397880554,0.9285714626312256,1268,0.7906559109687805,0.45636439323425293,,,,,,,
46,,,,,1268,,,0.7469742298126221,0.3977328836917877,,,,,
47,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,1295,0.795597493648529,0.37071284651756287,,,,,,,
47,,,,,1295,,,0.7422032356262207,0.39637625217437744,,,,,
48,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,1322,0.8050314784049988,0.3720432221889496,,,,,,,
48,,,,,1322,,,0.7488253116607666,0.41166284680366516,,,,,
49,0.6666666865348816,0.7684210538864136,0.849056601524353,0.7777778506278992,1349,0.7578616738319397,0.35357916355133057,,,,,,,
49,,,,,1349,,,0.7397773265838623,0.3665821850299835,,,,,
50,0.6428571343421936,0.8105263113975525,0.9433962106704712,0.8999999761581421,1376,0.79312664270401,0.49583473801612854,,,,,,,
50,,,,,1376,,,0.7707191109657288,0.3965156078338623,,,,,
51,0.6904761791229248,0.8421052694320679,0.9622642397880554,0.9354839324951172,1403,0.8263701796531677,0.3823978900909424,,,,,,,
51,,,,,1403,,,0.7546645402908325,0.38315364718437195,,,,,
52,0.6904761791229248,0.8526315689086914,0.9811320900917053,0.9666666388511658,1430,0.8358041644096375,0.4074375629425049,,,,,,,
52,,,,,1430,,,0.7517333030700684,0.36989668011665344,,,,,
53,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,1457,0.8050314784049988,0.4085550308227539,,,,,,,
53,,,,,1457,,,0.7623021006584167,0.40009745955467224,,,,,
54,0.6190476417541504,0.800000011920929,0.9433962106704712,0.8965517282485962,1484,0.781221866607666,0.43729662895202637,,,,,,,
54,,,,,1484,,,0.7623576521873474,0.35915607213974,,,,,
55,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,1511,0.8050314784049988,0.4002813696861267,,,,,,,
55,,,,,1511,,,0.760035514831543,0.364440381526947,,,,,
56,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,1538,0.7980683445930481,0.373629629611969,,,,,,,
56,,,,,1538,,,0.7606848478317261,0.3841818869113922,,,,,
57,0.6190476417541504,0.800000011920929,0.9433962106704712,0.8965517282485962,1565,0.781221866607666,0.31306901574134827,,,,,,,
57,,,,,1565,,,0.7688890695571899,0.3513981103897095,,,,,
58,0.6666666865348816,0.8315789699554443,0.9622642397880554,0.9333332777023315,1592,0.8144654631614685,0.32443952560424805,,,,,,,
58,,,,,1592,,,0.7686582803726196,0.38425755500793457,,,,,
59,0.6666666865348816,0.8315789699554443,0.9622642397880554,0.9333332777023315,1619,0.8144654631614685,0.40175101161003113,,,,,,,
59,,,,,1619,,,0.7642083168029785,0.37966883182525635,,,,,
60,0.6666666865348816,0.8315789699554443,0.9622642397880554,0.9333332777023315,1646,0.8144654631614685,0.3271079361438751,,,,,,,
60,,,,,1646,,,0.7648246884346008,0.36370810866355896,,,,,
61,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,1673,0.795597493648529,0.3988160490989685,,,,,,,
61,,,,,1673,,,0.785061776638031,0.35519692301750183,,,,,
62,0.6666666865348816,0.7894737124443054,0.8867924809455872,0.8235294818878174,1700,0.7767295241355896,0.37378934025764465,,,,,,,
62,,,,,1700,,,0.774709165096283,0.35600578784942627,,,,,
63,0.6190476417541504,0.800000011920929,0.9433962106704712,0.8965517282485962,1727,0.781221866607666,0.43058305978775024,,,,,,,
63,,,,,1727,,,0.7764393091201782,0.34464070200920105,,,,,
64,0.6190476417541504,0.8105263113975525,0.9622642397880554,0.9285714626312256,1754,0.7906559109687805,0.38760894536972046,,,,,,,
64,,,,,1754,,,0.7810420393943787,0.35316768288612366,,,,,
65,0.6190476417541504,0.800000011920929,0.9433962106704712,0.8965517282485962,1781,0.781221866607666,0.40094834566116333,,,,,,,
65,,,,,1781,,,0.7728582620620728,0.3558010756969452,,,,,
66,0.5952380895614624,0.800000011920929,0.9622642397880554,0.9259259104728699,1808,0.7787511944770813,0.4015200436115265,,,,,,,
66,,,,,1808,,,0.7764724493026733,0.3531779944896698,,,,,
67,0.6428571343421936,0.8105263113975525,0.9433962106704712,0.8999999761581421,1835,0.79312664270401,0.34570732712745667,,,,,,,
67,,,,,1835,,,0.7770664691925049,0.35985067486763,,,,,
68,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,1862,0.795597493648529,0.33002591133117676,,,,,,,
68,,,,,1862,,,0.7704993486404419,0.35657036304473877,,,,,
69,0.6428571343421936,0.8105263113975525,0.9433962106704712,0.8999999761581421,1889,0.79312664270401,0.44169682264328003,,,,,,,
69,,,,,1889,,,0.7717839479446411,0.349689781665802,,,,,
70,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,1916,0.8050314784049988,0.455963671207428,,,,,,,
70,,,,,1916,,,0.7854959964752197,0.31856003403663635,,,,,
71,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,1943,0.795597493648529,0.4584193229675293,,,,,,,
71,,,,,1943,,,0.7877766489982605,0.3416191339492798,,,,,
72,0.6428571343421936,0.821052610874176,0.9622642397880554,0.931034505367279,1970,0.8025606870651245,0.4124152362346649,,,,,,,
72,,,,,1970,,,0.7949053645133972,0.35224685072898865,,,,,
73,0.6428571343421936,0.7789473533630371,0.8867924809455872,0.8181818127632141,1997,0.7648246884346008,0.3841358423233032,,,,,,,
73,,,,,1997,,,0.7836798429489136,0.3394937813282013,,,,,
74,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,2024,0.8050314784049988,0.3595074713230133,,,,,,,
74,,,,,2024,,,0.7849268913269043,0.3428873121738434,,,,,
75,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,2051,0.8050314784049988,0.512066125869751,,,,,,,
75,,,,,2051,,,0.7884393930435181,0.349529892206192,,,,,
76,0.6904761791229248,0.8315789699554443,0.9433962106704712,0.90625,2078,0.816936194896698,0.3733889162540436,,,,,,,
76,,,,,2078,,,0.7856894731521606,0.3476257026195526,,,,,
77,0.6190476417541504,0.8315789699554443,1.0,1.0,2105,0.8095238208770752,0.3711841106414795,,,,,,,
77,,,,,2105,,,0.7870196104049683,0.3243153393268585,,,,,
78,0.6428571343421936,0.821052610874176,0.9622642397880554,0.931034505367279,2132,0.8025606870651245,0.43147963285446167,,,,,,,
78,,,,,2132,,,0.7977930903434753,0.34391292929649353,,,,,
79,0.6190476417541504,0.7894737124443054,0.9245282411575317,0.8666666746139526,2159,0.7717880010604858,0.364999920129776,,,,,,,
79,,,,,2159,,,0.7810716032981873,0.35135290026664734,,,,,
80,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,2186,0.795597493648529,0.4325641691684723,,,,,,,
80,,,,,2186,,,0.7825226783752441,0.320201575756073,,,,,
81,0.6190476417541504,0.821052610874176,0.9811320900917053,0.9629629850387573,2213,0.8000898957252502,0.3606431782245636,,,,,,,
81,,,,,2213,,,0.8010438084602356,0.3283320367336273,,,,,
82,0.738095223903656,0.8631578683853149,0.9622642397880554,0.939393937587738,2240,0.8501797318458557,0.40235379338264465,,,,,,,
82,,,,,2240,,,0.7937477827072144,0.3267650008201599,,,,,
83,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,2267,0.8124438524246216,0.3823082447052002,,,,,,,
83,,,,,2267,,,0.7893430590629578,0.3143637478351593,,,,,
84,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,2294,0.7980683445930481,0.3130761384963989,,,,,,,
84,,,,,2294,,,0.7998217940330505,0.3243758976459503,,,,,
85,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,2321,0.8075022101402283,0.42782914638519287,,,,,,,
85,,,,,2321,,,0.7961657643318176,0.3372737169265747,,,,,
86,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,2348,0.7980683445930481,0.30185210704803467,,,,,,,
86,,,,,2348,,,0.8045020699501038,0.34675347805023193,,,,,
87,0.6428571343421936,0.8315789699554443,0.9811320900917053,0.9642857313156128,2375,0.8119946122169495,0.42869946360588074,,,,,,,
87,,,,,2375,,,0.7997428178787231,0.3118671178817749,,,,,
88,0.7142857313156128,0.8526315689086914,0.9622642397880554,0.9375,2402,0.8382750153541565,0.34048470854759216,,,,,,,
88,,,,,2402,,,0.8341021537780762,0.319465696811676,,,,,
89,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,2429,0.8075022101402283,0.462889164686203,,,,,,,
89,,,,,2429,,,0.791551411151886,0.305517315864563,,,,,
90,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,2456,0.8050314784049988,0.4726293981075287,,,,,,,
90,,,,,2456,,,0.7952415943145752,0.29792046546936035,,,,,
91,0.6904761791229248,0.8421052694320679,0.9622642397880554,0.9354839324951172,2483,0.8263701796531677,0.4619958698749542,,,,,,,
91,,,,,2483,,,0.8002100586891174,0.3289482295513153,,,,,
92,0.6666666865348816,0.8315789699554443,0.9622642397880554,0.9333332777023315,2510,0.8144654631614685,0.4085826575756073,,,,,,,
92,,,,,2510,,,0.8089928030967712,0.31725090742111206,,,,,
93,0.6190476417541504,0.821052610874176,0.9811320900917053,0.9629629850387573,2537,0.8000898957252502,0.40128734707832336,,,,,,,
93,,,,,2537,,,0.8101662397384644,0.31013455986976624,,,,,
94,0.6428571343421936,0.8105263113975525,0.9433962106704712,0.8999999761581421,2564,0.79312664270401,0.42949795722961426,,,,,,,
94,,,,,2564,,,0.8066047430038452,0.32152238488197327,,,,,
95,0.6666666865348816,0.800000011920929,0.9056603908538818,0.8484848737716675,2591,0.7861635684967041,0.43003830313682556,,,,,,,
95,,,,,2591,,,0.8087507486343384,0.3079783618450165,,,,,
96,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,2618,0.8075022101402283,0.41387900710105896,,,,,,,
96,,,,,2618,,,0.8017751574516296,0.3152417540550232,,,,,
97,0.6904761791229248,0.8315789699554443,0.9433962106704712,0.90625,2645,0.816936194896698,0.3826456069946289,,,,,,,
97,,,,,2645,,,0.8070946335792542,0.30195868015289307,,,,,
98,0.5952380895614624,0.8105263113975525,0.9811320900917053,0.9615384340286255,2672,0.7881851196289062,0.48585084080696106,,,,,,,
98,,,,,2672,,,0.8233246803283691,0.3062390089035034,,,,,
99,0.5952380895614624,0.8105263113975525,0.9811320900917053,0.9615384340286255,2699,0.7881851196289062,0.43223655223846436,,,,,,,
99,,,,,2699,,,0.7930270433425903,0.33712026476860046,,,,,
100,0.5952380895614624,0.800000011920929,0.9622642397880554,0.9259259104728699,2726,0.7787511944770813,0.48002859950065613,,,,,,,
100,,,,,2726,,,0.7928451299667358,0.2953135371208191,,,,,
101,0.6428571343421936,0.8105263113975525,0.9433962106704712,0.8999999761581421,2753,0.79312664270401,0.490207701921463,,,,,,,
101,,,,,2753,,,0.8054129481315613,0.2995670735836029,,,,,
102,0.6666666865348816,0.800000011920929,0.9056603908538818,0.8484848737716675,2780,0.7861635684967041,0.3245542049407959,,,,,,,
102,,,,,2780,,,0.809817910194397,0.30219629406929016,,,,,
103,0.6428571343421936,0.7894737124443054,0.9056603908538818,0.84375,2807,0.7742587327957153,0.41438278555870056,,,,,,,
103,,,,,2807,,,0.8133995532989502,0.2873367667198181,,,,,
104,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,2834,0.795597493648529,0.45070528984069824,,,,,,,
104,,,,,2834,,,0.8073955178260803,0.31131765246391296,,,,,
105,0.6190476417541504,0.821052610874176,0.9811320900917053,0.9629629850387573,2861,0.8000898957252502,0.3869765102863312,,,,,,,
105,,,,,2861,,,0.8143715262413025,0.3245755732059479,,,,,
106,0.6428571343421936,0.7894737124443054,0.9056603908538818,0.84375,2888,0.7742587327957153,0.39305418729782104,,,,,,,
106,,,,,2888,,,0.8194814324378967,0.27804502844810486,,,,,
107,0.6904761791229248,0.8421052694320679,0.9622642397880554,0.9354839324951172,2915,0.8263701796531677,0.39505136013031006,,,,,,,
107,,,,,2915,,,0.8185307383537292,0.3676789700984955,,,,,
108,0.6666666865348816,0.8421052694320679,0.9811320900917053,0.9655172228813171,2942,0.8238993883132935,0.3734949231147766,,,,,,,
108,,,,,2942,,,0.8019749522209167,0.28371304273605347,,,,,
109,0.6428571343421936,0.821052610874176,0.9622642397880554,0.931034505367279,2969,0.8025606870651245,0.4318813383579254,,,,,,,
109,,,,,2969,,,0.8100556135177612,0.31926122307777405,,,,,
110,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,2996,0.795597493648529,0.46737605333328247,,,,,,,
110,,,,,2996,,,0.8159643411636353,0.3070968687534332,,,,,
111,0.6428571343421936,0.8315789699554443,0.9811320900917053,0.9642857313156128,3023,0.8119946122169495,0.42078280448913574,,,,,,,
111,,,,,3023,,,0.8166541457176208,0.3095568120479584,,,,,
112,0.6428571343421936,0.7894737124443054,0.9056603908538818,0.84375,3050,0.7742587327957153,0.3716762363910675,,,,,,,
112,,,,,3050,,,0.8070610761642456,0.275998592376709,,,,,
113,0.6904761791229248,0.8315789699554443,0.9433962106704712,0.90625,3077,0.816936194896698,0.49906277656555176,,,,,,,
113,,,,,3077,,,0.8085144758224487,0.2888733148574829,,,,,
114,0.7142857313156128,0.8526315689086914,0.9622642397880554,0.9375,3104,0.8382750153541565,0.369783490896225,,,,,,,
114,,,,,3104,,,0.8249165415763855,0.2829798460006714,,,,,
115,0.6904761791229248,0.800000011920929,0.8867924809455872,0.8285714387893677,3131,0.7886343002319336,0.43947628140449524,,,,,,,
115,,,,,3131,,,0.8238318562507629,0.2956885099411011,,,,,
116,0.6904761791229248,0.8421052694320679,0.9622642397880554,0.9354839324951172,3158,0.8263701796531677,0.41008755564689636,,,,,,,
116,,,,,3158,,,0.8101900815963745,0.31578925251960754,,,,,
117,0.6904761791229248,0.800000011920929,0.8867924809455872,0.8285714387893677,3185,0.7886343002319336,0.41430625319480896,,,,,,,
117,,,,,3185,,,0.818925678730011,0.2796730101108551,,,,,
118,0.6428571343421936,0.800000011920929,0.9245282411575317,0.8709677457809448,3212,0.7836927175521851,0.5036964416503906,,,,,,,
118,,,,,3212,,,0.8134781718254089,0.29176458716392517,,,,,
119,0.6666666865348816,0.8526315689086914,1.0,1.0,3239,0.8333333730697632,0.4316878616809845,,,,,,,
119,,,,,3239,,,0.8191061019897461,0.2885902523994446,,,,,
120,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,3266,0.8005390167236328,0.4264935255050659,,,,,,,
120,,,,,3266,,,0.8206591606140137,0.2847098410129547,,,,,
121,0.5714285969734192,0.7894737124443054,0.9622642397880554,0.9230769276618958,3293,0.7668463587760925,0.5173543095588684,,,,,,,
121,,,,,3293,,,0.8026244640350342,0.30816513299942017,,,,,
122,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,3320,0.7980683445930481,0.49537232518196106,,,,,,,
122,,,,,3320,,,0.8138023018836975,0.29097259044647217,,,,,
123,0.6428571343421936,0.821052610874176,0.9622642397880554,0.931034505367279,3347,0.8025606870651245,0.4141296446323395,,,,,,,
123,,,,,3347,,,0.8020289540290833,0.2804151773452759,,,,,
124,0.7142857313156128,0.8421052694320679,0.9433962106704712,0.9090909361839294,3374,0.828840970993042,0.32550346851348877,,,,,,,
124,,,,,3374,,,0.8202372789382935,0.2622999846935272,,,,,
125,0.6666666865348816,0.8315789699554443,0.9622642397880554,0.9333332777023315,3401,0.8144654631614685,0.38050857186317444,,,,,,,
125,,,,,3401,,,0.8314571380615234,0.28181490302085876,,,,,
126,0.7142857313156128,0.8421052694320679,0.9433962106704712,0.9090909361839294,3428,0.828840970993042,0.40877020359039307,,,,,,,
126,,,,,3428,,,0.8253476619720459,0.2727254033088684,,,,,
127,0.6666666865348816,0.8315789699554443,0.9622642397880554,0.9333332777023315,3455,0.8144654631614685,0.40860000252723694,,,,,,,
127,,,,,3455,,,0.820639967918396,0.29508957266807556,,,,,
128,0.6190476417541504,0.821052610874176,0.9811320900917053,0.9629629850387573,3482,0.8000898957252502,0.5427398085594177,,,,,,,
128,,,,,3482,,,0.8333399891853333,0.2741137146949768,,,,,
129,0.6666666865348816,0.7894737124443054,0.8867924809455872,0.8235294818878174,3509,0.7767295241355896,0.3600369989871979,,,,,,,
129,,,,,3509,,,0.8300709128379822,0.2511426508426666,,,,,
130,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,3536,0.8050314784049988,0.45658379793167114,,,,,,,
130,,,,,3536,,,0.8163490891456604,0.2639470100402832,,,,,
131,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,3563,0.8194069862365723,0.4302261471748352,,,,,,,
131,,,,,3563,,,0.831705629825592,0.2778928577899933,,,,,
132,0.6190476417541504,0.8105263113975525,0.9622642397880554,0.9285714626312256,3590,0.7906559109687805,0.3865751028060913,,,,,,,
132,,,,,3590,,,0.8230388164520264,0.2687879800796509,,,,,
133,0.6904761791229248,0.8421052694320679,0.9622642397880554,0.9354839324951172,3617,0.8263701796531677,0.40925133228302,,,,,,,
133,,,,,3617,,,0.8306109309196472,0.26931071281433105,,,,,
134,0.6190476417541504,0.8315789699554443,1.0,1.0,3644,0.8095238208770752,0.44452959299087524,,,,,,,
134,,,,,3644,,,0.830266535282135,0.2817173898220062,,,,,
135,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,3671,0.8050314784049988,0.41828614473342896,,,,,,,
135,,,,,3671,,,0.8344398736953735,0.2754964828491211,,,,,
136,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,3698,0.7980683445930481,0.45524102449417114,,,,,,,
136,,,,,3698,,,0.8086313009262085,0.2770751118659973,,,,,
137,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,3725,0.8124438524246216,0.46122512221336365,,,,,,,
137,,,,,3725,,,0.8364368677139282,0.25224220752716064,,,,,
138,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,3752,0.7911050915718079,0.46255311369895935,,,,,,,
138,,,,,3752,,,0.8331708312034607,0.2768338918685913,,,,,
139,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,3779,0.8050314784049988,0.4554162323474884,,,,,,,
139,,,,,3779,,,0.8152663111686707,0.2780615985393524,,,,,
140,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,3806,0.8099730610847473,0.3588668704032898,,,,,,,
140,,,,,3806,,,0.821626603603363,0.2579023838043213,,,,,
