val_auroc,epoch,val_accuracy,val_specificity,val_loss,step,val_sensitivity,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_precision,test_accuracy,test_sensitivity
0.4649595618247986,148,0.4526315927505493,0.35849055647850037,0.22965247929096222,4022,0.5714285969734192,0.4137931168079376,,,,,,,
,148,,,,4022,,,0.19999998807907104,0.0,,,,,
0.5071877837181091,149,0.5052631497383118,0.49056604504585266,0.3244716227054596,4049,0.523809552192688,0.44897958636283875,,,,,,,
,149,,,,4049,,,0.19999998807907104,0.0,,,,,
0.5076370239257812,150,0.49473685026168823,0.3962264358997345,0.689633846282959,4076,0.6190476417541504,0.4482758641242981,,,,,,,
,150,,,,4076,,,0.19999998807907104,0.0,,,,,
0.47641509771347046,151,0.4736842215061188,0.4528301954269409,0.27845340967178345,4103,0.5,0.41999998688697815,,,,,,,
,151,,,,4103,,,0.19999998807907104,0.0,,,,,
0.5031446218490601,152,0.4842105209827423,0.3396226465702057,0.2481519728899002,4130,0.6666666865348816,0.4444444477558136,,,,,,,
,152,,,,4130,,,0.19999998807907104,0.0,,,,,
0.5141509175300598,153,0.5157894492149353,0.5283018946647644,0.17260579764842987,4157,0.5,0.45652177929878235,,,,,,,
,153,,,,4157,,,0.19999998807907104,0.0,,,,,
0.4694519340991974,154,0.46315789222717285,0.4150943458080292,0.654991090297699,4184,0.523809552192688,0.4150943458080292,,,,,,,
,154,,,,4184,,,0.19999998807907104,0.0,,,,,
0.49573224782943726,155,0.4842105209827423,0.3962264358997345,0.23996250331401825,4211,0.5952380895614624,0.4385965168476105,,,,,,,
,155,,,,4211,,,0.19999998807907104,0.0,,,,,
0.5071877837181091,156,0.5052631497383118,0.49056604504585266,0.28386566042900085,4238,0.523809552192688,0.44897958636283875,,,,,,,
,156,,,,4238,,,0.19999998807907104,0.0,,,,,
0.457547128200531,157,0.4526315927505493,0.4150943458080292,0.44658344984054565,4265,0.5,0.4038461446762085,,,,,,,
,157,,,,4265,,,0.19999998807907104,0.0,,,,,
0.4699011445045471,158,0.4526315927505493,0.3207547068595886,0.33112630248069763,4292,0.6190476417541504,0.41935479640960693,,,,,,,
,158,,,,4292,,,0.19999998807907104,0.0,,,,,
0.49281221628189087,159,0.49473685026168823,0.5094339847564697,0.24280814826488495,4319,0.4761904776096344,0.43478262424468994,,,,,,,
,159,,,,4319,,,0.19999998807907104,0.0,,,,,
0.47147345542907715,160,0.4736842215061188,0.49056604504585266,0.4076656401157379,4346,0.4523809850215912,0.41304343938827515,,,,,,,
,160,,,,4346,,,0.19999998807907104,0.0,,,,,
0.4739443063735962,161,0.4736842215061188,0.4716981053352356,0.3089085817337036,4373,0.4761904776096344,0.4166666567325592,,,,,,,
,161,,,,4373,,,0.19999998807907104,0.0,,,,,
0.5384097099304199,162,0.5263158082962036,0.43396225571632385,0.14878782629966736,4400,0.6428571343421936,0.4736842215061188,,,,,,,
,162,,,,4400,,,0.19999998807907104,0.0,,,,,
0.5350404381752014,163,0.5473684072494507,0.6415094137191772,0.773314356803894,4427,0.4285714328289032,0.4864864945411682,,,,,,,
,163,,,,4427,,,0.19999998807907104,0.0,,,,,
0.48427674174308777,164,0.46315789222717285,0.30188679695129395,0.2365884929895401,4454,0.6666666865348816,0.4307692348957062,,,,,,,
,164,,,,4454,,,0.19999998807907104,0.0,,,,,
0.5190925598144531,165,0.5157894492149353,0.49056604504585266,0.3586086332798004,4481,0.5476190447807312,0.46000000834465027,,,,,,,
,165,,,,4481,,,0.19999998807907104,0.0,,,,,
0.5006738305091858,166,0.4842105209827423,0.35849055647850037,0.2656758725643158,4508,0.6428571343421936,0.44262298941612244,,,,,,,
,166,,,,4508,,,0.19999998807907104,0.0,,,,,
0.49573224782943726,167,0.4842105209827423,0.3962264358997345,0.4306720197200775,4535,0.5952380895614624,0.4385965168476105,,,,,,,
,167,,,,4535,,,0.19999998807907104,0.0,,,,,
0.5696316361427307,168,0.5473684072494507,0.37735849618911743,0.23206546902656555,4562,0.761904776096344,0.4923076927661896,,,,,,,
,168,,,,4562,,,0.19999998807907104,0.0,,,,,
0.5260556936264038,169,0.5263158082962036,0.5283018946647644,0.7357665300369263,4589,0.523809552192688,0.4680851101875305,,,,,,,
,169,,,,4589,,,0.19999998807907104,0.0,,,,,
0.5235849022865295,170,0.5263158082962036,0.5471698045730591,0.330681174993515,4616,0.5,0.46666663885116577,,,,,,,
,170,,,,4616,,,0.19999998807907104,0.0,,,,,
0.4858490824699402,171,0.4842105209827423,0.4716981053352356,0.16541312634944916,4643,0.5,0.4285714328289032,,,,,,,
,171,,,,4643,,,0.19999998807907104,0.0,,,,,
0.5002245903015137,172,0.49473685026168823,0.4528301954269409,0.4923240542411804,4670,0.5476190447807312,0.4423076808452606,,,,,,,
,172,,,,4670,,,0.19999998807907104,0.0,,,,,
0.4649595618247986,173,0.4526315927505493,0.35849055647850037,0.7757251262664795,4697,0.5714285969734192,0.4137931168079376,,,,,,,
,173,,,,4697,,,0.19999998807907104,0.0,,,,,
0.4907906651496887,174,0.4842105209827423,0.43396225571632385,0.27081453800201416,4724,0.5476190447807312,0.43396225571632385,,,,,,,
,174,,,,4724,,,0.19999998807907104,0.0,,,,,
0.5092093348503113,175,0.5157894492149353,0.5660377144813538,0.6992995142936707,4751,0.4523809850215912,0.4523809850215912,,,,,,,
,175,,,,4751,,,0.19999998807907104,0.0,,,,,
0.48337823152542114,176,0.4842105209827423,0.49056604504585266,0.5957847237586975,4778,0.4761904776096344,0.42553192377090454,,,,,,,
,176,,,,4778,,,0.19999998807907104,0.0,,,,,
0.4456424117088318,177,0.4421052634716034,0.4150943458080292,0.3741965591907501,4805,0.4761904776096344,0.3921568691730499,,,,,,,
,177,,,,4805,,,0.19999998807907104,0.0,,,,,
0.5096585750579834,178,0.5052631497383118,0.4716981053352356,0.8557015061378479,4832,0.5476190447807312,0.45098036527633667,,,,,,,
,178,,,,4832,,,0.19999998807907104,0.0,,,,,
0.5006738305091858,179,0.4842105209827423,0.35849055647850037,0.35693854093551636,4859,0.6428571343421936,0.44262298941612244,,,,,,,
,179,,,,4859,,,0.19999998807907104,0.0,,,,,
0.5121293663978577,180,0.5052631497383118,0.4528301954269409,0.31757718324661255,4886,0.5714285969734192,0.4528301954269409,,,,,,,
,180,,,,4886,,,0.19999998807907104,0.0,,,,,
0.5309972763061523,181,0.5263158082962036,0.49056604504585266,0.3723706603050232,4913,0.5714285969734192,0.47058823704719543,,,,,,,
,181,,,,4913,,,0.19999998807907104,0.0,,,,,
0.5112308859825134,182,0.5263158082962036,0.6415094137191772,0.147721529006958,4940,0.380952388048172,0.45714282989501953,,,,,,,
,182,,,,4940,,,0.19999998807907104,0.0,,,,,
0.49123984575271606,183,0.4736842215061188,0.3396226465702057,0.3057810962200165,4967,0.6428571343421936,0.4354838728904724,,,,,,,
,183,,,,4967,,,0.19999998807907104,0.0,,,,,
0.5071877837181091,184,0.5052631497383118,0.49056604504585266,0.7088046669960022,4994,0.523809552192688,0.44897958636283875,,,,,,,
,184,,,,4994,,,0.19999998807907104,0.0,,,,,
0.5215632915496826,185,0.5157894492149353,0.4716981053352356,0.5348659157752991,5021,0.5714285969734192,0.4615384638309479,,,,,,,
,185,,,,5021,,,0.19999998807907104,0.0,,,,,
0.4645102918148041,186,0.46315789222717285,0.4528301954269409,0.4057120978832245,5048,0.4761904776096344,0.40816327929496765,,,,,,,
,186,,,,5048,,,0.19999998807907104,0.0,,,,,
0.4952830374240875,187,0.49473685026168823,0.49056604504585266,0.34138306975364685,5075,0.5,0.4375,,,,,,,
,187,,,,5075,,,0.19999998807907104,0.0,,,,,
0.4550763964653015,188,0.4526315927505493,0.43396225571632385,0.5963147282600403,5102,0.4761904776096344,0.4000000059604645,,,,,,,
,188,,,,5102,,,0.19999998807907104,0.0,,,,,
0.5220125913619995,189,0.5052631497383118,0.37735849618911743,0.26831793785095215,5129,0.6666666865348816,0.4590163826942444,,,,,,,
,189,,,,5129,,,0.19999998807907104,0.0,,,,,
0.4932614266872406,190,0.4842105209827423,0.4150943458080292,0.33603259921073914,5156,0.5714285969734192,0.4363636076450348,,,,,,,
,190,,,,5156,,,0.19999998807907104,0.0,,,,,
0.5056154131889343,191,0.4842105209827423,0.3207547068595886,0.4392518401145935,5183,0.6904761791229248,0.446153849363327,,,,,,,
,191,,,,5183,,,0.19999998807907104,0.0,,,,,
0.5047169923782349,192,0.5052631497383118,0.5094339847564697,0.4022959768772125,5210,0.5,0.44680851697921753,,,,,,,
,192,,,,5210,,,0.19999998807907104,0.0,,,,,
0.5305480360984802,193,0.5368421077728271,0.5849056839942932,0.31282898783683777,5237,0.4761904776096344,0.4761904776096344,,,,,,,
,193,,,,5237,,,0.19999998807907104,0.0,,,,,
0.5166217684745789,194,0.5157894492149353,0.5094339847564697,0.5441904067993164,5264,0.523809552192688,0.4583333432674408,,,,,,,
,194,,,,5264,,,0.19999998807907104,0.0,,,,,
0.4858490824699402,195,0.4842105209827423,0.4716981053352356,0.15892067551612854,5291,0.5,0.4285714328289032,,,,,,,
,195,,,,5291,,,0.19999998807907104,0.0,,,,,
0.5071877837181091,196,0.5052631497383118,0.49056604504585266,0.396864652633667,5318,0.523809552192688,0.44897958636283875,,,,,,,
,196,,,,5318,,,0.19999998807907104,0.0,,,,,
0.5568284392356873,197,0.557894766330719,0.5660377144813538,0.3134180009365082,5345,0.5476190447807312,0.5,,,,,,,
,197,,,,5345,,,0.19999998807907104,0.0,,,,,
0.4977538287639618,198,0.49473685026168823,0.4716981053352356,0.528599739074707,5372,0.523809552192688,0.4399999976158142,,,,,,,
,198,,,,5372,,,0.19999998807907104,0.0,,,,,
0.5096585750579834,199,0.5052631497383118,0.4716981053352356,0.2791418135166168,5399,0.5476190447807312,0.45098036527633667,,,,,,,
,199,,,,5399,,,0.19999998807907104,0.0,,,,,
0.4694519340991974,200,0.46315789222717285,0.4150943458080292,0.26512566208839417,5426,0.523809552192688,0.4150943458080292,,,,,,,
,200,,,,5426,,,0.19999998807907104,0.0,,,,,
0.5190925598144531,201,0.5157894492149353,0.49056604504585266,0.5433052182197571,5453,0.5476190447807312,0.46000000834465027,,,,,,,
,201,,,,5453,,,0.19999998807907104,0.0,,,,,
0.5334681272506714,202,0.5263158082962036,0.4716981053352356,0.39586567878723145,5480,0.5952380895614624,0.4716981053352356,,,,,,,
,202,,,,5480,,,0.19999998807907104,0.0,,,,,
0.5121293663978577,203,0.5052631497383118,0.4528301954269409,0.4872995615005493,5507,0.5714285969734192,0.4528301954269409,,,,,,,
,203,,,,5507,,,0.19999998807907104,0.0,,,,,
0.5195417404174805,204,0.5052631497383118,0.3962264358997345,0.2327049821615219,5534,0.6428571343421936,0.4576271176338196,,,,,,,
,204,,,,5534,,,0.19999998807907104,0.0,,,,,
0.48831987380981445,205,0.4842105209827423,0.4528301954269409,0.16273558139801025,5561,0.523809552192688,0.4313725531101227,,,,,,,
,205,,,,5561,,,0.19999998807907104,0.0,,,,,
0.5334681272506714,206,0.5263158082962036,0.4716981053352356,0.7217928171157837,5588,0.5952380895614624,0.4716981053352356,,,,,,,
,206,,,,5588,,,0.19999998807907104,0.0,,,,,
0.5170709490776062,207,0.5052631497383118,0.4150943458080292,0.8290776014328003,5615,0.6190476417541504,0.45614033937454224,,,,,,,
,207,,,,5615,,,0.19999998807907104,0.0,,,,,
0.5042677521705627,208,0.5157894492149353,0.6037735939025879,0.4517442286014557,5642,0.4047619104385376,0.44736841320991516,,,,,,,
,208,,,,5642,,,0.19999998807907104,0.0,,,,,
0.4977538287639618,209,0.49473685026168823,0.4716981053352356,0.33022457361221313,5669,0.523809552192688,0.4399999976158142,,,,,,,
,209,,,,5669,,,0.19999998807907104,0.0,,,,,
0.5121293663978577,210,0.5052631497383118,0.4528301954269409,0.32420864701271057,5696,0.5714285969734192,0.4528301954269409,,,,,,,
,210,,,,5696,,,0.19999998807907104,0.0,,,,,
0.515049397945404,211,0.49473685026168823,0.3396226465702057,0.24124294519424438,5723,0.6904761791229248,0.453125,,,,,,,
,211,,,,5723,,,0.19999998807907104,0.0,,,,,
0.46743035316467285,212,0.4526315927505493,0.3396226465702057,0.2872845232486725,5750,0.5952380895614624,0.4166666567325592,,,,,,,
,212,,,,5750,,,0.19999998807907104,0.0,,,,,
0.4862982928752899,213,0.4736842215061188,0.37735849618911743,0.3078824281692505,5777,0.5952380895614624,0.43103447556495667,,,,,,,
,213,,,,5777,,,0.19999998807907104,0.0,,,,,
0.5146001577377319,214,0.5052631497383118,0.43396225571632385,0.7406947612762451,5804,0.5952380895614624,0.4545454680919647,,,,,,,
,214,,,,5804,,,0.19999998807907104,0.0,,,,,
0.481356680393219,215,0.4736842215061188,0.4150943458080292,0.2248404324054718,5831,0.5476190447807312,0.42592594027519226,,,,,,,
,215,,,,5831,,,0.19999998807907104,0.0,,,,,
0.5076370239257812,216,0.49473685026168823,0.3962264358997345,0.3041117489337921,5858,0.6190476417541504,0.4482758641242981,,,,,,,
,216,,,,5858,,,0.19999998807907104,0.0,,,,,
0.4645102918148041,217,0.46315789222717285,0.4528301954269409,0.2393217533826828,5885,0.4761904776096344,0.40816327929496765,,,,,,,
,217,,,,5885,,,0.19999998807907104,0.0,,,,,
0.5211141109466553,218,0.5263158082962036,0.5660377144813538,0.5864601135253906,5912,0.4761904776096344,0.4651162922382355,,,,,,,
,218,,,,5912,,,0.19999998807907104,0.0,,,,,
0.551886796951294,219,0.557894766330719,0.6037735939025879,0.16896452009677887,5939,0.5,0.5,,,,,,,
,219,,,,5939,,,0.19999998807907104,0.0,,,,,
0.5076370239257812,220,0.49473685026168823,0.3962264358997345,0.20859922468662262,5966,0.6190476417541504,0.4482758641242981,,,,,,,
,220,,,,5966,,,0.19999998807907104,0.0,,,,,
0.5384097099304199,221,0.5263158082962036,0.43396225571632385,0.47428473830223083,5993,0.6428571343421936,0.4736842215061188,,,,,,,
,221,,,,5993,,,0.19999998807907104,0.0,,,,,
0.5141509175300598,222,0.5157894492149353,0.5283018946647644,0.3270017206668854,6020,0.5,0.45652177929878235,,,,,,,
,222,,,,6020,,,0.19999998807907104,0.0,,,,,
0.5101078152656555,223,0.49473685026168823,0.37735849618911743,0.19247554242610931,6047,0.6428571343421936,0.44999998807907104,,,,,,,
,223,,,,6047,,,0.19999998807907104,0.0,,,,,
0.5220125913619995,224,0.5052631497383118,0.37735849618911743,0.3218792676925659,6074,0.6666666865348816,0.4590163826942444,,,,,,,
,224,,,,6074,,,0.19999998807907104,0.0,,,,,
0.5121293663978577,225,0.5052631497383118,0.4528301954269409,0.20327843725681305,6101,0.5714285969734192,0.4528301954269409,,,,,,,
,225,,,,6101,,,0.19999998807907104,0.0,,,,,
0.5096585750579834,226,0.5052631497383118,0.4716981053352356,0.18120548129081726,6128,0.5476190447807312,0.45098036527633667,,,,,,,
,226,,,,6128,,,0.19999998807907104,0.0,,,,,
0.5047169923782349,227,0.5052631497383118,0.5094339847564697,0.27084672451019287,6155,0.5,0.44680851697921753,,,,,,,
,227,,,,6155,,,0.19999998807907104,0.0,,,,,
0.4858490824699402,228,0.4842105209827423,0.4716981053352356,0.50152587890625,6182,0.5,0.4285714328289032,,,,,,,
,228,,,,6182,,,0.19999998807907104,0.0,,,,,
0.4977538287639618,229,0.49473685026168823,0.4716981053352356,0.5019993782043457,6209,0.523809552192688,0.4399999976158142,,,,,,,
,229,,,,6209,,,0.19999998807907104,0.0,,,,,
0.49573224782943726,230,0.4842105209827423,0.3962264358997345,0.9017809629440308,6236,0.5952380895614624,0.4385965168476105,,,,,,,
,230,,,,6236,,,0.19999998807907104,0.0,,,,,
0.5026954412460327,231,0.49473685026168823,0.43396225571632385,0.48692354559898376,6263,0.5714285969734192,0.4444444477558136,,,,,,,
,231,,,,6263,,,0.19999998807907104,0.0,,,,,
0.5404312610626221,232,0.5368421077728271,0.5094339847564697,0.2538662552833557,6290,0.5714285969734192,0.47999998927116394,,,,,,,
,232,,,,6290,,,0.19999998807907104,0.0,,,,,
0.481356680393219,233,0.4736842215061188,0.4150943458080292,0.16398070752620697,6317,0.5476190447807312,0.42592594027519226,,,,,,,
,233,,,,6317,,,0.19999998807907104,0.0,,,,,
0.49573224782943726,234,0.4842105209827423,0.3962264358997345,0.6178173422813416,6344,0.5952380895614624,0.4385965168476105,,,,,,,
,234,,,,6344,,,0.19999998807907104,0.0,,,,,
0.5002245903015137,235,0.49473685026168823,0.4528301954269409,0.6242746114730835,6371,0.5476190447807312,0.4423076808452606,,,,,,,
,235,,,,6371,,,0.19999998807907104,0.0,,,,,
0.5101078152656555,236,0.49473685026168823,0.37735849618911743,0.29470470547676086,6398,0.6428571343421936,0.44999998807907104,,,,,,,
,236,,,,6398,,,0.19999998807907104,0.0,,,,,
0.481356680393219,237,0.4736842215061188,0.4150943458080292,0.25047537684440613,6425,0.5476190447807312,0.42592594027519226,,,,,,,
,237,,,,6425,,,0.19999998807907104,0.0,,,,,
0.5240341424942017,238,0.5157894492149353,0.4528301954269409,0.7335216403007507,6452,0.5952380895614624,0.46296295523643494,,,,,,,
,238,,,,6452,,,0.19999998807907104,0.0,,,,,
0.5141509175300598,239,0.5157894492149353,0.5283018946647644,0.26219263672828674,6479,0.5,0.45652177929878235,,,,,,,
,239,,,,6479,,,0.19999998807907104,0.0,,,,,
0.5449236631393433,240,0.5473684072494507,0.5660377144813538,0.7250705361366272,6506,0.523809552192688,0.48888885974884033,,,,,,,
,240,,,,6506,,,0.19999998807907104,0.0,,,,,
0.4977538287639618,241,0.49473685026168823,0.4716981053352356,0.33639171719551086,6533,0.523809552192688,0.4399999976158142,,,,,,,
,241,,,,6533,,,0.19999998807907104,0.0,,,,,
0.5285265445709229,242,0.5263158082962036,0.5094339847564697,0.11223818361759186,6560,0.5476190447807312,0.4693877696990967,,,,,,,
,242,,,,6560,,,0.19999998807907104,0.0,,,,,
0.4932614266872406,243,0.4842105209827423,0.4150943458080292,0.4246950149536133,6587,0.5714285969734192,0.4363636076450348,,,,,,,
,243,,,,6587,,,0.19999998807907104,0.0,,,,,
0.526954174041748,244,0.5052631497383118,0.3396226465702057,0.5964977145195007,6614,0.7142857313156128,0.4615384638309479,,,,,,,
,244,,,,6614,,,0.19999998807907104,0.0,,,,,
0.5105570554733276,245,0.4842105209827423,0.2830188572406769,0.32567518949508667,6641,0.738095223903656,0.4492753744125366,,,,,,,
,245,,,,6641,,,0.19999998807907104,0.0,,,,,
0.5096585750579834,246,0.5052631497383118,0.4716981053352356,0.21507683396339417,6668,0.5476190447807312,0.45098036527633667,,,,,,,
,246,,,,6668,,,0.19999998807907104,0.0,,,,,
0.5002245903015137,247,0.49473685026168823,0.4528301954269409,0.7358929514884949,6695,0.5476190447807312,0.4423076808452606,,,,,,,
,247,,,,6695,,,0.19999998807907104,0.0,,,,,
0.48382750153541565,248,0.4736842215061188,0.3962264358997345,0.2150968313217163,6722,0.5714285969734192,0.4285714328289032,,,,,,,
,248,,,,6722,,,0.19999998807907104,0.0,,,,,
0.5388588905334473,249,0.5157894492149353,0.3396226465702057,0.1921461820602417,6749,0.738095223903656,0.469696968793869,,,,,,,
,249,,,,6749,,,0.19999998807907104,0.0,,,,,
0.5235849022865295,250,0.5263158082962036,0.5471698045730591,0.522540807723999,6776,0.5,0.46666663885116577,,,,,,,
,250,,,,6776,,,0.19999998807907104,0.0,,,,,
0.4907906651496887,251,0.4842105209827423,0.43396225571632385,0.12010420113801956,6803,0.5476190447807312,0.43396225571632385,,,,,,,
,251,,,,6803,,,0.19999998807907104,0.0,,,,,
0.49573224782943726,252,0.4842105209827423,0.3962264358997345,0.641947865486145,6830,0.5952380895614624,0.4385965168476105,,,,,,,
,252,,,,6830,,,0.19999998807907104,0.0,,,,,
0.49123984575271606,253,0.4736842215061188,0.3396226465702057,0.16250097751617432,6857,0.6428571343421936,0.4354838728904724,,,,,,,
,253,,,,6857,,,0.19999998807907104,0.0,,,,,
0.48090746998786926,254,0.4842105209827423,0.5094339847564697,0.20408327877521515,6884,0.4523809850215912,0.42222222685813904,,,,,,,
,254,,,,6884,,,0.19999998807907104,0.0,,,,,
0.481356680393219,255,0.4736842215061188,0.4150943458080292,0.6581639051437378,6911,0.5476190447807312,0.42592594027519226,,,,,,,
,255,,,,6911,,,0.19999998807907104,0.0,,,,,
0.4937106966972351,256,0.4736842215061188,0.3207547068595886,0.1329302042722702,6938,0.6666666865348816,0.4375,,,,,,,
,256,,,,6938,,,0.19999998807907104,0.0,,,,,
0.4694519340991974,257,0.46315789222717285,0.4150943458080292,0.5124642252922058,6965,0.523809552192688,0.4150943458080292,,,,,,,
,257,,,,6965,,,0.19999998807907104,0.0,,,,,
0.5071877837181091,258,0.5052631497383118,0.49056604504585266,0.4086201786994934,6992,0.523809552192688,0.44897958636283875,,,,,,,
,258,,,,6992,,,0.19999998807907104,0.0,,,,,
0.506738543510437,259,0.5157894492149353,0.5849056839942932,0.5154039859771729,7019,0.4285714328289032,0.44999998807907104,,,,,,,
,259,,,,7019,,,0.19999998807907104,0.0,,,,,
0.481356680393219,260,0.4736842215061188,0.4150943458080292,0.27256616950035095,7046,0.5476190447807312,0.42592594027519226,,,,,,,
,260,,,,7046,,,0.19999998807907104,0.0,,,,,
0.505166232585907,261,0.49473685026168823,0.4150943458080292,0.46895214915275574,7073,0.5952380895614624,0.4464285671710968,,,,,,,
,261,,,,7073,,,0.19999998807907104,0.0,,,,,
0.4982030689716339,262,0.4842105209827423,0.37735849618911743,0.8142808079719543,7100,0.6190476417541504,0.4406779706478119,,,,,,,
,262,,,,7100,,,0.19999998807907104,0.0,,,,,
0.505166232585907,263,0.49473685026168823,0.4150943458080292,0.16016605496406555,7127,0.5952380895614624,0.4464285671710968,,,,,,,
,263,,,,7127,,,0.19999998807907104,0.0,,,,,
0.5240341424942017,264,0.5157894492149353,0.4528301954269409,0.6916438341140747,7154,0.5952380895614624,0.46296295523643494,,,,,,,
,264,,,,7154,,,0.19999998807907104,0.0,,,,,
0.5071877837181091,265,0.5052631497383118,0.49056604504585266,0.33909860253334045,7181,0.523809552192688,0.44897958636283875,,,,,,,
,265,,,,7181,,,0.19999998807907104,0.0,,,,,
0.5125786662101746,266,0.49473685026168823,0.35849055647850037,0.290020614862442,7208,0.6666666865348816,0.4516128897666931,,,,,,,
,266,,,,7208,,,0.19999998807907104,0.0,,,,,
0.5265049934387207,267,0.5157894492149353,0.43396225571632385,0.27790898084640503,7235,0.6190476417541504,0.4642857313156128,,,,,,,
,267,,,,7235,,,0.19999998807907104,0.0,,,,,
0.46001800894737244,268,0.4526315927505493,0.3962264358997345,0.4935310482978821,7262,0.523809552192688,0.4074074327945709,,,,,,,
,268,,,,7262,,,0.19999998807907104,0.0,,,,,
0.4932614266872406,269,0.4842105209827423,0.4150943458080292,0.33218398690223694,7289,0.5714285969734192,0.4363636076450348,,,,,,,
,269,,,,7289,,,0.19999998807907104,0.0,,,,,
0.5166217684745789,270,0.5157894492149353,0.5094339847564697,0.4739578366279602,7316,0.523809552192688,0.4583333432674408,,,,,,,
,270,,,,7316,,,0.19999998807907104,0.0,,,,,
0.48876914381980896,271,0.4736842215061188,0.35849055647850037,0.5295286178588867,7343,0.6190476417541504,0.4333333373069763,,,,,,,
,271,,,,7343,,,0.19999998807907104,0.0,,,,,
0.48337823152542114,272,0.4842105209827423,0.49056604504585266,0.39754459261894226,7370,0.4761904776096344,0.42553192377090454,,,,,,,
,272,,,,7370,,,0.19999998807907104,0.0,,,,,
0.46001800894737244,273,0.4526315927505493,0.3962264358997345,0.15914970636367798,7397,0.523809552192688,0.4074074327945709,,,,,,,
,273,,,,7397,,,0.19999998807907104,0.0,,,,,
0.5379604697227478,274,0.5368421077728271,0.5283018946647644,0.448135107755661,7424,0.5476190447807312,0.4791666567325592,,,,,,,
,274,,,,7424,,,0.19999998807907104,0.0,,,,,
0.5240341424942017,275,0.5157894492149353,0.4528301954269409,0.23094511032104492,7451,0.5952380895614624,0.46296295523643494,,,,,,,
,275,,,,7451,,,0.19999998807907104,0.0,,,,,
0.48831987380981445,276,0.4842105209827423,0.4528301954269409,0.6780245900154114,7478,0.523809552192688,0.4313725531101227,,,,,,,
,276,,,,7478,,,0.19999998807907104,0.0,,,,,
0.4952830374240875,277,0.49473685026168823,0.49056604504585266,0.4692157208919525,7505,0.5,0.4375,,,,,,,
,277,,,,7505,,,0.19999998807907104,0.0,,,,,
0.5170709490776062,278,0.5052631497383118,0.4150943458080292,0.18088498711585999,7532,0.6190476417541504,0.45614033937454224,,,,,,,
,278,,,,7532,,,0.19999998807907104,0.0,,,,,
0.5285265445709229,279,0.5263158082962036,0.5094339847564697,0.8511452674865723,7559,0.5476190447807312,0.4693877696990967,,,,,,,
,279,,,,7559,,,0.19999998807907104,0.0,,,,,
0.5384097099304199,280,0.5263158082962036,0.43396225571632385,0.38842764496803284,7586,0.6428571343421936,0.4736842215061188,,,,,,,
,280,,,,7586,,,0.19999998807907104,0.0,,,,,
0.5002245903015137,281,0.49473685026168823,0.4528301954269409,0.1593971997499466,7613,0.5476190447807312,0.4423076808452606,,,,,,,
,281,,,,7613,,,0.19999998807907104,0.0,,,,,
0.5076370239257812,282,0.49473685026168823,0.3962264358997345,0.2988949120044708,7640,0.6190476417541504,0.4482758641242981,,,,,,,
,282,,,,7640,,,0.19999998807907104,0.0,,,,,
0.5006738305091858,283,0.4842105209827423,0.35849055647850037,0.7908345460891724,7667,0.6428571343421936,0.44262298941612244,,,,,,,
,283,,,,7667,,,0.19999998807907104,0.0,,,,,
0.4620395004749298,284,0.46315789222717285,0.4716981053352356,0.29051873087882996,7694,0.4523809850215912,0.40425530076026917,,,,,,,
,284,,,,7694,,,0.19999998807907104,0.0,,,,,
0.5076370239257812,285,0.49473685026168823,0.3962264358997345,0.5457713603973389,7721,0.6190476417541504,0.4482758641242981,,,,,,,
,285,,,,7721,,,0.19999998807907104,0.0,,,,,
0.48876914381980896,286,0.4736842215061188,0.35849055647850037,0.3180829882621765,7748,0.6190476417541504,0.4333333373069763,,,,,,,
,286,,,,7748,,,0.19999998807907104,0.0,,,,,
0.48382750153541565,287,0.4736842215061188,0.3962264358997345,0.5840450525283813,7775,0.5714285969734192,0.4285714328289032,,,,,,,
,287,,,,7775,,,0.19999998807907104,0.0,,,,,
0.5309972763061523,288,0.5263158082962036,0.49056604504585266,0.4748341143131256,7802,0.5714285969734192,0.47058823704719543,,,,,,,
,288,,,,7802,,,0.19999998807907104,0.0,,,,,
0.5092093348503113,289,0.5157894492149353,0.5660377144813538,0.1306488960981369,7829,0.4523809850215912,0.4523809850215912,,,,,,,
,289,,,,7829,,,0.19999998807907104,0.0,,,,,
0.5199910402297974,290,0.49473685026168823,0.30188679695129395,0.3826964199542999,7856,0.738095223903656,0.45588234066963196,,,,,,,
,290,,,,7856,,,0.19999998807907104,0.0,,,,,
0.5240341424942017,291,0.5157894492149353,0.4528301954269409,0.40998712182044983,7883,0.5952380895614624,0.46296295523643494,,,,,,,
,291,,,,7883,,,0.19999998807907104,0.0,,,,,
0.48831987380981445,292,0.4842105209827423,0.4528301954269409,0.5149251818656921,7910,0.523809552192688,0.4313725531101227,,,,,,,
,292,,,,7910,,,0.19999998807907104,0.0,,,,,
0.5096585750579834,293,0.5052631497383118,0.4716981053352356,0.3583322763442993,7937,0.5476190447807312,0.45098036527633667,,,,,,,
,293,,,,7937,,,0.19999998807907104,0.0,,,,,
0.5011230707168579,294,0.4736842215061188,0.2641509473323822,0.5129961967468262,7964,0.738095223903656,0.44285714626312256,,,,,,,
,294,,,,7964,,,0.19999998807907104,0.0,,,,,
0.5175202488899231,295,0.49473685026168823,0.3207547068595886,0.41584160923957825,7991,0.7142857313156128,0.4545454680919647,,,,,,,
,295,,,,7991,,,0.19999998807907104,0.0,,,,,
