val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.09433962404727936,0.43529415130615234,0.4421052634716034,0.4876460134983063,0,0.6468740105628967,34,0.8809523582458496,,,,,,,
,,,,0,,34,,0.005633928347378969,0.6424369215965271,,,,,
0.056603774428367615,0.43820226192474365,0.4421052634716034,0.4925875961780548,1,0.6406989097595215,69,0.9285714626312256,,,,,,,
,,,,1,,69,,0.007333640940487385,0.6301432847976685,,,,,
0.09433962404727936,0.4482758641242981,0.46315789222717285,0.5114555358886719,2,0.6501169204711914,104,0.9285714626312256,,,,,,,
,,,,2,,104,,0.005091995932161808,0.6243941783905029,,,,,
0.16981132328510284,0.46341463923454285,0.49473685026168823,0.537286639213562,3,0.6371057629585266,139,0.9047619700431824,,,,,,,
,,,,3,,139,,0.006624660454690456,0.6370205283164978,,,,,
0.2641509473323822,0.47999998927116394,0.5263158082962036,0.5606468915939331,4,0.6143447160720825,174,0.8571428656578064,,,,,,,
,,,,4,,174,,0.006540027912706137,0.6276936531066895,,,,,
0.35849055647850037,0.5,0.557894766330719,0.584007203578949,5,0.6210138201713562,209,0.8095238208770752,,,,,,,
,,,,5,,209,,0.010381711646914482,0.6274890303611755,,,,,
0.5283018946647644,0.5901639461517334,0.6736842393875122,0.6927224397659302,6,0.6313910484313965,244,0.8571428656578064,,,,,,,
,,,,6,,244,,0.008550688624382019,0.6246281862258911,,,,,
0.49056604504585266,0.550000011920929,0.621052622795105,0.6381401419639587,7,0.6376555562019348,279,0.7857142686843872,,,,,,,
,,,,7,,279,,0.013725590892136097,0.6187255382537842,,,,,
0.5660377144813538,0.5660377144813538,0.6315789222717285,0.6401617527008057,8,0.6156529784202576,314,0.7142857313156128,,,,,,,
,,,,8,,314,,0.020393339917063713,0.6201692819595337,,,,,
0.6037735939025879,0.5882353186607361,0.6526315808296204,0.6590296626091003,9,0.6167202591896057,349,0.7142857313156128,,,,,,,
,,,,9,,349,,0.018766801804304123,0.6167096495628357,,,,,
0.6603773832321167,0.6170212626457214,0.6736842393875122,0.6754267811775208,10,0.6994152069091797,384,0.6904761791229248,,,,,,,
,,,,10,,384,,0.012568681500852108,0.6157064437866211,,,,,
0.698113203048706,0.644444465637207,0.6947368383407593,0.6942946314811707,11,0.6482441425323486,419,0.6904761791229248,,,,,,,
,,,,11,,419,,0.01679394766688347,0.6065564155578613,,,,,
0.698113203048706,0.644444465637207,0.6947368383407593,0.6942946314811707,12,0.6314115524291992,454,0.6904761791229248,,,,,,,
,,,,12,,454,,0.017048535868525505,0.6090883016586304,,,,,
0.6603773832321167,0.6399999856948853,0.7052631378173828,0.7111411094665527,13,0.6040436029434204,489,0.761904776096344,,,,,,,
,,,,13,,489,,0.01648835651576519,0.6062086224555969,,,,,
0.7169811129570007,0.6511628031730652,0.6947368383407593,0.6918239593505859,14,0.6189868450164795,524,0.6666666865348816,,,,,,,
,,,,14,,524,,0.01861465536057949,0.609386146068573,,,,,
0.6226415038108826,0.5918367505073547,0.6526315808296204,0.6565588712692261,15,0.597245991230011,559,0.6904761791229248,,,,,,,
,,,,15,,559,,0.020502671599388123,0.6002368330955505,,,,,
0.6415094137191772,0.6122449040412903,0.6736842393875122,0.677897572517395,16,0.6410664916038513,594,0.7142857313156128,,,,,,,
,,,,16,,594,,0.02273516170680523,0.6053057312965393,,,,,
0.698113203048706,0.6595744490623474,0.7157894968986511,0.7181042432785034,17,0.6394577026367188,629,0.738095223903656,,,,,,,
,,,,17,,629,,0.02051726169884205,0.6075958013534546,,,,,
0.6792452931404114,0.6600000262260437,0.7263157963752747,0.7324797511100769,18,0.609377384185791,664,0.7857142686843872,,,,,,,
,,,,18,,664,,0.019010743126273155,0.5879241228103638,,,,,
0.7169811129570007,0.6808510422706604,0.7368420958518982,0.7394429445266724,19,0.6897512078285217,699,0.761904776096344,,,,,,,
,,,,19,,699,,0.019818903878331184,0.5899816751480103,,,,,
0.6792452931404114,0.6666666865348816,0.7368420958518982,0.7443845272064209,20,0.592174768447876,734,0.8095238208770752,,,,,,,
,,,,20,,734,,0.018016085028648376,0.5926651954650879,,,,,
0.698113203048706,0.6800000071525574,0.7473683953285217,0.7538185715675354,21,0.5812700390815735,769,0.8095238208770752,,,,,,,
,,,,21,,769,,0.024188736453652382,0.5892772674560547,,,,,
0.7358490824699402,0.7021276354789734,0.75789475440979,0.7607816457748413,22,0.6357724666595459,804,0.7857142686843872,,,,,,,
,,,,22,,804,,0.017969641834497452,0.5900706052780151,,,,,
0.698113203048706,0.6734693646430969,0.7368420958518982,0.7419137358665466,23,0.5703526139259338,839,0.7857142686843872,,,,,,,
,,,,23,,839,,0.021245578303933144,0.5876427888870239,,,,,
0.698113203048706,0.6800000071525574,0.7473683953285217,0.7538185715675354,24,0.8613147735595703,874,0.8095238208770752,,,,,,,
,,,,24,,874,,0.019757384434342384,0.5891924500465393,,,,,
,,,,25,,875,,,,0.6153846383094788,0.7651515007019043,0.6736842393875122,0.6991525292396545,0.6902680397033691
,,,,25,,875,,,,0.6346153616905212,0.7424242496490479,0.6600000262260437,0.694915235042572,0.6885198354721069
,,,,25,,875,,,,0.6538461446762085,0.7424242496490479,0.6666666865348816,0.7033898234367371,0.6981351971626282
