val_loss,epoch,val_auroc,val_accuracy,val_precision,val_specificity,val_sensitivity,step,unlabeled_data_utilization,train_loss,test_precision,test_sensitivity,test_specificity,test_auroc,test_accuracy
0.6186167001724243,0,0.5,0.557894766330719,0.0,1.0,0.0,26,,,,,,,
,0,,,,,,26,0.0,0.6309755444526672,,,,,
1.487573266029358,1,0.4836028516292572,0.5368421077728271,0.25,0.9433962106704712,0.02380952425301075,53,,,,,,,
,1,,,,,,53,0.0,0.6312643885612488,,,,,
0.7058974504470825,2,0.5,0.557894766330719,0.0,1.0,0.0,80,,,,,,,
,2,,,,,,80,0.0,0.6172173023223877,,,,,
1.5568636655807495,3,0.5193171501159668,0.5684210658073425,0.5714285969734192,0.9433962106704712,0.095238097012043,107,,,,,,,
,3,,,,,,107,0.0,0.6072441339492798,,,,,
2.1331987380981445,4,0.5932165384292603,0.6315789222717285,0.73333340883255,0.9245282411575317,0.261904776096344,134,,,,,,,
,4,,,,,,134,0.0,0.5881511569023132,,,,,
0.7844841480255127,5,0.6938453912734985,0.7052631378173828,0.6944444179534912,0.792452871799469,0.5952380895614624,161,,,,,,,
,5,,,,,,161,0.0,0.554364025592804,,,,,
3.749950647354126,6,0.7315813302993774,0.7473683953285217,0.78125,0.8679245114326477,0.5952380895614624,188,,,,,,,
,6,,,,,,188,0.0,0.5391263961791992,,,,,
2.7203948497772217,7,0.7291104793548584,0.7473683953285217,0.800000011920929,0.8867924809455872,0.5714285969734192,215,,,,,,,
,7,,,,,,215,0.0,0.5198159217834473,,,,,
1.7551037073135376,8,0.7697663903236389,0.7789473533630371,0.7837837338447571,0.849056601524353,0.6904761791229248,242,,,,,,,
,8,,,,,,242,0.0,0.5309605002403259,,,,,
2.3037185668945312,9,0.7742587327957153,0.7894737124443054,0.84375,0.9056603908538818,0.6428571343421936,269,,,,,,,
,9,,,,,,269,0.0,0.5097034573554993,,,,,
1.2012065649032593,10,0.7767295241355896,0.7894737124443054,0.8235294818878174,0.8867924809455872,0.6666666865348816,296,,,,,,,
,10,,,,,,296,0.0,0.486478716135025,,,,,
0.6277757883071899,11,0.7886343002319336,0.800000011920929,0.8285714387893677,0.8867924809455872,0.6904761791229248,323,,,,,,,
,11,,,,,,323,0.0,0.4893190562725067,,,,,
0.7406347393989563,12,0.7980683445930481,0.8105263113975525,0.8529411554336548,0.9056603908538818,0.6904761791229248,350,,,,,,,
,12,,,,,,350,0.0,0.4774876832962036,,,,,
1.3660846948623657,13,0.8337825536727905,0.8421052694320679,0.8648648858070374,0.9056603908538818,0.761904776096344,377,,,,,,,
,13,,,,,,377,0.0,0.47939786314964294,,,,,
1.3013074398040771,14,0.8218778371810913,0.8315789699554443,0.8611111044883728,0.9056603908538818,0.738095223903656,404,,,,,,,
,14,,,,,,404,0.0,0.4382019340991974,,,,,
0.9584635496139526,15,0.8075022101402283,0.821052610874176,0.8787878751754761,0.9245282411575317,0.6904761791229248,431,,,,,,,
,15,,,,,,431,0.0,0.47246649861335754,,,,,
2.0384433269500732,16,0.7886343002319336,0.800000011920929,0.8285714387893677,0.8867924809455872,0.6904761791229248,458,,,,,,,
,16,,,,,,458,0.0,0.46036621928215027,,,,,
1.272583246231079,17,0.7911050915718079,0.800000011920929,0.8108107447624207,0.8679245114326477,0.7142857313156128,485,,,,,,,
,17,,,,,,485,0.0,0.4606000781059265,,,,,
0.4948376417160034,18,0.8099730610847473,0.821052610874176,0.8571428656578064,0.9056603908538818,0.7142857313156128,512,,,,,,,
,18,,,,,,512,0.0,0.45012709498405457,,,,,
0.5205294489860535,19,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,539,,,,,,,
,19,,,,,,539,0.0,0.4398580491542816,,,,,
2.653536081314087,20,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,566,,,,,,,
,20,,,,,,566,0.0,0.4322391748428345,,,,,
0.530565619468689,21,0.7672956585884094,0.7789473533630371,0.800000011920929,0.8679245114326477,0.6666666865348816,593,,,,,,,
,21,,,,,,593,0.0,0.4379933178424835,,,,,
1.010568618774414,22,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,620,,,,,,,
,22,,,,,,620,0.0,0.43396955728530884,,,,,
1.0466190576553345,23,0.7628032565116882,0.7684210538864136,0.75,0.8113208413124084,0.7142857313156128,647,,,,,,,
,23,,,,,,647,0.0,0.4352695643901825,,,,,
0.58118736743927,24,0.8030098080635071,0.8105263113975525,0.8157894611358643,0.8679245114326477,0.738095223903656,674,,,,,,,
,24,,,,,,674,0.0,0.43870577216148376,,,,,
3.3078718185424805,25,0.8079515099525452,0.8105263113975525,0.7857142686843872,0.8301886916160583,0.7857142686843872,701,,,,,,,
,25,,,,,,701,0.0,0.42308539152145386,,,,,
2.6930925846099854,26,0.7841419577598572,0.7894737124443054,0.7749999761581421,0.8301886916160583,0.738095223903656,728,,,,,,,
,26,,,,,,728,0.0,0.42723655700683594,,,,,
0.43466368317604065,27,0.7553907632827759,0.7684210538864136,0.7941176295280457,0.8679245114326477,0.6428571343421936,755,,,,,,,
,27,,,,,,755,0.0,0.4322890043258667,,,,,
0.6844159364700317,28,0.8268193006515503,0.8315789699554443,0.824999988079071,0.8679245114326477,0.7857142686843872,782,,,,,,,
,28,,,,,,782,0.0,0.42611029744148254,,,,,
0.6109103560447693,29,0.7911050915718079,0.800000011920929,0.8108107447624207,0.8679245114326477,0.7142857313156128,809,,,,,,,
,29,,,,,,809,0.0,0.4307976961135864,,,,,
0.7864164113998413,30,0.7866127490997314,0.7894737124443054,0.761904776096344,0.8113208413124084,0.761904776096344,836,,,,,,,
,30,,,,,,836,0.0,0.4265238642692566,,,,,
1.329599380493164,31,0.8173854351043701,0.821052610874176,0.8048780560493469,0.849056601524353,0.7857142686843872,863,,,,,,,
,31,,,,,,863,0.0,0.40996047854423523,,,,,
0.6962549090385437,32,0.7911050915718079,0.800000011920929,0.8108107447624207,0.8679245114326477,0.7142857313156128,890,,,,,,,
,32,,,,,,890,0.0,0.43144911527633667,,,,,
1.3148515224456787,33,0.8099730610847473,0.821052610874176,0.8571428656578064,0.9056603908538818,0.7142857313156128,917,,,,,,,
,33,,,,,,917,0.0,0.4211342930793762,,,,,
1.1804966926574707,34,0.8099730610847473,0.821052610874176,0.8571428656578064,0.9056603908538818,0.7142857313156128,944,,,,,,,
,34,,,,,,944,0.0,0.41712847352027893,,,,,
0.47650107741355896,35,0.8054806590080261,0.8105263113975525,0.800000011920929,0.849056601524353,0.761904776096344,971,,,,,,,
,35,,,,,,971,0.0,0.39818620681762695,,,,,
1.2319889068603516,36,0.8268193006515503,0.8315789699554443,0.824999988079071,0.8679245114326477,0.7857142686843872,998,,,,,,,
,36,,,,,,998,0.0,0.4228135347366333,,,,,
0.9860399961471558,37,0.7886343002319336,0.800000011920929,0.8285714387893677,0.8867924809455872,0.6904761791229248,1025,,,,,,,
,37,,,,,,1025,0.0,0.41590386629104614,,,,,
1.7039833068847656,38,0.7911050915718079,0.800000011920929,0.8108107447624207,0.8679245114326477,0.7142857313156128,1052,,,,,,,
,38,,,,,,1052,0.0,0.4241250157356262,,,,,
0.7577296495437622,39,0.8124438524246216,0.821052610874176,0.8378377556800842,0.8867924809455872,0.738095223903656,1079,,,,,,,
,39,,,,,,1079,0.0,0.40971413254737854,,,,,
1.1157557964324951,40,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,1106,,,,,,,
,40,,,,,,1106,0.0,0.4182855486869812,,,,,
0.5554061532020569,41,0.7980683445930481,0.8105263113975525,0.8529411554336548,0.9056603908538818,0.6904761791229248,1133,,,,,,,
,41,,,,,,1133,0.0,0.3994116485118866,,,,,
0.5621858239173889,42,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,1160,,,,,,,
,42,,,,,,1160,0.0,0.39086446166038513,,,,,
0.6777190566062927,43,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,1187,,,,,,,
,43,,,,,,1187,0.0,0.406415730714798,,,,,
0.4058704674243927,44,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,1214,,,,,,,
,44,,,,,,1214,0.0,0.40672367811203003,,,,,
0.41511303186416626,45,0.8149146437644958,0.821052610874176,0.8205127716064453,0.8679245114326477,0.761904776096344,1241,,,,,,,
,45,,,,,,1241,0.0,0.4190986156463623,,,,,
0.4882458448410034,46,0.7935759425163269,0.800000011920929,0.7948718667030334,0.849056601524353,0.738095223903656,1268,,,,,,,
,46,,,,,,1268,0.0,0.3937758505344391,,,,,
0.5765458345413208,47,0.8054806590080261,0.8105263113975525,0.800000011920929,0.849056601524353,0.761904776096344,1295,,,,,,,
,47,,,,,,1295,0.0,0.39397960901260376,,,,,
0.43464791774749756,48,0.8030098080635071,0.8105263113975525,0.8157894611358643,0.8679245114326477,0.738095223903656,1322,,,,,,,
,48,,,,,,1322,0.0,0.3870806097984314,,,,,
0.6634721159934998,49,0.8054806590080261,0.8105263113975525,0.800000011920929,0.849056601524353,0.761904776096344,1349,,,,,,,
,49,,,,,,1349,0.0,0.4096345901489258,,,,,
0.40546998381614685,50,0.796046793460846,0.800000011920929,0.7804877758026123,0.8301886916160583,0.761904776096344,1376,,,,,,,
,50,,,,,,1376,0.0,0.3803814947605133,,,,,
0.41859710216522217,51,0.8030098080635071,0.8105263113975525,0.8157894611358643,0.8679245114326477,0.738095223903656,1403,,,,,,,
,51,,,,,,1403,0.0,0.3976591229438782,,,,,
0.393461674451828,52,0.8054806590080261,0.8105263113975525,0.800000011920929,0.849056601524353,0.761904776096344,1430,,,,,,,
,52,,,,,,1430,0.0,0.3924413025379181,,,,,
2.0763652324676514,53,0.7911050915718079,0.800000011920929,0.8108107447624207,0.8679245114326477,0.7142857313156128,1457,,,,,,,
,53,,,,,,1457,0.0,0.3943336308002472,,,,,
0.5940966606140137,54,0.8149146437644958,0.821052610874176,0.8205127716064453,0.8679245114326477,0.761904776096344,1484,,,,,,,
,54,,,,,,1484,0.0,0.3875076472759247,,,,,
0.89031583070755,55,0.8268193006515503,0.8315789699554443,0.824999988079071,0.8679245114326477,0.7857142686843872,1511,,,,,,,
,55,,,,,,1511,0.0,0.4015960991382599,,,,,
1.7273253202438354,56,0.8292902112007141,0.8315789699554443,0.8095238208770752,0.849056601524353,0.8095238208770752,1538,,,,,,,
,56,,,,,,1538,0.0,0.37301984429359436,,,,,
0.609283447265625,57,0.8268193006515503,0.8315789699554443,0.824999988079071,0.8679245114326477,0.7857142686843872,1565,,,,,,,
,57,,,,,,1565,0.0,0.372785747051239,,,,,
0.4430474042892456,58,0.83625328540802,0.8421052694320679,0.8461537957191467,0.8867924809455872,0.7857142686843872,1592,,,,,,,
,58,,,,,,1592,0.0,0.37235724925994873,,,,,
0.4220546782016754,59,0.7841419577598572,0.7894737124443054,0.7749999761581421,0.8301886916160583,0.738095223903656,1619,,,,,,,
,59,,,,,,1619,0.0,0.3933999836444855,,,,,
0.5012981295585632,60,0.7697663903236389,0.7789473533630371,0.7837837338447571,0.849056601524353,0.6904761791229248,1646,,,,,,,
,60,,,,,,1646,0.0,0.3813600540161133,,,,,
0.48654553294181824,61,0.8149146437644958,0.821052610874176,0.8205127716064453,0.8679245114326477,0.761904776096344,1673,,,,,,,
,61,,,,,,1673,0.0,0.38089948892593384,,,,,
0.6102768778800964,62,0.8030098080635071,0.8105263113975525,0.8157894611358643,0.8679245114326477,0.738095223903656,1700,,,,,,,
,62,,,,,,1700,0.0,0.3764991760253906,,,,,
0.3953060209751129,63,0.8030098080635071,0.8105263113975525,0.8157894611358643,0.8679245114326477,0.738095223903656,1727,,,,,,,
,63,,,,,,1727,0.0,0.36874887347221375,,,,,
0.4170379936695099,64,0.7816711664199829,0.7894737124443054,0.7894737124443054,0.849056601524353,0.7142857313156128,1754,,,,,,,
,64,,,,,,1754,0.0,0.3941187262535095,,,,,
0.4414333403110504,65,0.760332465171814,0.7684210538864136,0.7631579041481018,0.8301886916160583,0.6904761791229248,1781,,,,,,,
,65,,,,,,1781,0.0,0.37520310282707214,,,,,
0.4470970630645752,66,0.7628032565116882,0.7684210538864136,0.75,0.8113208413124084,0.7142857313156128,1808,,,,,,,
,66,,,,,,1808,0.0,0.37136897444725037,,,,,
0.3847869336605072,67,0.7935759425163269,0.800000011920929,0.7948718667030334,0.849056601524353,0.738095223903656,1835,,,,,,,
,67,,,,,,1835,0.0,0.3853466808795929,,,,,
0.44107556343078613,68,0.7792003154754639,0.7894737124443054,0.8055555820465088,0.8679245114326477,0.6904761791229248,1862,,,,,,,
,68,,,,,,1862,0.0,0.3885447382926941,,,,,
0.4425532817840576,69,0.7628032565116882,0.7684210538864136,0.75,0.8113208413124084,0.7142857313156128,1889,,,,,,,
,69,,,,,,1889,0.0,0.36525723338127136,,,,,
0.4723888337612152,70,0.7886343002319336,0.800000011920929,0.8285714387893677,0.8867924809455872,0.6904761791229248,1916,,,,,,,
,70,,,,,,1916,0.0,0.36183908581733704,,,,,
0.4568628668785095,71,0.796046793460846,0.800000011920929,0.7804877758026123,0.8301886916160583,0.761904776096344,1943,,,,,,,
,71,,,,,,1943,0.0,0.35405173897743225,,,,,
0.540029764175415,72,0.7935759425163269,0.800000011920929,0.7948718667030334,0.849056601524353,0.738095223903656,1970,,,,,,,
,72,,,,,,1970,0.0,0.3858709931373596,,,,,
0.690457284450531,73,0.83625328540802,0.8421052694320679,0.8461537957191467,0.8867924809455872,0.7857142686843872,1997,,,,,,,
,73,,,,,,1997,0.0,0.37516719102859497,,,,,
0.7461821436882019,74,0.8317610025405884,0.8315789699554443,0.7954545617103577,0.8301886916160583,0.8333333134651184,2024,,,,,,,
,74,,,,,,2024,0.0,0.36383044719696045,,,,,
0.4122770130634308,75,0.8268193006515503,0.8315789699554443,0.824999988079071,0.8679245114326477,0.7857142686843872,2051,,,,,,,
,75,,,,,,2051,0.0,0.37944650650024414,,,,,
0.7514903545379639,76,0.83625328540802,0.8421052694320679,0.8461537957191467,0.8867924809455872,0.7857142686843872,2078,,,,,,,
,76,,,,,,2078,0.0,0.3530908226966858,,,,,
0.5528238415718079,77,0.8456873297691345,0.8526315689086914,0.8684210777282715,0.9056603908538818,0.7857142686843872,2105,,,,,,,
,77,,,,,,2105,0.0,0.35411331057548523,,,,,
0.941805362701416,78,0.8268193006515503,0.8315789699554443,0.824999988079071,0.8679245114326477,0.7857142686843872,2132,,,,,,,
,78,,,,,,2132,0.0,0.37895360589027405,,,,,
0.6559973955154419,79,0.8054806590080261,0.8105263113975525,0.800000011920929,0.849056601524353,0.761904776096344,2159,,,,,,,
,79,,,,,,2159,0.0,0.3570956289768219,,,,,
0.7045443654060364,80,0.7866127490997314,0.7894737124443054,0.761904776096344,0.8113208413124084,0.761904776096344,2186,,,,,,,
,80,,,,,,2186,0.0,0.359950989484787,,,,,
0.5351477861404419,81,0.767744779586792,0.7684210538864136,0.7272727489471436,0.7735848426818848,0.761904776096344,2213,,,,,,,
,81,,,,,,2213,0.0,0.3856505751609802,,,,,
0.713659405708313,82,0.8149146437644958,0.821052610874176,0.8205127716064453,0.8679245114326477,0.761904776096344,2240,,,,,,,
,82,,,,,,2240,0.0,0.3714348375797272,,,,,
0.3926222622394562,83,0.7816711664199829,0.7894737124443054,0.7894737124443054,0.849056601524353,0.7142857313156128,2267,,,,,,,
,83,,,,,,2267,0.0,0.35388991236686707,,,,,
0.5054754614830017,84,0.8079515099525452,0.8105263113975525,0.7857142686843872,0.8301886916160583,0.7857142686843872,2294,,,,,,,
,84,,,,,,2294,0.0,0.3567304313182831,,,,,
0.456895112991333,85,0.8054806590080261,0.8105263113975525,0.800000011920929,0.849056601524353,0.761904776096344,2321,,,,,,,
,85,,,,,,2321,0.0,0.361205130815506,,,,,
0.43000155687332153,86,0.7985174655914307,0.800000011920929,0.7674418687820435,0.8113208413124084,0.7857142686843872,2348,,,,,,,
,86,,,,,,2348,0.0,0.34187784790992737,,,,,
0.8292537331581116,87,0.8104223012924194,0.8105263113975525,0.7727272510528564,0.8113208413124084,0.8095238208770752,2375,,,,,,,
,87,,,,,,2375,0.0,0.3641449809074402,,,,,
0.48188894987106323,88,0.7796496152877808,0.7789473533630371,0.73333340883255,0.7735848426818848,0.7857142686843872,2402,,,,,,,
,88,,,,,,2402,0.0,0.3526546061038971,,,,,
0.47482550144195557,89,0.796046793460846,0.800000011920929,0.7804877758026123,0.8301886916160583,0.761904776096344,2429,,,,,,,
,89,,,,,,2429,0.0,0.3499586880207062,,,,,
0.3765435516834259,90,0.8079515099525452,0.8105263113975525,0.7857142686843872,0.8301886916160583,0.7857142686843872,2456,,,,,,,
,90,,,,,,2456,0.0,0.34623944759368896,,,,,
0.6036919951438904,91,0.8198562860488892,0.821052610874176,0.7906976938247681,0.8301886916160583,0.8095238208770752,2483,,,,,,,
,91,,,,,,2483,0.0,0.34180399775505066,,,,,
0.4884607493877411,92,0.803459107875824,0.800000011920929,0.7446807622909546,0.7735848426818848,0.8333333134651184,2510,,,,,,,
,92,,,,,,2510,0.0,0.34323352575302124,,,,,
0.5998538732528687,93,0.8173854351043701,0.821052610874176,0.8048780560493469,0.849056601524353,0.7857142686843872,2537,,,,,,,
,93,,,,,,2537,0.0,0.3310883939266205,,,,,
0.5137554407119751,94,0.7747079730033875,0.7789473533630371,0.7560975551605225,0.8113208413124084,0.738095223903656,2564,,,,,,,
,94,,,,,,2564,0.0,0.31935644149780273,,,,,
0.39492300152778625,95,0.8054806590080261,0.8105263113975525,0.800000011920929,0.849056601524353,0.761904776096344,2591,,,,,,,
,95,,,,,,2591,0.0,0.34580135345458984,,,,,
1.010555386543274,96,0.7985174655914307,0.800000011920929,0.7674418687820435,0.8113208413124084,0.7857142686843872,2618,,,,,,,
,96,,,,,,2618,0.0,0.35421186685562134,,,,,
0.7231634855270386,97,0.7890835404396057,0.7894737124443054,0.75,0.792452871799469,0.7857142686843872,2645,,,,,,,
,97,,,,,,2645,0.0,0.3285386264324188,,,,,
1.3638813495635986,98,0.7841419577598572,0.7894737124443054,0.7749999761581421,0.8301886916160583,0.738095223903656,2672,,,,,,,
,98,,,,,,2672,0.0,0.3311449885368347,,,,,
0.7320462465286255,99,0.7747079730033875,0.7789473533630371,0.7560975551605225,0.8113208413124084,0.738095223903656,2699,,,,,,,
,99,,,,,,2699,0.0,0.32877394556999207,,,,,
0.5227603912353516,100,0.7747079730033875,0.7789473533630371,0.7560975551605225,0.8113208413124084,0.738095223903656,2726,,,,,,,
,100,,,,,,2726,0.0,0.3409884572029114,,,,,
0.4888324439525604,101,0.7747079730033875,0.7789473533630371,0.7560975551605225,0.8113208413124084,0.738095223903656,2753,,,,,,,
,101,,,,,,2753,0.0,0.33972883224487305,,,,,
0.5374021530151367,102,0.7414644956588745,0.7473683953285217,0.7250000238418579,0.792452871799469,0.6904761791229248,2780,,,,,,,
,102,,,,,,2780,0.0,0.32010799646377563,,,,,
0.438491553068161,103,0.7771788239479065,0.7789473533630371,0.7441861033439636,0.792452871799469,0.761904776096344,2807,,,,,,,
,103,,,,,,2807,0.0,0.32856395840644836,,,,,
0.3847624957561493,104,0.7771788239479065,0.7789473533630371,0.7441861033439636,0.792452871799469,0.761904776096344,2834,,,,,,,
,104,,,,,,2834,0.0,0.3348873257637024,,,,,
0.34457898139953613,105,0.7866127490997314,0.7894737124443054,0.761904776096344,0.8113208413124084,0.761904776096344,2861,,,,,,,
,105,,,,,,2861,0.0,0.35738903284072876,,,,,
1.1249704360961914,106,0.7796496152877808,0.7789473533630371,0.73333340883255,0.7735848426818848,0.7857142686843872,2888,,,,,,,
,106,,,,,,2888,0.0,0.33553940057754517,,,,,
0.3597971498966217,107,0.7985174655914307,0.800000011920929,0.7674418687820435,0.8113208413124084,0.7857142686843872,2915,,,,,,,
,107,,,,,,2915,0.0,0.33707326650619507,,,,,
0.7358370423316956,108,0.7890835404396057,0.7894737124443054,0.75,0.792452871799469,0.7857142686843872,2942,,,,,,,
,108,,,,,,2942,0.0,0.3343772888183594,,,,,
2.024310350418091,109,0.7866127490997314,0.7894737124443054,0.761904776096344,0.8113208413124084,0.761904776096344,2969,,,,,,,
,109,,,,,,2969,0.0,0.3235652446746826,,,,,
0.42022836208343506,110,0.7538185715675354,0.7473683953285217,0.6800000071525574,0.698113203048706,0.8095238208770752,2996,,,,,,,
,110,,,,,,2996,0.0,0.32435980439186096,,,,,
0.685210645198822,111,0.7607816457748413,0.75789475440979,0.7021276354789734,0.7358490824699402,0.7857142686843872,3023,,,,,,,
,111,,,,,,3023,0.0,0.33106207847595215,,,,,
0.7315508127212524,112,0.7771788239479065,0.7789473533630371,0.7441861033439636,0.792452871799469,0.761904776096344,3050,,,,,,,
,112,,,,,,3050,0.0,0.3270098865032196,,,,,
0.42849087715148926,113,0.8054806590080261,0.8105263113975525,0.800000011920929,0.849056601524353,0.761904776096344,3077,,,,,,,
,113,,,,,,3077,0.0,0.3358316719532013,,,,,
0.47677215933799744,114,0.8054806590080261,0.8105263113975525,0.800000011920929,0.849056601524353,0.761904776096344,3104,,,,,,,
,114,,,,,,3104,0.0,0.3375318944454193,,,,,
0.5274652242660522,115,0.8149146437644958,0.821052610874176,0.8205127716064453,0.8679245114326477,0.761904776096344,3131,,,,,,,
,115,,,,,,3131,0.0,0.3217740058898926,,,,,
0.7299121022224426,116,0.7796496152877808,0.7789473533630371,0.73333340883255,0.7735848426818848,0.7857142686843872,3158,,,,,,,
,116,,,,,,3158,0.0,0.3320416212081909,,,,,
0.5278217196464539,117,0.8124438524246216,0.821052610874176,0.8378377556800842,0.8867924809455872,0.738095223903656,3185,,,,,,,
,117,,,,,,3185,0.0,0.31229913234710693,,,,,
0.3446922302246094,118,0.7890835404396057,0.7894737124443054,0.75,0.792452871799469,0.7857142686843872,3212,,,,,,,
,118,,,,,,3212,0.0,0.33295419812202454,,,,,
0.40367284417152405,119,0.7607816457748413,0.75789475440979,0.7021276354789734,0.7358490824699402,0.7857142686843872,3239,,,,,,,
,119,,,,,,3239,0.0,0.3034602403640747,,,,,
0.5943862199783325,120,0.7607816457748413,0.75789475440979,0.7021276354789734,0.7358490824699402,0.7857142686843872,3266,,,,,,,
,120,,,,,,3266,0.0,0.3058748245239258,,,,,
0.3891494870185852,121,0.7726863622665405,0.7684210538864136,0.7083333134651184,0.7358490824699402,0.8095238208770752,3293,,,,,,,
,121,,,,,,3293,0.0,0.3255770802497864,,,,,
0.4117622673511505,122,0.7890835404396057,0.7894737124443054,0.75,0.792452871799469,0.7857142686843872,3320,,,,,,,
,122,,,,,,3320,0.0,0.32226917147636414,,,,,
0.41009193658828735,123,0.8173854351043701,0.821052610874176,0.8048780560493469,0.849056601524353,0.7857142686843872,3347,,,,,,,
,123,,,,,,3347,0.0,0.3341444432735443,,,,,
0.47257259488105774,124,0.8079515099525452,0.8105263113975525,0.7857142686843872,0.8301886916160583,0.7857142686843872,3374,,,,,,,
,124,,,,,,3374,0.0,0.31231585144996643,,,,,
0.4153968095779419,125,0.8268193006515503,0.8315789699554443,0.824999988079071,0.8679245114326477,0.7857142686843872,3401,,,,,,,
,125,,,,,,3401,0.0,0.3210299611091614,,,,,
0.47717589139938354,126,0.8054806590080261,0.8105263113975525,0.800000011920929,0.849056601524353,0.761904776096344,3428,,,,,,,
,126,,,,,,3428,0.0,0.3157063126564026,,,,,
0.39938515424728394,127,0.7771788239479065,0.7789473533630371,0.7441861033439636,0.792452871799469,0.761904776096344,3455,,,,,,,
,127,,,,,,3455,0.0,0.32524624466896057,,,,,
0.4204427897930145,128,0.7890835404396057,0.7894737124443054,0.75,0.792452871799469,0.7857142686843872,3482,,,,,,,
,128,,,,,,3482,0.0,0.321153849363327,,,,,
0.3813907504081726,129,0.8054806590080261,0.8105263113975525,0.800000011920929,0.849056601524353,0.761904776096344,3509,,,,,,,
,129,,,,,,3509,0.0,0.3095822036266327,,,,,
0.40585649013519287,130,0.796046793460846,0.800000011920929,0.7804877758026123,0.8301886916160583,0.761904776096344,3536,,,,,,,
,130,,,,,,3536,0.0,0.29459288716316223,,,,,
0.41602998971939087,131,0.8079515099525452,0.8105263113975525,0.7857142686843872,0.8301886916160583,0.7857142686843872,3563,,,,,,,
,131,,,,,,3563,0.0,0.3178161680698395,,,,,
0.41369497776031494,132,0.8124438524246216,0.821052610874176,0.8378377556800842,0.8867924809455872,0.738095223903656,3590,,,,,,,
,132,,,,,,3590,0.0,0.308025985956192,,,,,
0.4041869044303894,133,0.7443845272064209,0.7368420958518982,0.6666666865348816,0.6792452931404114,0.8095238208770752,3617,,,,,,,
,133,,,,,,3617,0.0,0.3167878985404968,,,,,
0.3880246877670288,134,0.796046793460846,0.800000011920929,0.7804877758026123,0.8301886916160583,0.761904776096344,3644,,,,,,,
,134,,,,,,3644,0.0,0.3094591796398163,,,,,
0.45601484179496765,135,0.8079515099525452,0.8105263113975525,0.7857142686843872,0.8301886916160583,0.7857142686843872,3671,,,,,,,
,135,,,,,,3671,0.0,0.30421921610832214,,,,,
0.7932466268539429,136,0.796046793460846,0.800000011920929,0.7804877758026123,0.8301886916160583,0.761904776096344,3698,,,,,,,
,136,,,,,,3698,0.0,0.31954851746559143,,,,,
0.4525293707847595,137,0.7985174655914307,0.800000011920929,0.7674418687820435,0.8113208413124084,0.7857142686843872,3725,,,,,,,
,137,,,,,,3725,0.0,0.3116850256919861,,,,,
0.5697320699691772,138,0.7751572728157043,0.7684210538864136,0.699999988079071,0.7169811129570007,0.8333333134651184,3752,,,,,,,
,138,,,,,,3752,0.0,0.2808070480823517,,,,,
0.6254835724830627,139,0.7821204662322998,0.7789473533630371,0.7234042286872864,0.7547169923782349,0.8095238208770752,3779,,,,,,,
,139,,,,,,3779,0.0,0.297109991312027,,,,,
0.5403754115104675,140,0.7845911383628845,0.7789473533630371,0.7142857313156128,0.7358490824699402,0.8333333134651184,3806,,,,,,,
,140,,,,,,3806,0.0,0.31980445981025696,,,,,
0.41258513927459717,141,0.7985174655914307,0.800000011920929,0.7674418687820435,0.8113208413124084,0.7857142686843872,3833,,,,,,,
,141,,,,,,3833,0.0,0.29208284616470337,,,,,
0.5069944858551025,142,0.7771788239479065,0.7789473533630371,0.7441861033439636,0.792452871799469,0.761904776096344,3860,,,,,,,
,142,,,,,,3860,0.0,0.2917339503765106,,,,,
0.8457534909248352,143,0.7985174655914307,0.800000011920929,0.7674418687820435,0.8113208413124084,0.7857142686843872,3887,,,,,,,
,143,,,,,,3887,0.0,0.3029962480068207,,,,,
0.40343183279037476,144,0.7890835404396057,0.7894737124443054,0.75,0.792452871799469,0.7857142686843872,3914,,,,,,,
,144,,,,,,3914,0.0,0.3100656270980835,,,,,
0.45657849311828613,145,0.7796496152877808,0.7789473533630371,0.73333340883255,0.7735848426818848,0.7857142686843872,3941,,,,,,,
,145,,,,,,3941,0.0,0.2828315198421478,,,,,
0.9518089890480042,146,0.7607816457748413,0.75789475440979,0.7021276354789734,0.7358490824699402,0.7857142686843872,3968,,,,,,,
,146,,,,,,3968,0.0,0.29881513118743896,,,,,
