val_accuracy,val_specificity,epoch,val_loss,val_sensitivity,val_precision,step,val_auroc,unlabeled_data_utilization,train_loss,test_specificity,test_accuracy,test_precision,test_sensitivity,test_auroc
,,148,,,,4022,,0.0,0.34407415986061096,,,,,
0.7894737124443054,0.849056601524353,149,0.6775695085525513,0.7142857313156128,0.7894737124443054,4049,0.7816711664199829,,,,,,,
,,149,,,,4049,,0.0,0.3401049077510834,,,,,
0.7789473533630371,0.9056603908538818,150,0.7873303890228271,0.6190476417541504,0.8387095928192139,4076,0.7623540163040161,,,,,,,
,,150,,,,4076,,0.0,0.3287125527858734,,,,,
0.7894737124443054,0.9056603908538818,151,0.8281305432319641,0.6428571343421936,0.84375,4103,0.7742587327957153,,,,,,,
,,151,,,,4103,,0.0,0.34668830037117004,,,,,
0.7789473533630371,0.8867924809455872,152,0.9462559819221497,0.6428571343421936,0.8181818127632141,4130,0.7648246884346008,,,,,,,
,,152,,,,4130,,0.0,0.3587104082107544,,,,,
0.7684210538864136,0.8679245114326477,153,0.6786115169525146,0.6428571343421936,0.7941176295280457,4157,0.7553907632827759,,,,,,,
,,153,,,,4157,,0.0,0.357696533203125,,,,,
0.7684210538864136,0.8867924809455872,154,0.7735352516174316,0.6190476417541504,0.8125,4184,0.7529200315475464,,,,,,,
,,154,,,,4184,,0.0,0.3274041712284088,,,,,
0.8105263113975525,0.8867924809455872,155,0.7965658903121948,0.7142857313156128,0.8333333134651184,4211,0.8005390167236328,,,,,,,
,,155,,,,4211,,0.0,0.337568461894989,,,,,
0.7684210538864136,0.8679245114326477,156,0.7392284870147705,0.6428571343421936,0.7941176295280457,4238,0.7553907632827759,,,,,,,
,,156,,,,4238,,0.0,0.31010276079177856,,,,,
0.7789473533630371,0.8679245114326477,157,0.8511743545532227,0.6666666865348816,0.800000011920929,4265,0.7672956585884094,,,,,,,
,,157,,,,4265,,0.0,0.3191630244255066,,,,,
0.7789473533630371,0.9245282411575317,158,0.7702944278717041,0.5952380895614624,0.8620689511299133,4292,0.7598832249641418,,,,,,,
,,158,,,,4292,,0.0,0.3586621582508087,,,,,
0.75789475440979,0.8867924809455872,159,0.9381318688392639,0.5952380895614624,0.806451678276062,4319,0.7410151958465576,,,,,,,
,,159,,,,4319,,0.0,0.3446168005466461,,,,,
0.7894737124443054,0.8867924809455872,160,0.7127540111541748,0.6666666865348816,0.8235294818878174,4346,0.7767295241355896,,,,,,,
,,160,,,,4346,,0.0,0.31992727518081665,,,,,
0.821052610874176,0.9433962106704712,161,0.8627798557281494,0.6666666865348816,0.9032257795333862,4373,0.8050314784049988,,,,,,,
,,161,,,,4373,,0.0,0.306680828332901,,,,,
0.800000011920929,0.9056603908538818,162,0.661645770072937,0.6666666865348816,0.8484848737716675,4400,0.7861635684967041,,,,,,,
,,162,,,,4400,,0.0,0.33371585607528687,,,,,
0.7684210538864136,0.9056603908538818,163,0.7931177020072937,0.5952380895614624,0.8333333134651184,4427,0.7504492402076721,,,,,,,
,,163,,,,4427,,0.0,0.3286033868789673,,,,,
0.800000011920929,0.9056603908538818,164,0.8026008009910583,0.6666666865348816,0.8484848737716675,4454,0.7861635684967041,,,,,,,
,,164,,,,4454,,0.0,0.3081284463405609,,,,,
0.7894737124443054,0.9056603908538818,165,0.8239666819572449,0.6428571343421936,0.84375,4481,0.7742587327957153,,,,,,,
,,165,,,,4481,,0.0,0.3442712426185608,,,,,
0.7894737124443054,0.9056603908538818,166,0.8348606824874878,0.6428571343421936,0.84375,4508,0.7742587327957153,,,,,,,
,,166,,,,4508,,0.0,0.29568052291870117,,,,,
0.7789473533630371,0.9056603908538818,167,0.7152798175811768,0.6190476417541504,0.8387095928192139,4535,0.7623540163040161,,,,,,,
,,167,,,,4535,,0.0,0.3106229901313782,,,,,
0.800000011920929,0.9056603908538818,168,0.7471252679824829,0.6666666865348816,0.8484848737716675,4562,0.7861635684967041,,,,,,,
,,168,,,,4562,,0.0,0.32928234338760376,,,,,
0.7894737124443054,0.8867924809455872,169,0.7555388808250427,0.6666666865348816,0.8235294818878174,4589,0.7767295241355896,,,,,,,
,,169,,,,4589,,0.0,0.2955685555934906,,,,,
0.8105263113975525,0.8867924809455872,170,0.9248634576797485,0.7142857313156128,0.8333333134651184,4616,0.8005390167236328,,,,,,,
,,170,,,,4616,,0.0,0.3176347315311432,,,,,
0.8105263113975525,0.9056603908538818,171,0.8531173467636108,0.6904761791229248,0.8529411554336548,4643,0.7980683445930481,,,,,,,
,,171,,,,4643,,0.0,0.302990585565567,,,,,
0.8105263113975525,0.8867924809455872,172,0.7597478032112122,0.7142857313156128,0.8333333134651184,4670,0.8005390167236328,,,,,,,
,,172,,,,4670,,0.0,0.31085923314094543,,,,,
0.821052610874176,0.9056603908538818,173,0.7515687346458435,0.7142857313156128,0.8571428656578064,4697,0.8099730610847473,,,,,,,
,,173,,,,4697,,0.0,0.3234250545501709,,,,,
0.800000011920929,0.9056603908538818,174,0.841796875,0.6666666865348816,0.8484848737716675,4724,0.7861635684967041,,,,,,,
,,174,,,,4724,,0.0,0.31531575322151184,,,,,
0.800000011920929,0.8867924809455872,175,0.739316999912262,0.6904761791229248,0.8285714387893677,4751,0.7886343002319336,,,,,,,
,,175,,,,4751,,0.0,0.33720800280570984,,,,,
0.821052610874176,0.9245282411575317,176,0.6773942112922668,0.6904761791229248,0.8787878751754761,4778,0.8075022101402283,,,,,,,
,,176,,,,4778,,0.0,0.2999405562877655,,,,,
0.8105263113975525,0.8867924809455872,177,0.8004434704780579,0.7142857313156128,0.8333333134651184,4805,0.8005390167236328,,,,,,,
,,177,,,,4805,,0.0,0.31545764207839966,,,,,
0.7894737124443054,0.8867924809455872,178,0.8993327617645264,0.6666666865348816,0.8235294818878174,4832,0.7767295241355896,,,,,,,
,,178,,,,4832,,0.0,0.28550365567207336,,,,,
0.8105263113975525,0.8867924809455872,179,0.7471529245376587,0.7142857313156128,0.8333333134651184,4859,0.8005390167236328,,,,,,,
,,179,,,,4859,,0.0,0.3087421655654907,,,,,
0.7789473533630371,0.9056603908538818,180,0.7527353167533875,0.6190476417541504,0.8387095928192139,4886,0.7623540163040161,,,,,,,
,,180,,,,4886,,0.0,0.3173861801624298,,,,,
0.7684210538864136,0.9056603908538818,181,0.8185558319091797,0.5952380895614624,0.8333333134651184,4913,0.7504492402076721,,,,,,,
,,181,,,,4913,,0.0,0.3086546063423157,,,,,
0.8105263113975525,0.8867924809455872,182,1.0585708618164062,0.7142857313156128,0.8333333134651184,4940,0.8005390167236328,,,,,,,
,,182,,,,4940,,0.0,0.28781411051750183,,,,,
0.8105263113975525,0.9056603908538818,183,0.811764657497406,0.6904761791229248,0.8529411554336548,4967,0.7980683445930481,,,,,,,
,,183,,,,4967,,0.0,0.3038623631000519,,,,,
0.7789473533630371,0.9056603908538818,184,0.7438170313835144,0.6190476417541504,0.8387095928192139,4994,0.7623540163040161,,,,,,,
,,184,,,,4994,,0.0,0.3153460621833801,,,,,
0.800000011920929,0.9433962106704712,185,0.9083960056304932,0.6190476417541504,0.8965517282485962,5021,0.781221866607666,,,,,,,
,,185,,,,5021,,0.0,0.2988032102584839,,,,,
0.800000011920929,0.9433962106704712,186,0.8630050420761108,0.6190476417541504,0.8965517282485962,5048,0.781221866607666,,,,,,,
,,186,,,,5048,,0.0,0.2695351541042328,,,,,
0.8315789699554443,0.9433962106704712,187,0.7980619668960571,0.6904761791229248,0.90625,5075,0.816936194896698,,,,,,,
,,187,,,,5075,,0.0,0.24598990380764008,,,,,
0.821052610874176,0.9433962106704712,188,0.8087950348854065,0.6666666865348816,0.9032257795333862,5102,0.8050314784049988,,,,,,,
,,188,,,,5102,,0.0,0.2664302587509155,,,,,
0.821052610874176,0.9056603908538818,189,0.7771319150924683,0.7142857313156128,0.8571428656578064,5129,0.8099730610847473,,,,,,,
,,189,,,,5129,,0.0,0.3069894015789032,,,,,
0.8105263113975525,0.8867924809455872,190,1.003448724746704,0.7142857313156128,0.8333333134651184,5156,0.8005390167236328,,,,,,,
,,190,,,,5156,,0.0,0.2675640285015106,,,,,
0.7894737124443054,0.9056603908538818,191,0.6537426710128784,0.6428571343421936,0.84375,5183,0.7742587327957153,,,,,,,
,,191,,,,5183,,0.0,0.30507707595825195,,,,,
0.7684210538864136,0.8867924809455872,192,1.1307430267333984,0.6190476417541504,0.8125,5210,0.7529200315475464,,,,,,,
,,192,,,,5210,,0.0,0.2958562970161438,,,,,
0.8105263113975525,0.9056603908538818,193,0.7515658140182495,0.6904761791229248,0.8529411554336548,5237,0.7980683445930481,,,,,,,
,,193,,,,5237,,0.0,0.2954062521457672,,,,,
0.7894737124443054,0.9245282411575317,194,0.8531464338302612,0.6190476417541504,0.8666666746139526,5264,0.7717880010604858,,,,,,,
,,194,,,,5264,,0.0,0.27707162499427795,,,,,
0.8105263113975525,0.9245282411575317,195,0.6782833933830261,0.6666666865348816,0.875,5291,0.795597493648529,,,,,,,
,,195,,,,5291,,0.0,0.29454243183135986,,,,,
0.821052610874176,0.9056603908538818,196,0.7183199524879456,0.7142857313156128,0.8571428656578064,5318,0.8099730610847473,,,,,,,
,,196,,,,5318,,0.0,0.2857847809791565,,,,,
0.821052610874176,0.9245282411575317,197,0.7852444052696228,0.6904761791229248,0.8787878751754761,5345,0.8075022101402283,,,,,,,
,,197,,,,5345,,0.0,0.2791330814361572,,,,,
0.7894737124443054,0.8679245114326477,198,0.7653191089630127,0.6904761791229248,0.8055555820465088,5372,0.7792003154754639,,,,,,,
,,198,,,,5372,,0.0,0.26729559898376465,,,,,
0.800000011920929,0.9056603908538818,199,0.7243812680244446,0.6666666865348816,0.8484848737716675,5399,0.7861635684967041,,,,,,,
,,199,,,,5399,,0.0,0.26834073662757874,,,,,
0.7894737124443054,0.8867924809455872,200,0.8782175779342651,0.6666666865348816,0.8235294818878174,5426,0.7767295241355896,,,,,,,
,,200,,,,5426,,0.0,0.29192787408828735,,,,,
0.800000011920929,0.8867924809455872,201,0.7169626951217651,0.6904761791229248,0.8285714387893677,5453,0.7886343002319336,,,,,,,
,,201,,,,5453,,0.0,0.2807396650314331,,,,,
0.7789473533630371,0.8679245114326477,202,0.8651321530342102,0.6666666865348816,0.800000011920929,5480,0.7672956585884094,,,,,,,
,,202,,,,5480,,0.0,0.29447612166404724,,,,,
0.800000011920929,0.9056603908538818,203,0.9012054204940796,0.6666666865348816,0.8484848737716675,5507,0.7861635684967041,,,,,,,
,,203,,,,5507,,0.0,0.27722907066345215,,,,,
0.7894737124443054,0.8867924809455872,204,0.8269616961479187,0.6666666865348816,0.8235294818878174,5534,0.7767295241355896,,,,,,,
,,204,,,,5534,,0.0,0.2831440567970276,,,,,
0.800000011920929,0.8679245114326477,205,0.7772676348686218,0.7142857313156128,0.8108107447624207,5561,0.7911050915718079,,,,,,,
,,205,,,,5561,,0.0,0.28128325939178467,,,,,
0.800000011920929,0.9056603908538818,206,0.7922129034996033,0.6666666865348816,0.8484848737716675,5588,0.7861635684967041,,,,,,,
,,206,,,,5588,,0.0,0.2603590488433838,,,,,
0.821052610874176,0.9245282411575317,207,0.808113157749176,0.6904761791229248,0.8787878751754761,5615,0.8075022101402283,,,,,,,
,,207,,,,5615,,0.0,0.2842669188976288,,,,,
0.8105263113975525,0.9056603908538818,208,0.8213633298873901,0.6904761791229248,0.8529411554336548,5642,0.7980683445930481,,,,,,,
,,208,,,,5642,,0.0,0.2752002775669098,,,,,
0.800000011920929,0.8679245114326477,209,0.8048449754714966,0.7142857313156128,0.8108107447624207,5669,0.7911050915718079,,,,,,,
,,209,,,,5669,,0.0,0.2664679288864136,,,,,
0.800000011920929,0.9056603908538818,210,0.7926248908042908,0.6666666865348816,0.8484848737716675,5696,0.7861635684967041,,,,,,,
,,210,,,,5696,,0.0,0.3090995252132416,,,,,
0.7894737124443054,0.849056601524353,211,0.8222501277923584,0.7142857313156128,0.7894737124443054,5723,0.7816711664199829,,,,,,,
,,211,,,,5723,,0.0,0.23866935074329376,,,,,
0.821052610874176,0.9433962106704712,212,0.9307637214660645,0.6666666865348816,0.9032257795333862,5750,0.8050314784049988,,,,,,,
,,212,,,,5750,,0.0,0.2654293179512024,,,,,
0.821052610874176,0.9245282411575317,213,0.7724782824516296,0.6904761791229248,0.8787878751754761,5777,0.8075022101402283,,,,,,,
,,213,,,,5777,,0.0,0.239197239279747,,,,,
0.8105263113975525,0.9245282411575317,214,0.8546956777572632,0.6666666865348816,0.875,5804,0.795597493648529,,,,,,,
,,214,,,,5804,,0.0,0.24780571460723877,,,,,
0.8105263113975525,0.9056603908538818,215,0.8687475323677063,0.6904761791229248,0.8529411554336548,5831,0.7980683445930481,,,,,,,
,,215,,,,5831,,0.0,0.25011542439460754,,,,,
0.800000011920929,0.9056603908538818,216,0.6914244294166565,0.6666666865348816,0.8484848737716675,5858,0.7861635684967041,,,,,,,
,,216,,,,5858,,0.0,0.2396930605173111,,,,,
0.7894737124443054,0.9245282411575317,217,0.9076095819473267,0.6190476417541504,0.8666666746139526,5885,0.7717880010604858,,,,,,,
,,217,,,,5885,,0.0,0.23763519525527954,,,,,
0.7894737124443054,0.9245282411575317,218,0.7645590305328369,0.6190476417541504,0.8666666746139526,5912,0.7717880010604858,,,,,,,
,,218,,,,5912,,0.0,0.23963241279125214,,,,,
0.800000011920929,0.8867924809455872,219,0.7042123079299927,0.6904761791229248,0.8285714387893677,5939,0.7886343002319336,,,,,,,
,,219,,,,5939,,0.0,0.27351099252700806,,,,,
0.800000011920929,0.8867924809455872,220,0.8622344136238098,0.6904761791229248,0.8285714387893677,5966,0.7886343002319336,,,,,,,
,,220,,,,5966,,0.0,0.2629258632659912,,,,,
0.7789473533630371,0.8867924809455872,221,0.8902564644813538,0.6428571343421936,0.8181818127632141,5993,0.7648246884346008,,,,,,,
,,221,,,,5993,,0.0,0.250742107629776,,,,,
0.7684210538864136,0.8679245114326477,222,0.8724926710128784,0.6428571343421936,0.7941176295280457,6020,0.7553907632827759,,,,,,,
,,222,,,,6020,,0.0,0.2738579511642456,,,,,
0.7894737124443054,0.8867924809455872,223,0.7806102633476257,0.6666666865348816,0.8235294818878174,6047,0.7767295241355896,,,,,,,
,,223,,,,6047,,0.0,0.24293245375156403,,,,,
0.7684210538864136,0.9245282411575317,224,0.9809386134147644,0.5714285969734192,0.8571428656578064,6074,0.7479784488677979,,,,,,,
,,224,,,,6074,,0.0,0.2720789611339569,,,,,
0.7789473533630371,0.8867924809455872,225,0.7280458807945251,0.6428571343421936,0.8181818127632141,6101,0.7648246884346008,,,,,,,
,,225,,,,6101,,0.0,0.2519269585609436,,,,,
0.7894737124443054,0.8679245114326477,226,0.8229761123657227,0.6904761791229248,0.8055555820465088,6128,0.7792003154754639,,,,,,,
,,226,,,,6128,,0.0,0.2613794803619385,,,,,
0.7894737124443054,0.8679245114326477,227,0.8428767919540405,0.6904761791229248,0.8055555820465088,6155,0.7792003154754639,,,,,,,
,,227,,,,6155,,0.0,0.22544309496879578,,,,,
0.8105263113975525,0.8867924809455872,228,0.8254151940345764,0.7142857313156128,0.8333333134651184,6182,0.8005390167236328,,,,,,,
,,228,,,,6182,,0.0,0.265903502702713,,,,,
0.8315789699554443,0.9433962106704712,229,0.9043545126914978,0.6904761791229248,0.90625,6209,0.816936194896698,,,,,,,
,,229,,,,6209,,0.0,0.22870449721813202,,,,,
0.800000011920929,0.8867924809455872,230,0.8510547280311584,0.6904761791229248,0.8285714387893677,6236,0.7886343002319336,,,,,,,
,,230,,,,6236,,0.0,0.23203639686107635,,,,,
0.8105263113975525,0.9245282411575317,231,1.0610415935516357,0.6666666865348816,0.875,6263,0.795597493648529,,,,,,,
,,231,,,,6263,,0.0,0.2608010470867157,,,,,
0.800000011920929,0.9056603908538818,232,0.8884351253509521,0.6666666865348816,0.8484848737716675,6290,0.7861635684967041,,,,,,,
,,232,,,,6290,,0.0,0.24530069530010223,,,,,
0.7894737124443054,0.8867924809455872,233,0.8577054738998413,0.6666666865348816,0.8235294818878174,6317,0.7767295241355896,,,,,,,
,,233,,,,6317,,0.0,0.24210025370121002,,,,,
0.800000011920929,0.9056603908538818,234,0.8512812852859497,0.6666666865348816,0.8484848737716675,6344,0.7861635684967041,,,,,,,
,,234,,,,6344,,0.0,0.2557709515094757,,,,,
0.7789473533630371,0.8679245114326477,235,0.8338962197303772,0.6666666865348816,0.800000011920929,6371,0.7672956585884094,,,,,,,
,,235,,,,6371,,0.0,0.25310730934143066,,,,,
0.8105263113975525,0.9245282411575317,236,0.715363085269928,0.6666666865348816,0.875,6398,0.795597493648529,,,,,,,
,,236,,,,6398,,0.0,0.24466754496097565,,,,,
0.8105263113975525,0.9056603908538818,237,0.7282719612121582,0.6904761791229248,0.8529411554336548,6425,0.7980683445930481,,,,,,,
,,237,,,,6425,,0.0,0.24714484810829163,,,,,
0.8315789699554443,0.9245282411575317,238,0.830072283744812,0.7142857313156128,0.8823529481887817,6452,0.8194069862365723,,,,,,,
,,238,,,,6452,,0.0,0.24078737199306488,,,,,
0.8105263113975525,0.9056603908538818,239,0.7890064716339111,0.6904761791229248,0.8529411554336548,6479,0.7980683445930481,,,,,,,
,,239,,,,6479,,0.0,0.23914022743701935,,,,,
0.7894737124443054,0.9056603908538818,240,0.7694220542907715,0.6428571343421936,0.84375,6506,0.7742587327957153,,,,,,,
,,240,,,,6506,,0.0,0.23691236972808838,,,,,
0.800000011920929,0.9245282411575317,241,0.6855605840682983,0.6428571343421936,0.8709677457809448,6533,0.7836927175521851,,,,,,,
,,241,,,,6533,,0.0,0.2440149039030075,,,,,
0.7894737124443054,0.9056603908538818,242,0.7848633527755737,0.6428571343421936,0.84375,6560,0.7742587327957153,,,,,,,
,,242,,,,6560,,0.0,0.2243286818265915,,,,,
0.800000011920929,0.9056603908538818,243,0.8174533843994141,0.6666666865348816,0.8484848737716675,6587,0.7861635684967041,,,,,,,
,,243,,,,6587,,0.0,0.2466743141412735,,,,,
0.8105263113975525,0.9056603908538818,244,0.715524435043335,0.6904761791229248,0.8529411554336548,6614,0.7980683445930481,,,,,,,
,,244,,,,6614,,0.0,0.2539272606372833,,,,,
0.821052610874176,0.9433962106704712,245,0.7473580837249756,0.6666666865348816,0.9032257795333862,6641,0.8050314784049988,,,,,,,
,,245,,,,6641,,0.0,0.23699238896369934,,,,,
0.800000011920929,0.9056603908538818,246,0.9512231349945068,0.6666666865348816,0.8484848737716675,6668,0.7861635684967041,,,,,,,
,,246,,,,6668,,0.0,0.23030026257038116,,,,,
0.7894737124443054,0.9056603908538818,247,0.8217047452926636,0.6428571343421936,0.84375,6695,0.7742587327957153,,,,,,,
,,247,,,,6695,,0.0,0.23337939381599426,,,,,
0.800000011920929,0.9056603908538818,248,0.7334127426147461,0.6666666865348816,0.8484848737716675,6722,0.7861635684967041,,,,,,,
,,248,,,,6722,,0.0,0.22202107310295105,,,,,
0.8105263113975525,0.9245282411575317,249,0.863475501537323,0.6666666865348816,0.875,6749,0.795597493648529,,,,,,,
,,249,,,,6749,,0.0,0.24048097431659698,,,,,
0.821052610874176,0.9433962106704712,250,0.7475737929344177,0.6666666865348816,0.9032257795333862,6776,0.8050314784049988,,,,,,,
,,250,,,,6776,,0.0,0.23150816559791565,,,,,
0.821052610874176,0.9433962106704712,251,0.7802769541740417,0.6666666865348816,0.9032257795333862,6803,0.8050314784049988,,,,,,,
,,251,,,,6803,,0.0,0.2358754426240921,,,,,
0.8105263113975525,0.9245282411575317,252,0.7463642358779907,0.6666666865348816,0.875,6830,0.795597493648529,,,,,,,
,,252,,,,6830,,0.0,0.23439913988113403,,,,,
0.800000011920929,0.9245282411575317,253,0.7128822207450867,0.6428571343421936,0.8709677457809448,6857,0.7836927175521851,,,,,,,
,,253,,,,6857,,0.0,0.2359405755996704,,,,,
0.800000011920929,0.9056603908538818,254,0.8203631043434143,0.6666666865348816,0.8484848737716675,6884,0.7861635684967041,,,,,,,
,,254,,,,6884,,0.0,0.2394782453775406,,,,,
0.821052610874176,0.8867924809455872,255,0.7457876801490784,0.738095223903656,0.8378377556800842,6911,0.8124438524246216,,,,,,,
,,255,,,,6911,,0.0,0.24184098839759827,,,,,
0.8105263113975525,0.8679245114326477,256,0.7461522817611694,0.738095223903656,0.8157894611358643,6938,0.8030098080635071,,,,,,,
,,256,,,,6938,,0.0,0.2532680630683899,,,,,
0.8105263113975525,0.9245282411575317,257,0.9095504879951477,0.6666666865348816,0.875,6965,0.795597493648529,,,,,,,
,,257,,,,6965,,0.0,0.23114681243896484,,,,,
0.800000011920929,0.8867924809455872,258,0.8146057724952698,0.6904761791229248,0.8285714387893677,6992,0.7886343002319336,,,,,,,
,,258,,,,6992,,0.0,0.23357059061527252,,,,,
0.7789473533630371,0.8867924809455872,259,0.7683484554290771,0.6428571343421936,0.8181818127632141,7019,0.7648246884346008,,,,,,,
,,259,,,,7019,,0.0,0.23951974511146545,,,,,
0.800000011920929,0.8867924809455872,260,0.8872964978218079,0.6904761791229248,0.8285714387893677,7046,0.7886343002319336,,,,,,,
,,260,,,,7046,,0.0,0.23394809663295746,,,,,
0.7789473533630371,0.8679245114326477,261,0.8089759945869446,0.6666666865348816,0.800000011920929,7073,0.7672956585884094,,,,,,,
,,261,,,,7073,,0.0,0.24611927568912506,,,,,
0.800000011920929,0.9056603908538818,262,0.868800938129425,0.6666666865348816,0.8484848737716675,7100,0.7861635684967041,,,,,,,
,,262,,,,7100,,0.0,0.2406347692012787,,,,,
0.800000011920929,0.9245282411575317,263,0.8047427535057068,0.6428571343421936,0.8709677457809448,7127,0.7836927175521851,,,,,,,
,,263,,,,7127,,0.0,0.2557893395423889,,,,,
0.8315789699554443,0.9433962106704712,264,0.6700236797332764,0.6904761791229248,0.90625,7154,0.816936194896698,,,,,,,
,,264,,,,7154,,0.0,0.24443340301513672,,,,,
0.8105263113975525,0.9056603908538818,265,0.8411415219306946,0.6904761791229248,0.8529411554336548,7181,0.7980683445930481,,,,,,,
,,265,,,,7181,,0.0,0.23740042746067047,,,,,
0.800000011920929,0.9056603908538818,266,0.8765746355056763,0.6666666865348816,0.8484848737716675,7208,0.7861635684967041,,,,,,,
,,266,,,,7208,,0.0,0.2299731820821762,,,,,
0.8315789699554443,0.9433962106704712,267,0.7916594743728638,0.6904761791229248,0.90625,7235,0.816936194896698,,,,,,,
,,267,,,,7235,,0.0,0.22947777807712555,,,,,
0.8105263113975525,0.9245282411575317,268,0.8259232640266418,0.6666666865348816,0.875,7262,0.795597493648529,,,,,,,
,,268,,,,7262,,0.0,0.22192275524139404,,,,,
0.8105263113975525,0.9245282411575317,269,0.6252956390380859,0.6666666865348816,0.875,7289,0.795597493648529,,,,,,,
,,269,,,,7289,,0.0,0.21572735905647278,,,,,
0.8105263113975525,0.9056603908538818,270,0.7044620513916016,0.6904761791229248,0.8529411554336548,7316,0.7980683445930481,,,,,,,
,,270,,,,7316,,0.0,0.2307693511247635,,,,,
0.8105263113975525,0.9056603908538818,271,0.8533424139022827,0.6904761791229248,0.8529411554336548,7343,0.7980683445930481,,,,,,,
,,271,,,,7343,,0.0,0.2161197066307068,,,,,
0.8105263113975525,0.9056603908538818,272,0.7957370281219482,0.6904761791229248,0.8529411554336548,7370,0.7980683445930481,,,,,,,
,,272,,,,7370,,0.0,0.20723168551921844,,,,,
0.800000011920929,0.8867924809455872,273,0.7819768190383911,0.6904761791229248,0.8285714387893677,7397,0.7886343002319336,,,,,,,
,,273,,,,7397,,0.0,0.2250155657529831,,,,,
0.7894737124443054,0.8679245114326477,274,0.7231613397598267,0.6904761791229248,0.8055555820465088,7424,0.7792003154754639,,,,,,,
,,274,,,,7424,,0.0,0.22389186918735504,,,,,
0.7894737124443054,0.8679245114326477,275,0.8452958464622498,0.6904761791229248,0.8055555820465088,7451,0.7792003154754639,,,,,,,
,,275,,,,7451,,0.0,0.2336762696504593,,,,,
0.800000011920929,0.9056603908538818,276,0.7087219953536987,0.6666666865348816,0.8484848737716675,7478,0.7861635684967041,,,,,,,
,,276,,,,7478,,0.0,0.22480003535747528,,,,,
0.800000011920929,0.9056603908538818,277,0.696096658706665,0.6666666865348816,0.8484848737716675,7505,0.7861635684967041,,,,,,,
,,277,,,,7505,,0.0,0.22053921222686768,,,,,
0.7894737124443054,0.9056603908538818,278,0.8289896845817566,0.6428571343421936,0.84375,7532,0.7742587327957153,,,,,,,
,,278,,,,7532,,0.0,0.21604207158088684,,,,,
0.800000011920929,0.9056603908538818,279,0.8108552694320679,0.6666666865348816,0.8484848737716675,7559,0.7861635684967041,,,,,,,
,,279,,,,7559,,0.0,0.2267192155122757,,,,,
0.8105263113975525,0.9056603908538818,280,0.7139747142791748,0.6904761791229248,0.8529411554336548,7586,0.7980683445930481,,,,,,,
,,280,,,,7586,,0.0,0.21995455026626587,,,,,
0.8315789699554443,0.9245282411575317,281,0.8189979791641235,0.7142857313156128,0.8823529481887817,7613,0.8194069862365723,,,,,,,
,,281,,,,7613,,0.0,0.22999641299247742,,,,,
0.800000011920929,0.9056603908538818,282,0.709709882736206,0.6666666865348816,0.8484848737716675,7640,0.7861635684967041,,,,,,,
,,282,,,,7640,,0.0,0.23194168508052826,,,,,
0.8105263113975525,0.9245282411575317,283,0.7746444940567017,0.6666666865348816,0.875,7667,0.795597493648529,,,,,,,
,,283,,,,7667,,0.0,0.21824347972869873,,,,,
0.8105263113975525,0.9245282411575317,284,0.7071685791015625,0.6666666865348816,0.875,7694,0.795597493648529,,,,,,,
,,284,,,,7694,,0.0,0.22015413641929626,,,,,
0.8105263113975525,0.9245282411575317,285,0.751647412776947,0.6666666865348816,0.875,7721,0.795597493648529,,,,,,,
,,285,,,,7721,,0.0,0.2181532233953476,,,,,
0.821052610874176,0.9245282411575317,286,0.7708652019500732,0.6904761791229248,0.8787878751754761,7748,0.8075022101402283,,,,,,,
,,286,,,,7748,,0.0,0.24010108411312103,,,,,
0.821052610874176,0.9245282411575317,287,0.8100217580795288,0.6904761791229248,0.8787878751754761,7775,0.8075022101402283,,,,,,,
,,287,,,,7775,,0.0,0.21362780034542084,,,,,
0.8105263113975525,0.9056603908538818,288,0.7844398617744446,0.6904761791229248,0.8529411554336548,7802,0.7980683445930481,,,,,,,
,,288,,,,7802,,0.0,0.23116303980350494,,,,,
0.821052610874176,0.9245282411575317,289,0.7393398284912109,0.6904761791229248,0.8787878751754761,7829,0.8075022101402283,,,,,,,
,,289,,,,7829,,0.0,0.2270210236310959,,,,,
0.8105263113975525,0.9056603908538818,290,0.7431076765060425,0.6904761791229248,0.8529411554336548,7856,0.7980683445930481,,,,,,,
,,290,,,,7856,,0.0,0.22205065190792084,,,,,
0.8105263113975525,0.9056603908538818,291,0.880792498588562,0.6904761791229248,0.8529411554336548,7883,0.7980683445930481,,,,,,,
,,291,,,,7883,,0.0,0.21669144928455353,,,,,
0.8105263113975525,0.9056603908538818,292,0.7558674812316895,0.6904761791229248,0.8529411554336548,7910,0.7980683445930481,,,,,,,
,,292,,,,7910,,0.0,0.2199108600616455,,,,,
0.8105263113975525,0.9056603908538818,293,0.773530125617981,0.6904761791229248,0.8529411554336548,7937,0.7980683445930481,,,,,,,
,,293,,,,7937,,0.0,0.22253166139125824,,,,,
0.8105263113975525,0.9056603908538818,294,0.8730013966560364,0.6904761791229248,0.8529411554336548,7964,0.7980683445930481,,,,,,,
,,294,,,,7964,,0.0,0.2249503880739212,,,,,
0.800000011920929,0.8867924809455872,295,0.8510456085205078,0.6904761791229248,0.8285714387893677,7991,0.7886343002319336,,,,,,,
,,295,,,,7991,,0.0,0.2163839042186737,,,,,
0.7894737124443054,0.8867924809455872,296,0.7703794240951538,0.6666666865348816,0.8235294818878174,8018,0.7767295241355896,,,,,,,
,,296,,,,8018,,0.0,0.2224694937467575,,,,,
