val_accuracy,epoch,val_auroc,val_sensitivity,step,val_loss,val_precision,val_specificity,unlabeled_data_utilization,train_loss,test_precision,test_specificity,test_sensitivity,test_accuracy,test_auroc
,29,,,1019,,,,0.5530363917350769,0.5064114332199097,,,,,
0.8105263113975525,30,0.8054806590080261,0.761904776096344,1053,0.4771854877471924,0.800000011920929,0.849056601524353,,,,,,,
,30,,,1053,,,,0.5158223509788513,0.49295100569725037,,,,,
0.7894737124443054,31,0.7841419577598572,0.738095223903656,1087,0.44596096873283386,0.7749999761581421,0.8301886916160583,,,,,,,
,31,,,1087,,,,0.4948221743106842,0.5043277144432068,,,,,
0.75789475440979,32,0.7583107948303223,0.761904776096344,1121,0.5594998002052307,0.7111111283302307,0.7547169923782349,,,,,,,
,32,,,1121,,,,0.5145015716552734,0.491323858499527,,,,,
0.800000011920929,33,0.7985174655914307,0.7857142686843872,1155,0.517112672328949,0.7674418687820435,0.8113208413124084,,,,,,,
,33,,,1155,,,,0.5132467746734619,0.5138309597969055,,,,,
0.7684210538864136,34,0.770215630531311,0.7857142686843872,1189,0.6131211519241333,0.717391312122345,0.7547169923782349,,,,,,,
,34,,,1189,,,,0.5118342638015747,0.5110060572624207,,,,,
0.7789473533630371,35,0.7747079730033875,0.738095223903656,1223,0.4925559461116791,0.7560975551605225,0.8113208413124084,,,,,,,
,35,,,1223,,,,0.5172014832496643,0.4967670440673828,,,,,
0.7684210538864136,36,0.767744779586792,0.761904776096344,1257,0.4462539553642273,0.7272727489471436,0.7735848426818848,,,,,,,
,36,,,1257,,,,0.5138300657272339,0.5188297033309937,,,,,
0.821052610874176,37,0.8198562860488892,0.8095238208770752,1291,0.5399365425109863,0.7906976938247681,0.8301886916160583,,,,,,,
,37,,,1291,,,,0.5204786062240601,0.5018670558929443,,,,,
0.821052610874176,38,0.8173854351043701,0.7857142686843872,1325,0.5324046611785889,0.8048780560493469,0.849056601524353,,,,,,,
,38,,,1325,,,,0.5071328282356262,0.5026959776878357,,,,,
0.7684210538864136,39,0.767744779586792,0.761904776096344,1359,0.48796674609184265,0.7272727489471436,0.7735848426818848,,,,,,,
,39,,,1359,,,,0.4874408543109894,0.4884099066257477,,,,,
0.7684210538864136,40,0.7628032565116882,0.7142857313156128,1393,0.545527458190918,0.75,0.8113208413124084,,,,,,,
,40,,,1393,,,,0.507165789604187,0.5000905990600586,,,,,
0.7789473533630371,41,0.7771788239479065,0.761904776096344,1427,0.46380913257598877,0.7441861033439636,0.792452871799469,,,,,,,
,41,,,1427,,,,0.5111697912216187,0.5061200261116028,,,,,
0.75789475440979,42,0.7558401226997375,0.738095223903656,1461,0.4996507465839386,0.7209302186965942,0.7735848426818848,,,,,,,
,42,,,1461,,,,0.5031980872154236,0.4992047846317291,,,,,
0.7894737124443054,43,0.7841419577598572,0.738095223903656,1495,0.5014896988868713,0.7749999761581421,0.8301886916160583,,,,,,,
,43,,,1495,,,,0.5249671936035156,0.49750712513923645,,,,,
0.800000011920929,44,0.7935759425163269,0.738095223903656,1529,0.4708766043186188,0.7948718667030334,0.849056601524353,,,,,,,
,44,,,1529,,,,0.5308554768562317,0.49440377950668335,,,,,
0.8315789699554443,45,0.8292902112007141,0.8095238208770752,1563,0.5272359848022461,0.8095238208770752,0.849056601524353,,,,,,,
,45,,,1563,,,,0.499586284160614,0.4959915578365326,,,,,
0.8105263113975525,46,0.8079515099525452,0.7857142686843872,1597,0.49539706110954285,0.7857142686843872,0.8301886916160583,,,,,,,
,46,,,1597,,,,0.5208918452262878,0.5044651627540588,,,,,
0.8105263113975525,47,0.8104223012924194,0.8095238208770752,1631,0.5862510204315186,0.7727272510528564,0.8113208413124084,,,,,,,
,47,,,1631,,,,0.5148323774337769,0.4903913140296936,,,,,
0.7894737124443054,48,0.7866127490997314,0.761904776096344,1665,0.4880571961402893,0.761904776096344,0.8113208413124084,,,,,,,
,48,,,1665,,,,0.5231747627258301,0.48254644870758057,,,,,
0.7789473533630371,49,0.7771788239479065,0.761904776096344,1699,0.5143041610717773,0.7441861033439636,0.792452871799469,,,,,,,
,49,,,1699,,,,0.5045923590660095,0.4888683259487152,,,,,
0.800000011920929,50,0.7935759425163269,0.738095223903656,1733,0.45276129245758057,0.7948718667030334,0.849056601524353,,,,,,,
,50,,,1733,,,,0.5076988935470581,0.4863843321800232,,,,,
0.7894737124443054,51,0.7866127490997314,0.761904776096344,1767,0.5014063715934753,0.761904776096344,0.8113208413124084,,,,,,,
,51,,,1767,,,,0.5273237228393555,0.48114392161369324,,,,,
0.8315789699554443,52,0.824348509311676,0.761904776096344,1801,0.5065891742706299,0.8421052694320679,0.8867924809455872,,,,,,,
,52,,,1801,,,,0.5308417677879333,0.48087263107299805,,,,,
0.8315789699554443,53,0.824348509311676,0.761904776096344,1835,0.46468865871429443,0.8421052694320679,0.8867924809455872,,,,,,,
,53,,,1835,,,,0.5296472907066345,0.5068110227584839,,,,,
0.800000011920929,54,0.796046793460846,0.761904776096344,1869,0.47442033886909485,0.7804877758026123,0.8301886916160583,,,,,,,
,54,,,1869,,,,0.5425665378570557,0.46896401047706604,,,,,
0.8315789699554443,55,0.8218778371810913,0.738095223903656,1903,0.42854341864585876,0.8611111044883728,0.9056603908538818,,,,,,,
,55,,,1903,,,,0.5357993245124817,0.4855901896953583,,,,,
0.800000011920929,56,0.7935759425163269,0.738095223903656,1937,0.5078477263450623,0.7948718667030334,0.849056601524353,,,,,,,
,56,,,1937,,,,0.5303077697753906,0.48152825236320496,,,,,
0.821052610874176,57,0.8124438524246216,0.738095223903656,1971,0.47848576307296753,0.8378377556800842,0.8867924809455872,,,,,,,
,57,,,1971,,,,0.5351119041442871,0.48406311869621277,,,,,
0.8315789699554443,58,0.8194069862365723,0.7142857313156128,2005,0.5320399403572083,0.8823529481887817,0.9245282411575317,,,,,,,
,58,,,2005,,,,0.5161350965499878,0.4738651216030121,,,,,
0.800000011920929,59,0.796046793460846,0.761904776096344,2039,0.48771098256111145,0.7804877758026123,0.8301886916160583,,,,,,,
,59,,,2039,,,,0.5177790522575378,0.4885273873806,,,,,
0.7894737124443054,60,0.7841419577598572,0.738095223903656,2073,0.45223933458328247,0.7749999761581421,0.8301886916160583,,,,,,,
,60,,,2073,,,,0.5263938903808594,0.5014373064041138,,,,,
0.8105263113975525,61,0.8030098080635071,0.738095223903656,2107,0.53490149974823,0.8157894611358643,0.8679245114326477,,,,,,,
,61,,,2107,,,,0.5365234613418579,0.48548993468284607,,,,,
0.8105263113975525,62,0.8030098080635071,0.738095223903656,2141,0.4511749744415283,0.8157894611358643,0.8679245114326477,,,,,,,
,62,,,2141,,,,0.5277432799339294,0.4874243140220642,,,,,
0.8315789699554443,63,0.8218778371810913,0.738095223903656,2175,0.45059525966644287,0.8611111044883728,0.9056603908538818,,,,,,,
,63,,,2175,,,,0.5511555075645447,0.49256694316864014,,,,,
0.7789473533630371,64,0.7747079730033875,0.738095223903656,2209,0.44674524664878845,0.7560975551605225,0.8113208413124084,,,,,,,
,64,,,2209,,,,0.5299525856971741,0.46595442295074463,,,,,
0.821052610874176,65,0.8149146437644958,0.761904776096344,2243,0.5069819092750549,0.8205127716064453,0.8679245114326477,,,,,,,
,65,,,2243,,,,0.5455056428909302,0.47942718863487244,,,,,
0.7789473533630371,66,0.7796496152877808,0.7857142686843872,2277,0.5124832391738892,0.73333340883255,0.7735848426818848,,,,,,,
,66,,,2277,,,,0.5322772264480591,0.4894593060016632,,,,,
0.8315789699554443,67,0.824348509311676,0.761904776096344,2311,0.4563213288784027,0.8421052694320679,0.8867924809455872,,,,,,,
,67,,,2311,,,,0.5350732207298279,0.4841085374355316,,,,,
0.8105263113975525,68,0.8030098080635071,0.738095223903656,2345,0.5200093388557434,0.8157894611358643,0.8679245114326477,,,,,,,
,68,,,2345,,,,0.5398313403129578,0.4839772582054138,,,,,
0.821052610874176,69,0.8124438524246216,0.738095223903656,2379,0.45241665840148926,0.8378377556800842,0.8867924809455872,,,,,,,
,69,,,2379,,,,0.5222373604774475,0.4888465404510498,,,,,
0.7894737124443054,70,0.7816711664199829,0.7142857313156128,2413,0.47276541590690613,0.7894737124443054,0.849056601524353,,,,,,,
,70,,,2413,,,,0.5113994479179382,0.47657379508018494,,,,,
0.800000011920929,71,0.7935759425163269,0.738095223903656,2447,0.4968871772289276,0.7948718667030334,0.849056601524353,,,,,,,
,71,,,2447,,,,0.5347046256065369,0.4717065691947937,,,,,
0.800000011920929,72,0.796046793460846,0.761904776096344,2481,0.53574138879776,0.7804877758026123,0.8301886916160583,,,,,,,
,72,,,2481,,,,0.5346876382827759,0.4810253083705902,,,,,
0.821052610874176,73,0.8173854351043701,0.7857142686843872,2515,0.5062340497970581,0.8048780560493469,0.849056601524353,,,,,,,
,73,,,2515,,,,0.5573731064796448,0.48325061798095703,,,,,
0.7894737124443054,74,0.7890835404396057,0.7857142686843872,2549,0.5448570847511292,0.75,0.792452871799469,,,,,,,
,74,,,2549,,,,0.5383349061012268,0.498462975025177,,,,,
0.8105263113975525,75,0.8054806590080261,0.761904776096344,2583,0.48036861419677734,0.800000011920929,0.849056601524353,,,,,,,
,75,,,2583,,,,0.5482822060585022,0.488355427980423,,,,,
0.800000011920929,76,0.7985174655914307,0.7857142686843872,2617,0.477163702249527,0.7674418687820435,0.8113208413124084,,,,,,,
,76,,,2617,,,,0.5309179425239563,0.5009832382202148,,,,,
0.800000011920929,77,0.796046793460846,0.761904776096344,2651,0.48522883653640747,0.7804877758026123,0.8301886916160583,,,,,,,
,77,,,2651,,,,0.5275874137878418,0.46936920285224915,,,,,
0.800000011920929,78,0.7985174655914307,0.7857142686843872,2685,0.5110352039337158,0.7674418687820435,0.8113208413124084,,,,,,,
,78,,,2685,,,,0.5408387184143066,0.4683419466018677,,,,,
0.8105263113975525,79,0.8079515099525452,0.7857142686843872,2719,0.5275863409042358,0.7857142686843872,0.8301886916160583,,,,,,,
,79,,,2719,,,,0.5510212779045105,0.4959200322628021,,,,,
0.800000011920929,80,0.8009883165359497,0.8095238208770752,2753,0.5495888590812683,0.7555555701255798,0.792452871799469,,,,,,,
,80,,,2753,,,,0.5329266786575317,0.48916691541671753,,,,,
0.821052610874176,81,0.8173854351043701,0.7857142686843872,2787,0.44764244556427,0.8048780560493469,0.849056601524353,,,,,,,
,81,,,2787,,,,0.5317270159721375,0.48255500197410583,,,,,
0.800000011920929,82,0.7935759425163269,0.738095223903656,2821,0.5195337533950806,0.7948718667030334,0.849056601524353,,,,,,,
,82,,,2821,,,,0.5432726740837097,0.46675175428390503,,,,,
0.8315789699554443,83,0.8218778371810913,0.738095223903656,2855,0.44179537892341614,0.8611111044883728,0.9056603908538818,,,,,,,
,83,,,2855,,,,0.5551186203956604,0.4707702398300171,,,,,
0.7894737124443054,84,0.7890835404396057,0.7857142686843872,2889,0.5795170068740845,0.75,0.792452871799469,,,,,,,
,84,,,2889,,,,0.5431472659111023,0.4744653105735779,,,,,
0.800000011920929,85,0.7935759425163269,0.738095223903656,2923,0.43683135509490967,0.7948718667030334,0.849056601524353,,,,,,,
,85,,,2923,,,,0.5285065174102783,0.5094445943832397,,,,,
0.800000011920929,86,0.7935759425163269,0.738095223903656,2957,0.5126166939735413,0.7948718667030334,0.849056601524353,,,,,,,
,86,,,2957,,,,0.5321320295333862,0.46710336208343506,,,,,
0.821052610874176,87,0.8124438524246216,0.738095223903656,2991,0.5105057954788208,0.8378377556800842,0.8867924809455872,,,,,,,
,87,,,2991,,,,0.5598884224891663,0.4761603772640228,,,,,
0.821052610874176,88,0.8124438524246216,0.738095223903656,3025,0.5236977934837341,0.8378377556800842,0.8867924809455872,,,,,,,
,88,,,3025,,,,0.5444747805595398,0.49198195338249207,,,,,
0.8105263113975525,89,0.8030098080635071,0.738095223903656,3059,0.4492396414279938,0.8157894611358643,0.8679245114326477,,,,,,,
,89,,,3059,,,,0.5331835150718689,0.4917440712451935,,,,,
0.8315789699554443,90,0.824348509311676,0.761904776096344,3093,0.4608840048313141,0.8421052694320679,0.8867924809455872,,,,,,,
,90,,,3093,,,,0.5424137115478516,0.4841722846031189,,,,,
0.7894737124443054,91,0.7816711664199829,0.7142857313156128,3127,0.45898672938346863,0.7894737124443054,0.849056601524353,,,,,,,
,91,,,3127,,,,0.5145719051361084,0.4667394757270813,,,,,
0.800000011920929,92,0.7985174655914307,0.7857142686843872,3161,0.5057020783424377,0.7674418687820435,0.8113208413124084,,,,,,,
,92,,,3161,,,,0.5554797649383545,0.47588253021240234,,,,,
0.7894737124443054,93,0.7866127490997314,0.761904776096344,3195,0.4721607267856598,0.761904776096344,0.8113208413124084,,,,,,,
,93,,,3195,,,,0.5311504006385803,0.4845503568649292,,,,,
0.8105263113975525,94,0.8030098080635071,0.738095223903656,3229,0.4541964530944824,0.8157894611358643,0.8679245114326477,,,,,,,
,94,,,3229,,,,0.5508553981781006,0.4804845154285431,,,,,
0.800000011920929,95,0.8009883165359497,0.8095238208770752,3263,0.4970601201057434,0.7555555701255798,0.792452871799469,,,,,,,
,95,,,3263,,,,0.5094972252845764,0.4693383276462555,,,,,
0.821052610874176,96,0.8149146437644958,0.761904776096344,3297,0.44905149936676025,0.8205127716064453,0.8679245114326477,,,,,,,
,96,,,3297,,,,0.5497191548347473,0.48684269189834595,,,,,
0.7894737124443054,97,0.7866127490997314,0.761904776096344,3331,0.4721777141094208,0.761904776096344,0.8113208413124084,,,,,,,
,97,,,3331,,,,0.5393247008323669,0.48290377855300903,,,,,
0.800000011920929,98,0.8009883165359497,0.8095238208770752,3365,0.49048709869384766,0.7555555701255798,0.792452871799469,,,,,,,
,98,,,3365,,,,0.5533785820007324,0.494412362575531,,,,,
0.800000011920929,99,0.7985174655914307,0.7857142686843872,3399,0.403609037399292,0.7674418687820435,0.8113208413124084,,,,,,,
,99,,,3399,,,,0.557797372341156,0.4860258400440216,,,,,
0.7894737124443054,100,0.7866127490997314,0.761904776096344,3433,0.507720410823822,0.761904776096344,0.8113208413124084,,,,,,,
,100,,,3433,,,,0.5407112836837769,0.45971497893333435,,,,,
0.800000011920929,101,0.7985174655914307,0.7857142686843872,3467,0.5027695894241333,0.7674418687820435,0.8113208413124084,,,,,,,
,101,,,3467,,,,0.5376963019371033,0.4804682433605194,,,,,
0.821052610874176,102,0.8173854351043701,0.7857142686843872,3501,0.4587535560131073,0.8048780560493469,0.849056601524353,,,,,,,
,102,,,3501,,,,0.5471380949020386,0.4795069694519043,,,,,
0.800000011920929,103,0.7985174655914307,0.7857142686843872,3535,0.5219230651855469,0.7674418687820435,0.8113208413124084,,,,,,,
,103,,,3535,,,,0.5295282602310181,0.4720536768436432,,,,,
0.800000011920929,104,0.796046793460846,0.761904776096344,3569,0.46236589550971985,0.7804877758026123,0.8301886916160583,,,,,,,
,104,,,3569,,,,0.5451571345329285,0.4825957715511322,,,,,
0.8105263113975525,105,0.8030098080635071,0.738095223903656,3603,0.4635542333126068,0.8157894611358643,0.8679245114326477,,,,,,,
,105,,,3603,,,,0.55427086353302,0.4890092611312866,,,,,
0.8105263113975525,106,0.8030098080635071,0.738095223903656,3637,0.4719260632991791,0.8157894611358643,0.8679245114326477,,,,,,,
,106,,,3637,,,,0.5290288925170898,0.4670679271221161,,,,,
0.800000011920929,107,0.7911050915718079,0.7142857313156128,3671,0.4444902241230011,0.8108107447624207,0.8679245114326477,,,,,,,
,107,,,3671,,,,0.5234168767929077,0.4764622449874878,,,,,
0.8105263113975525,108,0.8079515099525452,0.7857142686843872,3705,0.45413628220558167,0.7857142686843872,0.8301886916160583,,,,,,,
,108,,,3705,,,,0.5423061847686768,0.48314833641052246,,,,,
0.8315789699554443,109,0.8218778371810913,0.738095223903656,3739,0.4155069887638092,0.8611111044883728,0.9056603908538818,,,,,,,
,109,,,3739,,,,0.5435964465141296,0.48443859815597534,,,,,
0.800000011920929,110,0.7935759425163269,0.738095223903656,3773,0.41510578989982605,0.7948718667030334,0.849056601524353,,,,,,,
,110,,,3773,,,,0.536689817905426,0.466755211353302,,,,,
0.800000011920929,111,0.7935759425163269,0.738095223903656,3807,0.4819507300853729,0.7948718667030334,0.849056601524353,,,,,,,
,111,,,3807,,,,0.5338144898414612,0.46858683228492737,,,,,
0.821052610874176,112,0.8173854351043701,0.7857142686843872,3841,0.48694097995758057,0.8048780560493469,0.849056601524353,,,,,,,
,112,,,3841,,,,0.5570555329322815,0.49273917078971863,,,,,
0.821052610874176,113,0.8099730610847473,0.7142857313156128,3875,0.43010541796684265,0.8571428656578064,0.9056603908538818,,,,,,,
,113,,,3875,,,,0.5515579581260681,0.4722038209438324,,,,,
0.800000011920929,114,0.7985174655914307,0.7857142686843872,3909,0.4642345905303955,0.7674418687820435,0.8113208413124084,,,,,,,
,114,,,3909,,,,0.5530980229377747,0.48208311200141907,,,,,
0.7789473533630371,115,0.7771788239479065,0.761904776096344,3943,0.5019078254699707,0.7441861033439636,0.792452871799469,,,,,,,
,115,,,3943,,,,0.5469264388084412,0.4783526360988617,,,,,
0.800000011920929,116,0.7985174655914307,0.7857142686843872,3977,0.5053042769432068,0.7674418687820435,0.8113208413124084,,,,,,,
,116,,,3977,,,,0.5547188520431519,0.483486533164978,,,,,
0.8105263113975525,117,0.8030098080635071,0.738095223903656,4011,0.47033947706222534,0.8157894611358643,0.8679245114326477,,,,,,,
,117,,,4011,,,,0.5609124898910522,0.4772586524486542,,,,,
0.800000011920929,118,0.7985174655914307,0.7857142686843872,4045,0.47186940908432007,0.7674418687820435,0.8113208413124084,,,,,,,
,118,,,4045,,,,0.5667387843132019,0.47361883521080017,,,,,
0.8105263113975525,119,0.8054806590080261,0.761904776096344,4079,0.45782890915870667,0.800000011920929,0.849056601524353,,,,,,,
,119,,,4079,,,,0.555150032043457,0.47594380378723145,,,,,
0.821052610874176,120,0.8149146437644958,0.761904776096344,4113,0.45135635137557983,0.8205127716064453,0.8679245114326477,,,,,,,
,120,,,4113,,,,0.5524508357048035,0.466449111700058,,,,,
0.821052610874176,121,0.8099730610847473,0.7142857313156128,4147,0.48982980847358704,0.8571428656578064,0.9056603908538818,,,,,,,
,121,,,4147,,,,0.553286075592041,0.47583237290382385,,,,,
0.8105263113975525,122,0.8005390167236328,0.7142857313156128,4181,0.5065908432006836,0.8333333134651184,0.8867924809455872,,,,,,,
,122,,,4181,,,,0.5341214537620544,0.47729870676994324,,,,,
0.7789473533630371,123,0.7747079730033875,0.738095223903656,4215,0.4193899929523468,0.7560975551605225,0.8113208413124084,,,,,,,
,123,,,4215,,,,0.5526608228683472,0.48487523198127747,,,,,
0.821052610874176,124,0.8124438524246216,0.738095223903656,4249,0.5122043490409851,0.8378377556800842,0.8867924809455872,,,,,,,
,124,,,4249,,,,0.5550236701965332,0.4845462143421173,,,,,
0.821052610874176,125,0.8124438524246216,0.738095223903656,4283,0.4664798676967621,0.8378377556800842,0.8867924809455872,,,,,,,
,125,,,4283,,,,0.5392939448356628,0.46725836396217346,,,,,
0.8105263113975525,126,0.8054806590080261,0.761904776096344,4317,0.47044694423675537,0.800000011920929,0.849056601524353,,,,,,,
,126,,,4317,,,,0.53866046667099,0.46810105443000793,,,,,
0.8105263113975525,127,0.8030098080635071,0.738095223903656,4351,0.48653969168663025,0.8157894611358643,0.8679245114326477,,,,,,,
,127,,,4351,,,,0.5865409970283508,0.47915342450141907,,,,,
0.8105263113975525,128,0.8030098080635071,0.738095223903656,4385,0.4827718734741211,0.8157894611358643,0.8679245114326477,,,,,,,
,128,,,4385,,,,0.5383495092391968,0.4750755727291107,,,,,
0.800000011920929,129,0.7985174655914307,0.7857142686843872,4419,0.5106974244117737,0.7674418687820435,0.8113208413124084,,,,,,,
,129,,,4419,,,,0.561614453792572,0.4791921079158783,,,,,
0.7789473533630371,130,0.7821204662322998,0.8095238208770752,4453,0.49080711603164673,0.7234042286872864,0.7547169923782349,,,,,,,
,130,,,4453,,,,0.5371088981628418,0.4702325165271759,,,,,
0.8105263113975525,131,0.8054806590080261,0.761904776096344,4487,0.44744551181793213,0.800000011920929,0.849056601524353,,,,,,,
,131,,,4487,,,,0.5324292182922363,0.47362610697746277,,,,,
0.8315789699554443,132,0.8218778371810913,0.738095223903656,4521,0.41843849420547485,0.8611111044883728,0.9056603908538818,,,,,,,
,132,,,4521,,,,0.5450538992881775,0.467750608921051,,,,,
0.7894737124443054,133,0.7890835404396057,0.7857142686843872,4555,0.505909264087677,0.75,0.792452871799469,,,,,,,
,133,,,4555,,,,0.552773654460907,0.47733691334724426,,,,,
0.821052610874176,134,0.8173854351043701,0.7857142686843872,4589,0.44448745250701904,0.8048780560493469,0.849056601524353,,,,,,,
,134,,,4589,,,,0.5467410087585449,0.479239284992218,,,,,
0.821052610874176,135,0.8124438524246216,0.738095223903656,4623,0.4589115083217621,0.8378377556800842,0.8867924809455872,,,,,,,
,135,,,4623,,,,0.5542837977409363,0.4937761127948761,,,,,
0.800000011920929,136,0.796046793460846,0.761904776096344,4657,0.46116888523101807,0.7804877758026123,0.8301886916160583,,,,,,,
,136,,,4657,,,,0.5301967263221741,0.4552944004535675,,,,,
0.8315789699554443,137,0.8218778371810913,0.738095223903656,4691,0.47329044342041016,0.8611111044883728,0.9056603908538818,,,,,,,
,137,,,4691,,,,0.5500580668449402,0.4701809287071228,,,,,
0.8105263113975525,138,0.8030098080635071,0.738095223903656,4725,0.4243297278881073,0.8157894611358643,0.8679245114326477,,,,,,,
,138,,,4725,,,,0.5341707468032837,0.4599345922470093,,,,,
0.800000011920929,139,0.7935759425163269,0.738095223903656,4759,0.5281124114990234,0.7948718667030334,0.849056601524353,,,,,,,
,139,,,4759,,,,0.5442783236503601,0.4800732433795929,,,,,
0.8315789699554443,140,0.824348509311676,0.761904776096344,4793,0.4549242854118347,0.8421052694320679,0.8867924809455872,,,,,,,
,140,,,4793,,,,0.528366208076477,0.4786323308944702,,,,,
0.800000011920929,141,0.7935759425163269,0.738095223903656,4827,0.44803473353385925,0.7948718667030334,0.849056601524353,,,,,,,
