val_loss,val_sensitivity,val_auroc,step,val_specificity,val_precision,epoch,val_accuracy,train_loss,unlabeled_data_utilization,test_precision,test_specificity,test_sensitivity,test_accuracy,test_auroc
0.40597862005233765,0.761904776096344,0.8715184330940247,3833,0.9811320900917053,0.9696969985961914,141,0.8842105269432068,,,,,,,
,,,3833,,,141,,0.34633785486221313,0.4114496111869812,,,,,
0.3381243348121643,0.738095223903656,0.8407456874847412,3860,0.9433962106704712,0.9117646813392639,142,0.8526315689086914,,,,,,,
,,,3860,,,142,,0.35368117690086365,0.42072793841362,,,,,
0.48987632989883423,0.7142857313156128,0.8382750153541565,3887,0.9622642397880554,0.9375,143,0.8526315689086914,,,,,,,
,,,3887,,,143,,0.32209479808807373,0.40956610441207886,,,,,
1.1116342544555664,0.738095223903656,0.8407456874847412,3914,0.9433962106704712,0.9117646813392639,144,0.8526315689086914,,,,,,,
,,,3914,,,144,,0.3313587009906769,0.4097813367843628,,,,,
0.389635294675827,0.761904776096344,0.8715184330940247,3941,0.9811320900917053,0.9696969985961914,145,0.8842105269432068,,,,,,,
,,,3941,,,145,,0.3334616422653198,0.412524938583374,,,,,
0.5392612218856812,0.7142857313156128,0.828840970993042,3968,0.9433962106704712,0.9090909361839294,146,0.8421052694320679,,,,,,,
,,,3968,,,146,,0.32589972019195557,0.42754441499710083,,,,,
0.658270537853241,0.6904761791229248,0.816936194896698,3995,0.9433962106704712,0.90625,147,0.8315789699554443,,,,,,,
,,,3995,,,147,,0.38495415449142456,0.4226715564727783,,,,,
0.30747076869010925,0.761904776096344,0.8526504635810852,4022,0.9433962106704712,0.9142856597900391,148,0.8631578683853149,,,,,,,
,,,4022,,,148,,0.3334653973579407,0.4274342656135559,,,,,
0.9333832859992981,0.7857142686843872,0.864555299282074,4049,0.9433962106704712,0.9166666865348816,149,0.8736842274665833,,,,,,,
,,,4049,,,149,,0.3125417232513428,0.4168436527252197,,,,,
0.47695687413215637,0.7857142686843872,0.8739892244338989,4076,0.9622642397880554,0.9428571462631226,150,0.8842105269432068,,,,,,,
,,,4076,,,150,,0.34108075499534607,0.41487565636634827,,,,,
0.28306788206100464,0.7857142686843872,0.8928571343421936,4103,1.0,1.0,151,0.9052631855010986,,,,,,,
,,,4103,,,151,,0.3281078338623047,0.42553722858428955,,,,,
1.4663801193237305,0.738095223903656,0.8690476417541504,4130,1.0,1.0,152,0.8842105269432068,,,,,,,
,,,4130,,,152,,0.30293330550193787,0.4197474420070648,,,,,
1.0313373804092407,0.7857142686843872,0.8928571343421936,4157,1.0,1.0,153,0.9052631855010986,,,,,,,
,,,4157,,,153,,0.3163692355155945,0.42241209745407104,,,,,
0.46892863512039185,0.738095223903656,0.8218778371810913,4184,0.9056603908538818,0.8611111044883728,154,0.8315789699554443,,,,,,,
,,,4184,,,154,,0.3301940858364105,0.42961302399635315,,,,,
0.7782935500144958,0.738095223903656,0.8596136569976807,4211,0.9811320900917053,0.96875,155,0.8736842274665833,,,,,,,
,,,4211,,,155,,0.33552974462509155,0.41995707154273987,,,,,
0.48417723178863525,0.6666666865348816,0.8238993883132935,4238,0.9811320900917053,0.9655172228813171,156,0.8421052694320679,,,,,,,
,,,4238,,,156,,0.30800551176071167,0.43042412400245667,,,,,
0.3174416422843933,0.8095238208770752,0.8764600157737732,4265,0.9433962106704712,0.9189189076423645,157,0.8842105269432068,,,,,,,
,,,4265,,,157,,0.3375721275806427,0.4365011751651764,,,,,
0.35455799102783203,0.8095238208770752,0.8858940005302429,4292,0.9622642397880554,0.9444444179534912,158,0.8947368264198303,,,,,,,
,,,4292,,,158,,0.35301485657691956,0.4375905990600586,,,,,
0.7088088393211365,0.6428571343421936,0.8214285373687744,4319,1.0,1.0,159,0.8421052694320679,,,,,,,
,,,4319,,,159,,0.3124646246433258,0.4367635250091553,,,,,
0.5107598900794983,0.7142857313156128,0.8477089405059814,4346,0.9811320900917053,0.967741847038269,160,0.8631578683853149,,,,,,,
,,,4346,,,160,,0.30640748143196106,0.4099951386451721,,,,,
0.7555404901504517,0.8095238208770752,0.8670260906219482,4373,0.9245282411575317,0.8947368264198303,161,0.8736842274665833,,,,,,,
,,,4373,,,161,,0.33073291182518005,0.42699673771858215,,,,,
1.864798903465271,0.738095223903656,0.8596136569976807,4400,0.9811320900917053,0.96875,162,0.8736842274665833,,,,,,,
,,,4400,,,162,,0.3282161056995392,0.43682143092155457,,,,,
0.5619210600852966,0.761904776096344,0.8526504635810852,4427,0.9433962106704712,0.9142856597900391,163,0.8631578683853149,,,,,,,
,,,4427,,,163,,0.33590632677078247,0.4389587342739105,,,,,
0.5810892581939697,0.738095223903656,0.8407456874847412,4454,0.9433962106704712,0.9117646813392639,164,0.8526315689086914,,,,,,,
,,,4454,,,164,,0.3143835663795471,0.4192170202732086,,,,,
0.9983927011489868,0.7142857313156128,0.8571428656578064,4481,1.0,1.0,165,0.8736842274665833,,,,,,,
,,,4481,,,165,,0.3051973581314087,0.4468914866447449,,,,,
0.4158554971218109,0.738095223903656,0.8690476417541504,4508,1.0,1.0,166,0.8842105269432068,,,,,,,
,,,4508,,,166,,0.323125958442688,0.44710004329681396,,,,,
0.481242299079895,0.7857142686843872,0.864555299282074,4535,0.9433962106704712,0.9166666865348816,167,0.8736842274665833,,,,,,,
,,,4535,,,167,,0.3474896252155304,0.43012735247612,,,,,
0.46310022473335266,0.761904776096344,0.8715184330940247,4562,0.9811320900917053,0.9696969985961914,168,0.8842105269432068,,,,,,,
,,,4562,,,168,,0.3169553279876709,0.4291841685771942,,,,,
0.4313563406467438,0.6666666865348816,0.8238993883132935,4589,0.9811320900917053,0.9655172228813171,169,0.8421052694320679,,,,,,,
,,,4589,,,169,,0.3327133059501648,0.4104728698730469,,,,,
0.4154975414276123,0.7142857313156128,0.8571428656578064,4616,1.0,1.0,170,0.8736842274665833,,,,,,,
,,,4616,,,170,,0.30488547682762146,0.4348185956478119,,,,,
1.9447195529937744,0.7142857313156128,0.8382750153541565,4643,0.9622642397880554,0.9375,171,0.8526315689086914,,,,,,,
,,,4643,,,171,,0.3343105912208557,0.42556482553482056,,,,,
1.0209192037582397,0.6904761791229248,0.8358041644096375,4670,0.9811320900917053,0.9666666388511658,172,0.8526315689086914,,,,,,,
,,,4670,,,172,,0.31687405705451965,0.413638174533844,,,,,
0.6955316066741943,0.761904776096344,0.8620845079421997,4697,0.9622642397880554,0.9411764740943909,173,0.8736842274665833,,,,,,,
,,,4697,,,173,,0.3167138993740082,0.4270729422569275,,,,,
0.4573499858379364,0.761904776096344,0.8526504635810852,4724,0.9433962106704712,0.9142856597900391,174,0.8631578683853149,,,,,,,
,,,4724,,,174,,0.3228301703929901,0.4393506944179535,,,,,
0.623552143573761,0.7142857313156128,0.8194069862365723,4751,0.9245282411575317,0.8823529481887817,175,0.8315789699554443,,,,,,,
,,,4751,,,175,,0.32085976004600525,0.43605417013168335,,,,,
0.903409481048584,0.7142857313156128,0.8382750153541565,4778,0.9622642397880554,0.9375,176,0.8526315689086914,,,,,,,
,,,4778,,,176,,0.3338030278682709,0.4232391119003296,,,,,
0.48275133967399597,0.8095238208770752,0.8575921058654785,4805,0.9056603908538818,0.8717948794364929,177,0.8631578683853149,,,,,,,
,,,4805,,,177,,0.31682297587394714,0.43034884333610535,,,,,
0.34883564710617065,0.7857142686843872,0.83625328540802,4832,0.8867924809455872,0.8461537957191467,178,0.8421052694320679,,,,,,,
,,,4832,,,178,,0.3243456482887268,0.4352561831474304,,,,,
0.756779134273529,0.7142857313156128,0.8194069862365723,4859,0.9245282411575317,0.8823529481887817,179,0.8315789699554443,,,,,,,
,,,4859,,,179,,0.3025338649749756,0.44063425064086914,,,,,
0.79547518491745,0.8333333134651184,0.8506287932395935,4886,0.8679245114326477,0.8333333134651184,180,0.8526315689086914,,,,,,,
,,,4886,,,180,,0.3023439943790436,0.4419628381729126,,,,,
0.4001476764678955,0.7857142686843872,0.8739892244338989,4913,0.9622642397880554,0.9428571462631226,181,0.8842105269432068,,,,,,,
,,,4913,,,181,,0.3308635950088501,0.4444308578968048,,,,,
0.8756794333457947,0.8095238208770752,0.8764600157737732,4940,0.9433962106704712,0.9189189076423645,182,0.8842105269432068,,,,,,,
,,,4940,,,182,,0.30149343609809875,0.4328617751598358,,,,,
0.7067187428474426,0.8095238208770752,0.8670260906219482,4967,0.9245282411575317,0.8947368264198303,183,0.8736842274665833,,,,,,,
,,,4967,,,183,,0.29226255416870117,0.4333643615245819,,,,,
1.0178860425949097,0.738095223903656,0.831311821937561,4994,0.9245282411575317,0.8857142925262451,184,0.8421052694320679,,,,,,,
,,,4994,,,184,,0.28951969742774963,0.4601254165172577,,,,,
0.7429831027984619,0.6904761791229248,0.816936194896698,5021,0.9433962106704712,0.90625,185,0.8315789699554443,,,,,,,
,,,5021,,,185,,0.30427107214927673,0.4510596990585327,,,,,
0.6368675231933594,0.7142857313156128,0.828840970993042,5048,0.9433962106704712,0.9090909361839294,186,0.8421052694320679,,,,,,,
,,,5048,,,186,,0.2968088984489441,0.43257999420166016,,,,,
0.4392857253551483,0.7857142686843872,0.8834231495857239,5075,0.9811320900917053,0.970588207244873,187,0.8947368264198303,,,,,,,
,,,5075,,,187,,0.283791184425354,0.4371904134750366,,,,,
1.0998108386993408,0.6904761791229248,0.8263701796531677,5102,0.9622642397880554,0.9354839324951172,188,0.8421052694320679,,,,,,,
,,,5102,,,188,,0.3252426087856293,0.45290032029151917,,,,,
0.9175015687942505,0.8095238208770752,0.8764600157737732,5129,0.9433962106704712,0.9189189076423645,189,0.8842105269432068,,,,,,,
,,,5129,,,189,,0.3136961758136749,0.4377566874027252,,,,,
0.43063318729400635,0.6666666865348816,0.8144654631614685,5156,0.9622642397880554,0.9333332777023315,190,0.8315789699554443,,,,,,,
,,,5156,,,190,,0.29712167382240295,0.4558621644973755,,,,,
1.1271123886108398,0.7857142686843872,0.8551213145256042,5183,0.9245282411575317,0.8918918967247009,191,0.8631578683853149,,,,,,,
,,,5183,,,191,,0.3234410583972931,0.4392434358596802,,,,,
0.6724027395248413,0.761904776096344,0.8526504635810852,5210,0.9433962106704712,0.9142856597900391,192,0.8631578683853149,,,,,,,
,,,5210,,,192,,0.29136109352111816,0.4404514729976654,,,,,
0.9259797930717468,0.738095223903656,0.8596136569976807,5237,0.9811320900917053,0.96875,193,0.8736842274665833,,,,,,,
,,,5237,,,193,,0.3013368546962738,0.45586422085762024,,,,,
2.002702236175537,0.7857142686843872,0.8739892244338989,5264,0.9622642397880554,0.9428571462631226,194,0.8842105269432068,,,,,,,
,,,5264,,,194,,0.2923831641674042,0.45405668020248413,,,,,
0.6993778944015503,0.7142857313156128,0.8382750153541565,5291,0.9622642397880554,0.9375,195,0.8526315689086914,,,,,,,
,,,5291,,,195,,0.29795268177986145,0.4523245096206665,,,,,
0.7308899164199829,0.738095223903656,0.8407456874847412,5318,0.9433962106704712,0.9117646813392639,196,0.8526315689086914,,,,,,,
,,,5318,,,196,,0.28818437457084656,0.44585123658180237,,,,,
0.39693108201026917,0.7857142686843872,0.8739892244338989,5345,0.9622642397880554,0.9428571462631226,197,0.8842105269432068,,,,,,,
,,,5345,,,197,,0.2984609305858612,0.460527241230011,,,,,
0.3734625279903412,0.761904776096344,0.8620845079421997,5372,0.9622642397880554,0.9411764740943909,198,0.8736842274665833,,,,,,,
,,,5372,,,198,,0.2992527484893799,0.4442535638809204,,,,,
0.34814271330833435,0.7142857313156128,0.8382750153541565,5399,0.9622642397880554,0.9375,199,0.8526315689086914,,,,,,,
,,,5399,,,199,,0.2839871942996979,0.46012037992477417,,,,,
1.0996301174163818,0.6666666865348816,0.8050314784049988,5426,0.9433962106704712,0.9032257795333862,200,0.821052610874176,,,,,,,
,,,5426,,,200,,0.3011007308959961,0.4543880224227905,,,,,
2.220762014389038,0.7142857313156128,0.8382750153541565,5453,0.9622642397880554,0.9375,201,0.8526315689086914,,,,,,,
,,,5453,,,201,,0.2859945595264435,0.4512026906013489,,,,,
0.7583573460578918,0.7857142686843872,0.864555299282074,5480,0.9433962106704712,0.9166666865348816,202,0.8736842274665833,,,,,,,
,,,5480,,,202,,0.3229597210884094,0.46210765838623047,,,,,
1.1427918672561646,0.738095223903656,0.831311821937561,5507,0.9245282411575317,0.8857142925262451,203,0.8421052694320679,,,,,,,
,,,5507,,,203,,0.29209765791893005,0.4654722213745117,,,,,
1.0656768083572388,0.7857142686843872,0.83625328540802,5534,0.8867924809455872,0.8461537957191467,204,0.8421052694320679,,,,,,,
,,,5534,,,204,,0.2796599864959717,0.4572838246822357,,,,,
0.9665392637252808,0.6904761791229248,0.8075022101402283,5561,0.9245282411575317,0.8787878751754761,205,0.821052610874176,,,,,,,
,,,5561,,,205,,0.28887686133384705,0.43866297602653503,,,,,
2.229694128036499,0.6904761791229248,0.816936194896698,5588,0.9433962106704712,0.90625,206,0.8315789699554443,,,,,,,
,,,5588,,,206,,0.2699175477027893,0.45574966073036194,,,,,
1.5501518249511719,0.738095223903656,0.8407456874847412,5615,0.9433962106704712,0.9117646813392639,207,0.8526315689086914,,,,,,,
,,,5615,,,207,,0.29503825306892395,0.4632963240146637,,,,,
0.649887204170227,0.738095223903656,0.8218778371810913,5642,0.9056603908538818,0.8611111044883728,208,0.8315789699554443,,,,,,,
,,,5642,,,208,,0.2771168351173401,0.4699426293373108,,,,,
0.30180805921554565,0.761904776096344,0.8432164788246155,5669,0.9245282411575317,0.8888888955116272,209,0.8526315689086914,,,,,,,
,,,5669,,,209,,0.3119924068450928,0.4776361584663391,,,,,
1.184386134147644,0.8095238208770752,0.8575921058654785,5696,0.9056603908538818,0.8717948794364929,210,0.8631578683853149,,,,,,,
,,,5696,,,210,,0.281322181224823,0.44475674629211426,,,,,
0.5802817940711975,0.738095223903656,0.831311821937561,5723,0.9245282411575317,0.8857142925262451,211,0.8421052694320679,,,,,,,
,,,5723,,,211,,0.2766106426715851,0.4471372663974762,,,,,
0.45983242988586426,0.7142857313156128,0.8194069862365723,5750,0.9245282411575317,0.8823529481887817,212,0.8315789699554443,,,,,,,
,,,5750,,,212,,0.2909010648727417,0.4569001793861389,,,,,
0.2939133644104004,0.7857142686843872,0.8551213145256042,5777,0.9245282411575317,0.8918918967247009,213,0.8631578683853149,,,,,,,
,,,5777,,,213,,0.2998187839984894,0.4518851041793823,,,,,
0.3456345498561859,0.7857142686843872,0.8551213145256042,5804,0.9245282411575317,0.8918918967247009,214,0.8631578683853149,,,,,,,
,,,5804,,,214,,0.29699423909187317,0.43973374366760254,,,,,
1.847200632095337,0.7857142686843872,0.8739892244338989,5831,0.9622642397880554,0.9428571462631226,215,0.8842105269432068,,,,,,,
,,,5831,,,215,,0.2960057854652405,0.4376130998134613,,,,,
0.6336959600448608,0.761904776096344,0.8526504635810852,5858,0.9433962106704712,0.9142856597900391,216,0.8631578683853149,,,,,,,
,,,5858,,,216,,0.2950129508972168,0.45321497321128845,,,,,
0.381607323884964,0.7857142686843872,0.8739892244338989,5885,0.9622642397880554,0.9428571462631226,217,0.8842105269432068,,,,,,,
,,,5885,,,217,,0.2963256239891052,0.4502788186073303,,,,,
0.42388850450515747,0.7857142686843872,0.864555299282074,5912,0.9433962106704712,0.9166666865348816,218,0.8736842274665833,,,,,,,
,,,5912,,,218,,0.2938207983970642,0.4530107080936432,,,,,
0.4975540041923523,0.7142857313156128,0.8382750153541565,5939,0.9622642397880554,0.9375,219,0.8526315689086914,,,,,,,
,,,5939,,,219,,0.2857877314090729,0.4288027882575989,,,,,
0.31887802481651306,0.8095238208770752,0.8575921058654785,5966,0.9056603908538818,0.8717948794364929,220,0.8631578683853149,,,,,,,
,,,5966,,,220,,0.28518596291542053,0.44847536087036133,,,,,
0.5811963081359863,0.7857142686843872,0.8456873297691345,5993,0.9056603908538818,0.8684210777282715,221,0.8526315689086914,,,,,,,
,,,5993,,,221,,0.2734222412109375,0.4434463381767273,,,,,
0.47524380683898926,0.7857142686843872,0.8551213145256042,6020,0.9245282411575317,0.8918918967247009,222,0.8631578683853149,,,,,,,
,,,6020,,,222,,0.2713417708873749,0.4421853721141815,,,,,
0.7169374227523804,0.8095238208770752,0.8481580018997192,6047,0.8867924809455872,0.8500000238418579,223,0.8526315689086914,,,,,,,
,,,6047,,,223,,0.2707088887691498,0.4511873424053192,,,,,
0.3720687925815582,0.8095238208770752,0.8670260906219482,6074,0.9245282411575317,0.8947368264198303,224,0.8736842274665833,,,,,,,
,,,6074,,,224,,0.28259119391441345,0.4583025574684143,,,,,
0.693783700466156,0.7857142686843872,0.8551213145256042,6101,0.9245282411575317,0.8918918967247009,225,0.8631578683853149,,,,,,,
,,,6101,,,225,,0.2568204402923584,0.4573044776916504,,,,,
0.3250758647918701,0.738095223903656,0.8501797318458557,6128,0.9622642397880554,0.939393937587738,226,0.8631578683853149,,,,,,,
,,,6128,,,226,,0.30220329761505127,0.4639720022678375,,,,,
0.7005078792572021,0.8095238208770752,0.8858940005302429,6155,0.9622642397880554,0.9444444179534912,227,0.8947368264198303,,,,,,,
,,,6155,,,227,,0.26752379536628723,0.46716704964637756,,,,,
0.4454215466976166,0.738095223903656,0.8218778371810913,6182,0.9056603908538818,0.8611111044883728,228,0.8315789699554443,,,,,,,
,,,6182,,,228,,0.288088858127594,0.4773178696632385,,,,,
0.4518994092941284,0.738095223903656,0.8124438524246216,6209,0.8867924809455872,0.8378377556800842,229,0.821052610874176,,,,,,,
,,,6209,,,229,,0.2699790596961975,0.45852744579315186,,,,,
0.65217524766922,0.7142857313156128,0.8194069862365723,6236,0.9245282411575317,0.8823529481887817,230,0.8315789699554443,,,,,,,
,,,6236,,,230,,0.27422142028808594,0.4597357213497162,,,,,
0.4357542395591736,0.8095238208770752,0.8575921058654785,6263,0.9056603908538818,0.8717948794364929,231,0.8631578683853149,,,,,,,
,,,6263,,,231,,0.25596117973327637,0.4598410129547119,,,,,
1.2327144145965576,0.761904776096344,0.8526504635810852,6290,0.9433962106704712,0.9142856597900391,232,0.8631578683853149,,,,,,,
,,,6290,,,232,,0.29868966341018677,0.465837687253952,,,,,
0.3607062101364136,0.761904776096344,0.8620845079421997,6317,0.9622642397880554,0.9411764740943909,233,0.8736842274665833,,,,,,,
,,,6317,,,233,,0.2811368703842163,0.4541316628456116,,,,,
0.5704492926597595,0.7142857313156128,0.8099730610847473,6344,0.9056603908538818,0.8571428656578064,234,0.821052610874176,,,,,,,
,,,6344,,,234,,0.25499582290649414,0.4803335964679718,,,,,
0.4074997007846832,0.738095223903656,0.831311821937561,6371,0.9245282411575317,0.8857142925262451,235,0.8421052694320679,,,,,,,
,,,6371,,,235,,0.30687031149864197,0.4648687541484833,,,,,
0.47686365246772766,0.738095223903656,0.831311821937561,6398,0.9245282411575317,0.8857142925262451,236,0.8421052694320679,,,,,,,
,,,6398,,,236,,0.27639541029930115,0.4665718972682953,,,,,
0.37167084217071533,0.6904761791229248,0.816936194896698,6425,0.9433962106704712,0.90625,237,0.8315789699554443,,,,,,,
,,,6425,,,237,,0.26682552695274353,0.4548290967941284,,,,,
0.7087801694869995,0.738095223903656,0.8124438524246216,6452,0.8867924809455872,0.8378377556800842,238,0.821052610874176,,,,,,,
,,,6452,,,238,,0.2797355055809021,0.4719483256340027,,,,,
0.31358441710472107,0.7142857313156128,0.8194069862365723,6479,0.9245282411575317,0.8823529481887817,239,0.8315789699554443,,,,,,,
,,,6479,,,239,,0.2558774948120117,0.45830291509628296,,,,,
0.660871684551239,0.761904776096344,0.8337825536727905,6506,0.9056603908538818,0.8648648858070374,240,0.8421052694320679,,,,,,,
,,,6506,,,240,,0.29161518812179565,0.4629996716976166,,,,,
0.39442986249923706,0.738095223903656,0.831311821937561,6533,0.9245282411575317,0.8857142925262451,241,0.8421052694320679,,,,,,,
,,,6533,,,241,,0.25740575790405273,0.4522067606449127,,,,,
0.7996878623962402,0.6666666865348816,0.7861635684967041,6560,0.9056603908538818,0.8484848737716675,242,0.800000011920929,,,,,,,
,,,6560,,,242,,0.2661108672618866,0.45741894841194153,,,,,
0.589020311832428,0.761904776096344,0.8337825536727905,6587,0.9056603908538818,0.8648648858070374,243,0.8421052694320679,,,,,,,
,,,6587,,,243,,0.27094918489456177,0.4806485176086426,,,,,
0.9614905714988708,0.6904761791229248,0.8075022101402283,6614,0.9245282411575317,0.8787878751754761,244,0.821052610874176,,,,,,,
,,,6614,,,244,,0.24907653033733368,0.4765748083591461,,,,,
0.3682483732700348,0.7857142686843872,0.8551213145256042,6641,0.9245282411575317,0.8918918967247009,245,0.8631578683853149,,,,,,,
,,,6641,,,245,,0.29238349199295044,0.490131676197052,,,,,
0.36047661304473877,0.761904776096344,0.8149146437644958,6668,0.8679245114326477,0.8205127716064453,246,0.821052610874176,,,,,,,
,,,6668,,,246,,0.2632715404033661,0.4857330322265625,,,,,
1.2280980348587036,0.761904776096344,0.8526504635810852,6695,0.9433962106704712,0.9142856597900391,247,0.8631578683853149,,,,,,,
,,,6695,,,247,,0.26844632625579834,0.4713301360607147,,,,,
0.4278160631656647,0.738095223903656,0.8407456874847412,6722,0.9433962106704712,0.9117646813392639,248,0.8526315689086914,,,,,,,
,,,6722,,,248,,0.26852312684059143,0.47598475217819214,,,,,
1.810364842414856,0.761904776096344,0.8809523582458496,6749,1.0,1.0,249,0.8947368264198303,,,,,,,
,,,6749,,,249,,0.26519760489463806,0.48493415117263794,,,,,
0.7567701935768127,0.7142857313156128,0.8477089405059814,6776,0.9811320900917053,0.967741847038269,250,0.8631578683853149,,,,,,,
,,,6776,,,250,,0.2960478663444519,0.4822288751602173,,,,,
1.1700783967971802,0.738095223903656,0.8501797318458557,6803,0.9622642397880554,0.939393937587738,251,0.8631578683853149,,,,,,,
,,,6803,,,251,,0.2663393020629883,0.4587772786617279,,,,,
0.3921532928943634,0.738095223903656,0.8690476417541504,6830,1.0,1.0,252,0.8842105269432068,,,,,,,
,,,6830,,,252,,0.2556785047054291,0.4675450623035431,,,,,
0.6765193939208984,0.6904761791229248,0.8358041644096375,6857,0.9811320900917053,0.9666666388511658,253,0.8526315689086914,,,,,,,
,,,6857,,,253,,0.275608628988266,0.4773382246494293,,,,,
0.7060865759849548,0.7142857313156128,0.8382750153541565,6884,0.9622642397880554,0.9375,254,0.8526315689086914,,,,,,,
,,,6884,,,254,,0.2646646499633789,0.47062966227531433,,,,,
0.6667999029159546,0.738095223903656,0.8501797318458557,6911,0.9622642397880554,0.939393937587738,255,0.8631578683853149,,,,,,,
,,,6911,,,255,,0.25505053997039795,0.47982898354530334,,,,,
0.6037776470184326,0.738095223903656,0.831311821937561,6938,0.9245282411575317,0.8857142925262451,256,0.8421052694320679,,,,,,,
,,,6938,,,256,,0.25186777114868164,0.45344078540802,,,,,
1.4590568542480469,0.7857142686843872,0.8551213145256042,6965,0.9245282411575317,0.8918918967247009,257,0.8631578683853149,,,,,,,
,,,6965,,,257,,0.2421741783618927,0.47614699602127075,,,,,
0.8519110679626465,0.7857142686843872,0.8739892244338989,6992,0.9622642397880554,0.9428571462631226,258,0.8842105269432068,,,,,,,
,,,6992,,,258,,0.26687997579574585,0.48834413290023804,,,,,
0.39006832242012024,0.7142857313156128,0.8382750153541565,7019,0.9622642397880554,0.9375,259,0.8526315689086914,,,,,,,
,,,7019,,,259,,0.2769673764705658,0.48343178629875183,,,,,
0.8885079026222229,0.6666666865348816,0.8238993883132935,7046,0.9811320900917053,0.9655172228813171,260,0.8421052694320679,,,,,,,
,,,7046,,,260,,0.2538391053676605,0.4785204827785492,,,,,
1.616378903388977,0.738095223903656,0.8596136569976807,7073,0.9811320900917053,0.96875,261,0.8736842274665833,,,,,,,
,,,7073,,,261,,0.27719125151634216,0.49572765827178955,,,,,
0.7172112464904785,0.6428571343421936,0.8119946122169495,7100,0.9811320900917053,0.9642857313156128,262,0.8315789699554443,,,,,,,
,,,7100,,,262,,0.24814069271087646,0.47613927721977234,,,,,
0.8898881077766418,0.6666666865348816,0.8238993883132935,7127,0.9811320900917053,0.9655172228813171,263,0.8421052694320679,,,,,,,
,,,7127,,,263,,0.26692792773246765,0.48446816205978394,,,,,
0.38997653126716614,0.7142857313156128,0.8382750153541565,7154,0.9622642397880554,0.9375,264,0.8526315689086914,,,,,,,
,,,7154,,,264,,0.24079370498657227,0.482075035572052,,,,,
0.3203706443309784,0.7142857313156128,0.8382750153541565,7181,0.9622642397880554,0.9375,265,0.8526315689086914,,,,,,,
,,,7181,,,265,,0.2882838845252991,0.5024576187133789,,,,,
0.6436089873313904,0.6666666865348816,0.8238993883132935,7208,0.9811320900917053,0.9655172228813171,266,0.8421052694320679,,,,,,,
,,,7208,,,266,,0.2512280344963074,0.47260236740112305,,,,,
0.5040830969810486,0.6904761791229248,0.8358041644096375,7235,0.9811320900917053,0.9666666388511658,267,0.8526315689086914,,,,,,,
,,,7235,,,267,,0.2604997754096985,0.484979510307312,,,,,
0.8607461452484131,0.761904776096344,0.8620845079421997,7262,0.9622642397880554,0.9411764740943909,268,0.8736842274665833,,,,,,,
,,,7262,,,268,,0.2577919065952301,0.47006550431251526,,,,,
1.704669713973999,0.761904776096344,0.8526504635810852,7289,0.9433962106704712,0.9142856597900391,269,0.8631578683853149,,,,,,,
,,,7289,,,269,,0.2695845365524292,0.49692440032958984,,,,,
0.4850083887577057,0.6904761791229248,0.8263701796531677,7316,0.9622642397880554,0.9354839324951172,270,0.8421052694320679,,,,,,,
,,,7316,,,270,,0.2570388913154602,0.4986730217933655,,,,,
0.9310654997825623,0.6904761791229248,0.8263701796531677,7343,0.9622642397880554,0.9354839324951172,271,0.8421052694320679,,,,,,,
,,,7343,,,271,,0.23783092200756073,0.47661828994750977,,,,,
0.38240188360214233,0.6904761791229248,0.8263701796531677,7370,0.9622642397880554,0.9354839324951172,272,0.8421052694320679,,,,,,,
,,,7370,,,272,,0.23033936321735382,0.47286272048950195,,,,,
0.35972166061401367,0.6428571343421936,0.8025606870651245,7397,0.9622642397880554,0.931034505367279,273,0.821052610874176,,,,,,,
,,,7397,,,273,,0.24193540215492249,0.47419676184654236,,,,,
0.6587989926338196,0.6904761791229248,0.8263701796531677,7424,0.9622642397880554,0.9354839324951172,274,0.8421052694320679,,,,,,,
,,,7424,,,274,,0.25291210412979126,0.49755188822746277,,,,,
0.5594182014465332,0.5714285969734192,0.7668463587760925,7451,0.9622642397880554,0.9230769276618958,275,0.7894737124443054,,,,,,,
,,,7451,,,275,,0.24248981475830078,0.4888916313648224,,,,,
0.3120120167732239,0.6904761791229248,0.8263701796531677,7478,0.9622642397880554,0.9354839324951172,276,0.8421052694320679,,,,,,,
,,,7478,,,276,,0.25180116295814514,0.4901352822780609,,,,,
0.6114044189453125,0.6904761791229248,0.8358041644096375,7505,0.9811320900917053,0.9666666388511658,277,0.8526315689086914,,,,,,,
,,,7505,,,277,,0.24921633303165436,0.4834897816181183,,,,,
0.47367092967033386,0.7142857313156128,0.8477089405059814,7532,0.9811320900917053,0.967741847038269,278,0.8631578683853149,,,,,,,
,,,7532,,,278,,0.2513631284236908,0.4772774875164032,,,,,
0.3250477612018585,0.6666666865348816,0.8238993883132935,7559,0.9811320900917053,0.9655172228813171,279,0.8421052694320679,,,,,,,
,,,7559,,,279,,0.2464185208082199,0.48210424184799194,,,,,
0.9913148283958435,0.6904761791229248,0.8358041644096375,7586,0.9811320900917053,0.9666666388511658,280,0.8526315689086914,,,,,,,
,,,7586,,,280,,0.23956599831581116,0.48956796526908875,,,,,
0.4625505805015564,0.6666666865348816,0.8238993883132935,7613,0.9811320900917053,0.9655172228813171,281,0.8421052694320679,,,,,,,
,,,7613,,,281,,0.24631033837795258,0.4928942024707794,,,,,
0.352832555770874,0.6666666865348816,0.8238993883132935,7640,0.9811320900917053,0.9655172228813171,282,0.8421052694320679,,,,,,,
