val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.01886792480945587,0.44680851697921753,0.4526315927505493,0.5094339847564697,0,0.6251879334449768,34,1.0,,,,,,,
,,,,0,,34,,0.004906357731670141,0.6370206475257874,,,,,
0.03773584961891174,0.4333333373069763,0.43157893419265747,0.48315364122390747,1,0.6398686170578003,69,0.9285714626312256,,,,,,,
,,,,1,,69,,0.005172413773834705,0.6337082386016846,,,,,
0.056603774428367615,0.43820226192474365,0.4421052634716034,0.4925875961780548,2,0.624110758304596,104,0.9285714626312256,,,,,,,
,,,,2,,104,,0.008048620074987411,0.6396542191505432,,,,,
0.056603774428367615,0.43820226192474365,0.4421052634716034,0.4925875961780548,3,0.6289750933647156,139,0.9285714626312256,,,,,,,
,,,,3,,139,,0.008154348470270634,0.632533609867096,,,,,
0.056603774428367615,0.4444444477558136,0.4526315927505493,0.5044924020767212,4,0.6215106844902039,174,0.9523809552192688,,,,,,,
,,,,4,,174,,0.0062837740406394005,0.6379780769348145,,,,,
0.056603774428367615,0.43820226192474365,0.4421052634716034,0.4925875961780548,5,0.628308117389679,209,0.9285714626312256,,,,,,,
,,,,5,,209,,0.00751749100163579,0.6292622089385986,,,,,
0.03773584961891174,0.4395604729652405,0.4421052634716034,0.4950583875179291,6,0.6414822340011597,244,0.9523809552192688,,,,,,,
,,,,6,,244,,0.006020642351359129,0.6391156911849976,,,,,
0.056603774428367615,0.43820226192474365,0.4421052634716034,0.4925875961780548,7,0.6330705881118774,279,0.9285714626312256,,,,,,,
,,,,7,,279,,0.007243023719638586,0.6336549520492554,,,,,
0.056603774428367615,0.43820226192474365,0.4421052634716034,0.4925875961780548,8,0.632175862789154,314,0.9285714626312256,,,,,,,
,,,,8,,314,,0.0050039105117321014,0.6295593976974487,,,,,
0.03773584961891174,0.4333333373069763,0.43157893419265747,0.48315364122390747,9,0.6192079782485962,349,0.9285714626312256,,,,,,,
,,,,9,,349,,0.005320284981280565,0.6410914659500122,,,,,
0.056603774428367615,0.4444444477558136,0.4526315927505493,0.5044924020767212,10,0.637800395488739,384,0.9523809552192688,,,,,,,
,,,,10,,384,,0.006730632856488228,0.6334360837936401,,,,,
0.09433962404727936,0.4482758641242981,0.46315789222717285,0.5114555358886719,11,0.6569759249687195,419,0.9285714626312256,,,,,,,
,,,,11,,419,,0.013020833022892475,0.6468187570571899,,,,,
0.056603774428367615,0.43820226192474365,0.4421052634716034,0.4925875961780548,12,0.6289242506027222,454,0.9285714626312256,,,,,,,
,,,,12,,454,,0.009584042243659496,0.6400389671325684,,,,,
0.03773584961891174,0.4395604729652405,0.4421052634716034,0.4950583875179291,13,0.6168450117111206,489,0.9523809552192688,,,,,,,
,,,,13,,489,,0.009330861270427704,0.6305821537971497,,,,,
0.056603774428367615,0.43820226192474365,0.4421052634716034,0.4925875961780548,14,0.6281799674034119,524,0.9285714626312256,,,,,,,
,,,,14,,524,,0.004503152333199978,0.632008969783783,,,,,
0.056603774428367615,0.4444444477558136,0.4526315927505493,0.5044924020767212,15,0.6676489114761353,559,0.9523809552192688,,,,,,,
,,,,15,,559,,0.009104261174798012,0.6355481743812561,,,,,
0.03773584961891174,0.4395604729652405,0.4421052634716034,0.4950583875179291,16,0.6642079949378967,594,0.9523809552192688,,,,,,,
,,,,16,,594,,0.0074055069126188755,0.6259654760360718,,,,,
0.03773584961891174,0.4395604729652405,0.4421052634716034,0.4950583875179291,17,0.6329113245010376,629,0.9523809552192688,,,,,,,
,,,,17,,629,,0.008062140084803104,0.6345787644386292,,,,,
0.03773584961891174,0.44565215706825256,0.4526315927505493,0.5069631338119507,18,0.639882504940033,664,0.976190447807312,,,,,,,
,,,,18,,664,,0.007830336689949036,0.6367343664169312,,,,,
0.056603774428367615,0.43820226192474365,0.4421052634716034,0.4925875961780548,19,0.6523764729499817,699,0.9285714626312256,,,,,,,
,,,,19,,699,,0.006304980255663395,0.6350335478782654,,,,,
0.056603774428367615,0.4318181872367859,0.43157893419265747,0.4806828498840332,20,0.6400344967842102,734,0.9047619700431824,,,,,,,
,,,,20,,734,,0.005651785526424646,0.6289525032043457,,,,,
0.03773584961891174,0.4333333373069763,0.43157893419265747,0.48315364122390747,21,0.6226865649223328,769,0.9285714626312256,,,,,,,
,,,,21,,769,,0.0066748433746397495,0.6288716793060303,,,,,
