val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.0,0.4301075041294098,0.42105263471603394,0.4761904776096344,0,0.6250125765800476,26,0.9523809552192688,,,,,,,
,,,,0,,26,,0.005345162469893694,0.6462458372116089,,,,,
0.22641509771347046,0.4810126721858978,0.5263158082962036,0.5655884742736816,1,0.8795731663703918,53,0.9047619700431824,,,,,,,
,,,,1,,53,,0.006754432339221239,0.6407051086425781,,,,,
0.30188679695129395,0.4931506812572479,0.5473684072494507,0.5795148611068726,2,0.9237033128738403,80,0.8571428656578064,,,,,,,
,,,,2,,80,,0.006409709341824055,0.6357077360153198,,,,,
0.5471698045730591,0.5862069129943848,0.6631578803062439,0.6783468127250671,3,0.6599305272102356,107,0.8095238208770752,,,,,,,
,,,,3,,107,,0.005960172042250633,0.6344428062438965,,,,,
0.5660377144813538,0.6034482717514038,0.6842105388641357,0.6996855139732361,4,1.084637999534607,134,0.8333333134651184,,,,,,,
,,,,4,,134,,0.010560963302850723,0.6355717778205872,,,,,
0.6226415038108826,0.6226415038108826,0.6947368383407593,0.7041778564453125,5,0.7826900482177734,161,0.7857142686843872,,,,,,,
,,,,5,,161,,0.010051804594695568,0.6316857933998108,,,,,
0.7169811129570007,0.625,0.6631578803062439,0.656109631061554,6,0.6879764199256897,188,0.5952380895614624,,,,,,,
,,,,6,,188,,0.010758127085864544,0.6206684112548828,,,,,
0.8113208413124084,0.6666666865348816,0.6631578803062439,0.6437556147575378,7,0.9052652716636658,215,0.4761904776096344,,,,,,,
,,,,7,,215,,0.008591970428824425,0.6225056052207947,,,,,
0.8113208413124084,0.5652173757553101,0.5894736647605896,0.5604223012924194,8,0.8907876014709473,242,0.3095238208770752,,,,,,,
,,,,8,,242,,0.011236886493861675,0.6261240243911743,,,,,
0.8113208413124084,0.6428571343421936,0.6421052813529968,0.6199461221694946,9,0.9658934473991394,269,0.4285714328289032,,,,,,,
,,,,9,,269,,0.010852581821382046,0.6189287304878235,,,,,
0.7547169923782349,0.6666666865348816,0.6947368383407593,0.6868823170661926,10,0.7301967144012451,296,0.6190476417541504,,,,,,,
,,,,10,,296,,0.01086107362061739,0.6127035021781921,,,,,
0.8301886916160583,0.699999988079071,0.6842105388641357,0.6650943160057068,11,0.7716875672340393,323,0.5,,,,,,,
,,,,11,,323,,0.011381091549992561,0.6161713600158691,,,,,
0.8867924809455872,0.7931034564971924,0.7368420958518982,0.7172057032585144,12,1.6933250427246094,350,0.5476190447807312,,,,,,,
,,,,12,,350,,0.014321759343147278,0.6210390329360962,,,,,
0.8301886916160583,0.7428570985794067,0.7368420958518982,0.724618136882782,13,0.6564273238182068,377,0.6190476417541504,,,,,,,
,,,,13,,377,,0.015578752383589745,0.608665943145752,,,,,
0.8113208413124084,0.6774194240570068,0.6736842393875122,0.6556603908538818,14,1.6751476526260376,404,0.5,,,,,,,
,,,,14,,404,,0.015585394576191902,0.6129559278488159,,,,,
0.8867924809455872,0.7692307829856873,0.7052631378173828,0.6814914345741272,15,0.8835890293121338,431,0.4761904776096344,,,,,,,
,,,,15,,431,,0.0165847260504961,0.6088212132453918,,,,,
0.792452871799469,0.6666666865348816,0.6736842393875122,0.6581311821937561,16,0.783673107624054,458,0.523809552192688,,,,,,,
,,,,16,,458,,0.017652664333581924,0.6111800670623779,,,,,
0.8113208413124084,0.6774194240570068,0.6736842393875122,0.6556603908538818,17,0.688992977142334,485,0.5,,,,,,,
,,,,17,,485,,0.01557715330272913,0.602896511554718,,,,,
0.849056601524353,0.7142857313156128,0.6842105388641357,0.6626235246658325,18,0.837094783782959,512,0.4761904776096344,,,,,,,
,,,,18,,512,,0.017354851588606834,0.6084374785423279,,,,,
0.7547169923782349,0.6578947305679321,0.6842105388641357,0.6749775409698486,19,0.6798608303070068,539,0.5952380895614624,,,,,,,
,,,,19,,539,,0.016726883128285408,0.5972620844841003,,,,,
0.8113208413124084,0.6666666865348816,0.6631578803062439,0.6437556147575378,20,0.67350834608078,566,0.4761904776096344,,,,,,,
,,,,20,,566,,0.01478563342243433,0.6055420637130737,,,,,
0.8113208413124084,0.7142857313156128,0.7157894968986511,0.703279435634613,21,0.7801865935325623,593,0.5952380895614624,,,,,,,
,,,,21,,593,,0.015924973413348198,0.5923197269439697,,,,,
0.8113208413124084,0.7222221493721008,0.7263157963752747,0.7151841521263123,22,0.7280610203742981,620,0.6190476417541504,,,,,,,
,,,,22,,620,,0.01702306792140007,0.5902723670005798,,,,,
0.792452871799469,0.7105262875556946,0.7263157963752747,0.7176550030708313,23,1.035014033317566,647,0.6428571343421936,,,,,,,
,,,,23,,647,,0.017314670607447624,0.5874326825141907,,,,,
0.7547169923782349,0.6666666865348816,0.6947368383407593,0.6868823170661926,24,0.9121560454368591,674,0.6190476417541504,,,,,,,
,,,,24,,674,,0.019571395590901375,0.5989458560943604,,,,,
,,,,25,,675,,,,0.5096153616905212,0.7424242496490479,0.6091954112052917,0.6398305296897888,0.6260198354721069
,,,,25,,675,,,,1.0,0.007575757801532745,0.44255319237709045,0.4449152648448944,0.5037878751754761
,,,,25,,675,,,,0.5096153616905212,0.810606062412262,0.6794871687889099,0.6779661178588867,0.6601107120513916
