epoch,val_sensitivity,val_accuracy,val_auroc,val_precision,val_specificity,val_loss,step,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_accuracy,test_precision,test_sensitivity
72,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.4848308265209198,2481,,,,,,,
72,,,,,,,2481,0.39439451694488525,0.770030677318573,,,,,
73,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.43062570691108704,2515,,,,,,,
73,,,,,,,2515,0.3772152066230774,0.768003523349762,,,,,
74,0.761904776096344,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.9245282411575317,0.5302478671073914,2549,,,,,,,
74,,,,,,,2549,0.3941487669944763,0.7858794927597046,,,,,
75,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.5025658011436462,2583,,,,,,,
75,,,,,,,2583,0.3704875707626343,0.7716520428657532,,,,,
76,0.7857142686843872,0.8631578683853149,0.8551213145256042,0.8918918967247009,0.9245282411575317,0.52237468957901,2617,,,,,,,
76,,,,,,,2617,0.3891591429710388,0.7647082209587097,,,,,
77,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.5894083976745605,2651,,,,,,,
77,,,,,,,2651,0.3743683993816376,0.7786058187484741,,,,,
78,0.7857142686843872,0.8631578683853149,0.8551213145256042,0.8918918967247009,0.9245282411575317,0.5150054097175598,2685,,,,,,,
78,,,,,,,2685,0.3681374192237854,0.7829214334487915,,,,,
79,0.7857142686843872,0.8631578683853149,0.8551213145256042,0.8918918967247009,0.9245282411575317,0.49837571382522583,2719,,,,,,,
79,,,,,,,2719,0.379373162984848,0.7966203093528748,,,,,
80,0.7857142686843872,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.9056603908538818,0.43936687707901,2753,,,,,,,
80,,,,,,,2753,0.3859001100063324,0.7912420630455017,,,,,
81,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.48071131110191345,2787,,,,,,,
81,,,,,,,2787,0.386020302772522,0.7842882871627808,,,,,
82,0.761904776096344,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.9433962106704712,0.509880006313324,2821,,,,,,,
82,,,,,,,2821,0.37630537152290344,0.7961269617080688,,,,,
83,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.5203384757041931,2855,,,,,,,
83,,,,,,,2855,0.3907303512096405,0.8029943704605103,,,,,
84,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.5234320163726807,2889,,,,,,,
84,,,,,,,2889,0.38348761200904846,0.7828772068023682,,,,,
85,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.5340604782104492,2923,,,,,,,
85,,,,,,,2923,0.37249571084976196,0.8022499084472656,,,,,
86,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.4103574752807617,2957,,,,,,,
86,,,,,,,2957,0.3921355605125427,0.8086431622505188,,,,,
87,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.5333335995674133,2991,,,,,,,
87,,,,,,,2991,0.3837815523147583,0.7965524196624756,,,,,
88,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.46029898524284363,3025,,,,,,,
88,,,,,,,3025,0.37593236565589905,0.7949209213256836,,,,,
89,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.5536937117576599,3059,,,,,,,
89,,,,,,,3059,0.382536917924881,0.7975846529006958,,,,,
90,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.5232967734336853,3093,,,,,,,
90,,,,,,,3093,0.36587899923324585,0.7978038191795349,,,,,
91,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.5363289713859558,3127,,,,,,,
91,,,,,,,3127,0.3600003123283386,0.8056136965751648,,,,,
92,0.761904776096344,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.9056603908538818,0.5025402903556824,3161,,,,,,,
92,,,,,,,3161,0.3777971863746643,0.8024635910987854,,,,,
93,0.761904776096344,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.9245282411575317,0.4354608952999115,3195,,,,,,,
93,,,,,,,3195,0.3779602646827698,0.8091164827346802,,,,,
94,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.5384240746498108,3229,,,,,,,
94,,,,,,,3229,0.3690171539783478,0.8051598072052002,,,,,
95,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.5014540553092957,3263,,,,,,,
95,,,,,,,3263,0.36511069536209106,0.802855372428894,,,,,
96,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.45105740427970886,3297,,,,,,,
96,,,,,,,3297,0.37129658460617065,0.8042190670967102,,,,,
97,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.5073814988136292,3331,,,,,,,
97,,,,,,,3331,0.37808799743652344,0.8108230233192444,,,,,
98,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.4584367573261261,3365,,,,,,,
98,,,,,,,3365,0.3541645109653473,0.7988148331642151,,,,,
99,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.5387277007102966,3399,,,,,,,
99,,,,,,,3399,0.35605624318122864,0.8087865114212036,,,,,
100,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.49302154779434204,3433,,,,,,,
100,,,,,,,3433,0.3530632555484772,0.8119392395019531,,,,,
101,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.48009175062179565,3467,,,,,,,
101,,,,,,,3467,0.34515443444252014,0.8047938346862793,,,,,
102,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.5233147144317627,3501,,,,,,,
102,,,,,,,3501,0.35587555170059204,0.8222994804382324,,,,,
103,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.7102426886558533,3535,,,,,,,
103,,,,,,,3535,0.37002572417259216,0.8112031817436218,,,,,
104,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.4262617528438568,3569,,,,,,,
104,,,,,,,3569,0.35992082953453064,0.8166081309318542,,,,,
105,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.5925978422164917,3603,,,,,,,
105,,,,,,,3603,0.35456132888793945,0.8047809600830078,,,,,
106,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.5661014318466187,3637,,,,,,,
106,,,,,,,3637,0.35726651549339294,0.8221715688705444,,,,,
107,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.553101122379303,3671,,,,,,,
107,,,,,,,3671,0.36353105306625366,0.8173189759254456,,,,,
108,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.526456356048584,3705,,,,,,,
108,,,,,,,3705,0.35097452998161316,0.810584306716919,,,,,
109,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.5821290016174316,3739,,,,,,,
109,,,,,,,3739,0.35327452421188354,0.8147854208946228,,,,,
110,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.5619884133338928,3773,,,,,,,
110,,,,,,,3773,0.35865944623947144,0.818245530128479,,,,,
111,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.5348878502845764,3807,,,,,,,
111,,,,,,,3807,0.3648688793182373,0.8228014707565308,,,,,
112,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.49845680594444275,3841,,,,,,,
112,,,,,,,3841,0.3310876190662384,0.8115058541297913,,,,,
113,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.5065404176712036,3875,,,,,,,
113,,,,,,,3875,0.33276891708374023,0.8277100920677185,,,,,
114,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.5331339240074158,3909,,,,,,,
114,,,,,,,3909,0.33669617772102356,0.8271172046661377,,,,,
115,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.44604530930519104,3943,,,,,,,
115,,,,,,,3943,0.34060296416282654,0.833456814289093,,,,,
116,0.7142857313156128,0.7789473533630371,0.7722371816635132,0.7692307829856873,0.8301886916160583,0.547307550907135,3977,,,,,,,
116,,,,,,,3977,0.3380386531352997,0.8265298008918762,,,,,
117,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.4545285403728485,4011,,,,,,,
117,,,,,,,4011,0.3588395118713379,0.8150731325149536,,,,,
118,0.6428571343421936,0.7894737124443054,0.7742587327957153,0.84375,0.9056603908538818,0.48394298553466797,4045,,,,,,,
118,,,,,,,4045,0.3413165509700775,0.822285532951355,,,,,
119,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.4735839366912842,4079,,,,,,,
119,,,,,,,4079,0.33871331810951233,0.8247004151344299,,,,,
120,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.5217771530151367,4113,,,,,,,
120,,,,,,,4113,0.34526321291923523,0.8288403749465942,,,,,
121,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.515274167060852,4147,,,,,,,
121,,,,,,,4147,0.3358107805252075,0.8167321681976318,,,,,
122,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.5733878016471863,4181,,,,,,,
122,,,,,,,4181,0.32454589009284973,0.8182405233383179,,,,,
123,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.5112794637680054,4215,,,,,,,
123,,,,,,,4215,0.3219185769557953,0.8363652229309082,,,,,
124,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.6286593079566956,4249,,,,,,,
124,,,,,,,4249,0.3562423586845398,0.8306689262390137,,,,,
125,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.5167948603630066,4283,,,,,,,
125,,,,,,,4283,0.3489351272583008,0.825282871723175,,,,,
126,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.42937546968460083,4317,,,,,,,
126,,,,,,,4317,0.3242230713367462,0.8209010362625122,,,,,
127,0.7142857313156128,0.800000011920929,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.5569537878036499,4351,,,,,,,
127,,,,,,,4351,0.34525758028030396,0.8284224271774292,,,,,
128,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.5404199957847595,4385,,,,,,,
128,,,,,,,4385,0.32139045000076294,0.8281075358390808,,,,,
129,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.5614259243011475,4419,,,,,,,
129,,,,,,,4419,0.3313378095626831,0.8343444466590881,,,,,
130,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.5851451754570007,4453,,,,,,,
130,,,,,,,4453,0.32594579458236694,0.8218042254447937,,,,,
131,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.4527449905872345,4487,,,,,,,
131,,,,,,,4487,0.31866905093193054,0.8367258906364441,,,,,
132,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.5621789693832397,4521,,,,,,,
132,,,,,,,4521,0.3604141175746918,0.8277610540390015,,,,,
133,0.761904776096344,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.9056603908538818,0.5079509615898132,4555,,,,,,,
133,,,,,,,4555,0.3271409869194031,0.8327205777168274,,,,,
134,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.49646565318107605,4589,,,,,,,
134,,,,,,,4589,0.32469552755355835,0.8246026635169983,,,,,
135,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.5819692015647888,4623,,,,,,,
135,,,,,,,4623,0.33043310046195984,0.8307227492332458,,,,,
136,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.7263297438621521,4657,,,,,,,
136,,,,,,,4657,0.33784064650535583,0.8327726125717163,,,,,
137,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.5551172494888306,4691,,,,,,,
137,,,,,,,4691,0.3137238323688507,0.8404306173324585,,,,,
138,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.6335437297821045,4725,,,,,,,
138,,,,,,,4725,0.3267056345939636,0.8420801758766174,,,,,
139,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.5459363460540771,4759,,,,,,,
139,,,,,,,4759,0.3379225432872772,0.8461934924125671,,,,,
140,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.5010103583335876,4793,,,,,,,
