step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
26,0.02380952425301075,0.9245282411575317,0.47416892647743225,0.20000000298023224,0.5263158082962036,0.630768358707428,0,,,,,,,
26,,,,,,,0,0.004943706560879946,0.6318982839584351,,,,,
53,0.0,0.9433962106704712,0.4716981053352356,0.0,0.5263158082962036,1.0056058168411255,1,,,,,,,
53,,,,,,,1,0.009321733377873898,0.6229592561721802,,,,,
80,0.190476194024086,0.9811320900917053,0.5858041644096375,0.8888888955116272,0.6315789222717285,0.8540065288543701,2,,,,,,,
80,,,,,,,2,0.010254459455609322,0.6209148168563843,,,,,
107,0.3333333432674408,0.9433962106704712,0.6383647918701172,0.8235294818878174,0.6736842393875122,0.5841947197914124,3,,,,,,,
107,,,,,,,3,0.009717482142150402,0.5962591171264648,,,,,
134,0.380952388048172,0.9245282411575317,0.6527403593063354,0.800000011920929,0.6842105388641357,0.7836382985115051,4,,,,,,,
134,,,,,,,4,0.010342936031520367,0.575301468372345,,,,,
161,0.4285714328289032,0.849056601524353,0.6388140320777893,0.692307710647583,0.6631578803062439,1.164809226989746,5,,,,,,,
161,,,,,,,5,0.01907986029982567,0.5486972332000732,,,,,
188,0.5,0.849056601524353,0.6745282411575317,0.7241379022598267,0.6947368383407593,0.9308803081512451,6,,,,,,,
188,,,,,,,6,0.04478413984179497,0.544284999370575,,,,,
215,0.6190476417541504,0.8679245114326477,0.7434860467910767,0.7878788113594055,0.75789475440979,0.5965613126754761,7,,,,,,,
215,,,,,,,7,0.06960058957338333,0.5572363138198853,,,,,
242,0.4761904776096344,0.9056603908538818,0.6909254193305969,0.800000011920929,0.7157894968986511,0.4980214238166809,8,,,,,,,
242,,,,,,,8,0.0633791983127594,0.5396170020103455,,,,,
269,0.5,0.8867924809455872,0.6933962106704712,0.7777778506278992,0.7157894968986511,0.5923029184341431,9,,,,,,,
269,,,,,,,9,0.07852285355329514,0.5171969532966614,,,,,
296,0.5952380895614624,0.849056601524353,0.7221473455429077,0.7575757503509521,0.7368420958518982,0.6418350338935852,10,,,,,,,
296,,,,,,,10,0.12321537733078003,0.5241230130195618,,,,,
323,0.6190476417541504,0.849056601524353,0.7340521812438965,0.7647058367729187,0.7473683953285217,1.0295343399047852,11,,,,,,,
323,,,,,,,11,0.13054758310317993,0.5425788164138794,,,,,
350,0.5952380895614624,0.8867924809455872,0.7410151958465576,0.806451678276062,0.75789475440979,0.6771863698959351,12,,,,,,,
350,,,,,,,12,0.15947900712490082,0.5334876775741577,,,,,
377,0.5952380895614624,0.9245282411575317,0.7598832249641418,0.8620689511299133,0.7789473533630371,1.1669069528579712,13,,,,,,,
377,,,,,,,13,0.20154476165771484,0.5547749400138855,,,,,
404,0.5952380895614624,0.9056603908538818,0.7504492402076721,0.8333333134651184,0.7684210538864136,0.71561199426651,14,,,,,,,
404,,,,,,,14,0.18319331109523773,0.5399112105369568,,,,,
431,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,1.7278286218643188,15,,,,,,,
431,,,,,,,15,0.18902507424354553,0.5526894330978394,,,,,
458,0.6428571343421936,0.9245282411575317,0.7836927175521851,0.8709677457809448,0.800000011920929,1.0715757608413696,16,,,,,,,
458,,,,,,,16,0.17597167193889618,0.5230811834335327,,,,,
485,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.5991291403770447,17,,,,,,,
485,,,,,,,17,0.19732506573200226,0.49910733103752136,,,,,
512,0.6666666865348816,0.9622642397880554,0.8144654631614685,0.9333332777023315,0.8315789699554443,0.9789493083953857,18,,,,,,,
512,,,,,,,18,0.21954339742660522,0.5295770764350891,,,,,
539,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,1.294278621673584,19,,,,,,,
539,,,,,,,19,0.2461199164390564,0.5156078934669495,,,,,
566,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.5561041831970215,20,,,,,,,
566,,,,,,,20,0.2714238166809082,0.535840630531311,,,,,
593,0.6190476417541504,0.9433962106704712,0.781221866607666,0.8965517282485962,0.800000011920929,0.6799752712249756,21,,,,,,,
593,,,,,,,21,0.28063246607780457,0.5177937150001526,,,,,
620,0.738095223903656,0.9622642397880554,0.8501797318458557,0.939393937587738,0.8631578683853149,0.48173925280570984,22,,,,,,,
620,,,,,,,22,0.2740465998649597,0.5103298425674438,,,,,
647,0.738095223903656,0.9622642397880554,0.8501797318458557,0.939393937587738,0.8631578683853149,0.7808470129966736,23,,,,,,,
647,,,,,,,23,0.2900186777114868,0.5047934651374817,,,,,
674,0.6428571343421936,0.9622642397880554,0.8025606870651245,0.931034505367279,0.821052610874176,0.37052395939826965,24,,,,,,,
674,,,,,,,24,0.2975712716579437,0.5280606150627136,,,,,
701,0.6904761791229248,0.9622642397880554,0.8263701796531677,0.9354839324951172,0.8421052694320679,0.395328551530838,25,,,,,,,
701,,,,,,,25,0.2722155451774597,0.5134936571121216,,,,,
728,0.6666666865348816,0.9622642397880554,0.8144654631614685,0.9333332777023315,0.8315789699554443,0.7093453407287598,26,,,,,,,
728,,,,,,,26,0.2885391414165497,0.5096931457519531,,,,,
755,0.738095223903656,0.9622642397880554,0.8501797318458557,0.939393937587738,0.8631578683853149,1.266877293586731,27,,,,,,,
755,,,,,,,27,0.30560949444770813,0.5011438131332397,,,,,
782,0.7142857313156128,0.9811320900917053,0.8477089405059814,0.967741847038269,0.8631578683853149,0.6231090426445007,28,,,,,,,
782,,,,,,,28,0.3288678824901581,0.5246579647064209,,,,,
809,0.6904761791229248,0.9811320900917053,0.8358041644096375,0.9666666388511658,0.8526315689086914,1.5142581462860107,29,,,,,,,
809,,,,,,,29,0.32309556007385254,0.5103015303611755,,,,,
836,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.39378371834754944,30,,,,,,,
836,,,,,,,30,0.3552042245864868,0.5095359086990356,,,,,
863,0.738095223903656,0.9622642397880554,0.8501797318458557,0.939393937587738,0.8631578683853149,0.36027535796165466,31,,,,,,,
863,,,,,,,31,0.3701190948486328,0.5073573589324951,,,,,
890,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.34371644258499146,32,,,,,,,
890,,,,,,,32,0.37261131405830383,0.5124360918998718,,,,,
917,0.6904761791229248,0.9622642397880554,0.8263701796531677,0.9354839324951172,0.8421052694320679,0.33715978264808655,33,,,,,,,
917,,,,,,,33,0.3882894814014435,0.5274876952171326,,,,,
