step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
26,0.0,1.0,0.5,0.0,0.557894766330719,0.6063122153282166,0,,,,,,,
26,,,,,,,0,0.004254779778420925,0.6276089549064636,,,,,
53,0.0476190485060215,0.9811320900917053,0.514375627040863,0.6666666865348816,0.5684210658073425,0.7513729929924011,1,,,,,,,
53,,,,,,,1,0.013717805035412312,0.6358065605163574,,,,,
80,0.2142857164144516,0.9622642397880554,0.5882749557495117,0.8181818127632141,0.6315789222717285,0.6408904790878296,2,,,,,,,
80,,,,,,,2,0.01581951417028904,0.6186147332191467,,,,,
107,0.2380952388048172,0.8867924809455872,0.5624438524246216,0.625,0.6000000238418579,0.8140859603881836,3,,,,,,,
107,,,,,,,3,0.01874827966094017,0.6299694180488586,,,,,
134,0.380952388048172,0.792452871799469,0.5867025852203369,0.5925925970077515,0.6105263233184814,0.754008412361145,4,,,,,,,
134,,,,,,,4,0.02473205141723156,0.6002767086029053,,,,,
161,0.4285714328289032,0.8113208413124084,0.6199461221694946,0.6428571343421936,0.6421052813529968,0.7028907537460327,5,,,,,,,
161,,,,,,,5,0.021277321502566338,0.6031637787818909,,,,,
188,0.4047619104385376,0.7735848426818848,0.5891733765602112,0.5862069129943848,0.6105263233184814,0.6512615084648132,6,,,,,,,
188,,,,,,,6,0.012944585643708706,0.5627639293670654,,,,,
215,0.3571428656578064,0.8679245114326477,0.612533688545227,0.6818181872367859,0.6421052813529968,0.7082480192184448,7,,,,,,,
215,,,,,,,7,0.03069852851331234,0.5759277939796448,,,,,
242,0.4285714328289032,0.792452871799469,0.6105121374130249,0.6206896305084229,0.6315789222717285,0.6190934181213379,8,,,,,,,
242,,,,,,,8,0.03452860563993454,0.5489025115966797,,,,,
269,0.380952388048172,0.849056601524353,0.6150044798851013,0.6666666865348816,0.6421052813529968,0.5436543226242065,9,,,,,,,
269,,,,,,,9,0.02974281646311283,0.5568965077400208,,,,,
296,0.4285714328289032,0.8113208413124084,0.6199461221694946,0.6428571343421936,0.6421052813529968,0.8143917918205261,10,,,,,,,
296,,,,,,,10,0.05145026743412018,0.5413987040519714,,,,,
323,0.4285714328289032,0.8679245114326477,0.648248016834259,0.7200000286102295,0.6736842393875122,0.583257794380188,11,,,,,,,
323,,,,,,,11,0.07037311792373657,0.5339560508728027,,,,,
350,0.4761904776096344,0.8867924809455872,0.6814914345741272,0.7692307829856873,0.7052631378173828,0.5725064277648926,12,,,,,,,
350,,,,,,,12,0.07876244932413101,0.5252062678337097,,,,,
377,0.4761904776096344,0.9245282411575317,0.7003592848777771,0.8333333134651184,0.7263157963752747,0.5698249936103821,13,,,,,,,
377,,,,,,,13,0.0919860452413559,0.5639879703521729,,,,,
404,0.523809552192688,0.9056603908538818,0.7147350311279297,0.8148148655891418,0.7368420958518982,0.5640188455581665,14,,,,,,,
404,,,,,,,14,0.08867496252059937,0.511620044708252,,,,,
431,0.4761904776096344,0.8679245114326477,0.6720574498176575,0.7407407164573669,0.6947368383407593,0.8621744513511658,15,,,,,,,
431,,,,,,,15,0.10154678672552109,0.5378269553184509,,,,,
458,0.4523809850215912,0.8679245114326477,0.6601526737213135,0.7307692170143127,0.6842105388641357,0.5458368062973022,16,,,,,,,
458,,,,,,,16,0.11389149725437164,0.52395099401474,,,,,
485,0.4761904776096344,0.8679245114326477,0.6720574498176575,0.7407407164573669,0.6947368383407593,0.5340298414230347,17,,,,,,,
485,,,,,,,17,0.14027485251426697,0.5322588086128235,,,,,
512,0.5952380895614624,0.9056603908538818,0.7504492402076721,0.8333333134651184,0.7684210538864136,0.698844850063324,18,,,,,,,
512,,,,,,,18,0.15838278830051422,0.5493765473365784,,,,,
539,0.5714285969734192,0.8679245114326477,0.7196765542030334,0.774193525314331,0.7368420958518982,0.6632583737373352,19,,,,,,,
539,,,,,,,19,0.1624232977628708,0.5415379405021667,,,,,
566,0.5,0.9245282411575317,0.7122641205787659,0.8399999737739563,0.7368420958518982,0.5708397030830383,20,,,,,,,
566,,,,,,,20,0.1452474594116211,0.5238587260246277,,,,,
593,0.6190476417541504,0.9056603908538818,0.7623540163040161,0.8387095928192139,0.7789473533630371,0.6154417395591736,21,,,,,,,
593,,,,,,,21,0.19091421365737915,0.5195647478103638,,,,,
620,0.5714285969734192,0.849056601524353,0.7102425694465637,0.75,0.7263157963752747,0.6757504940032959,22,,,,,,,
620,,,,,,,22,0.19498327374458313,0.5395075678825378,,,,,
647,0.6428571343421936,0.9056603908538818,0.7742587327957153,0.84375,0.7894737124443054,0.6571044325828552,23,,,,,,,
647,,,,,,,23,0.2055026888847351,0.5341408848762512,,,,,
674,0.6666666865348816,0.9056603908538818,0.7861635684967041,0.8484848737716675,0.800000011920929,0.6431987285614014,24,,,,,,,
674,,,,,,,24,0.21400603652000427,0.5105810165405273,,,,,
701,0.5952380895614624,0.9433962106704712,0.7693171501159668,0.8928571343421936,0.7894737124443054,0.5440930724143982,25,,,,,,,
701,,,,,,,25,0.25834953784942627,0.5312328338623047,,,,,
728,0.5714285969734192,0.9245282411575317,0.7479784488677979,0.8571428656578064,0.7684210538864136,0.7912521958351135,26,,,,,,,
728,,,,,,,26,0.26230332255363464,0.5294305086135864,,,,,
755,0.5952380895614624,0.9056603908538818,0.7504492402076721,0.8333333134651184,0.7684210538864136,0.468904584646225,27,,,,,,,
755,,,,,,,27,0.27612048387527466,0.5338189601898193,,,,,
782,0.6190476417541504,0.9245282411575317,0.7717880010604858,0.8666666746139526,0.7894737124443054,0.4351826608181,28,,,,,,,
782,,,,,,,28,0.2916700839996338,0.5331906676292419,,,,,
809,0.5714285969734192,0.9433962106704712,0.7574123740196228,0.8888888955116272,0.7789473533630371,0.49119895696640015,29,,,,,,,
809,,,,,,,29,0.29326990246772766,0.5315811038017273,,,,,
836,0.6190476417541504,0.8867924809455872,0.7529200315475464,0.8125,0.7684210538864136,0.4631168842315674,30,,,,,,,
836,,,,,,,30,0.29813623428344727,0.5385265350341797,,,,,
863,0.5952380895614624,0.8867924809455872,0.7410151958465576,0.806451678276062,0.75789475440979,0.5630396008491516,31,,,,,,,
863,,,,,,,31,0.291769802570343,0.5084001421928406,,,,,
890,0.5952380895614624,0.9245282411575317,0.7598832249641418,0.8620689511299133,0.7789473533630371,0.5434632897377014,32,,,,,,,
890,,,,,,,32,0.30853986740112305,0.5154955387115479,,,,,
917,0.6428571343421936,0.9056603908538818,0.7742587327957153,0.84375,0.7894737124443054,0.5118693709373474,33,,,,,,,
917,,,,,,,33,0.3182227611541748,0.5066275000572205,,,,,
944,0.5952380895614624,0.8867924809455872,0.7410151958465576,0.806451678276062,0.75789475440979,0.48991304636001587,34,,,,,,,
