val_loss,epoch,val_auroc,val_accuracy,val_precision,val_specificity,val_sensitivity,step,unlabeled_data_utilization,train_loss,test_precision,test_sensitivity,test_specificity,test_auroc,test_accuracy
,43,,,,,,1187,0.5427328944206238,0.518150269985199,,,,,
1.012715458869934,44,0.8050314784049988,0.821052610874176,0.9032257795333862,0.9433962106704712,0.6666666865348816,1214,,,,,,,
,44,,,,,,1214,0.5340633988380432,0.512119710445404,,,,,
0.6810768246650696,45,0.8333333730697632,0.8526315689086914,1.0,1.0,0.6666666865348816,1241,,,,,,,
,45,,,,,,1241,0.5681726336479187,0.5355224609375,,,,,
1.1069542169570923,46,0.8358041644096375,0.8526315689086914,0.9666666388511658,0.9811320900917053,0.6904761791229248,1268,,,,,,,
,46,,,,,,1268,0.5668683052062988,0.5057402849197388,,,,,
0.8582338690757751,47,0.8452380299568176,0.8631578683853149,1.0,1.0,0.6904761791229248,1295,,,,,,,
,47,,,,,,1295,0.5819369554519653,0.49769386649131775,,,,,
0.443806529045105,48,0.8238993883132935,0.8421052694320679,0.9655172228813171,0.9811320900917053,0.6666666865348816,1322,,,,,,,
,48,,,,,,1322,0.5870512127876282,0.511466920375824,,,,,
0.6103789210319519,49,0.8144654631614685,0.8315789699554443,0.9333332777023315,0.9622642397880554,0.6666666865348816,1349,,,,,,,
,49,,,,,,1349,0.5858547687530518,0.49489229917526245,,,,,
0.5351800322532654,50,0.8238993883132935,0.8421052694320679,0.9655172228813171,0.9811320900917053,0.6666666865348816,1376,,,,,,,
,50,,,,,,1376,0.5926106572151184,0.5011082887649536,,,,,
0.5152460932731628,51,0.8238993883132935,0.8421052694320679,0.9655172228813171,0.9811320900917053,0.6666666865348816,1403,,,,,,,
,51,,,,,,1403,0.6027302742004395,0.5203468799591064,,,,,
0.7098948955535889,52,0.8144654631614685,0.8315789699554443,0.9333332777023315,0.9622642397880554,0.6666666865348816,1430,,,,,,,
,52,,,,,,1430,0.6005235314369202,0.49271902441978455,,,,,
0.6928442120552063,53,0.8238993883132935,0.8421052694320679,0.9655172228813171,0.9811320900917053,0.6666666865348816,1457,,,,,,,
,53,,,,,,1457,0.6031091809272766,0.5089683532714844,,,,,
0.8523688316345215,54,0.8238993883132935,0.8421052694320679,0.9655172228813171,0.9811320900917053,0.6666666865348816,1484,,,,,,,
,54,,,,,,1484,0.6200282573699951,0.5251632928848267,,,,,
1.0778107643127441,55,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,1511,,,,,,,
,55,,,,,,1511,0.5926069617271423,0.4862469732761383,,,,,
0.6832242608070374,56,0.8119946122169495,0.8315789699554443,0.9642857313156128,0.9811320900917053,0.6428571343421936,1538,,,,,,,
,56,,,,,,1538,0.5949739813804626,0.5378813743591309,,,,,
0.3655070960521698,57,0.8238993883132935,0.8421052694320679,0.9655172228813171,0.9811320900917053,0.6666666865348816,1565,,,,,,,
,57,,,,,,1565,0.5864580869674683,0.48214003443717957,,,,,
0.5263451337814331,58,0.8000898957252502,0.821052610874176,0.9629629850387573,0.9811320900917053,0.6190476417541504,1592,,,,,,,
,58,,,,,,1592,0.6069568395614624,0.4884578585624695,,,,,
0.621075451374054,59,0.8075022101402283,0.821052610874176,0.8787878751754761,0.9245282411575317,0.6904761791229248,1619,,,,,,,
,59,,,,,,1619,0.6179652810096741,0.49167752265930176,,,,,
0.48828473687171936,60,0.8333333730697632,0.8526315689086914,1.0,1.0,0.6666666865348816,1646,,,,,,,
,60,,,,,,1646,0.6161901950836182,0.4898751676082611,,,,,
1.1858848333358765,61,0.828840970993042,0.8421052694320679,0.9090909361839294,0.9433962106704712,0.7142857313156128,1673,,,,,,,
,61,,,,,,1673,0.6327428221702576,0.485078901052475,,,,,
0.43636202812194824,62,0.8000898957252502,0.821052610874176,0.9629629850387573,0.9811320900917053,0.6190476417541504,1700,,,,,,,
,62,,,,,,1700,0.6335402727127075,0.48828503489494324,,,,,
0.47255396842956543,63,0.8095238208770752,0.8315789699554443,1.0,1.0,0.6190476417541504,1727,,,,,,,
,63,,,,,,1727,0.6132797002792358,0.4824351668357849,,,,,
0.5201650857925415,64,0.8095238208770752,0.8315789699554443,1.0,1.0,0.6190476417541504,1754,,,,,,,
,64,,,,,,1754,0.630232572555542,0.466592013835907,,,,,
1.041399598121643,65,0.828840970993042,0.8421052694320679,0.9090909361839294,0.9433962106704712,0.7142857313156128,1781,,,,,,,
,65,,,,,,1781,0.6272442936897278,0.4850669801235199,,,,,
0.7302231788635254,66,0.8238993883132935,0.8421052694320679,0.9655172228813171,0.9811320900917053,0.6666666865348816,1808,,,,,,,
,66,,,,,,1808,0.6425103545188904,0.46128931641578674,,,,,
0.9096832871437073,67,0.8263701796531677,0.8421052694320679,0.9354839324951172,0.9622642397880554,0.6904761791229248,1835,,,,,,,
,67,,,,,,1835,0.632328450679779,0.48985347151756287,,,,,
0.5646573901176453,68,0.8144654631614685,0.8315789699554443,0.9333332777023315,0.9622642397880554,0.6666666865348816,1862,,,,,,,
,68,,,,,,1862,0.6296446323394775,0.4524213671684265,,,,,
0.48498278856277466,69,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,1889,,,,,,,
,69,,,,,,1889,0.6299323439598083,0.5027102828025818,,,,,
0.5896226167678833,70,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,1916,,,,,,,
,70,,,,,,1916,0.6420445442199707,0.49087756872177124,,,,,
0.5251927971839905,71,0.8119946122169495,0.8315789699554443,0.9642857313156128,0.9811320900917053,0.6428571343421936,1943,,,,,,,
,71,,,,,,1943,0.6288164258003235,0.4834004044532776,,,,,
0.5773462057113647,72,0.8000898957252502,0.821052610874176,0.9629629850387573,0.9811320900917053,0.6190476417541504,1970,,,,,,,
,72,,,,,,1970,0.6430686712265015,0.48293960094451904,,,,,
0.4744498133659363,73,0.7906559109687805,0.8105263113975525,0.9285714626312256,0.9622642397880554,0.6190476417541504,1997,,,,,,,
,73,,,,,,1997,0.6502728462219238,0.4809911549091339,,,,,
0.6304271221160889,74,0.8000898957252502,0.821052610874176,0.9629629850387573,0.9811320900917053,0.6190476417541504,2024,,,,,,,
,74,,,,,,2024,0.6441401839256287,0.48659950494766235,,,,,
0.40419021248817444,75,0.795597493648529,0.8105263113975525,0.875,0.9245282411575317,0.6666666865348816,2051,,,,,,,
,75,,,,,,2051,0.6604993939399719,0.4863665997982025,,,,,
0.3758452832698822,76,0.781221866607666,0.800000011920929,0.8965517282485962,0.9433962106704712,0.6190476417541504,2078,,,,,,,
,76,,,,,,2078,0.6415295004844666,0.45812559127807617,,,,,
0.34453073143959045,77,0.7906559109687805,0.8105263113975525,0.9285714626312256,0.9622642397880554,0.6190476417541504,2105,,,,,,,
,77,,,,,,2105,0.6425500512123108,0.5026854276657104,,,,,
0.7728965878486633,78,0.781221866607666,0.800000011920929,0.8965517282485962,0.9433962106704712,0.6190476417541504,2132,,,,,,,
,78,,,,,,2132,0.6532025933265686,0.47810715436935425,,,,,
0.693635106086731,79,0.781221866607666,0.800000011920929,0.8965517282485962,0.9433962106704712,0.6190476417541504,2159,,,,,,,
,79,,,,,,2159,0.6624678373336792,0.4607521593570709,,,,,
0.675845205783844,80,0.79312664270401,0.8105263113975525,0.8999999761581421,0.9433962106704712,0.6428571343421936,2186,,,,,,,
,80,,,,,,2186,0.6471678614616394,0.4619797468185425,,,,,
0.7694775462150574,81,0.8144654631614685,0.8315789699554443,0.9333332777023315,0.9622642397880554,0.6666666865348816,2213,,,,,,,
,81,,,,,,2213,0.6592758893966675,0.4682919979095459,,,,,
0.4300699234008789,82,0.8000898957252502,0.821052610874176,0.9629629850387573,0.9811320900917053,0.6190476417541504,2240,,,,,,,
,82,,,,,,2240,0.6707673668861389,0.4683767855167389,,,,,
0.38910412788391113,83,0.8214285373687744,0.8421052694320679,1.0,1.0,0.6428571343421936,2267,,,,,,,
,83,,,,,,2267,0.6664512157440186,0.4666791558265686,,,,,
0.6009500026702881,84,0.8501797318458557,0.8631578683853149,0.939393937587738,0.9622642397880554,0.738095223903656,2294,,,,,,,
,84,,,,,,2294,0.6674608588218689,0.48449549078941345,,,,,
0.4818699359893799,85,0.8144654631614685,0.8315789699554443,0.9333332777023315,0.9622642397880554,0.6666666865348816,2321,,,,,,,
,85,,,,,,2321,0.6634917855262756,0.45014488697052,,,,,
0.6476327180862427,86,0.8456873297691345,0.8526315689086914,0.8684210777282715,0.9056603908538818,0.7857142686843872,2348,,,,,,,
,86,,,,,,2348,0.6716805100440979,0.4539215862751007,,,,,
0.6169065237045288,87,0.828840970993042,0.8421052694320679,0.9090909361839294,0.9433962106704712,0.7142857313156128,2375,,,,,,,
,87,,,,,,2375,0.6773509383201599,0.48969000577926636,,,,,
0.47588467597961426,88,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,2402,,,,,,,
,88,,,,,,2402,0.6577567458152771,0.4512192904949188,,,,,
0.590440571308136,89,0.828840970993042,0.8421052694320679,0.9090909361839294,0.9433962106704712,0.7142857313156128,2429,,,,,,,
,89,,,,,,2429,0.6861190795898438,0.46475645899772644,,,,,
0.6155732870101929,90,0.8144654631614685,0.8315789699554443,0.9333332777023315,0.9622642397880554,0.6666666865348816,2456,,,,,,,
,90,,,,,,2456,0.6711379885673523,0.4696117639541626,,,,,
0.48164117336273193,91,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,2483,,,,,,,
,91,,,,,,2483,0.6669047474861145,0.45344337821006775,,,,,
0.6834690570831299,92,0.8119946122169495,0.8315789699554443,0.9642857313156128,0.9811320900917053,0.6428571343421936,2510,,,,,,,
,92,,,,,,2510,0.6616072654724121,0.4585598111152649,,,,,
0.6536896824836731,93,0.8407456874847412,0.8526315689086914,0.9117646813392639,0.9433962106704712,0.738095223903656,2537,,,,,,,
,93,,,,,,2537,0.6887612342834473,0.4807555675506592,,,,,
0.440041720867157,94,0.8054806590080261,0.8105263113975525,0.800000011920929,0.849056601524353,0.761904776096344,2564,,,,,,,
,94,,,,,,2564,0.6764881610870361,0.44313743710517883,,,,,
0.4152374565601349,95,0.8144654631614685,0.8315789699554443,0.9333332777023315,0.9622642397880554,0.6666666865348816,2591,,,,,,,
,95,,,,,,2591,0.6754677295684814,0.4406309425830841,,,,,
0.6045441627502441,96,0.8095238208770752,0.8315789699554443,1.0,1.0,0.6190476417541504,2618,,,,,,,
,96,,,,,,2618,0.6833360195159912,0.4731263518333435,,,,,
0.3709751069545746,97,0.8382750153541565,0.8526315689086914,0.9375,0.9622642397880554,0.7142857313156128,2645,,,,,,,
,97,,,,,,2645,0.6784740686416626,0.41681018471717834,,,,,
0.33415335416793823,98,0.8095238208770752,0.8315789699554443,1.0,1.0,0.6190476417541504,2672,,,,,,,
,98,,,,,,2672,0.6974915862083435,0.43437933921813965,,,,,
0.4419587254524231,99,0.8358041644096375,0.8526315689086914,0.9666666388511658,0.9811320900917053,0.6904761791229248,2699,,,,,,,
,99,,,,,,2699,0.6882094740867615,0.44435611367225647,,,,,
0.4683133065700531,100,0.8477089405059814,0.8631578683853149,0.967741847038269,0.9811320900917053,0.7142857313156128,2726,,,,,,,
,100,,,,,,2726,0.6808990836143494,0.441496878862381,,,,,
0.5908629298210144,101,0.824348509311676,0.8315789699554443,0.8421052694320679,0.8867924809455872,0.761904776096344,2753,,,,,,,
,101,,,,,,2753,0.6864311695098877,0.4526062607765198,,,,,
0.46778595447540283,102,0.8263701796531677,0.8421052694320679,0.9354839324951172,0.9622642397880554,0.6904761791229248,2780,,,,,,,
,102,,,,,,2780,0.6840205788612366,0.42804446816444397,,,,,
0.3704255223274231,103,0.8477089405059814,0.8631578683853149,0.967741847038269,0.9811320900917053,0.7142857313156128,2807,,,,,,,
,103,,,,,,2807,0.6887785196304321,0.430357426404953,,,,,
0.4906145930290222,104,0.8382750153541565,0.8526315689086914,0.9375,0.9622642397880554,0.7142857313156128,2834,,,,,,,
,104,,,,,,2834,0.6994346380233765,0.45034584403038025,,,,,
0.35921719670295715,105,0.8214285373687744,0.8421052694320679,1.0,1.0,0.6428571343421936,2861,,,,,,,
,105,,,,,,2861,0.6965382695198059,0.4396182596683502,,,,,
0.48229601979255676,106,0.8214285373687744,0.8421052694320679,1.0,1.0,0.6428571343421936,2888,,,,,,,
,106,,,,,,2888,0.7011955380439758,0.44019055366516113,,,,,
0.42296677827835083,107,0.8501797318458557,0.8631578683853149,0.939393937587738,0.9622642397880554,0.738095223903656,2915,,,,,,,
,107,,,,,,2915,0.7103661298751831,0.4503728151321411,,,,,
0.3433187007904053,108,0.8358041644096375,0.8526315689086914,0.9666666388511658,0.9811320900917053,0.6904761791229248,2942,,,,,,,
,108,,,,,,2942,0.701108992099762,0.4275105595588684,,,,,
0.44481003284454346,109,0.8095238208770752,0.8315789699554443,1.0,1.0,0.6190476417541504,2969,,,,,,,
,109,,,,,,2969,0.7028416991233826,0.4308774471282959,,,,,
0.36503222584724426,110,0.8095238208770752,0.8315789699554443,1.0,1.0,0.6190476417541504,2996,,,,,,,
,110,,,,,,2996,0.7068148255348206,0.44160890579223633,,,,,
0.3696310222148895,111,0.8214285373687744,0.8421052694320679,1.0,1.0,0.6428571343421936,3023,,,,,,,
,111,,,,,,3023,0.7088207602500916,0.40460243821144104,,,,,
0.8623427748680115,112,0.8095238208770752,0.8315789699554443,1.0,1.0,0.6190476417541504,3050,,,,,,,
,112,,,,,,3050,0.7098589539527893,0.44115784764289856,,,,,
0.5499873161315918,113,0.816936194896698,0.8315789699554443,0.90625,0.9433962106704712,0.6904761791229248,3077,,,,,,,
,113,,,,,,3077,0.7134538888931274,0.4388556182384491,,,,,
0.585915744304657,114,0.7976190447807312,0.821052610874176,1.0,1.0,0.5952380895614624,3104,,,,,,,
,114,,,,,,3104,0.7080349326133728,0.3978455066680908,,,,,
0.436984121799469,115,0.8214285373687744,0.8421052694320679,1.0,1.0,0.6428571343421936,3131,,,,,,,
,115,,,,,,3131,0.7002112865447998,0.4265788495540619,,,,,
0.41127657890319824,116,0.831311821937561,0.8421052694320679,0.8857142925262451,0.9245282411575317,0.738095223903656,3158,,,,,,,
,116,,,,,,3158,0.7022173404693604,0.4323037564754486,,,,,
0.3510266840457916,117,0.8358041644096375,0.8526315689086914,0.9666666388511658,0.9811320900917053,0.6904761791229248,3185,,,,,,,
,117,,,,,,3185,0.7066026926040649,0.42073968052864075,,,,,
0.48133060336112976,118,0.8144654631614685,0.8315789699554443,0.9333332777023315,0.9622642397880554,0.6666666865348816,3212,,,,,,,
,118,,,,,,3212,0.6966899633407593,0.41385021805763245,,,,,
0.38107210397720337,119,0.7906559109687805,0.8105263113975525,0.9285714626312256,0.9622642397880554,0.6190476417541504,3239,,,,,,,
,119,,,,,,3239,0.6921342611312866,0.4225533604621887,,,,,
0.8145383596420288,120,0.8214285373687744,0.8421052694320679,1.0,1.0,0.6428571343421936,3266,,,,,,,
,120,,,,,,3266,0.7119746804237366,0.408538281917572,,,,,
0.5678274035453796,121,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,3293,,,,,,,
,121,,,,,,3293,0.7196183800697327,0.4544350802898407,,,,,
0.6982454061508179,122,0.8099730610847473,0.821052610874176,0.8571428656578064,0.9056603908538818,0.7142857313156128,3320,,,,,,,
,122,,,,,,3320,0.711539626121521,0.39960673451423645,,,,,
0.40979307889938354,123,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,3347,,,,,,,
,123,,,,,,3347,0.7257609367370605,0.4312250018119812,,,,,
0.6539974808692932,124,0.8000898957252502,0.821052610874176,0.9629629850387573,0.9811320900917053,0.6190476417541504,3374,,,,,,,
,124,,,,,,3374,0.7208999395370483,0.41047126054763794,,,,,
0.4075123965740204,125,0.7976190447807312,0.821052610874176,1.0,1.0,0.5952380895614624,3401,,,,,,,
,125,,,,,,3401,0.7045889496803284,0.4053123891353607,,,,,
0.3820348381996155,126,0.8715184330940247,0.8842105269432068,0.9696969985961914,0.9811320900917053,0.761904776096344,3428,,,,,,,
,126,,,,,,3428,0.7187470197677612,0.41568130254745483,,,,,
0.5337225794792175,127,0.8452380299568176,0.8631578683853149,1.0,1.0,0.6904761791229248,3455,,,,,,,
,127,,,,,,3455,0.7205222845077515,0.42731237411499023,,,,,
0.5384052991867065,128,0.8477089405059814,0.8631578683853149,0.967741847038269,0.9811320900917053,0.7142857313156128,3482,,,,,,,
,128,,,,,,3482,0.7272418141365051,0.41569823026657104,,,,,
0.48473459482192993,129,0.8358041644096375,0.8526315689086914,0.9666666388511658,0.9811320900917053,0.6904761791229248,3509,,,,,,,
,129,,,,,,3509,0.7207043766975403,0.42594677209854126,,,,,
0.363918274641037,130,0.8477089405059814,0.8631578683853149,0.967741847038269,0.9811320900917053,0.7142857313156128,3536,,,,,,,
,130,,,,,,3536,0.7037012577056885,0.4108201563358307,,,,,
0.41226309537887573,131,0.8358041644096375,0.8526315689086914,0.9666666388511658,0.9811320900917053,0.6904761791229248,3563,,,,,,,
,131,,,,,,3563,0.7156502604484558,0.40899091958999634,,,,,
0.47789329290390015,132,0.8358041644096375,0.8526315689086914,0.9666666388511658,0.9811320900917053,0.6904761791229248,3590,,,,,,,
,132,,,,,,3590,0.7313410639762878,0.40634748339653015,,,,,
0.6146650910377502,133,0.7976190447807312,0.821052610874176,1.0,1.0,0.5952380895614624,3617,,,,,,,
,133,,,,,,3617,0.7351509928703308,0.4126649498939514,,,,,
0.44307446479797363,134,0.8263701796531677,0.8421052694320679,0.9354839324951172,0.9622642397880554,0.6904761791229248,3644,,,,,,,
,134,,,,,,3644,0.7203681468963623,0.42667561769485474,,,,,
0.5774785876274109,135,0.8214285373687744,0.8421052694320679,1.0,1.0,0.6428571343421936,3671,,,,,,,
,135,,,,,,3671,0.7227191925048828,0.37678062915802,,,,,
0.392454594373703,136,0.8477089405059814,0.8631578683853149,0.967741847038269,0.9811320900917053,0.7142857313156128,3698,,,,,,,
,136,,,,,,3698,0.7400593161582947,0.40327319502830505,,,,,
0.862402081489563,137,0.831311821937561,0.8421052694320679,0.8857142925262451,0.9245282411575317,0.738095223903656,3725,,,,,,,
,137,,,,,,3725,0.733008086681366,0.4163097143173218,,,,,
0.5098412036895752,138,0.8382750153541565,0.8526315689086914,0.9375,0.9622642397880554,0.7142857313156128,3752,,,,,,,
,138,,,,,,3752,0.7289759516716003,0.4214532971382141,,,,,
0.5402420163154602,139,0.7976190447807312,0.821052610874176,1.0,1.0,0.5952380895614624,3779,,,,,,,
,139,,,,,,3779,0.7346076369285583,0.43225494027137756,,,,,
0.44107383489608765,140,0.8596136569976807,0.8736842274665833,0.96875,0.9811320900917053,0.738095223903656,3806,,,,,,,
,140,,,,,,3806,0.7291596531867981,0.41085487604141235,,,,,
0.4712390601634979,141,0.8452380299568176,0.8631578683853149,1.0,1.0,0.6904761791229248,3833,,,,,,,
,141,,,,,,3833,0.7180795669555664,0.42191290855407715,,,,,
0.6092666387557983,142,0.8452380299568176,0.8631578683853149,1.0,1.0,0.6904761791229248,3860,,,,,,,
,142,,,,,,3860,0.7250307202339172,0.4079943299293518,,,,,
