step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
26,1.0,0.0,0.5,0.4421052634716034,0.4421052634716034,0.6210692524909973,0,,,,,,,
26,,,,,,,0,0.0018436040263623,0.636420488357544,,,,,
53,0.0,0.9811320900917053,0.49056604504585266,0.0,0.5473684072494507,1.3965506553649902,1,,,,,,,
53,,,,,,,1,0.006628469564020634,0.6331924200057983,,,,,
80,0.0,0.9811320900917053,0.49056604504585266,0.0,0.5473684072494507,0.6830170750617981,2,,,,,,,
80,,,,,,,2,0.003402656875550747,0.622677743434906,,,,,
107,0.3095238208770752,0.9811320900917053,0.6453279256820679,0.9285714626312256,0.6842105388641357,1.052942156791687,3,,,,,,,
107,,,,,,,3,0.012070316821336746,0.6243348121643066,,,,,
134,0.2857142984867096,0.9433962106704712,0.6145552396774292,0.800000011920929,0.6526315808296204,1.9573490619659424,4,,,,,,,
134,,,,,,,4,0.012034966610372066,0.6254273653030396,,,,,
161,0.4761904776096344,0.9433962106704712,0.7097933292388916,0.8695652484893799,0.7368420958518982,1.6933021545410156,5,,,,,,,
161,,,,,,,5,0.0036069268826395273,0.6029444336891174,,,,,
188,0.5,0.9245282411575317,0.7122641205787659,0.8399999737739563,0.7368420958518982,1.7802575826644897,6,,,,,,,
188,,,,,,,6,0.005200925748795271,0.5848546624183655,,,,,
215,0.4761904776096344,0.9433962106704712,0.7097933292388916,0.8695652484893799,0.7368420958518982,0.8873091340065002,7,,,,,,,
215,,,,,,,7,0.011026985011994839,0.5866573452949524,,,,,
242,0.523809552192688,0.9245282411575317,0.7241688966751099,0.8461537957191467,0.7473683953285217,1.1484707593917847,8,,,,,,,
242,,,,,,,8,0.0061645167879760265,0.5849824547767639,,,,,
269,0.5714285969734192,0.8679245114326477,0.7196765542030334,0.774193525314331,0.7368420958518982,1.3795509338378906,9,,,,,,,
269,,,,,,,9,0.006162904668599367,0.544935405254364,,,,,
296,0.523809552192688,0.9245282411575317,0.7241688966751099,0.8461537957191467,0.7473683953285217,0.6093013286590576,10,,,,,,,
296,,,,,,,10,0.019806955009698868,0.5633172988891602,,,,,
323,0.5952380895614624,0.9433962106704712,0.7693171501159668,0.8928571343421936,0.7894737124443054,1.9092533588409424,11,,,,,,,
323,,,,,,,11,0.019640661776065826,0.5550551414489746,,,,,
350,0.5714285969734192,0.9433962106704712,0.7574123740196228,0.8888888955116272,0.7789473533630371,0.6069323420524597,12,,,,,,,
350,,,,,,,12,0.021207846701145172,0.5333302021026611,,,,,
377,0.5714285969734192,0.9433962106704712,0.7574123740196228,0.8888888955116272,0.7789473533630371,0.56784588098526,13,,,,,,,
377,,,,,,,13,0.023466188460588455,0.5333638191223145,,,,,
404,0.5952380895614624,0.9245282411575317,0.7598832249641418,0.8620689511299133,0.7789473533630371,0.5921823978424072,14,,,,,,,
404,,,,,,,14,0.03524361178278923,0.5290663838386536,,,,,
431,0.6428571343421936,0.9245282411575317,0.7836927175521851,0.8709677457809448,0.800000011920929,0.865665853023529,15,,,,,,,
431,,,,,,,15,0.03659002482891083,0.5205283164978027,,,,,
458,0.6190476417541504,0.9433962106704712,0.781221866607666,0.8965517282485962,0.800000011920929,0.7974134087562561,16,,,,,,,
458,,,,,,,16,0.03979876637458801,0.5077134966850281,,,,,
485,0.6190476417541504,0.9245282411575317,0.7717880010604858,0.8666666746139526,0.7894737124443054,0.7230664491653442,17,,,,,,,
485,,,,,,,17,0.05557192489504814,0.4991982877254486,,,,,
512,0.6666666865348816,0.8867924809455872,0.7767295241355896,0.8235294818878174,0.7894737124443054,0.7404511570930481,18,,,,,,,
512,,,,,,,18,0.06775899231433868,0.5036594271659851,,,,,
539,0.6666666865348816,0.9056603908538818,0.7861635684967041,0.8484848737716675,0.800000011920929,1.2154508829116821,19,,,,,,,
539,,,,,,,19,0.06546897441148758,0.5142726302146912,,,,,
566,0.5952380895614624,0.9245282411575317,0.7598832249641418,0.8620689511299133,0.7789473533630371,0.7184967994689941,20,,,,,,,
566,,,,,,,20,0.06719525903463364,0.5042639374732971,,,,,
593,0.6428571343421936,0.9245282411575317,0.7836927175521851,0.8709677457809448,0.800000011920929,0.9449359178543091,21,,,,,,,
593,,,,,,,21,0.06927977502346039,0.47490042448043823,,,,,
620,0.6428571343421936,0.9056603908538818,0.7742587327957153,0.84375,0.7894737124443054,1.1420851945877075,22,,,,,,,
620,,,,,,,22,0.08472786098718643,0.5030445456504822,,,,,
647,0.6428571343421936,0.9056603908538818,0.7742587327957153,0.84375,0.7894737124443054,0.8193224668502808,23,,,,,,,
647,,,,,,,23,0.09622223675251007,0.5033133625984192,,,,,
674,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.961397647857666,24,,,,,,,
674,,,,,,,24,0.09656522423028946,0.4814378321170807,,,,,
701,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.6047919392585754,25,,,,,,,
701,,,,,,,25,0.10665075480937958,0.50783371925354,,,,,
728,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,1.870397686958313,26,,,,,,,
728,,,,,,,26,0.12020651251077652,0.5076769590377808,,,,,
755,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.7431995868682861,27,,,,,,,
755,,,,,,,27,0.10756612569093704,0.4769577980041504,,,,,
782,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.520561158657074,28,,,,,,,
782,,,,,,,28,0.11003908514976501,0.47548580169677734,,,,,
809,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.64898681640625,29,,,,,,,
809,,,,,,,29,0.13296498358249664,0.49097639322280884,,,,,
836,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,1.5220268964767456,30,,,,,,,
836,,,,,,,30,0.15083035826683044,0.49481454491615295,,,,,
863,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.526427686214447,31,,,,,,,
863,,,,,,,31,0.1429585963487625,0.48144418001174927,,,,,
890,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.8933038115501404,32,,,,,,,
890,,,,,,,32,0.13942866027355194,0.49175941944122314,,,,,
917,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,1.8450443744659424,33,,,,,,,
917,,,,,,,33,0.13899289071559906,0.47392401099205017,,,,,
944,0.738095223903656,0.849056601524353,0.7935759425163269,0.7948718667030334,0.800000011920929,0.591411828994751,34,,,,,,,
944,,,,,,,34,0.16665145754814148,0.4742076098918915,,,,,
971,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,1.2628202438354492,35,,,,,,,
971,,,,,,,35,0.1675841212272644,0.46222466230392456,,,,,
998,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,1.4016717672348022,36,,,,,,,
998,,,,,,,36,0.17725832760334015,0.46335166692733765,,,,,
1025,0.7142857313156128,0.8679245114326477,0.7911050915718079,0.8108107447624207,0.800000011920929,1.8750205039978027,37,,,,,,,
1025,,,,,,,37,0.16311141848564148,0.47600382566452026,,,,,
1052,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.40170249342918396,38,,,,,,,
1052,,,,,,,38,0.19476045668125153,0.48164674639701843,,,,,
1079,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.9922006130218506,39,,,,,,,
1079,,,,,,,39,0.17836713790893555,0.45691806077957153,,,,,
1106,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,1.3973935842514038,40,,,,,,,
1106,,,,,,,40,0.16644024848937988,0.4642353057861328,,,,,
1133,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.5676337480545044,41,,,,,,,
1133,,,,,,,41,0.19103537499904633,0.48069676756858826,,,,,
1160,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.7927677631378174,42,,,,,,,
1160,,,,,,,42,0.20111894607543945,0.47542253136634827,,,,,
1187,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.41483980417251587,43,,,,,,,
1187,,,,,,,43,0.20621450245380402,0.4739413559436798,,,,,
1214,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.4712744355201721,44,,,,,,,
1214,,,,,,,44,0.2140572965145111,0.45093008875846863,,,,,
1241,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,2.3796701431274414,45,,,,,,,
1241,,,,,,,45,0.20391936600208282,0.48140695691108704,,,,,
1268,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.6127672791481018,46,,,,,,,
1268,,,,,,,46,0.1851264387369156,0.4474049210548401,,,,,
1295,0.761904776096344,0.849056601524353,0.8054806590080261,0.800000011920929,0.8105263113975525,0.5160510540008545,47,,,,,,,
1295,,,,,,,47,0.206332728266716,0.4510227143764496,,,,,
1322,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.5184152722358704,48,,,,,,,
1322,,,,,,,48,0.22580738365650177,0.45897775888442993,,,,,
1349,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,1.4446567296981812,49,,,,,,,
1349,,,,,,,49,0.21628423035144806,0.4713694155216217,,,,,
1376,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.4293021857738495,50,,,,,,,
1376,,,,,,,50,0.21602213382720947,0.45736637711524963,,,,,
1403,0.8095238208770752,0.792452871799469,0.8009883165359497,0.7555555701255798,0.800000011920929,0.6840065121650696,51,,,,,,,
1403,,,,,,,51,0.2286464124917984,0.4668439030647278,,,,,
1430,0.8571428656578064,0.4528301954269409,0.654986560344696,0.5538461804389954,0.6315789222717285,0.6508396863937378,52,,,,,,,
1430,,,,,,,52,0.23458416759967804,0.46198928356170654,,,,,
1457,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.3941231667995453,53,,,,,,,
1457,,,,,,,53,0.2534385621547699,0.46999046206474304,,,,,
1484,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.4948481619358063,54,,,,,,,
1484,,,,,,,54,0.2669583857059479,0.4946354925632477,,,,,
1511,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.4413474500179291,55,,,,,,,
1511,,,,,,,55,0.21053919196128845,0.4493820369243622,,,,,
1538,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.41458866000175476,56,,,,,,,
1538,,,,,,,56,0.2487950474023819,0.46196994185447693,,,,,
1565,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.5065231919288635,57,,,,,,,
1565,,,,,,,57,0.24835790693759918,0.44681787490844727,,,,,
1592,0.7857142686843872,0.8113208413124084,0.7985174655914307,0.7674418687820435,0.800000011920929,0.9570717811584473,58,,,,,,,
1592,,,,,,,58,0.2601902186870575,0.4457208514213562,,,,,
