val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.2075471729040146,0.4749999940395355,0.5157894492149353,0.5561545491218567,0,0.6221612095832825,34,0.9047619700431824,,,,,,,
,,,,0,,34,,0.009375927038490772,0.6339075565338135,,,,,
0.1320754736661911,0.4523809850215912,0.4736842215061188,0.5184186697006226,1,0.668599009513855,69,0.9047619700431824,,,,,,,
,,,,1,,69,,0.009354186244308949,0.6272233128547668,,,,,
0.2075471729040146,0.4545454680919647,0.4842105209827423,0.5204402208328247,2,0.6565641760826111,104,0.8333333134651184,,,,,,,
,,,,2,,104,,0.007970328442752361,0.6294339895248413,,,,,
0.18867924809455872,0.4691358208656311,0.5052631497383118,0.546720564365387,3,0.6493906378746033,139,0.9047619700431824,,,,,,,
,,,,3,,139,,0.006803864613175392,0.626579999923706,,,,,
0.11320754885673523,0.4534883499145508,0.4736842215061188,0.5208894610404968,4,0.6595450639724731,174,0.9285714626312256,,,,,,,
,,,,4,,174,,0.006665478460490704,0.6323291063308716,,,,,
0.1320754736661911,0.4588235020637512,0.4842105209827423,0.5303234457969666,5,0.619489848613739,209,0.9285714626312256,,,,,,,
,,,,5,,209,,0.005082616116851568,0.6320793628692627,,,,,
0.07547169923782349,0.4555555582046509,0.4736842215061188,0.5258311033248901,6,0.630096435546875,244,0.976190447807312,,,,,,,
,,,,6,,244,,0.0060644978657364845,0.6311454176902771,,,,,
0.09433962404727936,0.4482758641242981,0.46315789222717285,0.5114555358886719,7,0.6325722336769104,279,0.9285714626312256,,,,,,,
,,,,7,,279,,0.008521921001374722,0.6345372796058655,,,,,
0.11320754885673523,0.4597701132297516,0.4842105209827423,0.5327942371368408,8,0.6234073042869568,314,0.9523809552192688,,,,,,,
,,,,8,,314,,0.007953742519021034,0.6328542232513428,,,,,
0.07547169923782349,0.4494381844997406,0.46315789222717285,0.5139263272285461,9,0.6306928396224976,349,0.9523809552192688,,,,,,,
,,,,9,,349,,0.00890098325908184,0.6297261118888855,,,,,
0.056603774428367615,0.4505494236946106,0.46315789222717285,0.5163971185684204,10,0.6421402096748352,384,0.976190447807312,,,,,,,
,,,,10,,384,,0.011081622913479805,0.6314787864685059,,,,,
0.11320754885673523,0.4597701132297516,0.4842105209827423,0.5327942371368408,11,0.6514233350753784,419,0.9523809552192688,,,,,,,
,,,,11,,419,,0.004751565866172314,0.6235219240188599,,,,,
0.11320754885673523,0.4597701132297516,0.4842105209827423,0.5327942371368408,12,0.6513035893440247,454,0.9523809552192688,,,,,,,
,,,,12,,454,,0.005850488785654306,0.6373723149299622,,,,,
