val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.01886792480945587,0.44086021184921265,0.4421052634716034,0.49752914905548096,0,0.6248329281806946,26,0.976190447807312,,,,,,,
,,,,0,,26,,0.0048983134329319,0.6382613182067871,,,,,
0.09433962404727936,0.43529415130615234,0.4421052634716034,0.4876460134983063,1,0.6727842688560486,53,0.8809523582458496,,,,,,,
,,,,1,,53,,0.004024189431220293,0.6376977562904358,,,,,
0.6415094137191772,0.40625,0.49473685026168823,0.4755166172981262,2,0.9136515855789185,80,0.3095238208770752,,,,,,,
,,,,2,,80,,0.00537164555862546,0.6286124587059021,,,,,
0.6792452931404114,0.260869562625885,0.4421052634716034,0.4110512137413025,3,0.9294094443321228,107,0.1428571492433548,,,,,,,
,,,,3,,107,,0.005777318030595779,0.6386176347732544,,,,,
0.8679245114326477,0.0,0.4842105209827423,0.43396225571632385,4,0.7896862030029297,134,0.0,,,,,,,
,,,,4,,134,,0.006094452925026417,0.6256479024887085,,,,,
0.9056603908538818,0.2857142984867096,0.5263158082962036,0.4766397476196289,5,0.7315744757652283,161,0.0476190485060215,,,,,,,
,,,,5,,161,,0.0050577521324157715,0.6271592974662781,,,,,
0.8301886916160583,0.3076923191547394,0.5052631497383118,0.4627133905887604,6,1.0569027662277222,188,0.095238097012043,,,,,,,
,,,,6,,188,,0.006720148026943207,0.6268150806427002,,,,,
0.849056601524353,0.27272728085517883,0.5052631497383118,0.4602425694465637,7,0.6597994565963745,215,0.0714285746216774,,,,,,,
,,,,7,,215,,0.007979115471243858,0.6319164633750916,,,,,
0.849056601524353,0.20000000298023224,0.49473685026168823,0.4483378231525421,8,0.6316999197006226,242,0.0476190485060215,,,,,,,
,,,,8,,242,,0.01053488440811634,0.6338807940483093,,,,,
0.8679245114326477,0.30000001192092896,0.5157894492149353,0.46967652440071106,9,1.2039158344268799,269,0.0714285746216774,,,,,,,
,,,,9,,269,,0.011707011610269547,0.6266792416572571,,,,,
0.8867924809455872,0.25,0.5157894492149353,0.4672057628631592,10,0.7551704049110413,296,0.0476190485060215,,,,,,,
