step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
890,,,,,,,32,0.0,0.43546584248542786,,,,,
917,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.35138100385665894,33,,,,,,,
917,,,,,,,33,0.0,0.44601279497146606,,,,,
944,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.8289697170257568,34,,,,,,,
944,,,,,,,34,0.0,0.42976340651512146,,,,,
971,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.415024995803833,35,,,,,,,
971,,,,,,,35,0.0,0.44860678911209106,,,,,
998,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.4351043999195099,36,,,,,,,
998,,,,,,,36,0.0,0.4496273398399353,,,,,
1025,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.3657567501068115,37,,,,,,,
1025,,,,,,,37,0.0,0.4283101260662079,,,,,
1052,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.3844267725944519,38,,,,,,,
1052,,,,,,,38,0.0,0.4315514862537384,,,,,
1079,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.3710480034351349,39,,,,,,,
1079,,,,,,,39,0.0,0.42671483755111694,,,,,
1106,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.42208465933799744,40,,,,,,,
1106,,,,,,,40,0.0,0.42838817834854126,,,,,
1133,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.3291756510734558,41,,,,,,,
1133,,,,,,,41,0.0,0.4015507996082306,,,,,
1160,0.8095238208770752,0.849056601524353,0.8292902112007141,0.8095238208770752,0.8315789699554443,0.6284792423248291,42,,,,,,,
1160,,,,,,,42,0.0,0.4169473946094513,,,,,
1187,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.32944580912590027,43,,,,,,,
1187,,,,,,,43,0.0,0.4194739758968353,,,,,
1214,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.39387503266334534,44,,,,,,,
1214,,,,,,,44,0.0,0.41810342669487,,,,,
1241,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.3939557671546936,45,,,,,,,
1241,,,,,,,45,0.0,0.42953380942344666,,,,,
1268,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.3738239109516144,46,,,,,,,
1268,,,,,,,46,0.0,0.40233883261680603,,,,,
1295,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.3345864713191986,47,,,,,,,
1295,,,,,,,47,0.0,0.4141039252281189,,,,,
1322,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.3294086456298828,48,,,,,,,
1322,,,,,,,48,0.0,0.4124172329902649,,,,,
1349,0.8571428656578064,0.8867924809455872,0.8719676733016968,0.8571428656578064,0.8736842274665833,0.3391214907169342,49,,,,,,,
1349,,,,,,,49,0.0,0.41999199986457825,,,,,
1376,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.35961902141571045,50,,,,,,,
1376,,,,,,,50,0.0,0.4092996120452881,,,,,
1403,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.38132622838020325,51,,,,,,,
1403,,,,,,,51,0.0,0.41491878032684326,,,,,
1430,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.3210645914077759,52,,,,,,,
1430,,,,,,,52,0.0,0.3904745280742645,,,,,
1457,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.4577712118625641,53,,,,,,,
1457,,,,,,,53,0.0,0.4160309433937073,,,,,
1484,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.38448551297187805,54,,,,,,,
1484,,,,,,,54,0.0,0.39548027515411377,,,,,
1511,0.8333333134651184,0.8301886916160583,0.8317610025405884,0.7954545617103577,0.8315789699554443,0.42112022638320923,55,,,,,,,
1511,,,,,,,55,0.0,0.396305114030838,,,,,
1538,0.8095238208770752,0.8301886916160583,0.8198562860488892,0.7906976938247681,0.821052610874176,0.3311183452606201,56,,,,,,,
1538,,,,,,,56,0.0,0.38817882537841797,,,,,
1565,0.761904776096344,0.849056601524353,0.8054806590080261,0.800000011920929,0.8105263113975525,0.496199369430542,57,,,,,,,
1565,,,,,,,57,0.0,0.3836987018585205,,,,,
1592,0.8571428656578064,0.8301886916160583,0.8436657786369324,0.800000011920929,0.8421052694320679,0.41061121225357056,58,,,,,,,
1592,,,,,,,58,0.0,0.40212199091911316,,,,,
1619,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.3420203626155853,59,,,,,,,
1619,,,,,,,59,0.0,0.40063002705574036,,,,,
1646,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.34465867280960083,60,,,,,,,
1646,,,,,,,60,0.0,0.4035872519016266,,,,,
1673,0.8809523582458496,0.8113208413124084,0.8461365699768066,0.7872340679168701,0.8421052694320679,0.6257802844047546,61,,,,,,,
1673,,,,,,,61,0.0,0.372628390789032,,,,,
1700,0.8571428656578064,0.9056603908538818,0.8814015984535217,0.8780487775802612,0.8842105269432068,0.4242149889469147,62,,,,,,,
1700,,,,,,,62,0.0,0.3985843360424042,,,,,
1727,0.9047619700431824,0.7735848426818848,0.839173436164856,0.7599999904632568,0.8315789699554443,0.40092360973358154,63,,,,,,,
1727,,,,,,,63,0.0,0.37809693813323975,,,,,
1754,0.8809523582458496,0.8867924809455872,0.8838724493980408,0.8604651093482971,0.8842105269432068,0.3515436351299286,64,,,,,,,
1754,,,,,,,64,0.0,0.38587817549705505,,,,,
1781,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.3662954270839691,65,,,,,,,
1781,,,,,,,65,0.0,0.38360926508903503,,,,,
1808,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.3985688090324402,66,,,,,,,
1808,,,,,,,66,0.0,0.381097674369812,,,,,
1835,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.36653193831443787,67,,,,,,,
1835,,,,,,,67,0.0,0.38045305013656616,,,,,
1862,0.8095238208770752,0.849056601524353,0.8292902112007141,0.8095238208770752,0.8315789699554443,0.355229914188385,68,,,,,,,
1862,,,,,,,68,0.0,0.39226827025413513,,,,,
1889,0.8809523582458496,0.849056601524353,0.8650044202804565,0.8222222328186035,0.8631578683853149,0.3518742620944977,69,,,,,,,
1889,,,,,,,69,0.0,0.3768034875392914,,,,,
1916,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.4289082884788513,70,,,,,,,
1916,,,,,,,70,0.0,0.3761987090110779,,,,,
1943,0.8333333134651184,0.8867924809455872,0.860062837600708,0.8536585569381714,0.8631578683853149,0.3160398006439209,71,,,,,,,
1943,,,,,,,71,0.0,0.39430853724479675,,,,,
1970,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.44638538360595703,72,,,,,,,
1970,,,,,,,72,0.0,0.3695318102836609,,,,,
1997,0.9047619700431824,0.849056601524353,0.8769092559814453,0.8260868787765503,0.8736842274665833,0.5746497511863708,73,,,,,,,
1997,,,,,,,73,0.0,0.3769509494304657,,,,,
2024,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.36343473196029663,74,,,,,,,
2024,,,,,,,74,0.0,0.3773949146270752,,,,,
2051,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.34158629179000854,75,,,,,,,
2051,,,,,,,75,0.0,0.3756484389305115,,,,,
2078,0.8571428656578064,0.8867924809455872,0.8719676733016968,0.8571428656578064,0.8736842274665833,0.36044472455978394,76,,,,,,,
2078,,,,,,,76,0.0,0.3523884117603302,,,,,
2105,0.8809523582458496,0.849056601524353,0.8650044202804565,0.8222222328186035,0.8631578683853149,0.3774357736110687,77,,,,,,,
2105,,,,,,,77,0.0,0.3641769587993622,,,,,
2132,0.9047619700431824,0.792452871799469,0.8486073613166809,0.7755101919174194,0.8421052694320679,0.49827614426612854,78,,,,,,,
2132,,,,,,,78,0.0,0.3596099019050598,,,,,
2159,0.8095238208770752,0.8301886916160583,0.8198562860488892,0.7906976938247681,0.821052610874176,0.3594113290309906,79,,,,,,,
2159,,,,,,,79,0.0,0.3441915810108185,,,,,
2186,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.3988001048564911,80,,,,,,,
2186,,,,,,,80,0.0,0.37187978625297546,,,,,
2213,0.8571428656578064,0.8679245114326477,0.8625337481498718,0.8372092843055725,0.8631578683853149,0.44707831740379333,81,,,,,,,
2213,,,,,,,81,0.0,0.35924941301345825,,,,,
2240,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.3627251982688904,82,,,,,,,
2240,,,,,,,82,0.0,0.35984042286872864,,,,,
2267,0.8333333134651184,0.9622642397880554,0.8977987766265869,0.9459459185600281,0.9052631855010986,0.30630210041999817,83,,,,,,,
2267,,,,,,,83,0.0,0.353057324886322,,,,,
2294,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.3150355815887451,84,,,,,,,
2294,,,,,,,84,0.0,0.3575958013534546,,,,,
2321,0.8809523582458496,0.8679245114326477,0.8744384050369263,0.8409090638160706,0.8736842274665833,0.35769015550613403,85,,,,,,,
2321,,,,,,,85,0.0,0.3426167666912079,,,,,
2348,0.761904776096344,0.9622642397880554,0.8620845079421997,0.9411764740943909,0.8736842274665833,0.31435972452163696,86,,,,,,,
2348,,,,,,,86,0.0,0.3580005466938019,,,,,
2375,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.3127202093601227,87,,,,,,,
2375,,,,,,,87,0.0,0.34937551617622375,,,,,
2402,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.5592725276947021,88,,,,,,,
2402,,,,,,,88,0.0,0.34195661544799805,,,,,
2429,0.9047619700431824,0.849056601524353,0.8769092559814453,0.8260868787765503,0.8736842274665833,0.4175587594509125,89,,,,,,,
2429,,,,,,,89,0.0,0.3322621285915375,,,,,
2456,0.8809523582458496,0.9056603908538818,0.8933063745498657,0.8809523582458496,0.8947368264198303,0.3609621226787567,90,,,,,,,
2456,,,,,,,90,0.0,0.3458079695701599,,,,,
2483,0.8809523582458496,0.8679245114326477,0.8744384050369263,0.8409090638160706,0.8736842274665833,0.31835827231407166,91,,,,,,,
2483,,,,,,,91,0.0,0.3403964340686798,,,,,
2510,0.8571428656578064,0.8301886916160583,0.8436657786369324,0.800000011920929,0.8421052694320679,0.30643606185913086,92,,,,,,,
2510,,,,,,,92,0.0,0.34190940856933594,,,,,
2537,0.8571428656578064,0.9056603908538818,0.8814015984535217,0.8780487775802612,0.8842105269432068,0.2996622622013092,93,,,,,,,
2537,,,,,,,93,0.0,0.32445552945137024,,,,,
2564,0.9047619700431824,0.8679245114326477,0.8863431215286255,0.8444444537162781,0.8842105269432068,0.4960716962814331,94,,,,,,,
2564,,,,,,,94,0.0,0.3376217186450958,,,,,
2591,0.8809523582458496,0.8867924809455872,0.8838724493980408,0.8604651093482971,0.8842105269432068,0.3338914215564728,95,,,,,,,
2591,,,,,,,95,0.0,0.34656843543052673,,,,,
2618,0.8095238208770752,0.8301886916160583,0.8198562860488892,0.7906976938247681,0.821052610874176,0.32250890135765076,96,,,,,,,
2618,,,,,,,96,0.0,0.35579514503479004,,,,,
2645,0.8571428656578064,0.8867924809455872,0.8719676733016968,0.8571428656578064,0.8736842274665833,0.3515710234642029,97,,,,,,,
2645,,,,,,,97,0.0,0.34693843126296997,,,,,
2672,0.8809523582458496,0.7547169923782349,0.817834734916687,0.7400000095367432,0.8105263113975525,0.447421133518219,98,,,,,,,
2672,,,,,,,98,0.0,0.33199289441108704,,,,,
2699,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.3423703908920288,99,,,,,,,
2699,,,,,,,99,0.0,0.35004112124443054,,,,,
2726,0.8571428656578064,0.9245282411575317,0.8908355832099915,0.8999999761581421,0.8947368264198303,0.2966492176055908,100,,,,,,,
2726,,,,,,,100,0.0,0.3381580412387848,,,,,
2753,0.8809523582458496,0.8679245114326477,0.8744384050369263,0.8409090638160706,0.8736842274665833,0.35418570041656494,101,,,,,,,
2753,,,,,,,101,0.0,0.3179105818271637,,,,,
2780,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.38463476300239563,102,,,,,,,
2780,,,,,,,102,0.0,0.33873286843299866,,,,,
2807,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.37045469880104065,103,,,,,,,
2807,,,,,,,103,0.0,0.3191646337509155,,,,,
2834,0.8571428656578064,0.9056603908538818,0.8814015984535217,0.8780487775802612,0.8842105269432068,0.3581209182739258,104,,,,,,,
2834,,,,,,,104,0.0,0.33187177777290344,,,,,
2861,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.3578369617462158,105,,,,,,,
2861,,,,,,,105,0.0,0.3222290277481079,,,,,
2888,0.8571428656578064,0.8679245114326477,0.8625337481498718,0.8372092843055725,0.8631578683853149,0.433870404958725,106,,,,,,,
2888,,,,,,,106,0.0,0.31522324681282043,,,,,
2915,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.35171836614608765,107,,,,,,,
2915,,,,,,,107,0.0,0.3177826702594757,,,,,
2942,0.8095238208770752,0.9622642397880554,0.8858940005302429,0.9444444179534912,0.8947368264198303,0.31486162543296814,108,,,,,,,
2942,,,,,,,108,0.0,0.31127339601516724,,,,,
2969,0.8809523582458496,0.849056601524353,0.8650044202804565,0.8222222328186035,0.8631578683853149,0.43000900745391846,109,,,,,,,
2969,,,,,,,109,0.0,0.31407076120376587,,,,,
2996,0.8809523582458496,0.8113208413124084,0.8461365699768066,0.7872340679168701,0.8421052694320679,0.4801025092601776,110,,,,,,,
2996,,,,,,,110,0.0,0.31401917338371277,,,,,
3023,0.8809523582458496,0.849056601524353,0.8650044202804565,0.8222222328186035,0.8631578683853149,0.3965243399143219,111,,,,,,,
3023,,,,,,,111,0.0,0.3183349370956421,,,,,
3050,0.8571428656578064,0.8679245114326477,0.8625337481498718,0.8372092843055725,0.8631578683853149,0.321441113948822,112,,,,,,,
3050,,,,,,,112,0.0,0.3263583481311798,,,,,
3077,0.8809523582458496,0.8679245114326477,0.8744384050369263,0.8409090638160706,0.8736842274665833,0.3489002287387848,113,,,,,,,
3077,,,,,,,113,0.0,0.3102080523967743,,,,,
3104,0.8571428656578064,0.8679245114326477,0.8625337481498718,0.8372092843055725,0.8631578683853149,0.3043439984321594,114,,,,,,,
3104,,,,,,,114,0.0,0.3325011134147644,,,,,
3131,0.8571428656578064,0.792452871799469,0.8247978687286377,0.7659574747085571,0.821052610874176,0.36741533875465393,115,,,,,,,
3131,,,,,,,115,0.0,0.3249739706516266,,,,,
3158,0.8571428656578064,0.8679245114326477,0.8625337481498718,0.8372092843055725,0.8631578683853149,0.32736942172050476,116,,,,,,,
3158,,,,,,,116,0.0,0.30443984270095825,,,,,
3185,0.8571428656578064,0.8301886916160583,0.8436657786369324,0.800000011920929,0.8421052694320679,0.3152361214160919,117,,,,,,,
3185,,,,,,,117,0.0,0.3005169928073883,,,,,
3212,0.8571428656578064,0.849056601524353,0.8530997633934021,0.8181818127632141,0.8526315689086914,0.31029871106147766,118,,,,,,,
3212,,,,,,,118,0.0,0.29657089710235596,,,,,
3239,0.8809523582458496,0.849056601524353,0.8650044202804565,0.8222222328186035,0.8631578683853149,0.27697840332984924,119,,,,,,,
3239,,,,,,,119,0.0,0.28500211238861084,,,,,
3266,0.8809523582458496,0.7358490824699402,0.8084006905555725,0.7254902124404907,0.800000011920929,0.33820948004722595,120,,,,,,,
3266,,,,,,,120,0.0,0.2853398323059082,,,,,
3293,0.9285714626312256,0.7169811129570007,0.8227763175964355,0.7222221493721008,0.8105263113975525,0.5156320333480835,121,,,,,,,
3293,,,,,,,121,0.0,0.32591381669044495,,,,,
3320,0.8571428656578064,0.9245282411575317,0.8908355832099915,0.8999999761581421,0.8947368264198303,0.28519392013549805,122,,,,,,,
3320,,,,,,,122,0.0,0.32364699244499207,,,,,
3347,0.8571428656578064,0.8867924809455872,0.8719676733016968,0.8571428656578064,0.8736842274665833,0.31952300667762756,123,,,,,,,
3347,,,,,,,123,0.0,0.31112194061279297,,,,,
3374,0.8809523582458496,0.7735848426818848,0.8272686004638672,0.7551020383834839,0.821052610874176,0.34895196557044983,124,,,,,,,
3374,,,,,,,124,0.0,0.31829240918159485,,,,,
3401,0.8571428656578064,0.8679245114326477,0.8625337481498718,0.8372092843055725,0.8631578683853149,0.3161485195159912,125,,,,,,,
3401,,,,,,,125,0.0,0.3140483498573303,,,,,
3428,0.8333333134651184,0.7169811129570007,0.7751572728157043,0.699999988079071,0.7684210538864136,0.376699835062027,126,,,,,,,
3428,,,,,,,126,0.0,0.28124961256980896,,,,,
3455,0.8571428656578064,0.8679245114326477,0.8625337481498718,0.8372092843055725,0.8631578683853149,0.3215242326259613,127,,,,,,,
3455,,,,,,,127,0.0,0.3008696734905243,,,,,
3482,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.30528175830841064,128,,,,,,,
3482,,,,,,,128,0.0,0.31280726194381714,,,,,
3509,0.8571428656578064,0.7735848426818848,0.8153639435768127,0.75,0.8105263113975525,0.4004933536052704,129,,,,,,,
3509,,,,,,,129,0.0,0.31239455938339233,,,,,
3536,0.8333333134651184,0.9622642397880554,0.8977987766265869,0.9459459185600281,0.9052631855010986,0.2756460905075073,130,,,,,,,
3536,,,,,,,130,0.0,0.3099161684513092,,,,,
3563,0.8809523582458496,0.849056601524353,0.8650044202804565,0.8222222328186035,0.8631578683853149,0.4481297433376312,131,,,,,,,
3563,,,,,,,131,0.0,0.3193965554237366,,,,,
3590,0.8809523582458496,0.849056601524353,0.8650044202804565,0.8222222328186035,0.8631578683853149,0.4804486036300659,132,,,,,,,
3590,,,,,,,132,0.0,0.2915307581424713,,,,,
3617,0.8333333134651184,0.8867924809455872,0.860062837600708,0.8536585569381714,0.8631578683853149,0.29137569665908813,133,,,,,,,
3617,,,,,,,133,0.0,0.3052065372467041,,,,,
3644,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.3326646685600281,134,,,,,,,
3644,,,,,,,134,0.0,0.29544147849082947,,,,,
3671,0.8809523582458496,0.849056601524353,0.8650044202804565,0.8222222328186035,0.8631578683853149,0.28093576431274414,135,,,,,,,
3671,,,,,,,135,0.0,0.28847822546958923,,,,,
3698,0.8571428656578064,0.8867924809455872,0.8719676733016968,0.8571428656578064,0.8736842274665833,0.3114356994628906,136,,,,,,,
3698,,,,,,,136,0.0,0.3223040699958801,,,,,
3725,0.9047619700431824,0.9056603908538818,0.9052110910415649,0.8837209343910217,0.9052631855010986,0.31713443994522095,137,,,,,,,
3725,,,,,,,137,0.0,0.29393622279167175,,,,,
3752,0.9047619700431824,0.8301886916160583,0.8674753308296204,0.8085106015205383,0.8631578683853149,0.31088951230049133,138,,,,,,,
3752,,,,,,,138,0.0,0.28984230756759644,,,,,
3779,0.8809523582458496,0.849056601524353,0.8650044202804565,0.8222222328186035,0.8631578683853149,0.3276837468147278,139,,,,,,,
3779,,,,,,,139,0.0,0.28081321716308594,,,,,
3806,0.9047619700431824,0.8113208413124084,0.8580414056777954,0.7916666865348816,0.8526315689086914,0.4012778699398041,140,,,,,,,
3806,,,,,,,140,0.0,0.29923829436302185,,,,,
3833,0.8571428656578064,0.8679245114326477,0.8625337481498718,0.8372092843055725,0.8631578683853149,0.34652790427207947,141,,,,,,,
3833,,,,,,,141,0.0,0.2964749038219452,,,,,
3860,0.8571428656578064,0.8679245114326477,0.8625337481498718,0.8372092843055725,0.8631578683853149,0.41331496834754944,142,,,,,,,
3860,,,,,,,142,0.0,0.28932029008865356,,,,,
3887,0.8571428656578064,0.8679245114326477,0.8625337481498718,0.8372092843055725,0.8631578683853149,0.32088443636894226,143,,,,,,,
3887,,,,,,,143,0.0,0.27967625856399536,,,,,
3914,0.9047619700431824,0.8113208413124084,0.8580414056777954,0.7916666865348816,0.8526315689086914,0.368300199508667,144,,,,,,,
3914,,,,,,,144,0.0,0.28595104813575745,,,,,
3941,0.8809523582458496,0.8301886916160583,0.8555705547332764,0.804347813129425,0.8526315689086914,0.35152462124824524,145,,,,,,,
3941,,,,,,,145,0.0,0.2811651825904846,,,,,
3968,0.8571428656578064,0.8301886916160583,0.8436657786369324,0.800000011920929,0.8421052694320679,0.3223790228366852,146,,,,,,,
3968,,,,,,,146,0.0,0.28335919976234436,,,,,
3995,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.33384376764297485,147,,,,,,,
