epoch,val_sensitivity,val_accuracy,val_auroc,val_precision,val_specificity,val_loss,step,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_accuracy,test_precision,test_sensitivity
16,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.44594380259513855,577,,,,,,,
16,,,,,,,577,0.5348532199859619,0.29084041714668274,,,,,
17,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.46911028027534485,611,,,,,,,
17,,,,,,,611,0.5278502702713013,0.27558425068855286,,,,,
18,0.761904776096344,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.9056603908538818,0.4489719867706299,645,,,,,,,
18,,,,,,,645,0.5204098224639893,0.2663355767726898,,,,,
19,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.4845137894153595,679,,,,,,,
19,,,,,,,679,0.5124790072441101,0.3109356760978699,,,,,
20,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.45619457960128784,713,,,,,,,
20,,,,,,,713,0.5005761384963989,0.3739291727542877,,,,,
21,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.4364705979824066,747,,,,,,,
21,,,,,,,747,0.5271187424659729,0.427408367395401,,,,,
22,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.3801550269126892,781,,,,,,,
22,,,,,,,781,0.5345778465270996,0.44067850708961487,,,,,
23,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.4074644446372986,815,,,,,,,
23,,,,,,,815,0.518143355846405,0.44282644987106323,,,,,
24,0.7142857313156128,0.800000011920929,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.4906470775604248,849,,,,,,,
24,,,,,,,849,0.5214973092079163,0.4240727722644806,,,,,
25,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.5646020174026489,883,,,,,,,
25,,,,,,,883,0.509867250919342,0.4431077241897583,,,,,
26,0.8095238208770752,0.8526315689086914,0.8481580018997192,0.8500000238418579,0.8867924809455872,0.44861945509910583,917,,,,,,,
26,,,,,,,917,0.5388442277908325,0.46130305528640747,,,,,
27,0.8333333134651184,0.8526315689086914,0.8506287932395935,0.8333333134651184,0.8679245114326477,0.41823193430900574,951,,,,,,,
27,,,,,,,951,0.49278512597084045,0.4808252453804016,,,,,
28,0.7857142686843872,0.8421052694320679,0.83625328540802,0.8461537957191467,0.8867924809455872,0.5176115036010742,985,,,,,,,
28,,,,,,,985,0.5204221606254578,0.4803977906703949,,,,,
29,0.7857142686843872,0.8421052694320679,0.83625328540802,0.8461537957191467,0.8867924809455872,0.38615167140960693,1019,,,,,,,
29,,,,,,,1019,0.5153906345367432,0.4608563780784607,,,,,
30,0.8095238208770752,0.8631578683853149,0.8575921058654785,0.8717948794364929,0.9056603908538818,0.3842286467552185,1053,,,,,,,
30,,,,,,,1053,0.5021738409996033,0.4698758125305176,,,,,
31,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.4300748407840729,1087,,,,,,,
31,,,,,,,1087,0.5127285122871399,0.5066447257995605,,,,,
32,0.8333333134651184,0.8631578683853149,0.860062837600708,0.8536585569381714,0.8867924809455872,0.43825215101242065,1121,,,,,,,
32,,,,,,,1121,0.5018259882926941,0.527841329574585,,,,,
33,0.8333333134651184,0.8631578683853149,0.860062837600708,0.8536585569381714,0.8867924809455872,0.3666516840457916,1155,,,,,,,
33,,,,,,,1155,0.5105067491531372,0.541949450969696,,,,,
34,0.8095238208770752,0.8526315689086914,0.8481580018997192,0.8500000238418579,0.8867924809455872,0.41554367542266846,1189,,,,,,,
34,,,,,,,1189,0.5174062252044678,0.5498306751251221,,,,,
35,0.7857142686843872,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.9056603908538818,0.3854690194129944,1223,,,,,,,
35,,,,,,,1223,0.5145099759101868,0.5558351874351501,,,,,
36,0.8095238208770752,0.8631578683853149,0.8575921058654785,0.8717948794364929,0.9056603908538818,0.383511483669281,1257,,,,,,,
36,,,,,,,1257,0.5174594521522522,0.5337678790092468,,,,,
37,0.8095238208770752,0.8526315689086914,0.8481580018997192,0.8500000238418579,0.8867924809455872,0.3825005888938904,1291,,,,,,,
37,,,,,,,1291,0.49834808707237244,0.5249947309494019,,,,,
38,0.7857142686843872,0.8421052694320679,0.83625328540802,0.8461537957191467,0.8867924809455872,0.7275970578193665,1325,,,,,,,
38,,,,,,,1325,0.5175398588180542,0.5401527285575867,,,,,
39,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.48715537786483765,1359,,,,,,,
39,,,,,,,1359,0.4963659644126892,0.549439013004303,,,,,
40,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.3893285393714905,1393,,,,,,,
40,,,,,,,1393,0.5092283487319946,0.5756651759147644,,,,,
41,0.8571428656578064,0.8736842274665833,0.8719676733016968,0.8571428656578064,0.8867924809455872,0.3942537307739258,1427,,,,,,,
41,,,,,,,1427,0.4951016306877136,0.5719411373138428,,,,,
42,0.8095238208770752,0.8631578683853149,0.8575921058654785,0.8717948794364929,0.9056603908538818,0.403685986995697,1461,,,,,,,
42,,,,,,,1461,0.4947260022163391,0.5806127190589905,,,,,
43,0.8571428656578064,0.8736842274665833,0.8719676733016968,0.8571428656578064,0.8867924809455872,0.4886316657066345,1495,,,,,,,
43,,,,,,,1495,0.5108983516693115,0.5941462516784668,,,,,
44,0.7857142686843872,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.9056603908538818,0.3760510981082916,1529,,,,,,,
44,,,,,,,1529,0.5090213418006897,0.5894140601158142,,,,,
45,0.761904776096344,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.9245282411575317,0.3367686867713928,1563,,,,,,,
45,,,,,,,1563,0.4881837069988251,0.6004651784896851,,,,,
46,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.475932240486145,1597,,,,,,,
46,,,,,,,1597,0.5148215889930725,0.5908957719802856,,,,,
47,0.7857142686843872,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.9056603908538818,0.47747984528541565,1631,,,,,,,
47,,,,,,,1631,0.4796794056892395,0.5775567889213562,,,,,
48,0.761904776096344,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.9056603908538818,0.5360058546066284,1665,,,,,,,
48,,,,,,,1665,0.49262794852256775,0.6042817831039429,,,,,
49,0.7857142686843872,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.9056603908538818,0.46992385387420654,1699,,,,,,,
49,,,,,,,1699,0.4798474609851837,0.6269956231117249,,,,,
50,0.7857142686843872,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.9056603908538818,0.3948971927165985,1733,,,,,,,
50,,,,,,,1733,0.4903027415275574,0.6319851279258728,,,,,
51,0.7857142686843872,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.9056603908538818,0.4078628420829773,1767,,,,,,,
51,,,,,,,1767,0.487464964389801,0.6279200911521912,,,,,
52,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.46834832429885864,1801,,,,,,,
52,,,,,,,1801,0.4742189049720764,0.6301521062850952,,,,,
53,0.7857142686843872,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.9056603908538818,0.43301141262054443,1835,,,,,,,
53,,,,,,,1835,0.4803498089313507,0.6535087823867798,,,,,
54,0.8095238208770752,0.8631578683853149,0.8575921058654785,0.8717948794364929,0.9056603908538818,0.3815712630748749,1869,,,,,,,
54,,,,,,,1869,0.4744564890861511,0.6595505475997925,,,,,
55,0.7857142686843872,0.8421052694320679,0.83625328540802,0.8461537957191467,0.8867924809455872,0.3646793067455292,1903,,,,,,,
55,,,,,,,1903,0.4981435537338257,0.6305618286132812,,,,,
56,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.37100690603256226,1937,,,,,,,
56,,,,,,,1937,0.47634655237197876,0.6403159499168396,,,,,
57,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.3877788484096527,1971,,,,,,,
57,,,,,,,1971,0.4723376929759979,0.6508315205574036,,,,,
58,0.7857142686843872,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.9056603908538818,0.37266433238983154,2005,,,,,,,
58,,,,,,,2005,0.4817671775817871,0.65560382604599,,,,,
59,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.4057186245918274,2039,,,,,,,
59,,,,,,,2039,0.4814039468765259,0.6634150743484497,,,,,
60,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.39627984166145325,2073,,,,,,,
60,,,,,,,2073,0.475939005613327,0.6687147617340088,,,,,
61,0.7857142686843872,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.9056603908538818,0.42380291223526,2107,,,,,,,
61,,,,,,,2107,0.4568089246749878,0.6682267189025879,,,,,
62,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.4204120934009552,2141,,,,,,,
62,,,,,,,2141,0.45985764265060425,0.6676701903343201,,,,,
63,0.8095238208770752,0.8631578683853149,0.8575921058654785,0.8717948794364929,0.9056603908538818,0.4711482524871826,2175,,,,,,,
63,,,,,,,2175,0.4773474335670471,0.6915345788002014,,,,,
64,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.36760106682777405,2209,,,,,,,
64,,,,,,,2209,0.46628206968307495,0.6757908463478088,,,,,
65,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.40959298610687256,2243,,,,,,,
65,,,,,,,2243,0.46384745836257935,0.6798804998397827,,,,,
66,0.761904776096344,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.9056603908538818,0.4010563790798187,2277,,,,,,,
66,,,,,,,2277,0.4600939452648163,0.6978236436843872,,,,,
67,0.7857142686843872,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.9056603908538818,0.6799226999282837,2311,,,,,,,
67,,,,,,,2311,0.4637778699398041,0.7055628299713135,,,,,
68,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.46934574842453003,2345,,,,,,,
68,,,,,,,2345,0.44547465443611145,0.6956067085266113,,,,,
69,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.543995201587677,2379,,,,,,,
69,,,,,,,2379,0.4574737250804901,0.7120234370231628,,,,,
70,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.4537363052368164,2413,,,,,,,
70,,,,,,,2413,0.44353240728378296,0.6913568377494812,,,,,
71,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.5596265196800232,2447,,,,,,,
71,,,,,,,2447,0.44275033473968506,0.7040668725967407,,,,,
72,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.42097723484039307,2481,,,,,,,
72,,,,,,,2481,0.42899736762046814,0.7252373099327087,,,,,
73,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.488657146692276,2515,,,,,,,
73,,,,,,,2515,0.4494986832141876,0.7394969463348389,,,,,
74,0.8333333134651184,0.8736842274665833,0.8694968223571777,0.875,0.9056603908538818,0.4247266948223114,2549,,,,,,,
74,,,,,,,2549,0.44661206007003784,0.7438160181045532,,,,,
75,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.3939315676689148,2583,,,,,,,
75,,,,,,,2583,0.45503371953964233,0.7225859761238098,,,,,
76,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.5112475752830505,2617,,,,,,,
76,,,,,,,2617,0.43517979979515076,0.7294804453849792,,,,,
77,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.41954582929611206,2651,,,,,,,
77,,,,,,,2651,0.4376322031021118,0.7314128875732422,,,,,
78,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.5228768587112427,2685,,,,,,,
78,,,,,,,2685,0.43596839904785156,0.7318690419197083,,,,,
79,0.8333333134651184,0.8631578683853149,0.860062837600708,0.8536585569381714,0.8867924809455872,0.3854437470436096,2719,,,,,,,
79,,,,,,,2719,0.4386628568172455,0.7389466166496277,,,,,
80,0.761904776096344,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.9056603908538818,0.3634888231754303,2753,,,,,,,
80,,,,,,,2753,0.4390048682689667,0.7400656342506409,,,,,
81,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.45235660672187805,2787,,,,,,,
81,,,,,,,2787,0.43196189403533936,0.7367741465568542,,,,,
82,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.3623846471309662,2821,,,,,,,
82,,,,,,,2821,0.42741331458091736,0.7433038949966431,,,,,
83,0.8095238208770752,0.8526315689086914,0.8481580018997192,0.8500000238418579,0.8867924809455872,0.3877049386501312,2855,,,,,,,
83,,,,,,,2855,0.43680402636528015,0.7454978823661804,,,,,
84,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.39309775829315186,2889,,,,,,,
84,,,,,,,2889,0.4500774145126343,0.733931839466095,,,,,
85,0.7857142686843872,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.9056603908538818,0.39086055755615234,2923,,,,,,,
85,,,,,,,2923,0.4249657094478607,0.746073842048645,,,,,
86,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.4472872018814087,2957,,,,,,,
86,,,,,,,2957,0.4040963053703308,0.7540959715843201,,,,,
87,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.3969312608242035,2991,,,,,,,
87,,,,,,,2991,0.42280375957489014,0.7499918341636658,,,,,
88,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.38057994842529297,3025,,,,,,,
88,,,,,,,3025,0.43068480491638184,0.7698636651039124,,,,,
89,0.6428571343421936,0.800000011920929,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.37127429246902466,3059,,,,,,,
89,,,,,,,3059,0.4490950405597687,0.758660078048706,,,,,
90,0.8095238208770752,0.8631578683853149,0.8575921058654785,0.8717948794364929,0.9056603908538818,0.45350950956344604,3093,,,,,,,
90,,,,,,,3093,0.42413291335105896,0.7571516633033752,,,,,
91,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.3905434310436249,3127,,,,,,,
91,,,,,,,3127,0.42081817984580994,0.7652844190597534,,,,,
92,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.39861613512039185,3161,,,,,,,
92,,,,,,,3161,0.423115998506546,0.746654212474823,,,,,
93,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.3730129301548004,3195,,,,,,,
93,,,,,,,3195,0.41715654730796814,0.7314610481262207,,,,,
94,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.41156721115112305,3229,,,,,,,
94,,,,,,,3229,0.41686350107192993,0.7525633573532104,,,,,
95,0.8095238208770752,0.8421052694320679,0.8387241363525391,0.8292682766914368,0.8679245114326477,0.39483872056007385,3263,,,,,,,
95,,,,,,,3263,0.4029372036457062,0.7670090794563293,,,,,
96,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.3713904023170471,3297,,,,,,,
96,,,,,,,3297,0.42547088861465454,0.7726551294326782,,,,,
97,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.37680861353874207,3331,,,,,,,
97,,,,,,,3331,0.42247408628463745,0.7692360281944275,,,,,
98,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.41307753324508667,3365,,,,,,,
98,,,,,,,3365,0.42628997564315796,0.7668104767799377,,,,,
99,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.3588981330394745,3399,,,,,,,
99,,,,,,,3399,0.40423136949539185,0.7579317688941956,,,,,
100,0.761904776096344,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.9056603908538818,0.39040154218673706,3433,,,,,,,
100,,,,,,,3433,0.41134727001190186,0.7682169079780579,,,,,
101,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.3912714123725891,3467,,,,,,,
101,,,,,,,3467,0.40522533655166626,0.7616590857505798,,,,,
102,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.4083200991153717,3501,,,,,,,
102,,,,,,,3501,0.41545674204826355,0.7794370055198669,,,,,
103,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.4140348434448242,3535,,,,,,,
103,,,,,,,3535,0.41385725140571594,0.7803164720535278,,,,,
104,0.8095238208770752,0.8526315689086914,0.8481580018997192,0.8500000238418579,0.8867924809455872,0.4143912196159363,3569,,,,,,,
104,,,,,,,3569,0.399699330329895,0.7846934199333191,,,,,
105,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.4040294587612152,3603,,,,,,,
105,,,,,,,3603,0.4038134515285492,0.7794820666313171,,,,,
106,0.7857142686843872,0.8421052694320679,0.83625328540802,0.8461537957191467,0.8867924809455872,0.3953235149383545,3637,,,,,,,
106,,,,,,,3637,0.4072848856449127,0.7906028032302856,,,,,
107,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.451213002204895,3671,,,,,,,
107,,,,,,,3671,0.3910622000694275,0.7869235873222351,,,,,
108,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.39939334988594055,3705,,,,,,,
108,,,,,,,3705,0.40159037709236145,0.7906329035758972,,,,,
109,0.8333333134651184,0.8526315689086914,0.8506287932395935,0.8333333134651184,0.8679245114326477,0.42222949862480164,3739,,,,,,,
109,,,,,,,3739,0.39577433466911316,0.7920129299163818,,,,,
110,0.7857142686843872,0.8421052694320679,0.83625328540802,0.8461537957191467,0.8867924809455872,0.4525963366031647,3773,,,,,,,
110,,,,,,,3773,0.3980174660682678,0.7984161376953125,,,,,
111,0.761904776096344,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.9056603908538818,0.41155245900154114,3807,,,,,,,
111,,,,,,,3807,0.3928925693035126,0.7918680310249329,,,,,
112,0.7857142686843872,0.8421052694320679,0.83625328540802,0.8461537957191467,0.8867924809455872,0.48418480157852173,3841,,,,,,,
112,,,,,,,3841,0.4159400165081024,0.8023836612701416,,,,,
113,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.6258628964424133,3875,,,,,,,
113,,,,,,,3875,0.41058462858200073,0.7872194051742554,,,,,
114,0.8095238208770752,0.8526315689086914,0.8481580018997192,0.8500000238418579,0.8867924809455872,0.4491138756275177,3909,,,,,,,
114,,,,,,,3909,0.3838042616844177,0.7914972901344299,,,,,
115,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.43931058049201965,3943,,,,,,,
115,,,,,,,3943,0.38683855533599854,0.7978477478027344,,,,,
116,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.45936667919158936,3977,,,,,,,
116,,,,,,,3977,0.3777393698692322,0.7901178598403931,,,,,
117,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.6639783382415771,4011,,,,,,,
117,,,,,,,4011,0.38269340991973877,0.7976266145706177,,,,,
118,0.761904776096344,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.9056603908538818,0.3892960846424103,4045,,,,,,,
118,,,,,,,4045,0.38812455534935,0.8152137398719788,,,,,
119,0.8095238208770752,0.8526315689086914,0.8481580018997192,0.8500000238418579,0.8867924809455872,0.46664905548095703,4079,,,,,,,
119,,,,,,,4079,0.39615267515182495,0.8156732320785522,,,,,
120,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.3953382074832916,4113,,,,,,,
120,,,,,,,4113,0.3825073540210724,0.7989516854286194,,,,,
121,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.36799874901771545,4147,,,,,,,
121,,,,,,,4147,0.40435823798179626,0.8012126088142395,,,,,
122,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.40266889333724976,4181,,,,,,,
122,,,,,,,4181,0.40987923741340637,0.7783457636833191,,,,,
123,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.4327777922153473,4215,,,,,,,
123,,,,,,,4215,0.3739332854747772,0.7982370853424072,,,,,
124,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.41523733735084534,4249,,,,,,,
124,,,,,,,4249,0.36793407797813416,0.7908482551574707,,,,,
125,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.41877707839012146,4283,,,,,,,
125,,,,,,,4283,0.39437752962112427,0.8111834526062012,,,,,
126,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.47199922800064087,4317,,,,,,,
126,,,,,,,4317,0.3802948594093323,0.8057804703712463,,,,,
127,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.3785242438316345,4351,,,,,,,
127,,,,,,,4351,0.37980592250823975,0.8044679760932922,,,,,
128,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.38105788826942444,4385,,,,,,,
128,,,,,,,4385,0.3746395409107208,0.8072274327278137,,,,,
129,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.43187659978866577,4419,,,,,,,
129,,,,,,,4419,0.3830806016921997,0.7921143174171448,,,,,
130,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.40782567858695984,4453,,,,,,,
130,,,,,,,4453,0.38383322954177856,0.7983922958374023,,,,,
131,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.40418678522109985,4487,,,,,,,
131,,,,,,,4487,0.39142516255378723,0.7953552007675171,,,,,
132,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.43342575430870056,4521,,,,,,,
132,,,,,,,4521,0.367872029542923,0.7890583872795105,,,,,
133,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.4177335500717163,4555,,,,,,,
133,,,,,,,4555,0.38261839747428894,0.8150734305381775,,,,,
134,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.37683385610580444,4589,,,,,,,
134,,,,,,,4589,0.36062073707580566,0.8084976077079773,,,,,
135,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.414401113986969,4623,,,,,,,
135,,,,,,,4623,0.3846496045589447,0.8121272325515747,,,,,
136,0.8095238208770752,0.8421052694320679,0.8387241363525391,0.8292682766914368,0.8679245114326477,0.39417991042137146,4657,,,,,,,
136,,,,,,,4657,0.3560539484024048,0.8066114783287048,,,,,
137,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.4111998975276947,4691,,,,,,,
137,,,,,,,4691,0.38898965716362,0.8137186765670776,,,,,
138,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.378897100687027,4725,,,,,,,
138,,,,,,,4725,0.35743391513824463,0.815812349319458,,,,,
139,0.8095238208770752,0.8421052694320679,0.8387241363525391,0.8292682766914368,0.8679245114326477,0.42005327343940735,4759,,,,,,,
139,,,,,,,4759,0.3704845607280731,0.8144235610961914,,,,,
