val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.0,0.4421052634716034,0.4421052634716034,0.5,0,0.6213719844818115,17,1.0,,,,,,,
,,,,0,,17,,0.009035133756697178,0.6502861380577087,,,,,
0.5849056839942932,0.3888889253139496,0.4736842215061188,0.4591194987297058,1,0.609347939491272,35,0.3333333432674408,,,,,,,
,,,,1,,35,,0.0075249504297971725,0.6433273553848267,,,,,
0.6603773832321167,0.4375,0.5157894492149353,0.49685537815093994,2,0.6441912651062012,53,0.3333333432674408,,,,,,,
,,,,2,,53,,0.010795533657073975,0.6442564725875854,,,,,
0.792452871799469,0.42105263471603394,0.5263158082962036,0.4914645254611969,3,0.6172254085540771,71,0.190476194024086,,,,,,,
,,,,3,,71,,0.011518256738781929,0.6423285603523254,,,,,
0.49056604504585266,0.4000000059604645,0.46315789222717285,0.45956870913505554,4,0.6177986264228821,89,0.4285714328289032,,,,,,,
,,,,4,,89,,0.008817463181912899,0.632084310054779,,,,,
0.4716981053352356,0.4166666567325592,0.4736842215061188,0.4739443063735962,5,0.6570486426353455,107,0.4761904776096344,,,,,,,
,,,,5,,107,,0.009660993702709675,0.6340780854225159,,,,,
0.8301886916160583,0.47058823704719543,0.5473684072494507,0.510332465171814,6,0.6314641833305359,125,0.190476194024086,,,,,,,
,,,,6,,125,,0.010055218823254108,0.6405030488967896,,,,,
0.8867924809455872,0.5,0.557894766330719,0.5148248076438904,7,0.6136947870254517,143,0.1428571492433548,,,,,,,
,,,,7,,143,,0.01152846310287714,0.6326747536659241,,,,,
0.849056601524353,0.5555555820465088,0.5789473652839661,0.5435759425163269,8,0.6205613613128662,161,0.2380952388048172,,,,,,,
,,,,8,,161,,0.012992355972528458,0.6357285380363464,,,,,
0.9433962106704712,0.699999988079071,0.6000000238418579,0.555031418800354,9,0.6415138244628906,179,0.1666666716337204,,,,,,,
,,,,9,,179,,0.012918731197714806,0.6330422759056091,,,,,
